"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.317667917E-1,-2.687734984E-1,8.172352186E-1,-7.334682995E-1
6.417737917E-1,-2.767396536E-1,9.107628947E-1,-8.978259301E-1
6.517817917E-1,-2.728802538E-1,9.664343812E-1,-9.221398222E-1
6.617897917E-1,-3.401854884E-1,9.925323319E-1,-8.540127432E-1
6.717977917E-1,-4.287547256E-1,9.505066388E-1,-7.132234848E-1
6.818057917E-1,-4.776252059E-1,8.948084014E-1,-6.276214170E-1
6.918137917E-1,-4.957306706E-1,9.170581533E-1,-5.796941292E-1
7.018217917E-1,-4.793760084E-1,9.416781472E-1,-4.398059267E-1
7.118297917E-1,-3.982881374E-1,1.026715228E0,-2.651320535E-1
7.218377917E-1,-2.156406903E-1,1.167752920E0,-6.421821535E-2
7.318447917E-1,-9.738348548E-2,1.223208571E0,4.395293534E-2
7.418527917E-1,-4.520177269E-2,1.244195543E0,7.918942630E-2
7.518607917E-1,1.869796126E-2,1.282771525E0,2.353656328E-1
7.618687917E-1,-1.054021743E-1,1.236079754E0,4.078286737E-1
7.718767917E-1,-2.385073783E-1,1.130400687E0,5.880059463E-1
7.818847917E-1,-3.515872665E-1,1.099722904E0,6.400830030E-1
7.918927917E-1,-4.569018696E-1,1.143023071E0,5.430911440E-1
8.018997917E-1,-5.376028743E-1,1.238675772E0,2.559139180E-1
8.119077917E-1,-6.124769823E-1,1.347410156E0,-1.719555026E-1
8.219157917E-1,-6.706645987E-1,1.453614011E0,-4.800107968E-1
8.319237917E-1,-6.668504599E-1,1.504314925E0,-5.723400861E-1
8.419317917E-1,-6.572679698E-1,1.524753867E0,-4.966777003E-1
8.519397917E-1,-5.871211164E-1,1.555506860E0,-2.722364205E-1
8.619477917E-1,-5.627670977E-1,1.516963330E0,-2.616453588E-2
8.719557917E-1,-5.903098589E-1,1.480415308E0,2.142536759E-2
8.819627917E-1,-5.693607470E-1,1.489790441E0,3.880446196E-2
8.919707917E-1,-5.647523736E-1,1.573588935E0,7.032446265E-3
9.019787917E-1,-5.133806372E-1,1.660544049E0,-7.589685917E-2
9.119867917E-1,-3.948591840E-1,1.770178027E0,-6.243013680E-2
9.219947917E-1,-3.434607331E-1,1.770448460E0,3.584226251E-2
9.320027917E-1,-2.200669777E-1,1.801729456E0,2.466858423E-1
9.420107917E-1,-1.162029957E-1,1.825322387E0,5.177417099E-1
9.520187917E-1,-1.446312994E-1,1.723021694E0,6.877220231E-1
9.620257917E-1,-2.113944240E-1,1.485227274E0,9.253803492E-1
9.720337917E-1,-2.722017027E-1,1.269316790E0,1.121616415E0
9.820417917E-1,-2.509115519E-1,1.036425772E0,1.320270304E0
9.920497917E-1,-6.492552744E-2,7.731862427E-1,1.567825043E0
1.002057792E0,1.892935934E-1,6.574493797E-1,1.906453089E0
1.012065792E0,3.981137076E-1,6.326758233E-1,2.070857497E0
1.022073792E0,5.074024440E-1,5.495560449E-1,1.991838809E0
1.032081792E0,4.690555632E-1,4.917139258E-1,1.839841023E0
1.042088792E0,3.614855793E-1,4.626917826E-1,1.570121829E0
1.052096792E0,2.543240601E-1,3.630525235E-1,1.251574876E0
1.062104792E0,1.013543753E-1,2.440016779E-1,1.074242858E0
1.072112792E0,-2.531650688E-2,1.776775148E-1,8.545986342E-1
1.082120792E0,-2.131801637E-2,1.782042758E-1,5.943957835E-1
1.092128792E0,6.795864722E-2,1.606276187E-1,2.484692430E-1
1.102136792E0,1.641106406E-1,2.404636739E-1,-7.666927636E-2
1.112143792E0,2.928340051E-1,3.346045037E-1,-3.264482957E-1
1.122151792E0,4.919207345E-1,3.887262587E-1,-3.399226195E-1
1.132159792E0,7.869614057E-1,5.592170338E-1,-2.952610016E-2
1.142167792E0,1.033921336E0,6.674951886E-1,3.351279026E-1
1.152175792E0,1.063152298E0,6.099134899E-1,6.284932369E-1
1.162183792E0,9.310040550E-1,3.705827871E-1,9.740046251E-1
1.172191792E0,6.591677302E-1,-1.899504550E-2,1.328744089E0
1.182198792E0,3.452455591E-1,-3.720405710E-1,1.495119009E0
1.192206792E0,1.856744958E-1,-6.049179943E-1,1.680751149E0
1.202214792E0,1.086170009E-1,-7.177287644E-1,1.643479827E0
1.212222792E0,7.211773060E-2,-6.863573561E-1,1.249386263E0
1.222230792E0,1.336298545E-1,-6.154030752E-1,7.475238365E-1
1.232238792E0,1.070750353E-1,-5.323069049E-1,2.237887305E-1
1.242246792E0,6.480519357E-2,-5.167013441E-1,-2.186273932E-1
1.252253792E0,1.049251877E-1,-5.071815654E-1,-5.342595094E-1
1.262261792E0,8.373338895E-2,-5.652330878E-1,-7.318012583E-1
1.272269792E0,7.596481021E-3,-6.998706369E-1,-9.220000738E-1
1.282277792E0,-2.559573884E-2,-7.691944948E-1,-1.115726514E0
1.292285792E0,-2.503198731E-3,-8.280078363E-1,-1.359315671E0
1.302293792E0,7.633850211E-2,-8.388436040E-1,-1.582338417E0
1.312301792E0,1.759106324E-1,-8.410821375E-1,-1.836829707E0
1.322309792E0,2.637435590E-1,-7.211745286E-1,-2.086835598E0
1.332316792E0,3.605010179E-1,-6.013292291E-1,-2.234148595E0
1.342324792E0,4.142326539E-1,-5.287959442E-1,-2.265855707E0
1.352332792E0,5.035454378E-1,-4.985287460E-1,-2.049251450E0
1.362340792E0,4.779756003E-1,-6.050347559E-1,-1.675616124E0
1.372348792E0,2.986038182E-1,-8.284998795E-1,-1.269252763E0
1.382356792E0,1.118971792E-1,-1.091981776E0,-7.939770412E-1
1.392364792E0,-7.490908172E-2,-1.199930951E0,-3.608392793E-1
1.402371792E0,-1.089376476E-1,-1.073217257E0,-3.187983835E-1
1.412379792E0,-3.271102371E-2,-7.848729265E-1,-5.106911373E-1
1.422387792E0,8.423579268E-2,-3.970873386E-1,-7.803249621E-1
1.432395792E0,1.225493443E-1,-3.052429296E-2,-1.164834355E0
1.442403792E0,1.797350769E-1,3.087751229E-1,-1.505082664E0
1.452411792E0,1.765781834E-1,5.152960389E-1,-1.591755357E0
1.462419792E0,8.876745790E-2,5.047730242E-1,-1.605082916E0
1.472426667E0,-6.421671700E-2,4.512036118E-1,-1.543009459E0
1.482434667E0,-1.832258098E-1,3.836870917E-1,-1.469783024E0
1.492442667E0,-1.995168470E-1,4.339332025E-1,-1.429999153E0
1.502450667E0,-1.485112011E-1,5.659621625E-1,-1.358061444E0
1.512458667E0,-4.806073224E-2,7.318425543E-1,-1.297624623E0
1.522466667E0,7.871203769E-2,9.181154761E-1,-1.254769794E0
1.532474667E0,1.927599325E-1,1.067496049E0,-1.217616001E0
1.542481667E0,2.596118068E-1,1.141532762E0,-1.183826112E0
1.552489667E0,2.212379923E-1,1.117196212E0,-1.060544001E0
1.562497667E0,1.822466387E-1,1.026207251E0,-8.589846307E-1
1.572505667E0,1.945736291E-1,9.468331256E-1,-5.015355670E-1
1.582513667E0,1.461092746E-1,9.350895046E-1,-1.576707548E-1
1.592521667E0,4.254927468E-2,8.897057556E-1,1.801837045E-1
1.602529667E0,2.221781150E-2,7.862518461E-1,5.502259165E-1
1.612536667E0,-3.257966235E-2,7.665676332E-1,8.937393111E-1
1.622544667E0,-1.613137163E-2,8.028985767E-1,1.025611566E0
1.632552667E0,4.488205791E-2,9.064332508E-1,9.258908111E-1
1.642560667E0,8.691659488E-2,1.105387833E0,7.115751547E-1
1.652568667E0,1.318597196E-1,1.258626472E0,4.096483272E-1
1.662576667E0,1.391386443E-1,1.388700707E0,7.394973636E-3
1.672584667E0,1.004565902E-1,1.511723640E0,-3.285380906E-1
1.682591667E0,7.328125343E-2,1.604001473E0,-4.325635654E-1
1.692599667E0,-2.133382212E-2,1.615984026E0,-4.150950086E-1
1.702607667E0,-1.211961525E-1,1.587230490E0,-4.218403566E-1
1.712615667E0,-1.910102263E-1,1.494845652E0,-2.528768742E-1
1.722623667E0,-3.131583420E-1,1.279255302E0,2.033842868E-1
1.732631667E0,-3.934090014E-1,1.001497575E0,7.262914270E-1
1.742639667E0,-3.493660189E-1,7.467129739E-1,1.213403082E0
1.752646667E0,-2.343518900E-1,5.968827505E-1,1.691476112E0
1.762654667E0,-1.008239598E-1,4.963469671E-1,2.059254867E0
1.772662667E0,-2.236793876E-2,4.616032868E-1,2.256004318E0
1.782670667E0,-1.302081736E-2,4.624475882E-1,2.318416913E0
1.792678667E0,-7.432520069E-2,4.402242219E-1,2.193509277E0
1.802686667E0,-1.231126687E-1,4.529973183E-1,1.967002761E0
1.812694667E0,-1.738489590E-1,4.634661001E-1,1.804498113E0
1.822701667E0,-2.715775855E-1,4.245604082E-1,1.643424278E0
1.832709667E0,-3.557977734E-1,3.240715853E-1,1.573543035E0
1.842717667E0,-4.278292576E-1,2.313834596E-1,1.489412711E0
1.852725667E0,-4.917286900E-1,1.562745128E-1,1.276047227E0
1.862733667E0,-4.664631270E-1,8.994746257E-2,1.080636789E0
1.872741667E0,-3.738340583E-1,9.274509944E-2,9.018926686E-1
1.882749667E0,-1.581235303E-1,1.604027201E-1,7.747233295E-1
1.892756667E0,-3.713021225E-2,8.126222771E-2,7.592246997E-1
1.902764667E0,-3.864028310E-2,-2.061337937E-1,8.555932456E-1
1.912772667E0,-4.761387706E-2,-5.360489402E-1,9.721650910E-1
1.922780667E0,-1.346566439E-1,-8.639880931E-1,1.180993720E0
1.932788667E0,-2.102084260E-1,-1.163014702E0,1.513810803E0
1.942796667E0,-1.867799302E-1,-1.367336589E0,1.676931748E0
1.952804667E0,-9.472677564E-2,-1.333494221E0,1.345810942E0
1.962811667E0,1.462626178E-3,-1.148849602E0,6.308847481E-1
1.972819667E0,5.238831136E-2,-9.588335855E-1,-1.519089085E-1
1.982827667E0,1.309826556E-1,-7.954979020E-1,-8.530637401E-1
1.992835667E0,2.084256099E-1,-5.695658015E-1,-1.308579381E0
2.002843667E0,2.195762136E-1,-4.388964288E-1,-1.539827405E0
2.012851667E0,2.296185690E-1,-3.877115475E-1,-1.625347027E0
2.022858667E0,2.031614530E-1,-3.890464303E-1,-1.566122333E0
2.032866667E0,1.386621328E-1,-3.991624423E-1,-1.578486271E0
2.042874667E0,1.039404526E-1,-4.060954128E-1,-1.728602423E0
2.052882667E0,-5.340079330E-3,-4.508096556E-1,-1.799413959E0
2.062890667E0,-9.203524746E-2,-4.869969770E-1,-1.784777209E0
2.072898667E0,-1.695137785E-1,-5.020097397E-1,-1.695621788E0
2.082906667E0,-1.964272879E-1,-5.276756908E-1,-1.412036507E0
2.092913667E0,-1.723253390E-1,-5.333643738E-1,-1.130363265E0
2.102921667E0,-2.028124291E-1,-4.897432314E-1,-9.478751725E-1
2.112929667E0,-2.191957792E-1,-4.599237107E-1,-7.750291389E-1
2.122937667E0,-2.500965232E-1,-4.905865096E-1,-5.966750282E-1
2.132945667E0,-3.281875500E-1,-4.915609480E-1,-4.651863509E-1
2.142953667E0,-3.929986730E-1,-5.184510868E-1,-2.495772904E-1
2.152960667E0,-3.145703349E-1,-4.853196666E-1,5.383531451E-3
2.162968667E0,-2.425263158E-1,-4.321108082E-1,1.388818967E-1
2.172976667E0,-1.569942137E-1,-3.424611881E-1,1.685249412E-1
2.182984667E0,-8.009614673E-2,-2.405854787E-1,9.172059417E-2
2.192992667E0,-2.068985182E-2,-1.763326186E-1,-1.559224373E-1
2.203000667E0,-3.842544361E-2,-6.842047219E-2,-4.938657743E-1
2.213008667E0,-5.499634313E-2,1.133061572E-2,-7.954610646E-1
2.223015667E0,-7.597821769E-2,7.504128361E-2,-1.056072051E0
2.233023667E0,-8.289336333E-2,2.177592644E-1,-1.200727488E0
2.243031667E0,-4.020215663E-2,3.570364695E-1,-1.231857480E0
2.253039667E0,-6.238995546E-2,4.243874037E-1,-1.199624704E0
2.263047667E0,-1.188866941E-1,4.031794064E-1,-1.144589540E0
2.273055667E0,-2.206102937E-1,3.005367798E-1,-9.058114725E-1
2.283062667E0,-3.680315007E-1,1.831206147E-1,-7.017997795E-1
2.293070667E0,-5.236293445E-1,2.261606901E-1,-8.089880133E-1
2.303078667E0,-6.180136377E-1,3.607196672E-1,-1.111051081E0
2.313086667E0,-5.572903032E-1,5.570418331E-1,-1.425961651E0
2.323094667E0,-3.455666444E-1,8.263231073E-1,-1.500136505E0
2.333102667E0,-1.591808531E-1,1.069277622E0,-1.416786785E0
2.343110667E0,-9.414066536E-2,1.149799702E0,-1.234882244E0
2.353117667E0,-1.613743995E-1,1.055659018E0,-7.867627466E-1
2.363125667E0,-2.912636257E-1,8.245655805E-1,-2.659781456E-1
2.373133667E0,-4.851916126E-1,6.074204199E-1,7.133427680E-2
2.383141667E0,-6.304344394E-1,3.957303460E-1,4.236401296E-1
2.393149667E0,-6.856058427E-1,2.905868105E-1,6.229828209E-1
2.403157667E0,-6.751281439E-1,2.554488451E-1,6.053172129E-1
2.413164667E0,-6.270676857E-1,2.809006054E-1,5.811331290E-1
2.423172667E0,-5.848879551E-1,2.478846859E-1,6.285721743E-1
2.433180667E0,-4.871301838E-1,1.762233122E-1,9.637556255E-1
2.443188667E0,-4.107270654E-1,3.896657601E-2,1.415988640E0
2.453196667E0,-3.898737017E-1,-1.348356600E-1,1.955123557E0
2.463204667E0,-3.660482348E-1,-2.874396746E-1,2.436656384E0
2.473212958E0,-3.651004012E-1,-4.433570869E-1,2.570794435E0
2.483219958E0,-4.172518637E-1,-5.617293631E-1,2.425851315E0
2.493227958E0,-3.221966756E-1,-6.024528082E-1,1.907775144E0
2.503235958E0,-2.487114457E-1,-6.383691110E-1,1.486504891E0
2.513243958E0,-2.438790691E-1,-5.472127732E-1,1.227270339E0
2.523251958E0,-8.199029742E-2,-3.433849020E-1,8.594717038E-1
2.533259958E0,1.095789592E-1,-1.228745318E-1,5.982128459E-1
2.543266958E0,2.944679730E-1,4.800039629E-2,4.083408898E-1
2.553274958E0,4.317177291E-1,2.960441630E-2,4.287973738E-1
2.563282958E0,5.043557888E-1,-1.721807118E-1,7.342448097E-1
2.573290958E0,5.967645637E-1,-3.604176220E-1,1.039236748E0
2.583298958E0,6.908101570E-1,-5.243681036E-1,1.185853341E0
2.593306958E0,7.013193577E-1,-7.158141667E-1,1.328524818E0
2.603313958E0,6.482230581E-1,-8.758995292E-1,1.467750531E0
2.613321958E0,5.599382513E-1,-9.682032370E-1,1.486730593E0
2.623329958E0,5.060939102E-1,-9.143830521E-1,1.286110870E0
2.633337958E0,4.352111846E-1,-8.049629362E-1,8.404425251E-1
2.643345958E0,3.245206149E-1,-6.820241307E-1,1.967295706E-1
2.653353958E0,1.737373685E-1,-6.585178853E-1,-5.799286026E-1
2.663361958E0,5.602192649E-2,-6.367354721E-1,-1.295395664E0
2.673368958E0,-2.254164674E-2,-5.710252666E-1,-1.991916577E0
2.683376958E0,1.759708587E-2,-5.600354978E-1,-2.449961139E0
2.693384958E0,1.111752674E-1,-4.968416050E-1,-2.615817996E0
2.703392958E0,2.549235093E-1,-4.479226660E-1,-2.440758206E0
2.713400958E0,5.222413251E-1,-4.791178539E-1,-1.961720971E0
2.723408958E0,7.707152094E-1,-4.899551930E-1,-1.487581948E0
2.733415958E0,9.325351484E-1,-5.172167762E-1,-1.032513619E0
2.743423958E0,9.735557051E-1,-6.047034746E-1,-6.109609455E-1
2.753431958E0,9.753873454E-1,-7.604731534E-1,-2.258796948E-1
2.763439958E0,9.437042805E-1,-8.511110625E-1,7.769780159E-2
2.773447958E0,8.548057719E-1,-8.799572776E-1,2.463700926E-1
2.783455958E0,8.096501373E-1,-8.024756037E-1,3.211390239E-1
2.793462958E0,7.378866018E-1,-6.722432739E-1,1.950093198E-1
2.803470958E0,5.953836341E-1,-5.039508691E-1,-1.952677667E-1
2.813478958E0,4.524373743E-1,-3.226203429E-1,-7.095473403E-1
2.823486958E0,2.902401802E-1,-2.028145487E-1,-1.117596454E0
2.833494958E0,2.189620367E-1,-5.466222044E-2,-1.542334691E0
2.843502958E0,2.200096750E-1,1.972111437E-1,-1.765894210E0
2.853509958E0,2.456847807E-1,4.137403915E-1,-1.830339298E0
2.863517958E0,3.261554598E-1,5.953150755E-1,-1.880299078E0
2.873525958E0,3.454223278E-1,7.340611341E-1,-1.801003232E0
2.883533958E0,3.328781499E-1,7.910437855E-1,-1.796500291E0
2.893541958E0,2.955684920E-1,8.447794781E-1,-1.817698202E0
2.903549958E0,2.734724123E-1,8.710154231E-1,-1.818782276E0
2.913556958E0,3.036842629E-1,8.890005814E-1,-1.747935657E0
2.923564958E0,3.658766556E-1,9.532138997E-1,-1.544652527E0
2.933572958E0,4.249540720E-1,9.263403889E-1,-1.298567194E0
2.943580958E0,3.355413008E-1,8.618775406E-1,-9.054828590E-1
2.953588958E0,2.206206725E-1,7.901502579E-1,-5.154139334E-1
2.963596958E0,1.181076349E-1,6.677521006E-1,-1.395204127E-1
2.973603958E0,1.589552784E-2,6.139830789E-1,4.265777707E-2
2.983611958E0,2.366373656E-2,7.173453332E-1,-2.704337239E-2
2.993619958E0,1.149579408E-1,8.950859980E-1,-2.383792877E-2
3.003627958E0,2.188914316E-1,1.020992558E0,1.437947273E-1
3.013635958E0,1.663978703E-1,1.086766717E0,4.455455536E-1
3.023643958E0,7.183158249E-3,1.089390655E0,7.791268677E-1
3.033650958E0,-4.338153903E-2,1.065689113E0,8.843001509E-1
3.043658958E0,-1.595118055E-1,1.135768504E0,7.470443648E-1
3.053666958E0,-2.731059198E-1,1.192641447E0,5.573390543E-1
3.063674958E0,-2.485797737E-1,1.278696893E0,2.494352031E-1
3.073682958E0,-1.977812106E-1,1.500651060E0,-1.289071316E-1
3.083690958E0,-9.504449872E-2,1.646375661E0,-3.961377507E-1
3.093697958E0,-4.522052947E-2,1.741319240E0,-5.878258520E-1
3.103705958E0,-7.759079754E-2,1.786831189E0,-4.459408253E-1
3.113713958E0,1.155707655E-2,1.635419002E0,4.307643771E-2
3.123721958E0,-1.041219173E-2,1.412205783E0,6.285821146E-1
3.133729958E0,-7.837175715E-2,1.144595972E0,1.133441239E0
3.143737958E0,-1.110051134E-1,7.949388351E-1,1.757133327E0
3.153744958E0,-8.531493288E-2,4.794715008E-1,2.352700893E0
3.163752958E0,2.361778110E-2,3.072911727E-1,2.736118026E0
3.173760958E0,1.695940498E-1,2.862961602E-1,2.835713650E0
3.183768958E0,2.605905028E-1,3.233840258E-1,2.568002974E0
3.193776958E0,2.898573155E-1,3.194982221E-1,2.122011863E0
3.203784958E0,2.713024009E-1,3.180408401E-1,1.727839361E0
3.213791958E0,2.540719172E-1,2.730620839E-1,1.463821787E0
3.223799958E0,2.400118303E-1,1.595149118E-1,1.407607825E0
3.233807958E0,1.102063837E-1,-4.553119021E-2,1.455681294E0
3.243815958E0,-3.725511426E-2,-2.838037297E-1,1.517523201E0
3.253823958E0,-1.332891629E-1,-5.651749811E-1,1.740168216E0
3.263831958E0,-2.509514775E-1,-9.039608288E-1,2.065816028E0
3.273838958E0,-3.530787085E-1,-1.166509071E0,2.321239949E0
3.283846958E0,-3.365591548E-1,-1.309602644E0,2.384653003E0
3.293854958E0,-2.581871693E-1,-1.286126950E0,2.135769777E0
3.303862958E0,-1.728724557E-1,-1.060436705E0,1.587214410E0
3.313870958E0,9.050521385E-3,-7.611688989E-1,8.658820063E-1
3.323878958E0,1.578105581E-1,-4.638141922E-1,2.092250705E-1
3.333885958E0,2.359170618E-1,-2.500314546E-1,-3.072279131E-1
3.343893958E0,2.753472489E-1,-1.516578437E-1,-5.942431712E-1
3.353901958E0,1.757918791E-1,-1.968132954E-1,-8.278739351E-1
3.363909958E0,-4.769842414E-2,-2.879293606E-1,-1.130077921E0
3.373917958E0,-2.353863904E-1,-3.694410817E-1,-1.331111627E0
3.383925958E0,-3.105356099E-1,-4.130850648E-1,-1.346562894E0
3.393932958E0,-3.188770285E-1,-4.256193024E-1,-1.246125271E0
3.403940958E0,-2.664591156E-1,-3.671756145E-1,-1.150951311E0
3.413948958E0,-1.949731767E-1,-3.536700813E-1,-1.049512060E0
3.423956958E0,-1.600191062E-1,-3.642760899E-1,-9.989552790E-1
3.433964958E0,-1.528708851E-1,-3.728016593E-1,-1.054913133E0
3.443972958E0,-1.342765931E-1,-4.137497105E-1,-1.146405686E0
3.453979958E0,-1.153149499E-1,-3.772026027E-1,-1.201603401E0
3.463987958E0,-9.378773108E-2,-3.378395489E-1,-1.181937461E0
3.473995792E0,-1.407189457E-1,-3.757391908E-1,-1.095952985E0
3.484003792E0,-1.967497801E-1,-4.636756862E-1,-9.277654284E-1
3.494011792E0,-2.537613752E-1,-5.144018169E-1,-7.386851853E-1
3.504019792E0,-3.035135059E-1,-6.000636359E-1,-5.169453192E-1
3.514026792E0,-3.534975884E-1,-6.532912054E-1,-3.065765333E-1
3.524034792E0,-3.714743048E-1,-6.360841653E-1,-3.062601990E-1
3.534042792E0,-3.235835255E-1,-5.095835285E-1,-5.122669619E-1
3.544050792E0,-2.739099302E-1,-3.591278724E-1,-7.676990694E-1
3.554058792E0,-2.166617786E-1,-1.543374216E-1,-1.182515751E0
3.564065792E0,-1.441221714E-1,6.405034544E-2,-1.623230919E0
3.574073792E0,-9.658405233E-2,2.257819915E-1,-1.848074487E0
3.584081792E0,-7.893953092E-2,3.342018498E-1,-1.889599074E0
3.594089792E0,-7.935391579E-2,3.590303335E-1,-1.782077549E0
3.604097792E0,-1.328059819E-1,3.004135680E-1,-1.730546038E0
3.614105792E0,-2.039991946E-1,2.869186146E-1,-1.762911546E0
3.624112792E0,-2.426995395E-1,2.366126246E-1,-1.601655278E0
3.634120792E0,-2.728028695E-1,2.250382439E-1,-1.371111844E0
3.644128792E0,-3.463449819E-1,1.751100207E-1,-1.113443761E0
3.654136792E0,-3.531005990E-1,1.379141095E-1,-8.679302859E-1
3.664144792E0,-3.638484392E-1,2.001635307E-1,-7.899412930E-1
3.674151792E0,-3.534540997E-1,2.535448455E-1,-7.816680676E-1
3.684159792E0,-3.707317084E-1,2.733500776E-1,-7.556959051E-1
3.694167792E0,-4.134606753E-1,3.196465586E-1,-7.020436084E-1
3.704175792E0,-4.173653363E-1,3.968093766E-1,-4.343949133E-1
3.714183792E0,-4.325897317E-1,4.387511621E-1,-1.785254341E-1
3.724191792E0,-5.273290605E-1,3.933754530E-1,4.168596983E-2
3.734198792E0,-6.209826346E-1,3.157413130E-1,2.668441182E-1
3.744206792E0,-7.676690293E-1,1.930961291E-1,5.297097909E-1
3.754214792E0,-8.188774822E-1,4.279389842E-2,8.901473665E-1
3.764222792E0,-7.420580055E-1,-5.703238017E-2,1.265736247E0
3.774230792E0,-6.661586612E-1,-6.294805393E-2,1.398086804E0
3.784238792E0,-6.568838078E-1,-1.204775297E-1,1.422917590E0
3.794245792E0,-6.605791750E-1,-2.332326964E-1,1.447505132E0
3.804253792E0,-6.711912867E-1,-3.259004847E-1,1.542063380E0
3.814261792E0,-6.564383230E-1,-4.446885345E-1,1.579834639E0
3.824269792E0,-6.550053898E-1,-5.961236723E-1,1.634192694E0
3.834277792E0,-5.820703280E-1,-7.300921172E-1,1.695615941E0
3.844285792E0,-5.249979949E-1,-8.307398017E-1,1.553838503E0
3.854292792E0,-4.702678006E-1,-8.200863209E-1,1.068360559E0
