"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.718767917E-1,-1.666035461E-1,7.165599060E-1,1.036414764E1
7.818847917E-1,-2.851570129E-1,6.472540283E-1,1.043569885E1
7.918927917E-1,-4.128414917E-1,6.568341064E-1,1.035875885E1
8.018997917E-1,-5.189707947E-1,7.200027466E-1,1.010533585E1
8.119077917E-1,-6.167175293E-1,7.978408813E-1,9.677525482E0
8.219157917E-1,-7.144642639E-1,8.849597168E-1,9.341174927E0
8.319237917E-1,-7.324269104E-1,9.214837646E-1,9.223369904E0
8.419317917E-1,-7.493417358E-1,9.008267212E-1,9.279353485E0
8.519397917E-1,-6.837780762E-1,9.190887451E-1,9.484277344E0
8.619477917E-1,-6.550378418E-1,8.635542297E-1,9.742789764E0
8.719557917E-1,-6.749464417E-1,8.153544617E-1,9.801617432E0
8.819627917E-1,-6.584806824E-1,8.000862122E-1,9.823172607E0
8.919707917E-1,-6.526428223E-1,8.768765259E-1,9.804910583E0
9.019787917E-1,-5.974076843E-1,9.648934937E-1,9.715396729E0
9.119867917E-1,-4.670288086E-1,1.075812836E0,9.710906067E0
9.219947917E-1,-3.897894287E-1,1.091230774E0,9.806706848E0
9.320027917E-1,-2.670446777E-1,1.119372253E0,1.000429596E1
9.420107917E-1,-1.170565796E-1,1.159339142E0,1.027313690E1
9.520187917E-1,-1.112187195E-1,1.073268127E0,1.045530807E1
9.620257917E-1,-1.447489929E-1,8.538244629E-1,1.068552933E1
9.720337917E-1,-1.853146362E-1,6.394702148E-1,1.088626190E1
9.820417917E-1,-1.573228455E-1,4.034111023E-1,1.108549759E1
9.920497917E-1,2.694396973E-2,1.360670471E-1,1.131302444E1
1.002057792E0,3.005749512E-1,-2.993774414E-4,1.165236877E1
1.012065792E0,5.381309509E-1,-2.335144043E-2,1.185115540E1
1.022073792E0,6.661148071E-1,-1.044827271E-1,1.179741714E1
1.032081792E0,6.445596313E-1,-1.561253357E-1,1.165147064E1
1.042088792E0,5.390290833E-1,-1.787283325E-1,1.139699982E1
1.052096792E0,4.174818420E-1,-2.627037048E-1,1.106873245E1
1.062104792E0,2.570155334E-1,-3.848497009E-1,1.087922653E1
1.072112792E0,8.921447754E-2,-4.694238281E-1,1.067744614E1
1.082120792E0,6.002517700E-2,-4.709207153E-1,1.041713745E1
1.092128792E0,1.251397705E-1,-4.969665527E-1,1.007914032E1
1.102136792E0,2.140548706E-1,-4.403842163E-1,9.743089142E0
1.112143792E0,3.221301270E-1,-3.574566650E-1,9.489516449E0
1.122151792E0,5.304968262E-1,-3.167413330E-1,9.433532867E0
1.132159792E0,8.237370300E-1,-1.824705505E-1,9.704319763E0
1.142167792E0,1.121767273E0,-6.706054688E-2,1.007464966E1
1.152175792E0,1.219963074E0,-1.191522217E-1,1.036699173E1
1.162183792E0,1.156644745E0,-3.451821899E-1,1.070813232E1
1.172191792E0,9.372010803E-1,-7.264393616E-1,1.106499023E1
1.182198792E0,6.433621216E-1,-1.096020813E0,1.125748993E1
1.192206792E0,4.673281860E-1,-1.347946930E0,1.143876297E1
1.202214792E0,3.830534363E-1,-1.476230164E0,1.144235550E1
1.212222792E0,3.198847961E-1,-1.453028412E0,1.107936035E1
1.222230792E0,3.351530457E-1,-1.364861755E0,1.059721298E1
1.232238792E0,2.888992310E-1,-1.251248016E0,1.006282425E1
1.242246792E0,1.947450256E-1,-1.212328949E0,9.613758087E0
1.252253792E0,1.935475159E-1,-1.174158325E0,9.285041656E0
1.262261792E0,1.463955688E-1,-1.189127197E0,9.082063751E0
1.272269792E0,5.328918457E-2,-1.282383270E0,8.898096313E0
1.282277792E0,-2.050735474E-2,-1.318607941E0,8.707093506E0
1.292285792E0,-2.365081787E-2,-1.331032104E0,8.467591553E0
1.302293792E0,3.113525391E-2,-1.305135956E0,8.243208160E0
1.312301792E0,1.288819885E-1,-1.269060974E0,8.004155273E0
1.322309792E0,2.094145203E-1,-1.125958557E0,7.737110596E0
1.332316792E0,3.213816833E-1,-9.602531433E-1,7.575746155E0
1.342324792E0,4.067042542E-1,-8.572673035E-1,7.530240784E0
1.352332792E0,5.303471375E-1,-8.002359009E-1,7.711214447E0
1.362340792E0,5.749543762E-1,-8.824150085E-1,8.077053680E0
1.372348792E0,4.550537109E-1,-1.090033264E0,8.478668518E0
1.382356792E0,3.088078308E-1,-1.361418915E0,8.945697327E0
1.392364792E0,1.431024170E-1,-1.492695923E0,9.408235474E0
1.402371792E0,1.035845947E-1,-1.396895142E0,9.497150574E0
1.412379792E0,1.776805115E-1,-1.110839996E0,9.319919128E0
1.422387792E0,3.019221497E-1,-7.168592834E-1,9.062753906E0
1.432395792E0,3.492237854E-1,-3.424877930E-1,8.686735840E0
1.442403792E0,4.111949158E-1,9.729766846E-3,8.319100342E0
1.452411792E0,4.237687683E-1,2.480342102E-1,8.219108276E0
1.462419792E0,3.549119568E-1,2.676434326E-1,8.193511505E0
1.472426667E0,2.098635864E-1,2.130070496E-1,8.253985748E0
1.482434667E0,9.759704590E-2,1.332229614E-1,8.329728241E0
1.492442667E0,6.436614990E-2,1.535806274E-1,8.370593262E0
1.502450667E0,1.112187195E-1,2.647993469E-1,8.435558167E0
1.512458667E0,2.058219910E-1,4.025129700E-1,8.494236145E0
1.522466667E0,3.360511780E-1,5.658233643E-1,8.531508636E0
1.532474667E0,4.592449951E-1,7.006929016E-1,8.576864319E0
1.542481667E0,5.557942200E-1,7.521858215E-1,8.611292725E0
1.552489667E0,5.394781494E-1,7.036866760E-1,8.712482300E0
1.562497667E0,5.149291992E-1,5.739065552E-1,8.899443512E0
1.572505667E0,5.459147644E-1,4.414320374E-1,9.241033173E0
1.582513667E0,5.101391602E-1,3.858975220E-1,9.599687347E0
1.592521667E0,4.213737488E-1,2.947370911E-1,9.916428680E0
1.602529667E0,3.953279114E-1,1.549278259E-1,1.028885422E1
1.612536667E0,3.362008667E-1,8.831634521E-2,1.063688049E1
1.622544667E0,3.330574036E-1,9.430389404E-2,1.080632812E1
1.632552667E0,3.668870544E-1,1.633103943E-1,1.072789124E1
1.642560667E0,3.918850708E-1,3.564088440E-1,1.051563263E1
1.652568667E0,4.324507141E-1,5.301974487E-1,1.023586441E1
1.662576667E0,4.188290405E-1,6.725514221E-1,9.838889923E0
1.672584667E0,3.556604004E-1,8.029302979E-1,9.474397888E0
1.682591667E0,3.234773254E-1,9.220825195E-1,9.347910919E0
1.692599667E0,2.154020691E-1,9.485774231E-1,9.366771698E0
1.702607667E0,8.996292114E-2,9.409432983E-1,9.365873566E0
1.712615667E0,1.736389160E-2,8.599617004E-1,9.498348083E0
1.722623667E0,-9.535171509E-2,6.635700989E-1,9.923314362E0
1.732631667E0,-1.856140137E-1,3.805087280E-1,1.044228516E1
1.742639667E0,-1.386117554E-1,1.321751404E-1,1.094643677E1
1.752646667E0,-5.239105225E-3,-3.263214111E-2,1.141930344E1
1.762654667E0,1.448986816E-1,-1.134640503E-1,1.181672699E1
1.772662667E0,2.489323425E-1,-1.451980591E-1,1.202569244E1
1.782670667E0,2.670446777E-1,-1.222956848E-1,1.210457840E1
1.792678667E0,2.073188782E-1,-1.112187195E-1,1.201686081E1
1.802686667E0,1.459465027E-1,-7.035369873E-2,1.178394516E1
1.812694667E0,7.484436035E-2,-2.694396973E-2,1.162437698E1
1.822701667E0,-4.415817261E-2,-3.772155762E-2,1.145702499E1
1.832709667E0,-1.803749084E-1,-1.224453735E-1,1.138248001E1
1.842717667E0,-3.034190369E-1,-2.183958435E-1,1.130479156E1
1.852725667E0,-4.288581848E-1,-2.927911377E-1,1.110570557E1
1.862733667E0,-4.712200928E-1,-3.683839417E-1,1.089659042E1
1.872741667E0,-4.495152283E-1,-3.926335144E-1,1.072115524E1
1.882749667E0,-2.908451843E-1,-3.290158081E-1,1.058164536E1
1.892756667E0,-1.868115234E-1,-3.996688843E-1,1.055754547E1
1.902764667E0,-1.930984497E-1,-6.634204102E-1,1.063478485E1
1.912772667E0,-2.116598511E-1,-9.963281250E-1,1.074779984E1
1.922780667E0,-2.824626160E-1,-1.318607941E0,1.093835358E1
1.932788667E0,-3.682342529E-1,-1.613045654E0,1.127470413E1
1.942796667E0,-3.517684937E-1,-1.808539124E0,1.147438889E1
1.952804667E0,-2.751278687E-1,-1.760638733E0,1.122156464E1
1.962811667E0,-1.971400452E-1,-1.539249115E0,1.053464310E1
1.972819667E0,-1.776805115E-1,-1.296903076E0,9.749376068E0
1.982827667E0,-1.179547119E-1,-1.077908478E0,9.026529236E0
1.992835667E0,-5.523513794E-2,-8.181985474E-1,8.537346497E0
2.002843667E0,-6.855743408E-2,-6.194119263E-1,8.278834076E0
2.012851667E0,-5.703140259E-2,-5.321434021E-1,8.171507263E0
2.022858667E0,-8.038284302E-2,-4.851411438E-1,8.228239288E0
2.032866667E0,-1.404080200E-1,-4.513114929E-1,8.243058472E0
2.042874667E0,-1.715432739E-1,-4.258644104E-1,8.098010101E0
2.052882667E0,-2.546205139E-1,-4.420307922E-1,8.006550293E0
2.062890667E0,-3.258723450E-1,-4.543052673E-1,8.022417297E0
2.072898667E0,-3.826043701E-1,-4.492158508E-1,8.087831268E0
2.082906667E0,-3.899391174E-1,-4.664300537E-1,8.358318787E0
2.092913667E0,-3.359014893E-1,-4.656816101E-1,8.658145294E0
2.102921667E0,-3.176394653E-1,-4.164340210E-1,8.844208374E0
2.112929667E0,-3.068618774E-1,-3.796105957E-1,9.010961609E0
2.122937667E0,-2.947370911E-1,-4.050576782E-1,9.195677490E0
2.132945667E0,-3.275189209E-1,-4.082011414E-1,9.331744537E0
2.142953667E0,-3.594026184E-1,-4.351451111E-1,9.527687073E0
2.152960667E0,-2.631527710E-1,-4.146377563E-1,9.787247314E0
2.162968667E0,-1.508862305E-1,-3.474275208E-1,9.939929810E0
2.172976667E0,-4.879852295E-2,-2.582130432E-1,9.976603546E0
2.182984667E0,4.670288086E-2,-1.508862305E-1,9.924811249E0
2.192992667E0,1.227447510E-1,-6.556365967E-2,9.685608673E0
2.203000667E0,1.092727661E-1,3.981719971E-2,9.353898468E0
2.213008667E0,9.280700684E-2,1.445993042E-1,9.042845306E0
2.223015667E0,6.900650024E-2,2.219883728E-1,8.773854675E0
2.233023667E0,5.718109131E-2,3.601510620E-1,8.621770935E0
2.243031667E0,9.460327148E-2,5.095404053E-1,8.576265564E0
2.253039667E0,7.544311523E-2,5.807922363E-1,8.606652374E0
2.263047667E0,2.215393066E-2,5.574407959E-1,8.654103699E0
2.273055667E0,-8.382568359E-2,4.578977966E-1,8.872349854E0
2.283062667E0,-2.421963501E-1,3.203338623E-1,9.099277954E0
2.293070667E0,-4.161346436E-1,3.341052246E-1,9.034313049E0
2.303078667E0,-5.391787720E-1,4.487667847E-1,8.738977203E0
2.313086667E0,-5.240602112E-1,6.262976074E-1,8.411757660E0
2.323094667E0,-3.442840576E-1,8.722361755E-1,8.309071198E0
2.333102667E0,-1.694476318E-1,1.099313965E0,8.380472717E0
2.343110667E0,-9.789642334E-2,1.183289337E0,8.542286224E0
2.353117667E0,-1.437011719E-1,1.095571747E0,8.948840790E0
2.363125667E0,-2.700384521E-1,8.363108826E-1,9.483379211E0
2.373133667E0,-4.572990417E-1,5.941145325E-1,9.845476227E0
2.383141667E0,-6.246510315E-1,3.646417236E-1,1.019080811E1
2.393149667E0,-6.945556641E-1,2.242337036E-1,1.041668839E1
2.403157667E0,-7.035369873E-1,1.651066589E-1,1.042028091E1
2.413164667E0,-6.734495544E-1,1.826202393E-1,1.039453445E1
2.423172667E0,-6.442602539E-1,1.354682922E-1,1.041893372E1
2.433180667E0,-5.502557373E-1,4.715194702E-2,1.072010742E1
2.443188667E0,-4.810995483E-1,-1.013392639E-1,1.115854568E1
2.453196667E0,-4.441264343E-1,-2.993774414E-1,1.169173691E1
2.463204667E0,-4.355941772E-1,-4.598437500E-1,1.220277420E1
2.473212958E0,-4.201762390E-1,-6.159690857E-1,1.237791000E1
2.483219958E0,-4.936734009E-1,-7.345225525E-1,1.227163101E1
2.493227958E0,-4.438270569E-1,-7.646099854E-1,1.179053146E1
2.503235958E0,-3.867956543E-1,-7.879614258E-1,1.133562744E1
2.513243958E0,-4.105961609E-1,-7.068301392E-1,1.107232498E1
2.523251958E0,-2.921923828E-1,-4.828958130E-1,1.070169571E1
2.533259958E0,-9.565109253E-2,-2.591111755E-1,1.043105850E1
2.543266958E0,9.340576172E-2,-5.927673340E-2,1.024035507E1
2.553274958E0,2.850073242E-1,-3.278182983E-2,1.021371048E1
2.563282958E0,3.977229309E-1,-2.148033142E-1,1.049632278E1
2.573290958E0,5.498066711E-1,-3.992198181E-1,1.081845291E1
2.583298958E0,7.240443420E-1,-5.691165161E-1,1.097996704E1
2.593306958E0,8.029302979E-1,-7.553292847E-1,1.111259125E1
2.603313958E0,8.095166016E-1,-9.181906128E-1,1.126452530E1
2.613321958E0,7.458988953E-1,-1.020428009E0,1.130988098E1
2.623329958E0,6.899153137E-1,-9.919871521E-1,1.113279922E1
2.633337958E0,6.005511475E-1,-8.878038025E-1,1.071456894E1
2.643345958E0,4.369413757E-1,-7.650590515E-1,1.010324020E1
2.653353958E0,2.128573608E-1,-7.259902954E-1,9.324709167E0
2.663361958E0,1.392105103E-2,-7.219487000E-1,8.600515137E0
2.673368958E0,-1.468446350E-1,-6.471043396E-1,7.899073792E0
2.683376958E0,-1.782792664E-1,-6.282435608E-1,7.395970001E0
2.693384958E0,-1.199006653E-1,-5.773493958E-1,7.195087738E0
2.703392958E0,8.382568359E-3,-5.134323120E-1,7.329059143E0
2.713400958E0,2.978805542E-1,-5.391787720E-1,7.780220947E0
2.723408958E0,6.114784241E-1,-5.361849976E-1,8.271798706E0
2.733415958E0,8.643026733E-1,-5.468128967E-1,8.721164246E0
2.743423958E0,9.842033386E-1,-6.134243774E-1,9.154363403E0
2.753431958E0,1.075513458E0,-7.533833313E-1,9.544452209E0
2.763439958E0,1.117276611E0,-8.393046570E-1,9.853559418E0
2.773447958E0,1.075812836E0,-8.788224792E-1,1.004156845E1
2.783455958E0,1.045276337E0,-8.033793640E-1,1.012479538E1
2.793462958E0,9.897418213E-1,-6.822811890E-1,1.002929398E1
2.803470958E0,8.384065247E-1,-5.140310669E-1,9.670939178E0
2.813478958E0,6.770420837E-1,-3.335064697E-1,9.163793793E0
2.823486958E0,4.840933228E-1,-1.998344421E-1,8.735085297E0
2.833494958E0,3.568579102E-1,-6.840774536E-2,8.313861237E0
2.843502958E0,3.273692322E-1,1.697470093E-1,8.048912201E0
2.853509958E0,3.327580261E-1,3.932322693E-1,7.990383911E0
2.863517958E0,3.832031250E-1,5.807922363E-1,7.927664337E0
2.873525958E0,4.111949158E-1,7.189549255E-1,7.999664612E0
2.883533958E0,3.926335144E-1,7.852670288E-1,8.016429749E0
2.893541958E0,3.734733582E-1,8.375083923E-1,7.990982666E0
2.903549958E0,3.552113342E-1,8.601113892E-1,7.981701965E0
2.913556958E0,3.993695068E-1,8.626560974E-1,8.044122162E0
2.923564958E0,4.701722717E-1,9.039701843E-1,8.243507538E0
2.933572958E0,5.559439087E-1,8.580157471E-1,8.476722565E0
2.943580958E0,5.114863586E-1,7.586224365E-1,8.853788452E0
2.953588958E0,4.038601685E-1,6.623725891E-1,9.242530060E0
2.963596958E0,3.064128113E-1,5.066963196E-1,9.618697815E0
2.973603958E0,2.031275940E-1,3.911366272E-1,9.838291168E0
2.983611958E0,1.904040527E-1,4.352947998E-1,9.786498871E0
2.993619958E0,2.534230042E-1,5.769003296E-1,9.766590271E0
3.003627958E0,3.504212952E-1,6.676116943E-1,9.923763428E0
3.013635958E0,2.926414490E-1,6.990463257E-1,1.020038818E1
3.023643958E0,1.160087585E-1,6.765930176E-1,1.054093002E1
3.033650958E0,2.215393066E-2,6.060896301E-1,1.069331314E1
3.043658958E0,-1.047821045E-1,6.489006042E-1,1.057056839E1
3.053666958E0,-2.706372070E-1,7.057823181E-1,1.038779846E1
3.063674958E0,-2.980302429E-1,7.878117371E-1,1.009395950E1
3.073682958E0,-2.923420715E-1,1.004411316E0,9.717492371E0
3.083690958E0,-2.344125366E-1,1.174607391E0,9.428144073E0
3.093697958E0,-1.842668152E-1,1.276246033E0,9.222920837E0
3.103705958E0,-2.363584900E-1,1.345551910E0,9.313931580E0
3.113713958E0,-1.556762695E-1,1.205443268E0,9.772278442E0
3.123721958E0,-1.667532349E-1,9.865983582E-1,1.036280045E1
3.133729958E0,-2.107617188E-1,7.225474548E-1,1.086096451E1
3.143737958E0,-2.432441711E-1,3.811074829E-1,1.147289200E1
3.153744958E0,-2.151026917E-1,5.523513794E-2,1.208736420E1
3.163752958E0,-9.744735718E-2,-1.245410156E-1,1.250424728E1
3.173760958E0,4.640350342E-2,-1.297801208E-1,1.264405655E1
3.183768958E0,1.401086426E-1,-6.421646118E-2,1.241638000E1
3.193776958E0,1.788780212E-1,-3.113525391E-2,1.198018707E1
3.203784958E0,1.513352966E-1,1.945953369E-3,1.157213562E1
3.213791958E0,1.176553345E-1,-1.826202393E-2,1.130015121E1
3.223799958E0,9.714797974E-2,-1.163081360E-1,1.121003860E1
3.233807958E0,-1.930984497E-2,-3.109034729E-1,1.125644211E1
3.243815958E0,-1.824705505E-1,-5.544470215E-1,1.130224686E1
3.253823958E0,-2.868035889E-1,-8.322692871E-1,1.150133286E1
3.263831958E0,-3.905378723E-1,-1.186582489E0,1.183603683E1
3.273838958E0,-4.993615723E-1,-1.457219696E0,1.210203369E1
3.283846958E0,-5.047503662E-1,-1.610950012E0,1.219229599E1
3.293854958E0,-4.164340210E-1,-1.582509155E0,1.199470688E1
3.303862958E0,-3.463796997E-1,-1.335672455E0,1.147843048E1
3.313870958E0,-1.788780212E-1,-9.937834167E-1,1.076651093E1
3.323878958E0,-3.457809448E-2,-6.432124329E-1,1.010039612E1
3.333885958E0,2.170486450E-2,-3.540138245E-1,9.554481354E0
3.343893958E0,4.490661621E-2,-1.892065430E-1,9.238338776E0
3.353901958E0,-5.628295898E-2,-1.833686829E-1,9.012159119E0
3.363909958E0,-3.023712158E-1,-2.308200073E-1,8.717721405E0
3.373917958E0,-5.297483826E-1,-2.993774414E-1,8.492439880E0
3.383925958E0,-6.499484253E-1,-3.209326172E-1,8.449179840E0
3.393932958E0,-6.803352356E-1,-3.302133179E-1,8.543633423E0
3.403940958E0,-6.489006042E-1,-2.577639771E-1,8.638386383E0
3.413948958E0,-5.906716919E-1,-2.311193848E-1,8.740025024E0
3.423956958E0,-5.498066711E-1,-2.245330811E-1,8.801098022E0
3.433964958E0,-5.454656982E-1,-2.227368164E-1,8.750952301E0
3.443972958E0,-5.399272156E-1,-2.472857666E-1,8.663085022E0
3.453979958E0,-5.186714172E-1,-2.333647156E-1,8.594377899E0
3.463987958E0,-5.034031677E-1,-1.817221069E-1,8.612190857E0
3.473995792E0,-5.426216125E-1,-2.266287231E-1,8.691525879E0
3.484003792E0,-5.971083069E-1,-3.118016052E-1,8.846453705E0
3.494011792E0,-6.508465576E-1,-3.769161987E-1,9.032816162E0
3.504019792E0,-6.942562866E-1,-4.632865906E-1,9.254505157E0
3.514026792E0,-7.487429810E-1,-5.276527405E-1,9.477691040E0
3.524034792E0,-7.665559387E-1,-5.132826233E-1,9.513017578E0
3.534042792E0,-7.366181946E-1,-3.884422302E-1,9.310339050E0
3.544050792E0,-6.924600220E-1,-2.158511353E-1,9.069340210E0
3.554058792E0,-6.411167908E-1,1.197509766E-3,8.673862610E0
3.564065792E0,-5.893244934E-1,2.454895020E-1,8.217761078E0
3.574073792E0,-5.378315735E-1,4.288581848E-1,7.967780914E0
3.584081792E0,-5.200186157E-1,5.578898621E-1,7.906258850E0
3.594089792E0,-5.364843750E-1,5.941145325E-1,7.994425507E0
3.604097792E0,-5.746549988E-1,5.495072937E-1,8.068671112E0
3.614105792E0,-6.589297485E-1,5.269042969E-1,8.020321655E0
3.624112792E0,-6.929090881E-1,4.754113770E-1,8.165519714E0
3.634120792E0,-7.155120850E-1,4.424798584E-1,8.403075714E0
3.644128792E0,-7.821235657E-1,4.019142151E-1,8.645571442E0
3.654136792E0,-7.815248108E-1,3.472778320E-1,8.906778259E0
3.664144792E0,-7.843688965E-1,3.909869385E-1,9.004524994E0
3.674151792E0,-7.571255493E-1,4.441264343E-1,9.015302582E0
3.684159792E0,-7.611671448E-1,4.622387695E-1,9.047335968E0
3.694167792E0,-7.803273010E-1,5.013075256E-1,9.083111572E0
3.704175792E0,-7.568261719E-1,5.736071777E-1,9.335636444E0
3.714183792E0,-7.450007629E-1,6.086343384E-1,9.597442017E0
3.724191792E0,-8.074209595E-1,5.739065552E-1,9.814640350E0
3.734198792E0,-8.744815063E-1,4.930746460E-1,1.004426285E1
3.744206792E0,-1.009051666E0,3.626957703E-1,1.029678772E1
3.754214792E0,-1.060095520E0,2.082170105E-1,1.064346680E1
3.764222792E0,-9.770182800E-1,9.490264893E-2,1.103669907E1
3.774230792E0,-8.918453979E-1,9.131011963E-2,1.119387222E1
3.784238792E0,-8.704399109E-1,5.867797852E-2,1.123309067E1
3.794245792E0,-8.634045410E-1,-5.358856201E-2,1.124476639E1
3.804253792E0,-8.741821289E-1,-1.444496155E-1,1.134266281E1
3.814261792E0,-8.723858643E-1,-2.514770508E-1,1.138277939E1
3.824269792E0,-8.809181213E-1,-3.954776001E-1,1.143442200E1
3.834277792E0,-8.225395203E-1,-5.221142578E-1,1.149354904E1
3.844285792E0,-7.701484680E-1,-6.117778015E-1,1.139714951E1
3.854292792E0,-7.414082336E-1,-5.999523926E-1,1.094598770E1
3.864300792E0,-6.489006042E-1,-5.016069031E-1,1.041938278E1
3.874308792E0,-5.119354248E-1,-3.155438232E-1,9.948611755E0
3.884316792E0,-2.499801636E-1,-6.062393188E-2,9.575437775E0
3.894324792E0,1.137634277E-1,9.175918579E-2,9.398954773E0
3.904331792E0,4.858895874E-1,7.559280396E-2,9.485774231E0
3.914339792E0,6.327342224E-1,-2.874023438E-2,9.752519531E0
3.924347792E0,6.786886597E-1,-3.611988831E-1,1.024379791E1
3.934355792E0,6.701564026E-1,-7.586224365E-1,1.091485245E1
3.944363792E0,6.399192810E-1,-9.912387085E-1,1.134625534E1
3.954371792E0,5.676196289E-1,-1.125659180E0,1.163470551E1
3.964378792E0,6.090834045E-1,-1.099313965E0,1.165296753E1
