"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.404801250E-1,-3.525022888E1,8.235137939E0,-3.920941162E1
5.504881250E-1,-3.511247253E1,8.305877686E0,-3.959826660E1
5.604961250E-1,-3.523707581E1,8.534912109E0,-3.972485352E1
5.705041250E-1,-3.523370361E1,8.693557739E0,-3.907873535E1
5.805121250E-1,-3.513963318E1,8.961318970E0,-3.945129395E1
5.905201250E-1,-3.519003296E1,9.153076172E0,-3.887023926E1
6.005281250E-1,-3.539535522E1,9.369918823E0,-3.870233154E1
6.105361250E-1,-3.517074585E1,9.518829346E0,-3.914300537E1
6.205441250E-1,-3.534259033E1,9.554626465E0,-3.876306152E1
6.305511250E-1,-3.527082825E1,9.744064331E0,-3.928228760E1
6.405591250E-1,-3.507778931E1,9.962188721E0,-3.954339600E1
6.505671250E-1,-3.503596497E1,9.960922241E0,-3.934265137E1
6.605751250E-1,-3.493710327E1,1.018673706E1,-3.979003906E1
6.705831250E-1,-3.481358337E1,1.028077698E1,-3.977691650E1
6.805911250E-1,-3.480340576E1,1.047541809E1,-4.000854492E1
6.905991250E-1,-3.478674316E1,1.063119507E1,-4.001129150E1
7.006071250E-1,-3.447433472E1,1.072526550E1,-3.965423584E1
7.106151250E-1,-3.443962097E1,1.088308716E1,-4.001977539E1
7.206231250E-1,-3.427349854E1,1.091555786E1,-3.987829590E1
7.306311250E-1,-3.430612183E1,1.096176147E1,-3.953509521E1
7.406391250E-1,-3.417813110E1,1.118432617E1,-4.003430176E1
7.506471250E-1,-3.420806885E1,1.118389893E1,-3.966986084E1
7.606551250E-1,-3.427041626E1,1.124847412E1,-4.023822021E1
7.706631250E-1,-3.409831238E1,1.133444214E1,-4.019042969E1
7.806711250E-1,-3.406132507E1,1.134455872E1,-3.976861572E1
7.906791250E-1,-3.400852966E1,1.145538330E1,-4.002459717E1
8.006871250E-1,-3.402366638E1,1.154173279E1,-3.978656006E1
8.106941250E-1,-3.386804199E1,1.162333679E1,-4.015222168E1
8.207021250E-1,-3.386804199E1,1.162333679E1,-4.015222168E1
8.307101250E-1,-3.386169434E1,1.172016907E1,-4.023571777E1
8.407181250E-1,-3.376760864E1,1.178784180E1,-3.980468750E1
8.507261250E-1,-3.382196045E1,1.180281067E1,-4.024737549E1
8.607341250E-1,-3.372006226E1,1.177201843E1,-3.970727539E1
8.707421250E-1,-3.381604004E1,1.174290466E1,-3.949096680E1
8.807501250E-1,-3.370500183E1,1.176649475E1,-4.003363037E1
8.907581250E-1,-3.373130798E1,1.166574097E1,-3.927984619E1
9.007661250E-1,-3.389378357E1,1.145080566E1,-3.956152344E1
9.107741250E-1,-3.379580688E1,1.135192871E1,-3.981945801E1
9.207821250E-1,-3.380282593E1,1.117007446E1,-3.938214111E1
9.307901250E-1,-3.391712952E1,1.127256775E1,-3.861138916E1
9.407981250E-1,-3.408390808E1,1.109188843E1,-3.817468262E1
9.508061250E-1,-3.399774170E1,1.092573547E1,-3.842773438E1
9.608141250E-1,-3.398565674E1,1.089691162E1,-3.829162598E1
9.708221250E-1,-3.397946167E1,1.061874390E1,-3.797503662E1
9.808301250E-1,-3.399188232E1,1.051789856E1,-3.849188232E1
9.908381250E-1,-3.398371887E1,1.031671143E1,-3.804632568E1
1.000845125E0,-3.385374451E1,1.001853943E1,-3.815368652E1
1.010853125E0,-3.381597900E1,9.820938110E0,-3.841748047E1
1.020861125E0,-3.357800293E1,9.561203003E0,-3.812463379E1
1.030869125E0,-3.377810669E1,9.163452148E0,-3.849945068E1
1.040877125E0,-3.354428101E1,8.941253662E0,-3.855023193E1
1.050885125E0,-3.348536682E1,8.561950684E0,-3.808111572E1
1.060893125E0,-3.346762085E1,8.273681641E0,-3.846057129E1
1.070901125E0,-3.350471497E1,7.982818604E0,-3.820043945E1
1.080909125E0,-3.341238403E1,7.781967163E0,-3.852893066E1
1.090917125E0,-3.351698303E1,7.601303101E0,-3.878686523E1
1.100925125E0,-3.347708130E1,7.402038574E0,-3.804284668E1
1.110933125E0,-3.361973572E1,7.342346191E0,-3.844232178E1
1.120941125E0,-3.359719849E1,7.035583496E0,-3.824548340E1
1.130949125E0,-3.350543213E1,6.961471558E0,-3.799932861E1
1.140957125E0,-3.336764526E1,6.898132324E0,-3.850384521E1
1.150965125E0,-3.342198181E1,6.660156250E0,-3.823718262E1
1.160973125E0,-3.351951599E1,6.574340820E0,-3.865991211E1
1.170981125E0,-3.339059448E1,6.366561890E0,-3.858129883E1
1.180989125E0,-3.338871765E1,6.363861084E0,-3.800915527E1
1.190997125E0,-3.321492004E1,6.171813965E0,-3.850842285E1
1.201005125E0,-3.320806885E1,6.020370483E0,-3.789746094E1
1.211013125E0,-3.316148376E1,5.958053589E0,-3.809912109E1
1.221021125E0,-3.306765747E1,5.916458130E0,-3.824316406E1
1.231028125E0,-3.319248962E1,5.873352051E0,-3.824450684E1
1.241036125E0,-3.308248901E1,5.662246704E0,-3.762011719E1
1.251044125E0,-3.313624573E1,5.595046997E0,-3.859729004E1
1.261052125E0,-3.290376282E1,5.544021606E0,-3.826269531E1
1.271060125E0,-3.290376282E1,5.544021606E0,-3.826269531E1
1.281068125E0,-3.290376282E1,5.544021606E0,-3.826269531E1
1.291076125E0,-3.294049072E1,5.434997559E0,-3.834179688E1
1.301084125E0,-3.295213318E1,5.417984009E0,-3.847375488E1
1.311092125E0,-3.300614929E1,5.346389771E0,-3.845190430E1
1.321100125E0,-3.297628784E1,5.322235107E0,-3.830163574E1
1.331108125E0,-3.301901245E1,5.287124634E0,-3.814324951E1
1.341116125E0,-3.302279663E1,5.274932861E0,-3.800476074E1
1.351124125E0,-3.296905518E1,5.225738525E0,-3.795617676E1
1.361132125E0,-3.293643188E1,5.211746216E0,-3.794805908E1
1.371140125E0,-3.294970703E1,5.155654907E0,-3.789501953E1
1.381148125E0,-3.294995117E1,5.105667114E0,-3.785870361E1
1.391156125E0,-3.294718933E1,5.075164795E0,-3.786828613E1
1.401164125E0,-3.185494995E1,5.152069092E0,-3.677203369E1
1.411172125E0,-3.140873718E1,5.332122803E0,-3.388659668E1
1.421180125E0,-3.170201111E1,5.571289062E0,-3.148504639E1
1.431188125E0,-3.212286377E1,5.565063477E0,-3.094189453E1
1.441196125E0,-3.147328186E1,5.648132324E0,-3.073010254E1
1.451204125E0,-3.173503113E1,5.644241333E0,-3.088110352E1
1.461212125E0,-3.104339600E1,5.653656006E0,-3.092034912E1
1.471220125E0,-3.129476929E1,5.573669434E0,-3.110894775E1
1.481228125E0,-3.063922119E1,5.534957886E0,-3.113854980E1
1.491235125E0,-3.092616272E1,5.369827271E0,-3.132434082E1
1.501243125E0,-3.038706970E1,5.181304932E0,-3.141326904E1
1.511251125E0,-3.083503723E1,4.945861816E0,-3.162225342E1
1.521259125E0,-2.932484436E1,4.618499756E0,-3.154736328E1
1.531267125E0,-2.966703796E1,4.371154785E0,-3.174511719E1
1.541275125E0,-2.916618347E1,4.252349854E0,-3.169702148E1
1.551283125E0,-2.965254211E1,4.057037354E0,-3.168798828E1
1.561291125E0,-2.927317810E1,4.019088745E0,-3.152099609E1
1.571299125E0,-2.974438477E1,3.881805420E0,-3.153210449E1
1.581307125E0,-2.926792908E1,3.872756958E0,-3.153015137E1
1.591315125E0,-2.970103455E1,3.823593140E0,-3.171783447E1
1.601323125E0,-2.904826355E1,3.927139282E0,-3.167431641E1
1.611331125E0,-2.931613159E1,3.900726318E0,-3.190026855E1
1.621339125E0,-2.858102417E1,3.819625854E0,-3.209381104E1
1.631347125E0,-2.884674072E1,3.696563721E0,-3.239666748E1
1.641355125E0,-2.804797363E1,3.578781128E0,-3.300164795E1
1.651363125E0,-2.841148376E1,3.423812866E0,-3.309936523E1
1.661371125E0,-2.799819946E1,3.296310425E0,-3.294464111E1
1.671379125E0,-2.863868713E1,3.160232544E0,-3.288336182E1
1.681387125E0,-2.831680298E1,3.029113770E0,-3.268780518E1
1.691395125E0,-2.889387512E1,2.784851074E0,-3.271173096E1
1.701403125E0,-2.848289490E1,2.581771851E0,-3.289196777E1
1.711411125E0,-2.914398193E1,2.325607300E0,-3.296600342E1
1.721419125E0,-2.878309631E1,2.163391113E0,-3.276635742E1
1.731427125E0,-2.934535217E1,1.951538086E0,-3.263525391E1
1.741435125E0,-2.894660950E1,1.811950684E0,-3.251397705E1
1.751443125E0,-2.946713257E1,1.607772827E0,-3.253295898E1
1.761451125E0,-2.891775513E1,1.509445190E0,-3.238085938E1
1.771459125E0,-2.925178528E1,1.365005493E0,-3.243597412E1
1.781467125E0,-2.873736572E1,1.255828857E0,-3.351116943E1
1.791475125E0,-2.852856445E1,9.534606934E-1,-3.630102539E1
1.801483125E0,-2.833746338E1,7.387695312E-1,-3.827380371E1
1.811491125E0,-2.853955078E1,5.732727051E-1,-3.904290771E1
1.821499125E0,-2.846166992E1,5.243530273E-1,-3.925012207E1
1.831507125E0,-2.847686768E1,4.810638428E-1,-3.930511475E1
1.841514125E0,-2.927639771E1,6.859436035E-1,-4.125762939E1
1.851522125E0,-2.956048584E1,5.758666992E-1,-4.132226562E1
1.861530125E0,-2.969567871E1,4.387817383E-1,-4.134997559E1
1.871538125E0,-2.984455872E1,3.356170654E-1,-4.131030273E1
1.881546125E0,-2.994305420E1,2.401885986E-1,-4.126715088E1
1.891554125E0,-2.989930725E1,1.470031738E-1,-4.121203613E1
1.901562125E0,-2.990292358E1,4.840087891E-2,-4.115930176E1
1.911570125E0,-2.988542175E1,-5.081176758E-3,-4.113488770E1
1.921578125E0,-2.992379761E1,-6.382751465E-2,-4.108880615E1
1.931586125E0,-3.000128174E1,-7.334899902E-2,-4.100695801E1
1.941594125E0,-3.005914307E1,-1.393737793E-1,-4.093231201E1
1.951602125E0,-3.008609009E1,-2.250671387E-1,-4.087225342E1
1.961610125E0,-3.017465210E1,-2.920837402E-1,-4.079998779E1
1.971618125E0,-3.021759033E1,-4.205322266E-1,-4.071441650E1
1.981626125E0,-3.015141296E1,-5.035552979E-1,-4.064288330E1
1.991634125E0,-3.013211060E1,-5.353393555E-1,-4.072985840E1
2.001642125E0,-3.011511230E1,-6.182708740E-1,-4.078485107E1
2.011650125E0,-3.004824829E1,-6.699829102E-1,-4.082373047E1
2.021658125E0,-2.991976929E1,-7.617034912E-1,-4.161114502E1
2.031666125E0,-2.982672119E1,-7.889862061E-1,-4.165679932E1
2.041674125E0,-2.973764038E1,-8.332214355E-1,-4.172222900E1
2.051682125E0,-2.967652893E1,-8.816375732E-1,-4.174682617E1
2.061690125E0,-2.964936829E1,-8.864288330E-1,-4.177819824E1
2.071698125E0,-2.964862061E1,-9.321899414E-1,-4.166448975E1
2.081706125E0,-2.970648193E1,-9.543457031E-1,-4.155737305E1
2.091714125E0,-2.979006958E1,-9.011535645E-1,-4.145501709E1
2.101722125E0,-2.987841797E1,-8.916168213E-1,-4.127075195E1
2.111730125E0,-2.996434021E1,-8.515167236E-1,-4.108648682E1
2.121738125E0,-3.012812805E1,-7.935485840E-1,-4.091351318E1
2.131746125E0,-3.023635864E1,-6.721801758E-1,-4.064678955E1
2.141754125E0,-3.036985779E1,-5.531921387E-1,-4.046417236E1
2.151762125E0,-3.054090881E1,-4.570465088E-1,-4.018780518E1
2.161770125E0,-3.075988770E1,-3.522033691E-1,-3.833612061E1
2.171778125E0,-3.086412048E1,-2.205810547E-1,-3.817755127E1
2.181786125E0,-3.093231201E1,-1.342620850E-1,-3.805957031E1
2.191794125E0,-3.094729614E1,-5.819702148E-2,-3.808746338E1
2.201802125E0,-3.081991577E1,-3.826904297E-2,-3.816021729E1
2.211810125E0,-3.063180542E1,-5.969238281E-2,-3.826983643E1
2.221818125E0,-3.037637329E1,-6.741333008E-2,-3.834875488E1
2.231826125E0,-3.019548035E1,-1.150054932E-1,-3.851391602E1
2.241834125E0,-2.980679321E1,-3.981018066E-2,-3.790386963E1
2.251842125E0,-2.971952820E1,-4.972839355E-2,-3.792712402E1
2.261850125E0,-2.967993164E1,-2.638244629E-2,-3.793286133E1
2.271858125E0,-2.974615479E1,-1.075744629E-2,-3.789477539E1
2.281866125E0,-2.983044434E1,3.839111328E-2,-3.776031494E1
2.291874125E0,-2.992538452E1,5.036926270E-2,-3.760113525E1
2.301881750E0,-2.997598267E1,-2.517700195E-3,-3.738031006E1
2.311889750E0,-3.007588196E1,-3.417968750E-3,-3.706347656E1
2.321897750E0,-3.009461975E1,-2.673339844E-2,-3.702960205E1
2.331905750E0,-3.019474792E1,-6.765747070E-2,-3.712597656E1
2.341913750E0,-3.014598083E1,-1.348724365E-1,-3.729187012E1
2.351921750E0,-3.007859802E1,-1.752777100E-1,-3.732293701E1
2.361929750E0,-2.993019104E1,-1.577606201E-1,-3.741522217E1
2.371937750E0,-2.984089661E1,-1.602783203E-1,-3.754284668E1
2.381945750E0,-2.976370239E1,-1.397705078E-1,-3.776269531E1
2.391953750E0,-2.975517273E1,-9.481811523E-2,-3.784698486E1
2.401961750E0,-2.981385803E1,-5.596923828E-2,-3.763079834E1
2.411969750E0,-2.982682800E1,-6.098937988E-2,-3.762414551E1
2.421977750E0,-2.980766296E1,-3.108215332E-2,-3.753118896E1
2.431985750E0,-2.990916443E1,-3.837585449E-2,-3.745129395E1
2.441993750E0,-2.997259521E1,-1.795959473E-2,-3.728094482E1
2.452001750E0,-3.009561157E1,-1.098632812E-3,-3.718487549E1
2.462009750E0,-3.028997803E1,1.997375488E-2,-3.718109131E1
2.472017750E0,-3.047471619E1,3.497314453E-2,-3.701843262E1
2.482025750E0,-3.060150146E1,-1.242065430E-2,-3.685546875E1
2.492033750E0,-3.060195923E1,-1.098632812E-3,-3.684899902E1
2.502041750E0,-3.069172668E1,-5.508422852E-3,-3.676123047E1
2.512049750E0,-3.059704590E1,5.505371094E-2,-3.665502930E1
2.522057750E0,-3.063690186E1,8.604431152E-2,-3.635925293E1
2.532065750E0,-3.047607422E1,1.289367676E-1,-3.640795898E1
2.542073750E0,-3.040345764E1,2.013092041E-1,-3.642407227E1
2.552081750E0,-3.029283142E1,3.041687012E-1,-3.656262207E1
2.562089750E0,-3.013940430E1,3.748168945E-1,-3.663360596E1
2.572097750E0,-3.005223083E1,3.637084961E-1,-3.671362305E1
2.582105750E0,-2.985812378E1,3.027343750E-1,-3.686492920E1
2.592113750E0,-2.975463867E1,2.548980713E-1,-3.702502441E1
2.602121750E0,-2.975898743E1,2.274169922E-1,-3.699035645E1
2.612129750E0,-2.976687622E1,1.955413818E-1,-3.692834473E1
2.622137750E0,-2.973703003E1,1.470794678E-1,-3.684411621E1
2.632145750E0,-2.976089478E1,1.282348633E-1,-3.670031738E1
2.642153750E0,-2.984004211E1,2.172851562E-2,-3.656060791E1
2.652161750E0,-2.983288574E1,-1.147918701E-1,-3.653515625E1
2.662169750E0,-2.986718750E1,-2.802581787E-1,-3.647827148E1
2.672177750E0,-2.988885498E1,-3.641967773E-1,-3.643835449E1
2.682185750E0,-2.960488892E1,-5.419158936E-1,-3.636688232E1
2.692193750E0,-2.959770203E1,-6.599273682E-1,-3.637408447E1
2.702201750E0,-2.953366089E1,-7.094116211E-1,-3.646166992E1
2.712209750E0,-2.942053223E1,-7.354125977E-1,-3.647760010E1
2.722217750E0,-2.937548828E1,-7.729034424E-1,-3.646630859E1
2.732225750E0,-2.936059570E1,-8.038635254E-1,-3.647595215E1
2.742233750E0,-2.933959961E1,-8.458862305E-1,-3.653741455E1
2.752241750E0,-2.939668274E1,-9.140167236E-1,-3.658905029E1
2.762249750E0,-2.954524231E1,-9.937744141E-1,-3.655798340E1
2.772257750E0,-2.954524231E1,-9.937744141E-1,-3.655798340E1
2.782265750E0,-2.954524231E1,-9.937744141E-1,-3.655798340E1
2.792273750E0,-3.025343323E1,-1.163055420E0,-3.540710449E1
2.802281750E0,-3.082115173E1,-1.349639893E0,-3.609368896E1
2.812289750E0,-3.074182129E1,-1.405120850E0,-3.610473633E1
2.822297750E0,-3.074182129E1,-1.405120850E0,-3.610473633E1
2.832305750E0,-3.070812988E1,-1.537155151E0,-3.563415527E1
2.842313750E0,-3.099607849E1,-1.473724365E0,-3.596240234E1
2.852321750E0,-3.065953064E1,-1.644195557E0,-3.546588135E1
2.862329750E0,-3.060873413E1,-1.599411011E0,-3.531573486E1
2.872337750E0,-3.040737915E1,-1.380401611E0,-3.593115234E1
2.882345750E0,-3.032298279E1,-1.300720215E0,-3.550006104E1
2.892353750E0,-3.039495850E1,-1.315505981E0,-3.616345215E1
2.902361750E0,-3.032176208E1,-1.160171509E0,-3.607702637E1
2.912369750E0,-3.024420166E1,-1.150634766E0,-3.608203125E1
2.922377750E0,-3.000164795E1,-1.053817749E0,-3.649127197E1
2.932385750E0,-3.004487610E1,-1.016174316E0,-3.589453125E1
2.942393750E0,-3.009580994E1,-9.972991943E-1,-3.632867432E1
2.952401750E0,-3.027946472E1,-9.616546631E-1,-3.627301025E1
2.962409750E0,-3.022729492E1,-1.082061768E0,-3.595159912E1
2.972417750E0,-3.023660278E1,-9.597015381E-1,-3.609948730E1
2.982425750E0,-3.022729492E1,-1.016815186E0,-3.581945801E1
2.992433750E0,-3.040534973E1,-9.223480225E-1,-3.567272949E1
3.002441750E0,-3.041017151E1,-8.067626953E-1,-3.586834717E1
3.012449750E0,-3.051643372E1,-6.871643066E-1,-3.557586670E1
3.022457750E0,-3.068713379E1,-5.895385742E-1,-3.578509521E1
3.032465750E0,-3.060903931E1,-5.557861328E-1,-3.551916504E1
3.042473750E0,-3.060058594E1,-5.814666748E-1,-3.509594727E1
3.052481750E0,-3.079203796E1,-5.237884521E-1,-3.507513428E1
3.062489750E0,-3.066268921E1,-5.795593262E-1,-3.502764893E1
3.072497750E0,-3.085466003E1,-4.882507324E-1,-3.527557373E1
3.082505750E0,-3.080433655E1,-4.892272949E-1,-3.553973389E1
3.092513750E0,-3.084309387E1,-4.817352295E-1,-3.512731934E1
3.102521750E0,-3.092494202E1,-4.989776611E-1,-3.555468750E1
3.112529750E0,-3.073760986E1,-7.097778320E-1,-3.523480225E1
3.122537750E0,-3.070310974E1,-6.366882324E-1,-3.494171143E1
3.132545750E0,-3.061772156E1,-5.548553467E-1,-3.534326172E1
3.142553750E0,-3.062165833E1,-4.939727783E-1,-3.462921143E1
3.152561750E0,-3.057638550E1,-4.329681396E-1,-3.532733154E1
3.162569750E0,-3.070248413E1,-2.442932129E-1,-3.509350586E1
3.172577750E0,-3.077511597E1,-1.993865967E-1,-3.468884277E1
3.182585750E0,-3.088394165E1,-1.435241699E-1,-3.487609863E1
3.192593750E0,-3.072639465E1,-8.126831055E-2,-3.441967773E1
3.202601750E0,-3.079953003E1,-1.065063477E-2,-3.500720215E1
3.212609750E0,-3.081661987E1,1.654815674E-1,-3.500787354E1
3.222617750E0,-3.081661987E1,1.654815674E-1,-3.500787354E1
3.232625750E0,-3.101229858E1,3.768005371E-1,-3.449829102E1
3.242633750E0,-3.091120911E1,8.171234131E-1,-3.476965332E1
3.252641750E0,-3.060708618E1,9.379272461E-1,-3.462121582E1
3.262649750E0,-3.041998291E1,1.169906616E0,-3.435919189E1
3.272657750E0,-3.033076477E1,1.378250122E0,-3.504620361E1
3.282665750E0,-3.005328369E1,1.258117676E0,-3.530749512E1
3.292673750E0,-2.987599182E1,1.329437256E0,-3.598846436E1
3.302682250E0,-2.977307129E1,1.430053711E0,-3.592224121E1
3.312691250E0,-2.956861877E1,1.397857666E0,-3.561096191E1
3.322699250E0,-2.936703491E1,1.330078125E0,-3.604467773E1
3.332707250E0,-2.947480774E1,1.225280762E0,-3.606427002E1
3.342715250E0,-2.942758179E1,1.323455811E0,-3.646337891E1
3.352723250E0,-2.920289612E1,1.301361084E0,-3.658435059E1
3.362731250E0,-2.925895691E1,1.315536499E0,-3.607891846E1
3.372739250E0,-2.923025513E1,1.355682373E0,-3.623474121E1
3.382747250E0,-2.926510620E1,1.254348755E0,-3.585845947E1
3.392755250E0,-2.919265747E1,1.197235107E0,-3.562658691E1
3.402763250E0,-2.926501465E1,1.248855591E0,-3.594262695E1
3.412771250E0,-2.912661743E1,1.163299561E0,-3.554022217E1
3.422779250E0,-2.892636108E1,1.280883789E0,-3.604345703E1
3.432787250E0,-2.886874390E1,1.158905029E0,-3.608148193E1
3.442795250E0,-2.898036194E1,1.212966919E0,-3.584716797E1
3.452803250E0,-2.896653748E1,1.120513916E0,-3.618371582E1
3.462811250E0,-2.888832092E1,1.097824097E0,-3.607281494E1
3.472819250E0,-2.900328064E1,1.064865112E0,-3.642761230E1
3.482827250E0,-2.900912476E1,1.012527466E0,-3.664385986E1
3.492835250E0,-2.908857727E1,1.026245117E0,-3.623748779E1
3.502843250E0,-2.931793213E1,1.086349487E0,-3.641888428E1
3.512851250E0,-2.916218567E1,1.103424072E0,-3.580950928E1
3.522859250E0,-2.916888428E1,9.320831299E-1,-3.581793213E1
3.532867250E0,-2.927835083E1,1.021087646E0,-3.631060791E1
3.542875250E0,-2.936143494E1,9.836273193E-1,-3.558105469E1
3.552883250E0,-2.950677490E1,9.646301270E-1,-3.658093262E1
3.562891250E0,-2.935617065E1,1.018188477E0,-3.652087402E1
3.572899250E0,-2.940666199E1,9.769439697E-1,-3.623315430E1
3.582907250E0,-2.916993713E1,1.180130005E0,-3.657714844E1
3.592915250E0,-2.902017212E1,1.211303711E0,-3.620318604E1
3.602923250E0,-2.892292786E1,1.301147461E0,-3.702191162E1
3.612931250E0,-2.889837646E1,1.416229248E0,-3.694445801E1
3.622939250E0,-2.877822876E1,1.255081177E0,-3.680487061E1
3.632947250E0,-2.877822876E1,1.255081177E0,-3.680487061E1
3.642955250E0,-2.884985352E1,1.316162109E0,-3.746087646E1
3.652963250E0,-2.879505920E1,1.097412109E0,-3.697558594E1
3.662971250E0,-2.877833557E1,1.166275024E0,-3.689190674E1
3.672979250E0,-2.880953979E1,1.181854248E0,-3.722174072E1
3.682987250E0,-2.870422363E1,1.053497314E0,-3.697985840E1
3.692995250E0,-2.870103455E1,1.106735229E0,-3.759033203E1
3.703003250E0,-2.866549683E1,1.250000000E0,-3.741717529E1
3.713011250E0,-2.857162476E1,1.293029785E0,-3.706530762E1
3.723019250E0,-2.869596863E1,1.258346558E0,-3.747149658E1
3.733028250E0,-2.848500061E1,1.221893311E0,-3.710919189E1
3.743036250E0,-2.829435730E1,1.262161255E0,-3.787695312E1
3.753044250E0,-2.811395264E1,1.308792114E0,-3.811132812E1
3.763052250E0,-2.782055664E1,1.248275757E0,-3.778771973E1
3.773060250E0,-2.781983948E1,1.391311646E0,-3.824438477E1
3.783068250E0,-2.778370667E1,1.330200195E0,-3.771783447E1
3.793076250E0,-2.775918579E1,1.361312866E0,-3.746038818E1
3.803084250E0,-2.752841187E1,1.373092651E0,-3.799908447E1
3.813092250E0,-2.771363831E1,1.212066650E0,-3.780584717E1
3.823100250E0,-2.750550842E1,1.222976685E0,-3.842419434E1
3.833108250E0,-2.765528870E1,1.123504639E0,-3.821856689E1
3.843116250E0,-2.765946960E1,1.027908325E0,-3.774066162E1
3.853124250E0,-2.770619202E1,1.064529419E0,-3.778625488E1
3.863132250E0,-2.767427063E1,1.012191772E0,-3.751727295E1
3.873140250E0,-2.769784546E1,1.183700562E0,-3.787933350E1
3.883148250E0,-2.780050659E1,1.222839355E0,-3.803314209E1
3.893156250E0,-2.759877014E1,1.250396729E0,-3.645520020E1
3.903164250E0,-2.753833008E1,1.306015015E0,-3.726269531E1
3.913172250E0,-2.746755981E1,1.269989014E0,-3.686029053E1
3.923180250E0,-2.732296753E1,1.160995483E0,-3.718347168E1
3.933188250E0,-2.728045654E1,1.190429688E0,-3.723327637E1
3.943196250E0,-2.728495789E1,1.163406372E0,-3.669256592E1
3.953204250E0,-2.719024658E1,1.222137451E0,-3.719311523E1
3.963212250E0,-2.696421814E1,1.242553711E0,-3.737854004E1
3.973220250E0,-2.701988220E1,1.148666382E0,-3.687731934E1
3.983228250E0,-2.696098328E1,1.235519409E0,-3.760522461E1
