"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.371140125E0,-1.479760706E-1,4.510399699E-2,-2.364770025E-1
1.381148125E0,-1.855892241E-1,1.033124402E-1,-2.514442503E-1
1.391156125E0,-2.345501333E-1,1.807145774E-1,-2.465623021E-1
1.401164125E0,-2.836220562E-1,2.675807774E-1,-1.950935274E-1
1.411172125E0,-3.219516873E-1,3.294716477E-1,-1.743952483E-1
1.421180125E0,-3.442825675E-1,3.724092543E-1,-1.031892523E-1
1.431188125E0,-2.955197990E-1,3.975323141E-1,-5.862163752E-2
1.441196125E0,-1.900061518E-1,4.155749679E-1,2.626715600E-2
1.451204125E0,-1.815367304E-2,4.038210511E-1,5.971338600E-2
1.461212125E0,1.745316237E-1,4.087982476E-1,1.145473346E-1
1.471220125E0,3.533782363E-1,3.739400804E-1,1.267828792E-1
1.481228125E0,4.727943838E-1,3.271478117E-1,1.663790196E-1
1.491235125E0,5.417928696E-1,2.451722622E-1,1.687950343E-1
1.501243125E0,5.447568297E-1,1.872644722E-1,1.819366813E-1
1.511251125E0,5.016772151E-1,1.014991850E-1,1.459065974E-1
1.521259125E0,3.915211260E-1,1.335893571E-2,1.027420759E-1
1.531267125E0,2.369457334E-1,-8.250571787E-2,2.198198251E-2
1.541275125E0,4.374751076E-2,-9.814433008E-2,-3.315397352E-2
1.551283125E0,-1.301877946E-1,-4.540948570E-2,-6.727093458E-2
1.561291125E0,-2.464731336E-1,1.004326791E-1,-4.277996719E-2
1.571299125E0,-2.610662580E-1,2.878833413E-1,4.633892328E-3
1.581307125E0,-1.882847548E-1,4.970682561E-1,9.718725830E-2
1.591315125E0,-4.174336419E-2,6.509528756E-1,1.860076040E-1
1.601323125E0,1.182433739E-1,7.234377265E-1,2.560047805E-1
1.611331125E0,2.603151500E-1,6.510663629E-1,2.673211694E-1
1.621339125E0,3.554286063E-1,4.805388153E-1,2.537667453E-1
1.631347125E0,4.180555046E-1,2.139638215E-1,2.340944409E-1
1.641355125E0,4.447113574E-1,-5.252166465E-2,2.320368737E-1
1.651363125E0,4.603571594E-1,-3.109231293E-1,2.508651316E-1
1.661371125E0,4.841077626E-1,-4.473331571E-1,2.645516694E-1
1.671379125E0,5.384693742E-1,-5.000728965E-1,2.676918805E-1
1.681387125E0,5.747826099E-1,-4.598383605E-1,2.539888322E-1
1.691395125E0,5.937910676E-1,-3.939198256E-1,2.340339869E-1
1.701403125E0,5.714562535E-1,-2.844825387E-1,2.013183832E-1
1.711411125E0,5.277125835E-1,-1.900022030E-1,1.780606955E-1
1.721419125E0,4.556948543E-1,-6.888908893E-2,1.411522180E-1
1.731427125E0,3.764613867E-1,1.688625850E-2,9.945327044E-2
1.741435125E0,2.848326564E-1,1.178698614E-1,4.013854638E-2
1.751443125E0,1.954977810E-1,1.738298982E-1,5.121435970E-3
1.761451125E0,1.122084782E-1,2.150827944E-1,-2.873772755E-2
1.771459125E0,6.819589436E-2,2.135963291E-1,-2.250211127E-2
1.781467125E0,4.813483357E-2,2.131526470E-1,-3.070624545E-2
1.791475125E0,5.817177892E-2,1.928698570E-1,-1.276471466E-2
1.801483125E0,8.513680845E-2,1.506648809E-1,-5.640491843E-3
1.811491125E0,1.339685470E-1,1.037399545E-1,-9.750349447E-3
1.821499125E0,1.975046396E-1,6.752017140E-2,-7.591323927E-3
1.831507125E0,2.516423166E-1,4.667776823E-2,3.109866055E-3
1.841514125E0,2.774081230E-1,3.507730365E-2,2.864505351E-2
1.851522125E0,2.625240684E-1,2.237523720E-2,5.089568719E-2
1.861530125E0,2.266070992E-1,7.291092537E-3,7.274213433E-2
1.871538125E0,1.966695189E-1,6.351974793E-3,8.969555050E-2
1.881546125E0,1.786319315E-1,-1.252823882E-2,1.025977656E-1
1.891554125E0,1.809576452E-1,-3.146434948E-2,1.125463545E-1
1.901562125E0,1.910662055E-1,-7.192309201E-2,1.239502802E-1
1.911570125E0,1.965908110E-1,-1.237921789E-1,1.326123923E-1
1.921578125E0,2.092344314E-1,-1.649300307E-1,1.259816587E-1
1.931586125E0,2.317340970E-1,-1.805632114E-1,1.049533039E-1
1.941594125E0,2.414418459E-1,-1.715311110E-1,7.197937369E-2
1.951602125E0,2.290688157E-1,-1.382192671E-1,3.177916259E-2
1.961610125E0,1.937358528E-1,-6.913446635E-2,1.554213464E-2
1.971618125E0,1.445223242E-1,2.430016734E-2,2.108854242E-2
1.981626125E0,9.383357316E-2,1.347590387E-1,3.685259074E-2
1.991634125E0,6.993433833E-2,2.042854428E-1,4.806465283E-2
2.001642125E0,6.172380596E-2,2.074538022E-1,6.361165643E-2
2.011650125E0,7.181786746E-2,1.681153029E-1,8.306267858E-2
2.021658125E0,9.779380262E-2,1.332750320E-1,1.221594810E-1
2.031666125E0,1.196098179E-1,7.815606892E-2,1.620308161E-1
2.041674125E0,1.222623289E-1,1.010644063E-2,1.933104396E-1
2.051682125E0,1.105240732E-1,-6.572268903E-2,2.195298672E-1
2.061690125E0,9.121669084E-2,-1.433935165E-1,2.316528559E-1
2.071698125E0,6.918673962E-2,-2.195479423E-1,2.164464742E-1
2.081706125E0,3.428361565E-2,-3.074890077E-1,1.670610756E-1
2.091714125E0,-2.760885097E-2,-4.031509757E-1,9.730935842E-2
2.101722125E0,-1.191824451E-1,-5.106441379E-1,3.031434119E-2
2.111730125E0,-2.277529389E-1,-5.912113786E-1,-1.441798545E-2
2.121738125E0,-3.330569863E-1,-6.428303719E-1,-4.751735181E-2
2.131746125E0,-4.216391742E-1,-6.450783610E-1,-8.523728698E-2
2.141754125E0,-4.610800743E-1,-5.467739105E-1,-1.234858781E-1
2.151762125E0,-4.413839877E-1,-3.226748109E-1,-1.528521329E-1
2.161770125E0,-3.749900460E-1,-1.447065733E-2,-1.785873324E-1
2.171778125E0,-3.042090833E-1,2.883073092E-1,-2.132353783E-1
2.181786125E0,-2.533637285E-1,5.186454058E-1,-2.334919125E-1
2.191794125E0,-2.361959964E-1,6.444118023E-1,-2.392970622E-1
2.201802125E0,-2.364018559E-1,6.571829915E-1,-2.349734306E-1
2.211810125E0,-2.444929630E-1,5.705872774E-1,-2.244721353E-1
2.221818125E0,-2.407946289E-1,4.190025330E-1,-2.131563723E-1
2.231826125E0,-2.124135494E-1,2.216517180E-1,-2.063266933E-1
2.241834125E0,-1.675928086E-1,1.696833968E-2,-2.058598399E-1
2.251842125E0,-1.267375052E-1,-1.641174853E-1,-2.099091560E-1
2.261850125E0,-9.697827697E-2,-3.047787249E-1,-2.212174684E-1
2.271858125E0,-9.020192176E-2,-3.643142581E-1,-2.388581634E-1
2.281866125E0,-1.141144410E-1,-3.650506139E-1,-2.532626688E-1
2.291874125E0,-1.649404168E-1,-3.113557696E-1,-2.667437792E-1
2.301881750E0,-1.987668127E-1,-1.664238870E-1,-2.635170817E-1
2.311889750E0,-2.055437118E-1,3.005528823E-2,-2.356302440E-1
2.321897750E0,-1.928870380E-1,2.282147110E-1,-1.885623336E-1
2.331905750E0,-1.726121753E-1,3.676067591E-1,-1.338685453E-1
2.341913750E0,-1.472319961E-1,4.320914745E-1,-7.998561859E-2
2.351921750E0,-1.316571236E-1,4.245694578E-1,-3.269878775E-2
2.361929750E0,-1.246154532E-1,3.288996518E-1,-1.508011296E-2
2.371937750E0,-1.345071048E-1,1.599869579E-1,-3.061655350E-2
2.381945750E0,-1.519289762E-1,-4.180315882E-2,-5.960106850E-2
2.391953750E0,-1.630008519E-1,-2.071450651E-1,-7.741201669E-2
2.401961750E0,-1.579360515E-1,-2.942775786E-1,-6.604751199E-2
2.411969750E0,-1.397878826E-1,-3.047116399E-1,-3.304154426E-2
2.421977750E0,-1.199350730E-1,-2.706482112E-1,1.475793682E-2
2.431985750E0,-9.686637670E-2,-2.235162556E-1,3.826576099E-2
2.441993750E0,-7.884902507E-2,-1.904592365E-1,1.882255636E-2
2.452001750E0,-7.625273615E-2,-2.011623383E-1,-4.877148569E-2
2.462009750E0,-1.109041870E-1,-2.382276803E-1,-1.338829100E-1
2.472017750E0,-1.848947555E-1,-2.704647481E-1,-2.209814340E-1
2.482025750E0,-2.860589027E-1,-2.605636418E-1,-2.770119309E-1
2.492033750E0,-3.813006878E-1,-1.782432497E-1,-2.947929800E-1
2.502041750E0,-4.331846237E-1,-2.328430675E-2,-2.733462751E-1
2.512049750E0,-4.265960157E-1,1.738939136E-1,-2.094562501E-1
2.522057750E0,-3.631214499E-1,3.772614300E-1,-1.237528026E-1
2.532065750E0,-2.567194700E-1,5.515680313E-1,-2.918536216E-2
2.542073750E0,-1.370681524E-1,6.421391964E-1,4.694961756E-2
2.552081750E0,-3.596143052E-2,6.160313487E-1,8.094727248E-2
2.562089750E0,4.206812382E-2,4.948000014E-1,8.298565447E-2
2.572097750E0,9.154541790E-2,2.965252399E-1,6.782206148E-2
2.582105750E0,1.291314065E-1,8.090533316E-2,5.403834209E-2
2.592113750E0,1.612103730E-1,-9.690020233E-2,5.146084353E-2
2.602121750E0,2.127023190E-1,-2.222586572E-1,6.221441925E-2
2.612129750E0,2.753888667E-1,-2.673089504E-1,9.379692376E-2
2.622137750E0,3.333568275E-1,-2.325003445E-1,1.310731769E-1
2.632145750E0,3.906264007E-1,-1.383524537E-1,1.677867323E-1
2.642153750E0,4.223755300E-1,-3.227656242E-3,1.833577007E-1
2.652161750E0,4.149925709E-1,1.276120245E-1,1.770891696E-1
2.662169750E0,3.580650985E-1,2.130536884E-1,1.541969031E-1
2.672177750E0,2.630985975E-1,2.411201000E-1,1.227853596E-1
2.682185750E0,1.729982793E-1,2.464786470E-1,1.094855368E-1
2.692193750E0,1.288214177E-1,2.398846000E-1,1.251615137E-1
2.702201750E0,1.392032206E-1,2.336205691E-1,1.554403156E-1
2.712209750E0,1.802747250E-1,1.929570735E-1,1.832142621E-1
2.722217750E0,2.357859164E-1,9.461877495E-2,2.015424073E-1
2.732225750E0,2.831833065E-1,-7.192365825E-2,2.111532986E-1
2.742233750E0,3.064734638E-1,-2.732080519E-1,2.116800696E-1
2.752241750E0,3.088009059E-1,-4.673410058E-1,1.988618374E-1
2.762249750E0,2.993823886E-1,-5.974563956E-1,1.682211161E-1
2.772257750E0,2.811678946E-1,-6.280555129E-1,1.209142208E-1
2.782265750E0,2.550657094E-1,-5.661026835E-1,6.333827972E-2
2.792273750E0,2.108465433E-1,-4.493846595E-1,7.309896871E-3
2.802281750E0,1.490375102E-1,-3.072136939E-1,-4.355887696E-2
2.812289750E0,8.497262001E-2,-1.422188580E-1,-8.010835946E-2
2.822297750E0,1.345103513E-2,3.013160825E-2,-1.001270711E-1
2.832305750E0,-7.773422450E-2,1.598721147E-1,-1.174559966E-1
2.842313750E0,-1.706777513E-1,2.509714067E-1,-1.222467571E-1
2.852321750E0,-2.351780236E-1,3.107198179E-1,-1.100432649E-1
2.862329750E0,-2.642661333E-1,3.534963131E-1,-9.292952716E-2
2.872337750E0,-2.551182210E-1,3.833715618E-1,-7.252518833E-2
2.882345750E0,-2.198220193E-1,4.001476169E-1,-5.330062285E-2
2.892353750E0,-1.752392799E-1,3.874790072E-1,-2.895090729E-2
2.902361750E0,-1.263159513E-1,3.448356688E-1,9.847354144E-3
2.912369750E0,-8.425670117E-2,2.884451449E-1,5.426026508E-2
2.922377750E0,-4.415561631E-2,2.200546414E-1,9.742877632E-2
2.932385750E0,-6.558629218E-3,1.259392351E-1,1.328235120E-1
2.942393750E0,3.756462038E-2,1.792169176E-2,1.529559493E-1
2.952401750E0,7.446357608E-2,-7.375596464E-2,1.671398729E-1
2.962409750E0,8.734129369E-2,-1.648134440E-1,1.747290790E-1
2.972417750E0,7.574373484E-2,-2.330574393E-1,1.833370477E-1
2.982425750E0,5.473724753E-2,-2.599764168E-1,2.104831785E-1
2.992433750E0,1.914005354E-2,-2.740836442E-1,2.378358692E-1
3.002441750E0,-2.852862468E-3,-2.701861262E-1,2.416513860E-1
3.012449750E0,4.222383257E-3,-2.674092650E-1,2.196796834E-1
3.022457750E0,3.871990740E-2,-2.599039376E-1,1.767490059E-1
3.032465750E0,8.025062084E-2,-2.530554235E-1,1.231266037E-1
3.042473750E0,1.089219525E-1,-2.327248454E-1,6.711873412E-2
3.052481750E0,1.076968163E-1,-1.912096739E-1,1.823311672E-2
3.062489750E0,9.095858037E-2,-1.058356389E-1,-3.019708907E-3
3.072497750E0,6.850101054E-2,1.133205369E-2,1.448995434E-2
3.082505750E0,5.101017281E-2,1.096429154E-1,4.634588957E-2
3.092513750E0,3.946473077E-2,1.625193954E-1,7.929462194E-2
3.102521750E0,2.568499930E-2,1.567541957E-1,9.811384976E-2
3.112529750E0,5.120959599E-3,8.967906237E-2,1.042632610E-1
3.122537750E0,-3.329221159E-2,-3.397203982E-2,9.103880078E-2
3.132545750E0,-8.342985064E-2,-1.842106283E-1,6.730949879E-2
3.142553750E0,-1.219822988E-1,-2.973198593E-1,2.766435221E-2
3.152561750E0,-1.436409205E-1,-3.389222622E-1,-8.570534177E-3
3.162569750E0,-1.619150043E-1,-3.116083145E-1,-3.092643991E-2
3.172577750E0,-1.850293875E-1,-2.465002686E-1,-4.023880884E-2
3.182585750E0,-2.358792424E-1,-1.671087891E-1,-4.898010194E-2
3.192593750E0,-3.221730292E-1,-9.187421948E-2,-4.773027077E-2
3.202601750E0,-4.345269799E-1,-4.650221393E-2,-4.338425770E-2
3.212609750E0,-5.561698079E-1,-3.942057490E-2,-5.568264797E-2
3.222617750E0,-6.430248618E-1,-3.707512468E-2,-9.492884576E-2
3.232625750E0,-6.733742952E-1,-3.744214773E-3,-1.435644776E-1
3.242633750E0,-6.369603872E-1,8.050382137E-2,-1.858442873E-1
3.252641750E0,-5.552392006E-1,1.981082857E-1,-2.033016682E-1
3.262649750E0,-4.665873945E-1,3.145304918E-1,-2.001735121E-1
3.272657750E0,-3.720581830E-1,4.256397784E-1,-1.705218852E-1
3.282665750E0,-2.726786137E-1,4.844312072E-1,-1.203055829E-1
3.292673750E0,-1.758926064E-1,4.983569384E-1,-7.259380072E-2
3.302682250E0,-7.681849599E-2,4.814450741E-1,-4.537655786E-2
3.312691250E0,7.658368442E-3,4.328029156E-1,-4.132226110E-2
3.322699250E0,5.409457907E-2,3.603265882E-1,-5.538961291E-2
3.332707250E0,6.040944904E-2,2.654241621E-1,-7.583487034E-2
3.342715250E0,2.626452968E-2,1.499758810E-1,-9.979639202E-2
3.352723250E0,-4.198607057E-2,2.526421845E-2,-1.175634116E-1
3.362731250E0,-1.113329157E-1,-7.284078002E-2,-1.299100816E-1
3.372739250E0,-1.568824053E-1,-1.240180880E-1,-1.443837583E-1
3.382747250E0,-1.800407320E-1,-1.403499246E-1,-1.649870276E-1
3.392755250E0,-1.817671657E-1,-1.113062426E-1,-1.855989099E-1
3.402763250E0,-1.680995673E-1,-6.569534540E-2,-2.072062045E-1
3.412771250E0,-1.304412037E-1,-2.467381395E-2,-2.265469730E-1
3.422779250E0,-7.939372212E-2,1.681983285E-2,-2.393027097E-1
3.432787250E0,-4.382776469E-2,3.185193241E-2,-2.456429899E-1
3.442795250E0,-2.311289869E-2,2.666063234E-2,-2.382274270E-1
3.452803250E0,-2.182859927E-2,1.553422026E-2,-2.213509679E-1
3.462811250E0,-3.667119518E-2,-4.006724339E-3,-2.077411413E-1
3.472819250E0,-5.201119184E-2,-2.146288566E-2,-2.032511383E-1
3.482827250E0,-6.718988717E-2,-4.531469196E-2,-1.978832781E-1
3.492835250E0,-6.744583696E-2,-6.845752895E-2,-1.988216937E-1
3.502843250E0,-6.155412644E-2,-9.701327235E-2,-2.045930177E-1
3.512851250E0,-4.527504742E-2,-1.214331165E-1,-2.030696124E-1
3.522859250E0,-2.658977732E-2,-1.218118146E-1,-2.036256790E-1
3.532867250E0,-1.491849404E-2,-1.137217730E-1,-2.155961394E-1
3.542875250E0,-2.552053891E-2,-9.607193619E-2,-2.281398922E-1
3.552883250E0,-7.140203565E-2,-8.697242290E-2,-2.446269095E-1
3.562891250E0,-1.258322597E-1,-6.118902937E-2,-2.400201708E-1
3.572899250E0,-1.753456444E-1,-1.818160526E-2,-2.189757675E-1
3.582907250E0,-1.891866177E-1,4.819129407E-2,-1.728492975E-1
3.592915250E0,-1.646966636E-1,1.104482114E-1,-1.146657988E-1
3.602923250E0,-9.819886088E-2,1.704878509E-1,-5.380031839E-2
3.612931250E0,4.165688064E-3,2.245286256E-1,1.515400829E-3
3.622939250E0,1.246505529E-1,2.594565153E-1,4.204897583E-2
3.632947250E0,2.314409167E-1,2.679835260E-1,6.084406376E-2
3.642955250E0,2.863571644E-1,2.115634084E-1,4.727791995E-2
3.652963250E0,2.867892087E-1,1.081127152E-1,4.782036878E-3
3.662971250E0,2.501457334E-1,1.541259885E-2,-3.309450299E-2
3.672979250E0,1.718191952E-1,-7.956396788E-2,-7.624961436E-2
3.682987250E0,8.904442936E-2,-1.565578133E-1,-1.145080552E-1
3.692995250E0,5.101398751E-2,-1.622747332E-1,-1.266496629E-1
3.703003250E0,6.705100834E-2,-7.787835598E-2,-9.684810042E-2
3.713011250E0,1.197306588E-1,8.016181737E-2,-4.802267998E-2
3.723019250E0,1.681288183E-1,2.685421407E-1,7.561487611E-3
3.733028250E0,1.786461025E-1,4.160003364E-1,6.004245207E-2
3.743036250E0,1.368613690E-1,4.493809342E-1,8.619682491E-2
3.753044250E0,8.123372495E-2,3.793820739E-1,9.925572574E-2
3.763052250E0,6.254206598E-2,2.690619826E-1,1.030483320E-1
3.773060250E0,1.050683036E-1,1.789965779E-1,1.265815198E-1
