"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.297562500E-1,3.375480652E-1,7.755372620E-1,9.585017853E0
6.397862500E-1,3.531156921E-1,7.964936829E-1,9.550439758E0
6.498152500E-1,3.597019958E-1,8.006849670E-1,9.507479095E0
6.598452500E-1,3.778143311E-1,8.270301819E-1,9.469458160E0
6.698752500E-1,4.306544495E-1,8.797206116E-1,9.406588898E0
6.799052500E-1,4.556524658E-1,8.870553589E-1,9.373208313E0
6.899342500E-1,4.459226990E-1,8.295748901E-1,9.423054657E0
6.999642500E-1,4.951702881E-1,8.134085083E-1,9.553134155E0
7.099942500E-1,5.870791626E-1,7.955955505E-1,9.751172333E0
7.200242500E-1,5.989045715E-1,7.768844604E-1,9.905950470E0
7.300542500E-1,5.349874878E-1,7.393125916E-1,9.891580353E0
7.400832500E-1,4.213737488E-1,7.872129822E-1,9.743238831E0
7.501132500E-1,3.362008667E-1,8.051756287E-1,9.539662170E0
7.601432500E-1,2.778222656E-1,8.443940735E-1,9.414522400E0
7.701732500E-1,2.781216431E-1,9.011260986E-1,9.361981659E0
7.802022500E-1,3.002755737E-1,9.644444275E-1,9.365125122E0
7.902322500E-1,3.218307495E-1,1.001716919E0,9.358089752E0
8.002622500E-1,2.829116821E-1,9.349557495E-1,9.380393372E0
8.102922500E-1,2.531236267E-1,8.687933350E-1,9.489666138E0
8.203212500E-1,2.436932373E-1,8.800199890E-1,9.594747620E0
8.303512500E-1,3.293151855E-1,8.894503784E-1,9.678573303E0
8.403812500E-1,3.737727356E-1,8.942404175E-1,9.651928711E0
8.504112500E-1,3.249742126E-1,8.629554749E-1,9.502838745E0
8.604412500E-1,2.993774414E-1,8.878038025E-1,9.353748779E0
8.704702500E-1,3.495231628E-1,9.023236084E-1,9.281149750E0
8.805002500E-1,3.966751099E-1,9.231303406E-1,9.369316406E0
8.905302500E-1,4.080514526E-1,8.647517395E-1,9.535470886E0
9.005602500E-1,4.272116089E-1,8.098159790E-1,9.693542175E0
9.105892500E-1,4.224215698E-1,7.255412292E-1,9.841883698E0
9.206192500E-1,3.698808289E-1,5.867797852E-1,9.906100159E0
9.306492500E-1,3.243754578E-1,5.420228577E-1,9.837542725E0
9.406792500E-1,2.347119141E-1,5.043013000E-1,9.710906067E0
9.507092500E-1,1.802252197E-1,5.372328186E-1,9.529183960E0
9.607382500E-1,1.775308228E-1,5.830375671E-1,9.473649445E0
9.707682500E-1,1.818717957E-1,6.447093201E-1,9.540560303E0
9.807982500E-1,2.532733154E-1,7.192543030E-1,9.627230072E0
9.908282500E-1,3.655398560E-1,8.223898315E-1,9.783355408E0
1.000857250E0,4.873864746E-1,8.617579651E-1,9.977950745E0
1.010887250E0,6.062393188E-1,8.631051636E-1,1.017583923E1
1.020917250E0,5.707630920E-1,7.677534485E-1,1.024275009E1
1.030947250E0,4.427792358E-1,6.039939880E-1,1.016850449E1
1.040977250E0,3.311114502E-1,5.355862427E-1,1.007809250E1
1.051006250E0,3.040177917E-1,5.291496277E-1,9.993218994E0
1.061036250E0,3.239263916E-1,5.855822754E-1,9.916877747E0
1.071066250E0,3.796105957E-1,6.529421997E-1,9.833950195E0
1.081096250E0,4.625381470E-1,7.626640320E-1,9.704319763E0
1.091125250E0,5.462141418E-1,8.819659424E-1,9.593849487E0
1.101155250E0,5.614823914E-1,9.279203796E-1,9.577683105E0
1.111185250E0,5.237608337E-1,8.988807678E-1,9.585017853E0
1.121215250E0,4.525090027E-1,8.448431396E-1,9.560169525E0
1.131244250E0,3.939807129E-1,6.914122009E-1,9.569150848E0
1.141274250E0,2.989283752E-1,5.896238708E-1,9.488019562E0
1.151304250E0,3.100053406E-1,5.183720398E-1,9.398954773E0
1.161334250E0,3.384461975E-1,4.779560852E-1,9.365574188E0
1.171364250E0,4.159849548E-1,4.911286926E-1,9.480086060E0
1.181393250E0,4.773573303E-1,4.466711426E-1,9.619745636E0
1.191423250E0,4.888833618E-1,4.122427368E-1,9.702673187E0
1.201453250E0,4.528083801E-1,4.044589233E-1,9.765692139E0
1.211483250E0,4.270619202E-1,3.698808289E-1,9.791139221E0
1.221512250E0,3.842509460E-1,3.393443298E-1,9.701924744E0
1.231542250E0,3.490740967E-1,3.852987671E-1,9.626032562E0
1.241572250E0,3.556604004E-1,4.486170959E-1,9.610764313E0
1.251602250E0,3.577560425E-1,5.134323120E-1,9.591155090E0
1.261631250E0,3.213816833E-1,5.769003296E-1,9.528734894E0
1.271661250E0,2.664459229E-1,5.640270996E-1,9.477691040E0
1.281691250E0,2.167492676E-1,5.424719238E-1,9.444460144E0
1.291721250E0,1.751358032E-1,5.685177612E-1,9.409283295E0
1.301751250E0,1.541793823E-1,5.926176453E-1,9.444759521E0
1.311780250E0,1.362167358E-1,6.731501770E-1,9.523645477E0
1.321810250E0,6.795867920E-2,7.685018921E-1,9.577683105E0
1.331840250E0,-2.933898926E-2,7.982899475E-1,9.498946838E0
1.341870250E0,-1.484912109E-1,8.987310791E-1,9.375603333E0
1.351899250E0,-1.892065430E-1,1.070424042E0,9.448651428E0
1.361929250E0,-1.031355286E-1,1.014290771E0,9.646839294E0
1.371959250E0,-5.358856201E-2,8.840615845E-1,9.740245056E0
1.381989250E0,-1.728904724E-1,7.575746155E-1,9.816436615E0
1.392018250E0,-2.219883728E-1,5.167254639E-1,1.003692810E1
1.402048250E0,-1.948947144E-1,4.095483398E-1,1.023317001E1
1.412078250E0,-2.131567383E-1,3.700305176E-1,1.038944504E1
1.422108250E0,-2.029779053E-1,4.047583008E-1,1.042462189E1
1.432138250E0,-2.293231201E-1,5.063969421E-1,1.025652145E1
1.442167250E0,-2.737806702E-1,5.936654663E-1,1.002195923E1
1.452197250E0,-3.059637451E-1,7.170089722E-1,9.821825409E0
1.462227250E0,-2.998265076E-1,8.351133728E-1,9.720785522E0
1.472257250E0,-2.588117981E-1,8.900491333E-1,9.788444824E0
1.482286250E0,-2.454895020E-1,9.282197571E-1,9.888287201E0
1.492316250E0,-2.377056885E-1,9.117539978E-1,9.984537048E0
1.502346250E0,-2.583627319E-1,8.098159790E-1,1.009410919E1
1.512376667E0,-2.764750671E-1,7.104226685E-1,1.013407608E1
1.522406667E0,-2.811154175E-1,5.956114197E-1,1.017329453E1
1.532435667E0,-3.094065857E-1,5.745053101E-1,1.017853363E1
1.542465667E0,-2.646496582E-1,6.053411865E-1,1.010668304E1
1.552495667E0,-2.092648315E-1,7.095245361E-1,1.002659958E1
1.562525667E0,-2.035766602E-1,8.170010376E-1,9.871821442E0
1.572554667E0,-1.910028076E-1,8.996292114E-1,9.688303070E0
1.582584667E0,-1.775308228E-1,1.004261627E0,9.660610657E0
1.592614667E0,-1.666035461E-1,9.849517822E-1,9.755213928E0
1.602644667E0,-2.067201233E-1,9.267228699E-1,9.795779572E0
1.612673667E0,-2.709365845E-1,8.836125183E-1,9.775122528E0
1.622703667E0,-2.574645996E-1,8.213420105E-1,9.766290894E0
1.632733667E0,-2.276765442E-1,8.011340332E-1,9.772128754E0
1.642763667E0,-1.887574768E-1,7.932005310E-1,9.806706848E0
1.652793667E0,-1.475930786E-1,8.069718933E-1,9.876461792E0
1.662822667E0,-1.318757629E-1,8.289761353E-1,9.931547241E0
1.672852667E0,-7.035369873E-2,8.165519714E-1,9.929601288E0
1.682882667E0,-7.634124756E-3,9.267228699E-1,9.949360199E0
1.692912667E0,6.182144165E-2,9.448352051E-1,1.000743942E1
1.702941667E0,3.817062378E-2,9.041198730E-1,1.001657043E1
1.712971667E0,3.143463135E-3,9.434880066E-1,9.934541016E0
1.723001667E0,-7.364685059E-2,9.050180054E-1,9.864187317E0
1.733031667E0,-1.082249451E-1,8.571176147E-1,9.831255798E0
1.743060667E0,-1.490899658E-1,9.346563721E-1,9.754764862E0
1.753090667E0,-1.324745178E-1,9.891430664E-1,9.757309570E0
1.763120667E0,-7.005432129E-2,1.071471863E0,9.807305603E0
1.773150667E0,-2.005828857E-2,1.127904510E0,9.863588562E0
1.783180667E0,9.879455566E-3,1.157692566E0,9.907896423E0
1.793209667E0,-3.278182983E-2,1.183439026E0,9.879156189E0
1.803239667E0,-7.694000244E-2,1.124761047E0,9.915530548E0
1.813269667E0,-1.338217163E-1,1.017284546E0,1.000429596E1
1.823299667E0,-2.049238586E-1,9.759704590E-1,1.011716125E1
1.833328667E0,-2.903961182E-1,9.247769165E-1,1.027732819E1
1.843358667E0,-3.369493103E-1,9.012757874E-1,1.042986099E1
1.853388667E0,-2.984793091E-1,1.005010071E0,1.051563263E1
1.863418667E0,-2.142045593E-1,1.186732178E0,1.052925430E1
1.873447667E0,-1.818717957E-1,1.393601990E0,1.032388138E1
1.883477667E0,-1.179547119E-1,1.518442383E0,1.002046234E1
1.893507667E0,-1.383123779E-1,1.648072815E0,9.812395020E0
1.903537667E0,-1.080752563E-1,1.460812225E0,9.776918793E0
1.913567667E0,-8.292755127E-2,1.214274902E0,9.924511871E0
1.923596667E0,5.134323120E-2,8.918453979E-1,1.040156982E1
1.933626667E0,2.287243652E-1,3.347039795E-1,1.102232895E1
1.943656667E0,2.972817993E-1,-1.172062683E-1,1.153276749E1
1.953686667E0,2.365081787E-1,-6.655160522E-1,1.191327621E1
1.963715667E0,1.076261902E-1,-1.142274628E0,1.208137665E1
1.973745667E0,3.068618774E-2,-1.350940704E0,1.184367096E1
1.983775667E0,4.790039063E-2,-1.283431091E0,1.144475052E1
1.993805667E0,9.175918579E-2,-9.553134155E-1,1.097921860E1
2.003834667E0,1.869612122E-1,-4.923262024E-1,1.043554916E1
2.013864667E0,3.083587646E-1,4.625381470E-2,9.914333038E0
2.023894667E0,3.920347595E-1,5.342390442E-1,9.408235474E0
2.033924667E0,4.221221924E-1,9.354048157E-1,8.988059235E0
2.043953667E0,4.529580688E-1,1.248852997E0,8.652008057E0
2.053983667E0,4.891827393E-1,1.379381561E0,8.459658051E0
2.064013667E0,5.197192383E-1,1.343905334E0,8.460256805E0
2.074043667E0,6.051914978E-1,1.139280853E0,8.667875061E0
2.084073667E0,7.140151978E-1,8.351133728E-1,9.008267212E0
2.094102667E0,8.903485107E-1,5.713618469E-1,9.265582123E0
2.104132667E0,1.098864899E0,1.528321838E-1,9.616751862E0
2.114162667E0,1.211430817E0,-2.721340942E-1,1.008512787E1
2.124192667E0,1.208437042E0,-6.077362061E-1,1.060035645E1
2.134221667E0,1.102008362E0,-8.575666809E-1,1.098131424E1
2.144251667E0,9.228309631E-1,-1.066232758E0,1.103744751E1
2.154281667E0,6.951544189E-1,-1.130000153E0,1.070947952E1
2.164311667E0,5.557942200E-1,-1.089883575E0,1.007180557E1
2.174340667E0,4.896318054E-1,-8.677455139E-1,9.393416290E0
2.184370667E0,4.028123474E-1,-5.766009521E-1,8.874744873E0
2.194400667E0,3.555107117E-1,-2.722837830E-1,8.387059021E0
2.204430667E0,3.757186890E-1,7.005432129E-2,8.000562744E0
2.214460667E0,4.102967834E-1,4.420307922E-1,7.702981567E0
2.224489667E0,5.075944519E-1,8.153544617E-1,7.545209656E0
2.234519667E0,5.992039490E-1,1.094523926E0,7.608527985E0
2.244549667E0,6.391708374E-1,1.226848755E0,7.703580322E0
2.254579667E0,5.959107971E-1,1.262025604E0,7.702382813E0
2.264608667E0,5.041516113E-1,1.197659454E0,7.833959198E0
2.274638667E0,5.010081482E-1,1.168021088E0,8.092172241E0
2.284668667E0,5.673202515E-1,1.158890076E0,8.435408478E0
2.294698667E0,7.093748474E-1,1.166823578E0,8.798553314E0
2.304727667E0,8.542735291E-1,1.128054199E0,9.154363403E0
2.314757667E0,9.598040771E-1,1.145268402E0,9.416168976E0
2.324787667E0,9.943821716E-1,1.156794434E0,9.522148590E0
2.334817667E0,9.737251282E-1,1.128353577E0,9.628876648E0
2.344846667E0,8.198451233E-1,1.048120422E0,9.634415131E0
2.354876667E0,6.465055847E-1,9.361532593E-1,9.637408905E0
2.364906667E0,5.370831299E-1,9.009764099E-1,9.757908325E0
2.374936667E0,4.248165894E-1,9.235794067E-1,9.807006226E0
2.384966667E0,3.302133179E-1,9.759704590E-1,9.785451050E0
2.394995667E0,2.983296204E-1,1.018931122E0,9.754166107E0
2.405025667E0,2.661465454E-1,1.179547119E0,9.763746185E0
2.415055667E0,3.270698547E-1,1.227597198E0,9.895621948E0
2.425085667E0,3.905378723E-1,1.152603149E0,1.020083725E1
2.435114667E0,4.049079895E-1,1.031205597E0,1.053763687E1
2.445144667E0,4.162843323E-1,8.267308044E-1,1.102607117E1
2.455174667E0,4.090992737E-1,6.170169067E-1,1.159922928E1
2.465204667E0,2.797682190E-1,4.959187317E-1,1.207778412E1
2.475233667E0,-2.769241333E-2,5.251080322E-1,1.217448303E1
2.485263667E0,-3.014730835E-1,6.738986206E-1,1.180969162E1
2.495293667E0,-3.698808289E-1,9.148974609E-1,1.125135269E1
2.505323667E0,-9.280700684E-2,1.209933929E0,1.088775879E1
2.515353500E0,4.179309082E-1,1.335073700E0,1.116932327E1
2.525382500E0,8.475375366E-1,9.662406921E-1,1.186836960E1
2.535412500E0,9.472302246E-1,4.082011414E-1,1.254346573E1
2.545442500E0,7.866142273E-1,-1.428030396E-1,1.291544220E1
2.555472500E0,5.020559692E-1,-7.217990112E-1,1.298744247E1
2.565501500E0,1.389111328E-1,-1.025517426E0,1.267100052E1
2.575531500E0,-1.755848694E-1,-9.744735718E-1,1.171389084E1
2.585561500E0,-4.138893127E-1,-7.282356262E-1,1.055110886E1
2.595591500E0,-5.580395508E-1,-4.323010254E-1,9.472152557E0
2.605620500E0,-7.035369873E-1,-1.781295776E-2,8.577014008E0
2.615650500E0,-7.605683899E-1,2.757266235E-1,7.992479553E0
2.625680500E0,-7.849676514E-1,5.433700562E-1,7.683821411E0
2.635710500E0,-7.289840698E-1,7.929011536E-1,7.580536194E0
2.645740500E0,-6.045927429E-1,9.574090576E-1,7.683072968E0
2.655769500E0,-5.212161255E-1,9.312135315E-1,7.889044647E0
2.665799500E0,-5.272036743E-1,7.704478455E-1,8.070916443E0
2.675829500E0,-6.456074524E-1,5.230123901E-1,8.210126953E0
2.685859500E0,-7.818241882E-1,1.996847534E-1,8.312813416E0
2.695888500E0,-9.225315857E-1,-1.128652954E-1,8.443192291E0
2.705918500E0,-9.765692139E-1,-3.067121887E-1,8.593479767E0
2.715948500E0,-9.409432983E-1,-4.670288086E-1,8.758736115E0
2.725978500E0,-8.274792480E-1,-5.254074097E-1,8.937913513E0
2.736007500E0,-5.731581116E-1,-4.299060059E-1,9.142687683E0
2.746037500E0,-2.457888794E-1,-2.471360779E-1,9.359436951E0
2.756067500E0,-4.430786133E-2,-6.421646118E-2,9.486971741E0
2.766097500E0,5.748046875E-2,1.441502380E-1,9.451345825E0
2.776127500E0,-7.334747314E-3,2.296224976E-1,9.270372162E0
2.786156500E0,-1.477427673E-1,2.424957275E-1,9.028475189E0
2.796186500E0,-2.844085693E-1,2.764750671E-1,8.815767517E0
2.806216500E0,-3.576063538E-1,2.968327332E-1,8.628057861E0
2.816246500E0,-3.376977539E-1,3.932322693E-1,8.537047119E0
2.826275500E0,-2.752775574E-1,5.077441406E-1,8.547076263E0
2.836305500E0,-1.624122620E-1,6.195616150E-1,8.620723114E0
2.846335500E0,-5.224136353E-2,7.167095947E-1,8.813372498E0
2.856365500E0,8.517288208E-2,7.816744995E-1,8.961863708E0
2.866394500E0,1.573228455E-1,8.406518555E-1,9.094637604E0
2.876424500E0,1.495390320E-1,8.825646973E-1,9.165140991E0
2.886454500E0,1.158590698E-1,8.170010376E-1,9.177116089E0
2.896484500E0,-1.586700439E-2,7.542814636E-1,9.124275970E0
2.906514500E0,-2.302212524E-1,6.758445740E-1,9.049281921E0
2.916543500E0,-3.812571716E-1,5.966592407E-1,9.029373322E0
2.926573500E0,-4.427792358E-1,6.185137939E-1,9.126970367E0
2.936603500E0,-4.005670166E-1,6.712042236E-1,9.297465820E0
2.946633500E0,-3.134481812E-1,7.596702576E-1,9.597292328E0
2.956662500E0,-1.719923401E-1,6.730004883E-1,9.896370392E0
2.966692500E0,-7.634124756E-2,4.805007935E-1,1.009380981E1
2.976722500E0,-1.077758789E-1,3.161425781E-1,1.030487091E1
2.986752500E0,-2.754272461E-2,8.217910767E-2,1.076561279E1
2.996781500E0,9.295669556E-2,-1.369651794E-1,1.127171036E1
3.006811500E0,1.850152588E-1,-2.597099304E-1,1.166449356E1
3.016841500E0,2.725831604E-1,-1.558259583E-1,1.191641968E1
3.026871500E0,3.426374817E-1,1.595681763E-1,1.182256485E1
3.036900500E0,2.668949890E-1,6.851252747E-1,1.128054199E1
3.046930500E0,1.523831177E-1,1.285975800E0,1.050021469E1
3.056960500E0,7.888595581E-2,1.769170990E0,9.674082642E0
3.066990500E0,1.707948303E-1,1.956730957E0,9.056317291E0
3.077020500E0,5.980064392E-1,1.793869629E0,9.071286163E0
3.087049500E0,1.055754547E0,1.400038605E0,9.909093933E0
3.097079500E0,1.303040314E0,7.499404907E-1,1.122575592E1
3.107109500E0,1.310075684E0,-4.490661621E-2,1.233420090E1
3.117139500E0,9.933343506E-1,-6.346801758E-1,1.305555084E1
3.127168500E0,5.304968262E-1,-9.663903809E-1,1.305914337E1
3.137198500E0,9.445358276E-2,-8.695417786E-1,1.219049973E1
3.147228500E0,-1.766326904E-1,-3.888912964E-1,1.067475174E1
3.157258500E0,-1.881587219E-1,3.841012573E-1,9.324709167E0
3.167288500E0,2.933898926E-2,1.055155792E0,8.546028442E0
3.177317500E0,2.954855347E-1,1.597328339E0,8.305328979E0
3.187347500E0,6.165678406E-1,1.845961304E0,8.497678986E0
3.197377500E0,9.050180054E-1,1.783690796E0,9.027427368E0
3.207407500E0,1.147364044E0,1.397493896E0,9.707463226E0
3.217436500E0,1.216969299E0,8.961863708E-1,1.022852966E1
3.227466500E0,1.091380463E0,3.228785706E-1,1.046428940E1
3.237496500E0,8.518785095E-1,-2.650987244E-1,1.060335022E1
3.247526500E0,6.126759338E-1,-6.224057007E-1,1.057416092E1
3.257555500E0,4.968168640E-1,-7.720944214E-1,1.024634262E1
3.267585500E0,4.608915710E-1,-7.003935242E-1,9.722282410E0
3.277615500E0,5.111869812E-1,-5.104385376E-1,9.112151184E0
3.287645500E0,5.903723145E-1,-2.043251038E-1,8.634793854E0
3.297674500E0,6.441105652E-1,1.239422607E-1,8.424780579E0
3.307704500E0,6.170169067E-1,3.713777161E-1,8.365952911E0
3.317734500E0,5.010081482E-1,5.878276062E-1,8.214467926E0
3.327764500E0,3.933819580E-1,7.696994019E-1,7.911797333E0
3.337794500E0,3.634442139E-1,9.813592529E-1,7.540868683E0
3.347823500E0,4.275109863E-1,1.210981750E0,7.307503967E0
3.357853500E0,5.084925842E-1,1.575174408E0,7.238647156E0
3.367883500E0,6.852749634E-1,1.811532898E0,7.247029724E0
3.377913500E0,8.096662903E-1,2.000589752E0,7.386838989E0
3.387942500E0,8.566685486E-1,2.053878937E0,7.602540436E0
3.397972500E0,8.575666809E-1,1.902543640E0,7.938890991E0
3.408002500E0,8.518785095E-1,1.764530640E0,8.405620422E0
3.418032500E0,7.731422424E-1,1.503772888E0,8.864865417E0
3.428061500E0,6.261479187E-1,1.284179535E0,9.251212006E0
3.438091500E0,4.346960449E-1,9.783654785E-1,9.561516724E0
3.448121500E0,2.692900085E-1,8.149053955E-1,9.704768829E0
3.458151500E0,1.951940918E-1,8.457412720E-1,9.809401245E0
3.468181500E0,1.935475159E-1,9.051676941E-1,9.937684479E0
3.478210500E0,2.609074402E-1,1.077160034E0,1.010862900E1
3.488240500E0,2.541714478E-1,1.195414124E0,1.026610153E1
3.498270500E0,2.239343262E-1,1.162781982E0,1.051099228E1
3.508300500E0,2.061213684E-1,1.063538361E0,1.086560486E1
3.518329792E0,1.567240906E-1,8.749305725E-1,1.134595596E1
3.528359792E0,1.303788757E-1,6.779402161E-1,1.176852722E1
3.538389792E0,6.735992432E-2,4.315525818E-1,1.218091965E1
3.548419792E0,-8.262817383E-2,3.315605164E-1,1.237072495E1
3.558448792E0,-3.233276367E-1,4.935237122E-1,1.222343124E1
3.568478792E0,-5.969586182E-1,8.403524780E-1,1.174322983E1
3.578508792E0,-7.117698669E-1,1.298849030E0,1.106723557E1
3.588538792E0,-5.173242188E-1,1.612596588E0,1.050216064E1
3.598568792E0,-9.071136475E-2,1.683848419E0,1.038480469E1
3.608597792E0,3.897894287E-1,1.368304596E0,1.106034988E1
3.618627792E0,7.125183105E-1,5.626799011E-1,1.228076202E1
3.628657792E0,5.822891235E-1,-3.342549133E-1,1.325119400E1
3.638687792E0,7.753875732E-2,-1.194815369E0,1.361089600E1
3.648716792E0,-5.668711853E-1,-1.776056671E0,1.324700272E1
3.658746792E0,-1.159339142E0,-1.865121460E0,1.207389221E1
3.668776792E0,-1.482517090E0,-1.492695923E0,1.064152084E1
3.678806792E0,-1.482068024E0,-9.241781616E-1,9.434281311E0
3.688835792E0,-1.360071716E0,-2.924917603E-1,8.676407318E0
3.698865792E0,-1.215921478E0,2.525248718E-1,8.272996216E0
3.708895792E0,-1.119072876E0,6.008505249E-1,7.999065857E0
3.718925792E0,-9.824070740E-1,7.926017761E-1,8.018226013E0
3.728955792E0,-8.782237244E-1,8.089178467E-1,8.188871155E0
3.738984792E0,-8.036787415E-1,7.003935242E-1,8.424181824E0
3.749014792E0,-7.381150818E-1,3.953279114E-1,8.681197357E0
3.759044792E0,-7.830216980E-1,4.266128540E-2,8.811276855E0
3.769074792E0,-8.539741516E-1,-2.772235107E-1,8.963809662E0
3.779103792E0,-9.177415466E-1,-6.047424316E-1,9.128467255E0
3.789133792E0,-9.545649719E-1,-7.972421265E-1,9.248517609E0
3.799163792E0,-9.571096802E-1,-8.282276917E-1,9.303752747E0
3.809193792E0,-8.634045410E-1,-7.400610352E-1,9.243877258E0
3.819222792E0,-7.571255493E-1,-5.146298218E-1,9.029672699E0
3.829252792E0,-6.066883850E-1,-2.231858826E-1,8.692873077E0
3.839282792E0,-4.596940613E-1,4.670288086E-2,8.294551392E0
3.849312792E0,-3.794609070E-1,2.987786865E-1,8.015232239E0
3.859342792E0,-2.987786865E-1,5.236111450E-1,7.829468536E0
3.869371792E0,-2.360591125E-1,6.388714600E-1,7.773335266E0
3.879401792E0,-1.947450256E-1,6.852749634E-1,7.786956940E0
3.889431792E0,-1.886077881E-1,7.991880798E-1,7.811056824E0
3.899461792E0,-1.454974365E-1,8.113128662E-1,7.992778931E0
3.909490792E0,-9.475296021E-2,7.602690125E-1,8.201744385E0
3.919520792E0,-4.086502075E-2,7.583230591E-1,8.305778046E0
3.929550792E0,-6.286926270E-3,7.258406067E-1,8.368946686E0
3.939580792E0,2.694396973E-2,7.059320068E-1,8.430618439E0
3.949609792E0,3.442840576E-2,6.140231323E-1,8.601562958E0
3.959639792E0,3.472778320E-2,4.809498596E-1,8.945697327E0
3.969669792E0,-2.574645996E-2,4.096980286E-1,9.429940338E0
3.979699792E0,-1.154100037E-1,2.544708252E-1,9.793234863E0
3.989729792E0,-2.636018372E-1,1.998344421E-1,9.991572418E0
3.999758792E0,-3.046165466E-1,2.495310974E-1,1.003258713E1
4.009788792E0,-2.484832764E-1,4.188290405E-1,1.003827530E1
4.019818792E0,-7.649093628E-2,6.191125488E-1,1.005249573E1
4.029848792E0,6.930587769E-2,8.563691711E-1,1.012434631E1
4.039877792E0,1.290316772E-1,9.865983582E-1,1.021580612E1
