"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.001604583E-1,-3.584892273E1,8.064758301E0,-3.603356934E1
6.101684583E-1,-3.588967896E1,8.015594482E0,-3.571313477E1
6.201764583E-1,-3.585195923E1,7.933334351E0,-3.580664062E1
6.301854583E-1,-3.573204041E1,8.221343994E0,-3.649896240E1
6.401934583E-1,-3.547460938E1,8.363845825E0,-3.627172852E1
6.502014583E-1,-3.543437195E1,8.444580078E0,-3.675671387E1
6.602094583E-1,-3.525535583E1,8.664108276E0,-3.669598389E1
6.702174583E-1,-3.507714844E1,8.695770264E0,-3.652362061E1
6.802254583E-1,-3.495080566E1,8.726669312E0,-3.732806396E1
6.902334583E-1,-3.475363159E1,8.771118164E0,-3.721697998E1
7.002414583E-1,-3.463558960E1,9.021179199E0,-3.722241211E1
7.102494583E-1,-3.472256470E1,9.145034790E0,-3.759503174E1
7.202574583E-1,-3.449768066E1,9.187576294E0,-3.716650391E1
7.302654583E-1,-3.457879639E1,9.400238037E0,-3.763586426E1
7.402734583E-1,-3.450437927E1,9.448196411E0,-3.732568359E1
7.502814583E-1,-3.462806702E1,9.539169312E0,-3.729602051E1
7.602894583E-1,-3.452919006E1,9.764129639E0,-3.753527832E1
7.702974583E-1,-3.465023804E1,9.932037354E0,-3.686956787E1
7.803054583E-1,-3.469061279E1,1.005448914E1,-3.725024414E1
7.903134583E-1,-3.481764221E1,1.032490540E1,-3.699261475E1
8.003214583E-1,-3.478123474E1,1.031767273E1,-3.661614990E1
8.103304583E-1,-3.478277588E1,1.053201294E1,-3.684204102E1
8.203384583E-1,-3.486155701E1,1.056898499E1,-3.636700439E1
8.303464583E-1,-3.471356201E1,1.065113831E1,-3.687817383E1
8.403544583E-1,-3.466619873E1,1.081864929E1,-3.701049805E1
8.503624583E-1,-3.457579041E1,1.071360779E1,-3.631890869E1
8.603704583E-1,-3.452622986E1,1.077017212E1,-3.661737061E1
8.703784583E-1,-3.433198547E1,1.067453003E1,-3.658471680E1
8.803864583E-1,-3.433465576E1,1.061935425E1,-3.597985840E1
8.903944583E-1,-3.425007629E1,1.061936951E1,-3.650756836E1
9.004024583E-1,-3.410737610E1,1.065101624E1,-3.599816895E1
9.104104583E-1,-3.406309509E1,1.059399414E1,-3.659179688E1
9.204184583E-1,-3.412651062E1,1.058772278E1,-3.676647949E1
9.304264583E-1,-3.412651062E1,1.058772278E1,-3.676647949E1
9.404344583E-1,-3.412449646E1,1.053440857E1,-3.644122314E1
9.504424583E-1,-3.423649597E1,1.055892944E1,-3.653527832E1
9.604504583E-1,-3.430346680E1,1.060798645E1,-3.576507568E1
9.704584583E-1,-3.413392639E1,1.051116943E1,-3.633435059E1
9.804664583E-1,-3.394641113E1,1.056254578E1,-3.635760498E1
9.904744583E-1,-3.365724182E1,9.974502563E0,-3.594848633E1
1.000483458E0,-3.366809082E1,1.004394531E1,-3.625323486E1
1.010491458E0,-3.349737549E1,1.015852356E1,-3.603631592E1
1.020499458E0,-3.324269104E1,1.010754395E1,-3.601934814E1
1.030507458E0,-3.299624634E1,1.017514038E1,-3.675225830E1
1.040515458E0,-3.274822998E1,1.003410339E1,-3.656488037E1
1.050523458E0,-3.243550110E1,9.870391846E0,-3.747991943E1
1.060531458E0,-3.241494751E1,9.523452759E0,-3.752148438E1
1.070539458E0,-3.221878052E1,9.200958252E0,-3.743756104E1
1.080547458E0,-3.219334412E1,8.955276489E0,-3.793756104E1
1.090555458E0,-3.191540527E1,8.646316528E0,-3.765447998E1
1.100563458E0,-3.182092285E1,8.558059692E0,-3.824511719E1
1.110571458E0,-3.177037048E1,8.337432861E0,-3.823107910E1
1.120579458E0,-3.176264954E1,8.208740234E0,-3.778210449E1
1.130587458E0,-3.188569641E1,8.128097534E0,-3.817706299E1
1.140595458E0,-3.189024353E1,8.129547119E0,-3.747082520E1
1.150603458E0,-3.192706299E1,7.995407104E0,-3.713616943E1
1.160611458E0,-3.201078796E1,7.850051880E0,-3.779541016E1
1.170619458E0,-3.184202576E1,7.794616699E0,-3.733996582E1
1.180627458E0,-3.187811279E1,7.737503052E0,-3.770910645E1
1.190635458E0,-3.187849426E1,7.577362061E0,-3.785015869E1
1.200643458E0,-3.193798828E1,7.464309692E0,-3.732525635E1
1.210652458E0,-3.193569946E1,7.392089844E0,-3.787512207E1
1.220660458E0,-3.175088501E1,7.372741699E0,-3.758203125E1
1.230668458E0,-3.159828186E1,7.408477783E0,-3.803936768E1
1.240676458E0,-3.142289734E1,7.329635620E0,-3.815582275E1
1.250684458E0,-3.148211670E1,7.241760254E0,-3.781793213E1
1.260692458E0,-3.134440613E1,7.217330933E0,-3.792016602E1
1.270700458E0,-3.127714539E1,6.999038696E0,-3.792742920E1
1.280708458E0,-3.117271423E1,6.842056274E0,-3.786431885E1
1.290716458E0,-3.107630920E1,6.813781738E0,-3.799066162E1
1.300724458E0,-3.106170654E1,6.621383667E0,-3.760540771E1
1.310732458E0,-3.100582886E1,6.556121826E0,-3.805804443E1
1.320740458E0,-3.108561707E1,6.462097168E0,-3.801702881E1
1.330748458E0,-3.096948242E1,6.295089722E0,-3.753411865E1
1.340756458E0,-3.096948242E1,6.295089722E0,-3.753411865E1
1.350764458E0,-3.109310913E1,6.245391846E0,-3.783172607E1
1.360772458E0,-3.107801819E1,6.124023438E0,-3.739581299E1
1.370780458E0,-3.097813416E1,5.948822021E0,-3.795300293E1
1.380788458E0,-3.085221863E1,5.794769287E0,-3.805023193E1
1.390796458E0,-3.071301270E1,5.751983643E0,-3.735705566E1
1.400804458E0,-3.074848938E1,5.683853149E0,-3.774371338E1
1.410812458E0,-3.056002808E1,5.465621948E0,-3.738861084E1
1.420820458E0,-3.037353516E1,5.319519043E0,-3.739636230E1
1.430828458E0,-3.046887207E1,5.166549683E0,-3.767889404E1
1.440837458E0,-3.030300903E1,4.898162842E0,-3.726947021E1
1.450845458E0,-3.035032654E1,4.842498779E0,-3.776574707E1
1.460853458E0,-3.022883606E1,4.664581299E0,-3.796844482E1
1.470861500E0,-3.017945862E1,4.347671509E0,-3.762701416E1
1.480869500E0,-3.015141296E1,4.065750122E0,-3.798510742E1
1.490877500E0,-3.007823181E1,3.845214844E0,-3.763488770E1
1.500885500E0,-3.004576111E1,3.584991455E0,-3.805255127E1
1.510893500E0,-2.999269104E1,3.366210938E0,-3.788769531E1
1.520901500E0,-2.994744873E1,2.958404541E0,-3.723388672E1
1.530909500E0,-2.978529358E1,2.707015991E0,-3.800549316E1
1.540917500E0,-2.977192688E1,2.507934570E0,-3.794927979E1
1.550925500E0,-2.964839172E1,2.329376221E0,-3.798040771E1
1.560933500E0,-2.950738525E1,2.215103149E0,-3.862658691E1
1.570941500E0,-2.921479797E1,2.086013794E0,-3.830316162E1
1.580949500E0,-2.884060669E1,2.148162842E0,-3.890557861E1
1.590957500E0,-2.869746399E1,2.075393677E0,-3.917797852E1
1.600965500E0,-2.846348572E1,1.856369019E0,-3.881835938E1
1.610973500E0,-2.819123840E1,1.742446899E0,-3.903094482E1
1.620981500E0,-2.804124451E1,1.524581909E0,-3.904986572E1
1.630989500E0,-2.802334595E1,1.335632324E0,-3.937731934E1
1.640997500E0,-2.792024231E1,1.185058594E0,-3.944323730E1
1.651005500E0,-2.773634338E1,9.642181396E-1,-3.876916504E1
1.661013500E0,-2.774003601E1,8.167114258E-1,-3.946850586E1
1.671021500E0,-2.773010254E1,7.191772461E-1,-3.910607910E1
1.681029500E0,-2.773596191E1,6.049652100E-1,-3.883294678E1
1.691038500E0,-2.773591614E1,6.539459229E-1,-3.927386475E1
1.701046500E0,-2.753167725E1,4.434814453E-1,-3.908752441E1
1.711054500E0,-2.749540710E1,5.193023682E-1,-3.959051514E1
1.721062500E0,-2.744491577E1,5.409545898E-1,-3.965472412E1
1.731070500E0,-2.749128723E1,3.696136475E-1,-3.932281494E1
1.741078500E0,-2.749128723E1,3.696136475E-1,-3.932281494E1
1.751086500E0,-2.748081970E1,4.470214844E-1,-3.973205566E1
1.761094500E0,-2.735847473E1,4.512786865E-1,-3.919934082E1
1.771102500E0,-2.723083496E1,5.097351074E-1,-3.971618652E1
1.781110500E0,-2.716802979E1,5.418243408E-1,-3.978833008E1
1.791118500E0,-2.706939697E1,6.371917725E-1,-3.939794922E1
1.801126500E0,-2.717077637E1,6.739807129E-1,-3.980865479E1
1.811134500E0,-2.718623352E1,6.536254883E-1,-3.962805176E1
1.821142500E0,-2.722436523E1,7.838134766E-1,-3.934826660E1
1.831150500E0,-2.749617004E1,8.049926758E-1,-4.001324463E1
1.841158500E0,-2.735322571E1,9.572601318E-1,-3.945672607E1
1.851166500E0,-2.749684143E1,1.068054199E0,-3.982861328E1
1.861174500E0,-2.774259949E1,1.137481689E0,-3.963427734E1
1.871182500E0,-2.770294189E1,1.229949951E0,-3.937097168E1
1.881190500E0,-2.776095581E1,1.148880005E0,-3.981719971E1
1.891198500E0,-2.791461182E1,1.214553833E0,-3.924548340E1
1.901206500E0,-2.788977051E1,1.288482666E0,-3.946179199E1
1.911214500E0,-2.803767395E1,1.442016602E0,-3.953662109E1
1.921222500E0,-2.803666687E1,1.383193970E0,-3.915740967E1
1.931230500E0,-2.814910889E1,1.554367065E0,-3.925292969E1
1.941238500E0,-2.824528503E1,1.673751831E0,-3.872277832E1
1.951246500E0,-2.840272522E1,1.750595093E0,-3.832427979E1
1.961254500E0,-2.856613159E1,1.925842285E0,-3.893286133E1
1.971263500E0,-2.876428223E1,1.931274414E0,-3.841052246E1
1.981271500E0,-2.880549622E1,2.015045166E0,-3.888891602E1
1.991279500E0,-2.897468567E1,1.942230225E0,-3.866644287E1
2.001287500E0,-2.892178345E1,1.883972168E0,-3.819024658E1
2.011295500E0,-2.893115234E1,1.803405762E0,-3.848834229E1
2.021303500E0,-2.892810059E1,1.704010010E0,-3.780847168E1
2.031311500E0,-2.874432373E1,1.775283813E0,-3.830615234E1
2.041319500E0,-2.888613892E1,1.816146851E0,-3.821728516E1
2.051327500E0,-2.882391357E1,1.715942383E0,-3.770214844E1
2.061335500E0,-2.922741699E1,1.711349487E0,-3.784277344E1
2.071343500E0,-2.910949707E1,1.620239258E0,-3.785119629E1
2.081351500E0,-2.933676147E1,1.612319946E0,-3.755700684E1
2.091359500E0,-2.926071167E1,1.382827759E0,-3.763610840E1
2.101367500E0,-2.940682983E1,1.380691528E0,-3.744671631E1
2.111375500E0,-2.938052368E1,1.246887207E0,-3.760241699E1
2.121383500E0,-2.948406982E1,1.268905640E0,-3.786242676E1
2.131391500E0,-2.934121704E1,1.186813354E0,-3.744879150E1
2.141399500E0,-2.948289490E1,1.076370239E0,-3.782226562E1
2.151407500E0,-2.948289490E1,1.076370239E0,-3.782226562E1
2.161415500E0,-2.942913818E1,1.000793457E0,-3.722003174E1
2.171423500E0,-2.942420959E1,9.001770020E-1,-3.768182373E1
2.181431500E0,-2.957676697E1,8.011474609E-1,-3.757708740E1
2.191439500E0,-2.955523682E1,8.734283447E-1,-3.679907227E1
2.201447500E0,-2.962797546E1,8.969573975E-1,-3.703759766E1
2.211455500E0,-2.969024658E1,7.016143799E-1,-3.668542480E1
2.221463500E0,-2.989038086E1,6.545715332E-1,-3.617761230E1
2.231471500E0,-3.008865356E1,6.987762451E-1,-3.665753174E1
2.241479500E0,-3.044590759E1,4.416809082E-1,-3.581396484E1
2.251487500E0,-3.062292480E1,4.309997559E-1,-3.663189697E1
2.261495500E0,-3.052290344E1,4.297637939E-1,-3.681884766E1
2.271503500E0,-3.063122559E1,4.309997559E-1,-3.618811035E1
2.281511500E0,-3.061030579E1,4.543457031E-1,-3.668908691E1
2.291519500E0,-3.065005493E1,5.173797607E-1,-3.602716064E1
2.301527500E0,-3.069947815E1,5.441284180E-1,-3.632775879E1
2.311536500E0,-3.053691101E1,5.170135498E-1,-3.657238770E1
2.321544500E0,-3.044909668E1,4.730377197E-1,-3.598693848E1
2.331552500E0,-3.028460693E1,4.882354736E-1,-3.680883789E1
2.341560500E0,-3.018692017E1,3.678131104E-1,-3.645336914E1
2.351568500E0,-3.006248474E1,2.375030518E-1,-3.638238525E1
2.361576500E0,-2.993550110E1,2.357635498E-1,-3.703771973E1
2.371584500E0,-2.995924377E1,2.250976562E-1,-3.663702393E1
2.381592500E0,-2.987974548E1,2.946624756E-1,-3.688946533E1
2.391600500E0,-2.994352722E1,4.408569336E-1,-3.692895508E1
2.401608500E0,-2.983775330E1,4.200592041E-1,-3.657958984E1
2.411616500E0,-2.982296753E1,5.140991211E-1,-3.691351318E1
2.421624500E0,-2.973715210E1,4.326019287E-1,-3.673437500E1
2.431632500E0,-2.986865234E1,6.477355957E-1,-3.688629150E1
2.441640500E0,-2.998001099E1,7.221221924E-1,-3.697393799E1
2.451648500E0,-2.990463257E1,8.249664307E-1,-3.597552490E1
2.461656500E0,-2.967359924E1,1.086975098E0,-3.594537354E1
2.471664833E0,-2.969464111E1,1.177551270E0,-3.574798584E1
2.481672833E0,-2.977095032E1,1.244567871E0,-3.589880371E1
2.491680833E0,-2.960380554E1,1.563507080E0,-3.636596680E1
2.501688833E0,-2.952108765E1,1.849578857E0,-3.579827881E1
2.511696833E0,-2.938995361E1,2.037994385E0,-3.567102051E1
2.521704833E0,-2.916905212E1,2.168121338E0,-3.615020752E1
2.531712833E0,-2.910635376E1,2.132019043E0,-3.604309082E1
2.541720833E0,-2.896070862E1,2.309967041E0,-3.634692383E1
2.551728833E0,-2.895376587E1,2.317306519E0,-3.634857178E1
2.561736833E0,-2.888214111E1,2.345001221E0,-3.615649414E1
2.571744833E0,-2.887179565E1,2.353668213E0,-3.648931885E1
2.581752833E0,-2.889096069E1,2.256042480E0,-3.670599365E1
2.591760833E0,-2.889024353E1,1.985977173E0,-3.633007812E1
2.601768833E0,-2.895742798E1,1.844665527E0,-3.643280029E1
2.611776833E0,-2.894960022E1,1.564529419E0,-3.595562744E1
2.621784833E0,-2.890658569E1,1.651580811E0,-3.587591553E1
2.631792833E0,-2.890966797E1,1.739700317E0,-3.617974854E1
2.641800833E0,-2.888237000E1,1.672714233E0,-3.559008789E1
2.651808833E0,-2.880389404E1,1.692092896E0,-3.636328125E1
2.661816833E0,-2.871102905E1,1.722442627E0,-3.667852783E1
2.671824833E0,-2.870291138E1,1.561355591E0,-3.629199219E1
2.681832833E0,-2.858322144E1,1.351730347E0,-3.676446533E1
2.691840833E0,-2.847891235E1,1.242248535E0,-3.636767578E1
2.701849833E0,-2.836189270E1,1.051498413E0,-3.707965088E1
2.711857833E0,-2.810693359E1,7.893066406E-1,-3.714154053E1
2.721865833E0,-2.816152954E1,6.669158936E-1,-3.666772461E1
2.731873833E0,-2.799700928E1,4.898681641E-1,-3.707342529E1
2.741881833E0,-2.776721191E1,1.782989502E-1,-3.697747803E1
2.751889833E0,-2.779606628E1,1.712036133E-2,-3.681555176E1
2.761897833E0,-2.775469971E1,-7.217407227E-3,-3.723956299E1
2.771905833E0,-2.790089417E1,-2.087097168E-1,-3.690972900E1
2.781913833E0,-2.801580811E1,-2.680969238E-1,-3.722058105E1
2.791921833E0,-2.817333984E1,-1.689758301E-1,-3.699530029E1
2.801929833E0,-2.809761047E1,-2.944641113E-1,-3.672814941E1
2.811937833E0,-2.817579651E1,-1.885833740E-1,-3.673480225E1
2.821945833E0,-2.834576416E1,-2.330627441E-1,-3.625561523E1
2.831953833E0,-2.858291626E1,-1.683044434E-1,-3.653656006E1
2.841961833E0,-2.858332825E1,-1.313781738E-1,-3.657830811E1
2.851969833E0,-2.869198608E1,-1.752166748E-1,-3.592211914E1
2.861977833E0,-2.878041077E1,-2.628021240E-1,-3.626507568E1
2.871985833E0,-2.883917236E1,-3.911437988E-1,-3.606481934E1
2.881993833E0,-2.898257446E1,-2.841186523E-1,-3.567706299E1
2.892001833E0,-2.899951172E1,-3.155517578E-1,-3.622967529E1
2.902009833E0,-2.894728088E1,-3.428039551E-1,-3.571734619E1
2.912017833E0,-2.906544495E1,-2.281341553E-1,-3.566479492E1
2.922025833E0,-2.917880249E1,-3.369293213E-1,-3.592926025E1
2.932033833E0,-2.909866333E1,-3.268585205E-1,-3.578723145E1
2.942041833E0,-2.909574890E1,-1.882476807E-1,-3.629235840E1
2.952049833E0,-2.940216064E1,-2.794647217E-1,-3.581195068E1
2.962057833E0,-2.940216064E1,-2.794647217E-1,-3.581195068E1
2.972065833E0,-2.947959900E1,-2.601928711E-1,-3.569787598E1
2.982073833E0,-2.968585205E1,-3.118743896E-1,-3.574426270E1
2.992081833E0,-2.976737976E1,-3.114166260E-1,-3.486114502E1
3.002089833E0,-2.974116516E1,-3.074951172E-1,-3.526074219E1
3.012097833E0,-2.981701660E1,-3.605957031E-1,-3.496392822E1
3.022105833E0,-3.002049255E1,-2.625274658E-1,-3.485357666E1
3.032113833E0,-3.020318604E1,2.046203613E-2,-3.514495850E1
3.042121833E0,-3.029115295E1,6.195068359E-2,-3.481481934E1
3.052129833E0,-3.037332153E1,2.839965820E-1,-3.511730957E1
3.062137833E0,-3.046430969E1,5.314788818E-1,-3.506793213E1
3.072145833E0,-3.046594238E1,5.021209717E-1,-3.457641602E1
3.082153833E0,-3.049555969E1,6.020965576E-1,-3.461700439E1
3.092161833E0,-3.057197571E1,5.010375977E-1,-3.449182129E1
3.102169833E0,-3.054959106E1,6.561889648E-1,-3.448449707E1
3.112177833E0,-3.056027222E1,6.848144531E-1,-3.510363770E1
3.122185833E0,-3.053555298E1,6.108245850E-1,-3.445581055E1
3.132193833E0,-3.046704102E1,6.941833496E-1,-3.472650146E1
3.142201833E0,-3.059738159E1,8.063964844E-1,-3.415594482E1
3.152209833E0,-3.071763611E1,8.370971680E-1,-3.379351807E1
3.162217833E0,-3.079646301E1,1.021377563E0,-3.406854248E1
3.172225833E0,-3.101887512E1,9.763488770E-1,-3.363665771E1
3.182233833E0,-3.106716919E1,1.008117676E0,-3.401043701E1
3.192241833E0,-3.114147949E1,1.176040649E0,-3.397338867E1
3.202249833E0,-3.115994263E1,1.190216064E0,-3.344610596E1
3.212257833E0,-3.096420288E1,1.309768677E0,-3.392163086E1
3.222266833E0,-3.101419067E1,1.259735107E0,-3.352471924E1
3.232274833E0,-3.124250793E1,1.523254395E0,-3.354931641E1
3.242282833E0,-3.121081543E1,1.679870605E0,-3.351354980E1
3.252290833E0,-3.130810547E1,1.670028687E0,-3.334478760E1
3.262298833E0,-3.123674011E1,1.710968018E0,-3.335742188E1
3.272306833E0,-3.123200989E1,1.725158691E0,-3.305432129E1
3.282314833E0,-3.128250122E1,1.561264038E0,-3.299377441E1
3.292322833E0,-3.125358582E1,1.674011230E0,-3.311639404E1
3.302330833E0,-3.117129517E1,1.655853271E0,-3.264831543E1
3.312338833E0,-3.102091980E1,1.839797974E0,-3.268841553E1
3.322346833E0,-3.090505981E1,1.772155762E0,-3.338879395E1
3.332354833E0,-3.095045471E1,1.691848755E0,-3.309094238E1
3.342362833E0,-3.092297363E1,1.667846680E0,-3.344537354E1
3.352370833E0,-3.080464172E1,1.618927002E0,-3.341412354E1
3.362378833E0,-3.080464172E1,1.618927002E0,-3.341412354E1
3.372386833E0,-3.080838013E1,1.470184326E0,-3.373175049E1
3.382394833E0,-3.080838013E1,1.470184326E0,-3.373175049E1
3.392402833E0,-3.065286255E1,1.382186890E0,-3.328118896E1
3.402410833E0,-3.065747070E1,1.289932251E0,-3.374047852E1
3.412418833E0,-3.071496582E1,1.187164307E0,-3.327941895E1
3.422426833E0,-3.072946167E1,1.010177612E0,-3.323468018E1
3.432434833E0,-3.060360718E1,1.129562378E0,-3.379718018E1
3.442442833E0,-3.064067078E1,1.077438354E0,-3.344653320E1
3.452450833E0,-3.067691040E1,1.124801636E0,-3.415899658E1
3.462458833E0,-3.049440002E1,1.061416626E0,-3.405261230E1
3.472466208E0,-3.042021179E1,1.021621704E0,-3.388897705E1
3.482474208E0,-3.062492371E1,9.300231934E-1,-3.430297852E1
3.492482208E0,-3.036611938E1,9.011993408E-1,-3.377099609E1
3.502490208E0,-3.024961853E1,8.401794434E-1,-3.445574951E1
3.512498208E0,-3.026856995E1,8.416748047E-1,-3.459271240E1
3.522506208E0,-3.031271362E1,8.347778320E-1,-3.393499756E1
3.532514208E0,-3.035527039E1,8.078002930E-1,-3.438629150E1
3.542522208E0,-3.015766907E1,7.829589844E-1,-3.409472656E1
3.552530208E0,-3.033660889E1,9.707946777E-1,-3.364575195E1
3.562538208E0,-3.023570251E1,9.611968994E-1,-3.424121094E1
3.572546208E0,-3.019715881E1,1.064910889E0,-3.377709961E1
3.582554208E0,-3.002691650E1,1.127441406E0,-3.426458740E1
3.592562208E0,-3.022640991E1,1.196044922E0,-3.411816406E1
3.602570208E0,-3.025363159E1,1.244552612E0,-3.365130615E1
3.612578208E0,-3.012376404E1,1.250579834E0,-3.406628418E1
3.622586208E0,-3.000848389E1,1.188537598E0,-3.340814209E1
3.632594208E0,-3.000367737E1,1.128585815E0,-3.413970947E1
3.642602208E0,-2.981048584E1,1.161956787E0,-3.466717529E1
3.652610208E0,-2.970829773E1,1.011749268E0,-3.442840576E1
3.662618208E0,-2.966021729E1,1.065963745E0,-3.502539062E1
3.672626208E0,-2.944525146E1,9.857025146E-1,-3.472601318E1
3.682634208E0,-2.929653931E1,1.048034668E0,-3.471459961E1
3.692642208E0,-2.914680481E1,1.190917969E0,-3.506280518E1
3.702650208E0,-2.899191284E1,1.182342529E0,-3.466949463E1
3.712658208E0,-2.908441162E1,1.195205688E0,-3.518627930E1
3.722666208E0,-2.921083069E1,1.035842896E0,-3.525311279E1
3.732674208E0,-2.894313049E1,8.992462158E-1,-3.505883789E1
3.742682208E0,-2.877160645E1,9.570617676E-1,-3.551330566E1
3.752690208E0,-2.884361267E1,6.538543701E-1,-3.543029785E1
3.762698208E0,-2.879461670E1,4.481811523E-1,-3.563983154E1
3.772706208E0,-2.879461670E1,4.481811523E-1,-3.563983154E1
3.782714208E0,-2.880754089E1,4.216003418E-1,-3.600756836E1
3.792722208E0,-2.864672852E1,2.704467773E-1,-3.537762451E1
3.802730208E0,-2.860760498E1,1.539459229E-1,-3.620312500E1
3.812738208E0,-2.840441895E1,6.300354004E-2,-3.588482666E1
3.822746208E0,-2.822981262E1,-5.046081543E-2,-3.601184082E1
3.832754208E0,-2.789404297E1,3.800964355E-2,-3.656481934E1
3.842762208E0,-2.761825562E1,1.749572754E-1,-3.633544922E1
3.852770208E0,-2.773974609E1,2.481994629E-1,-3.675555420E1
3.862778208E0,-2.765878296E1,2.262573242E-1,-3.712615967E1
3.872786208E0,-2.770451355E1,3.215942383E-1,-3.673754883E1
3.882794208E0,-2.770181274E1,2.920989990E-1,-3.705932617E1
3.892802208E0,-2.778828430E1,3.345336914E-1,-3.643237305E1
3.902810208E0,-2.784207153E1,2.976989746E-1,-3.652423096E1
3.912818208E0,-2.816223145E1,2.458496094E-1,-3.676867676E1
3.922826208E0,-2.843618774E1,1.098632812E-2,-3.636810303E1
3.932834208E0,-2.878979492E1,-3.277587891E-2,-3.646191406E1
3.942842208E0,-2.895834351E1,-2.563476562E-1,-3.607940674E1
3.952850208E0,-2.921833801E1,-3.638763428E-1,-3.562445068E1
3.962858208E0,-2.934642029E1,-3.783569336E-1,-3.585266113E1
3.972866208E0,-2.902600098E1,-4.721069336E-1,-3.536071777E1
3.982874208E0,-2.933119202E1,-4.329986572E-1,-3.575921631E1
3.992882208E0,-2.934312439E1,-4.172668457E-1,-3.598522949E1
4.002890208E0,-2.923590088E1,-6.129302979E-1,-3.560070801E1
4.012898208E0,-2.893724060E1,-5.918121338E-1,-3.614843750E1
