"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.843333750E-1,1.159620722E-1,1.418933042E-1,8.356495625E-1
7.943443750E-1,2.631056644E-1,-2.481194699E-2,9.064646065E-1
8.043550417E-1,3.973639484E-1,-1.968976963E-1,8.153895450E-1
8.143650417E-1,5.844452112E-1,-3.286532076E-1,4.005518138E-1
8.243760417E-1,6.571405005E-1,-5.155730873E-1,2.308989447E-1
8.343870417E-1,6.911135544E-1,-7.462726785E-1,5.311347574E-1
8.443970417E-1,8.121303070E-1,-9.512542784E-1,1.242767215E0
8.544080417E-1,8.372046295E-1,-1.025072379E0,1.919066702E0
8.644190417E-1,7.502176487E-1,-1.156207008E0,2.394697350E0
8.744300417E-1,6.267259891E-1,-1.250796757E0,2.766785502E0
8.844400417E-1,5.476399854E-1,-1.257790320E0,2.747161077E0
8.944510417E-1,4.830979074E-1,-1.216626652E0,2.182489614E0
9.044620417E-1,3.499179961E-1,-1.061348286E0,1.189702563E0
9.144720417E-1,1.789812977E-1,-9.082990973E-1,2.232116103E-2
9.244830417E-1,9.022019863E-2,-7.601155230E-1,-1.107417036E0
9.344940417E-1,-1.961923577E-3,-5.749064291E-1,-1.969580213E0
9.445050417E-1,-1.891972605E-2,-4.168415719E-1,-2.477982166E0
9.545150417E-1,7.892973684E-3,-3.788222083E-1,-2.491447134E0
9.645260417E-1,6.143274799E-2,-3.418589615E-1,-2.205482036E0
9.745370417E-1,2.318786457E-1,-3.169418925E-1,-1.845800505E0
9.845470417E-1,4.817477122E-1,-3.078847016E-1,-1.492554420E0
9.945580417E-1,6.302142186E-1,-2.953371250E-1,-1.233423364E0
1.004569042E0,5.742307467E-1,-4.127094177E-1,-1.135745042E0
1.014579042E0,4.677654481E-1,-5.287246447E-1,-1.175130132E0
1.024590042E0,3.182271105E-1,-6.605201912E-1,-1.190681972E0
1.034601042E0,2.830254287E-1,-7.278407930E-1,-1.091682179E0
1.044611042E0,2.641579987E-1,-7.629775889E-1,-9.419303083E-1
1.054622042E0,1.433498273E-1,-7.196988375E-1,-6.075947034E-1
1.064633042E0,8.667212645E-2,-8.142461219E-1,-1.062655431E-1
1.074643042E0,2.159959817E-1,-1.019095575E0,1.562802869E-1
1.084654042E0,2.690650187E-1,-1.025063974E0,2.154558635E-1
1.094665042E0,2.381659740E-1,-8.313726897E-1,2.126088542E-1
1.104676042E0,5.286253883E-2,-6.486276124E-1,2.208733088E-1
1.114686042E0,2.736496925E-4,-5.495425232E-1,1.990924305E-1
1.124697042E0,-7.306415727E-2,-4.010890268E-1,5.769915462E-2
1.134708042E0,-2.057976519E-1,-2.020663244E-1,-5.251267433E-2
1.144718042E0,-1.625296448E-1,-6.247603744E-2,-1.996110785E-1
1.154729042E0,-1.501702389E-1,3.668470010E-2,-4.598811722E-1
1.164740042E0,-2.096242891E-1,1.969839976E-1,-8.228482533E-1
1.174750042E0,-2.947889486E-1,3.629868154E-1,-1.034063716E0
1.184761042E0,-3.123846823E-1,4.686765540E-1,-1.124033069E0
1.194772042E0,-2.899545803E-1,5.657332440E-1,-9.850441682E-1
1.204782042E0,-2.972566563E-1,7.111584675E-1,-6.435012853E-1
1.214793042E0,-2.229390204E-1,7.472343993E-1,-3.491752535E-1
1.224804042E0,-1.434418113E-1,7.744706567E-1,-1.842691541E-1
1.234814042E0,-1.132588861E-1,8.300675181E-1,-1.411845303E-1
1.244825042E0,-3.233744144E-2,9.448101351E-1,-1.542676753E-1
1.254836042E0,4.157808870E-2,1.003067187E0,-2.429021090E-1
1.264846042E0,-5.990377419E-2,1.035070095E0,-5.240549487E-1
1.274857042E0,-2.088091507E-1,1.142187358E0,-9.194091725E-1
1.284868042E0,-3.117242758E-1,1.156466039E0,-1.193008579E0
1.294878042E0,-3.781726192E-1,1.166556141E0,-1.373042010E0
1.304889042E0,-4.738230905E-1,1.136410163E0,-1.362178468E0
1.314900042E0,-5.704664189E-1,1.018087222E0,-1.195380210E0
1.324910042E0,-6.735389438E-1,9.183934381E-1,-9.452591282E-1
1.334921042E0,-7.067426502E-1,8.676063502E-1,-7.222492468E-1
1.344932042E0,-7.088909903E-1,8.185506959E-1,-4.664780009E-1
1.354942042E0,-6.722801844E-1,7.257049513E-1,-1.373493415E-1
1.364953042E0,-5.792202489E-1,6.296015766E-1,2.787683451E-1
1.374964042E0,-3.557120021E-1,5.941996825E-1,7.190256768E-1
1.384974042E0,-5.453056673E-2,6.617534421E-1,1.053202822E0
1.394985042E0,1.352285016E-1,7.441541592E-1,1.209474923E0
1.404996042E0,2.549286622E-1,8.865674818E-1,1.151238409E0
1.415006042E0,3.866615338E-1,1.044847005E0,1.136894605E0
1.425017042E0,4.562997160E-1,1.149990760E0,1.042336357E0
1.435028042E0,4.558793378E-1,1.300040107E0,9.439932060E-1
1.445038042E0,4.227471136E-1,1.461419751E0,8.939638442E-1
1.455049042E0,3.269944257E-1,1.582586046E0,7.599860072E-1
1.465060042E0,1.767026560E-1,1.648497323E0,6.687127250E-1
1.475070042E0,9.917921109E-2,1.821400513E0,5.695848781E-1
1.485081042E0,1.395823749E-1,2.026428452E0,6.515020305E-1
1.495092042E0,1.619894352E-1,2.118671056E0,9.795466161E-1
1.505102042E0,2.103630117E-1,2.192646959E0,1.559734250E0
1.515113042E0,2.336077039E-1,2.229403580E0,2.006187876E0
1.525124042E0,2.053761773E-1,2.198077414E0,2.317473173E0
1.535134042E0,2.629994643E-1,2.263533778E0,2.397670074E0
1.545145042E0,3.096165007E-1,2.107644377E0,2.127752075E0
1.555156042E0,3.696010030E-1,1.964724686E0,1.729579493E0
1.565166042E0,4.520168133E-1,1.835243942E0,1.357534025E0
1.575177042E0,5.554303404E-1,1.596351269E0,1.167317668E0
1.585188042E0,7.271292599E-1,1.393975481E0,1.117705212E0
1.595198042E0,8.923516206E-1,9.821193910E-1,1.109998582E0
1.605209042E0,8.571191496E-1,4.299594713E-1,1.057337973E0
1.615220042E0,7.019414283E-1,-9.436857887E-2,8.347333038E-1
1.625230042E0,6.160743356E-1,-6.107854559E-1,7.061220413E-1
1.635241042E0,5.603774138E-1,-1.187630968E0,8.814256597E-1
1.645252042E0,4.888047168E-1,-1.711850296E0,1.232830456E0
1.655262042E0,3.499276805E-1,-2.146864722E0,1.622607021E0
1.665273042E0,7.249056369E-2,-2.491504729E0,2.018200396E0
1.675284042E0,-8.354498070E-2,-2.760518749E0,2.391151598E0
1.685294042E0,-2.330642052E-1,-2.810750717E0,2.130837066E0
1.695305042E0,-3.486786787E-1,-2.553233785E0,1.256516358E0
1.705316042E0,-4.371414967E-1,-2.248043480E0,2.043397218E-1
1.715326042E0,-4.963174022E-1,-1.926055587E0,-1.006259036E0
1.725337042E0,-5.074966572E-1,-1.602280638E0,-2.099138140E0
1.735347042E0,-4.932384411E-1,-1.351941894E0,-2.886237102E0
1.745358042E0,-4.148338573E-1,-1.143803528E0,-3.272390732E0
1.755369042E0,-3.599043095E-1,-1.026625765E0,-3.374464406E0
1.765379042E0,-3.253478863E-1,-9.219854558E-1,-3.454154938E0
1.775390042E0,-2.310486152E-1,-8.179284791E-1,-3.319890003E0
1.785401042E0,-2.121359058E-1,-7.203547490E-1,-3.198438656E0
1.795411042E0,-1.579210156E-1,-6.969813084E-1,-2.795925686E0
1.805421625E0,-1.622241461E-1,-7.167796151E-1,-2.519954649E0
1.815432625E0,-2.287016525E-1,-7.219802749E-1,-2.380858744E0
1.825442625E0,-3.456730637E-1,-7.988273066E-1,-2.161941914E0
1.835453625E0,-4.410742974E-1,-7.477011533E-1,-2.030967207E0
1.845463625E0,-5.277885786E-1,-6.808559301E-1,-2.024501941E0
1.855474625E0,-6.273838739E-1,-6.653022634E-1,-2.134935964E0
1.865485625E0,-7.455167797E-1,-6.626946245E-1,-2.179479468E0
1.875495625E0,-8.098433147E-1,-6.553308604E-1,-2.054623872E0
1.885506625E0,-8.324207300E-1,-7.481831101E-1,-1.715364327E0
1.895517625E0,-7.966512653E-1,-9.093093500E-1,-9.684041619E-1
1.905527625E0,-7.380922776E-1,-1.057238644E0,-3.142995358E-2
1.915538625E0,-6.439553947E-1,-1.177175488E0,8.624005741E-1
1.925549625E0,-5.442699426E-1,-1.238987282E0,1.580284290E0
1.935559625E0,-4.922226701E-1,-1.207678439E0,1.931923560E0
1.945570625E0,-4.148059369E-1,-1.046860932E0,1.843480330E0
1.955580625E0,-3.893701833E-1,-8.483141930E-1,1.407864518E0
1.965591625E0,-4.386714572E-1,-5.646994563E-1,7.505690664E-1
1.975602625E0,-3.853974754E-1,-3.169844675E-1,2.603542936E-1
1.985612625E0,-3.140830060E-1,-1.091679548E-1,-4.367753148E-2
1.995623625E0,-2.387286589E-1,1.301901934E-1,-3.215588540E-1
2.005634625E0,-1.612536362E-1,3.009281230E-1,-4.417957342E-1
2.015644625E0,-1.538300477E-1,4.081849519E-1,-5.057151568E-1
2.025655625E0,-2.088286293E-1,5.339209922E-1,-6.608061200E-1
2.035666625E0,-2.332922101E-1,6.292583451E-1,-7.039538938E-1
2.045676625E0,-2.740346586E-1,7.040140470E-1,-7.642170525E-1
2.055687625E0,-2.412003500E-1,8.387218358E-1,-7.693216717E-1
2.065697625E0,-1.910590505E-1,9.233627674E-1,-8.149463260E-1
2.075708625E0,-1.711301316E-1,1.038743974E0,-9.304124629E-1
2.085719625E0,-1.878254124E-1,1.097946520E0,-8.747785449E-1
2.095729625E0,-2.472797001E-1,1.127464654E0,-9.231320947E-1
2.105740625E0,-3.002297462E-1,1.136132128E0,-1.010377230E0
2.115750625E0,-3.560762105E-1,1.164195547E0,-9.738040656E-1
2.125761625E0,-3.164701684E-1,1.136189503E0,-6.431440204E-1
2.135772625E0,-2.849813407E-1,1.036837927E0,-2.902078378E-1
2.145782625E0,-2.439868041E-1,9.968238958E-1,1.207140130E-1
2.155793625E0,-2.024166822E-1,8.857466058E-1,5.792766380E-1
2.165804625E0,-1.893766239E-1,7.779248994E-1,9.482049555E-1
2.175814625E0,-2.476217257E-1,5.614803448E-1,1.383996184E0
2.185825625E0,-3.475658074E-1,3.204147732E-1,1.895615859E0
2.195835625E0,-4.289293016E-1,1.451577864E-1,2.368219988E0
2.205846625E0,-3.779140626E-1,8.290474713E-2,2.622739930E0
2.215857625E0,-3.320608918E-1,6.942574561E-2,2.667233732E0
2.225867625E0,-3.507807893E-1,7.804139860E-2,2.343408498E0
2.235878625E0,-4.528911548E-1,2.040555471E-1,1.737911775E0
2.245889625E0,-5.840316303E-1,3.007108989E-1,1.045807264E0
2.255899625E0,-7.644161502E-1,3.739141651E-1,3.888632298E-1
2.265910625E0,-9.625282218E-1,4.544781987E-1,-1.692622751E-1
2.275920625E0,-1.085256747E0,5.111489743E-1,-5.045053679E-1
2.285931625E0,-1.117174504E0,5.187651920E-1,-4.894376779E-1
2.295942625E0,-1.013177681E0,4.608677436E-1,-3.875493604E-1
2.305952625E0,-8.158755217E-1,3.656134578E-1,-1.715918058E-1
2.315963625E0,-6.126697577E-1,2.610701755E-1,1.143376243E-1
2.325973625E0,-2.930798440E-1,2.257976145E-1,2.580376267E-1
2.335984625E0,2.046373999E-1,2.364027826E-1,2.635205609E-1
2.345995625E0,6.592769270E-1,2.716036056E-1,2.527558368E-1
2.356005625E0,1.027453146E0,3.068806251E-1,2.359257960E-1
2.366016625E0,1.294919554E0,3.286828823E-1,3.248356336E-1
2.376026625E0,1.419666246E0,1.550192252E-1,5.050152451E-1
2.386037625E0,1.441343044E0,-7.945057757E-2,8.809754241E-1
2.396048625E0,1.349894053E0,-4.001476616E-1,1.614070671E0
2.406058625E0,1.209693170E0,-8.920406950E-1,2.418383251E0
2.416069625E0,8.664237508E-1,-1.337891181E0,2.932044189E0
2.426079625E0,3.381134178E-1,-1.638124655E0,3.108079879E0
2.436090625E0,-8.840909667E-2,-1.818645451E0,2.854042917E0
2.446101625E0,-2.940499701E-1,-1.771032743E0,2.239992887E0
2.456111625E0,-4.556498346E-1,-1.591574094E0,1.354123344E0
2.466122625E0,-5.885479101E-1,-1.387246359E0,2.048297185E-1
2.476132625E0,-6.536777063E-1,-1.221193766E0,-7.513695502E-1
2.486143625E0,-6.677632834E-1,-1.133952432E0,-1.496398965E0
2.496154625E0,-6.487687495E-1,-1.069338725E0,-2.010379745E0
2.506164625E0,-5.919003381E-1,-1.019138625E0,-2.327777721E0
2.516175625E0,-4.128938974E-1,-1.033466496E0,-2.417962251E0
2.526185625E0,-2.193992257E-1,-9.978555639E-1,-2.447958468E0
2.536196625E0,7.114614263E-2,-9.592024717E-1,-2.332126295E0
2.546207625E0,3.713755234E-1,-9.018204555E-1,-2.218250016E0
2.556217625E0,6.753156933E-1,-8.105891271E-1,-2.289145752E0
2.566228625E0,9.179204714E-1,-7.659966525E-1,-2.269469286E0
2.576238625E0,1.014561936E0,-7.317274372E-1,-2.196841605E0
2.586249625E0,1.059776262E0,-7.472541337E-1,-1.951118799E0
2.596260625E0,1.078853388E0,-8.018038318E-1,-1.706202909E0
2.606270625E0,9.895691822E-1,-8.047344562E-1,-1.436011845E0
2.616281625E0,8.320944554E-1,-8.232175780E-1,-1.153218861E0
2.626291625E0,6.668533105E-1,-8.185935268E-1,-1.067940729E0
2.636302625E0,5.557563592E-1,-7.292533341E-1,-9.021125239E-1
2.646313625E0,3.912869006E-1,-5.499343963E-1,-9.290781283E-1
2.656323625E0,3.165017433E-1,-3.027652085E-1,-1.183326175E0
2.666334625E0,1.598175600E-1,-1.234399849E-1,-1.335753146E0
2.676344625E0,-2.376323059E-2,7.983517818E-2,-1.494303907E0
2.686355625E0,-1.474292104E-1,2.002670630E-1,-1.492987114E0
2.696365625E0,-2.877724725E-1,3.291927595E-1,-1.494007453E0
2.706376625E0,-3.568491393E-1,5.089357301E-1,-1.461043775E0
2.716387625E0,-3.326219322E-1,6.035590283E-1,-1.250912971E0
2.726397625E0,-3.097952794E-1,7.006199576E-1,-9.498316509E-1
2.736408625E0,-2.398279354E-1,7.394847921E-1,-5.613870817E-1
2.746418625E0,-1.779367657E-1,7.693363629E-1,-2.832122290E-1
2.756429625E0,-1.713852529E-1,7.745061786E-1,9.857996285E-2
2.766440625E0,-1.855731563E-1,7.565017976E-1,4.792623532E-1
2.776450625E0,-1.663825945E-1,7.863157269E-1,8.784500116E-1
2.786461625E0,-5.801592752E-2,8.409522562E-1,1.257054302E0
2.796471625E0,4.924817383E-4,9.575368193E-1,1.348378454E0
2.806482500E0,1.827064857E-2,1.039365971E0,1.287616528E0
2.816492500E0,2.454895020E-2,1.138231132E0,1.103126934E0
2.826503500E0,4.087130651E-3,1.283974590E0,8.998882431E-1
2.836514500E0,6.514236778E-3,1.348423186E0,7.901950622E-1
2.846524500E0,4.069369733E-2,1.420795051E0,6.826828927E-1
2.856535500E0,1.261505348E-1,1.519965144E0,7.040696687E-1
2.866545500E0,1.638317467E-1,1.556434667E0,6.668538952E-1
2.876556500E0,5.434446082E-2,1.529551362E0,4.886921579E-1
2.886567500E0,-9.813645154E-2,1.483171832E0,3.601235801E-1
2.896577500E0,-2.095974650E-1,1.457102898E0,1.294678795E-1
2.906588500E0,-2.618651410E-1,1.458190188E0,-7.236514091E-2
2.916598500E0,-2.273428144E-1,1.474676120E0,-1.908537036E-1
2.926609500E0,-1.623388794E-1,1.463969868E0,-1.615018505E-1
2.936619500E0,-1.337847327E-1,1.409418562E0,-1.278172106E-1
2.946630500E0,-1.588499920E-1,1.349924312E0,-1.003417289E-1
2.956641500E0,-1.704973532E-1,1.252584397E0,-1.176167428E-2
2.966651500E0,-1.598640454E-1,1.122905580E0,1.452559465E-1
2.976662500E0,-1.759866462E-1,1.007319136E0,3.023472422E-1
2.986672500E0,-2.055525074E-1,9.380810863E-1,3.717764962E-1
2.996683500E0,-2.246535337E-1,8.905085783E-1,4.492924494E-1
3.006693500E0,-2.247572487E-1,8.390967885E-1,5.628506398E-1
3.016704500E0,-2.388517427E-1,8.394115148E-1,5.759016252E-1
3.026715500E0,-1.989253828E-1,8.911353998E-1,5.290589958E-1
3.036725500E0,-1.975168982E-1,9.702631380E-1,5.483518839E-1
3.046736500E0,-1.797016747E-1,1.041598219E0,7.355358750E-1
3.056746500E0,-1.388298565E-1,1.112913200E0,9.702244002E-1
3.066757500E0,-1.173082291E-1,1.228418001E0,1.281547703E0
3.076767500E0,-2.043079276E-2,1.416473374E0,1.642446039E0
3.086778500E0,1.203105551E-1,1.571332495E0,1.815225415E0
3.096788500E0,2.426265224E-1,1.717208539E0,1.871128889E0
3.106799500E0,3.599669478E-1,1.901549321E0,1.846907383E0
3.116810500E0,6.034577253E-1,2.042389597E0,1.789405864E0
3.126820500E0,1.103685197E0,2.069269978E0,1.701284232E0
3.136831500E0,1.677526848E0,1.611156857E0,1.875117275E0
3.146841500E0,1.821966962E0,8.271609402E-1,2.120538365E0
3.156852500E0,1.479722705E0,-1.406555765E-1,2.328419745E0
3.166862500E0,1.144061318E0,-1.200724199E0,2.761204920E0
3.176873500E0,6.557279594E-1,-2.112992240E0,2.993970881E0
3.186884500E0,2.283812068E-1,-2.861804511E0,2.839858156E0
3.196894500E0,-7.117198002E-2,-3.264025120E0,2.313200027E0
3.206905500E0,-3.330870051E-1,-3.271269236E0,1.504900816E0
3.216915500E0,-4.502980243E-1,-3.025950180E0,6.053365088E-1
3.226926500E0,-4.057221412E-1,-2.651013556E0,-3.510522097E-1
3.236936500E0,-3.183179616E-1,-2.198395795E0,-1.346853501E0
3.246947500E0,-2.492955277E-1,-1.771231841E0,-2.365992199E0
3.256957500E0,-1.765671833E-1,-1.504386992E0,-3.141814220E0
3.266968500E0,-6.366062852E-2,-1.326905724E0,-3.635977033E0
3.276979500E0,-2.493685585E-2,-1.093581135E0,-4.291689643E0
3.286989500E0,-1.532482041E-1,-7.943588644E-1,-4.803953097E0
3.297000500E0,-7.705046000E-2,-6.825899950E-1,-4.842237157E0
3.307010500E0,-5.013336919E-2,-7.892228895E-1,-4.570560315E0
3.317021500E0,-8.609239329E-2,-9.663241611E-1,-3.783050294E0
3.327031500E0,-4.564687371E-2,-1.182398660E0,-2.895179248E0
3.337042500E0,-7.168649845E-2,-1.499910364E0,-1.656713246E0
3.347052500E0,3.337327570E-2,-1.967356079E0,1.564323145E-1
3.357063500E0,1.269761617E-1,-2.374295245E0,1.748228018E0
3.367074500E0,6.976824626E-2,-2.574188159E0,2.737922477E0
3.377084500E0,-6.583994061E-2,-2.732009772E0,3.111197614E0
3.387095500E0,-3.021567692E-1,-2.749014937E0,2.739554434E0
3.397105500E0,-5.700672734E-1,-2.641505983E0,2.053972492E0
3.407116500E0,-6.198646469E-1,-2.414397350E0,1.219595284E0
3.417126500E0,-5.905000030E-1,-2.092544381E0,4.789460188E-1
3.427137500E0,-5.982412780E-1,-1.719147475E0,-1.441660255E-1
3.437147500E0,-5.656503598E-1,-1.390404148E0,-7.430425304E-1
3.447158500E0,-5.777364814E-1,-1.135184659E0,-1.319106123E0
3.457168500E0,-6.117463727E-1,-8.906928387E-1,-1.782750564E0
3.467179500E0,-6.650447667E-1,-6.539537680E-1,-2.254412706E0
3.477190500E0,-7.299389932E-1,-4.300231694E-1,-2.627563882E0
3.487200500E0,-7.379990146E-1,-2.281392782E-1,-2.899340712E0
3.497211500E0,-7.837100615E-1,-3.852227442E-2,-3.205513787E0
3.507221500E0,-7.927443751E-1,1.531482076E-1,-3.365501209E0
3.517232500E0,-7.410957731E-1,2.916498160E-1,-3.392315955E0
3.527242500E0,-7.014208069E-1,4.252162465E-1,-3.174046996E0
3.537253500E0,-6.760897916E-1,4.688826683E-1,-2.766880227E0
3.547263500E0,-7.041164464E-1,3.964245567E-1,-2.246631816E0
3.557274500E0,-7.725043112E-1,2.980384107E-1,-1.768829513E0
3.567284500E0,-8.200240481E-1,2.539974383E-1,-1.499369350E0
3.577295500E0,-7.771614723E-1,2.657134860E-1,-1.415692186E0
3.587305500E0,-5.901612665E-1,3.309638811E-1,-1.365212588E0
3.597316500E0,-3.456228507E-1,4.238398851E-1,-9.683585536E-1
3.607327500E0,-1.828355630E-1,4.287778587E-1,-3.093814427E-1
3.617337500E0,-8.319988534E-2,2.739038271E-1,4.882366598E-1
3.627348500E0,-7.494537100E-2,-1.186765507E-2,1.535947777E0
3.637358500E0,-3.667271331E-2,-2.881386544E-1,2.531352627E0
3.647369500E0,1.267924860E-2,-4.759135797E-1,3.133761435E0
3.657379500E0,-3.533106968E-2,-5.283786723E-1,3.270793272E0
3.667390500E0,-1.339553252E-1,-4.188740641E-1,3.019362414E0
3.677400500E0,-1.708372226E-1,-1.077461312E-1,2.588040213E0
3.687411500E0,-4.223962806E-2,2.631318672E-1,2.021824501E0
3.697421500E0,5.252809636E-2,7.075152136E-1,1.454188499E0
3.707432500E0,1.901222900E-1,1.119941991E0,8.681179816E-1
3.717442500E0,3.539932130E-1,1.442131979E0,5.599393111E-1
3.727453500E0,5.808928815E-1,1.701322823E0,5.589072776E-1
3.737463500E0,8.380950142E-1,1.948248547E0,6.313133490E-1
3.747474500E0,1.191928306E0,2.144393543E0,9.231911516E-1
3.757485500E0,1.395378082E0,2.282399527E0,1.336385815E0
3.767495500E0,1.515890950E0,2.440268210E0,1.554001640E0
3.777506500E0,1.602497131E0,2.610905165E0,1.616188533E0
3.787516500E0,1.555795566E0,2.878236356E0,1.644570333E0
3.797527500E0,1.440428393E0,3.069554914E0,1.498296386E0
3.807538292E0,1.279926855E0,3.202276769E0,1.159465442E0
3.817549292E0,1.053137553E0,3.283934305E0,8.138593286E-1
3.827559292E0,8.569455604E-1,3.216183494E0,5.512029862E-1
3.837570292E0,5.870769699E-1,3.043305008E0,3.494933420E-1
3.847580292E0,2.919164673E-1,2.812373904E0,2.600841522E-1
3.857591292E0,5.185552038E-2,2.540101523E0,1.529257393E-1
3.867601292E0,-1.404366714E-1,2.239907810E0,2.922999716E-1
3.877612292E0,-2.014076355E-1,1.855934022E0,6.196838218E-1
3.887622292E0,-2.435521732E-1,1.454016007E0,5.949863523E-1
