"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.200437583E0,-1.469877809E-1,3.106842339E-1,1.978760362E-1
1.210443583E0,-9.060285054E-3,2.656037211E-1,2.506389618E-1
1.220449583E0,1.796859354E-1,1.722708493E-1,2.852392793E-1
1.230456583E0,3.772609532E-1,4.704684392E-2,2.949214876E-1
1.240462583E0,5.292389989E-1,-5.980263650E-2,2.943497002E-1
1.250469583E0,6.085305810E-1,-9.575799108E-2,2.862076759E-1
1.260475583E0,5.970896482E-1,-5.523906648E-2,2.783537507E-1
1.270482583E0,5.097218156E-1,5.030359328E-2,2.862127423E-1
1.280488583E0,3.803355694E-1,2.063286155E-1,3.012585342E-1
1.290494583E0,2.449681312E-1,4.080409408E-1,2.939402163E-1
1.300501583E0,1.252822131E-1,6.061985493E-1,2.467447519E-1
1.310507583E0,1.520671975E-2,7.520017028E-1,1.685530394E-1
1.320514583E0,-8.474571258E-2,8.274413347E-1,8.108576387E-2
1.330520583E0,-1.896612048E-1,8.486205935E-1,-6.640126463E-3
1.340527583E0,-2.952675223E-1,8.291691542E-1,-8.435250074E-2
1.350533583E0,-3.880484998E-1,7.821450233E-1,-1.203518808E-1
1.360539583E0,-4.571695328E-1,7.356909513E-1,-1.197015345E-1
1.370546583E0,-4.727118313E-1,6.711359024E-1,-6.957191974E-2
1.380552583E0,-4.089842439E-1,5.941678882E-1,2.820444107E-2
1.390559583E0,-2.487148792E-1,4.893756211E-1,1.374746263E-1
1.400565583E0,-1.356042549E-2,3.327524662E-1,2.207780480E-1
1.410572583E0,2.322443277E-1,1.380928904E-1,2.722024918E-1
1.420578583E0,4.389093816E-1,-7.526145875E-2,2.844916582E-1
1.430584583E0,5.688778162E-1,-2.840065360E-1,2.709439099E-1
1.440591583E0,6.109679937E-1,-4.590774179E-1,2.392956913E-1
1.450597583E0,5.762956142E-1,-5.679061413E-1,2.007492483E-1
1.460604583E0,4.997323453E-1,-6.085837483E-1,1.724941730E-1
1.470610583E0,4.123567045E-1,-5.737223029E-1,1.480356604E-1
1.480617583E0,3.390633166E-1,-4.804786146E-1,1.238144711E-1
1.490623583E0,2.846873701E-1,-3.328387737E-1,8.960042149E-2
1.500629583E0,2.385486513E-1,-1.462912560E-1,4.989535734E-2
1.510636583E0,1.900634468E-1,5.369151756E-2,-3.601139877E-3
1.520642583E0,1.443084627E-1,2.484578043E-1,-7.495122403E-2
1.530649583E0,1.115877256E-1,4.340434968E-1,-1.295374632E-1
1.540655583E0,7.475300878E-2,5.794877410E-1,-1.727962494E-1
1.550662583E0,3.103736229E-2,6.704989672E-1,-1.981326491E-1
1.560668583E0,-1.204832457E-2,7.018246651E-1,-1.955403388E-1
1.570674583E0,-5.454153940E-2,6.549773812E-1,-1.719300449E-1
1.580681583E0,-8.683955669E-2,5.448396802E-1,-1.316904724E-1
1.590688083E0,-9.667734057E-2,4.003442526E-1,-8.424578607E-2
1.600695083E0,-5.929242074E-2,2.488455474E-1,-2.505223826E-2
1.610701083E0,2.052037418E-2,1.062464640E-1,4.071728513E-2
1.620707083E0,1.168903187E-1,-3.019446693E-2,1.037271395E-1
1.630714083E0,1.824161708E-1,-1.535309106E-1,1.457002014E-1
1.640720083E0,1.760456264E-1,-2.903838158E-1,1.829128116E-1
1.650727083E0,1.108889505E-1,-4.205490351E-1,2.150859982E-1
1.660733083E0,3.015282378E-2,-5.494116545E-1,2.167723179E-1
1.670740083E0,-4.048749059E-2,-6.328027844E-1,1.922512800E-1
1.680746083E0,-8.077259362E-2,-6.208116412E-1,1.671800166E-1
1.690752083E0,-5.985059217E-2,-5.192729831E-1,1.408875436E-1
1.700759083E0,1.152452361E-2,-3.145453930E-1,1.255456060E-1
1.710765083E0,9.552566707E-2,-7.785549760E-2,1.054795757E-1
1.720772083E0,1.615544856E-1,1.386680305E-1,9.176696092E-2
1.730778083E0,1.870255768E-1,2.377851903E-1,1.001255214E-1
1.740785083E0,2.065161765E-1,2.611432672E-1,1.138075069E-1
1.750791083E0,2.417344004E-1,2.887741625E-1,1.059216037E-1
1.760797083E0,2.543692291E-1,2.757840455E-1,7.065735757E-2
1.770804083E0,2.529681921E-1,2.170916945E-1,2.994606830E-2
1.780810083E0,2.226691395E-1,1.707684100E-1,2.226817608E-2
1.790817083E0,1.723330468E-1,1.234211624E-1,5.427079648E-2
1.800823083E0,1.382291317E-1,6.522336602E-2,1.012833118E-1
1.810829083E0,1.326188743E-1,-8.127566427E-3,1.426276118E-1
1.820836083E0,1.563513726E-1,-9.754639119E-2,1.603847742E-1
1.830842083E0,1.781820506E-1,-2.194733620E-1,1.442008168E-1
1.840849083E0,1.862269342E-1,-3.529824018E-1,9.022147208E-2
1.850855083E0,1.631083488E-1,-4.756329954E-1,-3.309089225E-3
1.860862083E0,1.016844064E-1,-5.361197591E-1,-1.193193197E-1
1.870868083E0,-9.845479392E-3,-5.086832047E-1,-2.399106622E-1
1.880874083E0,-1.558106691E-1,-3.865599334E-1,-3.365013897E-1
1.890881083E0,-2.984170914E-1,-1.743595451E-1,-3.726809919E-1
1.900887083E0,-3.976379633E-1,7.080679387E-2,-3.574754000E-1
1.910894083E0,-4.220487177E-1,2.644185722E-1,-3.110063374E-1
1.920900083E0,-3.726281822E-1,4.040313363E-1,-2.654545605E-1
1.930906083E0,-2.896566093E-1,4.682989419E-1,-2.326924950E-1
1.940913083E0,-2.170620412E-1,4.289374053E-1,-2.180930525E-1
1.950919083E0,-1.837886870E-1,3.161824942E-1,-2.243912369E-1
1.960926083E0,-1.985830814E-1,1.627953202E-1,-2.403720617E-1
1.970932083E0,-2.446482480E-1,-9.124297649E-3,-2.642261088E-1
1.980939083E0,-3.053978980E-1,-1.393406242E-1,-2.939488292E-1
1.990945083E0,-3.694277704E-1,-2.167165726E-1,-3.154553473E-1
2.000951083E0,-4.126596749E-1,-2.264304608E-1,-3.221105933E-1
2.010958083E0,-4.274789691E-1,-1.834435910E-1,-3.127941191E-1
2.020964083E0,-4.092328548E-1,-8.858844638E-2,-2.735418081E-1
2.030971083E0,-3.702359796E-1,5.632157996E-2,-2.101502419E-1
2.040977083E0,-3.210316896E-1,1.834606230E-1,-1.559647769E-1
2.050984083E0,-2.587411404E-1,2.355709672E-1,-1.040504426E-1
2.060990083E0,-1.764622629E-1,2.101851851E-1,-7.263553143E-2
2.070996083E0,-7.994579524E-2,1.318990737E-1,-6.200388074E-2
2.081003083E0,1.125814579E-2,3.020439856E-2,-5.944538116E-2
2.091009083E0,8.830801398E-2,-2.559646778E-2,-5.336042121E-2
2.101016083E0,1.425525993E-1,-3.029268421E-2,-4.217274860E-2
2.111022083E0,1.532325447E-1,-1.549813151E-2,-3.535251319E-2
2.121028083E0,1.217159033E-1,1.312007662E-3,-3.130476922E-2
2.131035083E0,5.601952597E-2,2.629049867E-2,-3.938936442E-2
2.141041083E0,-2.146621048E-2,2.078441158E-2,-5.696063489E-2
2.151048083E0,-8.350732177E-2,-1.682461984E-2,-1.013529077E-1
2.161054083E0,-1.152812243E-1,-5.555417389E-2,-1.473574191E-1
2.171061083E0,-1.170897260E-1,-5.233474076E-2,-1.592549384E-1
2.181067083E0,-1.105878875E-1,-1.513197925E-2,-1.441209912E-1
2.191073083E0,-8.911705762E-2,4.425903782E-2,-1.109897122E-1
2.201080083E0,-4.893714935E-2,1.503119767E-1,-5.216820538E-2
2.211086083E0,1.114704460E-2,2.616226673E-1,2.158374339E-2
2.221093083E0,1.006609499E-1,3.670319319E-1,1.002697647E-1
2.231099083E0,2.084959447E-1,4.355912507E-1,1.689897329E-1
2.241106083E0,3.190538883E-1,4.380940795E-1,2.252918780E-1
2.251112083E0,4.268491268E-1,3.823373020E-1,2.809833586E-1
2.261118083E0,5.225756764E-1,2.846059501E-1,3.232871592E-1
2.271125083E0,5.883039832E-1,1.678225249E-1,3.507907987E-1
2.281131083E0,6.127043962E-1,6.700856984E-2,3.633798063E-1
2.291138083E0,5.932967663E-1,2.196380869E-2,3.608079255E-1
2.301144083E0,5.373411179E-1,2.600496868E-3,3.353489041E-1
2.311150083E0,4.637730420E-1,2.377746440E-2,2.819125652E-1
2.321157083E0,3.831239939E-1,1.025732160E-1,2.413121462E-1
2.331163083E0,2.958888113E-1,2.631447911E-1,2.098055631E-1
2.341170083E0,1.991904974E-1,4.761641026E-1,1.803302318E-1
2.351176083E0,1.090449169E-1,6.486626267E-1,1.776668727E-1
2.361183083E0,3.232563287E-2,7.290072441E-1,1.822906584E-1
2.371189083E0,-2.397591993E-2,6.930761933E-1,1.907052398E-1
2.381195083E0,-4.926556349E-2,5.532966852E-1,2.103934586E-1
2.391202083E0,-4.690783098E-2,3.105081916E-1,2.299394757E-1
2.401208083E0,-2.170287445E-2,1.719880849E-2,2.519350648E-1
2.411215083E0,3.881691396E-2,-2.586320937E-1,2.686225176E-1
2.421221083E0,1.215828955E-1,-4.595092535E-1,2.864100337E-1
2.431228083E0,2.244177461E-1,-5.407065153E-1,3.011444807E-1
2.441234083E0,3.222638965E-1,-5.222364068E-1,3.136152625E-1
2.451240083E0,4.049116075E-1,-4.373671710E-1,3.211100101E-1
2.461247083E0,4.530248046E-1,-3.377955556E-1,3.106456697E-1
2.471253083E0,4.624980092E-1,-2.625396252E-1,2.630189955E-1
2.481260083E0,4.270577133E-1,-2.225591838E-1,1.704906672E-1
2.491266083E0,3.284012973E-1,-2.210796922E-1,6.860010326E-2
2.501272083E0,1.696278900E-1,-2.136838287E-1,-2.022271045E-2
2.511279083E0,1.389362733E-4,-1.333144605E-1,-8.187282085E-2
2.521285083E0,-1.189256683E-1,4.140754789E-2,-1.009258702E-1
2.531292083E0,-1.556847543E-1,2.498107105E-1,-9.736965597E-2
2.541298083E0,-1.232874095E-1,4.268656373E-1,-7.721804827E-2
2.551305083E0,-5.666007474E-2,5.710405707E-1,-6.736028194E-2
2.561311083E0,1.679203846E-2,6.577035785E-1,-6.271412969E-2
2.571317083E0,7.268097997E-2,6.527574062E-1,-6.856425852E-2
2.581324083E0,1.227689162E-1,5.755108595E-1,-8.032184839E-2
2.591329708E0,1.591397077E-1,4.463718832E-1,-8.950026333E-2
2.601336708E0,1.634508371E-1,2.675746977E-1,-8.747413009E-2
2.611342708E0,1.284850836E-1,7.885743678E-2,-8.656144887E-2
2.621348708E0,6.843640655E-2,-9.846355021E-2,-9.314718097E-2
2.631355708E0,1.243534684E-2,-2.048415393E-1,-1.089091375E-1
2.641361708E0,-4.851242527E-2,-2.765133381E-1,-1.407456249E-1
2.651368708E0,-1.126351953E-1,-2.996441424E-1,-1.903346181E-1
2.661374708E0,-1.692034155E-1,-2.739201486E-1,-2.327643633E-1
2.671381708E0,-2.275404185E-1,-2.082622498E-1,-2.448143065E-1
2.681387708E0,-2.703408599E-1,-1.263050586E-1,-2.517880797E-1
2.691393708E0,-2.784675062E-1,-4.755420983E-2,-2.748668492E-1
2.701400708E0,-2.625916004E-1,5.949847028E-2,-3.174031377E-1
2.711406708E0,-2.347661853E-1,1.310988665E-1,-3.324924409E-1
2.721413708E0,-1.817724854E-1,1.720244586E-1,-3.173417449E-1
2.731419708E0,-1.283934116E-1,1.929433197E-1,-2.883316576E-1
2.741425708E0,-8.465684205E-2,1.602759212E-1,-2.451636791E-1
2.751432708E0,-7.308427989E-2,5.969004333E-2,-1.968354732E-1
2.761438708E0,-9.139510989E-2,-5.706400424E-2,-1.408861876E-1
2.771445708E0,-1.131486073E-1,-1.958666891E-1,-9.214957058E-2
2.781451708E0,-1.065117419E-1,-3.420822322E-1,-7.425472885E-2
2.791458708E0,-3.643377498E-2,-4.267257750E-1,-5.809573084E-2
2.801464708E0,9.139182419E-2,-4.335144460E-1,-4.062379897E-2
2.811470708E0,2.382436842E-1,-3.810454607E-1,-2.417242527E-2
2.821477708E0,3.442409635E-1,-2.931289077E-1,-3.076907434E-2
2.831483708E0,3.707279265E-1,-2.216680348E-1,-6.655351818E-2
2.841490708E0,2.929492295E-1,-1.933263987E-1,-1.509709209E-1
2.851496708E0,1.257570535E-1,-1.975557208E-1,-2.437519580E-1
2.861502708E0,-8.529021591E-2,-2.197174728E-1,-3.310346603E-1
2.871509708E0,-2.896168828E-1,-2.431539744E-1,-4.166526794E-1
2.881515708E0,-4.343812764E-1,-2.457327247E-1,-4.947035611E-1
2.891522708E0,-5.008350015E-1,-2.178630978E-1,-5.455436707E-1
2.901528708E0,-5.049343705E-1,-1.689576060E-1,-5.627005696E-1
2.911535708E0,-4.408942461E-1,-7.286483794E-2,-5.389650464E-1
2.921541708E0,-3.254621923E-1,3.354975581E-2,-4.923642576E-1
2.931547708E0,-1.986492574E-1,1.184245721E-1,-4.614185393E-1
2.941554708E0,-1.114965156E-1,1.574214995E-1,-4.402165711E-1
2.951560708E0,-9.211712331E-2,1.411615908E-1,-4.338344634E-1
2.961567708E0,-1.407472491E-1,6.731399894E-2,-4.375290573E-1
2.971573708E0,-2.396544516E-1,-3.568070754E-2,-4.343981147E-1
2.981579708E0,-3.568580449E-1,-1.339617372E-1,-4.284898937E-1
2.991586708E0,-4.435203969E-1,-1.954246610E-1,-4.154164493E-1
3.001592708E0,-4.682574570E-1,-2.037608773E-1,-4.086157978E-1
3.011599708E0,-4.374343753E-1,-1.844478697E-1,-3.964502215E-1
3.021605708E0,-3.699099123E-1,-1.163947806E-1,-3.767952919E-1
3.031612708E0,-2.762127817E-1,-2.687001228E-2,-3.374476731E-1
3.041618708E0,-1.789128631E-1,5.237207934E-2,-2.996856272E-1
3.051624708E0,-1.068349332E-1,1.346281916E-1,-2.841571271E-1
3.061631708E0,-5.607135221E-2,1.762850881E-1,-2.414985895E-1
3.071637708E0,-2.905036137E-2,1.995951682E-1,-2.045775205E-1
3.081644708E0,-5.570068490E-3,2.211433351E-1,-1.633741558E-1
3.091650708E0,3.694087267E-2,2.333462983E-1,-1.197894439E-1
3.101656708E0,8.144203573E-2,2.403434962E-1,-7.071031630E-2
3.111663708E0,1.176823154E-1,2.021653056E-1,-1.778658479E-2
3.121669708E0,1.547298133E-1,1.466359943E-1,4.116834700E-2
3.131676708E0,1.740706861E-1,5.051089078E-2,8.868663013E-2
3.141682708E0,1.748762876E-1,-7.181475312E-2,1.148055792E-1
3.151689708E0,1.551117301E-1,-1.781579405E-1,1.449806690E-1
3.161695708E0,1.264867485E-1,-2.401347607E-1,1.783034801E-1
3.171701708E0,1.035877168E-1,-2.664603889E-1,2.027524859E-1
3.181708708E0,9.477798641E-2,-2.299873382E-1,2.184123993E-1
3.191714708E0,1.196578667E-1,-1.391655356E-1,2.430249453E-1
3.201721708E0,1.796269268E-1,-1.268856041E-2,2.722216845E-1
3.211727708E0,2.630787194E-1,1.241013259E-1,2.925679982E-1
3.221733708E0,3.350724876E-1,2.089296728E-1,3.029351532E-1
3.231740708E0,3.717048764E-1,1.980043352E-1,2.978536785E-1
3.241746708E0,3.880604208E-1,1.398515552E-1,2.979738116E-1
3.251753708E0,3.821574450E-1,7.670558244E-2,2.907988429E-1
3.261759708E0,3.596689105E-1,3.541460633E-2,2.742065489E-1
3.271766708E0,3.195078075E-1,2.525435947E-2,2.495266348E-1
3.281772708E0,2.674638033E-1,6.863618642E-2,2.045722157E-1
3.291778708E0,1.845063865E-1,1.129632220E-1,1.494344324E-1
3.301785708E0,5.938361585E-2,1.037500203E-1,7.922552526E-2
3.311791708E0,-8.444506675E-2,5.740780756E-2,3.197140619E-2
3.321798708E0,-2.149524838E-1,1.657458488E-3,2.377313003E-2
3.331804708E0,-2.866750360E-1,-3.794591501E-2,5.227267742E-2
3.341810708E0,-2.662579119E-1,-5.382394791E-2,1.147256717E-1
3.351817708E0,-1.547629684E-1,-3.962061927E-2,1.873449087E-1
3.361823708E0,-4.951366689E-3,-3.231849894E-2,2.640441954E-1
3.371830708E0,1.409261227E-1,-6.193638220E-2,3.302723467E-1
3.381836708E0,2.426178604E-1,-1.304581910E-1,3.529062867E-1
3.391843708E0,2.836089134E-1,-2.352519184E-1,3.294133246E-1
3.401849708E0,2.935350537E-1,-3.352874517E-1,2.782459855E-1
3.411855708E0,2.546146214E-1,-4.174853861E-1,2.057901919E-1
3.421862708E0,1.847239435E-1,-4.832881093E-1,1.221410930E-1
3.431868708E0,1.047497690E-1,-4.560107589E-1,6.116237119E-2
3.441875708E0,2.171506919E-2,-3.273619711E-1,2.393244393E-2
3.451881708E0,-3.524703160E-2,-1.299033314E-1,2.189575322E-2
3.461888708E0,-5.742210895E-2,1.009248197E-1,2.695203014E-2
3.471894708E0,-5.062014610E-2,3.108446896E-1,1.928438433E-2
3.481900708E0,-2.136212587E-2,4.668872654E-1,6.889767013E-3
3.491907708E0,1.665835269E-2,5.520902872E-1,-5.839432124E-3
3.501913708E0,5.981860682E-2,5.718855858E-1,-1.029703114E-2
3.511920708E0,9.906391054E-2,5.323589444E-1,6.555084139E-3
3.521926708E0,1.430279166E-1,4.454219043E-1,5.051828176E-2
3.531932708E0,2.013946772E-1,3.593147099E-1,9.895286709E-2
3.541939708E0,2.738446295E-1,2.793996334E-1,1.368211657E-1
3.551945708E0,3.510534763E-1,1.827822328E-1,1.581636220E-1
3.561952708E0,4.095284939E-1,6.891798228E-2,1.581383198E-1
3.571958708E0,4.272512197E-1,-3.128448129E-2,1.441157162E-1
3.581964708E0,3.899967670E-1,-1.276562810E-1,1.212359592E-1
3.591971333E0,3.214055300E-1,-2.192796916E-1,9.352462739E-2
3.601977333E0,2.444186062E-1,-3.020033240E-1,6.612548977E-2
3.611984333E0,1.749706566E-1,-3.488865495E-1,4.052270204E-2
3.621990333E0,1.140159592E-1,-3.837675750E-1,1.543598808E-2
3.631997333E0,8.341950178E-2,-4.112979472E-1,-2.627251670E-2
3.642003333E0,8.675085008E-2,-3.857875466E-1,-7.959725708E-2
3.652009333E0,9.754799306E-2,-3.180528283E-1,-1.334663928E-1
3.662016333E0,1.192197278E-1,-2.208751440E-1,-1.619209349E-1
3.672022333E0,1.355228871E-1,-5.441328511E-2,-1.682196110E-1
3.682029333E0,1.215735152E-1,8.207610995E-2,-1.571232826E-1
3.692035333E0,8.893030882E-2,1.842788309E-1,-1.374283880E-1
3.702042333E0,4.280276224E-2,1.842799038E-1,-1.319830269E-1
3.712048333E0,-6.758213043E-3,9.078253806E-2,-1.433743834E-1
3.722054333E0,-2.860439010E-2,-5.221430212E-2,-1.517811865E-1
3.732061333E0,1.436572638E-3,-2.079460770E-1,-1.519114971E-1
3.742067333E0,8.642602712E-2,-2.706438005E-1,-1.282578260E-1
3.752074333E0,1.864874512E-1,-2.413403839E-1,-8.515845239E-2
3.762080333E0,2.622139156E-1,-1.774668545E-1,-2.736625448E-2
3.772086333E0,2.983681262E-1,-8.483080566E-2,1.709323563E-2
3.782093333E0,2.865910828E-1,-2.913771197E-2,3.742486984E-2
3.792099333E0,2.408906519E-1,-4.089156911E-2,2.743703127E-2
3.802106333E0,1.490368992E-1,-1.048990488E-1,-5.111636594E-2
