"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.566164071E1,-3.230658722E1,6.953792572E0,-4.466845703E1
4.567164771E1,-3.257823944E1,7.150787354E0,-4.492962646E1
4.568165471E1,-3.227945328E1,7.037296295E0,-4.472406006E1
4.569166171E1,-3.243722916E1,7.001853943E0,-4.456011963E1
4.570166871E1,-3.231886292E1,7.001609802E0,-4.494403076E1
4.571167571E1,-3.238578796E1,7.131080627E0,-4.422778320E1
4.572168271E1,-3.242406082E1,7.167396545E0,-4.476892090E1
4.573168971E1,-3.242406082E1,7.167396545E0,-4.476892090E1
4.574169671E1,-3.243018341E1,7.173049927E0,-4.489739990E1
4.575170371E1,-3.240287781E1,6.987960815E0,-4.472515869E1
4.576171071E1,-3.237171173E1,7.193992615E0,-4.498852539E1
4.577171671E1,-3.238715363E1,7.147739410E0,-4.452081299E1
4.578172371E1,-3.223834229E1,7.100395203E0,-4.507928467E1
4.579173071E1,-3.229033661E1,7.188659668E0,-4.495135498E1
4.580173771E1,-3.223105621E1,7.018764496E0,-4.464996338E1
4.581174471E1,-3.226331711E1,6.953960419E0,-4.492065430E1
4.582175171E1,-3.233549500E1,6.961299896E0,-4.463183594E1
4.583175871E1,-3.235898590E1,6.965705872E0,-4.444927979E1
4.584176571E1,-3.222793579E1,6.952285767E0,-4.508801270E1
4.585177271E1,-3.230912781E1,7.065979004E0,-4.433087158E1
4.586177971E1,-3.227953339E1,7.040679932E0,-4.492773438E1
4.587178671E1,-3.236051559E1,7.114551544E0,-4.478649902E1
4.588179371E1,-3.240325546E1,7.062942505E0,-4.423858643E1
4.589180071E1,-3.232089615E1,7.003551483E0,-4.492584229E1
4.590180771E1,-3.225703430E1,6.944347382E0,-4.439080811E1
4.591181471E1,-3.214912033E1,6.993408203E0,-4.465063477E1
4.592182171E1,-3.242568970E1,6.906475067E0,-4.470458984E1
4.593182771E1,-3.235779190E1,6.962184906E0,-4.425714111E1
4.594183471E1,-3.254282761E1,7.026374817E0,-4.465020752E1
4.595184171E1,-3.260006332E1,6.888610840E0,-4.438763428E1
4.596184871E1,-3.258691406E1,7.007389069E0,-4.416735840E1
4.597185571E1,-3.249220657E1,7.056282043E0,-4.474291992E1
4.598186271E1,-3.235264206E1,6.911350250E0,-4.461608887E1
4.599186971E1,-3.230606461E1,6.983085632E0,-4.491534424E1
4.600187671E1,-3.240083313E1,7.095046997E0,-4.449731445E1
4.601188371E1,-3.246582413E1,7.038818359E0,-4.426605225E1
4.602189071E1,-3.234020996E1,7.091705322E0,-4.498461914E1
4.603189771E1,-3.230776596E1,7.091857910E0,-4.431982422E1
4.604190471E1,-3.235823059E1,7.021438599E0,-4.468365479E1
4.605191171E1,-3.235102463E1,7.041328430E0,-4.486535645E1
4.606191871E1,-3.212458420E1,7.017383575E0,-4.458795166E1
4.607192475E1,-3.254109573E1,7.121921539E0,-4.476904297E1
4.608193175E1,-3.217874527E1,7.125106812E0,-4.454345703E1
4.609193775E1,-3.238412476E1,7.139789581E0,-4.429193115E1
4.610194475E1,-3.223291397E1,7.090839386E0,-4.481530762E1
4.611195175E1,-3.232438278E1,7.029727936E0,-4.433239746E1
4.612195875E1,-3.237539291E1,7.012226105E0,-4.475665283E1
4.613196575E1,-3.244046402E1,6.989944458E0,-4.464227295E1
4.614197275E1,-3.244046402E1,6.989944458E0,-4.464227295E1
4.615197975E1,-3.244127655E1,6.883403778E0,-4.454986572E1
4.616198675E1,-3.242062759E1,6.900894165E0,-4.520928955E1
4.617199375E1,-3.240825272E1,6.913402557E0,-4.456628418E1
4.618200075E1,-3.238365555E1,6.921516418E0,-4.507238770E1
4.619200775E1,-3.250061417E1,6.936061859E0,-4.506384277E1
4.620201475E1,-3.234515381E1,6.920738220E0,-4.474060059E1
4.621202175E1,-3.237822723E1,6.946166992E0,-4.500964355E1
4.622202875E1,-3.225826263E1,6.994121552E0,-4.449652100E1
4.623203575E1,-3.229326248E1,7.058246613E0,-4.425524902E1
4.624204175E1,-3.238396835E1,6.939117432E0,-4.484967041E1
4.625204875E1,-3.261559296E1,6.973861694E0,-4.454107666E1
4.626205575E1,-3.254368210E1,6.844058990E0,-4.518273926E1
4.627206275E1,-3.249834824E1,6.881946564E0,-4.492645264E1
4.628206975E1,-3.258158112E1,6.847068787E0,-4.442395020E1
4.629207675E1,-3.243949127E1,6.863109589E0,-4.492510986E1
4.630208375E1,-3.251421356E1,6.882434845E0,-4.431530762E1
4.631209075E1,-3.244904709E1,6.988567352E0,-4.476489258E1
4.632209775E1,-3.250456619E1,6.896591187E0,-4.487023926E1
4.633210475E1,-3.241056442E1,6.845275879E0,-4.445410156E1
4.634211175E1,-3.256949997E1,6.787540436E0,-4.497912598E1
4.635211875E1,-3.252064133E1,6.733272552E0,-4.464007568E1
4.636212575E1,-3.261346054E1,6.685134888E0,-4.482672119E1
4.637213275E1,-3.260341644E1,6.774013519E0,-4.508850098E1
4.638213975E1,-3.263706207E1,6.805736542E0,-4.499822998E1
4.639214575E1,-3.257961273E1,6.803955078E0,-4.524816895E1
4.640215275E1,-3.260884094E1,6.842288971E0,-4.509997559E1
4.641215975E1,-3.271067810E1,6.764671326E0,-4.476501465E1
4.642216675E1,-3.270107269E1,6.786712646E0,-4.520178223E1
4.643217375E1,-3.279364395E1,6.840602875E0,-4.491436768E1
4.644218075E1,-3.266475677E1,6.966247559E0,-4.512567139E1
4.645218775E1,-3.276957703E1,7.031818390E0,-4.499438477E1
4.646219475E1,-3.262171936E1,6.806541443E0,-4.464434814E1
4.647220175E1,-3.264899826E1,6.925178528E0,-4.508703613E1
4.648220875E1,-3.264557266E1,6.961139679E0,-4.469104004E1
4.649221575E1,-3.262122726E1,6.808723450E0,-4.449365234E1
4.650222275E1,-3.250327301E1,6.932460785E0,-4.519201660E1
4.651222975E1,-3.256520462E1,6.855766296E0,-4.439105225E1
4.652223675E1,-3.264036942E1,6.882743835E0,-4.484973145E1
4.653224375E1,-3.258461761E1,6.766872406E0,-4.460504150E1
4.654225075E1,-3.253359222E1,6.774208069E0,-4.434295654E1
4.655225675E1,-3.253359222E1,6.774208069E0,-4.434295654E1
4.656226375E1,-3.255815887E1,6.710899353E0,-4.482519531E1
4.657227075E1,-3.255796814E1,6.746902466E0,-4.441040039E1
4.658227775E1,-3.235021591E1,6.755764008E0,-4.518719482E1
4.659228475E1,-3.230361938E1,6.882030487E0,-4.494097900E1
4.660229175E1,-3.223888779E1,6.784038544E0,-4.429046631E1
4.661229875E1,-3.239187622E1,6.862545013E0,-4.484802246E1
4.662230575E1,-3.233778763E1,6.790184021E0,-4.453582764E1
4.663231275E1,-3.256602859E1,6.822204590E0,-4.439343262E1
4.664231975E1,-3.233190155E1,6.996082306E0,-4.470684814E1
4.665232675E1,-3.241874313E1,7.057826996E0,-4.411383057E1
4.666233375E1,-3.219016647E1,7.168098450E0,-4.461767578E1
4.667234075E1,-3.230067062E1,7.097625732E0,-4.472729492E1
4.668234775E1,-3.223069000E1,6.978942871E0,-4.462091064E1
4.669235475E1,-3.220700836E1,7.009822845E0,-4.483245850E1
4.670236075E1,-3.213436890E1,6.884857178E0,-4.453961182E1
4.671236775E1,-3.232337952E1,6.978065491E0,-4.492712402E1
4.672237475E1,-3.241500854E1,6.897441864E0,-4.493072510E1
4.673238175E1,-3.247230530E1,6.798072815E0,-4.431231689E1
4.674238875E1,-3.256073761E1,6.774826050E0,-4.477062988E1
4.675239575E1,-3.235633087E1,6.594032288E0,-4.469384766E1
4.676240275E1,-3.244498444E1,6.467628479E0,-4.446679688E1
4.677240975E1,-3.260320663E1,6.506809235E0,-4.486798096E1
4.678241675E1,-3.273710632E1,6.383670807E0,-4.462902832E1
4.679242375E1,-3.273803329E1,6.344860077E0,-4.500610352E1
4.680243075E1,-3.247249985E1,6.375782013E0,-4.446368408E1
4.681243775E1,-3.269189453E1,6.396499634E0,-4.429577637E1
4.682244475E1,-3.277342987E1,6.322402954E0,-4.470568848E1
4.683245175E1,-3.281203842E1,6.389808655E0,-4.413366699E1
4.684245875E1,-3.267306137E1,6.311218262E0,-4.475720215E1
4.685246475E1,-3.281641769E1,6.308116913E0,-4.502496338E1
4.686247175E1,-3.281117249E1,6.351860046E0,-4.427618408E1
4.687247875E1,-3.282133865E1,6.428661346E0,-4.449523926E1
4.688248575E1,-3.287504578E1,6.280513763E0,-4.412145996E1
4.689249275E1,-3.294213867E1,6.189445496E0,-4.417272949E1
4.690249975E1,-3.293381500E1,6.208206177E0,-4.488702393E1
4.691250675E1,-3.303358459E1,6.153854370E0,-4.426855469E1
4.692251375E1,-3.305034637E1,6.208183289E0,-4.446240234E1
4.693252075E1,-3.306114197E1,5.940799713E0,-4.442199707E1
4.694252775E1,-3.306316376E1,5.865783691E0,-4.414434814E1
4.695253475E1,-3.305959320E1,5.723155975E0,-4.462457275E1
4.696254175E1,-3.315094757E1,5.637065887E0,-4.423187256E1
4.697254875E1,-3.315094757E1,5.637065887E0,-4.423187256E1
4.698255575E1,-3.309658432E1,5.617759705E0,-4.459112549E1
4.699256175E1,-3.312982941E1,5.627109528E0,-4.482788086E1
4.700256875E1,-3.321202469E1,5.428489685E0,-4.421582031E1
4.701257575E1,-3.330928802E1,5.353904724E0,-4.471118164E1
4.702258275E1,-3.322967529E1,5.167049408E0,-4.478747559E1
4.703258975E1,-3.314377213E1,5.177421570E0,-4.447076416E1
4.704259675E1,-3.315356445E1,5.169021606E0,-4.476000977E1
4.705260375E1,-3.332187271E1,5.070274353E0,-4.430371094E1
4.706261075E1,-3.331650162E1,5.079971313E0,-4.475811768E1
4.707261863E1,-3.331682968E1,5.016941071E0,-4.448602295E1
4.708262563E1,-3.333146286E1,4.972980499E0,-4.443872070E1
4.709263263E1,-3.355018234E1,5.030429840E0,-4.475769043E1
4.710263962E1,-3.331682587E1,4.904563904E0,-4.432116699E1
4.711264662E1,-3.308690262E1,5.007408142E0,-4.473254395E1
4.712265363E1,-3.311600494E1,5.069820404E0,-4.487799072E1
4.713266063E1,-3.327804184E1,5.100978851E0,-4.438922119E1
4.714266663E1,-3.315753555E1,5.188190460E0,-4.466192627E1
4.715267363E1,-3.323093414E1,5.141948700E0,-4.452343750E1
4.716268063E1,-3.304472733E1,5.083011627E0,-4.438146973E1
4.717268763E1,-3.301834488E1,5.076705933E0,-4.480908203E1
4.718269462E1,-3.308252335E1,5.079933167E0,-4.433648682E1
4.719270162E1,-3.306119537E1,5.058132172E0,-4.481646729E1
4.720270863E1,-3.300516510E1,4.939548492E0,-4.491473389E1
4.721271563E1,-3.294072723E1,4.945686340E0,-4.464532471E1
4.722272263E1,-3.272008133E1,4.860530853E0,-4.512988281E1
4.723272963E1,-3.286476517E1,4.979991913E0,-4.443957520E1
4.724273663E1,-3.269408417E1,4.914112091E0,-4.493261719E1
4.725274362E1,-3.284008789E1,4.886692047E0,-4.513507080E1
4.726275062E1,-3.240896606E1,4.805194855E0,-4.509399414E1
4.727275763E1,-3.264806366E1,4.729202271E0,-4.522277832E1
4.728276363E1,-3.248981476E1,4.614231110E0,-4.506713867E1
4.729277063E1,-3.253963470E1,4.624813080E0,-4.501806641E1
4.730277763E1,-3.235638809E1,4.636447906E0,-4.541070557E1
4.731278463E1,-3.236104202E1,4.556926727E0,-4.483697510E1
4.732279163E1,-3.228713226E1,4.711101532E0,-4.508361816E1
4.733279862E1,-3.218822861E1,4.513217926E0,-4.507080078E1
4.734280562E1,-3.215966415E1,4.481040955E0,-4.490093994E1
4.735281263E1,-3.199498749E1,4.383758545E0,-4.550146484E1
4.736281963E1,-3.206348038E1,4.461933136E0,-4.473107910E1
4.737282663E1,-3.211286163E1,4.598800659E0,-4.522198486E1
4.738283363E1,-3.211286163E1,4.598800659E0,-4.522198486E1
4.739284063E1,-3.235527802E1,4.654216766E0,-4.561804199E1
4.740284762E1,-3.227334976E1,4.491359711E0,-4.508941650E1
4.741285462E1,-3.216805267E1,4.478607178E0,-4.547448730E1
4.742286163E1,-3.228263092E1,4.445930481E0,-4.525134277E1
4.743286763E1,-3.227133942E1,4.338409424E0,-4.536950684E1
4.744287463E1,-3.240982437E1,4.344463348E0,-4.550762939E1
4.745288163E1,-3.233963013E1,4.157577515E0,-4.482568359E1
4.746288863E1,-3.240688324E1,4.081138611E0,-4.562829590E1
4.747289563E1,-3.226435852E1,4.012760162E0,-4.538513184E1
4.748290262E1,-3.223196030E1,3.931720734E0,-4.534252930E1
4.749290962E1,-3.224811554E1,3.940608978E0,-4.555206299E1
4.750291663E1,-3.242171478E1,3.961879730E0,-4.503112793E1
4.751292363E1,-3.230259323E1,3.972038269E0,-4.567388916E1
4.752293063E1,-3.257220840E1,3.926647186E0,-4.574072266E1
4.753293763E1,-3.245662689E1,3.891765594E0,-4.528247070E1
4.754294463E1,-3.245986176E1,3.769424438E0,-4.556213379E1
4.755295162E1,-3.247040939E1,3.727596283E0,-4.536199951E1
4.756295862E1,-3.248875046E1,3.846073151E0,-4.549481201E1
4.757296462E1,-3.255993652E1,3.953540802E0,-4.562976074E1
4.758297163E1,-3.270037079E1,3.985851288E0,-4.504620361E1
4.759297863E1,-3.264043427E1,3.883552551E0,-4.556604004E1
4.760298563E1,-3.260964584E1,4.028755188E0,-4.539923096E1
4.761299263E1,-3.279108047E1,4.070484161E0,-4.502642822E1
4.762299963E1,-3.284290695E1,4.132202148E0,-4.566046143E1
4.763300662E1,-3.306988525E1,4.259822845E0,-4.525012207E1
4.764301362E1,-3.287808990E1,4.112758636E0,-4.566638184E1
4.765302063E1,-3.331316376E1,4.257377625E0,-4.529571533E1
4.766302763E1,-3.336274719E1,4.304805756E0,-4.449249268E1
4.767303463E1,-3.350069046E1,4.350078583E0,-4.515368652E1
4.768304163E1,-3.348213959E1,4.338424683E0,-4.476898193E1
4.769304863E1,-3.353717041E1,4.554630280E0,-4.471643066E1
4.770305562E1,-3.339474869E1,4.527843475E0,-4.533050537E1
4.771306162E1,-3.338893890E1,4.515537262E0,-4.498059082E1
4.772306862E1,-3.330316544E1,4.790817261E0,-4.522186279E1
4.773307563E1,-3.328836823E1,4.866828918E0,-4.523852539E1
4.774308263E1,-3.322585678E1,5.381538391E0,-4.496649170E1
4.775308963E1,-3.301476669E1,5.476234436E0,-4.536706543E1
4.776309663E1,-3.308354950E1,5.530857086E0,-4.494598389E1
4.777310363E1,-3.307199478E1,5.705963135E0,-4.536688232E1
4.778311062E1,-3.302379608E1,5.686931610E0,-4.566442871E1
4.779311762E1,-3.302379608E1,5.686931610E0,-4.566442871E1
4.780312463E1,-3.287177658E1,5.731487274E0,-4.546423340E1
4.781313163E1,-3.285844040E1,5.960765839E0,-4.556927490E1
4.782313863E1,-3.282879639E1,6.044269562E0,-4.534997559E1
4.783314563E1,-3.282781219E1,6.306922913E0,-4.542492676E1
4.784315263E1,-3.282617188E1,6.520362854E0,-4.543566895E1
4.785315863E1,-3.298871994E1,6.653503418E0,-4.489587402E1
4.786316562E1,-3.300565338E1,6.857887268E0,-4.518933105E1
4.787317262E1,-3.324718475E1,7.040554047E0,-4.490173340E1
4.788317963E1,-3.342868042E1,7.364768982E0,-4.451196289E1
4.789318663E1,-3.353911591E1,7.556594849E0,-4.479125977E1
4.790319363E1,-3.403636551E1,7.972202301E0,-4.433148193E1
4.791320063E1,-3.407152557E1,8.179290771E0,-4.480682373E1
4.792320763E1,-3.406551743E1,8.373664856E0,-4.480120850E1
4.793321462E1,-3.410058212E1,8.579200745E0,-4.428674316E1
4.794322162E1,-3.413921738E1,8.786930084E0,-4.483752441E1
4.795322863E1,-3.411842728E1,8.895839691E0,-4.479547119E1
4.796323563E1,-3.406105042E1,9.097190857E0,-4.469952393E1
4.797324263E1,-3.428894424E1,9.185455322E0,-4.481384277E1
4.798324963E1,-3.403938293E1,9.246509552E0,-4.457446289E1
4.799325563E1,-3.413478851E1,9.358562469E0,-4.481536865E1
4.800326263E1,-3.412662125E1,9.391128540E0,-4.449633789E1
4.801326962E1,-3.445341110E1,9.478370667E0,-4.408245850E1
4.802327662E1,-3.424168777E1,9.543483734E0,-4.475286865E1
4.803328363E1,-3.448851776E1,9.631702423E0,-4.413848877E1
4.804329063E1,-3.468182373E1,9.893554688E0,-4.429705811E1
4.805329763E1,-3.481193161E1,1.000245667E1,-4.435949707E1
4.806330463E1,-3.483744812E1,1.003102493E1,-4.369000244E1
4.807331175E1,-3.502934265E1,1.015730286E1,-4.373925781E1
4.808331875E1,-3.510941315E1,1.012968826E1,-4.336785889E1
4.809332575E1,-3.534717941E1,1.021392822E1,-4.336608887E1
4.810333275E1,-3.542211151E1,1.040019989E1,-4.339978027E1
4.811333975E1,-3.561239624E1,1.035430527E1,-4.262207031E1
4.812334575E1,-3.593856812E1,1.046693039E1,-4.294500732E1
4.813335275E1,-3.613317871E1,1.027519226E1,-4.246697998E1
4.814335975E1,-3.627108765E1,1.016293335E1,-4.211889648E1
4.815336675E1,-3.629986954E1,1.006403732E1,-4.252172852E1
4.816337375E1,-3.654123688E1,9.928966522E0,-4.206317139E1
4.817338075E1,-3.655521011E1,9.879348755E0,-4.235839844E1
4.818338775E1,-3.680633545E1,9.898651123E0,-4.243341064E1
4.819339475E1,-3.700363922E1,9.695713043E0,-4.206439209E1
4.820340175E1,-3.700363922E1,9.695713043E0,-4.206439209E1
4.821340875E1,-3.682392883E1,9.399742126E0,-4.191491699E1
4.822341575E1,-3.694626236E1,9.361652374E0,-4.143328857E1
4.823342275E1,-3.701248169E1,9.391307831E0,-4.144177246E1
4.824342975E1,-3.725497818E1,9.420337677E0,-4.138281250E1
4.825343675E1,-3.745290375E1,9.434505463E0,-4.072796631E1
4.826344275E1,-3.774144745E1,9.766464233E0,-4.043670654E1
4.827344975E1,-3.796607971E1,9.681411743E0,-3.993756104E1
4.828345675E1,-3.804896545E1,9.796207428E0,-3.951892090E1
4.829346375E1,-3.814636230E1,1.011350250E1,-3.983587646E1
4.830347075E1,-3.826165009E1,1.019493484E1,-3.916937256E1
4.831347775E1,-3.810766602E1,1.048353195E1,-3.946325684E1
4.832348475E1,-3.795878601E1,1.056250381E1,-3.948059082E1
4.833349175E1,-3.769265747E1,1.076299667E1,-3.884509277E1
4.834349875E1,-3.732969284E1,1.090160370E1,-3.946545410E1
4.835350575E1,-3.714336395E1,1.095495987E1,-3.910382080E1
4.836351275E1,-3.680639648E1,1.098203278E1,-3.941656494E1
4.837351975E1,-3.666918564E1,1.108777237E1,-3.955297852E1
4.838352675E1,-3.637685013E1,1.088112259E1,-3.936322021E1
4.839353275E1,-3.647943878E1,1.078243256E1,-3.999969482E1
4.840353975E1,-3.621079254E1,1.056557083E1,-3.964904785E1
4.841354675E1,-3.633007050E1,1.039197540E1,-3.917230225E1
4.842355375E1,-3.621168518E1,1.022874451E1,-3.946856689E1
4.843356075E1,-3.634623718E1,1.010692596E1,-3.904180908E1
4.844356775E1,-3.593721008E1,9.244415283E0,-3.863781738E1
4.845357475E1,-3.610597229E1,9.262397766E0,-3.817730713E1
4.846358175E1,-3.639631653E1,9.092933655E0,-3.753942871E1
4.847358875E1,-3.646397400E1,9.035850525E0,-3.771917725E1
4.848359575E1,-3.638648224E1,9.019287109E0,-3.704296875E1
4.849360275E1,-3.633710480E1,9.081020355E0,-3.714642334E1
4.850360975E1,-3.599837875E1,9.005859375E0,-3.689807129E1
4.851361675E1,-3.583090591E1,8.946674347E0,-3.654016113E1
4.852362375E1,-3.569358063E1,9.055187225E0,-3.707055664E1
4.853362975E1,-3.548958588E1,8.942089081E0,-3.707324219E1
4.854363675E1,-3.531384277E1,9.041603088E0,-3.674133301E1
4.855364375E1,-3.509237671E1,9.123413086E0,-3.729418945E1
4.856365075E1,-3.499941635E1,8.977115631E0,-3.663696289E1
4.857365775E1,-3.487389374E1,9.047618866E0,-3.710186768E1
4.858366475E1,-3.494598770E1,8.998836517E0,-3.717102051E1
4.859367175E1,-3.482479477E1,9.002933502E0,-3.672540283E1
4.860367875E1,-3.473583221E1,9.099002838E0,-3.652954102E1
4.861368575E1,-3.473583221E1,9.099002838E0,-3.652954102E1
4.862369275E1,-3.409514236E1,8.436233521E0,-3.639123535E1
4.863369975E1,-3.420227814E1,8.516571045E0,-3.623266602E1
4.864370675E1,-3.394081879E1,8.673637390E0,-3.645043945E1
4.865371375E1,-3.382413101E1,8.630203247E0,-3.570751953E1
4.866372075E1,-3.358782578E1,8.722457886E0,-3.620495605E1
4.867372675E1,-3.356860352E1,8.775199890E0,-3.600231934E1
4.868373375E1,-3.337414169E1,8.878868103E0,-3.591296387E1
4.869374075E1,-3.319203186E1,8.989578247E0,-3.603472900E1
4.870374775E1,-3.288818359E1,8.942176819E0,-3.555932617E1
4.871375475E1,-3.279825592E1,9.059284210E0,-3.615710449E1
4.872376175E1,-3.250777435E1,9.062408447E0,-3.610852051E1
4.873376875E1,-3.231056976E1,9.038017273E0,-3.559509277E1
4.874377575E1,-3.205974579E1,9.177776337E0,-3.554193115E1
4.875378275E1,-3.193339539E1,9.210163116E0,-3.519061279E1
4.876378975E1,-3.171755028E1,9.244365692E0,-3.547845459E1
4.877379675E1,-3.168843079E1,9.391094208E0,-3.582208252E1
4.878380375E1,-3.132577705E1,9.253875732E0,-3.528289795E1
4.879381075E1,-3.122190666E1,9.279174805E0,-3.545758057E1
4.880381675E1,-3.099437332E1,9.326423645E0,-3.502966309E1
4.881382375E1,-3.080759430E1,9.321445465E0,-3.486962891E1
4.882383075E1,-3.058892822E1,9.378475189E0,-3.533563232E1
4.883383775E1,-3.030966187E1,9.454589844E0,-3.425109863E1
4.884384475E1,-2.986845589E1,9.549312592E0,-3.480444336E1
4.885385175E1,-2.958964729E1,9.513069153E0,-3.510278320E1
4.886385875E1,-2.938293839E1,9.490669250E0,-3.460888672E1
4.887386575E1,-2.891416740E1,9.370635986E0,-3.500579834E1
4.888387275E1,-2.875486946E1,9.090328217E0,-3.440087891E1
4.889387975E1,-2.832156563E1,8.987964630E0,-3.475244141E1
4.890388675E1,-2.800256348E1,8.852741241E0,-3.474322510E1
4.891389375E1,-2.768724060E1,8.557773590E0,-3.459057617E1
4.892389975E1,-2.728266907E1,8.417015076E0,-3.476190186E1
4.893390675E1,-2.697960663E1,8.129673004E0,-3.467700195E1
4.894391375E1,-2.647566223E1,8.021224976E0,-3.439172363E1
4.895392075E1,-2.503423691E1,8.355503082E0,-3.604620361E1
4.896392775E1,-2.470794487E1,8.093528748E0,-3.581817627E1
4.897393475E1,-2.410303307E1,7.878894806E0,-3.640454102E1
4.898394175E1,-2.367775917E1,7.712116241E0,-3.669091797E1
4.899394875E1,-2.336920738E1,7.545242310E0,-3.626745605E1
4.900395575E1,-2.290315247E1,7.495182037E0,-3.636065674E1
4.901396275E1,-2.296144295E1,7.287261963E0,-3.689312744E1
4.902396975E1,-2.296144295E1,7.287261963E0,-3.689312744E1
4.903397675E1,-2.253433228E1,7.287734985E0,-3.707067871E1
4.904398375E1,-2.216346359E1,7.148868561E0,-3.714257812E1
4.905399075E1,-2.174323463E1,6.875785828E0,-3.663427734E1
4.906399675E1,-2.148389816E1,6.663242340E0,-3.682446289E1
4.907400325E1,-2.110352325E1,6.452861786E0,-3.649761963E1
4.908401025E1,-2.104220390E1,6.179687500E0,-3.661322021E1
4.909401725E1,-2.086138344E1,5.871238708E0,-3.713983154E1
4.910402425E1,-2.072459030E1,5.451953888E0,-3.665454102E1
4.911403125E1,-2.072607803E1,5.148273468E0,-3.696984863E1
4.912403825E1,-2.052168655E1,4.807052612E0,-3.709588623E1
4.913404525E1,-1.416232014E1,4.486755371E0,-3.785809326E1
4.914405225E1,-1.418638992E1,4.115356445E0,-3.830621338E1
4.915405925E1,-1.440922546E1,3.828174591E0,-3.766424561E1
4.916406625E1,-1.423392391E1,3.600830078E0,-3.782006836E1
4.917407325E1,-1.433834076E1,3.572757721E0,-3.780249023E1
4.918407925E1,-1.427612305E1,3.458961487E0,-3.705389404E1
4.919408625E1,-1.443907547E1,3.419204712E0,-3.743902588E1
4.920409325E1,-1.429657364E1,3.243038177E0,-3.713342285E1
4.921410025E1,-1.449432373E1,3.185913086E0,-3.686486816E1
4.922410725E1,-1.410463238E1,3.127288818E0,-3.738354492E1
4.923411425E1,-1.416489601E1,2.968479156E0,-3.675842285E1
4.924412125E1,-1.407786560E1,2.854049683E0,-3.716650391E1
4.925412825E1,-1.411328697E1,2.746749878E0,-3.746911621E1
4.926413525E1,-1.435366249E1,2.543598175E0,-3.714794922E1
4.927414225E1,-1.437526798E1,2.366073608E0,-3.734454346E1
4.928414925E1,-1.446368027E1,2.169525146E0,-3.704827881E1
4.929415625E1,-1.456010246E1,2.085052490E0,-3.716973877E1
4.930416325E1,-1.470211983E1,1.953464508E0,-3.697320557E1
4.931416925E1,-1.493543530E1,1.603969574E0,-3.669128418E1
4.932417625E1,-1.510512638E1,1.572410583E0,-3.709863281E1
4.933418325E1,-1.535633945E1,1.264930725E0,-3.705413818E1
4.934419025E1,-6.962787628E0,9.650573730E-1,-3.610687256E1
4.935419725E1,-7.111637115E0,9.848136902E-1,-3.634735107E1
4.936420425E1,-7.302721024E0,8.319396973E-1,-3.599121094E1
4.937421125E1,-7.376535416E0,8.683128357E-1,-3.623394775E1
4.938421825E1,-7.709817886E0,7.139091492E-1,-3.628314209E1
4.939422525E1,-7.873519897E0,4.979934692E-1,-3.591760254E1
4.940423225E1,-7.972126007E0,5.633621216E-1,-3.620239258E1
4.941423925E1,-8.110212326E0,4.640197754E-1,-3.602508545E1
4.942424625E1,-8.336820602E0,3.852272034E-1,-3.615924072E1
4.943425325E1,-8.513772011E0,3.185157776E-1,-3.615802002E1
4.944425925E1,-8.513772011E0,3.185157776E-1,-3.615802002E1
4.945426625E1,-8.661406517E0,2.368278503E-1,-3.552630615E1
4.946427325E1,-8.754904747E0,2.157516479E-1,-3.582165527E1
4.947428025E1,-8.975787163E0,1.371307373E-1,-3.546746826E1
4.948428725E1,-9.168726921E0,-6.689071655E-2,-3.552972412E1
4.949429425E1,-9.394901276E0,-1.232757568E-1,-3.604986572E1
4.950430125E1,-9.501833916E0,-3.385162354E-1,-3.582592773E1
4.951430825E1,-9.657080650E0,-6.572189331E-1,-3.616168213E1
4.952431525E1,-9.704322815E0,-9.364318848E-1,-3.636889648E1
4.953432225E1,-9.969982147E0,-1.018238068E0,-3.577380371E1
4.954432925E1,-1.010631657E1,-1.089351654E0,-3.601538086E1
4.955433625E1,-1.047903919E1,-1.294780731E0,-3.557049561E1
4.956434325E1,-1.059860039E1,-1.417522430E0,-3.604016113E1
4.957434925E1,-1.103646660E1,-1.401020050E0,-3.583819580E1
4.958435625E1,-1.587311554E1,-9.079399109E-1,-3.726483154E1
4.959436325E1,-1.627479744E1,-9.740715027E-1,-3.758575439E1
4.960437025E1,-1.632197571E1,-9.986038208E-1,-3.729248047E1
4.961437725E1,-1.653814697E1,-9.744415283E-1,-3.725134277E1
4.962438425E1,-1.643946838E1,-9.028854370E-1,-3.761254883E1
4.963439125E1,-1.649570847E1,-9.594688416E-1,-3.734423828E1
4.964439825E1,-1.755293465E1,-9.643325806E-1,-3.780816650E1
4.965440525E1,-1.747353554E1,-1.116336823E0,-3.843200684E1
4.966441225E1,-1.727699280E1,-1.232505798E0,-3.821582031E1
4.967441925E1,-1.720190620E1,-1.339775085E0,-3.856567383E1
4.968442625E1,-1.710089302E1,-1.578418732E0,-3.865765381E1
4.969443225E1,-1.703579521E1,-1.711723328E0,-3.891870117E1
4.970443925E1,-1.707652855E1,-1.840888977E0,-3.920031738E1
4.971444625E1,-1.860523605E1,-1.830795288E0,-3.852288818E1
4.972445325E1,-1.889516258E1,-1.969257355E0,-3.869409180E1
4.973446025E1,-1.912409401E1,-2.133903503E0,-3.854394531E1
4.974446725E1,-1.924911308E1,-2.238204956E0,-3.820251465E1
