"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.728443333E-1,1.202704651E-2,5.455542105E-1,-4.429330176E-1
3.828523333E-1,1.907838659E-2,6.390464379E-1,-3.864009672E-1
3.928603333E-1,1.013126225E-1,7.601938026E-1,-4.808434403E-1
4.028683333E-1,1.255656671E-1,8.994944331E-1,-6.697827655E-1
4.128763333E-1,3.627448138E-2,9.156508747E-1,-7.040117812E-1
4.228853333E-1,-1.388532454E-1,8.553477357E-1,-7.374444062E-1
4.328933333E-1,-3.054244857E-1,7.804701193E-1,-7.970947766E-1
4.429013333E-1,-3.339864896E-1,7.609668045E-1,-7.521080536E-1
4.529093333E-1,-3.400781919E-1,6.821086961E-1,-6.155808306E-1
4.629173333E-1,-2.966285191E-1,6.424579959E-1,-4.570008337E-1
4.729253333E-1,-1.940738384E-1,7.089077280E-1,-2.605226934E-1
4.829343333E-1,-1.748728978E-1,7.806498481E-1,-2.082322133E-1
4.929423333E-1,-2.460489343E-1,8.573064067E-1,-4.037718755E-1
5.029503333E-1,-3.834860937E-1,9.953534672E-1,-8.040833688E-1
5.129583333E-1,-4.711034043E-1,1.124988650E0,-1.161783863E0
5.229663333E-1,-5.013324128E-1,1.257974946E0,-1.376477249E0
5.329743333E-1,-5.041962329E-1,1.378731205E0,-1.496786635E0
5.429833333E-1,-4.758652305E-1,1.448292460E0,-1.399179064E0
5.529913333E-1,-4.915058015E-1,1.446119780E0,-1.173753698E0
5.629993333E-1,-5.321941632E-1,1.355227152E0,-8.382866567E-1
5.730073333E-1,-5.380697379E-1,1.236800424E0,-3.666595978E-1
5.830153333E-1,-5.393852883E-1,1.192562290E0,2.512022316E-2
5.930233333E-1,-4.948434653E-1,1.223925659E0,2.396691835E-1
6.030323333E-1,-3.482792408E-1,1.353932140E0,4.160761714E-1
6.130403333E-1,-2.498527856E-1,1.472789223E0,4.432809269E-1
6.230483333E-1,-3.125724510E-1,1.506338939E0,3.573531693E-1
6.330563333E-1,-4.264361585E-1,1.510329663E0,2.823971272E-1
6.430643333E-1,-6.259638045E-1,1.468101364E0,3.208992881E-1
6.530723333E-1,-7.114237849E-1,1.399350534E0,4.494269353E-1
6.630813333E-1,-7.619169040E-1,1.414750053E0,3.731032294E-1
6.730893333E-1,-8.042602471E-1,1.486701796E0,1.667491418E-1
6.830973333E-1,-8.065536712E-1,1.543920602E0,-2.786315203E-2
6.931053333E-1,-7.960838661E-1,1.653003333E0,-1.789283073E-1
7.031133333E-1,-7.692585218E-1,1.729679773E0,-2.717703974E-1
7.131213333E-1,-8.252839840E-1,1.745649542E0,-3.141229498E-1
7.231293333E-1,-8.704543827E-1,1.766747319E0,-4.288119918E-1
7.331383333E-1,-8.896337617E-1,1.860138463E0,-5.946752805E-1
7.431463333E-1,-9.689795280E-1,1.904551866E0,-5.163015407E-1
7.531543333E-1,-9.934423048E-1,1.895751368E0,-1.265723383E-1
7.631623333E-1,-9.757162513E-1,1.933883547E0,1.800626671E-1
7.731703333E-1,-9.446970646E-1,1.934910902E0,4.956813347E-1
7.831783333E-1,-9.838236351E-1,1.787748179E0,1.205435666E0
7.931873333E-1,-9.093161474E-1,1.640255526E0,1.996867415E0
8.031953333E-1,-7.021009842E-1,1.572383532E0,2.495979311E0
8.132033333E-1,-5.662028486E-1,1.488129978E0,2.612451754E0
8.232113333E-1,-5.519393700E-1,1.409139650E0,2.278438915E0
8.332193333E-1,-5.580351654E-1,1.380565769E0,1.750233028E0
8.432273333E-1,-3.548165375E-1,1.315905358E0,1.436862615E0
8.532363333E-1,-2.545021443E-1,1.259085770E0,1.308537281E0
8.632443333E-1,-2.038706289E-1,1.158557808E0,1.102534611E0
8.732523333E-1,-9.644233958E-2,1.074551445E0,9.274023163E-1
8.832603333E-1,5.742756972E-2,1.005868223E0,8.352314866E-1
8.932683333E-1,1.520492965E-1,8.370509208E-1,8.257367778E-1
9.032763333E-1,3.006483885E-1,5.938921190E-1,8.331481236E-1
9.132843333E-1,4.705071345E-1,3.826021043E-1,9.511414272E-1
9.232935833E-1,5.670409007E-1,1.449119841E-1,1.044937783E0
9.333015833E-1,5.724905788E-1,-8.361101769E-2,1.104347248E0
9.433095833E-1,5.857817751E-1,-2.517485078E-1,1.201274788E0
9.533175833E-1,6.501844335E-1,-4.662050821E-1,1.160437249E0
9.633255833E-1,6.459187435E-1,-5.961201274E-1,1.191055609E0
9.733335833E-1,7.455108594E-1,-5.924271722E-1,1.269038755E0
9.833425833E-1,8.276890169E-1,-6.310282242E-1,1.171097308E0
9.933505833E-1,8.497705883E-1,-6.568373955E-1,9.184806347E-1
1.003358583E0,8.800736372E-1,-6.251612011E-1,5.390863860E-1
1.013366583E0,8.474137949E-1,-5.511963350E-1,7.027593076E-2
1.023374583E0,8.014820887E-1,-4.843040418E-1,-4.614072955E-1
1.033382583E0,7.327792782E-1,-4.858498994E-1,-7.975210387E-1
1.043390583E0,6.267392184E-1,-5.264964536E-1,-1.058201607E0
1.053399583E0,5.356122628E-1,-5.003119641E-1,-1.187457817E0
1.063407583E0,4.965501579E-1,-5.117280314E-1,-1.148425314E0
1.073415583E0,5.605705181E-1,-5.485453171E-1,-9.992020315E-1
1.083423583E0,6.416540037E-1,-6.024321236E-1,-7.798595238E-1
1.093431583E0,7.139527787E-1,-5.897499149E-1,-6.618720675E-1
1.103439583E0,7.431477803E-1,-5.694572992E-1,-6.411407644E-1
1.113448583E0,6.333566585E-1,-5.750448984E-1,-6.328283626E-1
1.123456583E0,5.348674737E-1,-6.415850066E-1,-6.139997435E-1
1.133464583E0,4.296352432E-1,-6.571244207E-1,-7.073943955E-1
1.143472583E0,2.406558098E-1,-6.078031567E-1,-9.622990841E-1
1.153480583E0,2.005513839E-1,-4.517851174E-1,-1.157727064E0
1.163488583E0,2.403760388E-1,-2.831287235E-1,-1.250136461E0
1.173497583E0,1.816113570E-1,-1.171549590E-1,-1.394799500E0
1.183505583E0,1.218350795E-1,-1.475647196E-2,-1.543121726E0
1.193513583E0,-9.824953121E-3,6.310589220E-2,-1.706242670E0
1.203521583E0,-1.312998944E-1,9.766226063E-2,-1.741426536E0
1.213529583E0,-2.447327443E-1,1.887855800E-1,-1.837006878E0
1.223537583E0,-3.077697308E-1,3.569053091E-1,-1.996728251E0
1.233545583E0,-3.466991770E-1,5.507557108E-1,-2.026160796E0
1.243554583E0,-3.348895555E-1,6.795695427E-1,-2.108953861E0
1.253562583E0,-2.972975137E-1,8.430690944E-1,-2.056662796E0
1.263570583E0,-3.611730091E-1,9.681277348E-1,-1.920930794E0
1.273578583E0,-3.949650916E-1,9.943388291E-1,-1.784534549E0
1.283586583E0,-4.468456089E-1,1.046059133E0,-1.712246007E0
1.293594583E0,-4.788158452E-1,1.150619043E0,-1.681881416E0
1.303602583E0,-4.680295230E-1,1.283446002E0,-1.465625069E0
1.313611583E0,-4.015595084E-1,1.383738468E0,-1.216053041E0
1.323619583E0,-3.839380104E-1,1.439633610E0,-9.831707203E-1
1.333627583E0,-3.605218486E-1,1.468419307E0,-8.450665033E-1
1.343635583E0,-3.395014738E-1,1.532292390E0,-7.059284985E-1
1.353643583E0,-3.538050789E-1,1.521483958E0,-5.064788032E-1
1.363651583E0,-3.769715280E-1,1.524241505E0,-2.858440608E-1
1.373660583E0,-3.319751936E-1,1.562300155E0,9.038392067E-2
1.383668583E0,-2.901123638E-1,1.536007419E0,5.012391132E-1
1.393676583E0,-3.204141884E-1,1.489116550E0,9.439446741E-1
1.403684583E0,-3.230816151E-1,1.436121334E0,1.342634735E0
1.413692583E0,-3.281086126E-1,1.387960888E0,1.422849762E0
1.423700583E0,-3.663260141E-1,1.377420405E0,1.422456245E0
1.433708583E0,-3.887480761E-1,1.354412927E0,1.374452358E0
1.443717583E0,-4.008349653E-1,1.313766592E0,1.417730525E0
1.453725583E0,-3.267225301E-1,1.298930891E0,1.531731935E0
1.463733583E0,-1.631711209E-1,1.249238475E0,1.898340662E0
1.473741583E0,-1.935464926E-3,1.059031181E0,2.625762355E0
1.483749583E0,1.694581751E-1,7.689135361E-1,3.113648182E0
1.493757583E0,2.399036934E-1,5.438248964E-1,3.117207382E0
1.503765583E0,2.116768994E-1,3.938347883E-1,2.641548668E0
1.513774583E0,1.661491261E-1,3.175588468E-1,1.924757797E0
1.523782583E0,1.209429589E-1,3.085630517E-1,1.193323744E0
1.533790583E0,7.179507393E-2,2.884203988E-1,7.355002069E-1
1.543798583E0,6.135455975E-2,1.925841140E-1,6.763550359E-1
1.553806583E0,3.880890219E-2,-1.926083799E-2,8.248374760E-1
1.563814583E0,-7.204798428E-2,-2.033679511E-1,1.017603219E0
1.573822583E0,-1.169616354E-1,-4.422316806E-1,1.227949786E0
1.583831583E0,-1.753172862E-1,-7.427098238E-1,1.595780581E0
1.593839583E0,-1.965611891E-1,-1.130518508E0,2.331902931E0
1.603847583E0,-1.790297199E-1,-1.529037099E0,3.102687576E0
1.613855583E0,-9.228980234E-2,-1.777690529E0,3.456189770E0
1.623863583E0,-3.495129302E-2,-1.799363380E0,3.046837896E0
1.633871583E0,-4.352133773E-2,-1.534311872E0,1.938098804E0
1.643880583E0,-4.455775671E-2,-1.047988421E0,4.359923726E-1
1.653888583E0,-5.207077101E-2,-5.773569971E-1,-8.922295600E-1
1.663896583E0,-5.443476375E-2,-1.975827890E-1,-1.843666856E0
1.673904583E0,-1.681999822E-1,5.686150443E-2,-2.399446458E0
1.683912583E0,-2.217128593E-1,1.815961543E-1,-2.461898814E0
1.693920583E0,-2.280058886E-1,1.760255119E-1,-2.138691630E0
1.703928583E0,-2.325799461E-1,1.229554700E-1,-1.782426628E0
1.713936583E0,-2.759973496E-1,5.918677764E-2,-1.419047903E0
1.723945583E0,-3.909476890E-1,-3.800766919E-2,-1.245112533E0
1.733953583E0,-4.746915116E-1,-8.546379933E-2,-1.235165834E0
1.743961583E0,-4.911449187E-1,-1.432235274E-2,-1.295871627E0
1.753969583E0,-5.243848778E-1,3.386676243E-2,-1.337730675E0
1.763977583E0,-5.542654654E-1,1.183644373E-1,-1.297636317E0
1.773985583E0,-5.762060458E-1,1.547375539E-1,-1.193669314E0
1.783994583E0,-6.179998968E-1,1.150575810E-1,-1.075231038E0
1.794002583E0,-7.016434396E-1,3.698349739E-2,-9.512028229E-1
1.804010583E0,-6.774079733E-1,7.276949872E-2,-8.917085731E-1
1.814018583E0,-5.191916732E-1,2.039013999E-1,-7.795864588E-1
1.824026583E0,-4.830898309E-1,2.429794933E-1,-7.822124434E-1
1.834034583E0,-5.116799746E-1,2.937581575E-1,-8.789148653E-1
1.844042583E0,-5.206843212E-1,3.200161758E-1,-9.584364134E-1
1.854051583E0,-5.548746357E-1,4.002858386E-1,-1.215947206E0
1.864059583E0,-5.773634656E-1,5.400626517E-1,-1.486790235E0
1.874067583E0,-6.211185823E-1,6.361297005E-1,-1.780139782E0
1.884075583E0,-6.506034596E-1,7.273825175E-1,-1.938277729E0
1.894083583E0,-6.996602102E-1,7.756118871E-1,-1.959455175E0
1.904091583E0,-6.244943261E-1,7.830637249E-1,-1.784707627E0
1.914099583E0,-5.514991843E-1,8.115010735E-1,-1.423001790E0
1.924108292E0,-4.704568850E-1,8.520527565E-1,-1.137501546E0
1.934116292E0,-3.996171364E-1,8.677045834E-1,-8.620479870E-1
1.944124292E0,-4.593860592E-1,8.358533379E-1,-7.942536145E-1
1.954132292E0,-5.403455839E-1,8.133665545E-1,-8.867016023E-1
1.964140292E0,-6.245256087E-1,8.376376158E-1,-9.440516782E-1
1.974148292E0,-6.954207596E-1,8.221117233E-1,-8.068099254E-1
1.984156292E0,-7.044109268E-1,8.192440295E-1,-5.140760905E-1
1.994165292E0,-4.994176324E-1,8.476417632E-1,-2.546766472E-1
2.004173292E0,-2.404921791E-1,7.710471851E-1,1.611182731E-1
2.014181292E0,-9.287164598E-2,6.061012149E-1,2.863165158E-1
2.024189292E0,-7.808999444E-2,5.329367962E-1,2.760774565E-1
2.034197292E0,-2.227837038E-1,2.815059019E-1,5.487717140E-1
2.044205292E0,-3.494448102E-1,-1.896087583E-2,7.172563094E-1
2.054213292E0,-4.117445906E-1,-1.126520182E-1,8.146814471E-1
2.064222292E0,-4.458890044E-1,-2.566137566E-1,9.976548582E-1
2.074230292E0,-3.674932280E-1,-4.894368373E-1,1.139974333E0
2.084238292E0,-2.341516412E-1,-6.278800102E-1,1.203582684E0
2.094246292E0,-1.484628702E-1,-7.688516287E-1,1.277669245E0
2.104254292E0,-5.644125408E-2,-8.945135555E-1,1.345990452E0
2.114262292E0,-3.361593515E-2,-1.014170026E0,1.511927415E0
2.124270292E0,-2.315474558E-2,-1.213114376E0,1.732270381E0
2.134279292E0,4.389532199E-2,-1.467036294E0,2.237894322E0
2.144287292E0,2.609388690E-1,-1.675725906E0,2.806358289E0
2.154295292E0,6.264314356E-1,-1.727826936E0,3.195859450E0
2.164303292E0,9.418996105E-1,-1.713376858E0,3.493107335E0
2.174311292E0,1.015722901E0,-1.636547076E0,3.534512054E0
2.184319292E0,8.836449704E-1,-1.583335513E0,3.208367813E0
2.194327292E0,6.252625041E-1,-1.621559785E0,2.476457797E0
2.204336292E0,4.217678877E-1,-1.518188175E0,1.344583611E0
2.214344292E0,2.407771943E-1,-1.306562384E0,1.308934307E-1
2.224352292E0,5.055396672E-2,-1.031851276E0,-8.919728673E-1
2.234360292E0,-1.510146134E-1,-7.116021249E-1,-1.634497919E0
2.244368292E0,-1.004388658E-1,-5.034231579E-1,-2.061336476E0
2.254376292E0,-6.422077350E-2,-2.843221767E-1,-2.028470446E0
2.264384292E0,4.433910739E-2,-2.684312718E-1,-1.756213560E0
2.274393292E0,2.029619716E-1,-3.486763764E-1,-1.472464557E0
2.284401292E0,2.902749712E-1,-3.683159678E-1,-1.245312508E0
2.294409292E0,2.861346309E-1,-5.062454627E-1,-8.773378712E-1
2.304417292E0,1.849643149E-1,-7.543112844E-1,-2.793109667E-1
2.314425292E0,1.931931015E-1,-9.978215770E-1,4.787746954E-1
2.324433292E0,2.514657949E-1,-1.080021662E0,9.709810299E-1
2.334441292E0,2.982720984E-1,-8.952743514E-1,8.758608645E-1
2.344449292E0,2.867950373E-1,-6.165574618E-1,3.652989507E-1
2.354458292E0,2.574706661E-1,-2.855664642E-1,-4.600817317E-1
2.364466292E0,2.184952462E-1,9.240672838E-2,-1.379684447E0
2.374474292E0,1.441499457E-1,3.943619514E-1,-2.143423197E0
2.384482292E0,8.812879577E-2,6.690055244E-1,-2.627366831E0
2.394490292E0,-3.629724897E-2,8.797390303E-1,-2.886259906E0
2.404498292E0,-1.605539437E-2,9.881643887E-1,-3.069090645E0
2.414506292E0,-9.676396385E-2,1.058317674E0,-2.968357737E0
2.424515292E0,-2.442719655E-1,1.128033442E0,-2.777592911E0
2.434523292E0,-2.546076866E-1,1.124446760E0,-2.618036429E0
2.444531292E0,-1.647409521E-1,1.190660483E0,-2.319519113E0
2.454539292E0,-1.579325639E-2,1.302556603E0,-1.948185836E0
2.464547292E0,7.536896523E-2,1.343436534E0,-1.734212242E0
2.474555292E0,7.236243658E-2,1.377036243E0,-1.638558226E0
2.484563292E0,4.300934091E-2,1.353967369E0,-1.536703237E0
2.494572292E0,4.944551736E-3,1.282866250E0,-1.398377411E0
2.504580292E0,5.006641857E-2,1.275953526E0,-1.203707229E0
2.514588292E0,1.799873111E-1,1.343902119E0,-1.016689299E0
2.524596292E0,3.089235326E-1,1.413604876E0,-7.038106370E-1
2.534604292E0,4.045759407E-1,1.402771155E0,-1.402542382E-1
2.544612292E0,4.533902512E-1,1.287678947E0,3.980989069E-1
2.554620292E0,5.265616500E-1,1.224996649E0,8.959565753E-1
2.564629292E0,6.437555661E-1,1.274965054E0,1.177992344E0
2.574637292E0,6.257883149E-1,1.377534426E0,9.536218160E-1
2.584645292E0,5.554215696E-1,1.523984081E0,5.538640541E-1
2.594653292E0,5.250646167E-1,1.635109684E0,2.719908375E-1
2.604661292E0,5.241537301E-1,1.746202250E0,9.735438645E-2
2.614669292E0,4.789948065E-1,1.734527114E0,1.478743297E-1
2.624677292E0,3.416638106E-1,1.493350519E0,6.455407941E-1
2.634685292E0,1.222551198E-1,1.095762878E0,1.301734046E0
2.644694292E0,-9.326641526E-2,7.066555267E-1,1.876482600E0
2.654702292E0,-1.984566920E-1,4.278054302E-1,2.276521613E0
2.664710292E0,-1.853655801E-1,3.024147045E-1,2.311327749E0
2.674718292E0,-1.089997103E-1,3.278294811E-1,2.048448043E0
2.684726292E0,-9.395243984E-2,3.818085641E-1,1.729140952E0
2.694734292E0,-7.202250321E-2,4.586104626E-1,1.341370566E0
2.704742292E0,5.256959789E-2,5.022665421E-1,9.765908486E-1
2.714751292E0,2.481570748E-1,5.182284907E-1,1.085724451E0
2.724759292E0,4.528814338E-1,3.724021482E-1,1.638752938E0
2.734767292E0,5.918971587E-1,1.180908241E-1,2.437846293E0
2.744775292E0,7.541362334E-1,-2.567148404E-1,3.547522693E0
2.754783292E0,8.656510413E-1,-8.016485882E-1,4.780877060E0
2.764791292E0,7.192751337E-1,-1.228668847E0,5.043343953E0
2.774799292E0,4.950331343E-1,-1.468128700E0,4.294044902E0
2.784808292E0,2.058806824E-1,-1.372727722E0,2.862357073E0
2.794816292E0,6.514303016E-3,-1.058080570E0,1.481617203E0
2.804824292E0,9.010734052E-3,-7.243611149E-1,3.959822148E-1
2.814832292E0,1.188766351E-2,-4.793703805E-1,-2.769679874E-1
2.824840292E0,-5.162269156E-4,-3.981227343E-1,-7.009139264E-1
2.834848292E0,-9.833052428E-2,-4.163963065E-1,-9.336763787E-1
2.844856292E0,-2.621451496E-1,-4.978511268E-1,-1.179926019E0
2.854864292E0,-3.728018054E-1,-5.712267762E-1,-1.406164148E0
2.864873292E0,-4.482225916E-1,-6.178331780E-1,-1.447693412E0
2.874881292E0,-4.325916320E-1,-6.787335370E-1,-1.332535424E0
2.884889292E0,-3.719964611E-1,-7.382353882E-1,-1.196021649E0
2.894897292E0,-2.621361412E-1,-7.126914612E-1,-1.093123518E0
2.904905292E0,-1.930551438E-1,-6.486329480E-1,-1.111673809E0
2.914913292E0,-1.269742613E-1,-5.354609295E-1,-1.289929687E0
2.924921583E0,-1.129165408E-1,-4.056905662E-1,-1.615395650E0
2.934930583E0,-1.569959130E-1,-2.820177890E-1,-2.014861051E0
2.944938583E0,-2.763660531E-1,-1.659025015E-1,-2.367485577E0
2.954946583E0,-4.208381438E-1,-1.225781053E-1,-2.598726000E0
2.964954583E0,-5.229447817E-1,-1.471804114E-1,-2.568294166E0
2.974962583E0,-6.215093225E-1,-2.314171908E-1,-2.414624076E0
2.984970583E0,-7.271520641E-1,-3.223453410E-1,-2.053943841E0
2.994978583E0,-8.175552075E-1,-3.764472155E-1,-1.896944931E0
3.004986583E0,-8.470160381E-1,-3.095905172E-1,-1.908789051E0
3.014995583E0,-8.255422848E-1,-1.689486085E-1,-2.004752970E0
3.025003583E0,-7.701263217E-1,-1.374380730E-2,-2.087121527E0
3.035011583E0,-6.874047386E-1,1.479698586E-1,-2.058332176E0
3.045019583E0,-5.742492020E-1,2.780084994E-1,-1.995530156E0
3.055027583E0,-5.278346985E-1,3.374560081E-1,-1.713134199E0
3.065035583E0,-5.208400033E-1,3.606898098E-1,-1.521208701E0
3.075043583E0,-5.710543565E-1,4.024243847E-1,-1.458005562E0
3.085052583E0,-5.693138231E-1,4.599078136E-1,-1.333459284E0
3.095060583E0,-6.835868722E-1,4.919633827E-1,-1.232623465E0
3.105068583E0,-6.945665545E-1,5.289047755E-1,-1.128308553E0
3.115076583E0,-6.477073337E-1,5.567405918E-1,-8.254584503E-1
3.125084583E0,-5.918729293E-1,5.686323667E-1,-3.331264007E-1
3.135092583E0,-6.089907993E-1,4.621967061E-1,2.865199989E-1
3.145100583E0,-7.459888693E-1,3.061874742E-1,8.683618104E-1
3.155108583E0,-8.911250941E-1,1.141201444E-1,1.273904808E0
3.165117583E0,-9.534449378E-1,3.781443698E-2,1.461161889E0
3.175125583E0,-9.526122212E-1,2.751297690E-4,1.601885659E0
3.185133583E0,-8.196200786E-1,-1.296389837E-2,1.361018381E0
3.195141583E0,-5.202364611E-1,4.653681993E-2,8.996034837E-1
3.205149583E0,-2.631093371E-1,1.509929239E-1,6.002617103E-1
3.215157583E0,-3.816164739E-4,1.672215786E-1,4.432130992E-1
3.225165583E0,2.729617493E-1,4.286392797E-2,6.944778961E-1
3.235173583E0,3.188394602E-1,-2.030110517E-1,1.325506486E0
3.245182583E0,2.236052193E-1,-5.331658243E-1,1.777463511E0
3.255190583E0,5.396673068E-2,-7.991428370E-1,1.935775121E0
3.265198583E0,-6.425117902E-2,-8.501178398E-1,1.875969799E0
3.275206583E0,-4.414775725E-2,-8.184184027E-1,1.696325208E0
3.285214583E0,1.683893589E-1,-7.169731580E-1,1.659973068E0
3.295222583E0,5.459649774E-1,-5.804558022E-1,1.695754520E0
3.305230583E0,7.160089521E-1,-5.555851820E-1,2.081057965E0
3.315239583E0,7.073680830E-1,-6.720431529E-1,2.547286874E0
3.325247583E0,6.413265596E-1,-9.058833202E-1,2.543106700E0
3.335255583E0,4.416654143E-1,-1.034669999E0,2.228025976E0
3.345263583E0,3.063786051E-1,-1.051395521E0,1.792020155E0
3.355271583E0,2.775014362E-1,-9.797396473E-1,1.151838918E0
3.365279583E0,2.481239832E-1,-7.919055189E-1,3.608258307E-1
3.375287583E0,2.856033930E-1,-5.422632513E-1,-4.565605384E-1
3.385295583E0,4.074134483E-1,-3.897529932E-1,-1.142714338E0
3.395304583E0,5.344310887E-1,-3.042759829E-1,-1.312060813E0
3.405312583E0,6.613361701E-1,-3.144235698E-1,-1.255924619E0
3.415320583E0,7.283170487E-1,-3.978751047E-1,-1.158779563E0
3.425328583E0,7.048007168E-1,-5.142166429E-1,-9.637000769E-1
3.435336583E0,6.206341405E-1,-6.709036037E-1,-7.762389278E-1
3.445344583E0,5.056569039E-1,-7.341211411E-1,-7.848267335E-1
3.455352583E0,4.521601066E-1,-6.314725395E-1,-1.022780344E0
3.465360583E0,4.066462936E-1,-4.562336791E-1,-1.370426551E0
3.475369583E0,3.334751140E-1,-2.874447361E-1,-1.544721524E0
3.485377583E0,2.553020434E-1,-1.143343718E-1,-1.603547437E0
3.495385583E0,1.173419237E-1,8.951283172E-3,-1.593878481E0
3.505393583E0,-4.631225031E-2,3.569918845E-2,-1.637896321E0
3.515401583E0,-2.139945346E-1,9.298370238E-2,-1.826422248E0
3.525409583E0,-2.642711972E-1,1.807975160E-1,-1.999197530E0
3.535417583E0,-2.513655151E-1,3.528910129E-1,-2.205152253E0
3.545425583E0,-1.876086451E-1,5.917219615E-1,-2.495649528E0
3.555434583E0,-6.612685617E-2,8.322009478E-1,-2.505846487E0
3.565442583E0,-4.936716467E-2,9.813491665E-1,-2.526046863E0
3.575450583E0,-5.713241324E-2,1.119994690E0,-2.686948789E0
3.585458583E0,-2.038595192E-2,1.222646800E0,-2.526193044E0
3.595466583E0,7.160248127E-2,1.320540445E0,-2.252656787E0
3.605474583E0,1.856240270E-1,1.349181570E0,-1.888297484E0
3.615482583E0,2.349703244E-1,1.387690162E0,-1.604221036E0
3.625491583E0,3.041426663E-1,1.416288017E0,-1.430379807E0
3.635499583E0,3.713275031E-1,1.409959868E0,-1.232990670E0
3.645507583E0,4.571486952E-1,1.337031932E0,-7.395955968E-1
3.655515583E0,4.709211173E-1,1.209426318E0,-3.561299318E-1
3.665523583E0,4.169256257E-1,1.175189043E0,-1.390918118E-1
3.675531583E0,3.434592348E-1,1.152090787E0,2.056424814E-1
3.685539583E0,3.146065511E-1,9.789661337E-1,7.169230181E-1
3.695547583E0,3.024826784E-1,8.046138574E-1,1.330871891E0
3.705556583E0,3.163706561E-1,6.238264279E-1,2.009409108E0
3.715564583E0,3.319821006E-1,4.206651028E-1,2.580357556E0
3.725572583E0,3.242669919E-1,2.951996241E-1,2.804578981E0
3.735580583E0,3.637219566E-1,3.228548162E-1,2.821137711E0
3.745588583E0,2.436158165E-1,3.167813133E-1,2.659758652E0
3.755596583E0,8.784469418E-2,3.314664493E-1,2.271456755E0
3.765604583E0,3.301568191E-2,4.386775602E-1,1.884363477E0
3.775612583E0,6.439661024E-2,5.426448552E-1,1.587730134E0
3.785621583E0,1.789780634E-1,6.426087078E-1,1.389904795E0
3.795629583E0,3.808270358E-1,7.085272935E-1,1.462336010E0
3.805637583E0,5.494020438E-1,7.263558195E-1,1.771258446E0
3.815645583E0,5.425086882E-1,5.726523640E-1,2.057087304E0
3.825653583E0,4.336531575E-1,2.859425864E-1,2.077784693E0
3.835661583E0,2.464776814E-1,4.374151738E-2,1.868378944E0
3.845669583E0,9.542034678E-3,-1.955747821E-1,1.649342245E0
3.855677583E0,-1.460362940E-1,-4.946856270E-1,1.632018115E0
3.865686583E0,-2.481249882E-1,-7.530705784E-1,1.874912623E0
3.875694583E0,-2.936675440E-1,-9.077754061E-1,2.061227133E0
3.885702583E0,-2.485675859E-1,-9.707628556E-1,1.978172112E0
