"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.383055833E-1,3.817062378E-1,-1.034648438E0,1.097023727E1
9.483135833E-1,4.140390015E-1,-1.283281403E0,1.094434113E1
9.583215833E-1,4.035607910E-1,-1.451980591E0,1.094853241E1
9.683295833E-1,4.613406372E-1,-1.460961914E0,1.103086121E1
9.783385833E-1,5.505551147E-1,-1.483265533E0,1.096080688E1
9.883465833E-1,5.807922363E-1,-1.490450592E0,1.073313034E1
9.983545833E-1,6.156697083E-1,-1.430724792E0,1.036339920E1
1.008362583E0,5.908213806E-1,-1.311871948E0,9.910291443E0
1.018370583E0,5.451663208E-1,-1.191821594E0,9.373208313E0
1.028378583E0,4.802014160E-1,-1.136287079E0,9.021739197E0
1.038386583E0,3.755690002E-1,-1.154848480E0,8.754395142E0
1.048395583E0,2.772235107E-1,-1.108145599E0,8.602610779E0
1.058403583E0,2.321672058E-1,-1.095571747E0,8.622669067E0
1.068411583E0,2.936892700E-1,-1.113684082E0,8.769513702E0
1.078419583E0,4.004173279E-1,-1.155596924E0,8.987759857E0
1.088427583E0,4.920268250E-1,-1.137634277E0,9.127718811E0
1.098435583E0,5.619314575E-1,-1.091230774E0,9.151669006E0
1.108443583E0,5.128335571E-1,-1.060694275E0,9.164542236E0
1.118452583E0,4.385879517E-1,-1.095122681E0,9.182055817E0
1.128460583E0,3.863465881E-1,-1.089584198E0,9.117240601E0
1.138468583E0,2.333647156E-1,-1.017434235E0,8.878487091E0
1.148476583E0,2.064207458E-1,-8.457412720E-1,8.662336578E0
1.158484583E0,2.797682190E-1,-6.354286194E-1,8.562643890E0
1.168492583E0,2.466870117E-1,-4.575984192E-1,8.425529022E0
1.178501583E0,1.993853760E-1,-3.353027344E-1,8.279881897E0
1.188509583E0,7.978408813E-2,-2.538720703E-1,8.115823059E0
1.198517583E0,-4.894821167E-2,-2.112107849E-1,8.057743835E0
1.208525583E0,-1.649569702E-1,-1.398092651E-1,7.987988892E0
1.218533583E0,-2.326162720E-1,1.886077881E-2,7.827372894E0
1.228541583E0,-2.772235107E-1,2.174977112E-1,7.771389313E0
1.238549583E0,-2.689906311E-1,3.356021118E-1,7.700586548E0
1.248558583E0,-2.145039368E-1,4.881349182E-1,7.734565887E0
1.258566583E0,-2.562670898E-1,6.156697083E-1,7.869285736E0
1.268574583E0,-2.845582581E-1,6.423143005E-1,8.001760254E0
1.278582583E0,-3.110531616E-1,6.831793213E-1,8.091573486E0
1.288590583E0,-3.369493103E-1,7.664062500E-1,8.109685822E0
1.298598583E0,-3.131488037E-1,8.855584717E-1,8.299940186E0
1.308607583E0,-2.335144043E-1,9.773176575E-1,8.556656342E0
1.318615583E0,-1.758842468E-1,1.019230499E0,8.790919189E0
1.328623583E0,-1.386117554E-1,1.029708710E0,8.932524719E0
1.338631583E0,-9.684860229E-2,1.079405365E0,9.070388031E0
1.348639583E0,-8.397537231E-2,1.059496765E0,9.261091461E0
1.358647583E0,-8.577163696E-2,1.023571472E0,9.477391663E0
1.368655583E0,-4.864883423E-2,1.055455170E0,9.836195526E0
1.378664583E0,9.131011963E-3,1.013991394E0,1.024334885E1
1.388672583E0,-6.436614990E-3,9.593550110E-1,1.066921326E1
1.398680583E0,-2.454895020E-2,8.949888611E-1,1.110271179E1
1.408688583E0,-4.445755005E-2,8.482859802E-1,1.121617584E1
1.418696583E0,-1.044827271E-1,8.310717773E-1,1.121857086E1
1.428704583E0,-1.513352966E-1,8.192463684E-1,1.117261642E1
1.438712583E0,-1.901046753E-1,7.899073792E-1,1.119971008E1
1.448721583E0,-1.505868530E-1,7.791297913E-1,1.130464188E1
1.458729583E0,-1.661544800E-2,7.583230591E-1,1.161988632E1
1.468737583E0,1.191522217E-1,6.033952332E-1,1.232911148E1
1.478745583E0,2.688409424E-1,3.469784546E-1,1.288266037E1
1.488753583E0,3.161425781E-1,1.568737793E-1,1.294268555E1
1.498761583E0,2.501298523E-1,2.874023438E-2,1.252475464E1
1.508770583E0,1.531315613E-1,-2.065704346E-2,1.181702637E1
1.518778583E0,6.212081909E-2,-1.451980591E-2,1.108175537E1
1.528786583E0,-3.742218018E-2,-7.334747314E-3,1.056697586E1
1.538794583E0,-9.924362183E-2,-1.061293030E-1,1.047132477E1
1.548802583E0,-1.438508606E-1,-3.239263916E-1,1.060020676E1
1.558810583E0,-2.809657288E-1,-5.578898621E-1,1.078716797E1
1.568818583E0,-3.469784546E-1,-8.261320496E-1,1.099598373E1
1.578827583E0,-4.195774841E-1,-1.184337158E0,1.132709518E1
1.588835583E0,-4.549040222E-1,-1.608704681E0,1.201940552E1
1.598843583E0,-4.496649170E-1,-2.050286407E0,1.281290543E1
1.608851583E0,-3.938310242E-1,-2.337389374E0,1.323832077E1
1.618859583E0,-3.529660034E-1,-2.369422760E0,1.292981232E1
1.628867583E0,-3.893403625E-1,-2.108215942E0,1.189426575E1
1.638875583E0,-4.239184570E-1,-1.574276276E0,1.041534119E1
1.648884583E0,-4.540058899E-1,-1.050814819E0,9.049880676E0
1.658892583E0,-4.549040222E-1,-5.983058167E-1,8.042774963E0
1.668900583E0,-5.637277222E-1,-2.877017212E-1,7.440577240E0
1.678908583E0,-6.203100586E-1,-1.199006653E-1,7.308252411E0
1.688916583E0,-6.050418091E-1,-8.996292114E-2,7.622449036E0
1.698924583E0,-6.092330933E-1,-1.210981750E-1,7.963589630E0
1.708932583E0,-6.125262451E-1,-1.610650635E-1,8.339308319E0
1.718941583E0,-7.057823181E-1,-2.342628479E-1,8.540489960E0
1.728949583E0,-7.714956665E-1,-2.636018372E-1,8.573271790E0
1.738957583E0,-7.604187012E-1,-1.772314453E-1,8.510402527E0
1.748965583E0,-7.451504517E-1,-1.029858398E-1,8.474926300E0
1.758973583E0,-7.482939148E-1,1.945953369E-3,8.501870270E0
1.768981583E0,-7.295828247E-1,7.005432129E-2,8.604706421E0
1.778989583E0,-7.312294006E-1,5.134323120E-2,8.722810822E0
1.788998583E0,-7.825726318E-1,-5.688171387E-3,8.846603394E0
1.799006583E0,-7.578739929E-1,1.856140137E-2,8.902736664E0
1.809014583E0,-5.864804077E-1,1.624122620E-1,9.018446045E0
1.819022583E0,-5.108876038E-1,2.371069336E-1,9.036857758E0
1.829030583E0,-5.406756592E-1,2.999761963E-1,8.946146393E0
1.839038583E0,-5.409750366E-1,3.641926575E-1,8.870852966E0
1.849047583E0,-5.774990845E-1,4.647834778E-1,8.628656616E0
1.859055583E0,-5.992039490E-1,6.438111877E-1,8.355025635E0
1.869063583E0,-6.363267517E-1,7.819738770E-1,8.058342590E0
1.879071583E0,-6.679110718E-1,9.089099121E-1,7.875872040E0
1.889079583E0,-7.080276489E-1,9.816586304E-1,7.845335541E0
1.899087583E0,-6.459068298E-1,1.013392639E0,7.980055389E0
1.909095583E0,-5.539979553E-1,1.056802368E0,8.343798981E0
1.919104583E0,-4.882846069E-1,1.127754822E0,8.628506927E0
1.929112292E0,-4.022135925E-1,1.160536652E0,8.907526703E0
1.939120292E0,-4.656816101E-1,1.145268402E0,9.020541687E0
1.949128292E0,-5.568420410E-1,1.130598907E0,8.927734680E0
1.959136292E0,-6.556365967E-1,1.155896301E0,8.866362305E0
1.969144292E0,-7.385641479E-1,1.153800659E0,8.963659973E0
1.979152292E0,-7.735913086E-1,1.154549103E0,9.257798309E0
1.989160292E0,-5.923182678E-1,1.197360077E0,9.506880341E0
1.999169292E0,-3.327580261E-1,1.168021088E0,9.917326813E0
2.009177292E0,-1.794767761E-1,1.023421783E0,1.008857071E1
2.019185292E0,-1.588197327E-1,9.681866455E-1,1.006656647E1
2.029193292E0,-3.071612549E-1,7.887098694E-1,1.030876282E1
2.039201292E0,-4.435276794E-1,4.933740234E-1,1.050874695E1
2.049209292E0,-5.191204834E-1,4.122427368E-1,1.060080551E1
2.059218292E0,-5.507048035E-1,3.182382202E-1,1.076531342E1
2.069226292E0,-4.822970581E-1,1.055305481E-1,1.092533066E1
2.079234292E0,-3.287164307E-1,-2.200424194E-2,1.098984650E1
2.089242292E0,-2.007325745E-1,-1.451980591E-1,1.106558899E1
2.099250292E0,-7.574249268E-2,-2.799179077E-1,1.112666199E1
2.109258292E0,1.242416382E-2,-4.104464722E-1,1.128533203E1
2.119266292E0,6.945556641E-2,-6.328839111E-1,1.148726212E1
2.129274292E0,1.993853760E-1,-9.139993286E-1,1.196012878E1
2.139283292E0,4.718188477E-1,-1.170565796E0,1.254226822E1
2.149291292E0,9.092092896E-1,-1.260229340E0,1.294178741E1
2.159299292E0,1.327888641E0,-1.260828094E0,1.325658279E1
2.169307292E0,1.485959930E0,-1.181343384E0,1.334130661E1
2.179315292E0,1.428180084E0,-1.100511475E0,1.304986267E1
2.189323292E0,1.181792450E0,-1.108295288E0,1.236982681E1
2.199331292E0,9.542655945E-1,-1.007704468E0,1.128069168E1
2.209340292E0,7.310797119E-1,-7.783813477E-1,1.005953110E1
2.219348292E0,4.944218445E-1,-5.043013000E-1,9.014404449E0
2.229356292E0,2.345622253E-1,-1.902543640E-1,8.230035553E0
2.239364292E0,2.326162720E-1,2.469863892E-2,7.754474487E0
2.249372292E0,2.505789185E-1,2.234852600E-1,7.737110596E0
2.259380292E0,3.544628906E-1,2.707868958E-1,7.994275818E0
2.269388292E0,5.495072937E-1,1.724414062E-1,8.279283142E0
2.279397292E0,6.996450806E-1,1.335223389E-1,8.511450348E0
2.289405292E0,7.779322815E-1,4.191284180E-3,8.853638763E0
2.299413292E0,7.475454712E-1,-2.523751831E-1,9.410480804E0
2.309421292E0,8.002359009E-1,-5.173242188E-1,1.016057098E1
2.319429292E0,9.116043091E-1,-6.316864014E-1,1.071426956E1
2.329437292E0,9.874964905E-1,-4.691244507E-1,1.069391190E1
2.339445292E0,1.006656647E0,-1.880090332E-1,1.021535706E1
2.349454292E0,9.684860229E-1,1.517843628E-1,9.427395630E0
2.359462292E0,9.247769165E-1,5.303471375E-1,8.507558441E0
2.369470292E0,8.280780029E-1,8.294252014E-1,7.707771606E0
2.379478292E0,7.409591675E-1,1.107546844E0,7.203470306E0
2.389486292E0,6.044430542E-1,1.315763855E0,6.913972321E0
2.399494292E0,5.704637146E-1,1.409618683E0,6.728358307E0
2.409502292E0,4.983137512E-1,1.446591797E0,6.783443756E0
2.419511292E0,3.300636292E-1,1.504521332E0,6.995702362E0
2.429519292E0,3.053649902E-1,1.481618958E0,7.148235168E0
2.439527292E0,3.932322693E-1,1.507964172E0,7.424710236E0
2.449535292E0,5.484594727E-1,1.610800323E0,7.796387329E0
2.459543292E0,6.668632507E-1,1.649719391E0,8.035889282E0
2.469551292E0,6.854246521E-1,1.677262115E0,8.138575745E0
2.479559292E0,6.843768311E-1,1.645378418E0,8.233628082E0
2.489567292E0,6.611750793E-1,1.560654602E0,8.367000732E0
2.499576292E0,7.198530579E-1,1.525477753E0,8.556955719E0
2.509584292E0,8.587641907E-1,1.564845886E0,8.743617554E0
2.519592292E0,1.012195129E0,1.619931335E0,9.022637329E0
2.529600292E0,1.125060425E0,1.606908417E0,9.562265167E0
2.539608292E0,1.173858948E0,1.495390320E0,1.011371841E1
2.549616292E0,1.239871674E0,1.408421173E0,1.062370789E1
2.559624292E0,1.332528992E0,1.456171875E0,1.095107712E1
2.569633292E0,1.297352142E0,1.567240906E0,1.078701828E1
2.579641292E0,1.172661438E0,1.725910950E0,1.038540344E1
2.589649292E0,1.085841980E0,1.851200409E0,1.008602600E1
2.599657292E0,1.033001862E0,1.972747650E0,9.912237396E0
2.609665292E0,9.363029480E-1,1.977837067E0,9.912686462E0
2.619673292E0,7.602690125E-1,1.772464142E0,1.035980667E1
2.629681292E0,5.057981873E-1,1.382075958E0,1.102472397E1
2.639690292E0,2.260299683E-1,9.854008484E-1,1.160806091E1
2.649698292E0,5.104385376E-2,7.083270264E-1,1.204889420E1
2.659706292E0,-1.212478638E-2,5.688171387E-1,1.213721054E1
2.669714292E0,9.580078125E-3,5.897735596E-1,1.188723038E1
2.679722292E0,-2.799179077E-2,6.559359741E-1,1.157662628E1
2.689730292E0,-5.912704468E-2,7.291337585E-1,1.120180573E1
2.699738292E0,3.397933960E-2,7.631130981E-1,1.080827408E1
2.709746292E0,2.288740540E-1,7.593708801E-1,1.085108505E1
2.719755292E0,4.638853455E-1,5.906716919E-1,1.136047577E1
2.729763292E0,6.490502930E-1,3.043171692E-1,1.212867828E1
2.739771292E0,8.425978088E-1,-9.056167603E-2,1.320074890E1
2.749779292E0,1.001567230E0,-6.530918884E-1,1.445933167E1
2.759787292E0,8.922944641E-1,-1.111438751E0,1.487187378E1
2.769795292E0,6.382727051E-1,-1.372046814E0,1.424422897E1
2.779803292E0,3.221301270E-1,-1.302890625E0,1.284927979E1
2.789812292E0,4.565505981E-2,-9.848020935E-1,1.145103745E1
2.799820292E0,-1.152603149E-2,-6.237528992E-1,1.031849258E1
2.809828292E0,-3.308120728E-2,-3.459306335E-1,9.604477386E0
2.819836292E0,-8.068222046E-2,-2.427951050E-1,9.152267761E0
2.829844292E0,-1.850152588E-1,-2.366578674E-1,8.905730438E0
2.839852292E0,-3.543132019E-1,-2.853067017E-1,8.651708679E0
2.849860292E0,-4.697232056E-1,-3.508703613E-1,8.426576843E0
2.859869292E0,-5.501060486E-1,-3.728746033E-1,8.358318787E0
2.869877292E0,-5.110372925E-1,-4.134402466E-1,8.453071747E0
2.879885292E0,-4.333488464E-1,-4.343966675E-1,8.593330078E0
2.889893292E0,-2.941383362E-1,-3.863465881E-1,8.702153778E0
2.899901292E0,-1.851649475E-1,-2.868035889E-1,8.704099731E0
2.909909292E0,-8.711883545E-2,-1.383123779E-1,8.540340271E0
2.919917292E0,-3.083587646E-2,3.068618774E-2,8.236621857E0
2.929925583E0,-5.149291992E-2,1.911524963E-1,7.830516357E0
2.939934583E0,-1.474433899E-1,3.251239014E-1,7.466922455E0
2.949942583E0,-2.820135498E-1,3.879931641E-1,7.206913147E0
2.959950583E0,-3.867956543E-1,3.743714905E-1,7.221283264E0
2.969958583E0,-4.876858521E-1,3.028202820E-1,7.348518677E0
2.979966583E0,-5.986051941E-1,1.905537415E-1,7.697742462E0
2.989974583E0,-6.960525513E-1,1.251397705E-1,7.891888733E0
2.999982583E0,-7.494914246E-1,1.658551025E-1,7.898624725E0
3.009990583E0,-7.424560547E-1,3.013233948E-1,7.806416473E0
3.019999583E0,-7.074288940E-1,4.641847229E-1,7.717800751E0
3.030007583E0,-6.176156616E-1,6.221063232E-1,7.741451569E0
3.040015583E0,-5.110372925E-1,7.580236816E-1,7.780969391E0
3.050023583E0,-4.462220764E-1,8.342152405E-1,8.038733368E0
3.060031583E0,-4.348457336E-1,8.580157471E-1,8.267457733E0
3.070039583E0,-4.742138672E-1,8.901988220E-1,8.333320770E0
3.080047583E0,-4.716691589E-1,9.406439209E-1,8.452023926E0
3.090056583E0,-5.661227417E-1,9.680369568E-1,8.555009766E0
3.100064583E0,-6.065386963E-1,9.916877747E-1,8.655151520E0
3.110072583E0,-5.523513794E-1,9.933343506E-1,8.924441528E0
3.120080583E0,-4.969665527E-1,9.758207703E-1,9.399254150E0
3.130088583E0,-4.962181091E-1,8.611592102E-1,1.000953506E1
3.140096583E0,-6.283932495E-1,6.809339905E-1,1.060873901E1
3.150104583E0,-7.961943054E-1,4.567002869E-1,1.104897354E1
3.160113583E0,-9.054670715E-1,3.546125793E-1,1.124731110E1
3.170121583E0,-9.349557495E-1,3.083587646E-1,1.140328674E1
3.180129583E0,-8.568182373E-1,2.695893860E-1,1.121737335E1
3.190137583E0,-5.755531311E-1,3.171903992E-1,1.075618240E1
3.200145583E0,-3.107537842E-1,4.273612976E-1,1.043165726E1
3.210153583E0,-2.933898926E-2,4.486170959E-1,1.025652145E1
3.220161583E0,2.962339783E-1,3.333567810E-1,1.043839325E1
3.230169583E0,4.255650330E-1,9.654922485E-2,1.104373444E1
3.240178583E0,3.992198181E-1,-2.395019531E-1,1.154668854E1
3.250186583E0,2.778222656E-1,-5.399272156E-1,1.172900940E1
3.260194583E0,1.857637024E-1,-6.315367126E-1,1.170101761E1
3.270202583E0,2.198927307E-1,-6.427633667E-1,1.152513336E1
3.280210583E0,4.254153442E-1,-5.930667114E-1,1.146346161E1
3.290218583E0,8.282276917E-1,-5.129832458E-1,1.148516647E1
3.300226583E0,1.054856415E0,-5.270539856E-1,1.181807419E1
3.310234583E0,1.055006104E0,-6.839277649E-1,1.231833389E1
3.320243583E0,1.005010071E0,-9.487271118E-1,1.237925720E1
3.330251583E0,7.960446167E-1,-1.130898285E0,1.207419159E1
3.340259583E0,6.168672180E-1,-1.172511749E0,1.165416504E1
3.350267583E0,5.628295898E-1,-1.113384705E0,1.105151825E1
3.360275583E0,5.093907166E-1,-9.288185120E-1,1.027223877E1
3.370283583E0,5.279521179E-1,-6.649172974E-1,9.458081818E0
3.380291583E0,6.429130554E-1,-4.897814941E-1,8.729696503E0
3.390300583E0,7.921527100E-1,-3.950285339E-1,8.489595795E0
3.400308583E0,9.430389404E-1,-3.939807129E-1,8.540489960E0
3.410316583E0,1.050365753E0,-4.760101318E-1,8.628057861E0
3.420324583E0,1.074166260E0,-5.842350769E-1,8.809330902E0
3.430332583E0,1.019080811E0,-7.556286621E-1,9.018296356E0
3.440340583E0,9.349557495E-1,-8.419990540E-1,9.023834839E0
3.450348583E0,9.005273438E-1,-7.613168335E-1,8.818461914E0
3.460356583E0,8.821156311E-1,-5.948629761E-1,8.458011475E0
3.470365583E0,8.262817383E-1,-4.393363953E-1,8.261619873E0
3.480373583E0,7.713459778E-1,-2.875520325E-1,8.187973022E0
3.490381583E0,6.388714600E-1,-1.564247131E-1,8.199648743E0
3.500389583E0,4.860392761E-1,-1.354682922E-1,8.174051971E0
3.510397583E0,2.993774414E-1,-1.008901978E-1,7.996221771E0
3.520405583E0,2.128573608E-1,-3.861968994E-2,7.810607758E0
3.530413583E0,1.960922241E-1,1.088237000E-1,7.622748413E0
3.540421583E0,2.297721863E-1,3.457809448E-1,7.332651672E0
3.550430583E0,3.296145630E-1,5.902226257E-1,7.283853149E0
3.560438583E0,3.468287659E-1,7.508386230E-1,7.294181671E0
3.570446583E0,3.194357300E-1,8.955876160E-1,7.116501160E0
3.580454583E0,3.478765869E-1,9.975256348E-1,7.247029724E0
3.590462583E0,4.330494690E-1,1.106948090E0,7.505542145E0
3.600470583E0,5.574407959E-1,1.148411865E0,7.869585114E0
3.610478583E0,6.256988525E-1,1.197958832E0,8.166866913E0
3.620486583E0,7.068301392E-1,1.233584747E0,8.349936218E0
3.630495583E0,7.762857056E-1,1.244062958E0,8.529412994E0
3.640503583E0,8.767268372E-1,1.170715485E0,8.997190247E0
3.650511583E0,9.101074219E-1,1.039737854E0,9.411528625E0
3.660519583E0,8.696914673E-1,9.897418213E-1,9.622589722E0
3.670527583E0,7.827223206E-1,9.613009644E-1,9.954299927E0
3.680535583E0,7.402107239E-1,7.628137207E-1,1.043569885E1
3.690543583E0,7.159611511E-1,5.622308350E-1,1.105166794E1
3.700551583E0,7.039860535E-1,3.626957703E-1,1.171987839E1
3.710560583E0,6.942562866E-1,1.535806274E-1,1.233075806E1
3.720568583E0,6.423143005E-1,3.442840576E-3,1.258597733E1
3.730576583E0,6.345304871E-1,2.694396973E-2,1.262429764E1
3.740584583E0,4.902305603E-1,4.745132446E-2,1.249990631E1
3.750592583E0,2.775228882E-1,7.903564453E-2,1.212658264E1
3.760600583E0,1.701960754E-1,2.155517578E-1,1.174053543E1
3.770608583E0,1.514849854E-1,3.469784546E-1,1.143367355E1
3.780616583E0,2.317181396E-1,4.727169800E-1,1.121273300E1
3.790625583E0,3.999682617E-1,5.686674500E-1,1.124566452E1
3.800633583E0,5.646258545E-1,6.191125488E-1,1.154429352E1
3.810641583E0,5.577401733E-1,5.177732849E-1,1.183918030E1
3.820649583E0,4.282594299E-1,2.529739380E-1,1.189935516E1
3.830657583E0,2.342628479E-1,1.002914429E-2,1.171044800E1
3.840665583E0,-1.930984497E-2,-2.215393066E-1,1.148441803E1
3.850673583E0,-1.978884888E-1,-5.327421570E-1,1.142229721E1
3.860681583E0,-3.158432007E-1,-8.171507263E-1,1.164578247E1
3.870690583E0,-3.863465881E-1,-9.976753235E-1,1.185863983E1
3.880698583E0,-3.502716064E-1,-1.084794159E0,1.181837357E1
3.890706583E0,-3.998185730E-1,-1.086889801E0,1.150806885E1
3.900714583E0,-4.703219604E-1,-1.078806610E0,1.113564331E1
3.910722583E0,-4.210743713E-1,-1.103505249E0,1.088985443E1
3.920730583E0,-3.275189209E-1,-1.148561554E0,1.073492661E1
3.930737833E0,-2.177970886E-1,-1.168919220E0,1.072055649E1
3.940745833E0,-1.218466187E-1,-1.206191711E0,1.071352112E1
3.950754833E0,-6.406677246E-2,-1.282233582E0,1.063283890E1
3.960762833E0,-5.029541016E-2,-1.321452026E0,1.038450531E1
3.970770833E0,-6.631210327E-2,-1.272204437E0,1.003273682E1
3.980778833E0,-1.216969299E-1,-1.144669647E0,9.511520691E0
3.990786833E0,-1.713935852E-1,-9.253756714E-1,8.917406158E0
4.000794833E0,-1.712438965E-1,-7.048841858E-1,8.446784821E0
