"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.209112917E-1,-9.493258667E-1,-1.995350647E-1,1.064840652E1
6.309202917E-1,-8.967851257E-1,-1.710942078E-1,1.074031540E1
6.409292917E-1,-8.767268372E-1,-1.622625732E-1,1.090632019E1
6.509382917E-1,-9.027726746E-1,-1.516346741E-1,1.096769257E1
6.609472917E-1,-8.984317017E-1,-6.721023560E-2,1.082488953E1
6.709562917E-1,-8.622070313E-1,1.242416382E-2,1.064047302E1
6.809652917E-1,-8.120613098E-1,5.164260864E-2,1.049093399E1
6.909732917E-1,-6.884184265E-1,6.855743408E-2,1.045411057E1
7.009822917E-1,-6.072871399E-1,-2.095642090E-3,1.045755341E1
7.109912917E-1,-6.143225098E-1,-2.589614868E-2,1.037133270E1
7.210002917E-1,-5.146298218E-1,2.574645996E-2,1.033660492E1
7.310092917E-1,-3.486250305E-1,2.305206299E-2,1.047401917E1
7.410182917E-1,-1.694476318E-1,9.280700684E-2,1.055874298E1
7.510262917E-1,1.573228455E-1,8.801696777E-2,1.095796280E1
7.610352917E-1,4.070036316E-1,6.810836792E-2,1.124820923E1
7.710442917E-1,4.294569397E-1,5.718109131E-2,1.124102417E1
7.810532917E-1,2.900967407E-1,1.392105103E-2,1.115510284E1
7.910622917E-1,8.397537231E-2,-8.921447754E-2,1.097083603E1
8.010712917E-1,1.347198486E-3,-2.659968567E-1,1.077833633E1
8.110792917E-1,-1.571731567E-2,-4.418811035E-1,1.055350388E1
8.210882917E-1,-1.916015625E-2,-6.800358582E-1,1.039648041E1
8.310972917E-1,7.185058594E-3,-9.346563721E-1,1.025532394E1
8.411062917E-1,1.990859985E-2,-1.088985443E0,1.014230896E1
8.511152917E-1,3.921844482E-2,-1.187929688E0,1.009425888E1
8.611242917E-1,6.990463257E-2,-1.318757629E0,1.013422577E1
8.711322917E-1,6.077362061E-2,-1.450633392E0,1.023960663E1
8.811412917E-1,6.526428223E-2,-1.657353516E0,1.028107040E1
8.911502917E-1,2.469863892E-2,-1.803599396E0,1.031699570E1
9.011592917E-1,2.829116821E-2,-1.810485077E0,1.019230499E1
9.111682917E-1,1.164578247E-1,-1.817670135E0,9.917925568E0
9.211772917E-1,1.673519897E-1,-1.770069122E0,9.581575012E0
9.311862917E-1,1.815724182E-1,-1.732497253E0,9.185648346E0
9.411942917E-1,1.932481384E-1,-1.631457367E0,8.787326660E0
9.512032917E-1,2.426454163E-1,-1.493294678E0,8.356971588E0
9.612122917E-1,3.001258850E-1,-1.364712067E0,8.007149048E0
9.712212917E-1,3.900888062E-1,-1.235231323E0,7.611521759E0
9.812302917E-1,5.459147644E-1,-1.028361511E0,7.308701477E0
9.912382917E-1,7.280859375E-1,-9.330097961E-1,7.336393890E0
1.001247292E0,9.550140381E-1,-9.282197571E-1,7.756420441E0
1.011256292E0,1.209634552E0,-8.979826355E-1,8.503367157E0
1.021265292E0,1.423539734E0,-9.641450500E-1,9.145382080E0
1.031274292E0,1.472937012E0,-1.059796143E0,9.459728394E0
1.041283292E0,1.349593506E0,-1.166973267E0,9.462722168E0
1.051291292E0,1.115180969E0,-1.269360352E0,9.283395081E0
1.061300292E0,9.366023254E-1,-1.304986267E0,9.095535736E0
1.071309292E0,8.815168762E-1,-1.272204437E0,9.119934998E0
1.081318292E0,8.737330627E-1,-1.272503815E0,9.314680023E0
1.091327292E0,8.952882385E-1,-1.284478912E0,9.602980499E0
1.101336292E0,9.340576172E-1,-1.317560120E0,1.006312363E1
1.111344292E0,9.183403015E-1,-1.376687164E0,1.044542862E1
1.121353292E0,9.207353210E-1,-1.371597748E0,1.064376617E1
1.131362292E0,9.081614685E-1,-1.298998718E0,1.058404037E1
1.141371292E0,8.170010376E-1,-1.186881866E0,1.024454636E1
1.151380292E0,6.432124329E-1,-1.040336609E0,9.689650269E0
1.161388292E0,5.471122742E-1,-8.610095215E-1,9.135502625E0
1.171397292E0,4.915777588E-1,-6.671626282E-1,8.729846191E0
1.181406292E0,5.475613403E-1,-5.409750366E-1,8.606951752E0
1.191415292E0,6.574328613E-1,-4.052073669E-1,8.597671051E0
1.201424292E0,7.566764832E-1,-2.844085693E-1,8.659492493E0
1.211433292E0,8.045768738E-1,-2.293231201E-1,8.697812805E0
1.221441292E0,7.683522034E-1,-2.092648315E-1,8.740025024E0
1.231450292E0,7.176077271E-1,-2.516267395E-1,8.831634521E0
1.241459292E0,6.155200195E-1,-2.460882568E-1,8.832083588E0
1.251468292E0,6.010002136E-1,-1.212478638E-1,8.827143860E0
1.261477292E0,5.965095520E-1,-4.326004028E-2,8.915759583E0
1.271485292E0,5.251080322E-1,5.598358154E-2,8.980125732E0
1.281494292E0,4.544549561E-1,1.688488770E-1,8.924441528E0
1.291503292E0,3.745211792E-1,2.788700867E-1,8.869954834E0
1.301512292E0,2.698887634E-1,3.591032410E-1,8.835676117E0
1.311521292E0,1.856140137E-1,4.764591980E-1,8.788224792E0
1.321529292E0,1.383123779E-1,5.504054260E-1,8.890911255E0
1.331538292E0,1.282832336E-1,6.370751953E-1,9.107810211E0
1.341547292E0,1.392105103E-1,7.396119690E-1,9.429790649E0
1.351556292E0,2.140548706E-1,8.286767578E-1,9.874066772E0
1.361565292E0,4.146377563E-1,9.830058289E-1,1.025951523E1
1.371573292E0,5.839356995E-1,1.118773499E0,1.048015640E1
1.381582292E0,6.225553894E-1,1.260379028E0,1.054901321E1
1.391591292E0,5.477110291E-1,1.396296387E0,1.052162018E1
1.401600292E0,5.135820007E-1,1.376238098E0,1.054886353E1
1.411609292E0,3.483256531E-1,1.330433350E0,1.046578629E1
1.421617292E0,1.698966980E-1,1.322350159E0,1.045994843E1
1.431626292E0,1.646575928E-2,1.216370544E0,1.050844757E1
1.441635292E0,4.790039062E-3,1.098116455E0,1.069870193E1
1.451644292E0,4.445755005E-2,8.828640747E-1,1.079435303E1
1.461653292E0,1.160087585E-1,6.836283875E-1,1.080632812E1
1.471661292E0,2.107617188E-1,4.596940613E-1,1.067819458E1
1.481670292E0,2.875520325E-1,3.044668579E-1,1.050201096E1
1.491679292E0,3.183879089E-1,1.770817566E-1,1.041998154E1
1.501688292E0,3.852987671E-1,2.305206299E-2,1.045455963E1
1.511697792E0,4.507127380E-1,-7.858657837E-2,1.063897614E1
1.521705792E0,5.312452698E-1,-6.526428223E-2,1.076890594E1
1.531714792E0,6.110293579E-1,5.688171387E-3,1.083342178E1
1.541723792E0,7.032376099E-1,1.085243225E-1,1.069780380E1
1.551732792E0,8.140072632E-1,2.567161560E-1,1.039408539E1
1.561741792E0,9.346563721E-1,3.074606323E-1,1.034663406E1
1.571749792E0,1.074615326E0,2.019300842E-1,1.055410263E1
1.581758792E0,1.241368561E0,6.825805664E-2,1.098146393E1
1.591767792E0,1.371597748E0,-1.790277100E-1,1.146435974E1
1.601776792E0,1.375040588E0,-5.971083069E-1,1.202150116E1
1.611784792E0,1.214125214E0,-1.077309723E0,1.242880417E1
1.621793792E0,9.419911194E-1,-1.446292419E0,1.250903732E1
1.631802792E0,6.566844177E-1,-1.643133087E0,1.211909821E1
1.641811792E0,4.126918030E-1,-1.667831726E0,1.135942795E1
1.651820792E0,2.320175171E-1,-1.631157990E0,1.058329193E1
1.661828792E0,1.199006653E-1,-1.629511414E0,1.002136047E1
1.671837792E0,-1.362167358E-2,-1.648671570E0,9.733958130E0
1.681846792E0,-1.673519897E-1,-1.758692780E0,9.782606964E0
1.691855792E0,-2.824626160E-1,-1.838925934E0,9.897717590E0
1.701864792E0,-3.537144470E-1,-1.849853210E0,9.838590546E0
1.711872792E0,-4.174818420E-1,-1.844314728E0,9.627828827E0
1.721881792E0,-4.763095093E-1,-1.779499512E0,9.254654846E0
1.731890792E0,-4.917274475E-1,-1.548978882E0,8.687184906E0
1.741899792E0,-4.348457336E-1,-1.329385529E0,8.105045471E0
1.751907792E0,-3.665876770E-1,-1.129401398E0,7.615114288E0
1.761916792E0,-3.329077148E-1,-9.690847778E-1,7.281308441E0
1.771925792E0,-3.191363525E-1,-8.571176147E-1,7.152426453E0
1.781934792E0,-3.448828125E-1,-7.958949280E-1,7.325167236E0
1.791943792E0,-3.809577942E-1,-7.581733704E-1,7.544610901E0
1.801951792E0,-3.835025024E-1,-7.168592834E-1,7.789801025E0
1.811960792E0,-4.421804810E-1,-6.734495544E-1,7.871381378E0
1.821969792E0,-5.107379150E-1,-6.265969849E-1,7.930059357E0
1.831978792E0,-6.084846497E-1,-6.173162842E-1,8.098459167E0
1.841986792E0,-6.738986206E-1,-6.176156616E-1,8.252488861E0
1.851995792E0,-6.053411865E-1,-6.036946106E-1,8.578810272E0
1.862004792E0,-4.953199768E-1,-5.911207581E-1,8.960366821E0
1.872013792E0,-3.728746033E-1,-5.755531311E-1,9.266031189E0
1.882022792E0,-2.818638611E-1,-5.427713013E-1,9.500593414E0
1.892030792E0,-2.513273621E-1,-5.575904846E-1,9.644593964E0
1.902039792E0,-2.502795410E-1,-5.523513794E-1,9.814939728E0
1.912048792E0,-2.098635864E-1,-5.147795105E-1,1.005114853E1
1.922057792E0,-1.231938171E-1,-5.025050354E-1,1.025173141E1
1.932065792E0,-8.128097534E-2,-4.239184570E-1,1.028077103E1
1.942074792E0,-8.696914673E-2,-2.960842896E-1,1.015667908E1
1.952083792E0,-1.728904724E-1,-2.354603577E-1,9.927805023E0
1.962092792E0,-2.865042114E-1,-2.011816406E-1,9.625882874E0
1.972100792E0,-3.998185730E-1,-1.559756470E-1,9.273515625E0
1.982109792E0,-5.541476440E-1,-1.534309387E-1,9.031468964E0
1.992118792E0,-6.771917725E-1,-1.435514832E-1,8.894503784E0
2.002127792E0,-6.514453125E-1,-6.676116943E-2,8.932973785E0
2.012136792E0,-6.144721985E-1,-8.232879639E-3,9.137448578E0
2.022144792E0,-5.496569824E-1,3.248245239E-2,9.302555237E0
2.032153792E0,-5.640270996E-1,7.020401001E-2,9.411977692E0
2.042162792E0,-6.697073364E-1,1.182540894E-1,9.272168427E0
2.052171792E0,-7.737409973E-1,1.676513672E-1,9.093739471E0
2.062179792E0,-8.434959412E-1,2.213896179E-1,8.968150635E0
2.072188792E0,-8.337661743E-1,3.161425781E-1,8.944948883E0
2.082197792E0,-7.505392456E-1,4.294569397E-1,9.159303131E0
2.092206792E0,-5.697152710E-1,4.608915710E-1,9.666747894E0
2.102214792E0,-3.893403625E-1,4.692741394E-1,1.011267059E1
2.112223792E0,-3.860472107E-1,3.833528137E-1,1.052132080E1
2.122232792E0,-5.177732849E-1,2.167492676E-1,1.082533859E1
2.132241792E0,-5.818400574E-1,6.496490479E-2,1.098071548E1
2.142249792E0,-5.318440247E-1,-3.442840576E-2,1.112336884E1
2.152258792E0,-4.254153442E-1,4.670288086E-2,1.117845428E1
2.162267792E0,-2.445913696E-1,9.924362183E-2,1.124431732E1
2.172276792E0,-5.418731689E-2,-1.422042847E-2,1.138921600E1
2.182285792E0,1.140628052E-1,-7.649093628E-2,1.158186539E1
2.192293792E0,2.183958435E-1,-1.972897339E-1,1.153186935E1
2.202302792E0,2.046244812E-1,-3.475772095E-1,1.135957764E1
2.212311792E0,9.415420532E-2,-4.610412598E-1,1.123518631E1
2.222320792E0,-1.152603149E-1,-4.740641785E-1,1.105062012E1
2.232328792E0,-3.338058472E-1,-4.110452271E-1,1.062969543E1
2.242337792E0,-5.016069031E-1,-3.445834351E-1,1.024469604E1
2.252346792E0,-5.797444153E-1,-3.489244080E-1,9.884095917E0
2.262355792E0,-4.813989258E-1,-3.858975220E-1,9.615105286E0
2.272363792E0,-3.466790771E-1,-4.212240601E-1,9.397308197E0
2.282372792E0,-3.126997375E-1,-5.438191223E-1,9.348659363E0
2.292381792E0,-2.275268555E-1,-6.921606445E-1,9.581874390E0
2.302390792E0,-8.367599487E-2,-7.451504517E-1,9.833351440E0
2.312398792E0,1.541793823E-1,-8.945397949E-1,1.006985962E1
2.322407792E0,4.122427368E-1,-1.047371979E0,1.040486298E1
2.332416792E0,5.601351929E-1,-1.216669922E0,1.086859863E1
2.342425792E0,5.653742981E-1,-1.404379578E0,1.120973923E1
2.352433792E0,4.649331665E-1,-1.542691956E0,1.125584335E1
2.362442792E0,3.338058472E-1,-1.594484253E0,1.082818268E1
2.372451792E0,1.760339355E-1,-1.586101685E0,1.024170227E1
2.382460792E0,8.382568359E-3,-1.544787598E0,9.541009369E0
2.392468792E0,-1.260379028E-1,-1.475182343E0,8.876990204E0
2.402477792E0,-2.052232361E-1,-1.424437866E0,8.487799530E0
2.412486792E0,-3.757186890E-2,-1.366059265E0,8.299491119E0
2.422494792E0,3.028202820E-1,-1.212478638E0,8.351882172E0
2.432503792E0,6.227050781E-1,-9.946815491E-1,8.421188049E0
2.442512792E0,8.433462524E-1,-8.680448914E-1,8.436306610E0
2.452521792E0,9.897418213E-1,-6.960525513E-1,8.464597778E0
2.462529792E0,1.140628052E0,-5.297483826E-1,8.586145020E0
2.472538792E0,1.200054474E0,-5.207670593E-1,8.876990204E0
2.482547792E0,1.207089844E0,-6.101312256E-1,9.198222198E0
2.492556792E0,1.194515991E0,-7.387138367E-1,9.517358551E0
2.502564792E0,1.054107971E0,-8.128097534E-1,9.625733185E0
2.512573417E0,8.348139954E-1,-8.360115051E-1,9.711654510E0
2.522582417E0,6.083349609E-1,-8.855584717E-1,9.746232605E0
2.532591417E0,4.233197021E-1,-8.099656677E-1,9.577832794E0
2.542599417E0,3.050656128E-1,-7.214996338E-1,9.419013062E0
2.552608417E0,2.664459229E-1,-6.825805664E-1,9.190588074E0
2.562617417E0,2.454895020E-1,-6.012995911E-1,9.003028107E0
2.572626417E0,2.474354553E-1,-5.062472534E-1,9.026229858E0
2.582634417E0,3.772155762E-1,-3.698808289E-1,8.986861725E0
2.592643417E0,5.146298218E-1,-1.306782532E-1,8.969797211E0
2.602652417E0,5.285508728E-1,8.307723999E-2,8.850195923E0
2.612661417E0,5.221142578E-1,2.243833923E-1,8.584797821E0
2.622669417E0,4.484674072E-1,3.635939026E-1,8.397986298E0
2.632678417E0,4.152365112E-1,4.920268250E-1,8.312214661E0
2.642687417E0,3.601510620E-1,5.721102905E-1,8.280330963E0
2.652695417E0,3.132984924E-1,6.014492798E-1,8.380323029E0
2.662704417E0,2.381547546E-1,5.804928589E-1,8.583001556E0
2.672713417E0,1.606159973E-1,6.703060913E-1,8.945547638E0
2.682722417E0,1.137634277E-1,6.735992432E-1,9.174870758E0
2.692730417E0,4.116439819E-2,7.180567932E-1,9.132808228E0
2.702739417E0,-6.990463257E-2,8.428971863E-1,8.939560089E0
2.712748417E0,-2.857557678E-1,9.015751648E-1,8.690328369E0
2.722757417E0,-3.731739807E-1,9.391470337E-1,8.571475525E0
2.732765417E0,-3.002755737E-1,1.001567230E0,8.870703278E0
2.742774417E0,-1.594184875E-1,9.626481628E-1,9.480834503E0
2.752783417E0,1.212478638E-2,8.146060181E-1,1.018736526E1
2.762791417E0,1.272354126E-1,6.161187744E-1,1.092293564E1
2.772800417E0,2.306703186E-1,3.353027344E-1,1.168934189E1
2.782809417E0,1.827699280E-1,6.900650024E-2,1.238973541E1
2.792818417E0,2.918930054E-2,-1.396595764E-1,1.258522888E1
2.802826417E0,-1.758842468E-1,-1.945953369E-1,1.226279938E1
2.812835417E0,-3.695814514E-1,-6.152206421E-2,1.151824768E1
2.822844417E0,-4.451742554E-1,1.190025330E-1,1.068103867E1
2.832852417E0,-5.101391602E-1,2.143542480E-1,1.013198044E1
2.842861417E0,-5.725593567E-1,2.540217590E-1,9.956844635E0
2.852870417E0,-5.563929749E-1,1.877096558E-1,1.020248383E1
2.862879417E0,-5.559439087E-1,2.200424194E-2,1.066098038E1
2.872887417E0,-5.216651917E-1,-9.145980835E-2,1.110196335E1
2.882896417E0,-4.328997803E-1,-1.312770081E-1,1.135718262E1
2.892905417E0,-2.887495422E-1,-1.251397705E-1,1.147364044E1
2.902914417E0,-2.362088013E-1,2.844085693E-2,1.137424713E1
2.912922417E0,-1.305285645E-1,1.947450256E-1,1.112127319E1
2.922931417E0,-2.829116821E-2,3.387455750E-1,1.076037369E1
2.932940417E0,-1.239422607E-1,4.352947998E-1,1.036339920E1
2.942948417E0,-1.736389160E-1,2.980302429E-1,1.001881577E1
2.952957417E0,-1.052311707E-1,-5.493576050E-2,9.976004791E0
2.962966417E0,-5.553451538E-2,-5.929170227E-1,1.030561935E1
2.972974417E0,4.236190796E-2,-1.275946655E0,1.095706467E1
2.982983417E0,-3.427871704E-2,-2.102827148E0,1.201805832E1
2.992992417E0,-2.821632385E-1,-2.956950989E0,1.297486862E1
3.003001417E0,-5.695655823E-1,-3.511547699E0,1.327828766E1
3.013009417E0,-8.762777710E-1,-3.650907898E0,1.278401550E1
3.023018417E0,-1.162632294E0,-3.444487152E0,1.163380737E1
3.033027417E0,-1.240320740E0,-3.019670563E0,1.028451324E1
3.043036417E0,-1.185235291E0,-2.559976501E0,9.057963867E0
3.053044417E0,-9.909393311E-1,-2.097138977E0,8.029302979E0
3.063053417E0,-7.891589355E-1,-1.598226471E0,7.242988129E0
3.073062417E0,-6.354286194E-1,-1.212029572E0,6.763984222E0
3.083070417E0,-5.888754272E-1,-9.671388245E-1,6.374194794E0
3.093079417E0,-5.677693176E-1,-7.030879211E-1,6.137836304E0
3.103088417E0,-5.016069031E-1,-5.448669434E-1,6.125861206E0
3.113096417E0,-4.429289246E-1,-4.478686523E-1,6.270759888E0
3.123105417E0,-3.311114502E-1,-4.233197021E-1,6.608457642E0
3.133114417E0,-2.839595032E-1,-4.586462402E-1,7.042854309E0
3.143123417E0,-2.516267395E-1,-5.727090454E-1,7.479496307E0
3.153131417E0,-2.519261169E-1,-7.057823181E-1,7.809410248E0
3.163140417E0,-2.517764282E-1,-8.247848511E-1,8.091872864E0
3.173149417E0,-2.324665833E-1,-1.000669098E0,8.680598602E0
3.183157417E0,-2.418969727E-1,-1.254690857E0,9.469308472E0
3.193166417E0,-2.939886475E-1,-1.527274017E0,1.024903702E1
3.203175417E0,-3.945794678E-1,-1.702559509E0,1.083686462E1
3.213183417E0,-5.132826233E-1,-1.735640717E0,1.099583405E1
3.223192417E0,-5.713618469E-1,-1.656305695E0,1.083342178E1
3.233201417E0,-5.893244934E-1,-1.459764404E0,1.048644333E1
3.243210417E0,-6.309379578E-1,-1.228046265E0,1.004246658E1
3.253218417E0,-6.138734436E-1,-9.883946228E-1,9.570647736E0
3.263227417E0,-5.950126648E-1,-7.424560547E-1,9.109307098E0
3.273236417E0,-6.493496704E-1,-5.345384216E-1,8.742420044E0
3.283244417E0,-6.653663635E-1,-3.629951477E-1,8.324638824E0
3.293253417E0,-6.240522766E-1,-1.152603149E-1,8.026309204E0
3.303262417E0,-5.671705627E-1,1.116677856E-1,7.871980133E0
3.313270417E0,-5.201683044E-1,2.908451843E-1,7.692353668E0
3.323279417E0,-4.974156189E-1,4.046086121E-1,7.641609192E0
3.333288417E0,-5.131329346E-1,3.809577942E-1,7.864196320E0
3.343297417E0,-5.525010681E-1,1.889071655E-1,8.421637115E0
3.353305417E0,-5.477110291E-1,-5.418731689E-2,9.188941498E0
3.363314417E0,-5.140310669E-1,-2.167492676E-1,9.821526031E0
3.373323417E0,-4.906796265E-1,-2.450404358E-1,1.025382706E1
3.383331417E0,-5.216651917E-1,-2.627037048E-1,1.048764084E1
3.393340417E0,-6.089337158E-1,-2.122586060E-1,1.045276337E1
3.403349417E0,-7.243437195E-1,-5.628295898E-2,1.020802231E1
3.413357417E0,-8.424481201E-1,4.460723877E-2,9.974358215E0
3.423366417E0,-9.313632202E-1,2.918930054E-2,1.006851242E1
3.433375417E0,-9.801617432E-1,8.532257080E-3,1.031445099E1
3.443383417E0,-9.539662170E-1,-6.167175293E-2,1.068657715E1
3.453392417E0,-9.433383179E-1,-1.492396545E-1,1.100107315E1
3.463401417E0,-9.580078125E-1,-2.633024597E-1,1.126422592E1
3.473409417E0,-1.023421783E0,-4.086502075E-1,1.153336624E1
3.483418417E0,-1.064137115E0,-4.445755005E-1,1.147843048E1
3.493427417E0,-1.049018555E0,-4.079017639E-1,1.126542343E1
3.503435417E0,-9.243278503E-1,-3.290158081E-1,1.107771378E1
3.513444250E0,-8.490344238E-1,-2.583627319E-1,1.093521011E1
3.523453250E0,-8.283773804E-1,-2.127076721E-1,1.071711365E1
3.533462250E0,-8.469387817E-1,-2.321672058E-1,1.069391190E1
3.543470250E0,-9.241781616E-1,-2.993774414E-1,1.083476898E1
3.553479250E0,-1.030457153E0,-4.349954224E-1,1.095332245E1
3.563488250E0,-1.056053925E0,-5.653742981E-1,1.105361389E1
3.573496250E0,-9.889933777E-1,-6.947053528E-1,1.105840393E1
3.583505250E0,-8.063731384E-1,-8.098159790E-1,1.088521408E1
3.593514250E0,-5.396278381E-1,-8.437953186E-1,1.083297272E1
3.603522250E0,-2.299218750E-1,-1.102158051E0,1.128039230E1
3.613531250E0,-1.287322998E-2,-1.488205261E0,1.214514404E1
3.623540250E0,1.384620667E-1,-1.831441498E0,1.285900955E1
3.633548250E0,2.564167786E-1,-2.157164154E0,1.325658279E1
3.643557250E0,3.570075989E-1,-2.393522644E0,1.317126022E1
3.653566250E0,3.291654968E-1,-2.436333618E0,1.257789413E1
3.663574250E0,2.561174011E-1,-2.306852875E0,1.159234360E1
3.673583250E0,2.209405518E-1,-2.063159637E0,1.028975235E1
3.683592250E0,2.182461548E-1,-1.755699005E0,9.044042816E0
3.693600250E0,2.531236267E-1,-1.516496429E0,8.012388153E0
3.703609250E0,3.583547974E-1,-1.291963348E0,7.202721863E0
3.713618250E0,4.589456177E-1,-1.177152100E0,6.932533722E0
3.723626250E0,6.426136780E-1,-1.163231049E0,6.971452789E0
3.733635250E0,8.083190918E-1,-1.177451477E0,7.238048401E0
3.743644250E0,9.421408081E-1,-1.255888367E0,7.568710785E0
3.753652250E0,1.039438477E0,-1.347198486E0,7.878267059E0
3.763661250E0,1.083147583E0,-1.430425415E0,8.444689178E0
3.773670250E0,1.129401398E0,-1.364113312E0,8.813372498E0
3.783678250E0,1.274749146E0,-1.209484863E0,9.034163361E0
3.793687250E0,1.290316772E0,-1.124611359E0,9.121132507E0
3.803696250E0,1.172960815E0,-1.008452911E0,8.824299774E0
3.813704250E0,9.502239990E-1,-9.240284729E-1,8.464897156E0
3.823713250E0,6.614744568E-1,-8.307723999E-1,7.929460602E0
3.833722250E0,4.761598206E-1,-6.499484253E-1,7.497009888E0
3.843730250E0,3.140469360E-1,-4.632865906E-1,7.430697784E0
3.853739250E0,2.642005920E-1,-2.650987244E-1,7.475005646E0
3.863748250E0,3.207829285E-1,-7.484436035E-2,7.767347717E0
3.873756250E0,3.824546814E-1,7.679031372E-2,7.984546051E0
3.883765250E0,4.085005188E-1,1.654060364E-1,8.098159790E0
3.893774250E0,3.706292725E-1,2.483335876E-1,8.217461700E0
3.903782250E0,3.381468201E-1,3.329077148E-1,8.219108276E0
3.913791250E0,2.079176331E-1,3.686833191E-1,8.343349915E0
3.923800250E0,5.568420410E-2,3.341052246E-1,8.590635681E0
3.933808250E0,6.331832886E-2,3.281176758E-1,8.924142151E0
3.943817250E0,4.640350342E-2,3.441343689E-1,9.255852356E0
3.953826250E0,-2.260299683E-2,4.102967834E-1,9.430539093E0
