"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.794825417E-1,3.727249146E-2,8.313711548E-1,9.567055206E0
2.895115417E-1,3.353027344E-2,8.638536072E-1,9.560468903E0
2.995405417E-1,-1.706451416E-2,8.397537231E-1,9.540111237E0
3.095705417E-1,-1.167572021E-2,7.896080017E-1,9.571246490E0
3.195995417E-1,-5.284011841E-2,7.755372620E-1,9.664801941E0
3.296285417E-1,-7.080276489E-2,7.426057434E-1,9.682465210E0
3.396585417E-1,-1.188528442E-1,7.315287781E-1,9.641300812E0
3.496875417E-1,-1.957928467E-1,7.595205688E-1,9.597142639E0
3.597165417E-1,-2.013313293E-1,7.575746155E-1,9.617200928E0
3.697465417E-1,-1.484912109E-1,7.893086243E-1,9.680668945E0
3.797755417E-1,-9.056167603E-2,8.083190918E-1,9.764794006E0
3.898055417E-1,-9.116043091E-2,7.686515808E-1,9.781858521E0
3.998345417E-1,-1.167572021E-1,7.978408813E-1,9.778864746E0
4.098635417E-1,-5.688171387E-2,8.795709229E-1,9.764045563E0
4.198935417E-1,-4.041595459E-2,9.000782776E-1,9.748178558E0
4.299225417E-1,-5.957611084E-2,8.812174988E-1,9.756112061E0
4.399515417E-1,-9.819580078E-2,7.963439941E-1,9.764195251E0
4.499815417E-1,-1.251397705E-1,7.370672607E-1,9.776769104E0
4.600105417E-1,-9.939331055E-2,7.932005310E-1,9.801916809E0
4.700395417E-1,-6.541397095E-2,8.005352783E-1,9.808054047E0
4.800695417E-1,-4.266128540E-2,8.122109985E-1,9.777367859E0
4.900985417E-1,-9.280700684E-2,8.009843445E-1,9.702224121E0
5.001275417E-1,-7.409591675E-2,7.141648865E-1,9.644444275E0
5.101575417E-1,-3.248245239E-2,7.406597900E-1,9.647587738E0
5.201865417E-1,-3.113525391E-2,7.617658997E-1,9.651779022E0
5.302165417E-1,-7.499404907E-2,6.508465576E-1,9.657766571E0
5.402455417E-1,-1.354682922E-1,5.918692017E-1,9.695039063E0
5.502745417E-1,-1.556762695E-1,5.721102905E-1,9.678872681E0
5.603045417E-1,-9.041198730E-2,4.698728943E-1,9.678273926E0
5.703335417E-1,-5.418731689E-2,4.996609497E-1,9.746382294E0
5.803625417E-1,6.017486572E-2,4.177812195E-1,9.872869263E0
5.903925417E-1,1.416055298E-1,3.616479492E-1,9.996212769E0
6.004215417E-1,1.788780212E-1,3.932322693E-1,1.005653732E1
6.104505417E-1,1.582209778E-1,4.296066284E-1,1.002121078E1
6.204805417E-1,1.469943237E-1,4.658312988E-1,9.921368408E0
6.305095417E-1,8.951385498E-2,5.459147644E-1,9.818981323E0
6.405385417E-1,3.278182983E-2,5.906716919E-1,9.739945679E0
6.505685417E-1,-1.347198486E-2,6.436614990E-1,9.705666962E0
6.605975417E-1,-8.217910767E-2,5.792953491E-1,9.716893616E0
6.706265417E-1,-2.124082947E-1,5.081932068E-1,9.712253265E0
6.806565417E-1,-2.454895020E-1,4.891827393E-1,9.724228363E0
6.906855417E-1,-1.907034302E-1,4.855902100E-1,9.804012451E0
7.007155417E-1,-1.475930786E-1,4.996609497E-1,9.877509613E0
7.107445417E-1,-9.939331055E-2,4.096980286E-1,9.969717865E0
7.207735417E-1,-1.724414062E-1,3.258723450E-1,9.990973663E0
7.308035417E-1,-2.254312134E-1,2.703378296E-1,9.968520355E0
7.408325417E-1,-1.682501221E-1,2.941383362E-1,9.969418488E0
7.508615417E-1,-1.017883301E-1,3.793112183E-1,9.983339539E0
7.608915417E-1,-5.897735596E-2,4.664300537E-1,9.948162689E0
7.709205417E-1,-7.080276489E-2,5.529501343E-1,9.873617706E0
7.809495417E-1,-1.058299255E-1,6.015989685E-1,9.791288910E0
7.909795417E-1,-1.399589539E-1,5.376818848E-1,9.797426147E0
8.010085417E-1,-1.793270874E-1,5.143304443E-1,9.864786072E0
8.110375417E-1,-2.511776733E-1,4.837939453E-1,9.835746460E0
8.210675417E-1,-2.924917603E-1,3.832031250E-1,9.757309570E0
8.310965417E-1,-2.971321106E-1,3.194357300E-1,9.750124512E0
8.411255417E-1,-3.228785706E-1,2.989283752E-1,9.672585754E0
8.511555417E-1,-3.195854187E-1,3.493734741E-1,9.555080109E0
8.611845417E-1,-2.249821472E-1,3.555107117E-1,9.555828552E0
8.712145417E-1,-1.219963074E-1,4.312532043E-1,9.630822601E0
8.812435417E-1,-5.179229736E-2,4.559518433E-1,9.681118011E0
8.912725417E-1,3.293151855E-3,4.385879517E-1,9.707163849E0
9.013025417E-1,4.355941772E-2,4.564009094E-1,9.694440308E0
9.113315417E-1,1.076261902E-1,4.658312988E-1,9.713151398E0
9.213605417E-1,1.272354126E-1,3.878434753E-1,9.737999725E0
9.313905417E-1,1.145118713E-1,3.707789612E-1,9.717192993E0
9.414195417E-1,6.406677246E-2,3.555107117E-1,9.709109802E0
9.514485417E-1,1.182540894E-2,3.351530457E-1,9.682764587E0
9.614785417E-1,3.742218018E-3,4.722679138E-1,9.660760345E0
9.715075417E-1,2.634521484E-2,6.800358582E-1,9.633367310E0
9.815365417E-1,1.007405090E-1,6.884184265E-1,9.553433533E0
9.915665417E-1,1.216969299E-1,7.030879211E-1,9.574240265E0
1.001595542E0,1.163081360E-1,8.825646973E-1,9.580377502E0
1.011625542E0,1.387614441E-1,8.839118958E-1,9.605525208E0
1.021654542E0,5.792953491E-2,8.210426331E-1,9.633516998E0
1.031683542E0,-1.661544800E-2,7.123686218E-1,9.639205170E0
1.041713542E0,-4.176315308E-2,5.809419250E-1,9.694140930E0
1.051742542E0,-6.271957397E-2,5.516029358E-1,9.721533966E0
1.061771542E0,-4.760101318E-2,5.198689270E-1,9.756411438E0
1.071801542E0,-5.837860107E-3,5.685177612E-1,9.798324280E0
1.081830542E0,-3.442840576E-3,5.718109131E-1,9.878407745E0
1.091859542E0,5.987548828E-4,5.667214966E-1,9.911339264E0
1.101889542E0,3.113525391E-2,5.956114197E-1,9.907896423E0
1.111918542E0,6.631210327E-2,6.331832886E-1,9.890682220E0
1.121947542E0,7.574249268E-2,5.872288513E-1,9.912237396E0
1.131977542E0,4.954696655E-2,5.634283447E-1,9.938881989E0
1.142006542E0,5.388793945E-3,5.167254639E-1,9.878258057E0
1.152035542E0,-3.906875610E-2,4.727169800E-1,9.824669495E0
1.162065542E0,-8.442443848E-2,4.498146057E-1,9.785151672E0
1.172094542E0,-9.041198730E-2,4.535568237E-1,9.784253540E0
1.182124542E0,-3.203338623E-2,4.676275635E-1,9.845027161E0
1.192153542E0,2.439926147E-2,5.140310669E-1,9.871971130E0
1.202182542E0,2.529739380E-2,5.132826233E-1,9.846074982E0
1.212212292E0,2.574645996E-2,5.780978394E-1,9.779613190E0
1.222241292E0,1.197509766E-2,6.265969849E-1,9.704319763E0
1.232270292E0,1.362167358E-2,6.544390869E-1,9.663754120E0
1.242300292E0,-1.047821045E-2,6.018983459E-1,9.688303070E0
1.252329292E0,-5.673202515E-2,5.493576050E-1,9.706265717E0
1.262358292E0,-1.052311707E-1,4.867877197E-1,9.729168091E0
1.272388292E0,-8.442443848E-2,4.734654236E-1,9.745783539E0
1.282417292E0,-8.846603394E-2,5.153782654E-1,9.698930969E0
1.292446292E0,-6.391708374E-2,5.147795105E-1,9.684261475E0
1.302476292E0,-3.682342529E-2,5.520520020E-1,9.768835602E0
1.312505292E0,-3.906875610E-2,5.504054260E-1,9.860295410E0
1.322534292E0,-5.014572144E-2,4.981640625E-1,9.841284943E0
1.332564292E0,-7.753875732E-2,5.399272156E-1,9.766590271E0
1.342593292E0,-1.076261902E-1,5.551954651E-1,9.660311279E0
1.352623292E0,-1.284329224E-1,6.439608765E-1,9.567953339E0
1.362652292E0,-1.194515991E-1,6.688092041E-1,9.547895050E0
1.372681292E0,-1.209484863E-1,7.054829407E-1,9.521849213E0
1.382711292E0,-1.399589539E-1,7.544311523E-1,9.544601898E0
1.392740292E0,-1.414558411E-1,7.842192078E-1,9.597442017E0
1.402769292E0,-1.290316772E-1,7.587721252E-1,9.608668671E0
1.412799292E0,-1.637594604E-1,7.009922791E-1,9.628876648E0
1.422828292E0,-1.507365417E-1,7.008425903E-1,9.662855988E0
1.432857292E0,-1.058299255E-1,6.384223938E-1,9.770631866E0
1.442887292E0,-1.122665405E-1,6.077362061E-1,9.858648834E0
1.452916292E0,-1.332229614E-1,5.282514954E-1,9.839788055E0
1.462945292E0,-1.883084106E-1,4.819976807E-1,9.816735992E0
1.472975292E0,-1.510359192E-1,4.532574463E-1,9.749226379E0
1.483004292E0,-5.613327026E-2,4.935237122E-1,9.685758362E0
1.493033292E0,1.197509766E-3,6.143225098E-1,9.697733459E0
1.503063292E0,3.338058472E-2,6.608757019E-1,9.756261749E0
1.513092292E0,-1.945953369E-3,6.242019653E-1,9.773925018E0
1.523122292E0,3.233276367E-2,6.532415771E-1,9.701775055E0
1.533151292E0,2.784210205E-2,6.822811890E-1,9.653724976E0
1.543180292E0,6.436614990E-3,6.894662476E-1,9.647438049E0
1.553210292E0,-2.170486450E-2,6.168672180E-1,9.621392212E0
1.563239292E0,-6.197113037E-2,5.080435181E-1,9.611961823E0
1.573268292E0,-5.538482666E-2,4.939727783E-1,9.635013885E0
1.583298292E0,1.886077881E-2,4.932243347E-1,9.674831085E0
1.593327292E0,5.613327026E-2,5.382806396E-1,9.686806183E0
1.603356292E0,8.158035278E-2,6.077362061E-1,9.683063965E0
1.613386292E0,1.164578247E-1,6.601272583E-1,9.691296844E0
1.623415292E0,1.701960754E-1,7.159611511E-1,9.659862213E0
1.633444292E0,1.468446350E-1,7.065307617E-1,9.604178009E0
1.643474292E0,9.490264893E-2,6.890171814E-1,9.547296295E0
1.653503292E0,6.286926270E-2,5.881269836E-1,9.572893066E0
1.663532292E0,3.173400879E-2,5.382806396E-1,9.629325714E0
1.673562292E0,6.406677246E-2,4.909790039E-1,9.673783264E0
1.683591292E0,1.291813660E-1,5.292993164E-1,9.709558868E0
1.693620292E0,2.158511353E-1,6.274951172E-1,9.717342682E0
1.703650292E0,2.513273621E-1,7.150630188E-1,9.701176300E0
1.713679292E0,2.402503967E-1,7.623646545E-1,9.715845795E0
1.723709292E0,2.237846375E-1,7.670050049E-1,9.744735718E0
1.733738292E0,1.630110168E-1,7.520361328E-1,9.745035095E0
1.743767292E0,1.564247131E-1,6.959028625E-1,9.768386536E0
1.753797292E0,2.013313293E-1,6.358776855E-1,9.842183075E0
1.763826292E0,2.174977112E-1,6.336323547E-1,9.907147980E0
1.773855292E0,2.341131592E-1,5.824388123E-1,9.870474243E0
1.783885292E0,2.013313293E-1,5.963598633E-1,9.809850311E0
1.793914292E0,2.125579834E-1,6.289920044E-1,9.765841827E0
1.803943292E0,2.272274780E-1,6.110293579E-1,9.748328247E0
1.813973292E0,2.466870117E-1,6.062393188E-1,9.724827118E0
1.824002292E0,2.537223816E-1,6.102809143E-1,9.692644043E0
1.834031292E0,2.131567383E-1,6.361770630E-1,9.702373810E0
1.844061292E0,1.715432739E-1,6.119274902E-1,9.685758362E0
1.854090292E0,1.215472412E-1,6.005511475E-1,9.683962097E0
1.864119292E0,1.493893433E-1,6.203100586E-1,9.697583771E0
1.874149292E0,2.154020691E-1,6.252497864E-1,9.732012177E0
1.884178292E0,2.146536255E-1,6.111790466E-1,9.742640076E0
1.894208292E0,1.414558411E-1,6.053411865E-1,9.744586029E0
1.904237292E0,6.810836792E-2,5.364843750E-1,9.662855988E0
1.914266292E0,1.392105103E-2,5.685177612E-1,9.560917969E0
1.924296292E0,-9.879455566E-3,5.513035583E-1,9.462123413E0
1.934325292E0,-3.951782227E-2,5.496569824E-1,9.421857147E0
1.944354292E0,-4.011657715E-2,5.459147644E-1,9.392667847E0
1.954384292E0,-4.206253052E-2,5.092410278E-1,9.407037964E0
1.964413292E0,-3.577560425E-2,5.399272156E-1,9.416618042E0
1.974442292E0,-1.017883301E-1,5.661227417E-1,9.342222748E0
1.984472292E0,-1.679507446E-1,6.105802917E-1,9.294172668E0
1.994501292E0,-1.953437805E-1,6.411167908E-1,9.256002045E0
2.004530292E0,-2.022294617E-1,7.638615417E-1,9.246272278E0
2.014560292E0,-1.811233521E-1,8.466394043E-1,9.255103912E0
2.024589292E0,-1.216969299E-1,8.147557068E-1,9.278605042E0
2.034618292E0,-1.007405090E-1,7.650590515E-1,9.470655670E0
2.044648292E0,-7.319778442E-2,6.656657410E-1,9.719887390E0
2.054677292E0,-6.706054688E-2,5.429209900E-1,9.890233154E0
2.064706292E0,-1.324745178E-1,4.685256958E-1,9.939331055E0
2.074736292E0,-2.070195007E-1,4.481680298E-1,9.876910858E0
2.084765292E0,-2.399510193E-1,6.111790466E-1,9.745184784E0
2.094795292E0,-2.800675964E-1,8.102650452E-1,9.642797699E0
2.104824292E0,-3.421884155E-1,1.000669098E0,9.482930145E0
2.114853292E0,-4.812492371E-1,1.100212097E0,9.366023254E0
2.124883292E0,-6.090834045E-1,1.096769257E0,9.253756714E0
2.134912292E0,-6.849755859E-1,1.086740112E0,9.183253326E0
2.144941292E0,-6.789880371E-1,1.012793884E0,9.314530334E0
2.154971292E0,-6.086343384E-1,8.836125183E-1,9.602531433E0
2.165000292E0,-6.503974915E-1,7.881111145E-1,9.768087158E0
2.175029292E0,-7.759863281E-1,7.032376099E-1,9.777218170E0
2.185059292E0,-8.973838806E-1,7.077282715E-1,9.744735718E0
2.195088292E0,-9.750723267E-1,8.440946960E-1,9.746831360E0
2.205117292E0,-8.870553589E-1,9.710307312E-1,9.800569611E0
2.215147917E0,-7.213499451E-1,1.121916962E0,9.930649109E0
2.225176917E0,-5.215155029E-1,1.251547394E0,1.014485367E1
2.235205917E0,-3.788621521E-1,1.241817627E0,1.033959869E1
2.245235917E0,-3.076103210E-1,1.143322449E0,1.052850586E1
2.255264917E0,-3.113525391E-1,9.469308472E-1,1.066142944E1
2.265293917E0,-3.234773254E-1,7.788304138E-1,1.073462723E1
2.275323917E0,-3.776646423E-1,6.462062073E-1,1.081501007E1
2.285352917E0,-4.766088867E-1,3.625460815E-1,1.081770447E1
2.295382917E0,-5.643264771E-1,4.125421143E-1,1.066187851E1
2.305411917E0,-5.619314575E-1,5.926176453E-1,1.040531204E1
2.315440917E0,-5.806425476E-1,7.834707642E-1,1.010608429E1
2.325470917E0,-5.662724304E-1,9.309141541E-1,9.810898132E0
2.335499917E0,-5.568420410E-1,1.066532135E0,9.609716492E0
2.345528917E0,-5.212161255E-1,1.146166534E0,9.483229523E0
2.355558917E0,-4.779560852E-1,1.251248016E0,9.357790375E0
2.365587917E0,-4.951702881E-1,1.247805176E0,9.227411499E0
2.375616917E0,-5.156776428E-1,1.142424316E0,9.172924805E0
2.385646917E0,-5.831872559E-1,1.052012329E0,9.217681732E0
2.395675917E0,-5.599855042E-1,9.054670715E-1,9.358688507E0
2.405704917E0,-5.417234802E-1,7.493417358E-1,9.521100769E0
2.415734917E0,-5.291496277E-1,7.538323975E-1,9.663305054E0
2.425763917E0,-4.599934387E-1,8.014334106E-1,9.943522339E0
2.435792917E0,-3.805087280E-1,6.011499023E-1,1.012165192E1
2.445822917E0,-4.376898193E-1,4.821473694E-1,1.010428802E1
2.455851917E0,-4.632865906E-1,5.171745300E-1,1.024334885E1
2.465880917E0,-3.472778320E-1,6.110293579E-1,1.035232224E1
2.475910917E0,-3.483256531E-1,6.973997498E-1,1.028301636E1
2.485939917E0,-4.522096252E-1,7.487429810E-1,1.018077896E1
2.495969917E0,-5.031037903E-1,8.686436462E-1,1.008722351E1
2.505998917E0,-5.197192383E-1,8.472381592E-1,1.011117371E1
2.516027917E0,-5.343887329E-1,8.190966797E-1,1.020428009E1
2.526057917E0,-4.938230896E-1,7.602690125E-1,1.041010208E1
2.536086917E0,-4.646337891E-1,6.599775696E-1,1.068283493E1
2.546115917E0,-5.037025452E-1,5.022056580E-1,1.086949677E1
2.556145917E0,-5.942642212E-1,3.469784546E-1,1.114926498E1
2.566174917E0,-7.027885437E-1,1.537303162E-1,1.152707932E1
2.576203917E0,-9.322613525E-1,-2.754272461E-2,1.169218597E1
2.586233917E0,-1.154249725E0,-8.726852417E-2,1.152947433E1
2.596262917E0,-1.271006927E0,3.068618774E-2,1.122111557E1
2.606291917E0,-1.205293579E0,1.856140137E-1,1.096978821E1
2.616321917E0,-9.303153992E-1,3.516188049E-1,1.094149704E1
2.626350917E0,-5.059478760E-1,4.508624268E-1,1.108474915E1
2.636379917E0,-5.807922363E-2,3.847000122E-1,1.125928619E1
2.646409917E0,1.285826111E-1,2.912942505E-1,1.127485382E1
2.656438917E0,1.520837402E-1,8.562194824E-2,1.106394241E1
2.666467917E0,6.107299805E-2,-1.945953369E-1,1.076965439E1
2.676497917E0,-4.819976807E-2,-3.576063538E-1,1.049931656E1
2.686526917E0,2.963836670E-2,-4.198768616E-1,1.026325745E1
2.696555917E0,1.715432739E-1,-3.838018799E-1,1.014814682E1
2.706585917E0,2.424957275E-1,-1.905537415E-1,1.004740631E1
2.716614917E0,3.541635132E-1,-6.810836792E-2,9.916278992E0
2.726644917E0,4.016148376E-1,1.282832336E-1,9.780960388E0
2.736673917E0,4.411326599E-1,2.956352234E-1,9.621990967E0
2.746702917E0,5.471122742E-1,3.558100891E-1,9.463769989E0
2.756732917E0,5.270539856E-1,4.278103638E-1,9.246721344E0
2.766761917E0,4.574487305E-1,3.399430847E-1,9.007668457E0
2.776790917E0,3.740721130E-1,2.216889954E-1,8.903036041E0
2.786820917E0,2.791694641E-1,1.357676697E-1,8.848100281E0
2.796849917E0,1.561253357E-1,3.682342529E-2,8.828191681E0
2.806878917E0,1.219963074E-1,-2.544708252E-3,8.780291290E0
2.816908917E0,2.490820312E-1,1.101708984E-1,8.758137360E0
2.826937917E0,4.620890808E-1,2.977308655E-1,8.754245453E0
2.836966917E0,6.071374512E-1,3.906875610E-1,8.718469849E0
2.846996917E0,7.255412292E-1,3.471281433E-1,8.799900513E0
2.857025917E0,7.711962891E-1,3.029699707E-1,8.987310791E0
2.867054917E0,7.014413452E-1,1.769320679E-1,9.168284454E0
2.877084917E0,4.834945679E-1,3.637435913E-2,9.218280487E0
2.887113917E0,2.055226135E-1,-1.392105103E-2,9.067843323E0
2.897142917E0,6.885681152E-3,4.655319214E-2,8.864266663E0
2.907172917E0,-1.514849854E-1,1.996847534E-1,8.676706696E0
2.917201917E0,-1.691482544E-1,2.616558838E-1,8.497978363E0
2.927231917E0,-1.207987976E-1,4.475692749E-1,8.427924042E0
2.937260917E0,-4.984634399E-2,6.861730957E-1,8.477021942E0
2.947289917E0,7.379653931E-2,9.195378113E-1,8.479566650E0
2.957319917E0,1.375639343E-1,1.123862915E0,8.449030151E0
2.967348917E0,7.499404907E-2,1.208736420E0,8.431516571E0
2.977377917E0,-4.849914551E-2,1.187630310E0,8.499026184E0
2.987407917E0,-1.884580994E-1,9.113049316E-1,8.581055603E0
2.997436917E0,-4.326004028E-1,6.361770630E-1,8.666976929E0
3.007465917E0,-5.267546082E-1,4.373904419E-1,8.793613586E0
3.017495917E0,-4.596940613E-1,3.522175598E-1,8.936117249E0
3.027524917E0,-2.728825378E-1,5.285508728E-1,9.135352936E0
3.037553917E0,-7.993377686E-2,6.890171814E-1,9.252110138E0
3.047583917E0,8.936416626E-2,8.818162537E-1,9.361831970E0
3.057612917E0,1.948947144E-1,1.042132874E0,9.495204620E0
3.067641917E0,2.287243652E-1,1.150657196E0,9.545350342E0
3.077671917E0,2.522254944E-1,1.183888092E0,9.696835327E0
3.087700917E0,2.041754150E-1,1.132694550E0,9.927954712E0
3.097729917E0,4.924758911E-2,9.349557495E-1,1.017104919E1
3.107759917E0,-1.321751404E-1,7.400610352E-1,1.041279648E1
3.117788917E0,-2.329156494E-1,6.176156616E-1,1.061966629E1
3.127817917E0,-2.037263489E-1,4.960684204E-1,1.086410797E1
3.137847917E0,-1.573228455E-1,4.420307922E-1,1.105181763E1
3.147876917E0,-1.375639343E-1,4.002676392E-1,1.128084137E1
3.157905917E0,-9.145980835E-2,3.589535522E-1,1.158920013E1
3.167935917E0,-2.168989563E-1,3.788621521E-1,1.173589508E1
3.177964917E0,-4.773573303E-1,4.854405212E-1,1.162108383E1
3.187994917E0,-7.143145752E-1,8.268804932E-1,1.130209717E1
3.198023917E0,-8.084687805E-1,1.168919220E0,1.095796280E1
3.208052917E0,-5.962101746E-1,1.474733276E0,1.084614532E1
3.218081958E0,-2.329156494E-1,1.477727051E0,1.104957230E1
3.228110958E0,8.756790161E-2,1.036444702E0,1.165162033E1
3.238139958E0,2.633024597E-1,2.829116821E-1,1.241593094E1
3.248169958E0,1.547781372E-1,-5.346881104E-1,1.286275177E1
3.258198958E0,-2.282752991E-1,-1.155297546E0,1.268028122E1
3.268227958E0,-7.705975342E-1,-1.425635376E0,1.172421936E1
3.278257958E0,-1.202299805E0,-1.211281128E0,1.058658508E1
3.288286958E0,-1.222507782E0,-7.179071045E-1,9.733658752E0
3.298315958E0,-1.053060150E0,-9.595046997E-2,9.132359161E0
3.308345958E0,-9.487271118E-1,4.679269409E-1,8.571176147E0
3.318374958E0,-8.898994446E-1,7.770341492E-1,8.257727966E0
3.328403958E0,-7.062313843E-1,8.610095215E-1,8.483907623E0
3.338433958E0,-4.911286926E-1,8.924441528E-1,8.877738647E0
3.348462958E0,-3.032693481E-1,7.578739929E-1,9.192983093E0
3.358491958E0,-3.113525391E-1,5.292993164E-1,9.179511108E0
3.368521958E0,-4.748126221E-1,3.068618774E-1,8.910819855E0
3.378550958E0,-7.033872986E-1,-3.023712158E-2,8.759484558E0
3.388579958E0,-9.117539978E-1,-4.432283020E-1,8.803043976E0
3.398609958E0,-1.092577972E0,-7.593708801E-1,8.859776001E0
3.408638958E0,-1.140927429E0,-9.638456726E-1,8.943152618E0
3.418668958E0,-1.008602600E0,-8.887019348E-1,9.058862000E0
3.428697958E0,-7.364685059E-1,-7.111711121E-1,9.164991302E0
3.438726958E0,-5.207670593E-1,-4.567002869E-1,9.165739746E0
3.448756958E0,-4.299060059E-1,-2.269281006E-1,9.083560638E0
3.458785958E0,-3.746708679E-1,-7.544311523E-2,8.918903046E0
3.468814958E0,-3.984713745E-1,6.975494385E-2,8.753646698E0
3.478844958E0,-4.607418823E-1,9.116043091E-2,8.588989105E0
3.488873958E0,-5.739065552E-1,1.246907043E-1,8.441246338E0
3.498902958E0,-6.744973755E-1,1.085243225E-1,8.329129486E0
3.508932958E0,-7.351213074E-1,8.187973022E-2,8.336763611E0
3.518961958E0,-8.105644226E-1,1.104702759E-1,8.450826416E0
3.528990958E0,-8.620573425E-1,1.068777466E-1,8.421188049E0
3.539020958E0,-8.770262146E-1,2.201921082E-1,8.323890381E0
3.549049958E0,-8.689430237E-1,4.442761230E-1,8.278534698E0
3.559078958E0,-7.964936829E-1,5.652246094E-1,8.281678162E0
3.569108958E0,-6.976991272E-1,7.572752380E-1,8.475974121E0
3.579137958E0,-5.764512634E-1,8.376580811E-1,8.635991364E0
3.589166958E0,-6.002517700E-1,8.551716614E-1,8.752449188E0
3.599196958E0,-6.494993591E-1,9.044192505E-1,8.855135651E0
3.609225958E0,-6.595285034E-1,9.150471497E-1,8.963061218E0
3.619254958E0,-6.893165588E-1,9.460327148E-1,9.114246826E0
3.629284958E0,-6.978488159E-1,9.797126770E-1,9.182804260E0
3.639313958E0,-6.777905273E-1,9.134005737E-1,9.350605316E0
3.649343958E0,-6.948550415E-1,8.060737610E-1,9.532028046E0
3.659372958E0,-6.861730957E-1,6.625222778E-1,9.856253815E0
3.669401958E0,-6.947053528E-1,5.159770203E-1,1.029050079E1
3.679431958E0,-6.616241455E-1,4.288581848E-1,1.063478485E1
3.689460958E0,-7.060816956E-1,4.623884583E-1,1.095407089E1
3.699489958E0,-6.342311096E-1,4.334985352E-1,1.124716141E1
3.709519958E0,-5.899232483E-1,4.210743713E-1,1.138652161E1
3.719548958E0,-5.929170227E-1,3.861968994E-1,1.146031815E1
3.729577958E0,-6.144721985E-1,3.387455750E-1,1.152917496E1
3.739607958E0,-5.981561279E-1,5.468128967E-1,1.167601959E1
3.749636958E0,-5.468128967E-1,8.592132568E-1,1.173499695E1
3.759665958E0,-5.093907166E-1,1.100511475E0,1.149759064E1
3.769695958E0,-5.264552307E-1,1.431473236E0,1.118474121E1
3.779724958E0,-2.788700867E-1,1.604812775E0,1.095392120E1
3.789753958E0,1.254391479E-1,1.480271759E0,1.105301514E1
3.799783958E0,4.760101318E-1,9.077124023E-1,1.164712967E1
3.809812958E0,7.171586609E-1,-5.074447632E-2,1.243374390E1
3.819841958E0,6.370751953E-1,-8.214916992E-1,1.301468582E1
3.829871958E0,3.390449524E-1,-1.527124329E0,1.318622910E1
3.839900958E0,-2.859054565E-2,-1.852547607E0,1.271336243E1
3.849929958E0,-3.245251465E-1,-1.496887207E0,1.158710449E1
3.859959958E0,-4.339476013E-1,-7.153623962E-1,1.024634262E1
3.869988958E0,-2.868035889E-1,7.783813477E-2,9.104367371E0
3.880018958E0,1.676513672E-2,8.671467590E-1,8.372838593E0
3.890047958E0,4.278103638E-1,1.369053040E0,8.096213837E0
3.900076958E0,9.297166443E-1,1.587299194E0,8.380472717E0
3.910106958E0,1.261726227E0,1.419049072E0,9.091344452E0
3.920135958E0,1.339863739E0,7.165599060E-1,9.610614624E0
3.930164958E0,1.095272369E0,1.969903564E-1,9.794432373E0
3.940194958E0,7.072792053E-1,-2.308200073E-1,9.669741669E0
3.950223958E0,3.353027344E-1,-6.822811890E-1,9.513466644E0
3.960252958E0,3.487747192E-2,-9.436376953E-1,9.359287262E0
3.970282958E0,-1.806742859E-1,-1.025517426E0,9.067693634E0
3.980311958E0,-2.647993469E-1,-9.569599915E-1,8.662037201E0
3.990340958E0,-1.511856079E-1,-6.090834045E-1,8.273594971E0
