"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.304043392E1,5.209515989E-2,-1.136290468E-2,3.523568437E-2
4.305044092E1,3.623017669E-2,-1.461116225E-2,2.614898235E-2
4.306044892E1,2.084390447E-2,-9.350653738E-3,1.701880246E-2
4.307045592E1,4.174911883E-3,-3.391564358E-3,8.959811181E-3
4.308046292E1,-1.014475152E-2,-1.887460705E-3,2.514843363E-4
4.309046992E1,-1.032291632E-2,2.547767945E-3,-6.294831634E-3
4.310047792E1,-4.801287316E-3,1.240471937E-2,-5.407418124E-3
4.311048492E1,-2.052904805E-3,1.623860747E-2,-6.177870557E-3
4.312049192E1,6.715777330E-3,1.283864677E-2,-6.059779786E-3
4.313049992E1,1.943796501E-2,1.095552556E-2,-3.018715885E-3
4.314050692E1,2.994968742E-2,3.945042379E-3,-1.207792200E-3
4.315051392E1,3.394842520E-2,-3.990645055E-3,1.205830602E-3
4.316052192E1,3.612439334E-2,-6.504724734E-3,3.189571900E-3
4.317052892E1,3.210754693E-2,-1.061877515E-2,3.700099653E-3
4.318053592E1,2.490437031E-2,-1.199373230E-2,1.182420645E-3
4.319054292E1,1.604589447E-2,-1.143481117E-3,-1.392856240E-3
4.320055092E1,6.009002216E-3,3.434136044E-3,-1.584458747E-3
4.321055792E1,8.208985673E-4,9.031834081E-3,2.468339866E-3
4.322056492E1,-2.749978099E-3,4.412596114E-3,6.073540077E-3
4.323057292E1,-2.228531055E-3,-3.476486076E-3,3.096658271E-3
4.324057992E1,8.768808329E-4,-6.292901933E-3,2.611779608E-3
4.325058692E1,2.184493002E-3,-4.336277023E-3,6.330085453E-3
4.326059392E1,3.746492788E-3,-2.577367704E-3,8.907920681E-3
4.327060192E1,9.393991902E-3,-1.187197398E-3,1.145683136E-2
4.328060892E1,1.374275330E-2,8.214163594E-3,1.495507080E-2
4.329061592E1,8.473688737E-3,1.289307140E-2,1.869707927E-2
4.330062392E1,-1.429108344E-2,6.820120383E-3,1.428831182E-2
4.331063092E1,-4.174641147E-2,-2.596271224E-4,6.662084255E-3
4.332063792E1,-5.697565526E-2,-2.917028032E-3,2.250978025E-3
4.333064592E1,-5.780469626E-2,-5.383914337E-3,-6.278991932E-4
4.334065292E1,-4.263233021E-2,-2.087039407E-3,4.195254296E-3
4.335065992E1,-2.354944870E-2,-4.926234949E-3,1.283161994E-2
4.336066692E1,-4.504344426E-3,-1.139195543E-2,2.235923149E-2
4.337067492E1,1.777273230E-2,-7.768725045E-3,2.515874803E-2
4.338068192E1,3.278063983E-2,2.415115479E-3,3.057931177E-2
4.339068892E1,3.426774964E-2,6.728637498E-3,2.972230501E-2
4.340069692E1,2.565302514E-2,9.862465784E-3,2.648580074E-2
4.341070392E1,1.396015007E-2,1.040548459E-2,2.650817111E-2
4.342071092E1,4.221222363E-3,9.352479130E-3,2.606314793E-2
4.343071792E1,-2.184212441E-3,1.111309417E-2,2.338453941E-2
4.344072592E1,-1.404345036E-2,8.174435236E-3,1.949330792E-2
4.345073292E1,-2.550915815E-2,7.070022170E-3,1.862058789E-2
4.346073992E1,-3.817319125E-2,7.978219539E-3,1.348153688E-2
4.347074792E1,-3.974472359E-2,9.546555579E-3,1.230228879E-2
4.348075492E1,-2.841569111E-2,1.935135946E-2,9.406205267E-3
4.349076192E1,-4.500503652E-3,2.434744872E-2,9.518858045E-3
4.350076950E1,2.224534377E-2,3.254546598E-2,1.088345330E-2
4.351077650E1,4.362280294E-2,3.260565177E-2,1.436207443E-2
4.352078350E1,5.830269679E-2,2.825794555E-2,1.394968387E-2
4.353079050E1,5.789230391E-2,2.079763263E-2,1.547381002E-2
4.354079850E1,4.675679654E-2,1.188287325E-2,1.234885119E-2
4.355080550E1,3.523223475E-2,7.408761885E-3,7.725337520E-3
4.356081250E1,1.604834944E-2,8.380672894E-3,2.577545587E-3
4.357082050E1,-2.949576825E-3,1.415041089E-2,-3.750657663E-3
4.358082750E1,-2.596342191E-2,1.945859194E-2,-4.596284125E-3
4.359083450E1,-3.675615042E-2,2.724620700E-2,-4.398144782E-3
4.360084250E1,-4.178520665E-2,3.139536828E-2,-8.097511716E-3
4.361084950E1,-3.829007223E-2,3.133491427E-2,-7.282851264E-3
4.362085650E1,-3.348142654E-2,3.555513173E-2,-9.974885732E-3
4.363086350E1,-3.409847990E-2,3.705795109E-2,-5.439256318E-3
4.364087150E1,-3.554806858E-2,3.293353692E-2,-5.372425541E-3
4.365087850E1,-3.455870599E-2,2.993801609E-2,-4.431264475E-3
4.366088550E1,-3.820547834E-2,2.246226370E-2,-8.228855208E-3
4.367089350E1,-4.496404901E-2,2.214827575E-2,-1.096685138E-2
4.368090050E1,-4.824759066E-2,2.377490513E-2,-1.128303073E-2
4.369090750E1,-4.557404295E-2,2.617574483E-2,-8.122657426E-3
4.370091450E1,-3.707359731E-2,2.604651824E-2,-6.578871980E-3
4.371092250E1,-3.077042848E-2,2.415594086E-2,-4.286156967E-3
4.372092950E1,-2.356697991E-2,2.116044424E-2,-4.080004292E-4
4.373093650E1,-1.071749441E-2,1.981927641E-2,4.673805088E-4
4.374094450E1,7.479711203E-4,1.659438014E-2,1.481928164E-3
4.375095150E1,1.254923642E-2,8.743647486E-3,2.899795072E-3
4.376095850E1,2.497704513E-2,3.829989117E-3,4.309487529E-3
4.377096650E1,3.626511991E-2,-3.681988921E-3,8.048299700E-3
4.378097350E1,4.127014056E-2,-1.352641173E-2,1.022403594E-2
4.379098050E1,4.815600812E-2,-1.890333556E-2,1.137532014E-2
4.380098750E1,5.173200369E-2,-2.072605677E-2,1.350952964E-2
4.381099550E1,5.017751828E-2,-1.741521433E-2,1.288208924E-2
4.382100250E1,4.586577415E-2,-1.431216113E-2,7.557858713E-3
4.383100950E1,3.665949032E-2,-7.661716081E-3,1.350964885E-4
4.384101750E1,2.342467569E-2,-1.792738680E-3,-1.636028523E-3
4.385102450E1,1.020953804E-2,6.274509244E-3,-4.361773841E-3
4.386103150E1,-7.452085149E-3,1.353980787E-2,-1.031050645E-2
4.387103950E1,-2.689262852E-2,1.583039388E-2,-1.968190446E-2
4.388104650E1,-4.373417795E-2,2.063232660E-2,-2.772704139E-2
4.389105350E1,-6.569913030E-2,1.742881164E-2,-3.567870706E-2
4.390106050E1,-8.188108355E-2,1.806594804E-2,-3.513664752E-2
4.391106850E1,-8.873632550E-2,1.947689056E-2,-3.409748152E-2
4.392107550E1,-8.745893836E-2,1.445439644E-2,-2.983302809E-2
4.393108250E1,-7.304724306E-2,1.221254840E-2,-2.820317261E-2
4.394109050E1,-5.762230977E-2,5.792318378E-3,-2.637057565E-2
4.395109750E1,-2.829318121E-2,-2.111677546E-3,-2.397666126E-2
4.396110450E1,2.938408405E-3,1.893397421E-3,-2.090182155E-2
4.397111150E1,2.649566531E-2,6.165374070E-3,-1.459439099E-2
4.398111950E1,4.550871253E-2,1.155580208E-2,-5.276277661E-3
4.399112650E1,5.795233324E-2,1.567970775E-2,4.984349012E-3
4.400113350E1,4.905521870E-2,1.182779204E-2,3.335172078E-3
4.401114150E1,2.539543062E-2,9.762777016E-3,1.897127368E-4
4.402114850E1,-6.560038775E-3,3.789393697E-3,-9.943846613E-3
4.403115550E1,-4.129698128E-2,-2.643205225E-3,-2.026279643E-2
4.404116350E1,-6.291479617E-2,-3.472209908E-3,-3.329384699E-2
4.405117050E1,-6.927496195E-2,2.232281025E-3,-4.114937410E-2
4.406117750E1,-6.050401926E-2,8.634591475E-3,-3.691091016E-2
4.407118450E1,-3.890072182E-2,1.550128497E-2,-3.152360022E-2
4.408119250E1,-1.756861992E-2,1.594383270E-2,-2.028696798E-2
4.409119950E1,-5.225254572E-4,1.547032222E-2,-1.690075733E-2
4.410120650E1,1.215433143E-2,6.767486688E-3,-1.383562107E-2
4.411121450E1,1.988122612E-2,-4.134606570E-4,-1.847591251E-2
4.412122150E1,1.936439052E-2,-4.240428098E-4,-2.167086489E-2
4.413122850E1,1.291421521E-2,-4.960270599E-5,-2.215502784E-2
4.414123650E1,8.032863960E-3,3.863212653E-3,-1.948829368E-2
4.415124350E1,-7.445427589E-3,2.101531718E-3,-1.615428180E-2
4.416125050E1,-2.580272220E-2,-6.602785550E-3,-1.683425158E-2
4.417125750E1,-3.981867060E-2,1.629311591E-3,-1.438068133E-2
4.418126550E1,-4.875831679E-2,8.228353225E-3,-1.219141483E-2
4.419127250E1,-5.433231220E-2,1.004835684E-2,-1.489265915E-2
4.420127950E1,-4.717508703E-2,1.338399108E-2,-1.375496015E-2
4.421128750E1,-3.502281755E-2,7.372703869E-3,-1.288037840E-2
4.422129450E1,-1.973139867E-2,3.274985589E-3,-1.275489759E-2
4.423130150E1,9.536396246E-4,5.084337201E-3,-1.012875512E-2
4.424130850E1,1.450221613E-2,9.060105309E-3,-1.213477179E-2
4.425131650E1,2.332952805E-2,1.690923981E-2,-1.704430953E-2
4.426132350E1,2.463491447E-2,1.646576449E-2,-1.560998056E-2
4.427133050E1,1.505232695E-2,1.079296414E-2,-1.931550168E-2
4.428133850E1,9.008815512E-3,1.348275691E-2,-1.964653283E-2
4.429134550E1,2.519224305E-3,3.049423173E-2,-1.934026927E-2
4.430135250E1,-4.311107099E-3,3.316273168E-2,-1.974127442E-2
4.431135950E1,-1.378903072E-2,1.224892959E-2,-1.921370253E-2
4.432136750E1,-3.114711121E-2,1.652379055E-3,-1.606151648E-2
4.433137450E1,-3.366352990E-2,9.953770787E-4,-1.764716208E-2
4.434138150E1,-2.492523938E-2,9.492651559E-3,-1.494541671E-2
4.435138950E1,-3.081725677E-3,1.249296870E-2,-1.443675254E-2
4.436139650E1,1.323865820E-2,1.736149378E-2,-1.149688940E-2
4.437140350E1,2.293496206E-2,2.020921186E-2,-5.946861580E-3
4.438141150E1,2.087134123E-2,1.171845011E-2,1.608017134E-3
4.439141850E1,1.269330736E-2,5.354826804E-3,3.916977905E-3
4.440142550E1,-4.607072100E-3,9.006672539E-3,-2.882305998E-3
4.441143250E1,-2.815420926E-2,1.148154773E-2,-3.637844697E-3
4.442144050E1,-4.530754685E-2,1.496796310E-2,-8.054390550E-3
4.443144750E1,-5.861482769E-2,1.047654171E-2,-1.191996876E-2
4.444145450E1,-6.279538572E-2,9.386924095E-3,-1.313792914E-2
4.445146250E1,-5.848027021E-2,1.434306614E-2,-1.367988251E-2
4.446146950E1,-4.675884545E-2,1.607081667E-2,-1.494285837E-2
4.447147650E1,-2.076106332E-2,2.201206237E-2,-1.906250231E-2
4.448148450E1,4.711473826E-3,3.574734181E-2,-1.111168135E-2
4.449149150E1,2.012611739E-2,3.655960411E-2,2.019567182E-3
4.450149925E1,2.209964022E-2,2.971381508E-2,1.296802983E-2
4.451150625E1,1.453093626E-2,3.016681969E-2,1.419494767E-2
4.452151425E1,-6.405084394E-3,3.915068135E-2,1.137220766E-2
4.453152125E1,-4.581054673E-2,1.677293517E-2,1.707329648E-3
4.454152825E1,-8.758293092E-2,-2.965556458E-3,-1.322363410E-2
4.455153625E1,-1.035589650E-1,9.068753570E-5,-2.611519769E-2
4.456154325E1,-9.541293979E-2,2.094206586E-2,-3.148149699E-2
4.457155025E1,-7.769227028E-2,4.115359113E-2,-2.936614864E-2
4.458155725E1,-5.677337945E-2,5.133924261E-2,-2.441318892E-2
4.459156525E1,-3.528513014E-2,4.358597845E-2,-5.820596591E-3
4.460157225E1,-1.141807809E-2,6.063258275E-3,7.992325351E-3
4.461157925E1,1.426651143E-2,-4.536264762E-2,6.911082193E-3
4.462158725E1,3.223933280E-2,-8.871027827E-2,3.288755193E-3
4.463159425E1,3.118392080E-2,-1.026013270E-1,4.399293568E-3
4.464160125E1,1.510048937E-2,-7.459534705E-2,8.806258440E-3
4.465160925E1,-2.386768162E-2,-2.515801787E-2,2.043681592E-2
4.466161625E1,-5.570537597E-2,3.093937039E-2,3.178194165E-2
4.467162325E1,-5.369948596E-2,4.420271143E-2,3.109937534E-2
4.468163025E1,-3.204474971E-2,2.190124243E-2,3.204801679E-2
4.469163825E1,-1.146410871E-2,-4.033685662E-3,3.791601956E-2
4.470164525E1,-2.033617813E-3,-1.606096141E-2,4.439588264E-2
4.471165225E1,-1.824826002E-3,-1.394348033E-2,3.968395293E-2
4.472166025E1,6.167684682E-3,-3.607161809E-3,3.717317060E-2
4.473166725E1,1.875191927E-2,3.555143951E-3,3.713988140E-2
4.474167425E1,2.729527280E-2,4.245881923E-3,4.368829355E-2
4.475168125E1,2.981781773E-2,-9.463006631E-3,4.839250073E-2
4.476168925E1,3.534138203E-2,-1.822732575E-2,4.411688074E-2
4.477169625E1,4.144667834E-2,-1.805874705E-2,3.565521911E-2
4.478170325E1,4.313572496E-2,-1.376078837E-2,2.499155700E-2
4.479171125E1,4.401057214E-2,-5.455720238E-3,1.918746345E-2
4.480171825E1,4.029994830E-2,-9.078321978E-3,1.653053984E-2
4.481172525E1,3.727539629E-2,-7.654328831E-3,1.596408710E-2
4.482173325E1,3.442073986E-2,-6.032984704E-3,2.417673543E-2
4.483174025E1,2.954156324E-2,-3.004438244E-3,2.868253738E-2
4.484174725E1,1.794506796E-2,-1.373504754E-3,3.049453534E-2
4.485175425E1,5.745925009E-3,3.881977405E-3,3.039653040E-2
4.486176225E1,-1.510833576E-2,3.101693233E-3,3.204670548E-2
4.487176925E1,-4.050343856E-2,6.313465536E-3,3.254418448E-2
4.488177625E1,-5.924451351E-2,4.719003104E-3,2.437646315E-2
4.489178425E1,-8.107285202E-2,3.094741376E-3,1.941499487E-2
4.490179125E1,-8.910623938E-2,-7.165373303E-3,1.695265248E-2
4.491179825E1,-8.575545251E-2,-2.296315506E-3,1.755798608E-2
4.492180525E1,-7.533019781E-2,1.259241253E-5,1.209053583E-2
4.493181325E1,-5.532293022E-2,1.572021283E-4,1.445169561E-2
4.494182025E1,-3.292349353E-2,4.887766205E-3,1.408544369E-2
4.495182725E1,-1.749313995E-2,8.899019100E-3,2.387442440E-2
4.496183525E1,-4.207106307E-3,1.595989801E-3,2.635079250E-2
4.497184225E1,4.628463183E-3,1.642328687E-3,2.621657029E-2
4.498184925E1,1.089699659E-2,3.767811693E-3,1.818553358E-2
4.499185725E1,1.115931757E-2,2.829846228E-3,9.031184018E-3
4.500186425E1,3.494335338E-3,3.192069242E-3,8.383032866E-3
4.501187125E1,-1.078287046E-2,1.994978171E-3,1.413806807E-3
4.502187825E1,-2.144934796E-2,4.377157427E-3,-7.345856633E-3
4.503188625E1,-2.724678256E-2,1.282257400E-2,-1.572389528E-2
4.504189325E1,-2.808803506E-2,2.024391294E-2,-2.156085707E-2
4.505190025E1,-2.858577855E-2,1.753041893E-2,-2.687093243E-2
4.506190825E1,-2.286379971E-2,6.282428280E-3,-3.465100005E-2
4.507191525E1,-8.593250066E-3,-1.615417190E-2,-3.610668331E-2
4.508192225E1,1.164670335E-3,-2.874101140E-2,-3.466559947E-2
4.509193025E1,-6.092612166E-4,-1.728249341E-2,-2.302332409E-2
4.510193725E1,-1.888355939E-3,3.554907627E-3,-1.820473187E-2
4.511194425E1,1.054461207E-2,1.534046046E-2,-1.880234480E-2
4.512195125E1,1.930138655E-2,8.661113679E-3,-2.595956437E-2
4.513195925E1,2.900328115E-2,4.660513718E-3,-2.446712926E-2
4.514196625E1,2.989388630E-2,-4.356517456E-3,-2.351889014E-2
4.515197325E1,2.114460245E-2,-7.573615760E-3,-2.695756406E-2
4.516198125E1,1.202361565E-2,-4.608124960E-3,-3.859341890E-2
4.517198825E1,9.322371334E-3,7.858416066E-4,-4.469472170E-2
4.518199525E1,9.998840280E-3,8.607074618E-3,-4.697343335E-2
4.519200225E1,7.827298716E-3,1.085638069E-2,-4.506767541E-2
4.520201025E1,1.063056849E-2,1.129012741E-2,-3.777286410E-2
4.521201725E1,1.006704383E-2,1.286378875E-2,-3.178021684E-2
4.522202425E1,1.285036933E-2,1.001835987E-2,-2.455383539E-2
4.523203225E1,1.720223948E-2,5.904042162E-3,-2.421135269E-2
4.524203925E1,1.876134053E-2,3.521113424E-3,-2.411730401E-2
4.525204625E1,1.617221534E-2,5.446046125E-3,-1.995931007E-2
4.526205425E1,9.762812406E-3,6.805658340E-4,-2.060111612E-2
4.527206125E1,4.364585504E-3,-2.331469208E-3,-2.188982069E-2
4.528206825E1,3.722331487E-3,-6.136885844E-3,-2.620769478E-2
4.529207525E1,8.645983413E-3,-4.411423579E-3,-2.942292951E-2
4.530208325E1,1.668913476E-2,-1.540756784E-3,-2.593837306E-2
4.531209025E1,2.151424997E-2,-5.391426384E-5,-1.223054901E-2
4.532209725E1,2.243835293E-2,-3.322406206E-3,4.622722976E-3
4.533210525E1,1.866305619E-2,-6.939511281E-3,1.124254335E-2
4.534211225E1,6.291843951E-3,-8.875002153E-3,9.620267898E-3
4.535211925E1,-5.674537271E-3,-1.411610376E-2,3.921635449E-3
4.536212625E1,-1.380013488E-2,-1.255700365E-2,-3.469315823E-3
4.537213425E1,-9.922572412E-3,-7.106578443E-3,-6.048853509E-3
4.538214125E1,-7.909530541E-5,-1.683445647E-3,-4.149938468E-3
4.539214825E1,1.415230427E-2,-4.545012489E-3,1.405149233E-3
4.540215625E1,3.553499281E-2,-4.212439992E-3,1.349611767E-2
4.541216325E1,5.361705646E-2,-1.071534678E-2,2.330107801E-2
4.542217025E1,6.614863873E-2,-1.887565479E-2,2.370338514E-2
4.543217825E1,7.101795822E-2,-1.550968550E-2,2.072463930E-2
4.544218525E1,6.311562657E-2,-1.615436748E-2,1.427396201E-2
4.545219225E1,4.365244880E-2,-1.224138588E-2,7.043213118E-3
4.546219925E1,1.868070103E-2,-1.112708263E-2,-2.830775455E-3
4.547220725E1,1.108630677E-3,-4.462787416E-3,-7.757623680E-3
4.548221425E1,-4.561220296E-3,3.907332662E-3,-9.676284157E-3
4.549222125E1,2.524434822E-4,4.314530175E-3,-1.292853616E-2
4.550222917E1,8.264798671E-3,3.306627041E-3,-1.511433441E-2
4.551223617E1,1.236766484E-2,4.283474758E-3,-1.044421550E-2
4.552224317E1,1.281047706E-2,7.027520798E-3,-1.179127395E-2
4.553225017E1,7.248466369E-3,1.114317030E-2,-1.404590532E-2
4.554225817E1,2.622442786E-3,5.904150195E-3,-1.566303335E-2
4.555226517E1,3.484774614E-3,1.272104308E-2,-1.550963521E-2
4.556227217E1,6.311308825E-4,9.930757806E-3,-1.286009327E-2
4.557228017E1,-1.042871084E-2,1.654452179E-3,-1.914967969E-2
4.558228717E1,-1.361706480E-2,2.729786560E-3,-1.908430830E-2
4.559229417E1,-2.379939333E-2,2.101280261E-3,-2.181591280E-2
4.560230217E1,-2.908526547E-2,5.194103345E-3,-2.894427255E-2
4.561230917E1,-3.800578788E-2,4.574385472E-3,-3.427539021E-2
4.562231617E1,-3.321466595E-2,9.571599774E-3,-3.764157742E-2
4.563232317E1,-1.246091630E-2,2.055873722E-2,-3.306999430E-2
4.564233117E1,4.120260943E-3,1.504694112E-2,-2.690780349E-2
4.565233817E1,1.589036733E-2,1.149082184E-2,-1.902484708E-2
4.566234517E1,2.265411057E-2,8.339816704E-3,-8.229134604E-3
4.567235317E1,1.966231503E-2,-1.927201636E-3,-4.991529509E-3
4.568236017E1,1.758661866E-2,-8.407983929E-3,-6.245361641E-3
4.569236717E1,9.813117795E-3,-1.490503177E-2,-1.670317026E-3
4.570237417E1,4.759362899E-3,-1.301974058E-2,7.252607029E-4
4.571238217E1,2.445076359E-3,-5.698177498E-3,2.981757279E-3
4.572238917E1,-2.757941373E-3,-5.817124620E-4,3.530101851E-3
4.573239617E1,-9.829166345E-3,9.481840767E-3,2.836614847E-3
4.574240417E1,-2.364718914E-2,8.386907168E-3,-1.200309605E-3
4.575241117E1,-3.345428035E-2,7.805805188E-3,-3.645091318E-3
4.576241817E1,-3.966349736E-2,-1.445642207E-3,-7.955579087E-3
4.577242617E1,-3.889757022E-2,-9.652439505E-3,-1.252929121E-2
4.578243317E1,-2.900808863E-2,-5.933807231E-3,-1.166078635E-2
4.579244017E1,-1.496763807E-2,-4.922871478E-3,-1.231539156E-2
4.580244717E1,9.906827472E-4,-8.539140224E-3,-1.137070451E-2
4.581245517E1,1.729934849E-2,-8.253383450E-3,-1.175712887E-2
4.582246217E1,3.438461944E-2,-5.110140890E-3,-1.269494835E-2
4.583246917E1,5.383634940E-2,-4.522114992E-3,-5.129174329E-3
4.584247717E1,6.733469665E-2,-2.558985725E-4,1.944369636E-3
4.585248417E1,6.681031734E-2,8.045881987E-5,1.215865836E-2
4.586249117E1,5.264465138E-2,-1.137144864E-5,1.903012581E-2
4.587249817E1,2.920217812E-2,-3.260960337E-3,1.906634495E-2
4.588250617E1,2.945417771E-3,-7.126255892E-3,1.366658881E-2
4.589251317E1,-2.411655895E-2,-5.533419549E-3,9.193011560E-3
4.590252017E1,-4.076288640E-2,1.044152305E-4,5.325717852E-3
4.591252817E1,-4.554432631E-2,3.894093446E-3,1.959481975E-3
4.592253517E1,-4.424205795E-2,1.142659038E-2,-4.485554527E-4
4.593254217E1,-3.648027405E-2,1.402263902E-2,-5.265860818E-4
4.594255017E1,-2.730785683E-2,6.913960911E-3,4.572980106E-4
4.595255717E1,-1.397367567E-2,3.685676958E-3,-1.336074667E-3
4.596256417E1,3.797654295E-3,1.001367811E-3,-1.877600327E-3
4.597257117E1,2.125440910E-2,6.642209366E-3,-4.819061607E-3
4.598257917E1,3.029633313E-2,2.007475682E-2,2.192620421E-3
4.599258617E1,2.475882135E-2,1.593726873E-2,1.036106795E-2
4.600259317E1,1.203346439E-2,3.318609670E-4,1.076788083E-2
4.601260117E1,-5.235270131E-3,-9.466974065E-3,6.680193823E-3
4.602260817E1,-1.822810248E-2,-9.751548991E-3,6.853662897E-3
4.603261517E1,-3.413143754E-2,-6.844975054E-3,-4.455292365E-4
4.604262217E1,-3.846340254E-2,-5.269264337E-3,-4.714343697E-3
4.605263017E1,-3.972520679E-2,-2.465754282E-3,-8.024386130E-3
4.606263717E1,-3.556166589E-2,2.914471552E-4,-6.951688789E-3
4.607264417E1,-2.323708870E-2,2.714124741E-3,-5.342074204E-3
4.608265217E1,-5.232084543E-3,5.538938567E-3,-4.346232861E-3
4.609265917E1,1.099775173E-2,8.278266527E-3,-1.310495660E-3
4.610266617E1,1.984251477E-2,4.988095257E-3,2.205742989E-3
4.611267417E1,1.847098581E-2,2.567015588E-3,5.089147482E-3
4.612268117E1,1.343508624E-2,-2.223425545E-4,6.991783623E-3
4.613268817E1,-1.121324021E-5,-5.138804205E-3,8.190473542E-3
4.614269517E1,-1.780676097E-2,-6.973172538E-3,6.192808971E-3
4.615270317E1,-2.655684389E-2,-4.032243043E-3,5.786676891E-3
4.616271017E1,-3.497746587E-2,1.836821903E-3,3.051096341E-3
4.617271717E1,-4.041750729E-2,2.189424355E-3,-4.301891662E-3
4.618272517E1,-3.735356405E-2,4.284275696E-3,-8.403444663E-3
4.619273217E1,-3.008100390E-2,6.084839348E-3,-6.568792742E-3
4.620273917E1,-1.754773408E-2,3.114633495E-3,-1.340317354E-2
4.621274617E1,-2.718094620E-4,3.547663335E-3,-1.765757240E-2
4.622275417E1,2.042215504E-2,1.041139290E-2,-2.158579975E-2
4.623276117E1,2.837169170E-2,9.368233383E-3,-2.575071715E-2
4.624276817E1,3.295338154E-2,1.051712967E-2,-2.072853409E-2
4.625277617E1,2.724090032E-2,1.873573754E-3,-1.386796590E-2
4.626278317E1,2.268424444E-2,-7.879729383E-3,-9.056424722E-3
4.627279017E1,1.895395480E-2,-1.368409023E-2,-1.352281123E-2
4.628279817E1,2.106674016E-2,-1.269972511E-2,-1.629724540E-2
4.629280517E1,2.517386712E-2,-3.559757490E-3,-2.293304354E-2
4.630281217E1,2.827497758E-2,6.844185758E-3,-2.141204849E-2
4.631281917E1,2.370392904E-2,5.848696455E-3,-1.452111918E-2
4.632282717E1,2.270385809E-2,-2.574854065E-3,-1.109446399E-2
4.633283417E1,2.206789516E-2,-9.836228564E-3,-8.923987858E-3
4.634284117E1,2.380755730E-2,-6.317987107E-3,-6.725767627E-3
4.635284917E1,2.331487276E-2,-1.667308621E-3,-6.235479377E-3
4.636285617E1,1.214920543E-2,-4.910556599E-4,-6.801983807E-3
4.637286317E1,3.761846572E-3,-2.079615369E-4,-6.825153250E-3
4.638287017E1,-6.198212504E-3,-1.115153357E-2,-8.097792044E-3
4.639287817E1,-1.223559864E-2,-1.330336742E-2,-1.292530447E-2
4.640288517E1,-1.566848345E-2,-1.285397261E-2,-1.060372964E-2
4.641289217E1,-1.448604092E-2,-1.012076996E-2,-1.275263354E-2
4.642290017E1,-6.033306941E-3,4.250219092E-3,-1.314458717E-2
4.643290717E1,-6.784851197E-3,3.215314588E-3,-1.383141614E-2
4.644291417E1,-2.046692371E-2,-6.025996059E-3,-2.125222608E-2
4.645292217E1,-3.839479014E-2,-1.613908261E-2,-2.994078957E-2
4.646292917E1,-5.105787888E-2,-1.897388138E-2,-4.169413075E-2
4.647293617E1,-5.264592171E-2,-1.080490090E-2,-5.265437067E-2
4.648294317E1,-4.681546986E-2,-6.352939643E-3,-5.771450698E-2
4.649295117E1,-2.850064635E-2,-9.735686705E-3,-6.216438115E-2
4.650295817E1,-9.377101436E-3,-9.958470240E-3,-6.097599119E-2
4.651296517E1,1.297534164E-2,-1.034463011E-2,-5.347093940E-2
4.652297317E1,3.188459948E-2,-8.984291926E-3,-4.912571609E-2
4.653298017E1,4.554848000E-2,-9.024505503E-3,-4.295756668E-2
4.654298717E1,5.008979887E-2,-8.667585440E-3,-3.977850825E-2
4.655299517E1,3.879320249E-2,-1.341866422E-2,-3.364977241E-2
4.656300217E1,1.994161494E-2,-2.440970391E-2,-3.344983980E-2
4.657300917E1,-7.187740412E-3,-4.038201272E-2,-3.513508663E-2
4.658301617E1,-2.793612145E-2,-5.323238671E-2,-3.975791484E-2
4.659302417E1,-3.450826928E-2,-5.436209962E-2,-3.870729730E-2
4.660303117E1,-2.985423245E-2,-5.194566771E-2,-3.462059051E-2
4.661303817E1,-1.682178676E-2,-4.462570325E-2,-2.597570606E-2
4.662304617E1,-5.065150908E-4,-3.831464425E-2,-1.400083024E-2
4.663305317E1,5.808372516E-3,-3.054780327E-2,-2.246169606E-3
4.664306017E1,1.523727644E-2,-3.489546105E-2,8.285691962E-3
4.665306717E1,2.360679395E-2,-3.793173283E-2,1.626638696E-2
4.666307517E1,3.346452862E-2,-3.449068964E-2,1.955541596E-2
4.667308217E1,3.547068685E-2,-2.703650296E-2,2.391607501E-2
4.668308917E1,2.831289172E-2,-2.531235851E-2,2.470649406E-2
4.669309717E1,1.584290713E-2,-2.708709054E-2,2.041693963E-2
4.670310417E1,1.284456695E-3,-3.487149626E-2,1.936738193E-2
4.671311117E1,-3.742792644E-3,-3.412660956E-2,1.780969836E-2
4.672311917E1,-1.871767687E-3,-2.520187758E-2,2.030155994E-2
4.673312617E1,3.180248896E-3,-1.483046263E-2,2.435089648E-2
4.674313317E1,8.587000892E-3,-7.048648316E-3,2.598940767E-2
4.675314017E1,3.573867027E-3,-9.856151417E-3,3.121612966E-2
4.676314817E1,-5.887519568E-3,-1.405017637E-2,2.297778800E-2
4.677315517E1,-8.501945063E-3,-1.224295609E-2,1.809062064E-2
4.678316217E1,-1.548099704E-2,-1.189097390E-2,1.333542541E-2
4.679317017E1,-1.531481557E-2,-1.354453154E-2,6.060202606E-3
4.680317717E1,-3.834335133E-3,-1.167894714E-2,3.591782181E-3
4.681318417E1,6.895766128E-4,-1.227815822E-2,4.425085150E-3
4.682319117E1,-1.195857418E-3,-1.025568508E-2,5.733270664E-3
4.683319917E1,-7.722998969E-3,-7.122475654E-4,6.431019399E-3
4.684320617E1,-1.649166644E-2,1.040687412E-2,1.171515882E-2
4.685321317E1,-2.349418215E-2,9.310983121E-3,1.340626553E-2
