"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.502383967E1,-3.161996460E1,8.156738281E-1,-4.140600586E1
7.503384667E1,-3.164979553E1,8.786010742E-1,-4.128961182E1
7.504385367E1,-3.163363647E1,9.213867188E-1,-4.154949951E1
7.505386167E1,-3.160835266E1,9.329833984E-1,-4.116955566E1
7.506386867E1,-3.178190613E1,1.034484863E0,-4.164453125E1
7.507387567E1,-3.162121582E1,9.943695068E-1,-4.167199707E1
7.508388367E1,-3.167991638E1,1.048233032E0,-4.134899902E1
7.509389067E1,-3.186250305E1,1.056411743E0,-4.194885254E1
7.510389767E1,-3.172148132E1,1.128997803E0,-4.121643066E1
7.511390567E1,-3.183436584E1,1.184341431E0,-4.153967285E1
7.512391267E1,-3.182884216E1,1.193405151E0,-4.171911621E1
7.513391967E1,-3.175691223E1,1.172622681E0,-4.099914551E1
7.514392767E1,-3.180253601E1,1.229446411E0,-4.156658936E1
7.515393467E1,-3.186424255E1,1.124130249E0,-4.140686035E1
7.516394167E1,-3.176744080E1,1.030410767E0,-4.092071533E1
7.517394967E1,-3.179248047E1,9.731292725E-1,-4.143194580E1
7.518395667E1,-3.193196106E1,1.111679077E0,-4.086041260E1
7.519396367E1,-3.198168945E1,9.820709229E-1,-4.163507080E1
7.520397167E1,-3.188189697E1,9.994659424E-1,-4.152508545E1
7.521397867E1,-3.188189697E1,9.994659424E-1,-4.152508545E1
7.522398667E1,-3.196038818E1,9.120178223E-1,-4.113751221E1
7.523399367E1,-3.194598389E1,9.058685303E-1,-4.147021484E1
7.524400067E1,-3.189237976E1,7.977752686E-1,-4.102404785E1
7.525400867E1,-3.198377991E1,8.201141357E-1,-4.142169189E1
7.526401567E1,-3.202932739E1,8.541107178E-1,-4.157720947E1
7.527402267E1,-3.189845276E1,7.967681885E-1,-4.104528809E1
7.528403067E1,-3.184355164E1,7.749328613E-1,-4.140673828E1
7.529403767E1,-3.193183899E1,7.602996826E-1,-4.131402588E1
7.530404467E1,-3.189991760E1,6.968841553E-1,-4.124432373E1
7.531405267E1,-3.195281982E1,6.603851318E-1,-4.169470215E1
7.532405967E1,-3.192997742E1,6.101226807E-1,-4.147039795E1
7.533406667E1,-3.195082092E1,7.335968018E-1,-4.163470459E1
7.534407467E1,-3.179615784E1,6.174774170E-1,-4.177191162E1
7.535408167E1,-3.169389343E1,5.911865234E-1,-4.124322510E1
7.536408867E1,-3.170440674E1,5.766601562E-1,-4.190039062E1
7.537409667E1,-3.185934448E1,6.252441406E-1,-4.121405029E1
7.538410367E1,-3.189787292E1,6.866607666E-1,-4.179901123E1
7.539411067E1,-3.191342163E1,8.721923828E-1,-4.165563965E1
7.540411867E1,-3.192210388E1,6.783142090E-1,-4.113769531E1
7.541412567E1,-3.202452087E1,8.078613281E-1,-4.158190918E1
7.542413267E1,-3.205938721E1,6.426086426E-1,-4.135290527E1
7.543414067E1,-3.196293640E1,7.198028564E-1,-4.096777344E1
7.544414767E1,-3.195439148E1,8.179931641E-1,-4.162951660E1
7.545415467E1,-3.198919678E1,7.745208740E-1,-4.113464355E1
7.546416267E1,-3.199098206E1,7.598114014E-1,-4.147271729E1
7.547416967E1,-3.189135742E1,8.142547607E-1,-4.182678223E1
7.548417767E1,-3.206849670E1,7.899169922E-1,-4.142596436E1
7.549418467E1,-3.209565735E1,9.119415283E-1,-4.181109619E1
7.550419167E1,-3.219192505E1,9.163360596E-1,-4.133465576E1
7.551419967E1,-3.216537476E1,1.000762939E0,-4.178338623E1
7.552420679E1,-3.212194824E1,1.085159302E0,-4.163983154E1
7.553421379E1,-3.205780029E1,1.075164795E0,-4.103863525E1
7.554422179E1,-3.218833923E1,1.202758789E0,-4.147509766E1
7.555422879E1,-3.209799194E1,1.118591309E0,-4.130548096E1
7.556423579E1,-3.216346741E1,1.156845093E0,-4.112518311E1
7.557424379E1,-3.231253052E1,1.188293457E0,-4.154260254E1
7.558425079E1,-3.232977295E1,1.213394165E0,-4.084197998E1
7.559425779E1,-3.247120667E1,1.252288818E0,-4.133636475E1
7.560426579E1,-3.240574646E1,1.187576294E0,-4.112261963E1
7.561427279E1,-3.240574646E1,1.187576294E0,-4.112261963E1
7.562427979E1,-3.228172302E1,1.177886963E0,-4.086651611E1
7.563428779E1,-3.227560425E1,1.145690918E0,-4.131091309E1
7.564429479E1,-3.215000916E1,1.183868408E0,-4.079199219E1
7.565430179E1,-3.211337280E1,1.156875610E0,-4.116241455E1
7.566430979E1,-3.215074158E1,1.134078979E0,-4.151763916E1
7.567431679E1,-3.208970642E1,1.224273682E0,-4.092120361E1
7.568432479E1,-3.216148376E1,1.237991333E0,-4.124743652E1
7.569433179E1,-3.221520996E1,1.065322876E0,-4.106390381E1
7.570433879E1,-3.213383484E1,1.068176270E0,-4.099975586E1
7.571434679E1,-3.211674500E1,1.128463745E0,-4.126654053E1
7.572435379E1,-3.214695740E1,9.913330078E-1,-4.093395996E1
7.573436079E1,-3.211026001E1,9.991760254E-1,-4.136279297E1
7.574436879E1,-3.217680359E1,9.734191895E-1,-4.158392334E1
7.575437579E1,-3.229034424E1,1.080718994E0,-4.093933105E1
7.576438279E1,-3.227375793E1,1.092864990E0,-4.135943604E1
7.577439079E1,-3.211668396E1,1.038604736E0,-4.111755371E1
7.578439779E1,-3.193782043E1,8.921813965E-1,-4.150488281E1
7.579440479E1,-3.203703308E1,8.952331543E-1,-4.194433594E1
7.580441279E1,-3.206542969E1,7.932891846E-1,-4.132379150E1
7.581441979E1,-3.208979797E1,9.885711670E-1,-4.143048096E1
7.582442679E1,-3.222766113E1,9.103088379E-1,-4.117901611E1
7.583443479E1,-3.220216370E1,8.918762207E-1,-4.088989258E1
7.584444179E1,-3.226968384E1,9.995574951E-1,-4.137683105E1
7.585444879E1,-3.212437439E1,9.396972656E-1,-4.120172119E1
7.586445679E1,-3.205923462E1,8.691711426E-1,-4.141699219E1
7.587446379E1,-3.222404480E1,9.470367432E-1,-4.152807617E1
7.588447079E1,-3.231567383E1,9.176940918E-1,-4.095465088E1
7.589447879E1,-3.221485901E1,8.661193848E-1,-4.164440918E1
7.590448579E1,-3.208050537E1,7.687225342E-1,-4.127728271E1
7.591449279E1,-3.206219482E1,9.146881104E-1,-4.150384521E1
7.592450079E1,-3.215960693E1,1.026000977E0,-4.132415771E1
7.593450779E1,-3.216372681E1,1.000106812E0,-4.074859619E1
7.594451479E1,-3.202400208E1,9.750518799E-1,-4.128314209E1
7.595452279E1,-3.210502625E1,1.009552002E0,-4.085333252E1
7.596452979E1,-3.222219849E1,9.696350098E-1,-4.061846924E1
7.597453779E1,-3.200114441E1,1.059432983E0,-4.126361084E1
7.598454479E1,-3.213513184E1,9.777984619E-1,-4.095690918E1
7.599455179E1,-3.206770325E1,9.539642334E-1,-4.150054932E1
7.600455979E1,-3.182485962E1,8.441772461E-1,-4.170812988E1
7.601456679E1,-3.175012207E1,8.061523438E-1,-4.098785400E1
7.602457379E1,-3.175012207E1,8.061523438E-1,-4.098785400E1
7.603458179E1,-3.183973694E1,9.036254883E-1,-4.143634033E1
7.604458879E1,-3.198748779E1,9.098358154E-1,-4.138745117E1
7.605459579E1,-3.182772827E1,9.765930176E-1,-4.146990967E1
7.606460379E1,-3.194172668E1,9.177703857E-1,-4.166589355E1
7.607461079E1,-3.205635071E1,9.535675049E-1,-4.085968018E1
7.608461779E1,-3.210269165E1,9.671478271E-1,-4.151403809E1
7.609462579E1,-3.212391663E1,8.967437744E-1,-4.121691895E1
7.610463279E1,-3.215161133E1,8.927307129E-1,-4.095727539E1
7.611463979E1,-3.208206177E1,8.668975830E-1,-4.156378174E1
7.612464779E1,-3.210000610E1,1.080856323E0,-4.122485352E1
7.613465479E1,-3.224758911E1,1.003814697E0,-4.163995361E1
7.614466179E1,-3.216624451E1,9.934539795E-1,-4.171826172E1
7.615466979E1,-3.211466980E1,9.983215332E-1,-4.117694092E1
7.616467679E1,-3.213250732E1,1.008117676E0,-4.149224854E1
7.617468379E1,-3.222668457E1,1.058242798E0,-4.103924561E1
7.618469179E1,-3.238523865E1,1.089096069E0,-4.153179932E1
7.619469879E1,-3.251950073E1,1.063995361E0,-4.163146973E1
7.620470579E1,-3.241824341E1,1.048065186E0,-4.096838379E1
7.621471379E1,-3.236633301E1,1.034896851E0,-4.144659424E1
7.622472079E1,-3.251310730E1,1.047973633E0,-4.109655762E1
7.623472879E1,-3.234605408E1,1.017028809E0,-4.107904053E1
7.624473579E1,-3.246455383E1,1.024917603E0,-4.162530518E1
7.625474279E1,-3.234465027E1,1.004501343E0,-4.112091064E1
7.626475079E1,-3.239810181E1,1.004531860E0,-4.136553955E1
7.627475779E1,-3.231207275E1,9.604034424E-1,-4.149865723E1
7.628476479E1,-3.235220337E1,9.342498779E-1,-4.103485107E1
7.629477279E1,-3.240338135E1,1.007980347E0,-4.109277344E1
7.630477979E1,-3.232792664E1,9.832458496E-1,-4.075799561E1
7.631478679E1,-3.239427185E1,9.931182861E-1,-4.126519775E1
7.632479479E1,-3.230972290E1,9.898529053E-1,-4.162786865E1
7.633480179E1,-3.241418457E1,9.395751953E-1,-4.095275879E1
7.634480879E1,-3.227056885E1,9.896850586E-1,-4.132183838E1
7.635481679E1,-3.227066040E1,8.581085205E-1,-4.103607178E1
7.636482379E1,-3.222276306E1,7.526397705E-1,-4.083557129E1
7.637483079E1,-3.242126465E1,8.034057617E-1,-4.125567627E1
7.638483879E1,-3.229365540E1,8.672180176E-1,-4.091375732E1
7.639484579E1,-3.255010986E1,8.935394287E-1,-4.152575684E1
7.640485279E1,-3.230046082E1,8.950653076E-1,-4.144256592E1
7.641486079E1,-3.228176880E1,9.254150391E-1,-4.083312988E1
7.642486779E1,-3.230857849E1,9.020385742E-1,-4.153179932E1
7.643487479E1,-3.230857849E1,9.020385742E-1,-4.153179932E1
7.644488279E1,-3.231892395E1,8.875122070E-1,-4.122229004E1
7.645488979E1,-3.220262146E1,9.970397949E-1,-4.135589600E1
7.646489679E1,-3.223947144E1,9.825897217E-1,-4.147332764E1
7.647490479E1,-3.216300964E1,7.930297852E-1,-4.125042725E1
7.648491179E1,-3.220709229E1,9.447479248E-1,-4.129193115E1
7.649491979E1,-3.238237000E1,8.780670166E-1,-4.118951416E1
7.650492679E1,-3.239407349E1,9.484405518E-1,-4.091442871E1
7.651493379E1,-3.245137024E1,1.042861938E0,-4.128399658E1
7.652494179E1,-3.226583862E1,9.472198486E-1,-4.086975098E1
7.653494917E1,-3.231614685E1,1.006240845E0,-4.140270996E1
7.654495617E1,-3.233911133E1,1.053710938E0,-4.141937256E1
7.655496417E1,-3.239227295E1,1.042221069E0,-4.101934814E1
7.656497117E1,-3.244354248E1,1.081039429E0,-4.149633789E1
7.657497817E1,-3.243185425E1,9.990234375E-1,-4.119702148E1
7.658498617E1,-3.250543213E1,1.041488647E0,-4.125909424E1
7.659499317E1,-3.247453308E1,1.068908691E0,-4.146057129E1
7.660500017E1,-3.238081360E1,1.037963867E0,-4.079388428E1
7.661500817E1,-3.232026672E1,1.023880005E0,-4.137475586E1
7.662501517E1,-3.236398315E1,9.173126221E-1,-4.111511230E1
7.663502217E1,-3.228196716E1,8.602600098E-1,-4.085546875E1
7.664503017E1,-3.237495422E1,9.926757812E-1,-4.126043701E1
7.665503717E1,-3.232551575E1,9.640045166E-1,-4.088006592E1
7.666504417E1,-3.232888794E1,1.058227539E0,-4.119897461E1
7.667505217E1,-3.233888245E1,1.007537842E0,-4.139135742E1
7.668505917E1,-3.225169373E1,8.354644775E-1,-4.075677490E1
7.669506617E1,-3.212736511E1,9.888305664E-1,-4.128002930E1
7.670507417E1,-3.218457031E1,8.450164795E-1,-4.084576416E1
7.671508117E1,-3.237448120E1,8.013153076E-1,-4.121343994E1
7.672508817E1,-3.233850098E1,8.073272705E-1,-4.136218262E1
7.673509617E1,-3.227009583E1,8.862609863E-1,-4.087957764E1
7.674510317E1,-3.216986084E1,9.515228271E-1,-4.112359619E1
7.675511117E1,-3.224699402E1,8.608551025E-1,-4.094714355E1
7.676511817E1,-3.226936340E1,9.445037842E-1,-4.063909912E1
7.677512517E1,-3.239144897E1,9.048614502E-1,-4.104754639E1
7.678513317E1,-3.231863403E1,9.362182617E-1,-4.073913574E1
7.679514017E1,-3.231343079E1,9.306793213E-1,-4.098052979E1
7.680514717E1,-3.233175659E1,9.473876953E-1,-4.112701416E1
7.681515517E1,-3.230484009E1,8.286895752E-1,-4.074572754E1
7.682516217E1,-3.235372925E1,9.329528809E-1,-4.106384277E1
7.683516917E1,-3.233113098E1,9.633026123E-1,-4.105041504E1
7.684517717E1,-3.247160339E1,9.679565430E-1,-4.062280273E1
7.685518417E1,-3.252865601E1,9.295806885E-1,-4.097576904E1
7.686519117E1,-3.253599548E1,9.941101074E-1,-4.117834473E1
7.687519917E1,-3.241314697E1,9.432678223E-1,-4.087670898E1
7.688520617E1,-3.241629028E1,9.368743896E-1,-4.125311279E1
7.689521317E1,-3.240020752E1,9.309997559E-1,-4.101538086E1
7.690522117E1,-3.233627319E1,9.844207764E-1,-4.083740234E1
7.691522817E1,-3.242758179E1,9.429016113E-1,-4.123065186E1
7.692523517E1,-3.233763123E1,9.324340820E-1,-4.075476074E1
7.693524317E1,-3.234846497E1,1.059326172E0,-4.117755127E1
7.694525017E1,-3.236607361E1,9.038391113E-1,-4.129541016E1
7.695525717E1,-3.226867676E1,8.670806885E-1,-4.083728027E1
7.696526517E1,-3.233552551E1,9.763336182E-1,-4.118963623E1
7.697527217E1,-3.240962219E1,1.107391357E0,-4.062158203E1
7.698527917E1,-3.223904419E1,9.956512451E-1,-4.124859619E1
7.699528717E1,-3.237591553E1,9.980468750E-1,-4.123657227E1
7.700529417E1,-3.236979675E1,9.634704590E-1,-4.081567383E1
7.701530217E1,-3.224519348E1,9.569854736E-1,-4.102770996E1
7.702530917E1,-3.232496643E1,8.619995117E-1,-4.101666260E1
7.703531617E1,-3.231463623E1,9.661254883E-1,-4.084320068E1
7.704532417E1,-3.219123840E1,9.463806152E-1,-4.128869629E1
7.705533117E1,-3.207359314E1,8.857879639E-1,-4.071844482E1
7.706533817E1,-3.222369385E1,8.197937012E-1,-4.118170166E1
7.707534617E1,-3.229364014E1,8.854370117E-1,-4.132885742E1
7.708535317E1,-3.241999817E1,8.526763916E-1,-4.080871582E1
7.709536017E1,-3.236111450E1,8.966369629E-1,-4.116534424E1
7.710536817E1,-3.230451965E1,7.698364258E-1,-4.086499023E1
7.711537517E1,-3.225103760E1,7.261810303E-1,-4.095959473E1
7.712538217E1,-3.232592773E1,7.836761475E-1,-4.106939697E1
7.713539017E1,-3.225825500E1,7.155761719E-1,-4.073791504E1
7.714539717E1,-3.229418945E1,8.243103027E-1,-4.098638916E1
7.715540417E1,-3.236660767E1,7.125244141E-1,-4.076696777E1
7.716541217E1,-3.226615906E1,7.083435059E-1,-4.076348877E1
7.717541917E1,-3.220951843E1,6.581115723E-1,-4.105773926E1
7.718542617E1,-3.230181885E1,6.827392578E-1,-4.088061523E1
7.719543417E1,-3.231080627E1,6.145629883E-1,-4.145465088E1
7.720544117E1,-3.228599548E1,5.194244385E-1,-4.143487549E1
7.721544817E1,-3.235168457E1,5.905609131E-1,-4.083337402E1
7.722545617E1,-3.232267761E1,5.131378174E-1,-4.128936768E1
7.723546317E1,-3.232267761E1,5.131378174E-1,-4.128936768E1
7.724547017E1,-3.253329468E1,3.891143799E-1,-4.108508301E1
7.725547817E1,-3.251191711E1,5.276031494E-1,-4.142657471E1
7.726548517E1,-3.245742798E1,5.712890625E-1,-4.141906738E1
7.727549217E1,-3.251643372E1,5.091705322E-1,-4.097686768E1
7.728550017E1,-3.248799133E1,5.251312256E-1,-4.127886963E1
7.729550717E1,-3.244183350E1,4.338989258E-1,-4.119055176E1
7.730551517E1,-3.252947998E1,4.529113770E-1,-4.090100098E1
7.731552217E1,-3.227647400E1,4.067840576E-1,-4.133831787E1
7.732552917E1,-3.233888245E1,4.463348389E-1,-4.094488525E1
7.733553717E1,-3.226405334E1,4.125671387E-1,-4.127978516E1
7.734554417E1,-3.224014282E1,4.745330811E-1,-4.126837158E1
7.735555117E1,-3.250627136E1,4.275970459E-1,-4.059484863E1
7.736555917E1,-3.268669128E1,7.445678711E-1,-4.094842529E1
7.737556617E1,-3.250184631E1,5.571899414E-1,-4.076977539E1
7.738557317E1,-3.243061829E1,6.287689209E-1,-4.096795654E1
7.739558117E1,-3.243443298E1,6.666259766E-1,-4.133380127E1
7.740558817E1,-3.249775696E1,5.575866699E-1,-4.078454590E1
7.741559517E1,-3.251896667E1,5.583190918E-1,-4.138299561E1
7.742560317E1,-3.253956604E1,4.466552734E-1,-4.136468506E1
7.743561017E1,-3.249432373E1,5.022430420E-1,-4.124902344E1
7.744561717E1,-3.267619324E1,6.240844727E-1,-4.140606689E1
7.745562517E1,-3.255378723E1,5.738220215E-1,-4.090917969E1
7.746563217E1,-3.256466675E1,6.722259521E-1,-4.147857666E1
7.747563917E1,-3.251200867E1,6.757507324E-1,-4.146875000E1
7.748564717E1,-3.244291687E1,7.364501953E-1,-4.081530762E1
7.749565417E1,-3.247328186E1,6.953125000E-1,-4.126770020E1
7.750566117E1,-3.247946167E1,7.744903564E-1,-4.072930908E1
7.751566917E1,-3.250650024E1,8.638000488E-1,-4.079254150E1
7.752567617E1,-3.253605652E1,7.812652588E-1,-4.132788086E1
7.753568367E1,-3.259915161E1,7.078399658E-1,-4.086059570E1
7.754569067E1,-3.261325073E1,8.008270264E-1,-4.129107666E1
7.755569767E1,-3.251976013E1,7.111206055E-1,-4.103051758E1
7.756570567E1,-3.252052307E1,8.416595459E-1,-4.065222168E1
7.757571267E1,-3.236471558E1,7.132873535E-1,-4.112030029E1
7.758571967E1,-3.244931030E1,8.603515625E-1,-4.042468262E1
7.759572767E1,-3.256396484E1,8.843078613E-1,-4.119720459E1
7.760573467E1,-3.258665466E1,8.971710205E-1,-4.124822998E1
7.761574167E1,-3.250389099E1,8.338775635E-1,-4.054632568E1
7.762574967E1,-3.238284302E1,8.837585449E-1,-4.074127197E1
7.763575667E1,-3.238595581E1,7.795715332E-1,-4.078637695E1
7.764576367E1,-3.238595581E1,7.795715332E-1,-4.078637695E1
7.765577167E1,-3.252301025E1,9.453735352E-1,-4.095843506E1
7.766577867E1,-3.251646423E1,9.401702881E-1,-4.136175537E1
7.767578567E1,-3.257185364E1,8.578491211E-1,-4.099877930E1
7.768579367E1,-3.263880920E1,7.736968994E-1,-4.141540527E1
7.769580067E1,-3.264775085E1,7.480621338E-1,-4.086871338E1
7.770580767E1,-3.253106689E1,6.989135742E-1,-4.076452637E1
7.771581567E1,-3.269009399E1,7.596130371E-1,-4.126129150E1
7.772582267E1,-3.263635254E1,6.754150391E-1,-4.111279297E1
7.773582967E1,-3.266806030E1,8.244781494E-1,-4.112335205E1
7.774583767E1,-3.252182007E1,8.186340332E-1,-4.092108154E1
7.775584467E1,-3.255941772E1,7.560577393E-1,-4.079650879E1
7.776585167E1,-3.258473206E1,7.932586670E-1,-4.115100098E1
7.777585967E1,-3.253500366E1,7.847290039E-1,-4.080865479E1
7.778586667E1,-3.243443298E1,7.424011230E-1,-4.097644043E1
7.779587467E1,-3.252777100E1,7.743988037E-1,-4.136352539E1
7.780588167E1,-3.254661560E1,6.840972900E-1,-4.070788574E1
7.781588867E1,-3.258418274E1,5.890502930E-1,-4.130822754E1
7.782589667E1,-3.252502441E1,5.755310059E-1,-4.091772461E1
7.783590367E1,-3.256619263E1,5.955200195E-1,-4.066760254E1
7.784591067E1,-3.253479004E1,5.224456787E-1,-4.139202881E1
7.785591867E1,-3.239816284E1,6.166534424E-1,-4.067266846E1
7.786592567E1,-3.245101929E1,7.175903320E-1,-4.109075928E1
7.787593267E1,-3.231895447E1,6.776123047E-1,-4.097485352E1
7.788594067E1,-3.241627502E1,5.369873047E-1,-4.087408447E1
7.789594767E1,-3.239825439E1,6.218872070E-1,-4.138641357E1
7.790595467E1,-3.236793518E1,6.091766357E-1,-4.119488525E1
7.791596267E1,-3.256713867E1,7.361145020E-1,-4.096875000E1
7.792596967E1,-3.270811462E1,7.653198242E-1,-4.142694092E1
7.793597667E1,-3.254414368E1,7.606658936E-1,-4.063659668E1
7.794598467E1,-3.267103577E1,7.241058350E-1,-4.138793945E1
7.795599167E1,-3.280569458E1,7.080230713E-1,-4.111053467E1
7.796599867E1,-3.276658630E1,7.802581787E-1,-4.067181396E1
7.797600667E1,-3.265679932E1,9.245300293E-1,-4.090112305E1
7.798601367E1,-3.277770996E1,7.420501709E-1,-4.082604980E1
7.799602067E1,-3.282241821E1,8.524475098E-1,-4.131268311E1
7.800602867E1,-3.271484375E1,9.431304932E-1,-4.107171631E1
7.801603567E1,-3.277508545E1,9.492950439E-1,-4.042913818E1
7.802604267E1,-3.284700012E1,1.089721680E0,-4.074615479E1
7.803605067E1,-3.291482544E1,1.039154053E0,-4.063775635E1
7.804605767E1,-3.291482544E1,1.039154053E0,-4.063775635E1
7.805606567E1,-3.286431885E1,9.637756348E-1,-4.104650879E1
7.806607267E1,-3.282824707E1,1.056610107E0,-4.113110352E1
7.807607967E1,-3.283674622E1,1.107086182E0,-4.015374756E1
7.808608767E1,-3.289134216E1,1.120880127E0,-4.068347168E1
7.809609467E1,-3.296932983E1,1.110565186E0,-4.033679199E1
7.810610167E1,-3.291078186E1,1.097915649E0,-4.026232910E1
7.811610967E1,-3.289437866E1,1.126861572E0,-4.069390869E1
7.812611667E1,-3.277186584E1,1.114395142E0,-4.067456055E1
7.813612367E1,-3.283813477E1,1.140228271E0,-4.085089111E1
7.814613167E1,-3.279196167E1,1.212875366E0,-4.098693848E1
7.815613867E1,-3.292362976E1,1.196380615E0,-4.048706055E1
7.816614567E1,-3.285964966E1,1.173583984E0,-4.085900879E1
7.817615367E1,-3.284414673E1,1.111053467E0,-4.071075439E1
7.818616067E1,-3.283427429E1,1.131759644E0,-4.080902100E1
7.819616767E1,-3.283979797E1,1.067001343E0,-4.096643066E1
7.820617567E1,-3.279814148E1,1.051040649E0,-4.046026611E1
7.821618267E1,-3.285513306E1,1.108337402E0,-4.104626465E1
7.822618967E1,-3.283996582E1,1.090789795E0,-4.043792725E1
7.823619767E1,-3.298500061E1,1.113052368E0,-4.013793945E1
7.824620467E1,-3.299656677E1,1.158218384E0,-4.074780273E1
7.825621167E1,-3.281964111E1,1.234878540E0,-4.031091309E1
7.826621967E1,-3.282121277E1,1.219558716E0,-4.065582275E1
7.827622667E1,-3.284161377E1,1.192626953E0,-4.075402832E1
7.828623467E1,-3.278102112E1,1.202301025E0,-4.063293457E1
7.829624167E1,-3.285591125E1,1.182418823E0,-4.105798340E1
7.830624867E1,-3.263206482E1,1.125061035E0,-4.074761963E1
7.831625667E1,-3.258012390E1,1.120788574E0,-4.072039795E1
7.832626367E1,-3.256977844E1,1.136932373E0,-4.114636230E1
7.833627067E1,-3.238308716E1,1.122283936E0,-4.050476074E1
7.834627867E1,-3.240557861E1,1.138214111E0,-4.121087646E1
7.835628567E1,-3.247288513E1,1.079452515E0,-4.099108887E1
7.836629267E1,-3.239651489E1,1.200225830E0,-4.049743652E1
7.837630067E1,-3.245115662E1,1.266143799E0,-4.077117920E1
7.838630767E1,-3.237312317E1,1.206771851E0,-4.032989502E1
7.839631467E1,-3.244946289E1,1.112716675E0,-4.107598877E1
7.840632267E1,-3.253665161E1,1.202987671E0,-4.102563477E1
7.841632967E1,-3.240841675E1,1.122161865E0,-4.052984619E1
7.842633667E1,-3.241722107E1,1.176330566E0,-4.103985596E1
7.843634467E1,-3.232722473E1,1.123657227E0,-4.048937988E1
7.844635167E1,-3.232722473E1,1.123657227E0,-4.048937988E1
7.845635867E1,-3.241052246E1,1.075424194E0,-4.066314697E1
7.846636667E1,-3.249250793E1,9.555816650E-1,-4.129455566E1
7.847637367E1,-3.237852478E1,9.675750732E-1,-4.081091309E1
7.848638167E1,-3.251017761E1,9.640502930E-1,-4.113104248E1
7.849638867E1,-3.253500366E1,1.064361572E0,-4.072235107E1
7.850639567E1,-3.249159241E1,9.895629883E-1,-4.064416504E1
7.851640367E1,-3.252908325E1,1.049423218E0,-4.086047363E1
7.852641067E1,-3.253787231E1,9.919128418E-1,-4.067230225E1
7.853641800E1,-3.259597778E1,9.165802002E-1,-4.104498291E1
7.854642600E1,-3.248463440E1,8.910522461E-1,-4.117260742E1
7.855643300E1,-3.254643250E1,7.522125244E-1,-4.069006348E1
7.856644000E1,-3.246156311E1,7.919616699E-1,-4.092163086E1
7.857644800E1,-3.257749939E1,7.483367920E-1,-4.055505371E1
7.858645500E1,-3.254315186E1,8.108825684E-1,-4.065209961E1
7.859646200E1,-3.254136658E1,8.428192139E-1,-4.092608643E1
7.860647000E1,-3.254711914E1,7.415924072E-1,-4.039715576E1
7.861647700E1,-3.247792053E1,8.315124512E-1,-4.096636963E1
7.862648400E1,-3.249388123E1,8.648071289E-1,-4.096093750E1
7.863649200E1,-3.251933289E1,7.572021484E-1,-4.077954102E1
7.864649900E1,-3.266133118E1,7.811279297E-1,-4.116021729E1
7.865650600E1,-3.265821838E1,6.100158691E-1,-4.088134766E1
7.866651400E1,-3.265940857E1,6.911315918E-1,-4.131335449E1
7.867652100E1,-3.264688110E1,8.261413574E-1,-4.147589111E1
7.868652900E1,-3.270668030E1,8.642425537E-1,-4.061651611E1
7.869653600E1,-3.255543518E1,8.583679199E-1,-4.089093018E1
7.870654300E1,-3.261050415E1,8.836975098E-1,-4.093762207E1
7.871655100E1,-3.255567932E1,9.219818115E-1,-4.056103516E1
7.872655800E1,-3.266275024E1,8.621368408E-1,-4.106848145E1
7.873656500E1,-3.268927002E1,9.005432129E-1,-4.052215576E1
7.874657300E1,-3.265438843E1,7.494049072E-1,-4.146295166E1
7.875658000E1,-3.263058472E1,7.959442139E-1,-4.098779297E1
7.876658700E1,-3.250936890E1,8.452453613E-1,-4.062744141E1
7.877659500E1,-3.263745117E1,9.069213867E-1,-4.113824463E1
7.878660200E1,-3.267315674E1,9.371643066E-1,-4.049786377E1
7.879660900E1,-3.277899170E1,9.834747314E-1,-4.090472412E1
7.880661700E1,-3.269555664E1,8.190307617E-1,-4.132958984E1
7.881662400E1,-3.277539062E1,9.758453369E-1,-4.072991943E1
7.882663100E1,-3.268644714E1,9.212799072E-1,-4.110479736E1
7.883663900E1,-3.252824402E1,9.519500732E-1,-4.070697021E1
7.884664600E1,-3.263806152E1,1.043258667E0,-4.076458740E1
7.885665300E1,-3.263806152E1,1.043258667E0,-4.076458740E1
7.886666100E1,-3.265618896E1,1.080520630E0,-4.102551270E1
7.887666800E1,-3.248106384E1,1.066925049E0,-4.068023682E1
7.888667600E1,-3.253820801E1,1.073287964E0,-4.113665771E1
7.889668300E1,-3.252561951E1,1.017593384E0,-4.090020752E1
7.890669000E1,-3.244065857E1,1.099258423E0,-4.065100098E1
7.891669800E1,-3.251846313E1,1.148834229E0,-4.080023193E1
7.892670500E1,-3.245416260E1,1.027465820E0,-4.039929199E1
7.893671200E1,-3.267613220E1,1.108718872E0,-4.088708496E1
7.894672000E1,-3.254029846E1,1.147277832E0,-4.089562988E1
7.895672700E1,-3.251295471E1,1.123245239E0,-4.067419434E1
7.896673400E1,-3.253840637E1,1.137084961E0,-4.089459229E1
7.897674200E1,-3.257467651E1,1.209945679E0,-4.063446045E1
7.898674900E1,-3.255953979E1,1.152160645E0,-4.060449219E1
7.899675600E1,-3.258901978E1,1.145141602E0,-4.087030029E1
7.900676400E1,-3.240074158E1,1.087829590E0,-4.039062500E1
7.901677100E1,-3.241743469E1,1.164916992E0,-4.091937256E1
7.902677800E1,-3.249163818E1,1.075256348E0,-4.087988281E1
7.903678600E1,-3.258592224E1,1.031631470E0,-4.064447021E1
