"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.683912583E0,-2.731327820E1,4.049636841E0,-4.038049316E1
1.693920583E0,-2.746569824E1,3.970108032E0,-4.088159180E1
1.703928583E0,-2.751654053E1,3.924331665E0,-4.071630859E1
1.713936583E0,-2.757929993E1,3.946487427E0,-4.078875732E1
1.723945583E0,-2.770396423E1,3.850799561E0,-4.092999268E1
1.733953583E0,-2.777587891E1,3.627456665E0,-3.998974609E1
1.743961583E0,-2.807786560E1,3.610717773E0,-4.035931396E1
1.753969583E0,-2.803984070E1,3.429855347E0,-4.007995605E1
1.763977583E0,-2.828739929E1,3.358383179E0,-3.947619629E1
1.773985583E0,-2.844107056E1,3.348403931E0,-3.983935547E1
1.783994583E0,-2.855758667E1,3.259857178E0,-3.940240479E1
1.794002583E0,-2.867152405E1,3.337997437E0,-3.957415771E1
1.804010583E0,-2.886158752E1,3.285491943E0,-3.954925537E1
1.814018583E0,-2.888043213E1,3.189514160E0,-3.893048096E1
1.824026583E0,-2.886332703E1,3.219329834E0,-3.934399414E1
1.834034583E0,-2.886332703E1,3.219329834E0,-3.934399414E1
1.844042583E0,-2.878187561E1,3.025817871E0,-3.940106201E1
1.854051583E0,-2.905259705E1,2.903427124E0,-3.953228760E1
1.864059583E0,-2.897314453E1,2.735992432E0,-3.978179932E1
1.874067583E0,-2.906802368E1,2.448913574E0,-3.926226807E1
1.884075583E0,-2.907266235E1,2.429946899E0,-3.957867432E1
1.894083583E0,-2.900851440E1,2.206466675E0,-3.929583740E1
1.904091583E0,-2.921199036E1,2.153030396E0,-3.899078369E1
1.914099583E0,-2.917083740E1,2.166244507E0,-3.947442627E1
1.924108292E0,-2.911097717E1,2.024246216E0,-3.900909424E1
1.934116292E0,-2.903367615E1,2.002502441E0,-3.941918945E1
1.944124292E0,-2.907081604E1,1.970108032E0,-3.944812012E1
1.954132292E0,-2.913938904E1,1.810455322E0,-3.888421631E1
1.964140292E0,-2.912117004E1,1.779327393E0,-3.931726074E1
1.974148292E0,-2.908335876E1,1.772888184E0,-3.897320557E1
1.984156292E0,-2.912379456E1,1.702285767E0,-3.922430420E1
1.994165292E0,-2.901202393E1,1.700881958E0,-3.934100342E1
2.004173292E0,-2.890977478E1,1.722351074E0,-3.872155762E1
2.014181292E0,-2.887646484E1,1.620407104E0,-3.894641113E1
2.024189292E0,-2.893798828E1,1.421783447E0,-3.905554199E1
2.034197292E0,-2.874696350E1,1.179214478E0,-3.892919922E1
2.044205292E0,-2.872462463E1,1.150741577E0,-3.928912354E1
2.054213292E0,-2.875151062E1,1.062454224E0,-3.886956787E1
2.064222292E0,-2.877183533E1,1.006591797E0,-3.908422852E1
2.074230292E0,-2.895254517E1,8.525085449E-1,-3.917926025E1
2.084238292E0,-2.896936035E1,7.164154053E-1,-3.841705322E1
2.094246292E0,-2.914460754E1,6.113586426E-1,-3.881658936E1
2.104254292E0,-2.926394653E1,4.605712891E-1,-3.822692871E1
2.114262292E0,-2.936019897E1,5.469970703E-1,-3.839508057E1
2.124270292E0,-2.937200928E1,6.008605957E-1,-3.819293213E1
2.134279292E0,-2.944958496E1,6.194000244E-1,-3.712280273E1
2.144287292E0,-2.967144775E1,8.232574463E-1,-3.738226318E1
2.154295292E0,-3.022618103E1,7.169952393E-1,-3.699017334E1
2.164303292E0,-3.037017822E1,4.934692383E-1,-3.658697510E1
2.174311292E0,-3.041481018E1,4.006500244E-1,-3.658166504E1
2.184319292E0,-3.056448364E1,2.277679443E-1,-3.604455566E1
2.194327292E0,-3.072056580E1,1.003417969E-1,-3.638781738E1
2.204336292E0,-3.066888428E1,-6.852722168E-2,-3.656695557E1
2.214344292E0,-3.063510132E1,-2.933502197E-1,-3.609912109E1
2.224352292E0,-3.045512390E1,-3.140411377E-1,-3.667425537E1
2.234360292E0,-3.036767578E1,-5.078735352E-1,-3.654162598E1
2.244368292E0,-3.036767578E1,-5.078735352E-1,-3.654162598E1
2.254376292E0,-3.033567810E1,-4.756011963E-1,-3.687628174E1
2.264384292E0,-3.041519165E1,-4.774780273E-1,-3.728887939E1
2.274393292E0,-3.043266296E1,-5.927581787E-1,-3.674078369E1
2.284401292E0,-3.041793823E1,-5.069732666E-1,-3.670410156E1
2.294409292E0,-3.061268616E1,-5.487976074E-1,-3.604852295E1
2.304417292E0,-3.091903687E1,-6.723327637E-1,-3.550384521E1
2.314425292E0,-3.108277893E1,-6.756439209E-1,-3.572619629E1
2.324433292E0,-3.124206543E1,-6.390228271E-1,-3.486791992E1
2.334441292E0,-3.144650269E1,-6.376800537E-1,-3.507098389E1
2.344449292E0,-3.155027771E1,-6.155548096E-1,-3.531097412E1
2.354458292E0,-3.164656067E1,-7.411041260E-1,-3.492535400E1
2.364466292E0,-3.169122314E1,-7.522583008E-1,-3.510137939E1
2.374474292E0,-3.171946716E1,-9.516601562E-1,-3.488372803E1
2.384482292E0,-3.168537903E1,-8.496246338E-1,-3.517761230E1
2.394490292E0,-3.159548950E1,-8.001403809E-1,-3.557763672E1
2.404498292E0,-3.154779053E1,-6.932220459E-1,-3.516876221E1
2.414506292E0,-3.134640503E1,-7.217407227E-1,-3.569628906E1
2.424515292E0,-3.127131653E1,-5.697937012E-1,-3.538317871E1
2.434523292E0,-3.133744812E1,-5.742950439E-1,-3.524017334E1
2.444531292E0,-3.139018250E1,-5.194702148E-1,-3.578271484E1
2.454539292E0,-3.129182434E1,-4.554443359E-1,-3.513098145E1
2.464547292E0,-3.129887390E1,-4.629364014E-1,-3.546472168E1
2.474555292E0,-3.122541809E1,-3.898925781E-1,-3.563940430E1
2.484563292E0,-3.144552612E1,-2.680358887E-1,-3.500640869E1
2.494572292E0,-3.139926147E1,-2.266387939E-1,-3.544738770E1
2.504580292E0,-3.134248352E1,-2.958526611E-1,-3.490576172E1
2.514588292E0,-3.138285828E1,-2.581481934E-1,-3.502398682E1
2.524596292E0,-3.137632751E1,-1.308898926E-1,-3.537030029E1
2.534604292E0,-3.127394104E1,-1.377868652E-2,-3.467645264E1
2.544612292E0,-3.127484131E1,-3.826904297E-2,-3.505340576E1
2.554620292E0,-3.135087585E1,1.811218262E-2,-3.494219971E1
2.564629292E0,-3.133689880E1,8.859252930E-2,-3.452575684E1
2.574637292E0,-3.117939758E1,1.048278809E-1,-3.473962402E1
2.584645292E0,-3.115603638E1,1.244049072E-1,-3.467169189E1
2.594653292E0,-3.100102234E1,1.307525635E-1,-3.551831055E1
2.604661292E0,-3.096109009E1,1.402435303E-1,-3.561071777E1
2.614669292E0,-3.070973206E1,8.883666992E-2,-3.548126221E1
2.624677292E0,-3.052691650E1,9.480285645E-2,-3.585260010E1
2.634685292E0,-3.017276001E1,2.464294434E-2,-3.550457764E1
2.644694292E0,-2.975598145E1,8.566284180E-2,-3.584552002E1
2.654702292E0,-2.975598145E1,8.566284180E-2,-3.584552002E1
2.664710292E0,-2.977345276E1,1.221923828E-1,-3.627856445E1
2.674718292E0,-2.972238159E1,9.352111816E-2,-3.583172607E1
2.684726292E0,-2.962721252E1,2.219543457E-1,-3.639538574E1
2.694734292E0,-2.940034485E1,5.490112305E-2,-3.638806152E1
2.704742292E0,-2.940119934E1,8.074951172E-2,-3.646124268E1
2.714751292E0,-2.909054565E1,2.599945068E-1,-3.662152100E1
2.724759292E0,-2.911553955E1,3.813629150E-1,-3.561157227E1
2.734767292E0,-2.921473694E1,5.387115479E-1,-3.586224365E1
2.744775292E0,-2.912731934E1,6.536254883E-1,-3.588494873E1
2.754783292E0,-2.929226685E1,7.189941406E-1,-3.540100098E1
2.764791292E0,-2.920826721E1,8.655700684E-1,-3.572509766E1
2.774799292E0,-2.930975342E1,6.889648438E-1,-3.527081299E1
2.784808292E0,-2.919369507E1,6.753082275E-1,-3.532904053E1
2.794816292E0,-2.926861572E1,6.131439209E-1,-3.578643799E1
2.804824292E0,-2.918824768E1,5.404357910E-1,-3.558117676E1
2.814832292E0,-2.894105530E1,6.778106689E-1,-3.589276123E1
2.824840292E0,-2.892857361E1,4.782562256E-1,-3.574328613E1
2.834848292E0,-2.881318665E1,4.838714600E-1,-3.545092773E1
2.844856292E0,-2.878962708E1,4.520874023E-1,-3.602325439E1
2.854864292E0,-2.873941040E1,3.542938232E-1,-3.590985107E1
2.864873292E0,-2.880305481E1,3.721466064E-1,-3.601922607E1
2.874881292E0,-2.893722534E1,2.868041992E-1,-3.605462646E1
2.884889292E0,-2.889273071E1,1.942749023E-1,-3.569769287E1
2.894897292E0,-2.902297974E1,8.256530762E-2,-3.576995850E1
2.904905292E0,-2.909078979E1,-1.683197021E-1,-3.528704834E1
2.914913292E0,-2.924043274E1,-2.658233643E-1,-3.548321533E1
2.924921583E0,-2.951901245E1,-2.068634033E-1,-3.533251953E1
2.934930583E0,-2.965335083E1,-4.338531494E-1,-3.473419189E1
2.944938583E0,-2.965068054E1,-4.333038330E-1,-3.532324219E1
2.954946583E0,-2.968119812E1,-6.047668457E-1,-3.490728760E1
2.964954583E0,-2.970051575E1,-5.044097900E-1,-3.441961670E1
2.974962583E0,-2.974057007E1,-4.421844482E-1,-3.485260010E1
2.984970583E0,-2.958618164E1,-4.628295898E-1,-3.455566406E1
2.994978583E0,-2.960092163E1,-4.268951416E-1,-3.500848389E1
3.004986583E0,-2.965921021E1,-3.430786133E-1,-3.512744141E1
3.014995583E0,-2.961320496E1,-3.099212646E-1,-3.459722900E1
3.025003583E0,-2.956127930E1,-3.577728271E-1,-3.519335938E1
3.035011583E0,-2.969911194E1,-3.792724609E-1,-3.461846924E1
3.045019583E0,-2.981282043E1,-2.529144287E-1,-3.470288086E1
3.055027583E0,-2.981282043E1,-2.529144287E-1,-3.470288086E1
3.065035583E0,-2.969351196E1,-2.793884277E-1,-3.490008545E1
3.075043583E0,-2.981442261E1,-2.180938721E-1,-3.459155273E1
3.085052583E0,-2.979862976E1,-8.486938477E-2,-3.498358154E1
3.095060583E0,-2.964691162E1,-1.766052246E-1,-3.462951660E1
3.105068583E0,-2.965379333E1,-1.426391602E-1,-3.464855957E1
3.115076583E0,-2.965510559E1,-3.308105469E-2,-3.487622070E1
3.125084583E0,-2.973030090E1,1.026763916E-1,-3.448901367E1
3.135092583E0,-2.963912964E1,1.722869873E-1,-3.490393066E1
3.145100583E0,-2.976544189E1,3.370819092E-1,-3.497680664E1
3.155108583E0,-2.953709412E1,2.904205322E-1,-3.476464844E1
3.165117583E0,-2.933854675E1,4.140930176E-1,-3.499920654E1
3.175125583E0,-2.922744751E1,4.559936523E-1,-3.477490234E1
3.185133583E0,-2.921179199E1,5.675964355E-1,-3.502337646E1
3.195141583E0,-2.908033752E1,7.666015625E-1,-3.518139648E1
3.205149583E0,-2.913586426E1,6.187286377E-1,-3.497467041E1
3.215157583E0,-2.933264160E1,8.662719727E-1,-3.504791260E1
3.225165583E0,-2.933020020E1,8.309326172E-1,-3.484423828E1
3.235173583E0,-2.948384094E1,8.727264404E-1,-3.421533203E1
3.245182583E0,-2.955596924E1,8.472290039E-1,-3.462561035E1
3.255190583E0,-2.954789734E1,8.704986572E-1,-3.402307129E1
3.265198583E0,-2.975769043E1,9.300384521E-1,-3.432171631E1
3.275206583E0,-2.980128479E1,9.808502197E-1,-3.435968018E1
3.285214583E0,-3.006866455E1,1.034408569E0,-3.388574219E1
3.295222583E0,-2.998138428E1,1.204803467E0,-3.425537109E1
3.305230583E0,-2.994862366E1,1.216873169E0,-3.364343262E1
3.315239583E0,-2.992411804E1,1.351150513E0,-3.380157471E1
3.325247583E0,-2.978787231E1,1.429199219E0,-3.388494873E1
3.335255583E0,-2.969830322E1,1.390289307E0,-3.360107422E1
3.345263583E0,-2.972438049E1,1.412536621E0,-3.425390625E1
3.355271583E0,-2.965853882E1,1.254898071E0,-3.405218506E1
3.365279583E0,-2.956863403E1,1.160293579E0,-3.383709717E1
3.375287583E0,-2.955567932E1,1.124923706E0,-3.419403076E1
3.385295583E0,-2.961843872E1,1.036010742E0,-3.405462646E1
3.395304583E0,-2.965447998E1,1.021957397E0,-3.427130127E1
3.405312583E0,-2.965689087E1,1.030578613E0,-3.416400146E1
3.415320583E0,-2.964959717E1,8.457641602E-1,-3.394805908E1
3.425328583E0,-2.991210938E1,8.602294922E-1,-3.388555908E1
3.435336583E0,-2.992930603E1,8.400115967E-1,-3.360809326E1
3.445344583E0,-3.000447083E1,7.705383301E-1,-3.371203613E1
3.455352583E0,-2.999781799E1,8.079528809E-1,-3.375109863E1
3.465360583E0,-2.999781799E1,8.079528809E-1,-3.375109863E1
3.475369583E0,-3.013844299E1,7.132415771E-1,-3.326593018E1
3.485377583E0,-3.019291687E1,7.572937012E-1,-3.383831787E1
3.495385583E0,-3.028451538E1,6.154479980E-1,-3.356512451E1
3.505393583E0,-3.030142212E1,7.128906250E-1,-3.330816650E1
3.515401583E0,-3.016165161E1,6.388854980E-1,-3.397021484E1
3.525409583E0,-3.009547424E1,7.132720947E-1,-3.339715576E1
3.535417583E0,-3.019088745E1,7.552642822E-1,-3.385668945E1
3.545425583E0,-3.020007324E1,9.361572266E-1,-3.406201172E1
3.555434583E0,-3.006021118E1,8.651275635E-1,-3.372735596E1
3.565442583E0,-2.988552856E1,9.413604736E-1,-3.417602539E1
3.575450583E0,-2.983810425E1,8.493499756E-1,-3.406164551E1
3.585458583E0,-2.977848816E1,8.515625000E-1,-3.410699463E1
3.595466583E0,-2.966731262E1,1.008865356E0,-3.457482910E1
3.605474583E0,-2.954670715E1,9.011077881E-1,-3.419372559E1
3.615482583E0,-2.977789307E1,9.881896973E-1,-3.430718994E1
3.625491583E0,-2.978593445E1,1.064407349E0,-3.396765137E1
3.635499583E0,-2.978376770E1,1.101837158E0,-3.381677246E1
3.645507583E0,-2.996597290E1,1.138656616E0,-3.445013428E1
3.655515583E0,-2.991514587E1,1.236480713E0,-3.412713623E1
3.665523583E0,-3.010705566E1,1.294799805E0,-3.472534180E1
3.675531583E0,-3.003591919E1,1.390869141E0,-3.444946289E1
3.685539583E0,-2.998252869E1,1.320617676E0,-3.408355713E1
3.695547583E0,-2.989608765E1,1.571395874E0,-3.458868408E1
3.705556583E0,-2.978749084E1,1.667404175E0,-3.424230957E1
3.715564583E0,-2.967765808E1,1.781707764E0,-3.452557373E1
3.725572583E0,-2.963783264E1,1.961196899E0,-3.462561035E1
3.735580583E0,-2.957809448E1,1.921173096E0,-3.425817871E1
3.745588583E0,-2.969052124E1,1.993865967E0,-3.487988281E1
3.755596583E0,-2.936692810E1,1.938079834E0,-3.494561768E1
3.765604583E0,-2.925686646E1,1.965148926E0,-3.487463379E1
3.775612583E0,-2.916783142E1,1.984588623E0,-3.558862305E1
3.785621583E0,-2.891137695E1,1.913955688E0,-3.535565186E1
3.795629583E0,-2.881562805E1,1.798217773E0,-3.610937500E1
3.805637583E0,-2.869642639E1,1.952957153E0,-3.622515869E1
3.815645583E0,-2.889045715E1,1.891036987E0,-3.588140869E1
3.825653583E0,-2.853515625E1,1.800216675E0,-3.635943604E1
3.835661583E0,-2.846841431E1,1.851165771E0,-3.603009033E1
3.845669583E0,-2.835794067E1,1.912750244E0,-3.630865479E1
3.855677583E0,-2.829318237E1,2.091156006E0,-3.636273193E1
3.865686583E0,-2.823835754E1,2.276824951E0,-3.569860840E1
3.875694583E0,-2.823835754E1,2.276824951E0,-3.569860840E1
3.885702583E0,-2.812355042E1,2.333404541E0,-3.637615967E1
3.895710583E0,-2.808650208E1,2.435287476E0,-3.633581543E1
3.905718583E0,-2.817532349E1,2.589782715E0,-3.588629150E1
3.915726583E0,-2.816575623E1,2.640167236E0,-3.646807861E1
3.925733833E0,-2.824581909E1,2.734512329E0,-3.603057861E1
3.935741833E0,-2.836512756E1,2.864608765E0,-3.642852783E1
3.945750833E0,-2.838012695E1,2.948974609E0,-3.636560059E1
3.955758833E0,-2.851562500E1,2.843719482E0,-3.570111084E1
3.965766833E0,-2.854219055E1,2.920166016E0,-3.605529785E1
3.975774833E0,-2.850657654E1,2.904510498E0,-3.594274902E1
3.985782833E0,-2.846139526E1,2.918777466E0,-3.588446045E1
3.995790833E0,-2.853063965E1,3.135772705E0,-3.622760010E1
4.005798833E0,-2.859703064E1,3.146163940E0,-3.551940918E1
