"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.815571708E1,-5.899596959E-2,-8.224045485E-2,-4.120418802E-2
4.816572408E1,-4.058207199E-2,-7.319796085E-2,-4.020763561E-2
4.817573108E1,-1.617694832E-2,-5.320660025E-2,-3.620544448E-2
4.818573808E1,4.154155962E-3,-2.322100475E-2,-3.275851160E-2
4.819574508E1,2.792356908E-2,1.614421606E-3,-3.643738851E-2
4.820575108E1,4.979451373E-2,9.592453018E-3,-4.371580854E-2
4.821575808E1,6.274848431E-2,1.038925257E-3,-4.918488115E-2
4.822576508E1,6.214714050E-2,-6.694894750E-3,-5.115908384E-2
4.823577208E1,5.434856191E-2,-1.503759250E-2,-5.527802929E-2
4.824577908E1,3.531255201E-2,-2.281695232E-2,-5.899713188E-2
4.825578608E1,1.994039305E-2,-4.196920246E-2,-5.545529723E-2
4.826579208E1,6.298351102E-3,-5.246258900E-2,-5.544144660E-2
4.827579908E1,-8.600017056E-3,-4.173713923E-2,-6.266039610E-2
4.828580608E1,-2.416566201E-2,-1.345649920E-2,-7.161474228E-2
4.829581308E1,-4.118805006E-2,1.688389853E-2,-8.244212717E-2
4.830582008E1,-5.063534901E-2,3.010010161E-2,-9.085345268E-2
4.831582708E1,-5.119392648E-2,3.052437678E-2,-8.720161766E-2
4.832583408E1,-4.156526923E-2,1.905201003E-2,-8.432646841E-2
4.833584008E1,-3.234760463E-2,-9.225344285E-3,-8.510231972E-2
4.834584708E1,-2.390645258E-2,-3.018362448E-2,-8.635799587E-2
4.835585408E1,-2.431699820E-2,-4.247341305E-2,-8.994749188E-2
4.836586121E1,-3.155067563E-2,-4.924609512E-2,-9.358510375E-2
4.837586821E1,-3.808635101E-2,-4.816959798E-2,-9.741628915E-2
4.838587521E1,-3.634890541E-2,-3.475552052E-2,-9.193310887E-2
4.839588121E1,-2.955404855E-2,-1.809701324E-2,-7.906491309E-2
4.840588821E1,-2.689035423E-2,-7.598566823E-3,-5.813246965E-2
4.841589521E1,-2.424793690E-2,-3.692055587E-3,-4.011169076E-2
4.842590221E1,-2.333633602E-2,-4.364770371E-3,-2.349170111E-2
4.843590921E1,-1.860626973E-2,-1.330332831E-3,-7.817807607E-3
4.844591621E1,-1.475187577E-2,5.881773774E-3,1.091113873E-2
4.845592221E1,-2.152219042E-2,-5.777552724E-4,2.626174130E-2
4.846592921E1,-2.637873217E-2,-9.147807956E-3,3.788910061E-2
4.847593621E1,-3.370315582E-2,-1.847210526E-2,4.771059006E-2
4.848594321E1,-4.486472905E-2,-2.907121927E-2,5.341774598E-2
4.849595021E1,-4.738252237E-2,-2.656937763E-2,6.712967157E-2
4.850595721E1,-3.613546118E-2,-2.612835914E-2,8.054534346E-2
4.851596421E1,-1.394726615E-2,-2.519421652E-2,9.246945381E-2
4.852597021E1,1.044356078E-2,-1.877466589E-2,9.662451595E-2
4.853597721E1,3.043865971E-2,-8.161243983E-3,1.000147238E-1
4.854598421E1,3.479558975E-2,-6.197039038E-4,9.299383312E-2
4.855599121E1,2.550483122E-2,1.963078044E-3,8.000364155E-2
4.856599821E1,2.093964070E-2,-4.215161316E-4,6.619621813E-2
4.857600521E1,2.197096869E-2,-1.309846994E-3,5.582381412E-2
4.858601121E1,2.264421619E-2,-3.271405585E-4,4.915552586E-2
4.859601821E1,1.781135052E-2,4.961124621E-3,4.245882854E-2
4.860602521E1,1.849694643E-3,1.481881551E-2,3.271325678E-2
4.861603221E1,-2.413726225E-2,2.190320566E-2,1.273450255E-2
4.862603921E1,-5.569465831E-2,3.789042681E-2,-1.030876487E-2
4.863604621E1,-8.557578921E-2,4.198414832E-2,-3.039718047E-2
4.864605321E1,-1.010242552E-1,5.212919414E-2,-4.100961238E-2
4.865605921E1,-1.021769345E-1,6.122238189E-2,-4.812112451E-2
4.866606621E1,-8.928350359E-2,6.533750147E-2,-4.786999151E-2
4.867607321E1,-7.095532119E-2,6.633664668E-2,-4.329212010E-2
4.868608021E1,-5.947390571E-2,5.087087676E-2,-4.067210108E-2
4.869608721E1,-5.875029415E-2,2.481155284E-2,-3.687718511E-2
4.870609421E1,-5.525995791E-2,8.834983222E-3,-3.377779573E-2
4.871610021E1,-4.676127806E-2,-1.287692226E-3,-2.947652526E-2
4.872610721E1,-3.117805906E-2,-5.777248647E-3,-2.066465840E-2
4.873611421E1,-1.309623197E-2,1.511798240E-3,-1.783620194E-2
4.874612121E1,3.561937483E-4,3.167485353E-3,-9.238719009E-3
4.875612821E1,3.498345613E-3,-5.264841020E-4,-3.266764106E-3
4.876613521E1,2.365969820E-3,-9.128227830E-3,-5.071966443E-4
4.877614121E1,-4.502042662E-3,-1.355571859E-2,-3.676961176E-3
4.878614821E1,-1.444468834E-2,-7.156940643E-3,-1.310082246E-2
4.879615521E1,-2.009553462E-2,7.228768431E-3,-2.213056013E-2
4.880616221E1,-2.543277666E-2,1.205867715E-2,-2.205865458E-2
4.881616921E1,-2.475333773E-2,3.580732271E-3,-1.175220497E-2
4.882617621E1,-8.131748997E-3,-1.336150058E-2,4.005452618E-3
4.883618221E1,1.252283156E-2,-2.508168668E-2,1.850877702E-2
4.884618921E1,3.257963061E-2,-2.673471346E-2,3.362035379E-2
4.885619621E1,3.988761082E-2,-2.475571632E-2,4.133393243E-2
4.886620321E1,2.767142467E-2,-2.565373480E-2,3.823214769E-2
4.887621021E1,8.741817437E-3,-2.364982665E-2,3.205185384E-2
4.888621721E1,-1.302899234E-2,-2.422400191E-2,2.691408247E-2
4.889622421E1,-2.659657970E-2,-2.489209548E-2,2.053402551E-2
4.890623021E1,-3.373065218E-2,-2.346224338E-2,1.564073190E-2
4.891623721E1,-3.700980544E-2,-2.477491647E-2,6.562282331E-3
4.892624421E1,-3.653629497E-2,-2.735445276E-2,-7.270555361E-4
4.893625121E1,-3.254625201E-2,-3.445695713E-2,-7.602553815E-3
4.894625821E1,-2.389310859E-2,-3.920270875E-2,-1.533131395E-2
4.895626521E1,-2.103654109E-2,-4.608947784E-2,-2.465248667E-2
4.896627121E1,-2.327040210E-2,-4.932921380E-2,-3.122942895E-2
4.897627821E1,-2.523120306E-2,-3.577486426E-2,-2.944697440E-2
4.898628521E1,-1.910247095E-2,-2.062467486E-2,-2.036825754E-2
4.899629221E1,-1.109066140E-2,-1.707222313E-2,-1.274646074E-2
4.900629921E1,2.732210327E-3,-1.806957647E-2,-2.024041722E-3
4.901630621E1,1.287296880E-2,-2.648720518E-2,3.205388319E-3
4.902631321E1,1.651350968E-2,-3.282126784E-2,8.542362601E-3
4.903631921E1,1.665342227E-2,-3.369682655E-2,9.499537759E-3
4.904632621E1,9.628270753E-3,-2.668259293E-2,8.745064028E-3
4.905633321E1,-1.601536060E-3,-1.802513748E-2,3.510531504E-3
4.906634021E1,-1.920289919E-2,-9.214866906E-3,4.267934244E-3
4.907634721E1,-2.870365605E-2,-1.091929153E-3,1.204088517E-2
4.908635421E1,-2.670548670E-2,7.533468306E-5,2.172680013E-2
4.909636021E1,-1.735344529E-2,-3.935046028E-3,3.602648526E-2
4.910636721E1,-5.120215006E-3,-2.300913818E-2,4.246787354E-2
4.911637421E1,3.645463847E-3,-4.161649942E-2,3.862148151E-2
4.912638121E1,1.194041129E-2,-5.070400238E-2,2.445426211E-2
4.913638821E1,1.054065395E-2,-5.609264225E-2,7.536532823E-3
4.914639521E1,-1.494969474E-3,-4.908134043E-2,-8.239501156E-3
4.915640221E1,-1.412432455E-2,-3.063964471E-2,-1.892322116E-2
4.916640821E1,-1.893559098E-2,-2.569128759E-3,-2.700405009E-2
4.917641521E1,-1.176289935E-2,2.050023898E-2,-2.296856232E-2
4.918642221E1,3.188886447E-3,2.870836481E-2,-9.245826863E-3
4.919642921E1,1.808103174E-2,1.704853028E-2,1.362804906E-3
4.920643621E1,2.399884164E-2,-8.783865720E-3,4.603338894E-3
4.921644321E1,2.503148839E-2,-2.573208138E-2,-2.592237433E-4
4.922644921E1,1.807637699E-2,-3.235482797E-2,-4.756503738E-3
4.923645621E1,4.549860954E-3,-2.266678773E-2,-1.161045302E-2
4.924646321E1,-1.196200401E-2,-7.127523422E-4,-1.433273591E-2
4.925647021E1,-2.595505118E-2,2.105651423E-2,-1.314955112E-2
4.926647721E1,-3.647826612E-2,2.814504877E-2,-1.201264746E-2
4.927648421E1,-2.792837098E-2,2.165139094E-2,-3.704907373E-3
4.928649021E1,-1.346420962E-2,1.487843879E-2,1.112490520E-2
4.929649721E1,-6.006644107E-3,2.074146271E-2,1.569780894E-2
4.930650421E1,-5.223408341E-3,9.832620621E-3,1.702646166E-2
4.931651121E1,-9.505483322E-4,-7.700431626E-3,1.552689448E-2
4.932651821E1,3.772301367E-3,-1.503477804E-2,1.099392772E-2
4.933652521E1,7.997700945E-3,-1.773811691E-2,1.102255471E-2
4.934653221E1,9.567634203E-3,-1.500278525E-2,1.116183773E-2
4.935653821E1,6.827339064E-3,-9.983377531E-3,1.396373194E-2
4.936654517E1,1.212331117E-4,-6.554292515E-3,1.701385155E-2
4.937655217E1,1.656821696E-4,-7.804671302E-3,1.247890294E-2
4.938655917E1,6.417985540E-3,-4.423522390E-3,6.393047050E-3
4.939656617E1,1.557887811E-2,-9.032068774E-4,6.001555594E-4
4.940657317E1,2.412815765E-2,-2.207623329E-3,-6.376261357E-3
4.941657917E1,3.677171096E-2,-2.041614614E-3,-7.074880414E-3
4.942658617E1,4.647200927E-2,8.700245060E-3,-6.386719644E-3
4.943659317E1,5.577143282E-2,1.491849218E-2,-6.985156797E-3
4.944660017E1,5.614267662E-2,1.408572216E-2,-1.198364329E-2
4.945660717E1,4.964770377E-2,1.465808600E-2,-1.751325652E-2
4.946661417E1,3.676120192E-2,7.495248690E-3,-2.415997349E-2
4.947662017E1,2.538476326E-2,1.009231247E-2,-2.849843726E-2
4.948662717E1,1.880755462E-2,1.256212778E-2,-2.651411667E-2
4.949663417E1,1.719694585E-2,1.482045557E-2,-2.491619624E-2
4.950664117E1,1.870216429E-2,8.496779948E-3,-2.261628956E-2
4.951664817E1,1.680026017E-2,2.684286796E-3,-1.785119623E-2
4.952665517E1,1.458451059E-2,1.686400268E-3,-8.913628757E-3
4.953666217E1,1.636469923E-2,-1.422753092E-3,-7.659713738E-4
4.954666817E1,1.487679034E-2,-8.341379464E-3,7.776916493E-3
4.955667517E1,9.398087859E-3,-1.312777214E-2,1.230058726E-2
4.956668217E1,4.023563117E-3,-1.879071817E-2,2.297187410E-2
4.957668917E1,-7.649970357E-4,-2.316318825E-2,3.022613004E-2
4.958669617E1,-6.371750031E-3,-3.649017960E-2,3.925371543E-2
4.959670317E1,-6.573262624E-3,-4.812606052E-2,4.104999825E-2
4.960670917E1,2.919841325E-3,-5.559915677E-2,3.926754370E-2
4.961671617E1,1.898295805E-2,-4.954719916E-2,3.266532719E-2
4.962672317E1,3.621654212E-2,-4.520038888E-2,3.025170229E-2
4.963673017E1,2.753057145E-2,-5.158868432E-2,2.901539393E-2
4.964673717E1,8.887378499E-3,-5.056709424E-2,2.275057323E-2
4.965674417E1,-1.197582483E-2,-3.770142049E-2,1.519231033E-2
4.966675117E1,-2.795265988E-2,-1.621024497E-2,8.245987818E-3
4.967675717E1,-3.506278247E-2,9.400347248E-3,2.723934129E-3
4.968676417E1,-2.818170749E-2,-8.005807176E-3,-2.259106841E-3
4.969677117E1,-6.266933400E-3,-1.833131537E-2,1.976467203E-3
4.970677817E1,1.358187199E-2,-3.048118576E-2,2.782872878E-3
4.971678517E1,2.569264546E-2,-3.275092691E-2,1.110161562E-2
4.972679217E1,2.966341935E-2,-2.731035650E-2,1.605935581E-2
4.973679817E1,3.463526815E-2,-1.754329354E-2,1.556881797E-2
4.974680517E1,3.626645356E-2,-1.195622608E-4,1.433657389E-2
4.975681217E1,3.400848433E-2,1.347812917E-2,1.543449610E-2
4.976681917E1,2.126552537E-2,1.955812611E-2,2.002365515E-2
4.977682617E1,2.153576585E-3,1.620335504E-2,2.091384679E-2
4.978683317E1,-1.910244301E-2,5.423678085E-3,2.215141803E-2
4.979683917E1,-3.001665324E-2,-1.008970663E-2,1.770083979E-2
4.980684617E1,-3.183479235E-2,-2.777149901E-2,1.385203935E-2
4.981685317E1,-2.245775983E-2,-3.845855966E-2,1.529883686E-2
4.982686017E1,-1.397852134E-2,-4.016857594E-2,2.153995633E-2
4.983686717E1,-4.754845519E-3,-3.051196784E-2,2.680950612E-2
4.984687417E1,2.210119739E-3,-1.714130305E-2,3.554813564E-2
4.985688117E1,1.949198777E-3,-7.172387559E-3,4.819715396E-2
4.986688717E1,1.264233608E-3,-5.954524036E-3,5.670435727E-2
4.987689417E1,6.341313943E-3,-1.508151833E-2,6.277634203E-2
4.988690117E1,1.373291761E-2,-3.372258320E-2,6.163677573E-2
4.989690817E1,2.200724371E-2,-4.237078130E-2,5.800370872E-2
4.990691517E1,2.592155896E-2,-4.504592717E-2,5.376235768E-2
4.991692217E1,2.378368564E-2,-3.738623857E-2,5.058805645E-2
4.992692817E1,2.084595338E-2,-2.972698770E-2,4.830173403E-2
4.993693517E1,8.409830742E-3,-2.327688038E-2,4.345200956E-2
4.994694217E1,4.853290739E-4,-2.133783326E-2,3.698931634E-2
4.995694917E1,1.462611137E-3,-1.285235398E-2,3.417170420E-2
4.996695617E1,5.406486336E-3,-1.584255137E-2,3.745751083E-2
4.997696317E1,3.137559164E-3,-3.249941766E-2,3.804853559E-2
4.998697017E1,4.103487823E-3,-4.705572501E-2,3.528657183E-2
4.999697617E1,1.139024645E-2,-4.704402760E-2,3.530036658E-2
5.000698317E1,1.636902429E-2,-3.701030090E-2,3.426359594E-2
5.001699017E1,1.491018664E-2,-9.572353214E-3,3.120884486E-2
5.002699717E1,1.081664208E-2,-1.576926373E-2,3.338864446E-2
5.003700417E1,7.886856794E-3,-3.276095912E-2,3.366944566E-2
5.004701117E1,5.388279445E-3,-4.758038744E-2,2.928082459E-2
5.005701717E1,8.809421211E-3,-5.330230296E-2,2.408256382E-2
5.006702417E1,1.251281332E-2,-5.630475283E-2,1.418998372E-2
5.007703117E1,1.718591526E-2,-4.196576402E-2,4.111273680E-3
5.008703817E1,2.215643972E-2,-2.456280589E-2,-3.178064711E-3
5.009704517E1,2.359700017E-2,-5.003850907E-3,-1.093409956E-2
5.010705217E1,2.068536542E-2,1.414367463E-3,-1.124595571E-2
5.011705917E1,1.992172189E-2,2.292028628E-3,-1.315329410E-2
5.012706517E1,2.816340700E-2,2.213998232E-3,-1.058254484E-2
5.013707217E1,3.787580132E-2,3.854672890E-3,-6.623489317E-4
5.014707917E1,5.041183531E-2,4.542034585E-3,5.359856877E-3
5.015708617E1,5.505547673E-2,3.346640617E-3,3.963907715E-3
5.016709317E1,5.031292140E-2,-1.006557234E-2,-7.385153323E-3
5.017710017E1,3.036856279E-2,-2.520169690E-2,-2.057196945E-2
5.018710617E1,1.069392636E-2,-2.299553528E-2,-2.600348555E-2
5.019711317E1,-5.455635954E-3,-1.535315905E-2,-2.521713264E-2
5.020712017E1,-1.725370623E-2,-1.399015356E-2,-2.424108423E-2
5.021712717E1,-1.276521385E-2,-1.226495858E-2,-2.006631345E-2
5.022713417E1,-3.977848217E-3,-1.449428964E-2,-1.364223566E-2
5.023714117E1,8.291068487E-3,-1.816252619E-2,-3.138195723E-3
5.024714717E1,2.520933188E-2,-2.022328228E-2,2.274679020E-3
5.025715417E1,3.388600796E-2,-2.174486406E-2,3.425150178E-3
5.026716117E1,3.414460272E-2,-1.404326968E-2,-1.329657855E-3
5.027716817E1,2.667666227E-2,-2.790995874E-3,-3.187755588E-3
5.028717517E1,1.359814499E-2,2.859699307E-3,-7.685035933E-3
5.029718217E1,3.707179800E-3,-1.049804501E-3,-1.397202909E-2
5.030718917E1,-4.039423540E-3,-8.206517436E-3,-1.637366787E-2
5.031719517E1,-7.939931005E-3,-1.355546620E-2,-2.175762318E-2
5.032720217E1,-4.927096888E-3,-1.283108722E-2,-2.571987361E-2
5.033720917E1,1.659236848E-3,-1.072200015E-3,-2.363326587E-2
5.034721617E1,7.122978102E-3,6.757226773E-3,-2.421090566E-2
5.035722317E1,1.063350029E-2,9.180753492E-3,-2.826299705E-2
5.036723017E1,1.048569474E-2,4.516758956E-3,-3.170247003E-2
5.037723617E1,1.324083284E-2,-3.556996584E-3,-3.519708291E-2
5.038724317E1,1.985825598E-2,-5.447573960E-3,-3.938516974E-2
5.039725017E1,2.790752240E-2,-5.281204358E-3,-3.891552985E-2
5.040725717E1,3.266206384E-2,-6.968850270E-3,-4.147562757E-2
5.041726417E1,3.113468178E-2,-1.233433187E-2,-3.813660145E-2
5.042727117E1,2.198645845E-2,-1.711630449E-2,-3.738399222E-2
5.043727817E1,1.113406289E-2,-1.749842800E-2,-3.643456101E-2
5.044728417E1,2.584516536E-3,-1.666938700E-2,-3.837680444E-2
5.045729117E1,-4.567640834E-3,-1.642120630E-2,-4.073005915E-2
5.046729817E1,-1.208334696E-2,-1.691042818E-2,-3.947411105E-2
5.047730517E1,-1.464279927E-2,-2.010631934E-2,-3.606667742E-2
5.048731217E1,-1.385450363E-2,-2.335084975E-2,-2.908866294E-2
5.049731917E1,-1.222045720E-2,-3.131393343E-2,-2.385504171E-2
5.050732517E1,-4.409139976E-3,-3.540507704E-2,-1.843497716E-2
5.051733217E1,1.464995323E-3,-3.604204580E-2,-1.030013058E-2
5.052733917E1,8.440347388E-3,-3.013648465E-2,1.202328946E-3
5.053734617E1,7.239245810E-3,-2.252279967E-2,1.124703325E-2
5.054735317E1,7.047764491E-3,-2.880120277E-2,1.375013869E-2
5.055736017E1,6.026979536E-3,-3.671817109E-2,1.899068244E-2
5.056736617E1,-1.870624255E-3,-3.689074516E-2,2.701691724E-2
5.057737317E1,-1.220655162E-2,-4.160490632E-2,2.192634530E-2
5.058738017E1,-1.665243320E-2,-3.789405525E-2,1.745383255E-2
5.059738717E1,-1.850101911E-2,-2.389540523E-2,9.755736217E-3
5.060739417E1,-1.529031061E-2,-6.871148478E-3,6.186034996E-3
5.061740117E1,-1.108056959E-2,6.340184249E-3,1.980907284E-3
5.062740817E1,-1.163956709E-2,1.273150463E-2,-4.679125734E-3
5.063741417E1,-1.068744436E-2,1.305613574E-2,-8.182137273E-3
5.064742117E1,-1.331997849E-2,6.724470295E-3,-6.224446930E-3
5.065742817E1,-9.951137006E-3,-1.289198175E-3,-8.288756944E-3
5.066743517E1,5.862181075E-3,-7.317988202E-4,-2.467886079E-3
5.067744217E1,2.220137604E-2,-2.147208434E-3,1.130378223E-3
5.068744917E1,2.749787085E-2,-3.050818574E-3,-3.737614024E-3
5.069745517E1,2.209348977E-2,2.460410586E-3,-1.745126024E-2
5.070746217E1,8.678615093E-3,5.394414999E-3,-3.458257765E-2
5.071746917E1,-1.095208898E-2,3.455418628E-3,-4.872739315E-2
5.072747617E1,-2.688551508E-2,1.665241551E-3,-5.658478290E-2
5.073748317E1,-2.746513486E-2,-4.690362141E-3,-5.693806708E-2
5.074749017E1,-1.844687201E-2,-1.078953315E-2,-5.426292494E-2
5.075749617E1,-3.758656327E-3,-1.217019185E-2,-4.488885775E-2
5.076750317E1,7.062033284E-3,-1.161199249E-2,-3.349292651E-2
5.077751017E1,1.419452578E-2,-1.653429493E-2,-2.154392004E-2
5.078751717E1,1.955520362E-2,-2.306995913E-2,-1.402901206E-2
5.079752417E1,2.338967845E-2,-2.974874154E-2,-1.398705598E-2
5.080753117E1,2.144477144E-2,-2.371641621E-2,-1.717299595E-2
5.081753817E1,1.715879329E-2,-2.043410763E-2,-1.470064186E-2
5.082754417E1,9.368781000E-3,-1.323638204E-2,-1.213575155E-2
5.083755117E1,2.220112365E-3,-1.392226107E-2,-8.082820103E-3
5.084755817E1,2.199872397E-3,-2.369153500E-2,-5.791436415E-3
5.085756517E1,6.719089579E-3,-3.364914656E-2,-5.923852790E-3
5.086757217E1,1.397913322E-2,-3.582947701E-2,-3.538193181E-3
5.087757917E1,1.934151910E-2,-3.598170355E-2,-4.509482533E-3
5.088758517E1,2.518715709E-2,-3.412574902E-2,-1.046537515E-2
5.089759217E1,2.300629392E-2,-1.935319602E-2,-2.894807840E-3
5.090759917E1,1.523678750E-2,-2.421082929E-3,6.818007212E-3
5.091760617E1,1.350536942E-2,1.436360553E-2,1.778571308E-2
5.092761317E1,1.933902316E-2,2.333419584E-2,2.948737703E-2
5.093762017E1,2.228756808E-2,1.493571326E-2,3.108596802E-2
5.094762717E1,2.998516895E-2,5.161379930E-3,3.054933995E-2
5.095763317E1,2.861861140E-2,-5.805668421E-3,3.197058663E-2
5.096764017E1,2.338629961E-2,-1.691291481E-2,3.380816802E-2
5.097764717E1,1.741783321E-2,-2.470101044E-2,3.116701916E-2
5.098765417E1,8.589987643E-3,-2.216435038E-2,2.748147026E-2
5.099766117E1,-1.374482410E-3,-2.053821087E-2,2.220993675E-2
5.100766817E1,-7.148215547E-3,-1.429283153E-2,1.841173694E-2
5.101767417E1,-6.305409130E-3,-1.455130987E-4,1.403935160E-2
5.102768117E1,-3.025193932E-3,1.605476253E-2,1.845380664E-2
5.103768817E1,1.172229298E-3,2.166792750E-2,2.033367008E-2
5.104769517E1,5.222897045E-3,1.884497702E-2,2.067588642E-2
5.105770217E1,1.250567473E-2,8.453467861E-3,1.784492843E-2
5.106770917E1,1.877901703E-2,-4.342488479E-3,1.903749257E-2
5.107771517E1,2.359636687E-2,-1.474904455E-2,1.996603049E-2
5.108772217E1,2.098780125E-2,-1.765481941E-2,1.467752457E-2
5.109772917E1,1.719655283E-2,-1.268379018E-2,1.338740159E-2
5.110773617E1,1.310034469E-2,2.073052572E-3,1.553843729E-2
5.111774317E1,4.916843493E-3,6.718587130E-3,1.753326133E-2
5.112775017E1,7.113152649E-3,7.980126888E-3,1.967790350E-2
5.113775617E1,1.246132609E-2,4.594673403E-3,2.732514963E-2
5.114776317E1,2.046252601E-2,-5.421209149E-3,2.951240353E-2
5.115777017E1,2.418020554E-2,-1.771242917E-2,2.566128410E-2
5.116777717E1,1.903337985E-2,-2.482706308E-2,2.216162346E-2
5.117778417E1,4.121539183E-3,-2.345175855E-2,1.879745536E-2
5.118779117E1,-1.443430223E-2,-1.347289421E-2,1.770928688E-2
5.119779817E1,-2.726061828E-2,-2.326765563E-3,2.265264653E-2
5.120780417E1,-2.973602526E-2,-4.993048497E-4,3.280328214E-2
5.121781117E1,-2.169143036E-2,-5.718583241E-3,4.443844035E-2
5.122781817E1,-6.383579690E-3,-1.629399508E-2,5.134161934E-2
5.123782517E1,-1.820645994E-3,-2.827728353E-2,4.775630310E-2
5.124783217E1,-5.005786661E-3,-3.283900768E-2,3.585729748E-2
5.125783917E1,-2.370615117E-2,-3.303327784E-2,1.770979539E-2
5.126784517E1,-4.904106632E-2,-2.463739365E-2,6.160997786E-3
5.127785217E1,-6.520309299E-2,-1.631730422E-2,-3.429730423E-4
5.128785917E1,-6.705399603E-2,-4.738678690E-3,-9.706801502E-4
5.129786617E1,-5.388135836E-2,5.083604716E-3,5.019207485E-3
5.130787317E1,-2.974140458E-2,2.863327274E-3,1.415837649E-2
5.131788017E1,-9.489413351E-3,-4.247341771E-3,2.449175715E-2
5.132788617E1,1.200708211E-4,-1.978315972E-2,2.902046219E-2
5.133789317E1,-3.233282361E-3,-2.903728187E-2,3.092892841E-2
5.134790017E1,-1.775496639E-2,-3.617988154E-2,2.432588674E-2
5.135790717E1,-3.761208430E-2,-3.012486547E-2,1.324225403E-2
5.136791354E1,-6.249106675E-2,-1.563647017E-2,2.117697615E-3
5.137792054E1,-8.077982813E-2,2.977500902E-3,-5.103710108E-3
5.138792754E1,-9.329135716E-2,1.965608075E-2,-6.408392452E-3
5.139793354E1,-9.575901181E-2,2.605669573E-2,6.504389923E-3
5.140794054E1,-9.468309581E-2,1.093899645E-2,1.589389704E-2
5.141794754E1,-8.933557570E-2,-1.345006097E-2,1.891849749E-2
5.142795454E1,-7.766959816E-2,-3.226449713E-2,1.667771302E-2
5.143796154E1,-7.117682695E-2,-3.950698674E-2,1.438744925E-2
5.144796854E1,-7.334144413E-2,-3.571438044E-2,1.025475562E-2
5.145797454E1,-8.349110186E-2,-1.912898943E-2,7.891253568E-3
5.146798154E1,-8.979321271E-2,3.063929500E-3,2.810208593E-3
5.147798854E1,-8.801378310E-2,1.803979464E-2,-1.270815963E-3
5.148799554E1,-7.993641496E-2,1.854020171E-2,-2.747272607E-3
5.149800254E1,-6.614447385E-2,1.474734768E-2,-3.521545324E-3
5.150800954E1,-5.353733897E-2,1.248153113E-2,2.611980774E-3
5.151801654E1,-4.432197660E-2,1.243867259E-2,5.520259030E-3
5.152802254E1,-4.644318298E-2,1.257103123E-2,8.641749620E-3
5.153802954E1,-5.329744890E-2,1.031860523E-2,7.594855968E-3
5.154803654E1,-6.910623610E-2,4.165638238E-3,4.097592551E-3
5.155804354E1,-8.593002707E-2,4.783798940E-3,-1.165624708E-3
5.156805054E1,-9.247235209E-2,1.153997146E-2,-1.309169224E-3
5.157805754E1,-9.322772175E-2,1.466296613E-2,1.017856994E-3
5.158806354E1,-8.879062533E-2,1.825557090E-2,9.986537043E-5
5.159807054E1,-8.161218464E-2,1.878771186E-2,3.683015704E-3
5.160807754E1,-8.457069099E-2,1.016492955E-2,1.043865643E-2
5.161808454E1,-9.403131157E-2,-1.557984855E-3,2.009149268E-2
5.162809154E1,-1.058589369E-1,-1.599444821E-2,2.349181660E-2
5.163809854E1,-1.208647415E-1,-3.270265460E-2,2.611225843E-2
5.164810454E1,-1.255492419E-1,-4.550100863E-2,2.781588398E-2
5.165811154E1,-1.267923415E-1,-5.480005965E-2,2.514774166E-2
5.166811854E1,-1.146664321E-1,-5.741847679E-2,2.171519399E-2
5.167812554E1,-9.248784184E-2,-5.236784369E-2,1.991418935E-2
5.168813254E1,-6.344393641E-2,-4.019107297E-2,2.254912071E-2
5.169813954E1,-4.305083677E-2,-3.758692369E-2,2.710671537E-2
5.170814654E1,-2.864073589E-2,-4.917566851E-2,3.193528950E-2
5.171815254E1,-2.531013265E-2,-6.934602559E-2,2.583040111E-2
5.172815954E1,-2.674424462E-2,-9.500584751E-2,3.892345354E-3
5.173816654E1,-3.193210810E-2,-1.178549454E-1,-2.301774360E-2
5.174817354E1,-4.251551256E-2,-1.315497309E-1,-5.197589099E-2
5.175818054E1,-5.214377865E-2,-1.195914745E-1,-7.253212482E-2
5.176818754E1,-5.416964740E-2,-8.411869407E-2,-6.923912466E-2
5.177819354E1,-4.134897888E-2,-4.135169089E-2,-4.964187369E-2
5.178820054E1,-1.486117858E-2,-1.052479818E-2,-2.905723825E-2
5.179820754E1,1.932176948E-2,-1.340842247E-2,-1.634713076E-2
5.180821454E1,5.674610659E-2,-2.754847519E-2,-1.942441240E-2
5.181822154E1,7.377401739E-2,-4.346582666E-2,-3.135278076E-2
5.182822854E1,5.641607195E-2,-7.432414591E-2,-4.924309626E-2
5.183823454E1,-1.220648526E-3,-1.229912862E-1,-6.478241086E-2
5.184824154E1,-8.730946481E-2,-1.938867718E-1,-8.713725209E-2
5.185824854E1,-1.627762616E-1,-2.523854375E-1,-1.337410361E-1
5.186825554E1,-2.262433916E-1,-2.514876723E-1,-2.099439353E-1
5.187826254E1,-2.831957042E-1,-1.904565394E-1,-2.757336199E-1
5.188826954E1,-3.231881261E-1,-9.931542724E-2,-3.077184558E-1
5.189827654E1,-3.357954919E-1,2.399693429E-2,-2.930514216E-1
5.190828254E1,-2.998737097E-1,1.512963027E-1,-2.293768376E-1
5.191828954E1,-2.114844769E-1,2.291697711E-1,-1.382647008E-1
5.192829654E1,-9.939149022E-2,1.989881694E-1,-4.628311470E-2
5.193830354E1,1.150604989E-2,6.593899429E-2,1.915350743E-2
5.194831054E1,8.678216487E-2,-1.335922182E-1,5.777892843E-2
