"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.124509167E-1,6.714272949E-1,9.930473254E-1,8.527994460E-1
7.224579167E-1,6.233061719E-1,8.999461305E-1,1.009962078E0
7.324649167E-1,5.458043251E-1,6.088395756E-1,1.197314469E0
7.424729167E-1,3.954333440E-1,2.050812949E-1,1.334488978E0
7.524799167E-1,2.232849746E-1,-2.161016884E-1,1.241042286E0
7.624869167E-1,1.995732361E-1,-5.232098068E-1,9.727767098E-1
7.724949167E-1,2.267242520E-1,-6.265457486E-1,7.314732295E-1
7.825019167E-1,1.524285798E-1,-6.869541375E-1,6.414214307E-1
7.925089167E-1,1.924130464E-1,-7.278666669E-1,6.964630258E-1
8.025169167E-1,1.262592199E-1,-7.511390968E-1,8.589021850E-1
8.125239167E-1,-4.362793978E-2,-9.137927757E-1,1.233818636E0
8.225309167E-1,-2.041769499E-1,-1.240215198E0,1.959479148E0
8.325389167E-1,-2.896473091E-1,-1.655799618E0,2.626487410E0
8.425459167E-1,-3.471698778E-1,-1.879439537E0,2.518933725E0
8.525529167E-1,-3.581939258E-1,-1.717835945E0,1.662803705E0
8.625599167E-1,-2.092040570E-1,-1.314086874E0,5.216096431E-1
8.725679167E-1,4.640788883E-3,-8.935783665E-1,-4.398562127E-1
8.825749167E-1,2.041338267E-1,-5.519723336E-1,-1.143338821E0
8.925819167E-1,3.492373802E-1,-3.662543857E-1,-1.469047444E0
9.025899167E-1,4.714658951E-1,-2.841341887E-1,-1.576318123E0
9.125969167E-1,5.717899362E-1,-2.257517870E-1,-1.589913484E0
9.226039167E-1,6.689594045E-1,-1.625628278E-1,-1.563362448E0
9.326119167E-1,7.413106582E-1,-9.684246272E-2,-1.546017267E0
9.426189167E-1,9.010819522E-1,-2.568696454E-2,-1.455848524E0
9.526259167E-1,1.010416406E0,2.987379022E-2,-1.375450478E0
9.626339167E-1,1.085576955E0,1.218632101E-1,-1.407495559E0
9.726409167E-1,1.097784479E0,1.512138938E-1,-1.337318446E0
9.826479167E-1,1.016280725E0,6.909245431E-2,-1.195605912E0
9.926549167E-1,8.246630097E-1,-4.958468109E-2,-1.137074114E0
1.002662917E0,6.713239454E-1,-1.452466641E-1,-1.001346205E0
1.012669917E0,5.741414305E-1,-2.808701999E-1,-8.092534769E-1
1.022676917E0,4.939944861E-1,-3.579204954E-1,-6.105744445E-1
1.032684917E0,3.541407821E-1,-4.127277634E-1,-4.667370325E-1
1.042691917E0,2.186815531E-1,-3.872740296E-1,-5.085721064E-1
1.052698917E0,1.749770513E-1,-2.621550898E-1,-6.685320461E-1
1.062705917E0,1.272018277E-1,-1.460448090E-1,-6.900398594E-1
1.072713917E0,8.357231643E-2,-8.164357580E-2,-6.021258026E-1
1.082720917E0,3.866496932E-2,2.771675237E-2,-5.518491036E-1
1.092727917E0,-2.533653360E-2,9.365273349E-2,-6.113497853E-1
1.102735917E0,-1.376049014E-1,1.591809444E-1,-8.367716432E-1
1.112742917E0,-2.111052427E-1,2.936421999E-1,-1.065158624E0
1.122749917E0,-2.789055720E-1,4.458182531E-1,-1.259063990E0
1.132757917E0,-2.621841432E-1,6.860019916E-1,-1.337380427E0
1.142764917E0,-2.902323961E-2,9.989542557E-1,-1.265178423E0
1.152771917E0,2.710407745E-1,1.290966690E0,-9.623996562E-1
1.162778917E0,5.621643960E-1,1.500077156E0,-5.615765315E-1
1.172786917E0,7.422944523E-1,1.690387360E0,-4.061990547E-1
1.182793917E0,8.311425287E-1,1.843205803E0,-4.653705382E-1
1.192800917E0,8.141444535E-1,1.981471696E0,-6.179816973E-1
1.202808917E0,5.957002974E-1,2.006446031E0,-8.319628930E-1
1.212815917E0,3.057166272E-1,1.930998677E0,-7.803126830E-1
1.222822917E0,6.784195416E-2,1.752682719E0,-4.676258093E-1
1.232830917E0,-1.488142696E-1,1.452329085E0,8.092546463E-2
1.242837917E0,-3.658819912E-1,1.172525709E0,7.611466795E-1
1.252844917E0,-4.897651950E-1,9.238179000E-1,1.191618111E0
1.262851917E0,-5.924159894E-1,7.645461776E-1,1.337256466E0
1.272859917E0,-7.607633945E-1,6.912013357E-1,1.207994993E0
1.282866917E0,-8.789773574E-1,6.872408704E-1,5.901659077E-1
1.292873917E0,-8.969175652E-1,7.315616687E-1,-4.890728116E-2
1.302881917E0,-9.064081809E-1,7.641674242E-1,-3.044908315E-1
1.312889292E0,-7.930923575E-1,6.427861708E-1,-8.585466743E-2
1.322896292E0,-6.936551929E-1,3.801236158E-1,4.035607910E-1
1.332904292E0,-7.031765065E-1,3.829940870E-2,1.038521633E0
1.342911292E0,-7.105832476E-1,-3.609128811E-1,1.738590052E0
1.352918292E0,-5.989226979E-1,-6.726224658E-1,2.256279722E0
1.362925292E0,-3.742810048E-1,-7.619455554E-1,2.433298329E0
1.372933292E0,-8.191963747E-2,-6.377480637E-1,2.153345922E0
1.382940292E0,1.013103933E-1,-3.804400232E-1,1.495811904E0
1.392947292E0,1.879951461E-1,-2.556815277E-1,7.678499275E-1
1.402955292E0,2.249717684E-1,-1.775777101E-1,1.031975091E-1
1.412962292E0,2.322291132E-1,-1.797067179E-1,-1.783389080E-1
1.422969292E0,2.529153562E-1,-4.287893339E-1,2.148167628E-1
1.432976292E0,3.234978638E-1,-8.500604640E-1,1.163245082E0
1.442984292E0,4.018228158E-1,-1.226759877E0,2.166171205E0
1.452991292E0,4.258249051E-1,-1.602841678E0,3.020269318E0
1.462998292E0,3.713980351E-1,-1.891393877E0,3.697287428E0
1.473006292E0,3.032237764E-1,-2.018157419E0,3.567291545E0
1.483013292E0,2.026508997E-1,-1.773458461E0,2.699542522E0
1.493020292E0,1.582260758E-1,-1.328202929E0,1.378675802E0
1.503027292E0,2.117711492E-1,-1.014101906E0,6.245995760E-2
1.513035292E0,2.100408667E-1,-7.337445074E-1,-1.212671011E0
1.523042292E0,1.408430894E-1,-4.914089204E-1,-2.274094434E0
1.533049292E0,9.682157720E-2,-3.889373067E-1,-3.006664016E0
1.543057292E0,9.893821444E-2,-3.524866414E-1,-3.339981036E0
1.553064292E0,8.599568582E-2,-3.199199891E-1,-3.560816923E0
1.563071292E0,3.503911546E-2,-3.000539277E-1,-3.569174348E0
1.573079292E0,4.207576441E-2,-2.687113535E-1,-3.378790176E0
1.583086292E0,5.474990583E-2,-2.963666004E-1,-3.021170958E0
1.593093292E0,7.057968448E-2,-3.830617686E-1,-2.644060047E0
1.603100292E0,1.320392566E-1,-3.961095014E-1,-2.311320148E0
1.613108292E0,1.403873446E-1,-3.972840974E-1,-1.968373933E0
1.623115292E0,1.443558773E-1,-4.973329539E-1,-1.507222745E0
1.633122292E0,1.681629072E-1,-5.855590693E-1,-8.987129527E-1
1.643129292E0,2.143496982E-1,-6.801131876E-1,-2.209025449E-1
1.653137292E0,2.125862145E-1,-7.900528286E-1,3.962359840E-1
1.663144292E0,1.027044243E-1,-9.291347001E-1,7.557818592E-1
1.673151292E0,3.272008689E-2,-9.301361820E-1,8.705293733E-1
1.683159292E0,1.960644498E-2,-7.877819163E-1,6.672672933E-1
1.693166292E0,5.034346696E-2,-5.378298193E-1,2.409181488E-1
1.703173292E0,9.597259803E-2,-2.356087308E-1,-2.534703666E-1
1.713181292E0,1.159174141E-1,6.209523752E-3,-8.533841676E-1
1.723188292E0,2.716543302E-2,1.970468552E-1,-1.365012614E0
1.733195292E0,-2.181217005E-1,2.640319730E-1,-1.502419842E0
1.743202292E0,-4.540872758E-1,1.613808862E-1,-1.409671308E0
1.753210292E0,-5.975275522E-1,6.986706421E-2,-1.238546695E0
1.763217292E0,-7.645202306E-1,-2.829051040E-2,-9.789846987E-1
1.773224292E0,-8.570496409E-1,2.563317016E-2,-1.002736089E0
1.783232292E0,-7.988303033E-1,2.542598869E-1,-1.097176808E0
1.793239292E0,-6.462043069E-1,3.996659607E-1,-1.031175191E0
1.803246292E0,-5.901504857E-1,4.803729587E-1,-8.587396324E-1
1.813253292E0,-6.006427660E-1,5.360694420E-1,-6.334996229E-1
1.823261292E0,-6.256933708E-1,4.959932106E-1,-2.647876525E-1
1.833268292E0,-6.408750815E-1,4.551705822E-1,2.087333196E-1
1.843275292E0,-6.329469149E-1,5.483505683E-1,6.098195690E-1
1.853283292E0,-6.147991309E-1,6.359750417E-1,9.213282287E-1
1.863290292E0,-5.841219698E-1,7.066219783E-1,1.194090314E0
1.873297292E0,-6.328161565E-1,8.193327610E-1,1.227635790E0
1.883304292E0,-6.672661970E-1,9.821677036E-1,9.287214482E-1
1.893312292E0,-7.641916171E-1,1.160427309E0,4.480107397E-1
1.903319292E0,-7.590114225E-1,1.290265171E0,1.310530597E-1
1.913326292E0,-6.546927830E-1,1.403226799E0,1.391666561E-1
1.923334292E0,-4.860735554E-1,1.413567308E0,2.632299542E-1
1.933341292E0,-2.793227343E-1,1.416087165E0,5.275615239E-1
1.943348292E0,-1.611802171E-1,1.335006457E0,7.368205082E-1
1.953355292E0,-3.178921016E-2,1.149847941E0,1.133858730E0
1.963363292E0,6.058526717E-2,8.703820965E-1,1.602634102E0
1.973370292E0,5.535279488E-2,6.166512365E-1,1.890476156E0
1.983377292E0,-5.449810554E-2,5.263300272E-1,1.907499155E0
1.993384292E0,-1.545056570E-1,4.917535407E-1,1.766740887E0
2.003392292E0,-2.506935239E-1,4.762791768E-1,1.460086001E0
2.013399292E0,-3.010912969E-1,5.969668043E-1,1.292953867E0
2.023406292E0,-3.993603340E-1,8.375300270E-1,1.154009405E0
2.033414292E0,-2.480385408E-1,1.024996804E0,7.190823948E-1
2.043421292E0,-4.084297035E-2,1.162496492E0,7.427302891E-1
2.053428292E0,2.528109651E-1,1.212291746E0,1.045564020E0
2.063435292E0,5.683742486E-1,1.125899866E0,1.574300834E0
2.073443292E0,8.037863302E-1,9.356319800E-1,2.000300315E0
2.083450292E0,9.890786739E-1,7.239423081E-1,2.040788775E0
2.093457292E0,1.159449069E0,5.185219478E-1,1.919121081E0
2.103465292E0,1.288764044E0,2.697963409E-1,1.744130874E0
2.113472292E0,1.460802139E0,1.139250302E-1,1.600949519E0
2.123479292E0,1.732454861E0,-1.654498905E-2,1.596470552E0
2.133486292E0,1.696480890E0,-3.518734877E-1,1.645461448E0
2.143494292E0,1.201350144E0,-9.765947954E-1,1.611144724E0
2.153501292E0,6.037076207E-1,-1.766727000E0,1.415139039E0
2.163508292E0,8.350280765E-2,-2.401419455E0,9.428290254E-1
2.173515292E0,-4.262620942E-1,-2.799108033E0,1.978884888E-1
2.183523292E0,-7.349118309E-1,-2.956810363E0,-7.135713941E-1
2.193530292E0,-7.704014332E-1,-2.861563313E0,-1.655525676E0
2.203537292E0,-6.708725403E-1,-2.595248076E0,-2.536004087E0
2.213545292E0,-4.610128277E-1,-2.238993306E0,-3.252927105E0
2.223552292E0,-2.116644923E-1,-1.900581461E0,-3.691078269E0
2.233559292E0,-1.475273408E-2,-1.659544175E0,-3.622689820E0
2.243566292E0,2.581125625E-1,-1.493925300E0,-3.155454020E0
2.253574292E0,5.457500922E-1,-1.306742186E0,-2.365814443E0
2.263581292E0,7.188229246E-1,-1.272600878E0,-1.489505097E0
2.273588292E0,7.322604840E-1,-1.260942408E0,-8.550289893E-1
2.283596292E0,6.192454268E-1,-1.236376208E0,-3.151467973E-1
2.293603292E0,4.761076342E-1,-1.195480928E0,8.863794208E-3
2.303610292E0,2.805009482E-1,-1.128534183E0,7.359656453E-2
2.313617417E0,1.149707316E-1,-8.890631466E-1,7.799600959E-3
2.323625417E0,9.825686764E-2,-5.232140460E-1,-1.547582567E-1
2.333632417E0,1.044961026E-1,-1.317470511E-1,-2.962982976E-1
2.343639417E0,4.805746146E-2,1.940076552E-1,-5.785895902E-1
2.353646417E0,5.131991543E-3,4.993661769E-1,-9.182455766E-1
2.363654417E0,-7.780856978E-2,7.437098439E-1,-1.200213518E0
2.373661417E0,-1.956843626E-1,8.950543499E-1,-1.543450924E0
2.383668417E0,-2.419145508E-1,1.024088001E0,-1.603286651E0
2.393676417E0,-2.166863917E-1,1.096635794E0,-1.456791680E0
2.403683417E0,-6.260171603E-2,1.185785587E0,-1.094795821E0
2.413690417E0,8.070162591E-3,1.244956705E0,-7.242887557E-1
2.423697417E0,7.054534122E-2,1.242627028E0,-5.463743556E-1
2.433705417E0,1.707273315E-1,1.283428168E0,-4.516944855E-1
2.443712417E0,2.300565620E-1,1.309907284E0,-4.109469938E-1
2.453719417E0,2.718516006E-1,1.354640238E0,-4.679737186E-1
2.463726417E0,3.183303139E-1,1.449198047E0,-5.949974620E-1
2.473734417E0,3.204903484E-1,1.543436306E0,-7.444552177E-1
2.483741417E0,2.960386447E-1,1.619636928E0,-7.940051079E-1
2.493748417E0,2.679362137E-1,1.676217510E0,-7.134310609E-1
2.503756417E0,2.497084690E-1,1.697189426E0,-4.641835535E-1
2.513763417E0,2.594200182E-1,1.756947386E0,-1.342468089E-1
2.523770417E0,3.218758827E-1,1.786351718E0,3.357044381E-1
2.533777417E0,3.201630871E-1,1.763334007E0,8.080255616E-1
2.543785417E0,2.546084175E-1,1.791695488E0,1.029109370E0
2.553792417E0,1.368299626E-1,1.826723379E0,1.052466658E0
2.563799417E0,2.465193428E-2,1.809046369E0,8.839920026E-1
2.573807417E0,-7.586625265E-2,1.791258701E0,5.056654555E-1
2.583814417E0,-1.657815190E-1,1.685073119E0,9.900213182E-2
2.593821417E0,-2.417150146E-1,1.434936542E0,-2.090625179E-1
2.603828417E0,-1.946344402E-1,1.143760405E0,-3.222412241E-1
2.613836417E0,-2.760481108E-1,7.256990310E-1,-3.347121656E-1
2.623843417E0,-4.276208043E-1,3.413313233E-1,-8.132015169E-2
2.633850417E0,-5.292586783E-1,-1.517228208E-2,5.384712589E-1
2.643857417E0,-5.440538149E-1,-2.542658072E-1,1.169282917E0
2.653865417E0,-4.911032572E-1,-2.102895926E-1,1.647984522E0
2.663872417E0,-3.877160791E-1,-7.384298813E-2,2.063247346E0
2.673879417E0,-2.673893894E-1,6.654182576E-2,2.346879990E0
2.683886417E0,-5.985723400E-2,2.072451667E-1,2.515766873E0
2.693894417E0,2.218651793E-1,2.294760614E-1,2.716587741E0
2.703901417E0,6.182738388E-1,3.228606269E-1,2.837071958E0
2.713908417E0,1.102566990E0,4.443966488E-1,2.655387273E0
2.723916417E0,1.622097436E0,4.284890428E-1,2.254073567E0
2.733923417E0,1.973833624E0,8.982083380E-2,1.929939600E0
2.743930417E0,2.160592377E0,-3.363201864E-1,1.750851663E0
2.753937417E0,2.140158258E0,-8.054499362E-1,2.031130929E0
2.763945417E0,1.927502480E0,-1.431261421E0,2.279434111E0
2.773952417E0,1.577282475E0,-2.060078009E0,2.372476761E0
2.783959417E0,1.153677356E0,-2.515657823E0,2.210999469E0
2.793966417E0,7.746313821E-1,-2.757663554E0,1.434864036E0
2.803974417E0,3.812841054E-1,-2.743707419E0,3.410102016E-1
2.813981417E0,5.317262398E-2,-2.493652996E0,-9.334699720E-1
2.823988417E0,-6.093441904E-2,-2.177984920E0,-2.053346255E0
2.833995417E0,-6.162322104E-2,-1.863633636E0,-2.893636753E0
2.844003417E0,-6.708981950E-2,-1.601975267E0,-3.593857784E0
2.854010417E0,-1.451534741E-1,-1.454038957E0,-4.043474169E0
2.864017417E0,-2.424997840E-1,-1.435299362E0,-4.153385451E0
2.874025417E0,-2.724847810E-1,-1.448288074E0,-4.204934505E0
2.884032417E0,-3.055121939E-1,-1.471303153E0,-4.183733670E0
2.894039417E0,-2.083291674E-1,-1.366533182E0,-4.028228139E0
2.904046417E0,3.072719134E-2,-1.173269110E0,-3.719047841E0
2.914054417E0,2.139729913E-1,-1.001823338E0,-3.176236194E0
2.924061417E0,4.257594529E-1,-9.358430645E-1,-2.602295140E0
2.934068417E0,5.462860626E-1,-9.168386634E-1,-1.950281478E0
2.944075417E0,6.026572414E-1,-1.012453576E0,-1.144876054E0
2.954083417E0,5.978467737E-1,-1.211154097E0,-6.555488884E-2
2.964090417E0,5.488248505E-1,-1.383722242E0,9.275578523E-1
2.974097417E0,4.373475379E-1,-1.435326551E0,1.487466758E0
2.984104417E0,2.676762501E-1,-1.406813189E0,1.614209835E0
2.994112417E0,2.872704616E-2,-1.261217227E0,1.312099990E0
3.004119417E0,-1.669898644E-1,-1.010785293E0,7.794677603E-1
3.014126417E0,-1.705207969E-1,-6.534048606E-1,2.892050403E-1
3.024134417E0,-1.558304168E-1,-2.349786933E-1,-1.918255109E-1
3.034141417E0,-1.920841405E-1,1.310287207E-1,-6.614744568E-1
3.044148417E0,-2.510506791E-1,4.338549960E-1,-1.014838071E0
3.054155417E0,-3.459424742E-1,7.403387779E-1,-1.292657413E0
3.064163417E0,-4.094423591E-1,1.047107100E0,-1.439959300E0
3.074170417E0,-4.765834513E-1,1.291258905E0,-1.477865045E0
3.084177417E0,-5.604803248E-1,1.479264138E0,-1.619677566E0
3.094184417E0,-6.605315933E-1,1.553995062E0,-1.411714325E0
3.104192417E0,-7.102156039E-1,1.628699674E0,-1.123196917E0
3.114199417E0,-7.400390350E-1,1.757472466E0,-9.684462619E-1
3.124206417E0,-7.980479459E-1,1.822363696E0,-6.746260142E-1
3.134213417E0,-8.003407122E-1,1.837359465E0,-3.557217962E-1
3.144221417E0,-7.348061424E-1,1.898304701E0,3.343204021E-2
3.154228417E0,-6.407316785E-1,1.951909343E0,5.522274184E-1
3.164235417E0,-5.764409577E-1,1.933523943E0,1.014700661E0
3.174242417E0,-5.513653927E-1,1.870178717E0,1.393734722E0
3.184250417E0,-5.608582742E-1,1.712927207E0,1.620454661E0
3.194257417E0,-6.229676181E-1,1.558583518E0,1.621417113E0
3.204264417E0,-7.054584555E-1,1.363111684E0,1.362833356E0
3.214272417E0,-7.426284014E-1,1.198451387E0,9.200219607E-1
3.224279417E0,-7.094593397E-1,1.122333649E0,6.461032963E-1
3.234286417E0,-7.219685805E-1,9.831145871E-1,5.346378243E-1
3.244293417E0,-6.455321695E-1,8.645433594E-1,5.280597067E-1
3.254301417E0,-5.103520719E-1,7.827462941E-1,6.982142669E-1
3.264308417E0,-4.596509015E-1,5.470281474E-1,9.220053363E-1
3.274315417E0,-4.858629095E-1,2.139216272E-1,1.172119986E0
3.284322417E0,-5.020948167E-1,-9.851871327E-2,1.563716204E0
3.294330417E0,-5.394989070E-1,-4.051320110E-1,2.008314509E0
3.304337417E0,-5.605795813E-1,-5.749214856E-1,2.100525684E0
3.314344167E0,-5.428471323E-1,-5.791681722E-1,1.932427005E0
3.324351167E0,-5.312992103E-1,-3.639118449E-1,1.362902353E0
3.334359167E0,-5.206253374E-1,-1.221951127E-2,7.189128256E-1
3.344366167E0,-4.984057352E-1,2.751823939E-1,4.071878189E-1
3.354373167E0,-3.491911506E-1,4.016680473E-1,4.836799246E-1
3.364380167E0,-5.443037834E-2,2.430208075E-1,8.941848689E-1
3.374388167E0,3.359681475E-1,-2.965607645E-1,1.636738572E0
3.384395167E0,6.752121976E-1,-8.328947930E-1,2.521083747E0
3.394402167E0,9.268906119E-1,-1.133889209E0,3.090477421E0
3.404409167E0,1.148044075E0,-1.318927491E0,3.575908002E0
3.414417167E0,1.385889220E0,-1.451052053E0,4.118485175E0
3.424424167E0,1.420760698E0,-1.681182674E0,4.315139317E0
3.434431167E0,1.071686967E0,-1.984021228E0,3.748923020E0
3.444439167E0,4.746543453E-1,-2.262514900E0,2.451952701E0
3.454446167E0,4.430256229E-2,-2.300506453E0,7.880321771E-1
3.464453167E0,-1.347744836E-1,-2.209512229E0,-6.767199022E-1
3.474460167E0,-1.730464652E-1,-2.038805107E0,-1.765599511E0
3.484468167E0,-2.009471125E-1,-1.806717423E0,-2.684863088E0
3.494475167E0,-1.017956482E-1,-1.614763859E0,-3.364732300E0
3.504482167E0,-4.450834773E-2,-1.450130532E0,-3.566561812E0
3.514489167E0,5.331978195E-2,-1.299080287E0,-3.606552089E0
3.524497167E0,1.757209085E-1,-1.197862426E0,-3.317901365E0
3.534504167E0,3.633507315E-1,-1.136113782E0,-2.732496260E0
3.544511167E0,4.974645893E-1,-1.103697403E0,-2.135779717E0
3.554518167E0,5.415546053E-1,-1.041201047E0,-1.728869056E0
3.564526167E0,5.758386214E-1,-9.441377784E-1,-1.250885489E0
3.574533167E0,7.058770430E-1,-8.243002631E-1,-6.568984258E-1
3.584540167E0,7.599281198E-1,-6.420209896E-1,-1.973680866E-1
3.594547167E0,6.679145801E-1,-4.491264615E-1,-1.565931129E-1
3.604555167E0,4.955710051E-1,-2.648137457E-1,-3.298654085E-1
3.614562167E0,2.782840860E-1,-1.613938232E-1,-6.062106675E-1
3.624569167E0,1.126994903E-1,1.048917398E-2,-9.097185820E-1
3.634576167E0,6.174988635E-3,2.488564749E-1,-1.002284099E0
3.644584167E0,-1.103223596E-1,4.371150380E-1,-9.400591993E-1
3.654591167E0,-1.704346967E-1,5.613063902E-1,-9.028475189E-1
3.664598167E0,-2.032045580E-1,7.383358873E-1,-9.423355204E-1
3.674605167E0,-2.586758503E-1,8.517889740E-1,-1.100373480E0
3.684613167E0,-2.887847352E-1,9.124696239E-1,-1.196543806E0
3.694620167E0,-1.818878390E-1,9.829338350E-1,-1.106240577E0
3.704627167E0,-5.205851013E-2,1.001853598E0,-9.462280118E-1
3.714634167E0,3.636663898E-2,1.023753174E0,-9.031135672E-1
3.724642167E0,1.743275536E-1,1.089228468E0,-7.466069931E-1
3.734649167E0,2.541780624E-1,1.095670638E0,-6.062334716E-1
3.744656167E0,1.977870396E-1,1.052642659E0,-5.223516548E-1
3.754663167E0,8.159385620E-2,1.048092283E0,-5.756829393E-1
3.764671167E0,-1.200264444E-1,1.016504527E0,-6.807112116E-1
3.774678167E0,-3.545177083E-1,9.764853794E-1,-7.934893835E-1
3.784685167E0,-4.219391745E-1,1.085135417E0,-9.092092896E-1
3.794692167E0,-3.074442967E-1,1.319578725E0,-7.045789611E-1
3.804700167E0,-1.397360470E-1,1.458303477E0,-4.341791511E-1
3.814707167E0,9.478847290E-2,1.668319530E0,-2.896225315E-1
3.824714167E0,1.827948517E-1,1.854212310E0,-3.107713258E-1
3.834721167E0,1.413388876E-1,2.019368670E0,-3.816103435E-1
3.844729167E0,6.488918334E-2,2.050445306E0,-1.307145059E-1
3.854736167E0,-6.869249563E-2,1.950461280E0,2.937033033E-1
3.864743167E0,-1.823139548E-1,1.679809747E0,1.091691535E0
3.874750167E0,-1.186068044E-1,1.271432605E0,2.305609757E0
3.884758167E0,-9.402450677E-3,8.491214012E-1,3.321815491E0
3.894765167E0,3.193336230E-2,6.157863602E-1,3.598292313E0
