"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.462259583E-1,-4.746508004E-1,1.505432328E0,1.056788920E0
5.562329583E-1,-4.083593816E-1,1.575474662E0,6.691243690E-1
5.662399583E-1,-3.395556701E-1,1.764281548E0,1.609048498E-1
5.762469583E-1,-2.438625507E-1,1.976120324E0,-3.322124809E-1
5.862539583E-1,-1.162389927E-3,2.172123086E0,-4.898563385E-1
5.962609583E-1,2.191699052E-1,2.312072099E0,-2.483137071E-1
6.062679583E-1,1.633136103E-1,2.214427691E0,1.499372274E-1
6.162749583E-1,-2.911160566E-2,2.014089804E0,6.412506920E-1
6.262819583E-1,-1.267192862E-1,1.755031838E0,1.371778427E0
6.362889583E-1,-2.863716441E-1,1.471803529E0,2.110917941E0
6.462959583E-1,-4.116655801E-1,1.228565497E0,2.610865404E0
6.563039583E-1,-4.742978844E-1,1.125230433E0,2.720921697E0
6.663109583E-1,-4.830756149E-1,1.102836839E0,2.610694665E0
6.763179583E-1,-4.646710651E-1,1.082181184E0,2.267925037E0
6.863249583E-1,-4.412646243E-1,1.045782048E0,1.817202943E0
6.963319583E-1,-4.065372065E-1,1.007263149E0,1.421977943E0
7.063389583E-1,-4.114152096E-1,8.800044208E-1,1.125335244E0
7.163459583E-1,-4.145729984E-1,7.610902539E-1,8.933387768E-1
7.263529583E-1,-3.722737288E-1,6.614382041E-1,6.704657203E-1
7.363599583E-1,-3.167531005E-1,5.451701580E-1,6.255871707E-1
7.463669583E-1,-2.596075859E-1,3.794871464E-1,7.958066350E-1
7.563739583E-1,-1.887283321E-1,1.977089792E-1,1.063072338E0
7.663809583E-1,-1.305770415E-1,-5.803653896E-3,1.268657516E0
7.763889583E-1,-1.032478865E-1,-2.951998982E-1,1.374221978E0
7.863959583E-1,-7.164142921E-2,-5.490369583E-1,1.299472343E0
7.964029583E-1,-5.671028081E-2,-6.872345115E-1,9.663471115E-1
8.064099583E-1,-1.517859525E-1,-7.580486785E-1,3.815641505E-1
8.164166250E-1,-2.960889673E-1,-7.605724099E-1,-3.097258437E-1
8.264236250E-1,-4.050235816E-1,-6.943002869E-1,-9.752933514E-1
8.364306250E-1,-4.041990877E-1,-6.393180411E-1,-1.309801449E0
8.464376250E-1,-3.305532969E-1,-6.385296902E-1,-1.314101492E0
8.564446250E-1,-1.001389036E-1,-7.392252488E-1,-1.026170560E0
8.664516250E-1,8.037098413E-2,-9.189798407E-1,-4.502285886E-1
8.764586250E-1,2.477533429E-1,-1.106963512E0,2.984360397E-2
8.864666250E-1,3.816403104E-1,-1.248805927E0,3.544593823E-1
8.964736250E-1,4.359852098E-1,-1.249333930E0,3.772682011E-1
9.064806250E-1,5.262984522E-1,-1.117480752E0,3.518269658E-2
9.164876250E-1,6.477436595E-1,-8.463330833E-1,-5.023793203E-1
9.264946250E-1,7.179741282E-1,-6.033212659E-1,-9.966532302E-1
9.365016250E-1,7.602596569E-1,-5.515304303E-1,-1.073840570E0
9.465086250E-1,7.309934655E-1,-5.510850187E-1,-9.890512651E-1
9.565156250E-1,7.204100052E-1,-5.623177392E-1,-8.580549234E-1
9.665226250E-1,6.756168249E-1,-5.918167960E-1,-6.735115349E-1
9.765296250E-1,5.936522370E-1,-6.172516724E-1,-5.402166528E-1
9.865366250E-1,5.579115698E-1,-6.167477155E-1,-4.565178537E-1
9.965436250E-1,5.617596225E-1,-5.993613853E-1,-4.769719988E-1
1.006551625E0,5.408629528E-1,-5.198636645E-1,-6.506255329E-1
1.016558625E0,5.421433103E-1,-4.006608644E-1,-8.430129611E-1
1.026565625E0,4.992073520E-1,-2.610345440E-1,-1.079294268E0
1.036572625E0,4.552755397E-1,-1.071600940E-1,-1.302525174E0
1.046579625E0,4.522598017E-1,5.124923721E-2,-1.415272940E0
1.056586625E0,3.788780858E-1,1.757587875E-1,-1.555638276E0
1.066593625E0,3.669520682E-1,3.003800196E-1,-1.739563029E0
1.076600625E0,3.874732735E-1,4.380043264E-1,-1.835394800E0
1.086607625E0,4.332414038E-1,6.308642828E-1,-1.823622016E0
1.096614625E0,4.627962650E-1,7.134282835E-1,-1.614092891E0
1.106621625E0,4.083910297E-1,7.097959931E-1,-1.381095380E0
1.116628625E0,3.662096911E-1,7.820205085E-1,-1.285431424E0
1.126636625E0,3.608072658E-1,8.299380022E-1,-1.172497716E0
1.136643625E0,3.494136737E-1,8.841140632E-1,-1.144659122E0
1.146650625E0,3.550680409E-1,9.791393575E-1,-1.125925813E0
1.156657625E0,3.714589924E-1,1.038005909E0,-1.045506717E0
1.166664625E0,4.235608267E-1,1.104598021E0,-1.062820323E0
1.176671625E0,4.330008275E-1,1.182313071E0,-1.041458105E0
1.186678625E0,4.889839339E-1,1.298963489E0,-1.028449804E0
1.196685625E0,5.396105523E-1,1.431400438E0,-9.017956048E-1
1.206692625E0,6.031979993E-1,1.537761876E0,-5.759244293E-1
1.216699625E0,7.431048033E-1,1.607050796E0,-1.457745945E-1
1.226706625E0,8.408358966E-1,1.692069020E0,2.326156873E-1
1.236713625E0,8.009298192E-1,1.739884333E0,5.670261365E-1
1.246720625E0,6.796533041E-1,1.749286656E0,6.689314109E-1
1.256728625E0,4.469171642E-1,1.800471135E0,5.619273645E-1
1.266735625E0,2.804572037E-1,1.908699004E0,4.516693425E-1
1.276742625E0,1.832493997E-1,2.058340070E0,4.764761549E-1
1.286749625E0,1.797695389E-2,2.132499137E0,7.772861642E-1
1.296756625E0,-1.169740790E-1,2.017532937E0,1.295323743E0
1.306763625E0,-1.739411622E-1,1.865869611E0,1.797027125E0
1.316770625E0,-1.561240201E-1,1.814634261E0,2.096915613E0
1.326777625E0,-1.347255131E-1,1.708159972E0,2.248708747E0
1.336784625E0,-4.789158326E-2,1.521360143E0,2.271083118E0
1.346791625E0,2.809183298E-2,1.384654288E0,2.114432117E0
1.356798625E0,1.362113089E-1,1.265478239E0,2.108735175E0
1.366805625E0,2.646375983E-1,1.165670361E0,2.233918215E0
1.376812625E0,4.973711801E-1,1.171764475E0,2.313719260E0
1.386820625E0,7.078953557E-1,1.123363051E0,2.460059280E0
1.396827625E0,8.194606689E-1,1.041169325E0,2.507060954E0
1.406834625E0,8.802494922E-1,9.411957519E-1,2.373734497E0
1.416841625E0,8.547402830E-1,8.059189560E-1,2.061146441E0
1.426848625E0,8.009942117E-1,6.624615399E-1,1.672916465E0
1.436855625E0,8.463843195E-1,5.868115794E-1,1.179033734E0
1.446862625E0,9.392321107E-1,4.976261187E-1,6.382709509E-1
1.456869625E0,8.398606541E-1,3.235705154E-1,1.257005185E-1
1.466876625E0,6.254741002E-1,7.511897849E-2,-2.463572288E-1
1.476883625E0,2.879585967E-1,-2.264585874E-1,-5.171178120E-1
1.486890625E0,-6.401915420E-2,-5.316726281E-1,-7.185497135E-1
1.496897625E0,-3.790058474E-1,-8.291370799E-1,-8.243182433E-1
1.506904625E0,-5.913155069E-1,-1.050972913E0,-9.740473098E-1
1.516912625E0,-7.426996643E-1,-1.307352635E0,-1.009805372E0
1.526919625E0,-9.241183738E-1,-1.488657543E0,-1.027492615E0
1.536926625E0,-1.019386181E0,-1.559278460E0,-1.097613595E0
1.546933625E0,-9.958679491E-1,-1.493067367E0,-1.076916205E0
1.556940625E0,-8.779685665E-1,-1.411179743E0,-1.052558459E0
1.566947625E0,-7.905953772E-1,-1.327415017E0,-1.117827419E0
1.576954625E0,-7.525078569E-1,-1.163520047E0,-1.246687188E0
1.586961625E0,-6.372263458E-1,-9.541768630E-1,-1.388533038E0
1.596968625E0,-4.624678342E-1,-6.784603259E-1,-1.653847525E0
1.606975625E0,-2.503120479E-1,-3.788744313E-1,-1.800286363E0
1.616982625E0,-1.315819860E-1,-1.514350191E-1,-1.696886541E0
1.626989625E0,-4.887266838E-2,-1.758149939E-2,-1.486079214E0
1.636996625E0,4.498504199E-2,4.862918210E-2,-1.198568696E0
1.647004625E0,-2.698719573E-3,9.700835919E-2,-9.872707880E-1
1.657011625E0,-7.877147829E-2,6.191028278E-2,-7.810541099E-1
1.667018625E0,-2.187273806E-1,-8.923518034E-3,-4.993685889E-1
1.677025625E0,-3.386954351E-1,-7.347521653E-2,-3.075571114E-1
1.687032625E0,-3.801463468E-1,-6.141034584E-2,-2.730024058E-1
1.697039625E0,-4.419544130E-1,1.991006166E-2,-4.811463261E-1
1.707046625E0,-4.711862520E-1,2.144612155E-1,-8.696803576E-1
1.717053625E0,-4.439447321E-1,3.943191205E-1,-1.267050117E0
1.727060625E0,-5.163052318E-1,5.315579496E-1,-1.581946068E0
1.737067625E0,-5.809721113E-1,6.613233794E-1,-1.869298126E0
1.747074625E0,-5.520201346E-1,7.591046856E-1,-2.029098437E0
1.757081625E0,-4.539417167E-1,8.171686334E-1,-1.896822140E0
1.767088625E0,-3.800063791E-1,8.265385041E-1,-1.601941792E0
1.777095625E0,-4.102281152E-1,7.623346145E-1,-1.273644606E0
1.787103625E0,-4.494095764E-1,7.258492313E-1,-1.063876914E0
1.797110625E0,-5.100409269E-1,7.495653918E-1,-9.534826523E-1
1.807117625E0,-5.497502455E-1,7.687161195E-1,-7.722616518E-1
1.817124375E0,-5.561867143E-1,7.971651625E-1,-5.375666946E-1
1.827131375E0,-5.173570728E-1,8.250818165E-1,-3.471187878E-1
1.837138375E0,-4.999616428E-1,8.235670222E-1,-9.730702400E-2
1.847145375E0,-5.387940983E-1,7.289034513E-1,2.419770795E-1
1.857152375E0,-6.621924218E-1,5.550414640E-1,6.431580538E-1
1.867159375E0,-7.888331725E-1,2.562236925E-1,1.201032713E0
1.877166375E0,-8.051721934E-1,3.826972038E-2,1.768220817E0
1.887173375E0,-6.670560627E-1,-5.503362827E-2,2.152957667E0
1.897180375E0,-5.037083193E-1,-9.386489606E-2,2.289168556E0
1.907187375E0,-3.523103844E-1,-1.740020098E-1,2.226857702E0
1.917194375E0,-2.233995435E-1,-2.257714117E-1,2.091632069E0
1.927202375E0,8.697605375E-3,-2.742654774E-1,2.043463292E0
1.937209375E0,3.238269158E-1,-3.299523128E-1,2.292727756E0
1.947216375E0,5.083803542E-1,-4.236248172E-1,2.610187127E0
1.957223375E0,5.175045688E-1,-5.467414876E-1,2.710889044E0
1.967230375E0,4.940089580E-1,-6.261215331E-1,2.416592833E0
1.977237375E0,4.692172752E-1,-6.843591432E-1,1.866634719E0
1.987244375E0,3.299615587E-1,-7.116963382E-1,1.356095610E0
1.997251375E0,1.612128153E-1,-6.375634378E-1,1.009163933E0
2.007258375E0,1.681014566E-1,-5.860734415E-1,9.143799824E-1
2.017265375E0,2.767015006E-1,-7.282680052E-1,9.873222435E-1
2.027272375E0,4.325318442E-1,-8.854030819E-1,1.011529716E0
2.037279375E0,5.545802284E-1,-1.039569893E0,1.026360009E0
2.047286375E0,6.054273233E-1,-1.179455537E0,9.812563419E-1
2.057293375E0,5.914320127E-1,-1.216569423E0,7.716412622E-1
2.067300375E0,5.710175190E-1,-1.116721272E0,4.966724378E-1
2.077308375E0,5.443531193E-1,-1.058885293E0,3.767559850E-1
2.087315375E0,5.112014896E-1,-1.027130599E0,2.092730176E-1
2.097322375E0,5.199499109E-1,-8.632582875E-1,-5.248168409E-2
2.107329375E0,4.633965913E-1,-6.606273414E-1,-3.432227880E-1
2.117336375E0,3.951307140E-1,-5.076890672E-1,-7.211031926E-1
2.127343375E0,3.540266883E-1,-3.530083957E-1,-1.101032462E0
2.137350375E0,2.502355407E-1,-1.885346431E-1,-1.508970478E0
2.147357375E0,1.480303407E-1,-4.721409653E-2,-1.916793305E0
2.157364375E0,1.022147383E-1,1.131042638E-1,-2.244720946E0
2.167371375E0,1.476062714E-1,3.352662989E-1,-2.330730565E0
2.177378375E0,2.737113441E-1,4.776624088E-1,-2.129497468E0
2.187385375E0,4.072597031E-1,5.821964086E-1,-1.842877482E0
2.197392375E0,3.436154651E-1,6.333767583E-1,-1.639742287E0
2.207399375E0,2.306674315E-1,5.799383236E-1,-1.506489505E0
2.217406375E0,1.308201943E-1,5.156770946E-1,-1.351685640E0
2.227414375E0,6.260284893E-2,5.107053899E-1,-1.258399746E0
2.237421375E0,5.184353359E-2,6.455229601E-1,-1.527483348E0
2.247428375E0,1.330711531E-1,7.912288499E-1,-1.864188244E0
2.257435375E0,1.182537970E-1,1.089390874E0,-2.272104626E0
2.267442375E0,1.827318480E-1,1.444001480E0,-2.678714156E0
2.277449375E0,2.168799163E-1,1.661363975E0,-2.914014884E0
2.287456375E0,1.587920315E-1,1.818527776E0,-2.993672673E0
2.297463375E0,1.436387528E-1,1.934720722E0,-2.907844318E0
2.307470375E0,2.132023831E-1,1.894793302E0,-2.286853643E0
2.317477375E0,3.718878491E-1,1.766931799E0,-1.241782544E0
2.327484375E0,5.830264940E-1,1.708012623E0,-3.905752945E-1
2.337491375E0,7.138084256E-1,1.771469677E0,-1.015076637E-2
2.347498375E0,8.135133196E-1,2.006427612E0,-1.424983996E-1
2.357505375E0,8.950571273E-1,2.374834504E0,-3.895549554E-1
2.367512375E0,7.137042721E-1,2.573832648E0,-3.372539502E-1
2.377520375E0,4.845190731E-1,2.415366672E0,-7.032095432E-2
2.387527375E0,2.793456846E-1,2.081196544E0,7.608139729E-1
2.397534375E0,2.004933503E-2,1.639042375E0,1.936223602E0
2.407541375E0,-2.066167738E-1,1.091981337E0,3.509037489E0
2.417548375E0,-2.103578223E-1,4.595306316E-1,5.093817703E0
2.427555375E0,-6.788251922E-3,9.768011291E-2,6.113959199E0
2.437562375E0,2.398749689E-1,3.688295726E-2,6.049435174E0
2.447569375E0,3.715922723E-1,1.726804112E-1,5.091881690E0
2.457576375E0,3.602396108E-1,3.250451832E-1,3.946560078E0
2.467583375E0,4.016194423E-1,3.491034058E-1,3.236234474E0
2.477590375E0,4.384104887E-1,2.378955403E-1,2.881762227E0
2.487597375E0,4.699001569E-1,6.466026485E-2,2.581851520E0
2.497604375E0,4.752114022E-1,-3.160679530E-2,2.255884450E0
2.507611375E0,5.016688836E-1,-1.221978901E-1,2.053611719E0
2.517618375E0,4.734045760E-1,-3.238417166E-1,1.862329999E0
2.527625375E0,2.931939012E-1,-5.839003604E-1,1.379609603E0
2.537633375E0,8.346556820E-2,-7.651954378E-1,6.530263996E-1
2.547640375E0,-4.523223303E-2,-8.183647545E-1,-3.201625389E-1
2.557647375E0,-1.816185381E-1,-7.535556049E-1,-1.329942183E0
2.567654375E0,-2.851170326E-1,-6.264668843E-1,-2.261925209E0
2.577661375E0,-3.204156137E-1,-5.798357415E-1,-3.007199621E0
2.587668375E0,-3.981645784E-1,-6.336724082E-1,-3.268250318E0
2.597675375E0,-4.299523816E-1,-8.182184279E-1,-3.036605269E0
2.607682375E0,-3.786896592E-1,-1.025034007E0,-2.416471796E0
2.617689375E0,-3.839675754E-1,-1.321702141E0,-1.574106706E0
2.627696375E0,-4.016518213E-1,-1.605603611E0,-7.181906945E-1
2.637703375E0,-4.008370483E-1,-1.791800153E0,-1.644412458E-1
2.647710375E0,-3.529870899E-1,-1.757580931E0,1.232651532E-2
2.657717375E0,-2.438338628E-1,-1.609511159E0,-4.711686373E-2
2.667724375E0,-1.701051878E-1,-1.350925209E0,-3.087645614E-1
2.677731375E0,-1.102316181E-1,-1.088216973E0,-5.378631485E-1
2.687739375E0,-1.023413670E-1,-8.952581254E-1,-5.150338644E-1
2.697746375E0,-7.281172201E-2,-8.254574271E-1,-4.687215775E-1
2.707753375E0,-9.194278836E-2,-7.860963102E-1,-5.538044125E-1
2.717760375E0,-2.169822426E-1,-7.229574908E-1,-6.430913955E-1
2.727767375E0,-2.481615151E-1,-6.672930211E-1,-7.487412268E-1
2.737774375E0,-2.109071134E-1,-5.509253531E-1,-9.694911593E-1
2.747781375E0,-1.812479891E-1,-4.092816337E-1,-1.354916226E0
2.757788375E0,-3.053445250E-1,-2.226102607E-1,-1.962174715E0
2.767795375E0,-4.023849890E-1,8.153576776E-3,-2.570314379E0
2.777802375E0,-4.342405468E-1,2.539803900E-1,-3.049973758E0
2.787809375E0,-3.796057352E-1,4.555617243E-1,-3.370792354E0
2.797816375E0,-4.000146740E-1,5.238349472E-1,-3.406256887E0
2.807823375E0,-4.368560064E-1,5.480390944E-1,-3.310500544E0
2.817830375E0,-4.804009157E-1,5.500452010E-1,-3.203166130E0
2.827837375E0,-5.138176435E-1,6.198135569E-1,-3.052078755E0
2.837844375E0,-4.393673124E-1,7.265607644E-1,-2.952757950E0
2.847852375E0,-3.263896774E-1,8.221279494E-1,-2.784492626E0
2.857859375E0,-1.295873729E-1,8.866008841E-1,-2.259815533E0
2.867866375E0,1.325767253E-1,8.257569507E-1,-1.611405510E0
2.877873375E0,2.573374592E-1,7.004935846E-1,-1.093943297E0
2.887880375E0,2.987911667E-1,5.818457584E-1,-7.086538857E-1
2.897887375E0,3.321669457E-1,3.610875301E-1,-3.873593259E-1
2.907894375E0,2.587402062E-1,2.154412637E-1,-2.425132692E-1
2.917901375E0,2.428394707E-1,1.317844185E-1,-1.785710424E-1
2.927908375E0,2.649640557E-1,3.007641451E-2,4.047004133E-1
2.937915375E0,1.880569804E-1,-2.272465180E-1,1.225315030E0
2.947922375E0,5.865645345E-2,-4.922052016E-1,1.886868424E0
2.957929375E0,-1.668029727E-1,-8.461611751E-1,2.489835641E0
2.967936375E0,-2.737448194E-1,-1.302349173E0,3.151295480E0
2.977943375E0,-3.007677266E-1,-1.754208988E0,3.934431199E0
2.987950375E0,-4.231818540E-1,-2.052027562E0,4.902410268E0
2.997957375E0,-5.412836965E-1,-2.209961295E0,5.582109911E0
3.007964375E0,-4.868840526E-1,-2.162092187E0,5.705453417E0
3.017971375E0,-4.379739940E-1,-2.048706197E0,5.531250245E0
3.027979375E0,-5.429231096E-1,-1.883794105E0,5.317398273E0
3.037986375E0,-5.181906299E-1,-1.749203626E0,4.804544250E0
3.047993375E0,-3.308577541E-1,-1.607388181E0,3.982377198E0
3.058000375E0,-9.993673615E-2,-1.322216842E0,2.821220157E0
3.068007375E0,1.290719499E-1,-9.503076142E-1,1.408781362E0
3.078014375E0,2.860438894E-1,-5.242431194E-1,1.736927104E-1
3.088021375E0,4.663671231E-1,-1.565186340E-1,-7.012115496E-1
3.098028375E0,6.121532658E-1,7.393060500E-2,-1.127141449E0
3.108035375E0,8.937048856E-1,1.267036632E-1,-1.239089316E0
3.118042375E0,1.108648387E0,4.793175546E-2,-9.085193181E-1
3.128049375E0,1.214011997E0,-2.015133788E-1,-3.988958824E-1
3.138056375E0,1.192793036E0,-4.687875414E-1,-1.652733046E-1
3.148063375E0,1.099551581E0,-6.400423649E-1,-5.222966909E-2
3.158070375E0,9.701842736E-1,-7.331122041E-1,1.358834445E-2
3.168077375E0,8.242841832E-1,-6.688755700E-1,-1.394490767E-1
3.178084375E0,6.952110638E-1,-4.886402273E-1,-4.040624821E-1
3.188091375E0,5.600314779E-1,-2.867200833E-1,-7.752700442E-1
3.198099375E0,4.310105449E-1,-9.469232275E-2,-1.191394163E0
3.208106375E0,2.741043136E-1,2.549353134E-2,-1.541807857E0
3.218113375E0,1.248265790E-1,1.533251041E-1,-1.942991754E0
3.228120375E0,-1.830697440E-2,2.630000490E-1,-2.371798484E0
3.238127375E0,-9.555359021E-2,3.635081678E-1,-2.705214322E0
3.248134375E0,-5.216699425E-2,5.310445276E-1,-2.948828622E0
3.258141375E0,-2.949244212E-2,7.053712589E-1,-3.140631913E0
3.268148375E0,3.279272027E-2,9.401921504E-1,-3.295720537E0
3.278155375E0,9.696105156E-2,1.103431355E0,-3.325403928E0
3.288162375E0,1.308013371E-1,1.208806148E0,-3.145193911E0
3.298169375E0,2.229192495E-1,1.312037132E0,-2.940991598E0
3.308176375E0,2.430001595E-1,1.363247047E0,-2.657415088E0
3.318183375E0,2.604795702E-1,1.386399828E0,-2.297629477E0
3.328190375E0,3.516264063E-1,1.409538137E0,-1.892682311E0
3.338197375E0,4.535106307E-1,1.442016058E0,-1.597530068E0
3.348204375E0,5.938994280E-1,1.506750290E0,-1.328705497E0
3.358211375E0,7.366684075E-1,1.550390107E0,-1.005446273E0
3.368219375E0,8.488666818E-1,1.554653458E0,-7.095590347E-1
3.378226375E0,8.949300966E-1,1.546132457E0,-4.572750682E-1
3.388233375E0,8.348412580E-1,1.487193401E0,-1.852725363E-1
3.398240375E0,7.402545780E-1,1.449178897E0,8.418996513E-2
3.408247375E0,7.473376758E-1,1.386866874E0,4.518020743E-1
3.418254375E0,7.040384591E-1,1.316903185E0,8.673847407E-1
3.428261375E0,6.139634176E-1,1.240289750E0,1.385982483E0
3.438268375E0,5.345290661E-1,1.041239346E0,1.974978948E0
3.448275375E0,4.153452694E-1,7.864847115E-1,2.447025837E0
3.458282375E0,2.734147076E-1,4.300201727E-1,2.943760840E0
3.468289375E0,1.480437528E-1,7.247607356E-2,3.308582073E0
3.478296375E0,1.569010054E-1,-9.239791187E-2,3.217053267E0
3.488303375E0,2.038075155E-1,-1.207099747E-1,3.002862741E0
3.498310375E0,2.964881860E-1,-9.840738776E-2,3.033230841E0
3.508317375E0,4.165754871E-1,-1.123909766E-1,3.110230485E0
3.518324375E0,5.027365121E-1,-1.802103093E-1,2.863863900E0
3.528331375E0,5.959294717E-1,-2.119906756E-1,2.441156402E0
3.538338375E0,5.264911180E-1,-3.038663123E-1,1.962546598E0
3.548346375E0,3.805158543E-1,-3.522368922E-1,1.340661299E0
3.558353375E0,2.027068137E-1,-3.983917062E-1,7.426425809E-1
3.568360375E0,2.803038239E-2,-5.001996975E-1,1.984305257E-1
3.578367375E0,-1.161749656E-1,-5.476820853E-1,-2.799985993E-1
3.588374375E0,-1.631733867E-1,-5.961103334E-1,-7.509561521E-1
3.598381375E0,-2.563614858E-1,-7.370802708E-1,-1.088141105E0
3.608388375E0,-3.541125328E-1,-8.997974651E-1,-1.322922601E0
3.618395375E0,-4.509143573E-1,-1.105125732E0,-1.386353781E0
3.628402375E0,-5.779985829E-1,-1.314519421E0,-1.219905186E0
3.638409375E0,-6.621188930E-1,-1.541752454E0,-7.926023608E-1
3.648416375E0,-6.880879126E-1,-1.717017627E0,-3.308606046E-1
3.658423375E0,-7.097600327E-1,-1.764726668E0,8.745095730E-3
3.668430375E0,-6.115776075E-1,-1.692018003E0,4.083695412E-3
3.678437375E0,-4.158620902E-1,-1.422596724E0,-1.928745013E-1
3.688444375E0,-1.550133597E-1,-1.002382990E0,-5.398155338E-1
3.698451375E0,2.887585323E-2,-6.422964665E-1,-1.005081992E0
3.708458375E0,5.605586775E-2,-4.327258256E-1,-1.315865012E0
3.718465375E0,2.860399425E-2,-3.622033616E-1,-1.356900771E0
3.728472375E0,-3.328224186E-2,-3.785051065E-1,-1.171644607E0
3.738480375E0,-8.334972024E-2,-4.187413323E-1,-8.951642776E-1
3.748487375E0,-6.715147108E-2,-3.837269624E-1,-8.391719252E-1
3.758494375E0,-1.239370713E-1,-2.647339677E-1,-9.268427378E-1
3.768501375E0,-1.383749431E-1,-1.293437541E-1,-1.061341562E0
3.778508375E0,-1.470153006E-1,6.550071074E-2,-1.277585630E0
3.788515375E0,-1.930959646E-1,2.596558802E-1,-1.572375346E0
3.798522375E0,-2.581940398E-1,3.581465634E-1,-1.705978376E0
3.808529375E0,-3.364072003E-1,3.897457573E-1,-1.772078810E0
3.818536833E0,-4.223144196E-1,3.769140791E-1,-1.821641564E0
3.828543833E0,-5.398878565E-1,4.066254629E-1,-1.963189207E0
3.838550833E0,-5.427388492E-1,5.769089177E-1,-2.062860260E0
3.848557833E0,-3.775934890E-1,7.405811450E-1,-1.952489387E0
3.858564833E0,-8.800827004E-2,9.545506462E-1,-1.475465348E0
3.868571833E0,3.492753871E-2,1.017779367E0,-6.737424999E-1
3.878578833E0,-1.434479143E-2,8.985841678E-1,-5.397681713E-2
3.888585833E0,5.411397088E-2,7.027544837E-1,5.410995823E-1
3.898592833E0,1.760077693E-2,4.552598984E-1,1.144661461E0
