"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.618760763E1,-2.260750961E1,9.336421967E0,-3.641668701E1
4.619761463E1,-2.190492821E1,9.199440002E0,-3.678222656E1
4.620762163E1,-2.179201317E1,9.245540619E0,-3.713745117E1
4.621762862E1,-2.165989685E1,9.198360443E0,-3.659490967E1
4.622763462E1,-2.151862717E1,9.184223175E0,-3.760418701E1
4.623764162E1,-2.151862717E1,9.184223175E0,-3.760418701E1
4.624764862E1,-2.147903061E1,9.040901184E0,-3.763623047E1
4.625765562E1,-2.136115646E1,8.971160889E0,-3.699603271E1
4.626766162E1,-2.103727531E1,8.961246490E0,-3.724957275E1
4.627766862E1,-2.087686920E1,9.057674408E0,-3.675506592E1
4.628767563E1,-2.078099251E1,8.909740448E0,-3.697772217E1
4.629768263E1,-2.050676346E1,8.853206635E0,-3.697686768E1
4.630768963E1,-2.025736618E1,8.831680298E0,-3.654217529E1
4.631769563E1,-2.017301369E1,8.746826172E0,-3.699884033E1
4.632770262E1,-1.997548676E1,8.647727966E0,-3.702728271E1
4.633770962E1,-1.993548965E1,8.600299835E0,-3.663427734E1
4.634771662E1,-1.979026413E1,8.489738464E0,-3.711376953E1
4.635772262E1,-1.978872108E1,8.543731689E0,-3.636810303E1
4.636772962E1,-1.949835205E1,8.603919983E0,-3.675433350E1
4.637773662E1,-1.970490837E1,8.547870636E0,-3.650299072E1
4.638774363E1,-1.938134193E1,8.493110657E0,-3.570117188E1
4.639774963E1,-1.946299171E1,8.283809662E0,-3.599554443E1
4.640775663E1,-1.955244446E1,8.139938354E0,-3.572082520E1
4.641776363E1,-1.961665726E1,8.030010223E0,-3.599383545E1
4.642777062E1,-1.937745667E1,7.843521118E0,-3.643865967E1
4.643777663E1,-1.949964333E1,7.547260284E0,-3.598095703E1
4.644778362E1,-1.940999794E1,7.500293732E0,-3.631115723E1
4.645779062E1,-1.923967361E1,7.160243988E0,-3.587646484E1
4.646779762E1,-1.916184425E1,7.029315948E0,-3.558978271E1
4.647780362E1,-1.909833145E1,6.934188843E0,-3.568420410E1
4.648781062E1,-1.907595444E1,6.870403290E0,-3.506347656E1
4.649781763E1,-1.905792809E1,6.645412445E0,-3.538403320E1
4.650782463E1,-2.029694748E1,5.128192902E0,-3.466430664E1
4.651783063E1,-2.012820053E1,4.944480896E0,-3.388446045E1
4.652783763E1,-2.027173996E1,4.691230774E0,-3.456738281E1
4.653784463E1,-2.022108269E1,4.506511688E0,-3.415045166E1
4.654785162E1,-2.029461479E1,4.286315918E0,-3.442749023E1
4.655785763E1,-2.046764755E1,4.188079834E0,-3.450097656E1
4.656786462E1,-2.057981300E1,4.031455994E0,-3.385198975E1
4.657787162E1,-2.066226768E1,3.946762085E0,-3.424774170E1
4.658787862E1,-2.083561134E1,3.828319550E0,-3.404962158E1
4.659788462E1,-2.088385391E1,3.594573975E0,-3.387652588E1
4.660789162E1,-2.083751488E1,3.507419586E0,-3.417395020E1
4.661789863E1,-2.097183228E1,3.287738800E0,-3.372271729E1
4.662790563E1,-2.112616348E1,2.967609406E0,-3.389337158E1
4.663791263E1,-2.108552170E1,2.748661041E0,-3.428619385E1
4.664791863E1,-2.108552170E1,2.748661041E0,-3.428619385E1
4.665792563E1,-2.106380272E1,2.417137146E0,-3.366436768E1
4.666793262E1,-2.102284241E1,2.334266663E0,-3.394519043E1
4.667793962E1,-2.101962280E1,2.091365814E0,-3.374725342E1
4.668794562E1,-2.102783394E1,1.948616028E0,-3.376586914E1
4.669795262E1,-2.099015236E1,1.669498444E0,-3.385565186E1
4.670795962E1,-2.117152786E1,1.491233826E0,-3.326544189E1
4.671796663E1,-2.119365311E1,1.388156891E0,-3.379022217E1
4.672797262E1,-2.105338097E1,1.066120148E0,-3.364208984E1
4.673797963E1,-2.126412201E1,8.840560913E-1,-3.326391602E1
4.674798663E1,-2.133050919E1,8.625221252E-1,-3.386944580E1
4.675799363E1,-2.137543869E1,7.976417542E-1,-3.330664062E1
4.676799963E1,-2.135319519E1,7.756614685E-1,-3.375805664E1
4.677800663E1,-2.141321182E1,5.763130188E-1,-3.371722412E1
4.678801362E1,-2.636387062E1,5.937080383E-1,-3.377996826E1
4.679802062E1,-2.641725540E1,6.867141724E-1,-3.396771240E1
4.680802662E1,-2.610515404E1,4.874000549E-1,-3.393310547E1
4.681803362E1,-2.606936836E1,4.380416870E-1,-3.426177979E1
4.682804062E1,-2.585796928E1,3.992042542E-1,-3.499621582E1
4.683804763E1,-2.570846558E1,1.777992249E-1,-3.477612305E1
4.684805362E1,-2.615429688E1,1.065101624E-1,-3.490795898E1
4.685806108E1,-2.620993614E1,8.881759644E-2,-3.466046143E1
4.686806808E1,-2.614456749E1,1.085929871E-1,-3.441174316E1
4.687807508E1,-2.623127937E1,2.442970276E-1,-3.489801025E1
4.688808108E1,-2.629297638E1,3.167724609E-1,-3.433111572E1
4.689808808E1,-2.628017807E1,3.255767822E-1,-3.520153809E1
4.690809508E1,-2.645470619E1,4.944190979E-1,-3.494171143E1
4.691810208E1,-2.660761070E1,4.973487854E-1,-3.435003662E1
4.692810808E1,-2.690376854E1,6.520423889E-1,-3.452758789E1
4.693811508E1,-2.703025818E1,8.732566833E-1,-3.434844971E1
4.694812208E1,-2.723483467E1,1.047733307E0,-3.452026367E1
4.695812908E1,-2.732134247E1,1.194316864E0,-3.470819092E1
4.696813608E1,-2.742205811E1,1.243568420E0,-3.409576416E1
4.697814208E1,-2.784072304E1,1.237358093E0,-3.496899414E1
4.698814908E1,-2.789365959E1,1.233173370E0,-3.474108887E1
4.699815608E1,-2.794464111E1,1.159557343E0,-3.458312988E1
4.700816308E1,-2.825497246E1,1.070552826E0,-3.515661621E1
4.701816908E1,-2.846605873E1,9.565620422E-1,-3.470520020E1
4.702817608E1,-2.864739037E1,1.019428253E0,-3.486004639E1
4.703818308E1,-2.891081238E1,1.026882172E0,-3.503332520E1
4.704819008E1,-2.891789818E1,9.742622375E-1,-3.462261963E1
4.705819608E1,-2.793800545E1,9.617691040E-1,-3.480096436E1
4.706820308E1,-2.818202972E1,9.949226379E-1,-3.522430420E1
4.707821008E1,-2.839787483E1,9.174880981E-1,-3.491125488E1
4.708821708E1,-2.869523430E1,8.885269165E-1,-3.539904785E1
4.709822308E1,-2.874855995E1,9.224090576E-1,-3.552539062E1
4.710823008E1,-2.879951859E1,8.589935303E-1,-3.483831787E1
4.711823708E1,-2.891707993E1,1.096191406E0,-3.536077881E1
4.712824408E1,-2.885158539E1,1.139862061E0,-3.505511475E1
4.713825008E1,-2.909925079E1,1.326934814E0,-3.471032715E1
4.714825708E1,-2.886903763E1,1.419616699E0,-3.548162842E1
4.715826408E1,-2.899915123E1,1.432807922E0,-3.514025879E1
4.716827108E1,-2.876810837E1,1.478218079E0,-3.565112305E1
4.717827808E1,-2.876068687E1,1.463428497E0,-3.562817383E1
4.718828408E1,-2.870059967E1,1.557319641E0,-3.525744629E1
4.719829108E1,-2.882297134E1,1.595123291E0,-3.569274902E1
4.720829808E1,-2.883222389E1,1.580783844E0,-3.557531738E1
4.721830508E1,-2.896496582E1,1.658737183E0,-3.549694824E1
4.722831108E1,-2.912364960E1,1.649574280E0,-3.566101074E1
4.723831808E1,-2.910960579E1,1.537815094E0,-3.524053955E1
4.724832508E1,-2.923430634E1,1.561145782E0,-3.561389160E1
4.725833208E1,-2.938582420E1,1.546794891E0,-3.530133057E1
4.726833808E1,-2.960927963E1,1.500083923E0,-3.499011230E1
4.727834508E1,-2.986503220E1,1.604671478E0,-3.541113281E1
4.728835208E1,-3.027193832E1,1.564704895E0,-3.479907227E1
4.729835908E1,-3.025241089E1,1.448505402E0,-3.523510742E1
4.730836508E1,-2.859144020E1,1.026676178E0,-3.547985840E1
4.731837208E1,-2.878711319E1,9.076385498E-1,-3.501153564E1
4.732837908E1,-2.906808662E1,1.011116028E0,-3.527532959E1
4.733838608E1,-2.921723938E1,9.888458252E-1,-3.487170410E1
4.734839208E1,-2.945498848E1,9.592590332E-1,-3.517767334E1
4.735839908E1,-2.971065903E1,1.005733490E0,-3.500714111E1
4.736840608E1,-2.966518021E1,9.498634338E-1,-3.439276123E1
4.737841308E1,-2.997215843E1,9.472007751E-1,-3.476257324E1
4.738841908E1,-3.026087189E1,9.422950745E-1,-3.419500732E1
4.739842608E1,-3.049123955E1,8.448143005E-1,-3.378088379E1
4.740843308E1,-3.076115036E1,9.684219360E-1,-3.459197998E1
4.741844008E1,-3.099700546E1,9.543266296E-1,-3.400500488E1
4.742844608E1,-3.157812119E1,1.204452515E0,-3.474468994E1
4.743845308E1,-3.147220230E1,1.291786194E0,-3.479284668E1
4.744846008E1,-3.113965034E1,1.210594177E0,-3.450848389E1
4.745846708E1,-3.091183853E1,1.267631531E0,-3.500842285E1
4.746847408E1,-3.091183853E1,1.267631531E0,-3.500842285E1
4.747848008E1,-3.082826996E1,1.161113739E0,-3.521313477E1
4.748848708E1,-3.137894821E1,9.904441833E-1,-3.554974365E1
4.749849408E1,-3.121363258E1,9.842796326E-1,-3.578662109E1
4.750850108E1,-3.099567032E1,8.231506348E-1,-3.559405518E1
4.751850708E1,-3.104551315E1,7.078437805E-1,-3.626177979E1
4.752851408E1,-3.094002914E1,5.654640198E-1,-3.623376465E1
4.753852108E1,-3.120514107E1,4.202995300E-1,-3.570123291E1
4.754852808E1,-3.124285889E1,2.759933472E-1,-3.601947021E1
4.755853408E1,-3.144273376E1,3.224563599E-2,-3.550805664E1
4.756854108E1,-3.147153473E1,-1.886329651E-1,-3.628594971E1
4.757854808E1,-3.175157166E1,-3.650970459E-1,-3.588677979E1
4.758855508E1,-3.178765297E1,-5.086441040E-1,-3.543688965E1
4.759856108E1,-3.175884247E1,-6.241722107E-1,-3.596380615E1
4.760856808E1,-3.169428444E1,-9.899253845E-1,-3.585327148E1
4.761857508E1,-3.162837029E1,-1.080608368E0,-3.639416504E1
4.762858208E1,-3.165436745E1,-1.161521912E0,-3.653186035E1
4.763858808E1,-3.153830528E1,-1.318271637E0,-3.610974121E1
4.764859508E1,-3.273335266E1,-1.039726257E0,-3.662762451E1
4.765860208E1,-3.258386230E1,-1.196994781E0,-3.632769775E1
4.766860908E1,-3.274052048E1,-1.320346832E0,-3.632409668E1
4.767861608E1,-3.268931961E1,-1.540832520E0,-3.694915771E1
4.768862208E1,-3.292782593E1,-1.711303711E0,-3.645587158E1
4.769862908E1,-3.275693893E1,-1.914543152E0,-3.696752930E1
4.770863608E1,-3.309249115E1,-2.113059998E0,-3.687182617E1
4.771864308E1,-3.345074081E1,-2.312038422E0,-3.654846191E1
4.772864908E1,-3.360791779E1,-2.587783813E0,-3.656170654E1
4.773865608E1,-3.372721863E1,-2.701843262E0,-3.609863281E1
4.774866308E1,-3.385017014E1,-2.913360596E0,-3.654589844E1
4.775867008E1,-3.431667328E1,-3.070564270E0,-3.663720703E1
4.776867608E1,-3.455756378E1,-3.246902466E0,-3.595703125E1
4.777868308E1,-3.468122864E1,-3.438148499E0,-3.651678467E1
4.778869008E1,-3.476871490E1,-3.524093628E0,-3.597198486E1
4.779869708E1,-3.591718674E1,-3.206172943E0,-3.592779541E1
4.780870308E1,-3.604780960E1,-3.316112518E0,-3.666583252E1
4.781871008E1,-3.632535553E1,-3.434520721E0,-3.632818604E1
4.782871708E1,-3.635415649E1,-3.494075775E0,-3.659936523E1
4.783872408E1,-3.656521606E1,-3.663791656E0,-3.709759521E1
4.784873008E1,-3.670390320E1,-3.785984039E0,-3.657360840E1
4.785873683E1,-3.694292068E1,-3.841808319E0,-3.716857910E1
4.786874383E1,-3.697074127E1,-3.992168427E0,-3.688177490E1
4.787875083E1,-3.697074127E1,-3.992168427E0,-3.688177490E1
4.788875783E1,-3.705604553E1,-3.891864777E0,-3.727624512E1
4.789876383E1,-3.706570435E1,-4.057552338E0,-3.664654541E1
4.790877083E1,-3.714304352E1,-4.000301361E0,-3.608575439E1
4.791877783E1,-3.746411896E1,-3.815334320E0,-3.674505615E1
4.792878483E1,-3.746591187E1,-3.615367889E0,-3.653094482E1
4.793879083E1,-3.764162445E1,-3.438854218E0,-3.609405518E1
4.794879783E1,-3.754506683E1,-3.149585724E0,-3.659539795E1
4.795880483E1,-3.768190384E1,-2.901157379E0,-3.610272217E1
4.796881183E1,-3.767724991E1,-2.657611847E0,-3.688140869E1
4.797881783E1,-3.768815994E1,-2.535289764E0,-3.686132812E1
4.798882483E1,-3.769202042E1,-2.422367096E0,-3.652160645E1
4.799883183E1,-3.793568039E1,-2.559066772E0,-3.645806885E1
4.800883883E1,-3.813828278E1,-2.441467285E0,-3.624566650E1
4.801884483E1,-3.850250244E1,-2.186271667E0,-3.651367188E1
4.802885183E1,-3.869701385E1,-1.990573883E0,-3.643170166E1
4.803885883E1,-3.894633102E1,-1.710708618E0,-3.568023682E1
4.804886583E1,-3.922180939E1,-1.535911560E0,-3.603100586E1
4.805887183E1,-3.975914383E1,-1.508781433E0,-3.572900391E1
4.806887883E1,-3.981500244E1,-1.327255249E0,-3.558532715E1
4.807888583E1,-3.957502747E1,-8.497276306E-1,-3.579815674E1
4.808889283E1,-3.980615234E1,-5.672607422E-1,-3.546295166E1
4.809889983E1,-3.963839722E1,-2.536125183E-1,-3.573168945E1
4.810890583E1,-3.967514420E1,-3.633499146E-2,-3.595343018E1
4.811891283E1,-3.966087723E1,1.463775635E-1,-3.549816895E1
4.812891983E1,-3.955489349E1,4.648056030E-1,-3.571063232E1
4.813892683E1,-3.958245468E1,5.882797241E-1,-3.524487305E1
4.814893283E1,-3.975431442E1,9.153556824E-1,-3.558227539E1
4.815893983E1,-3.953416443E1,9.206542969E-1,-3.569451904E1
4.816894683E1,-3.956181717E1,1.020305634E0,-3.510693359E1
4.817895383E1,-3.951803207E1,1.049583435E0,-3.564935303E1
4.818895983E1,-3.951311493E1,8.816146851E-1,-3.558422852E1
4.819896683E1,-3.971482849E1,9.862289429E-1,-3.487176514E1
4.820897383E1,-3.969731522E1,1.017898560E0,-3.565435791E1
4.821898083E1,-3.983895111E1,1.163497925E0,-3.506549072E1
4.822898683E1,-4.003807831E1,1.226963043E0,-3.537548828E1
4.823899383E1,-4.023984909E1,1.380634308E0,-3.537109375E1
4.824900083E1,-4.026248550E1,1.431476593E0,-3.475024414E1
4.825900783E1,-4.035551453E1,1.545719147E0,-3.503173828E1
4.826901383E1,-4.048310471E1,1.647018433E0,-3.448046875E1
4.827902083E1,-4.042858505E1,1.886810303E0,-3.507995605E1
4.828902783E1,-4.042858505E1,1.886810303E0,-3.507995605E1
4.829903483E1,-4.057552338E1,1.918292999E0,-3.502709961E1
4.830904183E1,-4.071046448E1,1.912635803E0,-3.458483887E1
4.831904783E1,-4.087916565E1,2.006866455E0,-3.494006348E1
4.832905483E1,-4.081080246E1,2.053913116E0,-3.454754639E1
4.833906183E1,-4.107867813E1,2.054195404E0,-3.431213379E1
4.834906883E1,-3.998931122E1,2.132171631E0,-3.474975586E1
4.835907483E1,-4.004324341E1,2.178211212E0,-3.434588623E1
4.836908183E1,-4.007703018E1,2.111373901E0,-3.470635986E1
4.837908883E1,-4.037110519E1,2.145568848E0,-3.441699219E1
4.838909583E1,-4.046066284E1,2.227478027E0,-3.386560059E1
4.839910183E1,-4.040392303E1,2.354270935E0,-3.421746826E1
4.840910883E1,-4.032379532E1,2.292999268E0,-3.390130615E1
4.841911583E1,-4.030471420E1,2.296466827E0,-3.430615234E1
4.842912283E1,-4.019647598E1,2.285999298E0,-3.436175537E1
4.843912883E1,-3.991670990E1,2.181022644E0,-3.392315674E1
4.844913583E1,-3.986665344E1,2.321960449E0,-3.421984863E1
4.845914283E1,-3.989923859E1,2.204662323E0,-3.421838379E1
4.846914983E1,-3.876488495E1,1.846210480E0,-3.348760986E1
4.847915683E1,-3.851302719E1,1.927909851E0,-3.410784912E1
4.848916283E1,-3.849444199E1,1.789615631E0,-3.356640625E1
4.849916983E1,-3.841540527E1,1.926361084E0,-3.423034668E1
4.850917683E1,-3.818017960E1,1.940700531E0,-3.436791992E1
4.851918383E1,-3.805747223E1,1.879535675E0,-3.388049316E1
4.852918983E1,-3.794063568E1,1.895595551E0,-3.429803467E1
4.853919683E1,-3.776543045E1,1.891040802E0,-3.380548096E1
4.854920383E1,-3.756126785E1,2.072193146E0,-3.436700439E1
4.855921083E1,-3.709062195E1,1.715305328E0,-3.480212402E1
4.856921683E1,-3.699273300E1,1.737003326E0,-3.444195557E1
4.857922383E1,-3.670302963E1,1.790523529E0,-3.452117920E1
4.858923083E1,-3.638852692E1,1.718078613E0,-3.454547119E1
4.859923783E1,-3.639528275E1,1.583354950E0,-3.448254395E1
4.860924383E1,-3.610413361E1,1.579406738E0,-3.510565186E1
4.861925083E1,-3.582338715E1,1.390766144E0,-3.501580811E1
4.862925783E1,-3.569767761E1,1.333431244E0,-3.529986572E1
4.863926483E1,-3.515905380E1,1.059009552E0,-3.576934814E1
4.864927083E1,-3.498064423E1,9.649772644E-1,-3.525024414E1
4.865927783E1,-3.484503174E1,8.575782776E-1,-3.558074951E1
4.866928483E1,-3.464499664E1,6.649627686E-1,-3.505773926E1
4.867929183E1,-3.445750809E1,6.496162415E-1,-3.530871582E1
4.868929883E1,-3.436250305E1,4.936904907E-1,-3.554553223E1
4.869930483E1,-3.436250305E1,4.936904907E-1,-3.554553223E1
4.870931183E1,-3.425766754E1,1.803321838E-1,-3.510729980E1
4.871931883E1,-3.446705246E1,2.011260986E-1,-3.526373291E1
4.872932583E1,-3.430295563E1,-1.435890198E-1,-3.612982178E1
4.873933183E1,-3.419924545E1,-3.681564331E-1,-3.583270264E1
4.874933883E1,-3.390023041E1,-4.978179932E-1,-3.648236084E1
4.875934583E1,-3.372589111E1,-4.865379333E-1,-3.631292725E1
4.876935283E1,-3.320505905E1,-3.970222473E-1,-3.680957031E1
4.877935883E1,-3.303929520E1,-1.832695007E-1,-3.708538818E1
4.878936583E1,-3.260251617E1,-8.654022217E-2,-3.672747803E1
4.879937283E1,-3.255208588E1,-2.838134766E-1,-3.791455078E1
4.880937983E1,-3.207025528E1,-2.045555115E-1,-3.797259521E1
4.881938583E1,-3.177235985E1,-2.082824707E-1,-3.881860352E1
4.882939283E1,-3.159577370E1,-8.831787109E-2,-3.912841797E1
4.883939983E1,-3.117360687E1,-1.413383484E-1,-3.857934570E1
4.884940683E1,-3.092955780E1,-1.852798462E-1,-3.888940430E1
4.885941421E1,-3.066627502E1,-4.443664551E-1,-3.892602539E1
4.886942021E1,-3.028901100E1,-5.240974426E-1,-3.879022217E1
4.887942721E1,-3.011349869E1,-6.195144653E-1,-3.917675781E1
4.888943421E1,-3.007725525E1,-7.498283386E-1,-3.873425293E1
4.889944121E1,-3.010925102E1,-8.647918701E-1,-3.934039307E1
4.890944721E1,-3.006625557E1,-8.064270020E-1,-3.923583984E1
4.891945421E1,-3.008189774E1,-8.050231934E-1,-3.890765381E1
4.892946121E1,-2.972642899E1,-7.332000732E-1,-3.914166260E1
4.893946821E1,-2.977706718E1,-8.358879089E-1,-3.885754395E1
4.894947421E1,-2.956865120E1,-9.255981445E-1,-3.917077637E1
4.895948121E1,-2.952334785E1,-8.405036926E-1,-3.922058105E1
4.896948821E1,-2.951890182E1,-1.122543335E0,-3.888854980E1
4.897949521E1,-2.931015778E1,-1.280044556E0,-3.933654785E1
4.898950121E1,-2.953081703E1,-1.328395844E0,-3.910168457E1
4.899950821E1,-2.953514290E1,-1.494743347E0,-3.894696045E1
4.900951521E1,-2.978174400E1,-1.432804108E0,-3.955566406E1
4.901952221E1,-2.986009407E1,-1.524402618E0,-3.915966797E1
4.902952921E1,-2.975907707E1,-1.373676300E0,-3.961462402E1
4.903953521E1,-2.999386406E1,-1.295803070E0,-3.929528809E1
4.904954221E1,-3.026362610E1,-1.234920502E0,-3.861175537E1
4.905954921E1,-3.038692665E1,-1.064277649E0,-3.896087646E1
4.906955621E1,-3.045410156E1,-9.785728455E-1,-3.833111572E1
4.907956221E1,-3.040377235E1,-7.606086731E-1,-3.872790527E1
4.908956921E1,-3.056851387E1,-6.180038452E-1,-3.894549561E1
4.909957621E1,-3.047225952E1,-6.238517761E-1,-3.854583740E1
4.910958321E1,-3.047225952E1,-6.238517761E-1,-3.854583740E1
4.911958921E1,-3.066296577E1,-5.934982300E-1,-3.875158691E1
4.912959621E1,-3.046070671E1,-4.821968079E-1,-3.852062988E1
4.913960321E1,-3.068631363E1,-5.539360046E-1,-3.826879883E1
4.914961021E1,-3.037322998E1,-4.989471436E-1,-3.865753174E1
4.915961721E1,-3.048710251E1,-3.751335144E-1,-3.793609619E1
4.916962321E1,-3.083979797E1,-3.743782043E-1,-3.826428223E1
4.917963021E1,-3.094706726E1,-2.721290588E-1,-3.809332275E1
4.918963721E1,-3.103946877E1,-2.749366760E-1,-3.748004150E1
4.919964421E1,-3.130100632E1,-2.263832092E-1,-3.803857422E1
4.920965021E1,-3.142192268E1,-1.494064331E-1,-3.741082764E1
4.921965721E1,-3.166539001E1,-2.228927612E-1,-3.769036865E1
4.922966421E1,-3.176152420E1,-1.759643555E-1,-3.767681885E1
4.923967121E1,-3.178599167E1,-1.939811707E-1,-3.734533691E1
4.924967721E1,-3.178786659E1,-2.205314636E-1,-3.775390625E1
4.925968421E1,-3.176544952E1,-3.226356506E-1,-3.746563721E1
4.926969121E1,-3.191033173E1,-4.488182068E-1,-3.698992920E1
4.927969821E1,-3.201382065E1,-5.814323425E-1,-3.749029541E1
4.928970421E1,-3.197228813E1,-6.564102173E-1,-3.718353271E1
4.929971121E1,-3.201396561E1,-8.527565002E-1,-3.734625244E1
4.930971821E1,-3.219366074E1,-1.126880646E0,-3.747485352E1
4.931972521E1,-3.226529312E1,-1.314342499E0,-3.703265381E1
4.932973121E1,-3.232959747E1,-1.470939636E0,-3.753515625E1
4.933973821E1,-3.232603455E1,-1.713176727E0,-3.661602783E1
4.934974521E1,-3.247784424E1,-2.007022858E0,-3.733740234E1
4.935975221E1,-3.219658279E1,-2.031345367E0,-3.726654053E1
4.936975921E1,-3.224162674E1,-2.300060272E0,-3.682513428E1
4.937976521E1,-3.219894028E1,-2.469478607E0,-3.684185791E1
4.938977221E1,-3.229097366E1,-2.665924072E0,-3.686688232E1
4.939977921E1,-3.218108749E1,-2.906852722E0,-3.688397217E1
4.940978621E1,-3.230859756E1,-3.015918732E0,-3.725177002E1
4.941979221E1,-3.239751434E1,-3.222087860E0,-3.696850586E1
4.942979921E1,-3.252806091E1,-3.309253693E0,-3.707769775E1
4.943980621E1,-3.275960159E1,-3.335746765E0,-3.666485596E1
4.944981321E1,-3.285657883E1,-3.346179962E0,-3.573779297E1
4.945981921E1,-3.286617661E1,-3.263435364E0,-3.585125732E1
4.946982621E1,-3.305949402E1,-3.353664398E0,-3.520172119E1
4.947983321E1,-3.354997253E1,-3.295108795E0,-3.534533691E1
4.948984021E1,-3.368517685E1,-3.198909760E0,-3.573944092E1
4.949984721E1,-3.351921082E1,-3.078506470E0,-3.534844971E1
4.950985321E1,-3.334911728E1,-3.166290283E0,-3.591442871E1
4.951986021E1,-3.334911728E1,-3.166290283E0,-3.591442871E1
4.952986721E1,-3.311393356E1,-3.191917419E0,-3.627044678E1
4.953987421E1,-3.289346313E1,-3.200687408E0,-3.631121826E1
4.954988021E1,-3.272851181E1,-2.976501465E0,-3.703076172E1
4.955988721E1,-3.311190033E1,-3.228973389E0,-3.698889160E1
4.956989421E1,-3.312121582E1,-3.135498047E0,-3.725140381E1
4.957990121E1,-3.310316086E1,-3.090236664E0,-3.713330078E1
4.958990721E1,-3.320582581E1,-2.989013672E0,-3.673187256E1
4.959991421E1,-3.325801468E1,-2.774360657E0,-3.697631836E1
4.960992121E1,-3.337558746E1,-2.679111481E0,-3.636315918E1
4.961992821E1,-3.348860550E1,-2.796768188E0,-3.674157715E1
4.962993421E1,-3.336925507E1,-2.860885620E0,-3.671807861E1
4.963994121E1,-3.332754898E1,-2.886295319E0,-3.643884277E1
4.964994821E1,-3.335484695E1,-2.988399506E0,-3.691113281E1
4.965995521E1,-3.319305801E1,-2.989818573E0,-3.678979492E1
4.966996221E1,-3.308852386E1,-2.921409607E0,-3.676794434E1
4.967996821E1,-3.314116287E1,-2.824249268E0,-3.725463867E1
4.968997521E1,-3.305430222E1,-2.818351746E0,-3.662677002E1
4.969998221E1,-3.285427856E1,-2.768466949E0,-3.710180664E1
4.970998921E1,-3.293306732E1,-2.687179565E0,-3.708197021E1
4.971999521E1,-3.295184708E1,-2.597656250E0,-3.672778320E1
4.973000221E1,-3.287305069E1,-2.474586487E0,-3.759716797E1
4.974000921E1,-3.297914124E1,-2.375568390E0,-3.701757812E1
4.975001621E1,-3.278926849E1,-2.090644836E0,-3.761962891E1
4.976002221E1,-3.288474274E1,-2.056228638E0,-3.769683838E1
4.977002921E1,-3.277081680E1,-1.860195160E0,-3.722595215E1
4.978003621E1,-3.275734329E1,-1.790473938E0,-3.773596191E1
4.979004321E1,-3.267851257E1,-1.749214172E0,-3.729034424E1
4.980004921E1,-3.246293259E1,-1.623550415E0,-3.710510254E1
4.981005621E1,-3.248539734E1,-1.377010345E0,-3.785827637E1
4.982006321E1,-3.262238312E1,-1.387611389E0,-3.725427246E1
4.983007021E1,-3.271418381E1,-1.347381592E0,-3.772058105E1
4.984007721E1,-3.266345215E1,-1.291316986E0,-3.779565430E1
4.985008321E1,-3.281644440E1,-1.418415070E0,-3.730407715E1
4.986008958E1,-3.279648590E1,-1.359138489E0,-3.779809570E1
4.987009658E1,-3.295963287E1,-1.324573517E0,-3.717687988E1
4.988010358E1,-3.298183441E1,-1.055797577E0,-3.766735840E1
4.989010958E1,-3.297179031E1,-8.202781677E-1,-3.745758057E1
4.990011658E1,-3.292289734E1,-7.383346558E-1,-3.705383301E1
4.991012358E1,-3.299650574E1,-5.046081543E-1,-3.737658691E1
4.992013058E1,-3.282142639E1,-3.836059570E-1,-3.706201172E1
4.993013658E1,-3.282142639E1,-3.836059570E-1,-3.706201172E1
4.994014358E1,-3.263710022E1,-1.622390747E-1,-3.714819336E1
4.995015058E1,-3.236275101E1,1.088104248E-1,-3.782849121E1
4.996015758E1,-3.206059647E1,2.175216675E-1,-3.786706543E1
4.997016458E1,-3.215076065E1,1.260032654E-1,-3.824707031E1
4.998017058E1,-3.193053055E1,1.910667419E-1,-3.845367432E1
4.999017758E1,-3.166376495E1,2.745094299E-1,-3.805670166E1
5.000018458E1,-3.151414871E1,4.384117126E-1,-3.872271729E1
5.001019158E1,-3.137285233E1,3.190803528E-1,-3.859674072E1
5.002019758E1,-3.123841095E1,4.711494446E-1,-3.895965576E1
5.003020458E1,-3.120268059E1,5.290222168E-1,-3.906091309E1
5.004021158E1,-3.096861267E1,4.132347107E-1,-3.878363037E1
5.005021858E1,-3.077718353E1,2.790794373E-1,-3.910742188E1
5.006022458E1,-3.089859009E1,2.902565002E-1,-3.870062256E1
5.007023158E1,-3.086790848E1,3.549079895E-1,-3.830603027E1
5.008023858E1,-3.081383133E1,2.580986023E-1,-3.883367920E1
5.009024558E1,-3.071570969E1,3.327102661E-1,-3.829406738E1
5.010025158E1,-3.079503250E1,3.336296082E-1,-3.893603516E1
5.011025858E1,-3.084698296E1,5.023803711E-1,-3.862799072E1
5.012026558E1,-3.080367279E1,6.008720398E-1,-3.811553955E1
5.013027258E1,-3.087391663E1,7.711944580E-1,-3.847540283E1
5.014027958E1,-3.094102097E1,6.992874146E-1,-3.811474609E1
5.015028558E1,-3.078835678E1,8.101081848E-1,-3.843957520E1
5.016029258E1,-3.088820076E1,8.914909363E-1,-3.846722412E1
5.017029958E1,-3.068099594E1,8.595962524E-1,-3.807946777E1
5.018030658E1,-3.076190186E1,1.053413391E0,-3.859649658E1
5.019031258E1,-3.059428024E1,9.455337524E-1,-3.847344971E1
