"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.945099167E-1,-2.119974912E-1,8.190638622E-1,-3.786148149E-1
5.045189167E-1,-2.415173056E-1,9.548276581E-1,-5.540780622E-1
5.145269167E-1,-3.118939181E-1,1.048216901E0,-6.121157706E-1
5.245349167E-1,-4.646764737E-1,1.085357027E0,-6.431370038E-1
5.345439167E-1,-6.373776425E-1,1.101119293E0,-7.366871917E-1
5.445519167E-1,-8.076269276E-1,1.110996775E0,-8.655978316E-1
5.545599167E-1,-9.183682220E-1,1.118685790E0,-9.533060664E-1
5.645679167E-1,-9.659459925E-1,1.191695879E0,-1.037761495E0
5.745769167E-1,-9.367972570E-1,1.329938090E0,-1.135325797E0
5.845849167E-1,-8.584500490E-1,1.433369634E0,-1.159314584E0
5.945929167E-1,-6.749603288E-1,1.539540599E0,-1.191872465E0
6.046019167E-1,-4.540743023E-1,1.596246896E0,-1.200040441E0
6.146099167E-1,-1.603239654E-1,1.618925322E0,-1.070995315E0
6.246179167E-1,1.438828832E-1,1.659690502E0,-7.938928413E-1
6.346269167E-1,3.306032906E-1,1.594180344E0,-3.126658237E-1
6.446349167E-1,4.500771092E-1,1.492452533E0,3.567544144E-1
6.546429167E-1,4.696006333E-1,1.340387357E0,1.152818327E0
6.646509167E-1,3.568386874E-1,1.130184194E0,1.776246121E0
6.746599167E-1,2.082519842E-1,9.658601115E-1,2.016888281E0
6.846679167E-1,8.599258862E-2,9.598456655E-1,1.763198644E0
6.946759167E-1,-5.763573060E-2,1.095278436E0,1.063889194E0
7.046849167E-1,-2.086995154E-1,1.322983558E0,2.718879265E-1
7.146929167E-1,-2.254955693E-1,1.578208967E0,-4.425985569E-1
7.247009167E-1,-3.259169665E-1,1.755955259E0,-9.662196422E-1
7.347089167E-1,-4.715212244E-1,1.800830739E0,-1.350077071E0
7.447179167E-1,-5.822769175E-1,1.836279338E0,-1.519139956E0
7.547259167E-1,-6.779824622E-1,1.842946187E0,-1.329958556E0
7.647339167E-1,-6.912772033E-1,1.755966369E0,-8.761573184E-1
7.747429167E-1,-6.766021539E-1,1.676885262E0,-3.872833121E-1
7.847509167E-1,-6.522064738E-1,1.627491931E0,-2.608501375E-2
7.947589167E-1,-6.480572165E-1,1.595299940E0,1.672946870E-2
8.047679167E-1,-6.779829007E-1,1.613398680E0,-6.842411757E-2
8.147759167E-1,-6.318526085E-1,1.611274094E0,-2.114797568E-1
8.247839167E-1,-5.161464068E-1,1.719789353E0,-4.060020036E-1
8.347919167E-1,-4.313820258E-1,1.802666765E0,-4.514278525E-1
8.448009167E-1,-3.227608953E-1,1.797188801E0,-3.049246949E-1
8.548089167E-1,-2.426309992E-1,1.733618018E0,8.969745755E-2
8.648169167E-1,-2.445942932E-1,1.568473060E0,5.802531230E-1
8.748259167E-1,-2.199016112E-1,1.307854034E0,9.887741071E-1
8.848339167E-1,-1.704058443E-1,1.002116430E0,1.341001022E0
8.948419167E-1,-1.321749485E-1,7.204188491E-1,1.683780591E0
9.048499167E-1,-2.282272423E-2,4.306044558E-1,1.645790062E0
9.148589167E-1,1.293130380E-1,2.958026548E-1,1.385887758E0
9.248669167E-1,2.239576419E-1,3.561206494E-1,1.104315088E0
9.348749167E-1,2.929342483E-1,4.267085291E-1,9.688345170E-1
9.448839167E-1,2.798827696E-1,4.648383685E-1,8.969318908E-1
9.548919167E-1,3.205882893E-1,4.563870223E-1,6.423610783E-1
9.648999167E-1,3.291464934E-1,4.246478241E-1,5.362773836E-1
9.749079167E-1,3.002122593E-1,2.627304924E-1,5.850267899E-1
9.849169167E-1,2.337057179E-1,3.960589595E-2,6.605570287E-1
9.949249167E-1,1.715799652E-1,-1.024582931E-1,7.925783873E-1
1.004932917E0,2.431613051E-1,-2.692322125E-1,9.128760785E-1
1.014941917E0,3.804156842E-1,-3.103388877E-1,9.365707505E-1
1.024949917E0,5.048224697E-1,-2.603046653E-1,8.929557842E-1
1.034957917E0,5.866245781E-1,-2.918229850E-1,7.487763101E-1
1.044966792E0,5.733029032E-1,-3.433309249E-1,6.912870705E-1
1.054975792E0,4.222115086E-1,-4.228225061E-1,7.059419471E-1
1.064983792E0,1.937084970E-1,-6.236172438E-1,6.944515836E-1
1.074991792E0,-1.323894591E-2,-8.451130617E-1,8.562697685E-1
1.085000792E0,-9.569776976E-2,-9.496315299E-1,8.281873459E-1
1.095008792E0,-1.098132955E-1,-8.603514905E-1,5.720640975E-1
1.105016792E0,-1.912034037E-2,-6.738994977E-1,2.458298099E-1
1.115024792E0,1.413050469E-1,-4.813304768E-1,-1.353150952E-1
1.125033792E0,2.256820589E-1,-3.206968282E-1,-6.168754041E-1
1.135041792E0,2.930080511E-1,-1.782495552E-1,-1.153033504E0
1.145049792E0,2.980147478E-1,-9.129327234E-2,-1.563572947E0
1.155058792E0,2.922607221E-1,-7.835999876E-2,-1.793418809E0
1.165066792E0,3.058708109E-1,-7.738216158E-2,-1.821498308E0
1.175074792E0,3.509061024E-1,-9.629834276E-2,-1.646757776E0
1.185082792E0,4.176226868E-1,-1.229600381E-1,-1.368292317E0
1.195091792E0,4.870659741E-1,-1.749701808E-1,-1.124599664E0
1.205099792E0,5.643565171E-1,-2.180004986E-1,-9.169702989E-1
1.215107792E0,6.334861743E-1,-2.574052138E-1,-7.154664767E-1
1.225116792E0,6.568762795E-1,-2.750496256E-1,-4.780847239E-1
1.235124792E0,6.468463312E-1,-3.786456589E-1,-1.625280368E-1
1.245132792E0,6.402478945E-1,-4.517237582E-1,2.071516478E-1
1.255140792E0,5.973370061E-1,-4.986019459E-1,5.781188893E-1
1.265149792E0,5.419661397E-1,-4.815584086E-1,6.905327797E-1
1.275157792E0,4.941873711E-1,-4.119041830E-1,6.522042811E-1
1.285165792E0,3.737964168E-1,-3.454589094E-1,4.243213302E-1
1.295174792E0,3.106241222E-1,-2.438399659E-1,-1.598745704E-2
1.305182792E0,3.161500333E-1,-6.518644117E-2,-2.461923373E-1
1.315190792E0,2.771117558E-1,6.793909103E-2,-4.700260913E-1
1.325198792E0,1.681382941E-1,2.362277864E-1,-9.362123162E-1
1.335207792E0,4.339131027E-2,4.250788735E-1,-1.356733541E0
1.345215792E0,-2.003278010E-2,5.688005837E-1,-1.713301429E0
1.355223792E0,-6.827969134E-2,7.444781680E-1,-1.953228475E0
1.365231792E0,-3.964200251E-2,9.094553111E-1,-2.040577691E0
1.375240792E0,9.764923230E-3,1.026059755E0,-1.988547412E0
1.385248792E0,-2.263603359E-2,1.101111618E0,-1.853734592E0
1.395256792E0,-3.808942057E-2,1.110194171E0,-1.805089851E0
1.405265792E0,1.628442250E-2,1.171414958E0,-1.753534366E0
1.415273792E0,3.344081104E-2,1.270694101E0,-1.577206900E0
1.425281792E0,4.611918256E-2,1.398213835E0,-1.359772339E0
1.435289792E0,2.017154183E-1,1.501714376E0,-9.635942423E-1
1.445298792E0,4.542780778E-1,1.608808177E0,-5.317282498E-1
1.455306792E0,6.640351718E-1,1.769080358E0,-2.449188137E-1
1.465314792E0,6.671315648E-1,1.802417966E0,-1.404010034E-1
1.475323792E0,5.550889727E-1,1.711271276E0,-1.874652421E-1
1.485331792E0,4.097071648E-1,1.656494560E0,-1.870448273E-1
1.495339792E0,2.269872306E-1,1.565204613E0,-8.561434686E-2
1.505347792E0,9.129520923E-2,1.466704172E0,1.008299714E-1
1.515356792E0,2.846921593E-2,1.377727092E0,5.162728894E-1
1.525364792E0,-4.483922705E-2,1.317352251E0,9.232431918E-1
1.535372792E0,-1.289295702E-1,1.251720471E0,1.127927899E0
1.545381792E0,-1.972835943E-1,1.272119799E0,1.158438086E0
1.555389792E0,-1.808581077E-1,1.310960367E0,1.056546845E0
1.565397792E0,-2.067618578E-1,1.337015122E0,8.762795252E-1
1.575405792E0,-2.715588013E-1,1.330438320E0,7.504263943E-1
1.585414792E0,-3.314181732E-1,1.273638028E0,7.429086292E-1
1.595422792E0,-3.566408688E-1,1.138475399E0,8.356735361E-1
1.605430792E0,-4.049894485E-1,9.350368796E-1,1.071508700E0
1.615438792E0,-4.822795530E-1,7.056263436E-1,1.316279579E0
1.625447792E0,-5.038780713E-1,4.713536286E-1,1.505404846E0
1.635455792E0,-4.409144857E-1,3.396029229E-1,1.536834800E0
1.645463792E0,-2.774148609E-1,3.231180140E-1,1.428941976E0
1.655472792E0,-6.851252016E-2,3.741434491E-1,1.195524636E0
1.665480792E0,1.144857416E-1,4.829406173E-1,9.380939502E-1
1.675488792E0,2.610663383E-1,5.723151989E-1,6.881979865E-1
1.685496792E0,3.495328107E-1,5.808466154E-1,4.925454730E-1
1.695505792E0,3.741875590E-1,5.570070056E-1,4.640414661E-1
1.705513792E0,3.496027581E-1,4.514977998E-1,6.306461817E-1
1.715521792E0,2.145034617E-1,3.049894528E-1,7.223919189E-1
1.725530792E0,1.300232919E-1,2.208778221E-1,5.993717641E-1
1.735538792E0,5.223431032E-2,1.593456897E-1,3.793556571E-1
1.745546792E0,9.379080087E-3,1.351145722E-1,1.776898670E-1
1.755554792E0,-1.716185203E-2,7.045972520E-2,1.035079962E-1
1.765563792E0,-2.877867982E-2,-1.946662344E-2,1.871652800E-1
1.775571792E0,-8.994170671E-2,-1.853346264E-1,3.747088748E-1
1.785579792E0,-1.514441827E-1,-3.795778878E-1,6.603605622E-1
1.795587792E0,-2.184506246E-1,-5.811442387E-1,9.169533420E-1
1.805596792E0,-3.662916617E-1,-8.326499408E-1,1.105651762E0
1.815604792E0,-5.018587353E-1,-1.060136962E0,1.162378525E0
1.825612792E0,-5.310527867E-1,-1.117497855E0,1.052777730E0
1.835621792E0,-5.913576799E-1,-1.156184715E0,8.354817474E-1
1.845629792E0,-5.992667700E-1,-1.199151225E0,6.246440148E-1
1.855637792E0,-5.345355711E-1,-1.101777397E0,3.465282190E-1
1.865645792E0,-4.119550538E-1,-9.412689152E-1,-3.029734790E-2
1.875654792E0,-2.448663532E-1,-7.641014969E-1,-3.476754427E-1
1.885662792E0,-1.424806204E-1,-6.229182091E-1,-5.613981915E-1
1.895670792E0,-9.021413215E-2,-5.305526671E-1,-6.938797259E-1
1.905678792E0,-3.251503235E-2,-4.380023530E-1,-8.043166727E-1
1.915687792E0,-7.765904551E-2,-3.944588690E-1,-8.939492261E-1
1.925695792E0,-1.636237320E-1,-4.591581274E-1,-9.676177114E-1
1.935703792E0,-2.618823355E-1,-4.978146548E-1,-1.033733933E0
1.945712792E0,-3.559575120E-1,-4.944202365E-1,-1.098115286E0
1.955720792E0,-4.379928878E-1,-5.224875294E-1,-1.015359058E0
1.965728792E0,-3.869661372E-1,-5.580134210E-1,-8.057404697E-1
1.975736792E0,-3.631815277E-1,-5.817212858E-1,-5.374257767E-1
1.985745792E0,-4.092247695E-1,-6.260032001E-1,-3.269681132E-1
1.995753792E0,-4.293837764E-1,-7.413843331E-1,-6.357443690E-2
2.005761792E0,-4.911632643E-1,-8.169804262E-1,1.273354000E-1
2.015770792E0,-5.506796239E-1,-8.051213957E-1,1.344017601E-1
2.025778792E0,-5.705268280E-1,-7.362122516E-1,-5.554153204E-2
2.035786792E0,-5.415916986E-1,-5.930045482E-1,-3.769390029E-1
2.045794833E0,-4.656006627E-1,-4.499900953E-1,-7.551217085E-1
2.055803833E0,-3.367728340E-1,-3.030206405E-1,-1.130704157E0
2.065811833E0,-2.487298644E-1,-1.918524811E-1,-1.375139991E0
2.075819833E0,-1.541396030E-1,-1.444155189E-1,-1.499688023E0
2.085827833E0,-2.005622195E-1,-9.297553455E-2,-1.544802800E0
2.095836833E0,-3.144105963E-1,-1.573088304E-1,-1.443748296E0
2.105844833E0,-3.469004674E-1,-1.917839774E-1,-1.238745500E0
2.115852833E0,-3.761996225E-1,-1.004544888E-1,-1.092042952E0
2.125860833E0,-3.394860152E-1,-1.085622015E-1,-8.506149262E-1
2.135869833E0,-2.762120521E-1,-1.127290553E-1,-6.545267951E-1
2.145877833E0,-1.921357239E-1,-5.448097503E-2,-6.227577031E-1
2.155885833E0,-1.079803122E-1,3.164326731E-2,-5.698012251E-1
2.165894833E0,-7.753189598E-2,2.701325923E-2,-3.855887890E-1
2.175902833E0,-4.122781307E-2,1.103477219E-1,-1.812712866E-1
2.185910833E0,-5.167283144E-2,2.330590524E-1,4.107084274E-3
2.195918833E0,-5.868245529E-2,3.075887594E-1,5.703374147E-2
2.205927833E0,-1.045599834E-1,3.528594379E-1,3.743855238E-2
2.215935833E0,-7.141579064E-2,4.555652327E-1,1.002154291E-2
2.225943833E0,-6.400382353E-2,5.541668668E-1,-9.281928599E-2
2.235951833E0,-1.272775491E-1,6.071253913E-1,-1.520083112E-1
2.245960833E0,-2.289800347E-1,6.265712571E-1,-2.205610675E-1
2.255968833E0,-3.809259634E-1,6.511207920E-1,-2.824649549E-1
2.265976833E0,-5.435453995E-1,6.692723036E-1,-1.736266369E-1
2.275985833E0,-6.635506569E-1,6.565224499E-1,-5.562690139E-2
2.285993833E0,-7.594068405E-1,7.023492716E-1,2.132771909E-2
2.296001833E0,-7.960903712E-1,6.992157488E-1,7.485371590E-2
2.306009833E0,-7.534872656E-1,6.567475677E-1,1.494361210E-1
2.316018833E0,-7.023362616E-1,6.926819238E-1,2.319157755E-1
2.326026833E0,-5.851903292E-1,7.601509718E-1,2.602917284E-1
2.336034833E0,-4.836747352E-1,8.292619179E-1,3.588839704E-1
2.346042833E0,-4.558003273E-1,8.474589647E-1,5.232492024E-1
2.356051833E0,-4.452137241E-1,7.962853027E-1,6.942937088E-1
2.366059833E0,-4.452135048E-1,7.318478168E-1,7.801091999E-1
2.376067833E0,-3.777714637E-1,6.800469679E-1,8.254876864E-1
2.386076833E0,-2.926402247E-1,6.280477522E-1,1.002332046E0
2.396084833E0,-2.222937254E-1,5.476924276E-1,1.162706553E0
2.406092833E0,-1.064346007E-1,4.614311960E-1,1.184250035E0
2.416100833E0,-5.344453778E-2,4.808019982E-1,1.051646293E0
2.426109833E0,-1.346007482E-1,4.760455440E-1,6.203544974E-1
2.436117833E0,-2.691813965E-1,4.200157329E-1,1.660568315E-1
2.446125833E0,-3.144351912E-1,4.050777780E-1,-5.892999351E-2
2.456133833E0,-3.130087994E-1,3.809656879E-1,-2.447147459E-1
2.466142833E0,-1.900775771E-1,3.120246765E-1,-2.319806796E-1
2.476150833E0,-7.007816697E-2,2.065992687E-1,1.312910414E-1
2.486158833E0,2.405359967E-2,5.900165845E-2,6.234470898E-1
2.496166833E0,1.164174424E-1,-5.798336584E-2,8.365576351E-1
2.506175833E0,1.894332322E-1,-9.990081232E-2,5.884082347E-1
2.516183833E0,2.551117531E-1,-9.814483864E-2,7.054256380E-2
2.526191833E0,4.112927470E-1,-8.458205748E-2,-4.538059151E-1
2.536200833E0,7.165470421E-1,-8.892549718E-2,-9.397539747E-1
2.546208833E0,9.990932733E-1,7.807770615E-2,-1.183252500E0
2.556216833E0,1.149085903E0,8.224262305E-2,-7.903260398E-1
2.566224833E0,1.260692147E0,-1.692565923E-1,4.970133305E-3
2.576233833E0,1.180061966E0,-4.381937397E-1,6.671485949E-1
2.586241833E0,9.245789883E-1,-7.076095730E-1,1.112483064E0
2.596249833E0,6.487553009E-1,-1.001280132E0,1.327073539E0
2.606257833E0,4.176308364E-1,-1.163042622E0,9.886969239E-1
2.616266833E0,2.923888858E-1,-1.095915271E0,2.946335953E-1
2.626274833E0,2.804547917E-1,-8.787086778E-1,-3.752713770E-1
2.636282833E0,2.547207388E-1,-7.167747181E-1,-8.142505074E-1
2.646290833E0,2.156908850E-1,-5.679573056E-1,-1.224030982E0
2.656299833E0,1.157014508E-1,-5.063489584E-1,-1.348541007E0
2.666307833E0,2.574174564E-2,-5.163005906E-1,-1.341117967E0
2.676315833E0,-1.276227906E-3,-5.393368661E-1,-1.297699467E0
2.686324833E0,2.170214189E-2,-5.396798053E-1,-1.157852780E0
2.696332833E0,9.202914443E-2,-5.253577083E-1,-9.088239580E-1
2.706340833E0,2.516307595E-1,-4.560047971E-1,-7.527202570E-1
2.716348833E0,4.401943280E-1,-3.122116047E-1,-7.734749490E-1
2.726357833E0,5.690426219E-1,-2.272447639E-1,-7.116055602E-1
2.736365833E0,6.244466713E-1,-2.205912172E-1,-4.324986613E-1
2.746373833E0,5.840222017E-1,-2.851498136E-1,-1.100422597E-1
2.756381833E0,5.501125536E-1,-3.343736118E-1,3.303261691E-1
2.766390833E0,4.716673317E-1,-3.792548657E-1,7.109898484E-1
2.776398833E0,3.665373179E-1,-4.324372655E-1,7.949020708E-1
2.786406833E0,2.514581935E-1,-3.720619865E-1,5.293414164E-1
2.796414833E0,1.649316810E-1,-2.453895694E-1,2.291529661E-1
2.806423833E0,8.954002127E-2,-4.619232757E-2,-1.817981207E-1
2.816431833E0,7.883040726E-2,2.055352764E-1,-7.099016815E-1
2.826439833E0,1.798886394E-1,4.546152063E-1,-9.774287546E-1
2.836448833E0,2.080286571E-1,6.364221344E-1,-1.071553724E0
2.846456833E0,2.018011531E-1,7.666592152E-1,-1.211200436E0
2.856464833E0,1.270969798E-1,8.106573202E-1,-1.263083366E0
2.866472833E0,1.155023897E-1,7.455609262E-1,-1.262736041E0
2.876481833E0,1.050947843E-1,7.204265966E-1,-1.192633188E0
2.886489833E0,-3.389075428E-2,6.803404250E-1,-1.004229468E0
2.896497833E0,-9.699851029E-2,6.245682203E-1,-8.853754538E-1
2.906505833E0,-9.770288050E-2,5.688340956E-1,-6.986721039E-1
2.916514833E0,-1.599896874E-1,5.414195346E-1,-5.729212993E-1
2.926522833E0,-1.901330343E-1,5.656706788E-1,-5.942782545E-1
2.936530833E0,-1.764007021E-1,5.934112586E-1,-6.787477165E-1
2.946538833E0,-1.307681541E-1,6.785600209E-1,-7.740701956E-1
2.956547833E0,-6.268573321E-2,7.242807157E-1,-8.748761934E-1
2.966555833E0,2.140862994E-2,7.334194753E-1,-8.968699104E-1
2.976563833E0,7.570251234E-2,7.919560973E-1,-8.379118502E-1
2.986571833E0,1.164462034E-1,7.983381870E-1,-7.304441196E-1
2.996580833E0,1.581301998E-1,8.396315894E-1,-5.709045947E-1
3.006588833E0,2.416642535E-1,8.832407816E-1,-3.294145882E-1
3.016596833E0,2.639431684E-1,9.315930158E-1,-1.779909986E-1
3.026604833E0,3.013320925E-1,9.835428956E-1,3.866354406E-2
3.036613833E0,3.755285814E-1,1.037692206E0,2.100354946E-1
3.046621542E0,4.303846005E-1,1.087992147E0,2.712131578E-1
3.056629542E0,4.434476457E-1,1.120729831E0,2.471945500E-1
3.066638542E0,4.606945930E-1,1.171818123E0,1.076694596E-1
3.076646542E0,4.450802614E-1,1.192967356E0,4.048787534E-2
3.086654542E0,3.285759513E-1,1.188508781E0,-2.203815579E-3
3.096662542E0,2.097760244E-1,1.151928235E0,-2.799062133E-2
3.106671542E0,2.183025804E-1,1.114422732E0,4.725018024E-2
3.116679542E0,2.580419391E-1,1.145228933E0,1.382878196E-1
3.126687542E0,3.346657533E-1,1.162997014E0,2.686187482E-1
3.136695542E0,4.708897982E-1,1.122091355E0,4.685028917E-1
3.146704542E0,5.748467875E-1,1.066938955E0,6.224431229E-1
3.156712542E0,7.320168013E-1,1.028529326E0,7.571857756E-1
3.166720542E0,9.086475914E-1,1.065114478E0,1.004569775E0
3.176728542E0,9.910405610E-1,1.013821679E0,1.232683107E0
3.186737542E0,9.576400957E-1,9.196683504E-1,1.340358998E0
3.196745542E0,9.367749645E-1,8.432691423E-1,1.305505500E0
3.206753542E0,8.895031495E-1,7.620234695E-1,1.134645181E0
3.216761542E0,8.169954097E-1,7.047982317E-1,9.556437832E-1
3.226770542E0,7.465081020E-1,6.125183879E-1,9.108804238E-1
3.236778542E0,6.828255647E-1,5.202306138E-1,9.771176827E-1
3.246786542E0,6.542733914E-1,4.915245126E-1,9.504532099E-1
3.256795542E0,5.780085962E-1,4.778774767E-1,7.068962127E-1
3.266803542E0,4.708430935E-1,4.914209803E-1,3.853016907E-1
3.276811542E0,3.537866967E-1,4.231641297E-1,-1.249374568E-2
3.286819542E0,2.638236294E-1,3.347911761E-1,-4.401047194E-1
3.296828542E0,2.962172772E-1,2.191642773E-1,-5.573641974E-1
3.306836542E0,3.404429486E-1,-3.615514336E-2,-1.461891621E-1
3.316844542E0,3.960877936E-1,-3.569146281E-1,7.789017498E-1
3.326852542E0,3.575349081E-1,-7.286446390E-1,1.918308318E0
3.336861542E0,2.741479849E-1,-1.168098929E0,2.997677431E0
3.346869542E0,2.153795573E-1,-1.554555664E0,3.664162951E0
3.356877542E0,1.296696085E-1,-1.630576776E0,3.494375596E0
3.366885542E0,6.671183355E-2,-1.444584302E0,2.430915588E0
3.376894542E0,1.145122368E-2,-1.134109283E0,9.704840165E-1
3.386902542E0,-2.712643940E-2,-7.986662158E-1,-1.904215944E-1
3.396910542E0,-3.963257387E-2,-5.520693243E-1,-1.001715165E0
3.406918542E0,-8.231034111E-2,-3.698838621E-1,-1.489719105E0
3.416927542E0,-1.187645878E-1,-2.933866766E-1,-1.659899393E0
3.426935542E0,-1.464179710E-1,-2.503606529E-1,-1.613391225E0
3.436943542E0,-1.708884589E-1,-2.403933612E-1,-1.463911834E0
3.446951542E0,-2.001590357E-1,-2.847690685E-1,-1.371888354E0
3.456960542E0,-2.774776454E-1,-2.810301578E-1,-1.386492945E0
3.466968542E0,-3.684644140E-1,-2.670002024E-1,-1.466612079E0
3.476976542E0,-4.458018809E-1,-2.482318461E-1,-1.480480505E0
3.486984542E0,-4.838516135E-1,-1.876624943E-1,-1.435263401E0
3.496993542E0,-4.763599415E-1,-1.185581811E-1,-1.322560074E0
3.507001542E0,-3.845355593E-1,-1.462710232E-1,-1.071721539E0
3.517009542E0,-3.363489474E-1,-2.202187861E-1,-6.275588518E-1
3.527017542E0,-3.616635174E-1,-3.261994236E-1,-1.754802042E-1
3.537026542E0,-4.169077916E-1,-5.157486134E-1,3.256367022E-1
3.547034542E0,-4.801506183E-1,-7.091962150E-1,8.373809230E-1
3.557042542E0,-5.373466931E-1,-8.269502943E-1,1.131171935E0
3.567050542E0,-5.465711144E-1,-8.542973565E-1,1.065711186E0
3.577059542E0,-5.343892445E-1,-7.539224446E-1,6.819063824E-1
3.587067542E0,-5.355825151E-1,-5.587245155E-1,-3.565398216E-2
3.597075542E0,-5.390187044E-1,-3.621816904E-1,-6.265613168E-1
3.607083542E0,-3.943550809E-1,-1.092957530E-1,-9.724907809E-1
3.617092542E0,-8.242191330E-2,2.901639472E-1,-1.168537397E0
3.627100542E0,8.576169670E-2,5.455256322E-1,-1.287927015E0
3.637108542E0,-1.253477121E-1,4.875317414E-1,-1.244886830E0
3.647117542E0,-4.892719824E-1,3.100440053E-1,-1.116128218E0
3.657125542E0,-8.831847945E-1,5.014415000E-2,-1.017989135E0
3.667133542E0,-1.170095168E0,-2.048278181E-1,-8.593383873E-1
3.677141542E0,-1.220581855E0,-2.783039666E-1,-6.791079050E-1
3.687150542E0,-1.096904912E0,-2.353821146E-1,-5.808594793E-1
3.697158542E0,-8.843523373E-1,-1.123356473E-1,-5.900489634E-1
3.707166542E0,-5.849642978E-1,8.693062820E-2,-5.888929689E-1
3.717174542E0,-3.909749517E-1,2.212011914E-1,-5.326053321E-1
3.727183542E0,-3.803105074E-1,2.659944813E-1,-5.988104314E-1
3.737191542E0,-4.099218307E-1,3.016864338E-1,-6.589537221E-1
3.747199542E0,-5.128980227E-1,2.806071848E-1,-6.028549504E-1
3.757207542E0,-6.226662672E-1,1.883547133E-1,-5.211974144E-1
3.767216542E0,-6.599701144E-1,1.892283238E-1,-6.086103648E-1
3.777224542E0,-6.518945979E-1,3.087079165E-1,-7.482816356E-1
3.787232542E0,-5.653908896E-1,4.684268048E-1,-8.044306934E-1
3.797240542E0,-4.065724725E-1,6.614420047E-1,-9.066751063E-1
3.807249542E0,-2.646116513E-1,8.646400577E-1,-9.460140038E-1
3.817257542E0,-1.620539738E-1,9.719665050E-1,-7.849284750E-1
3.827265542E0,-8.907173239E-2,1.009575796E0,-5.800087094E-1
3.837273542E0,-5.407424636E-2,9.987923609E-1,-2.651203591E-1
3.847282542E0,-6.701004155E-2,9.325265969E-1,4.300217807E-2
