"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.694348750E-1,-7.241940308E-1,1.217867432E0,8.819060669E0
3.794428750E-1,-7.973918152E-1,1.131796417E0,9.153315582E0
3.894498750E-1,-7.876620483E-1,1.006506958E0,9.721983032E0
3.994578750E-1,-6.674620056E-1,9.542655945E-1,1.018018021E1
4.094648750E-1,-4.902305603E-1,1.041085052E0,1.037746994E1
4.194718750E-1,-4.272116089E-1,1.167871399E0,1.033615585E1
4.294798750E-1,-3.549119568E-1,1.381776581E0,1.009231293E1
4.394868750E-1,-5.044509888E-1,1.605411530E0,9.677375793E0
4.494938750E-1,-6.514453125E-1,1.785636749E0,9.363628235E0
4.595018750E-1,-7.375163269E-1,1.908680878E0,9.234147491E0
4.695088750E-1,-7.553292847E-1,2.036664734E0,9.141639862E0
4.795158750E-1,-7.312294006E-1,2.233206024E0,9.117989044E0
4.895238750E-1,-5.884263611E-1,2.416125641E0,9.011111298E0
4.995308750E-1,-3.953279114E-1,2.591261444E0,8.878187714E0
5.095388750E-1,-3.653901672E-1,2.665806427E0,8.976982269E0
5.195458750E-1,-3.342549133E-1,2.534529419E0,9.265881500E0
5.295528750E-1,-2.606080627E-1,2.346520386E0,9.587861938E0
5.395608750E-1,-3.177891541E-1,2.148631897E0,9.806706848E0
5.495678750E-1,-3.721261597E-1,1.922003174E0,9.944270782E0
5.595748750E-1,-3.246748352E-1,1.789229279E0,9.990823975E0
5.695828750E-1,-3.255729675E-1,1.707050171E0,9.939181366E0
5.795898750E-1,-3.411405945E-1,1.643731842E0,9.831405487E0
5.895968750E-1,-3.429368591E-1,1.697470093E0,9.610165558E0
5.996048750E-1,-3.990701294E-1,1.768721924E0,9.384285278E0
6.096118750E-1,-4.348457336E-1,1.778751068E0,9.157207489E0
6.196198750E-1,-5.451663208E-1,1.807640991E0,8.891060944E0
6.296268750E-1,-6.834786987E-1,1.891616364E0,8.708291016E0
6.396338750E-1,-7.321275330E-1,1.966011658E0,8.692873077E0
6.496418750E-1,-5.533992004E-1,2.087259521E0,8.983718262E0
6.596488750E-1,-3.592529297E-1,2.152673492E0,9.552834778E0
6.696558750E-1,-2.119592285E-1,2.161056061E0,1.015488281E1
6.796638750E-1,-9.430389404E-2,2.233056335E0,1.043330383E1
6.896708750E-1,-1.225950623E-1,2.292632446E0,1.046294220E1
6.996778750E-1,-1.959425354E-1,2.292482758E0,1.044423111E1
7.096858750E-1,-2.778222656E-1,2.300565948E0,1.028047165E1
7.196928750E-1,-2.980302429E-1,2.379451904E0,1.017868332E1
7.297008750E-1,-3.507206726E-1,2.330653381E0,1.016730698E1
7.397078750E-1,3.556604004E-1,2.449206848E0,1.006387207E1
7.497148750E-1,-4.640350342E-1,2.257156219E0,1.080857346E1
7.597228750E-1,-9.946815491E-1,1.885329437E0,1.067624863E1
7.697298750E-1,-4.793032837E-1,1.971400452E0,1.063328796E1
7.797368750E-1,-7.761360168E-1,1.666185150E0,1.095451996E1
7.897448750E-1,-1.742376709E-1,1.752705231E0,1.088895630E1
7.997518750E-1,-7.512876892E-1,1.648072815E0,1.130628845E1
8.097598750E-1,-1.266815643E0,1.317111053E0,1.098206268E1
8.197668750E-1,-6.577322388E-1,1.424737244E0,1.065933380E1
8.297738750E-1,-6.939569092E-1,1.208437042E0,1.050874695E1
8.397818750E-1,-4.126918030E-1,1.202599182E0,1.048464706E1
8.497888750E-1,-2.869532776E-1,1.128652954E0,1.055155792E1
8.597958750E-1,-1.957928467E-1,1.065184937E0,1.036609360E1
8.698038750E-1,-2.351609802E-1,1.118025055E0,1.016341507E1
8.798108750E-1,-2.198927307E-1,1.128503265E0,1.008557693E1
8.898174583E-1,-6.810836792E-2,1.094224548E0,1.045964905E1
8.998254583E-1,1.567240906E-1,1.027463379E0,1.097921860E1
9.098324583E-1,4.486170959E-1,8.662486267E-1,1.149429749E1
9.198404583E-1,7.786807251E-1,5.727090454E-1,1.190384583E1
9.298474583E-1,9.732760620E-1,3.180885315E-1,1.211909821E1
9.398544583E-1,1.010698242E0,2.146536255E-1,1.203078186E1
9.498624583E-1,1.011296997E0,2.016307068E-1,1.168544998E1
9.598694583E-1,1.052012329E0,3.607498169E-1,1.125240051E1
9.698764583E-1,9.939331055E-1,4.055067444E-1,1.095541809E1
9.798844583E-1,8.674461365E-1,2.414479065E-1,1.069451065E1
9.898914583E-1,7.297325134E-1,1.320254517E-1,1.035441788E1
9.998984583E-1,6.935078430E-1,-3.742218018E-3,9.958940277E0
1.009906458E0,6.565347290E-1,-3.787124634E-2,9.454339600E0
1.019913458E0,6.213578796E-1,5.987548828E-4,9.010063477E0
1.029921458E0,5.399272156E-1,-3.053649902E-2,8.802594910E0
1.039928458E0,5.206173706E-1,-6.481521606E-2,8.642577667E0
1.049935458E0,4.460723877E-1,-1.167572021E-1,8.518635406E0
1.059943458E0,4.984634399E-1,-1.962419128E-1,8.513545990E0
1.069950458E0,5.225633240E-1,-2.439926147E-1,8.471932526E0
1.079957458E0,5.185217285E-1,-3.773652649E-1,8.536598053E0
1.089965458E0,6.300398254E-1,-5.017565918E-1,8.702004089E0
1.099972458E0,7.765850830E-1,-6.045927429E-1,8.926088104E0
1.109979458E0,7.575746155E-1,-6.494993591E-1,8.932674408E0
1.119987458E0,7.209008789E-1,-4.951702881E-1,8.673712921E0
1.129994458E0,6.858737183E-1,-2.908451843E-1,8.350235596E0
1.140002458E0,6.662644958E-1,-2.007325745E-1,8.103548584E0
1.150009458E0,6.005511475E-1,-1.576222229E-1,7.976163483E0
1.160016458E0,5.683680725E-1,-1.648072815E-1,8.019124146E0
1.170024458E0,5.119354248E-1,-2.160008240E-1,8.192463684E0
1.180031458E0,3.832031250E-1,-2.975811768E-1,8.514893188E0
1.190038458E0,2.806663513E-1,-3.523672485E-1,8.786877594E0
1.200046458E0,1.377136230E-1,-3.941304016E-1,9.105714569E0
1.210053458E0,6.885681152E-2,-3.680845642E-1,9.516759796E0
1.220060458E0,8.158035278E-2,-1.854643250E-1,9.849817200E0
1.230068458E0,1.148112488E-1,7.185058594E-3,1.000070343E1
1.240075458E0,1.715432739E-1,3.647914124E-1,9.849667511E0
1.250083458E0,2.802172852E-1,7.209008789E-1,9.676627350E0
1.260090458E0,2.966830444E-1,8.969348145E-1,9.378746796E0
1.270097458E0,1.917512512E-1,1.075513458E0,8.896449738E0
1.280105458E0,7.304809570E-2,1.249751129E0,8.440797272E0
1.290112458E0,1.113684082E-1,1.441951447E0,8.201295319E0
1.300119458E0,3.007246399E-1,1.690734100E0,8.390801239E0
1.310127458E0,6.072871399E-1,1.856439514E0,8.981472931E0
1.320134458E0,9.005273438E-1,1.999392242E0,9.552984467E0
1.330141458E0,1.071471863E0,2.178719330E0,9.900411987E0
1.340149458E0,1.153201904E0,2.309547272E0,9.983189850E0
1.350156458E0,1.217118988E0,2.389630737E0,9.780661011E0
1.360164458E0,1.250649261E0,2.528092804E0,9.496402130E0
1.370171458E0,1.303788757E0,2.685715027E0,9.157656555E0
1.380178458E0,1.264570312E0,2.792293396E0,8.919352112E0
1.390186458E0,1.230141907E0,2.784808960E0,8.974437561E0
1.400193458E0,1.174457703E0,2.693798218E0,9.168134766E0
1.410200458E0,1.056053925E0,2.643502808E0,9.291178894E0
1.420208458E0,9.271719360E-1,2.611020355E0,9.289981384E0
1.430215458E0,8.156538391E-1,2.577939148E0,9.239835663E0
1.440223458E0,7.319778442E-1,2.593506775E0,9.335935822E0
1.450230458E0,6.518943787E-1,2.593207397E0,9.352102203E0
1.460237458E0,6.295907593E-1,2.679577789E0,9.306896210E0
1.470245458E0,6.457571411E-1,2.828368378E0,9.412576447E0
1.480252458E0,8.274792480E-1,2.857108612E0,9.661508789E0
1.490259458E0,1.015188904E0,2.803969116E0,1.016670822E1
1.500267458E0,1.206042023E0,2.504741364E0,1.095257401E1
1.510274458E0,1.329834595E0,2.089055786E0,1.169143753E1
1.520281458E0,1.347946930E0,1.644031219E0,1.236159393E1
1.530289458E0,1.401236115E0,1.235081635E0,1.299627411E1
1.540296458E0,1.450034637E0,9.897418213E-1,1.339743988E1
1.550304458E0,1.411864014E0,9.198371887E-1,1.343156891E1
1.560311458E0,1.266665955E0,9.719288635E-1,1.300585419E1
1.570318458E0,9.657916260E-1,1.059496765E0,1.214334778E1
1.580326458E0,6.661148071E-1,1.140029297E0,1.139071289E1
1.590333458E0,5.188211060E-1,1.121018829E0,1.097577576E1
1.600340458E0,3.894900513E-1,1.038540344E0,1.075648178E1
1.610348458E0,2.068698120E-1,9.015751648E-1,1.053898407E1
1.620355458E0,6.885681152E-3,6.993457031E-1,1.029364426E1
1.630362458E0,-1.523831177E-1,5.427713013E-1,9.985135803E0
1.640370458E0,-3.176394653E-1,4.059558105E-1,9.704170074E0
1.650377458E0,-5.016069031E-1,2.477348328E-1,9.461374969E0
1.660385458E0,-5.388793945E-1,1.604663086E-1,9.346114655E0
1.670392458E0,-5.495072937E-1,1.055305481E-1,9.330397339E0
1.680399458E0,-5.379812622E-1,1.167572021E-2,9.323960724E0
1.690407458E0,-4.581971741E-1,1.481918335E-2,9.328451385E0
1.700414458E0,-3.778143311E-1,4.311035156E-2,9.347611542E0
1.710421458E0,-3.656895447E-1,8.637039185E-2,9.266480255E0
1.720429458E0,-3.664379883E-1,1.457968140E-1,9.088949432E0
1.730436458E0,-3.173400879E-1,1.606159973E-1,8.972192230E0
1.740443458E0,-3.071612549E-1,1.983375549E-1,8.864416351E0
1.750451458E0,-3.050656128E-1,2.679428101E-1,8.789871368E0
1.760458458E0,-2.891986084E-1,3.746708679E-1,8.732091522E0
1.770466458E0,-1.860630798E-1,4.185296631E-1,8.750652924E0
1.780473458E0,-1.371148682E-1,5.532495117E-1,8.666677551E0
1.790480458E0,-1.613644409E-1,7.792794800E-1,8.450077972E0
1.800488458E0,-1.398092651E-1,1.023421783E0,8.178991699E0
1.810495458E0,-2.148033142E-1,1.254541168E0,7.875872040E0
1.820502458E0,-3.344046021E-1,1.412612457E0,7.494016113E0
1.830510458E0,-4.983137512E-1,1.447789307E0,7.233408051E0
1.840517458E0,-6.303392029E-1,1.439107361E0,7.219337311E0
1.850524458E0,-8.181985474E-1,1.301992493E0,7.336094513E0
1.860532458E0,-1.008452911E0,1.189576263E0,7.533533936E0
1.870539458E0,-9.657916260E-1,1.196162567E0,7.866890717E0
1.880547458E0,-6.996450806E-1,1.346300354E0,8.322243805E0
1.890554708E0,-4.195774841E-1,1.523531799E0,8.713380432E0
1.900561708E0,-2.110610962E-1,1.703307953E0,8.976084137E0
1.910569708E0,-1.787283325E-1,1.862726440E0,9.046886902E0
1.920576708E0,-3.023712158E-1,1.868414612E0,8.909173279E0
1.930583708E0,-4.827461243E-1,1.790277100E0,8.712482300E0
1.940591708E0,-5.993536377E-1,1.842967529E0,8.597820740E0
1.950598708E0,-5.963598633E-1,1.925296326E0,8.646020508E0
1.960605708E0,-5.101391602E-1,2.008223877E0,8.898695068E0
1.970613708E0,-3.833528137E-1,2.164349213E0,9.180708618E0
1.980620708E0,-2.206411743E-1,2.356100464E0,9.506431274E0
1.990628708E0,-1.565744019E-1,2.485581207E0,9.780511322E0
2.000635708E0,-2.477348328E-1,2.502046967E0,1.005204666E1
2.010642708E0,-3.513194275E-1,2.413730621E0,1.043839325E1
2.020650708E0,-4.608915710E-1,2.300565948E0,1.072968750E1
2.030657708E0,-4.674778748E-1,2.198927307E0,1.080932190E1
2.040664708E0,-4.775070190E-1,2.112407227E0,1.080468155E1
2.050672708E0,-4.420307922E-1,2.049987030E0,1.074256073E1
2.060679708E0,-3.264710999E-1,1.950893097E0,1.058972855E1
2.070686708E0,-2.333647156E-1,1.739682312E0,1.070588699E1
2.080694708E0,-7.200027466E-2,1.355730743E0,1.116842514E1
2.090701708E0,-1.661544800E-2,1.041983185E0,1.155417297E1
2.100709708E0,2.245330811E-2,8.833131409E-1,1.189860672E1
2.110716708E0,8.352630615E-2,8.382568359E-1,1.211460754E1
2.120723708E0,1.303788757E-1,8.960366821E-1,1.194456116E1
2.130731708E0,1.181044006E-1,8.981323242E-1,1.152707932E1
2.140738708E0,5.658233643E-2,9.300160217E-1,1.108609634E1
2.150745708E0,-2.095642090E-2,8.485853577E-1,1.085437820E1
2.160753708E0,-1.377136230E-2,5.921685791E-1,1.108235413E1
2.170760708E0,2.302212524E-1,2.453398132E-1,1.183154617E1
2.180767708E0,4.773573303E-1,-2.484832764E-2,1.257789413E1
2.190775708E0,8.493338013E-1,-4.999603271E-2,1.290197021E1
2.200782708E0,1.203347626E0,1.115180969E-1,1.258403137E1
2.210790708E0,1.414857788E0,3.613485718E-1,1.177915512E1
2.220797708E0,1.421444092E0,6.029461670E-1,1.075288925E1
2.230804708E0,1.285377045E0,7.560777283E-1,9.777667236E0
2.240812708E0,1.121767273E0,8.366102600E-1,9.005273438E0
2.250819708E0,9.928852844E-1,8.786727905E-1,8.417296143E0
2.260826708E0,8.764274597E-1,9.650431824E-1,8.020321655E0
2.270834708E0,7.985893250E-1,1.005908203E0,7.893684998E0
2.280841708E0,7.450007629E-1,1.024469604E0,7.830965424E0
2.290848708E0,7.659571838E-1,1.150058441E0,7.739206238E0
2.300856708E0,7.553292847E-1,1.219813385E0,7.598498840E0
2.310863708E0,7.325765991E-1,1.222507782E0,7.532935181E0
2.320871708E0,7.313790894E-1,1.234931946E0,7.606132965E0
2.330878708E0,7.020401001E-1,1.144370270E0,7.771688690E0
2.340885708E0,6.107299805E-1,1.017583923E0,7.999065857E0
2.350893708E0,6.069877625E-1,9.131011963E-1,8.331225128E0
2.360900708E0,6.885681152E-1,8.770262146E-1,8.589438171E0
2.370907708E0,7.259902954E-1,9.324110413E-1,8.669970703E0
2.380915708E0,6.996450806E-1,1.029858398E0,8.556656342E0
2.390922708E0,6.405180359E-1,1.194515991E0,8.299042053E0
2.400929708E0,5.390290833E-1,1.274000702E0,8.016429749E0
2.410937708E0,4.550537109E-1,1.400188293E0,7.692952423E0
2.420944708E0,3.170407104E-1,1.560654602E0,7.459288330E0
2.430952708E0,2.086660767E-1,1.660646667E0,7.388335876E0
2.440959708E0,1.260379028E-1,1.713187408E0,7.529043274E0
2.450966708E0,1.383123779E-1,1.785187683E0,7.767048340E0
2.460974708E0,1.984872437E-1,1.826801147E0,8.004304962E0
2.470981708E0,2.704875183E-1,1.941462708E0,8.155191193E0
2.480988708E0,3.454815674E-1,2.141446838E0,8.103847961E0
2.490996708E0,3.767665100E-1,2.289638672E0,8.096213837E0
2.501003708E0,3.115022278E-1,2.375709686E0,8.220605164E0
2.511010708E0,3.342549133E-1,2.432142334E0,8.417445831E0
2.521018708E0,3.788621521E-1,2.502945099E0,8.866961060E0
2.531025708E0,3.294648743E-1,2.562371521E0,9.308243408E0
2.541033708E0,4.212240601E-1,2.527194672E0,9.885892181E0
2.551040708E0,4.599934387E-1,2.495909729E0,1.034932846E1
2.561047708E0,4.475692749E-1,2.590962067E0,1.054242691E1
2.571055708E0,4.790039062E-1,2.732268219E0,1.060649368E1
2.581062708E0,5.822891235E-1,2.807262268E0,1.073851913E1
2.591069708E0,6.674620056E-1,2.899769897E0,1.087967560E1
2.601077708E0,7.605683899E-1,2.921474762E0,1.121078705E1
2.611084708E0,8.643026733E-1,2.726729736E0,1.178589111E1
2.621091708E0,8.881031799E-1,2.413431244E0,1.245499969E1
2.631099708E0,8.467890930E-1,2.044598236E0,1.315793793E1
2.641106708E0,8.406518555E-1,1.832040253E0,1.356823471E1
2.651114708E0,8.216413879E-1,1.746418304E0,1.338082443E1
2.661121708E0,6.367758179E-1,1.793869629E0,1.270632706E1
2.671128708E0,3.549119568E-1,1.807341614E0,1.179157928E1
2.681136708E0,4.326004028E-2,1.829046478E0,1.084015778E1
2.691143708E0,-3.180885315E-1,1.849853210E0,1.016386414E1
2.701150708E0,-5.611830139E-1,1.780846710E0,9.801767120E0
2.711158708E0,-7.306306458E-1,1.592987366E0,9.743538208E0
2.721165708E0,-8.656498718E-1,1.366658020E0,9.930798798E0
2.731173708E0,-9.630972290E-1,1.080153809E0,1.016581009E1
2.741180708E0,-1.047521667E0,7.691006470E-1,1.029274612E1
2.751187708E0,-1.121617584E0,4.882846069E-1,1.038450531E1
2.761195708E0,-1.122366028E0,1.613644409E-1,1.059391983E1
2.771202708E0,-1.111438751E0,-2.106120300E-1,1.098340988E1
2.781209708E0,-9.779164124E-1,-4.944218445E-1,1.123967697E1
2.791217708E0,-7.683522034E-1,-6.300398254E-1,1.130060028E1
2.801224708E0,-6.237528992E-1,-5.581892395E-1,1.114387619E1
2.811231708E0,-5.037025452E-1,-5.129832458E-1,1.096754288E1
2.821239708E0,-3.691323853E-1,-4.556524658E-1,1.082129700E1
2.831246708E0,-2.960842896E-1,-3.240760803E-1,1.046069687E1
2.841254708E0,-3.287164307E-1,-1.805245972E-1,9.930948486E0
2.851261708E0,-3.999682617E-1,2.903961182E-2,9.413324890E0
2.861268708E0,-3.930825806E-1,2.222877502E-1,8.994495850E0
2.871276708E0,-3.815565491E-1,3.953279114E-1,8.618627472E0
2.881283708E0,-3.607498169E-1,5.587879944E-1,8.332871704E0
2.891290375E0,-3.767665100E-1,6.982978821E-1,8.176746368E0
2.901298375E0,-3.297642517E-1,8.053253174E-1,8.191715240E0
2.911305375E0,-3.095562744E-1,9.105564880E-1,8.235124969E0
2.921313375E0,-3.264710999E-1,1.058149567E0,8.085585938E0
2.931320375E0,-3.902384949E-1,1.267264709E0,7.793842621E0
2.941327375E0,-5.087919617E-1,1.393751678E0,7.426656189E0
2.951335375E0,-6.724017334E-1,1.432221680E0,7.052883453E0
2.961342375E0,-8.509803772E-1,1.489702148E0,6.818620605E0
2.971349375E0,-9.734257507E-1,1.464404755E0,6.749913483E0
2.981357375E0,-9.487271118E-1,1.505718842E0,6.905739441E0
2.991364375E0,-8.619076538E-1,1.557211761E0,7.362888794E0
3.001371375E0,-6.167175293E-1,1.627715149E0,7.810757446E0
3.011379375E0,-4.323010254E-1,1.751358032E0,7.972421265E0
3.021386375E0,-2.462379456E-1,1.864672394E0,7.994275818E0
3.031394375E0,-5.149291992E-2,2.016756134E0,8.088729401E0
3.041401375E0,6.676116943E-2,2.068698120E0,8.295599213E0
3.051408375E0,3.098556519E-2,1.902393951E0,8.652157745E0
3.061416375E0,-1.121168518E-1,1.586550751E0,9.161997528E0
3.071423375E0,-2.444416809E-1,1.316661987E0,9.819879456E0
3.081430375E0,-2.914439392E-1,1.074765015E0,1.032043854E1
3.091438375E0,-2.865042114E-1,1.043330383E0,1.058927948E1
3.101445375E0,-2.402503967E-1,1.172212372E0,1.071801178E1
3.111452375E0,-2.275268555E-1,1.357077942E0,1.063059357E1
3.121460375E0,-3.086581421E-1,1.562151489E0,1.029094986E1
3.131467375E0,-4.492158508E-1,1.725162506E0,1.000938538E1
3.141475375E0,-5.840853882E-1,1.795366516E0,9.709858246E0
3.151482375E0,-6.614744568E-1,1.855840759E0,9.387578430E0
3.161489375E0,-5.516029358E-1,1.966610413E0,9.314829712E0
3.171497375E0,-3.495231628E-1,1.913321228E0,9.458381195E0
3.181504375E0,-1.312770081E-1,1.687440948E0,9.912237396E0
3.191511375E0,1.634600830E-1,1.406924286E0,1.055515045E1
3.201519375E0,4.766088867E-1,1.197060699E0,1.117770584E1
3.211526375E0,7.099736023E-1,1.075962524E0,1.164922531E1
3.221534375E0,8.711883545E-1,1.082997894E0,1.190414520E1
3.231541375E0,9.568103027E-1,1.212478638E0,1.208002945E1
3.241548375E0,9.922865295E-1,1.267115021E0,1.214080307E1
3.251556375E0,9.874964905E-1,1.079405365E0,1.233390152E1
3.261563375E0,1.073866882E0,7.816744995E-1,1.250813919E1
3.271570375E0,1.130299530E0,5.303471375E-1,1.247356110E1
3.281578375E0,1.212478638E0,4.686753845E-1,1.209155548E1
3.291585375E0,1.231938171E0,5.192701721E-1,1.151330795E1
3.301593375E0,1.235081635E0,6.671626282E-1,1.085647385E1
3.311600375E0,1.261426849E0,8.701405334E-1,1.019754410E1
3.321607375E0,1.211879883E0,1.034049683E0,9.583071899E0
3.331615375E0,1.144819336E0,1.095122681E0,9.254654846E0
3.341622375E0,1.092428284E0,9.491761780E-1,9.324260101E0
3.351629375E0,1.107397156E0,7.063810730E-1,9.614207153E0
3.361637375E0,1.171763306E0,5.575904846E-1,9.845326538E0
3.371644375E0,1.185983734E0,4.474195862E-1,1.001118164E1
3.381651375E0,1.170565796E0,3.722758484E-1,9.976453857E0
3.391659375E0,1.144220581E0,4.090992737E-1,9.730066223E0
3.401666375E0,1.074465637E0,5.129832458E-1,9.329199829E0
3.411674375E0,9.966275024E-1,6.322851562E-1,8.909023590E0
3.421681375E0,9.436376953E-1,7.920030212E-1,8.471782837E0
3.431688375E0,8.205935669E-1,9.107061768E-1,8.020920410E0
3.441696375E0,7.150630188E-1,1.047521667E0,7.606731720E0
3.451703375E0,6.005511475E-1,1.163231049E0,7.300618286E0
3.461710375E0,4.352947998E-1,1.250948639E0,7.073690186E0
3.471718375E0,3.252735901E-1,1.323248291E0,7.166347504E0
3.481725375E0,3.173400879E-1,1.370699615E0,7.351811829E0
3.491733375E0,3.366499329E-1,1.454076233E0,7.595056000E0
3.501740375E0,3.742218018E-1,1.645677795E0,7.755522308E0
3.511747375E0,4.046086121E-1,1.913021851E0,7.730374603E0
3.521755375E0,3.537144470E-1,2.133812714E0,7.587122498E0
3.531762375E0,2.395019531E-1,2.254910889E0,7.494315491E0
3.541769375E0,9.250762939E-2,2.331551514E0,7.568261719E0
3.551777375E0,6.122268677E-2,2.327809296E0,7.856262817E0
3.561784375E0,1.022373962E-1,2.333497467E0,8.267158356E0
3.571791375E0,2.308200073E-1,2.334245911E0,8.650511169E0
3.581799375E0,4.104464722E-1,2.351609802E0,8.992100830E0
3.591806375E0,5.432203674E-1,2.352058868E0,9.384584656E0
3.601814375E0,7.936495972E-1,2.445764008E0,1.003483246E1
3.611821375E0,1.075513458E0,2.470462646E0,1.075528427E1
3.621828375E0,1.217268677E0,2.424957275E0,1.126587250E1
3.631836375E0,1.197060699E0,2.265389099E0,1.175655212E1
3.641843375E0,1.110989685E0,2.102527771E0,1.195623688E1
3.651850375E0,1.034349060E0,2.166744232E0,1.169742508E1
3.661858375E0,8.649014282E-1,2.337389374E0,1.113055389E1
3.671865375E0,6.459068298E-1,2.491868134E0,1.041354492E1
3.681873375E0,4.302053833E-1,2.671195221E0,9.814790039E0
3.691880375E0,2.389031982E-1,2.720891876E0,9.615404663E0
3.701887375E0,4.909790039E-2,2.498304749E0,9.841284943E0
3.711895375E0,-2.245330811E-2,2.180515594E0,1.034094589E1
3.721902375E0,8.427474976E-2,1.849703522E0,1.091979218E1
3.731909375E0,3.086581421E-1,1.628313904E0,1.150732040E1
3.741917375E0,6.662644958E-1,1.567240906E0,1.192240723E1
3.751924375E0,1.040935364E0,1.667831726E0,1.203661972E1
3.761932375E0,1.231339417E0,1.950144653E0,1.169682632E1
3.771939375E0,1.249002686E0,2.208956451E0,1.108744354E1
3.781946375E0,1.120869141E0,2.258353729E0,1.051832703E1
3.791954375E0,9.339079285E-1,2.175426178E0,1.024798920E1
3.801961375E0,7.834707642E-1,1.921404419E0,1.023526566E1
3.811968375E0,6.691085815E-1,1.547781372E0,1.023137375E1
3.821976375E0,4.810995483E-1,1.193318481E0,1.021176453E1
3.831983375E0,2.784210205E-1,8.753796387E-1,1.021415955E1
3.841990375E0,6.631210327E-2,5.294490051E-1,1.029798523E1
3.851998375E0,-1.688488770E-1,1.613644409E-1,1.049781967E1
3.862005375E0,-2.734812927E-1,-1.787283325E-1,1.071082672E1
3.872013375E0,-3.007246399E-1,-3.867956543E-1,1.083896027E1
3.882020375E0,-3.674858093E-1,-4.694238281E-1,1.082578766E1
3.892028458E0,-4.138893127E-1,-4.613406372E-1,1.044827271E1
3.902036458E0,-4.775070190E-1,-2.956352234E-1,9.787846069E0
3.912043458E0,-5.463638306E-1,-6.526428223E-2,9.077722778E0
3.922050458E0,-5.486091614E-1,1.194515991E-1,8.479416962E0
3.932058458E0,-5.806425476E-1,2.701881409E-1,8.041577454E0
3.942065458E0,-5.105882263E-1,4.813989258E-1,7.853867798E0
3.952073458E0,-4.460723877E-1,6.321354675E-1,7.922275543E0
3.962080458E0,-4.772076416E-1,5.700146484E-1,8.303832092E0
3.972087458E0,-4.076023865E-1,4.107458496E-1,8.892857208E0
3.982095458E0,-3.706292725E-1,3.600013733E-1,9.308991852E0
3.992102458E0,-3.665876770E-1,3.468287659E-1,9.416168976E0
4.002109458E0,-3.652404785E-1,4.264631653E-1,9.158554688E0
4.012117458E0,-4.132905579E-1,6.243516541E-1,8.603957977E0
4.022124458E0,-4.516108704E-1,8.141569519E-1,8.035140839E0
4.032132458E0,-4.318519592E-1,1.027463379E0,7.552544403E0
4.042139458E0,-3.709286499E-1,1.280287628E0,7.293283539E0
4.052146458E0,-3.366499329E-1,1.376537476E0,7.202572174E0
4.062154458E0,-4.119433594E-1,1.329684906E0,7.173083496E0
4.072161458E0,-5.072950745E-1,1.347048798E0,7.233557739E0
4.082168458E0,-5.333409119E-1,1.324595490E0,7.590565338E0
