"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.377588642E1,4.358434584E-3,-3.839136288E-2,-5.155546218E-2
6.378589342E1,-4.781925119E-3,-5.388145894E-2,-5.208259076E-2
6.379590042E1,-3.386162454E-3,-6.977307051E-2,-5.301416293E-2
6.380590742E1,3.336759284E-3,-9.075485170E-2,-5.965584517E-2
6.381591542E1,7.979181595E-3,-1.152940169E-1,-7.259161770E-2
6.382592242E1,6.547841709E-3,-1.350100338E-1,-8.117894828E-2
6.383592942E1,-1.672004815E-3,-1.512750238E-1,-8.248016983E-2
6.384593642E1,-8.666974492E-3,-1.536577046E-1,-7.204409689E-2
6.385594442E1,-5.725512281E-3,-1.612631530E-1,-6.021406874E-2
6.386595142E1,1.058345288E-2,-1.727469414E-1,-5.020576343E-2
6.387595842E1,4.485620558E-2,-1.851508766E-1,-4.639025033E-2
6.388596542E1,8.092300594E-2,-2.011592239E-1,-4.234260321E-2
6.389597342E1,1.008466482E-1,-2.225358933E-1,-4.287257046E-2
6.390598042E1,9.442581981E-2,-2.704772949E-1,-5.854041502E-2
6.391598742E1,7.580953091E-2,-2.620249391E-1,-9.949051589E-2
6.392599442E1,2.184860222E-2,-2.551025450E-1,-1.432528049E-1
6.393600242E1,-3.935669735E-2,-1.685729921E-1,-1.977386773E-1
6.394600942E1,-1.111418828E-1,-4.282248020E-2,-2.138789594E-1
6.395601642E1,-1.421993971E-1,9.323548526E-2,-2.023759782E-1
6.396602342E1,-1.399284452E-1,1.827048063E-1,-1.844051182E-1
6.397603142E1,-1.288893670E-1,1.934509277E-1,-1.751580983E-1
6.398603842E1,-9.298166633E-2,1.614056528E-1,-1.589779109E-1
6.399604542E1,-5.109813437E-2,6.825041026E-2,-1.407629550E-1
6.400605242E1,-1.631677151E-2,-3.274734318E-2,-1.235574037E-1
6.401606042E1,9.283395484E-3,-1.491200328E-1,-9.967950732E-2
6.402606742E1,5.415639281E-2,-2.576802671E-1,-6.962490827E-2
6.403607442E1,1.005444005E-1,-3.844288886E-1,-3.736443445E-2
6.404608142E1,1.450057775E-1,-4.952565134E-1,-2.209447697E-2
6.405608942E1,1.655834764E-1,-6.150534749E-1,-2.846555784E-2
6.406609642E1,1.735469550E-1,-6.639918685E-1,-5.833754689E-2
6.407610342E1,1.687942743E-1,-6.471084952E-1,-1.070305184E-1
6.408611042E1,1.341274977E-1,-5.826252699E-1,-1.658269018E-1
6.409611842E1,6.445360929E-2,-4.888178110E-1,-2.426625639E-1
6.410612542E1,-4.952950776E-2,-3.993489742E-1,-3.307596147E-1
6.411613242E1,-1.982606649E-1,-3.429522812E-1,-4.240924716E-1
6.412613942E1,-3.492417037E-1,-2.721064091E-1,-5.162339211E-1
6.413614742E1,-4.437309206E-1,-1.294770688E-1,-5.871251225E-1
6.414615442E1,-4.492372572E-1,7.284009457E-2,-6.253492832E-1
6.415616142E1,-3.653762043E-1,3.040133715E-1,-6.191126704E-1
6.416616842E1,-2.393528670E-1,4.937000573E-1,-5.737606883E-1
6.417617642E1,-9.879866987E-2,6.200002432E-1,-4.994962811E-1
6.418618342E1,3.039521910E-2,6.781239510E-1,-4.164872766E-1
6.419619042E1,1.464560330E-1,6.628086567E-1,-3.331244886E-1
6.420619742E1,2.518378794E-1,5.810445547E-1,-2.502238154E-1
6.421620542E1,3.300051093E-1,4.547894001E-1,-1.862940937E-1
6.422621242E1,3.950147331E-1,3.055944145E-1,-1.635848880E-1
6.423621942E1,4.308592975E-1,1.495459676E-1,-1.629843414E-1
6.424622642E1,4.312748015E-1,4.028218333E-3,-1.751906127E-1
6.425623442E1,3.851898611E-1,-1.081614420E-1,-2.056052387E-1
6.426624142E1,2.977216244E-1,-1.802140027E-1,-2.605606914E-1
6.427624842E1,1.714997888E-1,-2.142790258E-1,-3.262571394E-1
6.428625542E1,1.507091336E-2,-1.971635967E-1,-3.965915442E-1
6.429626342E1,-1.491869986E-1,-1.295754910E-1,-4.612165987E-1
6.430627042E1,-3.027459085E-1,-5.943155289E-2,-5.115287304E-1
6.431627742E1,-4.243591726E-1,8.847635239E-3,-5.493344665E-1
6.432628442E1,-4.939122200E-1,8.365003020E-2,-5.663240552E-1
6.433629242E1,-5.162481666E-1,1.679241657E-1,-5.543459654E-1
6.434629942E1,-4.881400466E-1,2.461262196E-1,-5.119808912E-1
6.435630642E1,-4.253871739E-1,3.059594631E-1,-4.483326674E-1
6.436631342E1,-3.360521793E-1,3.495858312E-1,-3.805061877E-1
6.437632142E1,-2.470557392E-1,3.647850156E-1,-3.056692183E-1
6.438632842E1,-1.684086472E-1,3.312491775E-1,-2.346252799E-1
6.439633542E1,-1.177771762E-1,2.513034940E-1,-1.646842808E-1
6.440634242E1,-8.108871430E-2,1.424317509E-1,-1.045826003E-1
6.441635042E1,-5.406481400E-2,2.904367447E-2,-5.641453713E-2
6.442635742E1,-4.199595749E-2,-5.681641027E-2,-2.069202438E-2
6.443636442E1,-4.216773063E-2,-1.015609726E-1,4.574184772E-3
6.444637154E1,-5.303663760E-2,-1.078942493E-1,1.826926507E-2
6.445637954E1,-7.712545991E-2,-7.450752705E-2,3.261411563E-2
6.446638654E1,-1.132845208E-1,-2.884070016E-2,5.589623004E-2
6.447639354E1,-1.448347270E-1,1.455311105E-2,8.280693740E-2
6.448640054E1,-1.558436453E-1,4.920992255E-2,1.051610857E-1
6.449640854E1,-1.401752084E-1,7.589506358E-2,1.212982386E-1
6.450641554E1,-1.164215431E-1,7.210636139E-2,1.380614638E-1
6.451642254E1,-9.341023117E-2,4.495676607E-2,1.525514573E-1
6.452642954E1,-7.951690257E-2,1.359761320E-2,1.790586710E-1
6.453643754E1,-7.553654164E-2,-2.105890028E-2,1.987503469E-1
6.454644454E1,-7.416012883E-2,-4.090605304E-2,2.154546976E-1
6.455645154E1,-8.583755791E-2,-4.195081070E-2,2.233605534E-1
6.456645854E1,-1.033457071E-1,-2.942729369E-2,2.186952233E-1
6.457646654E1,-1.269180328E-1,1.951671205E-2,2.165495604E-1
6.458647354E1,-1.441393942E-1,8.273109049E-2,2.325472534E-1
6.459648054E1,-1.637714207E-1,1.417919993E-1,2.561236918E-1
6.460648754E1,-1.770807952E-1,1.734649986E-1,2.825314701E-1
6.461649554E1,-1.737241447E-1,1.759332269E-1,3.162500262E-1
6.462650254E1,-1.518074423E-1,1.660235673E-1,3.448578417E-1
6.463650954E1,-1.143045425E-1,1.453457177E-1,3.682313263E-1
6.464651654E1,-7.283189893E-2,1.087677628E-1,3.853681386E-1
6.465652454E1,-4.064892977E-2,7.316476107E-2,4.016853273E-1
6.466653154E1,-2.405921184E-2,3.613835573E-2,4.202602804E-1
6.467653854E1,-1.134721795E-3,1.545997709E-2,4.409325421E-1
6.468654554E1,3.865116090E-2,2.504086867E-2,4.562422335E-1
6.469655354E1,1.089988276E-1,5.759109184E-2,4.645965695E-1
6.470656054E1,1.965310127E-1,1.177720875E-1,4.803603590E-1
6.471656754E1,2.652722299E-1,1.870297194E-1,4.848059714E-1
6.472657454E1,3.026560843E-1,2.608665526E-1,4.660753906E-1
6.473658254E1,2.941313088E-1,3.254090548E-1,4.185877740E-1
6.474658954E1,2.358749807E-1,3.654477000E-1,3.514618874E-1
6.475659654E1,1.292140484E-1,3.768622577E-1,2.695968449E-1
6.476660354E1,-2.297102287E-2,3.643966615E-1,1.739545614E-1
6.477661154E1,-2.049000859E-1,3.464749157E-1,7.858063281E-2
6.478661854E1,-3.752555847E-1,3.430964351E-1,-1.896634931E-3
6.479662554E1,-4.909219742E-1,3.678047061E-1,-6.058178470E-2
6.480663254E1,-5.318605304E-1,3.963888884E-1,-8.223013580E-2
6.481664054E1,-4.769218564E-1,4.577504992E-1,-3.367219120E-2
6.482664754E1,-3.312754631E-1,5.409221053E-1,8.560139686E-2
6.483665454E1,-1.123806387E-1,5.907101631E-1,2.545302212E-1
6.484666154E1,1.376840323E-1,5.634108782E-1,4.197850823E-1
6.485666954E1,3.581460714E-1,4.395853579E-1,5.146607757E-1
6.486667654E1,5.283532143E-1,2.909666002E-1,5.273993611E-1
6.487668354E1,6.266902089E-1,1.330919862E-1,5.038431883E-1
6.488669054E1,6.550719142E-1,1.293639373E-2,4.699864089E-1
6.489669854E1,6.025062203E-1,-7.691466808E-2,4.175740480E-1
6.490670554E1,4.810012579E-1,-1.606378555E-1,3.633362353E-1
6.491671254E1,3.092478812E-1,-2.093878090E-1,3.213973045E-1
6.492671954E1,1.115367860E-1,-2.427722216E-1,2.825515270E-1
6.493672754E1,-8.070003241E-2,-2.593032718E-1,2.340101004E-1
6.494673454E1,-2.265431136E-1,-2.694503665E-1,1.849981397E-1
6.495674154E1,-3.177507818E-1,-2.875686586E-1,1.412165612E-1
6.496674854E1,-3.694247007E-1,-3.035092950E-1,1.049898192E-1
6.497675654E1,-4.003884792E-1,-3.251682520E-1,7.382816821E-2
6.498676354E1,-4.028029740E-1,-3.276191950E-1,5.488028750E-2
6.499677054E1,-3.677320778E-1,-3.000416458E-1,6.935536861E-2
6.500677754E1,-2.850059569E-1,-2.408142090E-1,9.247344732E-2
6.501678554E1,-1.467524767E-1,-1.471223384E-1,1.380667686E-1
6.502679254E1,-5.267175846E-3,-5.925919116E-2,2.244047374E-1
6.503679954E1,1.109265387E-1,-1.401395164E-2,3.041645288E-1
6.504680654E1,1.977454424E-1,-1.660859585E-2,3.551873863E-1
6.505681454E1,2.649769187E-1,-3.384377435E-2,3.761861324E-1
6.506682154E1,3.147155941E-1,-3.322557360E-2,3.769692183E-1
6.507682854E1,3.449278474E-1,-1.397491246E-2,3.741944730E-1
6.508683554E1,3.444948792E-1,3.092102008E-3,3.667179942E-1
6.509684354E1,3.097755313E-1,-4.297370557E-3,3.495099843E-1
6.510685054E1,2.621574104E-1,-3.181073815E-2,3.269564211E-1
6.511685754E1,2.140492797E-1,-8.727266639E-2,2.984086573E-1
6.512686454E1,1.780651659E-1,-1.373321116E-1,2.433433086E-1
6.513687254E1,1.510972083E-1,-1.765879095E-1,1.866946667E-1
6.514687954E1,1.097172350E-1,-1.913176030E-1,1.272988319E-1
6.515688654E1,5.761941150E-2,-1.729868054E-1,7.219857723E-2
6.516689354E1,-1.308213081E-2,-1.336979568E-1,3.022029437E-2
6.517690154E1,-8.634648472E-2,-7.219916582E-2,7.641217671E-3
6.518690854E1,-1.385442168E-1,-1.080693491E-2,-6.701214006E-4
6.519691554E1,-1.585778445E-1,3.181296214E-2,-4.470718559E-3
6.520692254E1,-1.450262368E-1,4.643592238E-2,-1.440391317E-2
6.521693054E1,-1.057281047E-1,3.899877891E-2,-1.931637898E-2
6.522693754E1,-6.529841572E-2,-1.810458489E-3,-2.130377665E-2
6.523694454E1,-3.607235849E-2,-6.084874272E-2,-1.879960485E-2
6.524695154E1,-2.276370861E-2,-1.285462826E-1,-2.055954374E-2
6.525695954E1,-3.783134371E-2,-1.991120577E-1,-3.821603209E-2
6.526696654E1,-6.330607831E-2,-2.603375912E-1,-6.132800877E-2
6.527697354E1,-8.931770176E-2,-3.101107180E-1,-9.167765826E-2
6.528698054E1,-1.054504514E-1,-3.428599834E-1,-1.170347705E-1
6.529698854E1,-9.880133718E-2,-3.488545120E-1,-1.361120492E-1
6.530699554E1,-7.937812060E-2,-3.451541364E-1,-1.449943632E-1
6.531700254E1,-4.728995264E-2,-3.279639482E-1,-1.531564295E-1
6.532700954E1,-4.223936237E-3,-2.955992222E-1,-1.623056978E-1
6.533701754E1,3.720739111E-2,-2.645358443E-1,-1.944591105E-1
6.534702454E1,6.196328625E-2,-2.097408324E-1,-2.440994382E-1
6.535703154E1,6.791171432E-2,-1.272938848E-1,-2.897071242E-1
6.536703854E1,4.429338500E-2,-5.164393038E-2,-3.154835403E-1
6.537704654E1,1.701449393E-3,-6.304145791E-3,-3.377885818E-1
6.538705354E1,-3.759925440E-2,-8.159331977E-3,-3.628885448E-1
6.539706054E1,-5.943770707E-2,-4.243261740E-2,-3.913633525E-1
6.540706754E1,-4.675555602E-2,-1.086513773E-1,-4.133623242E-1
6.541707554E1,-6.180170458E-3,-1.709448397E-1,-4.372370541E-1
6.542708254E1,4.429465160E-2,-2.098054737E-1,-4.603368044E-1
6.543708954E1,8.555634320E-2,-2.160343379E-1,-4.961760342E-1
6.544709667E1,1.065177470E-1,-2.075402290E-1,-5.470293760E-1
6.545710467E1,8.592938632E-2,-1.838122606E-1,-5.922349691E-1
6.546711167E1,2.378558181E-2,-1.632342786E-1,-6.701148748E-1
6.547711867E1,-5.748929828E-2,-1.134424955E-1,-7.502267361E-1
6.548712567E1,-1.283276379E-1,-1.249340456E-2,-8.025594354E-1
6.549713367E1,-1.749688983E-1,1.374454945E-1,-8.189290762E-1
6.550714067E1,-1.821825206E-1,2.941383123E-1,-8.019060493E-1
6.551714767E1,-1.511953175E-1,4.190954268E-1,-7.543406487E-1
6.552715467E1,-8.348737657E-2,4.872403741E-1,-6.930434704E-1
6.553716267E1,-1.112769451E-2,4.785475731E-1,-6.368334293E-1
6.554716967E1,4.716788605E-2,4.110739231E-1,-5.915358067E-1
6.555717667E1,9.147089720E-2,3.156866729E-1,-5.414433479E-1
6.556718367E1,1.015536040E-1,1.965875328E-1,-4.978530109E-1
6.557719167E1,7.801072299E-2,8.162978292E-2,-4.586022794E-1
6.558719867E1,2.304332517E-2,-2.818594128E-2,-4.238657951E-1
6.559720567E1,-5.383707583E-2,-1.212706119E-1,-3.946762085E-1
6.560721267E1,-1.324512661E-1,-1.814065278E-1,-3.737691641E-1
6.561722067E1,-1.994747818E-1,-2.121585906E-1,-3.605707884E-1
6.562722767E1,-2.504911125E-1,-2.223595530E-1,-3.574551642E-1
6.563723467E1,-2.779618800E-1,-2.103750706E-1,-3.583092391E-1
6.564724167E1,-2.747493684E-1,-1.644430310E-1,-3.484289348E-1
6.565724967E1,-2.393128127E-1,-7.775022835E-2,-3.139050603E-1
6.566725667E1,-1.895358413E-1,1.845066994E-2,-2.529813051E-1
6.567726367E1,-1.371535957E-1,1.012270451E-1,-1.807241589E-1
6.568727067E1,-9.852968901E-2,1.263199300E-1,-1.141121686E-1
6.569727867E1,-7.507043332E-2,1.037171558E-1,-6.316535920E-2
6.570728567E1,-6.294420362E-2,3.495259956E-2,-3.712047637E-2
6.571729267E1,-5.711667985E-2,-6.206741929E-2,-2.570670098E-2
6.572729967E1,-5.581513792E-2,-1.533640176E-1,-2.551089227E-2
6.573730667E1,-6.241418421E-2,-2.150140554E-1,-2.996689267E-2
6.574731467E1,-7.315985858E-2,-2.194602638E-1,-2.592788823E-2
6.575732167E1,-9.619673342E-2,-1.799056679E-1,-1.872403733E-2
6.576732867E1,-1.235795021E-1,-1.156762615E-1,-1.728930324E-2
6.577733667E1,-1.510345638E-1,-5.357321352E-2,-2.269312181E-2
6.578734367E1,-1.788931638E-1,-1.307749469E-2,-3.676795587E-2
6.579735067E1,-2.067735344E-1,-4.186909646E-4,-5.211761594E-2
6.580735767E1,-2.261671573E-1,-3.126030788E-3,-6.113656983E-2
6.581736467E1,-2.316860259E-1,-1.780058071E-2,-6.396937370E-2
6.582737267E1,-2.170521319E-1,-2.245520428E-2,-5.873441324E-2
6.583737967E1,-1.810043752E-1,-1.439621113E-2,-5.037102476E-2
6.584738667E1,-1.414018422E-1,-6.707835477E-3,-3.951452300E-2
6.585739467E1,-1.028520614E-1,1.892482303E-2,-2.678940445E-2
6.586740167E1,-8.863291144E-2,3.913625702E-2,-1.009177882E-2
6.587740867E1,-9.246120602E-2,5.617063120E-2,9.050490335E-3
6.588741567E1,-1.081530601E-1,8.363352716E-2,2.832330018E-2
6.589742267E1,-1.380470395E-1,1.175241172E-1,4.007423297E-2
6.590743067E1,-1.494752467E-1,1.478636116E-1,5.864545330E-2
6.591743767E1,-1.376116723E-1,1.836618185E-1,8.652928472E-2
6.592744467E1,-1.032063067E-1,2.172931731E-1,1.260403842E-1
6.593745267E1,-4.624954611E-2,2.559167445E-1,1.848786771E-1
6.594745967E1,1.408512052E-2,2.807011604E-1,2.537601590E-1
6.595746667E1,6.363616139E-2,2.874307036E-1,3.189801574E-1
6.596747367E1,1.016928330E-1,2.670645118E-1,3.744398654E-1
6.597748067E1,1.311476529E-1,2.065148652E-1,4.141185582E-1
6.598748867E1,1.383514553E-1,1.316893250E-1,4.558470547E-1
6.599749567E1,1.417914629E-1,6.311959028E-2,4.637385607E-1
6.600750267E1,1.833763272E-1,4.235723987E-2,4.388631880E-1
6.601750967E1,2.393386662E-1,6.903572381E-2,3.842617273E-1
6.602751767E1,2.885674834E-1,1.349670589E-1,3.309516311E-1
6.603752467E1,3.010009825E-1,2.088322341E-1,3.078567088E-1
6.604753167E1,2.553033233E-1,2.758371234E-1,3.024012446E-1
6.605753867E1,1.705530137E-1,3.302652240E-1,2.943622470E-1
6.606754667E1,6.968151033E-2,3.522586524E-1,2.768945992E-1
6.607755367E1,-3.305951133E-2,3.320229053E-1,2.475641370E-1
6.608756067E1,-1.272779256E-1,2.699216008E-1,2.156160325E-1
6.609756767E1,-2.079306990E-1,1.859896779E-1,1.879449934E-1
6.610757567E1,-2.674933076E-1,9.358823299E-2,1.746558398E-1
6.611758267E1,-2.864997387E-1,1.490461268E-2,1.590113640E-1
6.612758967E1,-2.459005713E-1,-3.602481633E-2,1.508870274E-1
6.613759667E1,-1.458599865E-1,-5.261577666E-2,1.646036506E-1
6.614760467E1,-3.988576587E-3,-1.465399005E-2,2.168227732E-1
6.615761167E1,1.510108560E-1,4.588845000E-2,3.081912994E-1
6.616761867E1,2.880489230E-1,1.091445014E-1,4.149633050E-1
6.617762567E1,3.961439729E-1,1.407857835E-1,4.994885623E-1
6.618763367E1,4.684560001E-1,1.269378811E-1,5.300610662E-1
6.619764067E1,5.094957948E-1,8.808503300E-2,5.127728581E-1
6.620764767E1,5.281155109E-1,2.894300595E-2,4.779535234E-1
6.621765467E1,5.156793594E-1,-2.570452541E-2,4.357285798E-1
6.622766267E1,4.676281810E-1,-6.531826407E-2,3.951024115E-1
6.623766967E1,3.751986623E-1,-1.135928482E-1,3.560122550E-1
6.624767667E1,2.406931967E-1,-1.866682023E-1,3.135418296E-1
6.625768367E1,8.623731136E-2,-2.472423315E-1,2.581126690E-1
6.626769167E1,-6.614546478E-2,-2.945441902E-1,1.903467178E-1
6.627769867E1,-1.889494061E-1,-3.069473207E-1,1.225018948E-1
6.628770567E1,-2.800914645E-1,-2.813497186E-1,6.568272412E-2
6.629771267E1,-3.387193680E-1,-2.286497653E-1,3.230292723E-2
6.630772067E1,-3.686619699E-1,-1.467678696E-1,2.033264190E-2
6.631772767E1,-3.728540540E-1,-5.072735995E-2,3.003986366E-2
6.632773467E1,-3.504031897E-1,3.495336324E-2,5.142743513E-2
6.633774167E1,-2.910152376E-1,8.706556261E-2,8.819024265E-2
6.634774967E1,-1.981481612E-1,1.006583348E-1,1.340354979E-1
6.635775667E1,-7.668617368E-2,7.614367455E-2,1.710204184E-1
6.636776367E1,5.295948684E-2,2.381516062E-2,1.949792057E-1
6.637777067E1,1.731505990E-1,-5.275018513E-2,2.200824320E-1
6.638777867E1,2.694281042E-1,-1.213398278E-1,2.367167920E-1
6.639778567E1,3.304709494E-1,-1.432427317E-1,2.459853888E-1
6.640779267E1,3.414821327E-1,-1.300585270E-1,2.402986288E-1
6.641779967E1,3.039672375E-1,-9.650803357E-2,2.269873619E-1
6.642780767E1,2.245839536E-1,-7.142268121E-2,2.030550241E-1
6.643781467E1,1.240813211E-1,-5.343702435E-2,1.585117877E-1
6.644782158E1,3.809133917E-2,-2.132957429E-2,1.184344515E-1
6.645782858E1,-2.127397992E-2,1.601833105E-2,9.366572648E-2
6.646783658E1,-5.415308103E-2,4.624522477E-2,7.747203112E-2
6.647784358E1,-6.913788617E-2,5.866168067E-2,6.695280969E-2
6.648785058E1,-5.806625634E-2,4.987675324E-2,6.375943869E-2
6.649785758E1,-4.067421705E-2,2.673681453E-2,5.927706882E-2
6.650786558E1,-3.122567013E-2,-1.082153153E-2,5.931996182E-2
6.651787258E1,-3.325420246E-2,-5.679887533E-2,5.741740018E-2
6.652787958E1,-4.486809671E-2,-1.008858159E-1,5.735322833E-2
6.653788658E1,-6.070271879E-2,-1.297017634E-1,5.117389560E-2
6.654789458E1,-7.392172515E-2,-1.369701326E-1,3.948363289E-2
6.655790158E1,-7.866694778E-2,-1.332781911E-1,3.496371582E-2
6.656790858E1,-7.704222202E-2,-1.182774603E-1,3.775925189E-2
6.657791558E1,-6.639117748E-2,-9.644006938E-2,4.875730723E-2
6.658792358E1,-4.353413731E-2,-8.681039512E-2,5.504793674E-2
6.659793058E1,-1.263054926E-2,-1.006833315E-1,5.350117013E-2
6.660793758E1,1.530425902E-2,-1.363304704E-1,3.477422148E-2
6.661794458E1,3.242439032E-2,-1.872287989E-1,1.553421281E-2
6.662795258E1,4.224744812E-2,-2.352991253E-1,-8.626209572E-3
6.663795958E1,4.409035295E-2,-2.688759863E-1,-3.017384559E-2
6.664796658E1,4.918834940E-2,-2.884189487E-1,-4.313978553E-2
6.665797358E1,5.849929154E-2,-2.922064960E-1,-6.082104519E-2
6.666798158E1,7.993245870E-2,-2.756359577E-1,-8.304990828E-2
6.667798858E1,1.059850976E-1,-2.589246035E-1,-1.226124987E-1
6.668799558E1,1.171545684E-1,-2.489379048E-1,-1.853130162E-1
6.669800258E1,8.977887034E-2,-2.514143884E-1,-2.659596503E-1
6.670801058E1,7.516620681E-3,-2.650288045E-1,-3.540884852E-1
6.671801758E1,-1.058165953E-1,-2.799861729E-1,-4.169308543E-1
6.672802458E1,-2.326783389E-1,-2.962787151E-1,-4.572853148E-1
6.673803158E1,-3.279609084E-1,-2.959809899E-1,-4.738160670E-1
6.674803958E1,-3.533861041E-1,-2.853235900E-1,-4.717834890E-1
6.675804658E1,-3.376452327E-1,-2.983648181E-1,-4.847989082E-1
6.676805358E1,-3.306878805E-1,-3.575562239E-1,-5.393322706E-1
6.677806058E1,-3.322684467E-1,-3.405556679E-1,-6.188545227E-1
6.678806858E1,-3.414272368E-1,-2.077524513E-1,-6.845122576E-1
6.679807558E1,-3.725329638E-1,9.629126638E-3,-7.152723074E-1
6.680808258E1,-3.959417939E-1,2.925828695E-1,-6.875238419E-1
6.681808958E1,-3.848265707E-1,5.663059950E-1,-5.936322212E-1
6.682809758E1,-3.414537907E-1,7.319194674E-1,-4.553345442E-1
6.683810458E1,-2.651025653E-1,7.422064543E-1,-3.233773112E-1
6.684811158E1,-1.570485979E-1,6.292257905E-1,-2.344186306E-1
6.685811858E1,-2.827277780E-2,4.484714866E-1,-1.787660122E-1
6.686812558E1,8.552390337E-2,2.007904500E-1,-1.485238075E-1
6.687813358E1,1.571802497E-1,-4.425313324E-2,-1.308417469E-1
6.688814058E1,1.712962836E-1,-2.471663207E-1,-1.118604466E-1
6.689814758E1,1.335353255E-1,-3.744686246E-1,-9.802612662E-2
6.690815558E1,7.927230746E-2,-4.163578749E-1,-8.872077614E-2
6.691816258E1,2.534170263E-2,-3.939833045E-1,-9.866608679E-2
6.692816958E1,-5.979781039E-3,-3.280440271E-1,-1.277862638E-1
6.693817658E1,-1.618874259E-2,-2.203505635E-1,-1.637336016E-1
6.694818358E1,-2.184064500E-2,-8.362912387E-2,-1.909329146E-1
6.695819158E1,-3.161577880E-2,6.809089333E-2,-2.025040835E-1
6.696819858E1,-4.818337038E-2,1.897134185E-1,-1.998281628E-1
6.697820558E1,-7.104900479E-2,2.648619711E-1,-1.945239455E-1
6.698821258E1,-7.163649052E-2,2.831031978E-1,-1.823391020E-1
6.699822058E1,-5.656273663E-2,2.436388731E-1,-1.720049679E-1
6.700822758E1,-2.604633197E-2,1.613702178E-1,-1.618622988E-1
6.701823458E1,1.027492434E-2,5.522008613E-2,-1.626066566E-1
6.702824158E1,4.924167320E-2,-3.623665497E-2,-1.645517647E-1
6.703824958E1,7.887546718E-2,-9.453590959E-2,-1.703071296E-1
6.704825658E1,9.129381180E-2,-1.084964573E-1,-1.704121381E-1
6.705826358E1,8.284999430E-2,-8.372958750E-2,-1.673167497E-1
6.706827058E1,5.643629655E-2,-3.689315915E-2,-1.697763205E-1
6.707827858E1,2.709145658E-2,1.345070638E-2,-1.720003337E-1
6.708828558E1,-3.958996851E-3,4.522090033E-2,-1.778448224E-1
6.709829258E1,-2.923079766E-2,3.953824565E-2,-1.886223704E-1
6.710829958E1,-4.236967862E-2,8.357748389E-3,-2.060677260E-1
6.711830758E1,-3.875204176E-2,-2.210588381E-2,-2.132044584E-1
6.712831458E1,-1.932108402E-2,-4.027023911E-2,-2.085479200E-1
6.713832158E1,1.100486238E-2,-4.202792421E-2,-1.974113882E-1
6.714832858E1,4.910529777E-2,-1.417344436E-2,-1.847650707E-1
6.715833658E1,9.505335242E-2,3.991242871E-2,-1.706007868E-1
6.716834358E1,1.192989126E-1,7.443108410E-2,-1.630949229E-1
6.717835058E1,1.334360391E-1,1.112655327E-1,-1.560391486E-1
6.718835758E1,1.290539950E-1,1.398176849E-1,-1.552470326E-1
6.719836558E1,1.143709272E-1,1.681028306E-1,-1.563266516E-1
6.720837258E1,8.608331531E-2,1.666263640E-1,-1.620456427E-1
6.721837958E1,5.408410355E-2,1.598009467E-1,-1.640190333E-1
6.722838658E1,3.304365277E-2,1.681700945E-1,-1.561760306E-1
6.723839458E1,2.488985285E-2,1.860793233E-1,-1.337428987E-1
6.724840158E1,3.890536726E-2,2.158376426E-1,-1.021710634E-1
6.725840858E1,6.634896994E-2,2.426839024E-1,-6.726181507E-2
6.726841558E1,1.001481637E-1,2.600894570E-1,-3.471964598E-2
6.727842358E1,1.526233554E-1,2.709178925E-1,-5.272540729E-3
6.728843058E1,2.107039094E-1,2.715181410E-1,2.670982666E-2
6.729843758E1,2.615820169E-1,2.474487424E-1,5.621898547E-2
6.730844458E1,2.927065492E-1,2.004906982E-1,8.485500515E-2
6.731845258E1,2.808120847E-1,1.590140909E-1,1.079118550E-1
6.732845958E1,2.260407954E-1,1.079730615E-1,1.125550568E-1
6.733846658E1,1.522544473E-1,5.753092468E-2,9.645065665E-2
6.734847358E1,6.525076926E-2,2.301657200E-2,7.105876505E-2
6.735848158E1,-3.440871462E-2,-1.974607259E-2,3.544510901E-2
6.736848858E1,-1.718751788E-1,-7.464711368E-2,-1.319022942E-2
6.737849558E1,-3.554553986E-1,-1.552593857E-1,-7.863262296E-2
6.738850258E1,-5.380637050E-1,-2.158616036E-1,-1.557821631E-1
6.739851058E1,-6.798144579E-1,-2.399091572E-1,-2.191366255E-1
6.740851758E1,-7.434679866E-1,-2.047362477E-1,-2.643635273E-1
6.741852458E1,-7.244032621E-1,-9.291384369E-2,-2.849668264E-1
6.742853158E1,-6.629882455E-1,8.077546954E-2,-2.421041727E-1
6.743853958E1,-5.929553509E-1,2.789335549E-1,-1.504746526E-1
6.744854629E1,-4.951827228E-1,4.636608064E-1,-1.722213440E-2
6.745855329E1,-3.655413687E-1,5.982119441E-1,1.420966834E-1
6.746856029E1,-1.979252845E-1,6.314632893E-1,3.000528216E-1
6.747856829E1,6.168460473E-3,5.700702667E-1,4.237739742E-1
6.748857529E1,2.081655115E-1,4.641509652E-1,4.977508187E-1
6.749858229E1,3.843010962E-1,2.869111896E-1,5.461571813E-1
6.750858929E1,5.009834170E-1,9.615046531E-2,5.836968422E-1
6.751859729E1,5.286991596E-1,-1.084301099E-1,6.064461470E-1
6.752860429E1,4.838171005E-1,-2.899182141E-1,6.096747518E-1
6.753861129E1,4.045062959E-1,-4.149280488E-1,5.891590714E-1
6.754861829E1,3.035937846E-1,-4.926260114E-1,5.478168726E-1
6.755862629E1,2.180693299E-1,-5.221897364E-1,4.877974987E-1
6.756863329E1,1.405405104E-1,-5.152426362E-1,4.181401432E-1
