"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.122054583E0,-3.461570740E1,6.531173706E0,-4.134478760E1
1.132061583E0,-3.462020874E1,6.687988281E0,-4.175463867E1
1.142068583E0,-3.455326843E1,6.693481445E0,-4.169500732E1
1.152075583E0,-3.465109253E1,6.668334961E0,-4.114935303E1
1.162082583E0,-3.455313110E1,6.806884766E0,-4.137658691E1
1.172089583E0,-3.439778137E1,6.797271729E0,-4.107598877E1
1.182096583E0,-3.436079407E1,6.603622437E0,-4.110009766E1
1.192103583E0,-3.434817505E1,6.625961304E0,-4.126062012E1
1.202110583E0,-3.442762756E1,6.597518921E0,-4.081451416E1
1.212116583E0,-3.436572266E1,6.541915894E0,-4.151580811E1
1.222123583E0,-3.430511475E1,6.566726685E0,-4.153619385E1
1.232130583E0,-3.453431702E1,6.512756348E0,-4.151312256E1
1.242137583E0,-3.447055054E1,6.347549438E0,-4.096759033E1
1.252144583E0,-3.447286987E1,6.391586304E0,-4.145562744E1
1.262151583E0,-3.431658936E1,6.238037109E0,-4.110144043E1
1.272158583E0,-3.439152527E1,6.190887451E0,-4.104211426E1
1.282165583E0,-3.431895447E1,6.107711792E0,-4.114147949E1
1.292172583E0,-3.436145020E1,5.881790161E0,-4.077978516E1
1.302178583E0,-3.424392700E1,5.829345703E0,-4.101129150E1
1.312185583E0,-3.431559753E1,5.768295288E0,-4.061773682E1
1.322192583E0,-3.413151550E1,5.530990601E0,-4.071557617E1
1.332199583E0,-3.401510620E1,5.424896240E0,-4.122222900E1
1.342206583E0,-3.396598816E1,5.200149536E0,-4.053228760E1
1.352213583E0,-3.390303040E1,4.952789307E0,-4.116253662E1
1.362220583E0,-3.384385681E1,4.735061646E0,-4.142321777E1
1.372227583E0,-3.361016846E1,4.465301514E0,-4.112457275E1
1.382234583E0,-3.342727661E1,4.355621338E0,-4.152770996E1
1.392240583E0,-3.321214294E1,4.170227051E0,-4.108233643E1
1.402247583E0,-3.313221741E1,3.968032837E0,-4.122808838E1
1.412254583E0,-3.312767029E1,3.743957520E0,-4.170330811E1
1.422261583E0,-3.294541931E1,3.491363525E0,-4.168841553E1
1.432268583E0,-3.286840820E1,3.328430176E0,-4.205895996E1
1.442275583E0,-3.277517700E1,3.268844604E0,-4.169079590E1
1.452282583E0,-3.273036194E1,3.292709351E0,-4.180120850E1
1.462289583E0,-3.270426941E1,3.323806763E0,-4.221185303E1
1.472296583E0,-3.272886658E1,3.510314941E0,-4.147131348E1
1.482302583E0,-3.257853699E1,3.568008423E0,-4.166070557E1
1.492309583E0,-3.262538147E1,3.661956787E0,-4.154907227E1
1.502316583E0,-3.259236145E1,3.559082031E0,-4.126269531E1
1.512323583E0,-3.281994629E1,3.500946045E0,-4.179040527E1
1.522330583E0,-3.277505493E1,3.277328491E0,-4.162591553E1
1.532337583E0,-3.272383118E1,3.197921753E0,-4.206561279E1
1.542344583E0,-3.284538269E1,3.130554199E0,-4.209527588E1
1.552351583E0,-3.279539490E1,3.087173462E0,-4.165472412E1
1.562358583E0,-3.271897888E1,3.196456909E0,-4.213085938E1
1.572364583E0,-3.275161743E1,3.202850342E0,-4.176971436E1
1.582371583E0,-3.283099365E1,3.253417969E0,-4.164685059E1
1.592378583E0,-3.280389404E1,3.363555908E0,-4.181658936E1
1.602385583E0,-3.289794922E1,3.441741943E0,-4.138403320E1
1.612392583E0,-3.303761292E1,3.480850220E0,-4.172314453E1
1.622399583E0,-3.313470459E1,3.518524170E0,-4.163287354E1
1.632406583E0,-3.325164795E1,3.559555054E0,-4.090936279E1
1.642413583E0,-3.325164795E1,3.559555054E0,-4.090936279E1
1.652419583E0,-3.322438049E1,3.518112183E0,-4.139147949E1
1.662426583E0,-3.321884155E1,3.408615112E0,-4.108459473E1
1.672433583E0,-3.335855103E1,3.391555786E0,-4.141040039E1
1.682440583E0,-3.212913513E1,3.379455566E0,-4.153326416E1
1.692447583E0,-3.199749756E1,3.375183105E0,-4.111456299E1
1.702454583E0,-3.196430969E1,3.343307495E0,-4.158099365E1
1.712461583E0,-3.181068420E1,3.277282715E0,-4.146447754E1
1.722468583E0,-3.176576233E1,3.286178589E0,-4.139508057E1
1.732475583E0,-3.183367920E1,3.309417725E0,-4.189996338E1
1.742481583E0,-3.171533203E1,3.305374146E0,-4.135620117E1
1.752488583E0,-3.182012939E1,3.254165649E0,-4.179956055E1
1.762495583E0,-3.194183350E1,3.214584351E0,-4.157861328E1
1.772502583E0,-3.207077026E1,3.060150146E0,-4.125976562E1
1.782509583E0,-3.206588745E1,3.034896851E0,-4.158496094E1
1.792516583E0,-3.198997498E1,2.980224609E0,-4.101336670E1
1.802523583E0,-3.215167236E1,2.893386841E0,-4.121173096E1
1.812530583E0,-3.220120239E1,2.729598999E0,-4.140594482E1
1.822536583E0,-3.240927124E1,2.770019531E0,-4.105114746E1
1.832543583E0,-3.234869385E1,2.677917480E0,-4.117260742E1
1.842550583E0,-3.242172241E1,2.567794800E0,-4.102532959E1
1.852557583E0,-3.236129761E1,2.449935913E0,-4.094061279E1
1.862564583E0,-3.236361694E1,2.467575073E0,-4.140814209E1
1.872571583E0,-3.247113037E1,2.457809448E0,-4.101098633E1
1.882578583E0,-3.236676025E1,2.403091431E0,-4.157775879E1
1.892585583E0,-3.214697266E1,2.323410034E0,-4.165710449E1
1.902592583E0,-3.209298706E1,2.039672852E0,-4.128698730E1
1.912598583E0,-3.210212708E1,2.009399414E0,-4.179193115E1
1.922605583E0,-3.227546692E1,1.888595581E0,-4.098376465E1
1.932612583E0,-3.222767639E1,1.689407349E0,-4.135571289E1
1.942619583E0,-3.228912354E1,1.523040771E0,-4.145989990E1
1.952626583E0,-3.231636047E1,1.316970825E0,-4.096807861E1
1.962633583E0,-3.241207886E1,1.188537598E0,-4.110968018E1
1.972640583E0,-3.280078125E1,9.529876709E-1,-4.061071777E1
1.982647583E0,-3.287931824E1,7.992095947E-1,-4.029431152E1
1.992653583E0,-3.334831238E1,6.448211670E-1,-4.044268799E1
2.002660417E0,-3.364755249E1,4.463653564E-1,-3.965423584E1
2.012667417E0,-3.392521667E1,3.868560791E-1,-3.991882324E1
2.022674417E0,-3.415043640E1,3.999481201E-1,-3.973895264E1
2.032681417E0,-3.406649780E1,2.445373535E-1,-3.907226562E1
2.042688417E0,-3.406649780E1,2.445373535E-1,-3.907226562E1
2.052695417E0,-3.413592529E1,2.063140869E-1,-3.941510010E1
2.062702417E0,-3.418515015E1,1.198883057E-1,-3.918481445E1
2.072708417E0,-3.383143616E1,2.825927734E-2,-3.949603271E1
2.082715417E0,-3.381475830E1,-1.431274414E-2,-3.933398438E1
2.092722417E0,-3.381872559E1,-1.844787598E-1,-3.905688477E1
2.102729417E0,-3.357020569E1,-2.632904053E-1,-3.949688721E1
2.112736417E0,-3.351350403E1,-2.956085205E-1,-3.916333008E1
2.122743417E0,-3.335670471E1,-4.541015625E-1,-3.900921631E1
2.132750417E0,-3.335850525E1,-4.073028564E-1,-3.961712646E1
2.142757417E0,-3.341102600E1,-4.361419678E-1,-3.922979736E1
2.152763417E0,-3.329714966E1,-6.212158203E-1,-3.957720947E1
2.162770417E0,-3.335945129E1,-6.613922119E-1,-3.923718262E1
2.172777417E0,-3.338871765E1,-6.488189697E-1,-3.911962891E1
2.182784417E0,-3.345854187E1,-7.672576904E-1,-3.952239990E1
2.192791417E0,-3.344659424E1,-8.625946045E-1,-3.910162354E1
2.202798417E0,-3.341293335E1,-8.365020752E-1,-3.927410889E1
2.212805417E0,-3.326225281E1,-7.452087402E-1,-3.982489014E1
2.222812417E0,-3.306571960E1,-6.883239746E-1,-3.934753418E1
2.232818417E0,-3.316395569E1,-6.321258545E-1,-3.976922607E1
2.242825417E0,-3.294013977E1,-5.859985352E-1,-3.958404541E1
2.252832417E0,-3.294621277E1,-6.077575684E-1,-3.968603516E1
2.262839417E0,-3.269802856E1,-5.754852295E-1,-3.991680908E1
2.272846417E0,-3.279402161E1,-5.845947266E-1,-3.930364990E1
2.282853417E0,-3.276544189E1,-5.350341797E-1,-3.980932617E1
2.292860417E0,-3.280610657E1,-4.829254150E-1,-3.981707764E1
2.302867417E0,-3.279463196E1,-5.523223877E-1,-3.944067383E1
2.312873417E0,-3.263037109E1,-3.966827393E-1,-3.971978760E1
2.322880417E0,-3.265432739E1,-4.401855469E-1,-3.936395264E1
2.332887417E0,-3.252786255E1,-3.955078125E-1,-3.970190430E1
2.342894417E0,-3.266172791E1,-3.578948975E-1,-3.986517334E1
2.352901417E0,-3.258001709E1,-3.752899170E-1,-3.954418945E1
2.362908417E0,-3.249569702E1,-2.059936523E-1,-3.991339111E1
2.372915417E0,-3.231901550E1,-2.990417480E-1,-3.980328369E1
2.382922417E0,-3.224299622E1,-2.548980713E-1,-3.968377686E1
2.392928417E0,-3.208195496E1,-5.813598633E-2,-4.018493652E1
2.402935417E0,-3.160432434E1,8.776855469E-2,-3.978448486E1
2.412942417E0,-3.139758301E1,1.763305664E-1,-4.028576660E1
2.422949417E0,-3.130447388E1,3.800811768E-1,-4.051367188E1
2.432956417E0,-3.130447388E1,3.800811768E-1,-4.051367188E1
2.442963417E0,-3.117533875E1,3.659210205E-1,-4.011761475E1
2.452970417E0,-3.123168945E1,4.421691895E-1,-4.043450928E1
2.462977417E0,-3.109164429E1,3.049774170E-1,-4.030718994E1
2.472983417E0,-3.103262329E1,3.431243896E-1,-4.046984863E1
2.482990417E0,-3.104011536E1,4.027862549E-1,-4.043743896E1
2.492997417E0,-3.093647766E1,3.271636963E-1,-4.014996338E1
2.503004417E0,-3.094290161E1,2.779083252E-1,-4.043231201E1
2.513011417E0,-3.108819580E1,1.386566162E-1,-4.004553223E1
2.523018417E0,-3.025502014E1,2.740478516E-2,-3.990142822E1
2.533025417E0,-3.032756042E1,2.854919434E-2,-4.037170410E1
2.543032417E0,-3.013063049E1,6.573486328E-2,-3.977587891E1
2.553038417E0,-3.013430786E1,7.907104492E-2,-4.003601074E1
2.563045417E0,-3.018466187E1,2.299652100E-1,-4.005340576E1
2.573052417E0,-2.986541748E1,1.380157471E-1,-3.988336182E1
2.583059417E0,-2.971391296E1,3.110961914E-1,-4.028094482E1
2.593066417E0,-2.956889343E1,2.342987061E-1,-4.006182861E1
2.603073417E0,-2.953672791E1,2.230987549E-1,-4.030352783E1
2.613080417E0,-2.952285767E1,3.140258789E-1,-4.057440186E1
2.623087417E0,-2.945333862E1,2.774505615E-1,-4.032812500E1
2.633093417E0,-2.875535583E1,3.539886475E-1,-4.089160156E1
2.643100417E0,-2.858457947E1,3.810119629E-1,-4.066925049E1
2.653107417E0,-2.863134766E1,4.549255371E-1,-4.058160400E1
2.663114417E0,-2.857183838E1,4.871215820E-1,-4.106475830E1
2.673121417E0,-2.870323181E1,5.808410645E-1,-4.036523438E1
2.683128417E0,-2.881694031E1,7.166137695E-1,-4.039782715E1
2.693135417E0,-2.926303101E1,7.898559570E-1,-4.027429199E1
2.703141417E0,-2.948059082E1,8.191833496E-1,-3.950671387E1
2.713148417E0,-2.972151184E1,9.786682129E-1,-3.944097900E1
2.723155417E0,-2.987629700E1,8.972167969E-1,-3.897912598E1
2.733162417E0,-3.015098572E1,1.087936401E0,-3.864587402E1
2.743169417E0,-3.033735657E1,1.081665039E0,-3.883386230E1
2.753176417E0,-3.034341431E1,1.031784058E0,-3.833630371E1
2.763183417E0,-3.048678589E1,1.162902832E0,-3.865679932E1
2.773190417E0,-3.048500061E1,1.039276123E0,-3.874938965E1
2.783196417E0,-3.036401367E1,1.046936035E0,-3.868890381E1
2.793203417E0,-3.025952148E1,1.096206665E0,-3.909197998E1
2.803210417E0,-3.029721069E1,1.152725220E0,-3.875720215E1
2.813217417E0,-3.017964172E1,1.206710815E0,-3.921081543E1
2.823224417E0,-3.015756226E1,1.317581177E0,-3.921490479E1
2.833231417E0,-3.015756226E1,1.317581177E0,-3.921490479E1
2.843238417E0,-3.029804993E1,1.160140991E0,-3.887835693E1
2.853245417E0,-3.020788574E1,1.363021851E0,-3.916131592E1
2.863251417E0,-3.011039734E1,1.330078125E0,-3.878234863E1
2.873258417E0,-3.013146973E1,1.401824951E0,-3.898199463E1
2.883265417E0,-3.016502380E1,1.426116943E0,-3.936083984E1
2.893272417E0,-3.026403809E1,1.456008911E0,-3.856243896E1
2.903279417E0,-3.000550842E1,1.502273560E0,-3.918029785E1
2.913286417E0,-3.018249512E1,1.493438721E0,-3.892523193E1
2.923293417E0,-3.011105347E1,1.506301880E0,-3.876068115E1
2.933299417E0,-3.009309387E1,1.519165039E0,-3.908496094E1
2.943306417E0,-3.009771729E1,1.436340332E0,-3.865777588E1
2.953313417E0,-3.004443359E1,1.496810913E0,-3.911828613E1
2.963320417E0,-2.985205078E1,1.656845093E0,-3.908691406E1
2.973327417E0,-2.965509033E1,1.536117554E0,-3.912701416E1
2.983334417E0,-2.946214294E1,1.606094360E0,-3.940148926E1
2.993341417E0,-2.929193115E1,1.579116821E0,-3.931561279E1
3.003348292E0,-2.940110779E1,1.569061279E0,-3.909790039E1
3.013354292E0,-2.941954041E1,1.687011719E0,-3.953814697E1
3.023361292E0,-2.953266907E1,1.742324829E0,-3.898577881E1
3.033368292E0,-2.951927185E1,1.798065186E0,-3.934777832E1
3.043375292E0,-2.989562988E1,1.718658447E0,-3.923773193E1
3.053382292E0,-2.987422180E1,1.710311890E0,-3.873937988E1
3.063389292E0,-3.040016174E1,1.753753662E0,-3.883880615E1
3.073396292E0,-3.064390564E1,1.735244751E0,-3.822985840E1
3.083402292E0,-3.081045532E1,1.714080811E0,-3.818865967E1
3.093409292E0,-3.092454529E1,1.804580688E0,-3.796942139E1
3.103416292E0,-3.081245422E1,1.862686157E0,-3.703735352E1
3.113423292E0,-3.095632935E1,2.002670288E0,-3.728442383E1
3.123430292E0,-3.104808044E1,1.989120483E0,-3.708709717E1
3.133437292E0,-3.075085449E1,1.969161987E0,-3.704876709E1
3.143444292E0,-3.073606873E1,1.987838745E0,-3.778784180E1
3.153451292E0,-3.051795959E1,2.028594971E0,-3.727673340E1
3.163457292E0,-3.044833374E1,2.010986328E0,-3.802514648E1
3.173464292E0,-3.027342224E1,1.978637695E0,-3.798474121E1
3.183471292E0,-3.020355225E1,2.004882812E0,-3.772528076E1
3.193478292E0,-3.019502258E1,2.106460571E0,-3.798754883E1
3.203485292E0,-3.028640747E1,1.983306885E0,-3.733068848E1
3.213492292E0,-3.020098877E1,2.102142334E0,-3.768078613E1
3.223499292E0,-3.037452698E1,2.006164551E0,-3.769342041E1
3.233505292E0,-3.037452698E1,2.006164551E0,-3.769342041E1
3.243512292E0,-3.047177124E1,1.908920288E0,-3.735260010E1
3.253519292E0,-3.035910034E1,2.111007690E0,-3.760430908E1
3.263526292E0,-3.023901367E1,2.047073364E0,-3.737609863E1
3.273533292E0,-3.032385254E1,1.968002319E0,-3.709954834E1
3.283540292E0,-3.018525696E1,2.072769165E0,-3.764727783E1
3.293547292E0,-3.046540833E1,2.127487183E0,-3.742285156E1
3.303553292E0,-3.041738892E1,2.066726685E0,-3.784179688E1
3.313560292E0,-3.025917053E1,2.058105469E0,-3.789160156E1
3.323567292E0,-3.023899841E1,2.053131104E0,-3.750408936E1
3.333574292E0,-3.025706482E1,2.236236572E0,-3.792864990E1
3.343581292E0,-3.022453308E1,2.138137817E0,-3.758337402E1
3.353588292E0,-3.023536682E1,2.149551392E0,-3.781958008E1
3.363595292E0,-3.050982666E1,2.263549805E0,-3.770031738E1
3.373602292E0,-3.067875671E1,2.166824341E0,-3.746252441E1
3.383608292E0,-3.071525574E1,2.206512451E0,-3.743011475E1
3.393615292E0,-3.066368103E1,2.105651855E0,-3.725512695E1
3.403622292E0,-3.057614136E1,2.072204590E0,-3.702270508E1
3.413629292E0,-3.086724854E1,2.229202271E0,-3.733996582E1
3.423636292E0,-3.074136353E1,2.152603149E0,-3.698370361E1
3.433643292E0,-3.076930237E1,2.120590210E0,-3.749114990E1
3.443650292E0,-3.079496765E1,2.314041138E0,-3.723486328E1
3.453656292E0,-3.060772705E1,2.184722900E0,-3.692730713E1
3.463663292E0,-3.048817444E1,2.177154541E0,-3.713592529E1
3.473670292E0,-3.048068237E1,2.291595459E0,-3.683966064E1
3.483677292E0,-3.037846375E1,2.312011719E0,-3.734423828E1
3.493684292E0,-3.027473450E1,2.343109131E0,-3.760833740E1
3.503691292E0,-3.013499451E1,2.194641113E0,-3.729772949E1
3.513698292E0,-2.996734619E1,2.145263672E0,-3.776739502E1
3.523704292E0,-2.988563538E1,2.068405151E0,-3.763940430E1
3.533711292E0,-2.988365173E1,2.019302368E0,-3.736334229E1
3.543718292E0,-2.980235291E1,2.006378174E0,-3.789788818E1
3.553725292E0,-2.962309265E1,1.847579956E0,-3.790484619E1
3.563732292E0,-2.954794312E1,1.883834839E0,-3.819256592E1
3.573739292E0,-2.964431763E1,1.808731079E0,-3.848034668E1
3.583746292E0,-2.969776917E1,1.800888062E0,-3.806079102E1
3.593752292E0,-2.966313171E1,1.837066650E0,-3.787091064E1
3.603759292E0,-2.969001770E1,1.782043457E0,-3.814306641E1
3.613766292E0,-2.963677979E1,2.161605835E0,-3.816833496E1
3.623773292E0,-2.952835083E1,2.455230713E0,-3.856481934E1
3.633780292E0,-2.952835083E1,2.455230713E0,-3.856481934E1
3.643787292E0,-2.914738464E1,2.641845703E0,-3.864367676E1
3.653794292E0,-2.894665527E1,2.864227295E0,-3.879241943E1
3.663801292E0,-2.876759338E1,3.102844238E0,-3.820190430E1
3.673807292E0,-2.863986206E1,3.364868164E0,-3.835778809E1
3.683814292E0,-2.885186768E1,3.702758789E0,-3.861181641E1
3.693821292E0,-2.884255981E1,3.680191040E0,-3.835607910E1
3.703828292E0,-2.896255493E1,3.743865967E0,-3.881750488E1
3.713835292E0,-2.901336670E1,3.730087280E0,-3.896319580E1
3.723842292E0,-2.904359436E1,3.821212769E0,-3.863439941E1
3.733849292E0,-2.906756592E1,3.975860596E0,-3.899816895E1
3.743855292E0,-2.915773010E1,3.837692261E0,-3.884533691E1
3.753862292E0,-2.924806213E1,4.061508179E0,-3.908923340E1
3.763869292E0,-2.937718201E1,4.225204468E0,-3.904223633E1
3.773876292E0,-2.941419983E1,4.184814453E0,-3.845159912E1
3.783883292E0,-2.954454041E1,4.286575317E0,-3.851440430E1
3.793890292E0,-2.965606689E1,4.262512207E0,-3.804455566E1
3.803897292E0,-2.996513367E1,4.337707520E0,-3.817498779E1
3.813903292E0,-3.000851440E1,4.433364868E0,-3.830596924E1
3.823910292E0,-3.023960876E1,4.347885132E0,-3.790600586E1
3.833917292E0,-3.006941223E1,4.351745605E0,-3.844311523E1
3.843924292E0,-3.005953979E1,4.498458862E0,-3.866455078E1
3.853931292E0,-3.001834106E1,4.497222900E0,-3.830218506E1
3.863938292E0,-2.997251892E1,4.809036255E0,-3.837554932E1
3.873945292E0,-3.006689453E1,4.799713135E0,-3.827404785E1
3.883951292E0,-2.998608398E1,5.032745361E0,-3.846191406E1
3.893958292E0,-3.006393433E1,5.000152588E0,-3.875500488E1
3.903965292E0,-3.006666565E1,4.977310181E0,-3.826141357E1
3.913972292E0,-2.999453735E1,4.998306274E0,-3.850592041E1
3.923979292E0,-3.003134155E1,4.978332520E0,-3.817834473E1
3.933986292E0,-3.012449646E1,4.988662720E0,-3.810357666E1
3.943993292E0,-3.019781494E1,5.029602051E0,-3.848321533E1
3.953999292E0,-3.018820190E1,5.026443481E0,-3.800683594E1
3.964006292E0,-3.011817932E1,5.075958252E0,-3.857965088E1
3.974013292E0,-3.004824829E1,5.122924805E0,-3.834222412E1
3.984020292E0,-2.991423035E1,5.044448853E0,-3.791577148E1
3.994027292E0,-2.983067322E1,5.011093140E0,-3.846270752E1
4.004034042E0,-2.981286621E1,5.020675659E0,-3.822644043E1
4.014041042E0,-2.976298523E1,5.045669556E0,-3.848040771E1
4.024047042E0,-2.976298523E1,5.045669556E0,-3.848040771E1
4.034054042E0,-2.966911316E1,5.020294189E0,-3.873944092E1
