"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.791106667E-1,2.827619934E-1,1.831291809E0,1.082399139E1
4.891176667E-1,2.065704346E-2,1.732796631E0,1.062894699E1
4.991246667E-1,-2.642005920E-1,1.663640442E0,1.034663406E1
5.091316667E-1,-4.999603271E-1,1.708996124E0,1.007899063E1
5.191386667E-1,-5.818400574E-1,1.775008850E0,9.903256073E0
5.291456667E-1,-6.110293579E-1,1.825154572E0,9.939181366E0
5.391526667E-1,-5.854325867E-1,1.828298035E0,1.000878662E1
5.491586667E-1,-5.680686951E-1,1.824406128E0,1.002405487E1
5.591656667E-1,-5.697152710E-1,1.822011108E0,9.965676270E0
5.691726667E-1,-5.833369446E-1,1.810934143E0,9.896969147E0
5.791796667E-1,-5.827381897E-1,1.803599396E0,9.728719025E0
5.891866667E-1,-6.150709534E-1,1.829944611E0,9.586365051E0
5.991936667E-1,-6.074368286E-1,1.841620331E0,9.664652252E0
6.092006667E-1,-5.454656982E-1,1.829944611E0,9.826765137E0
6.192076667E-1,-5.068460083E-1,1.773661652E0,1.001312759E1
6.292146667E-1,-5.096900940E-1,1.681453400E0,1.009755203E1
6.392216667E-1,-5.408253479E-1,1.620829468E0,1.011910721E1
6.492276667E-1,-6.478527832E-1,1.530567169E0,1.011521530E1
6.592346667E-1,-7.578739929E-1,1.456920319E0,1.011267059E1
6.692416667E-1,-8.360115051E-1,1.386117554E0,1.020233414E1
6.792486667E-1,-8.490344238E-1,1.327289886E0,1.031325348E1
6.892556667E-1,-8.659492493E-1,1.326242065E0,1.033750305E1
6.992626667E-1,-8.958869934E-1,1.243763580E0,1.037028488E1
7.092696667E-1,-9.243278503E-1,1.195414124E0,1.028765671E1
7.192766667E-1,-8.891510010E-1,1.223106537E0,1.022508682E1
7.292836667E-1,-8.125103760E-1,1.248403931E0,1.028331573E1
7.392896667E-1,-7.539820862E-1,1.220561829E0,1.044587769E1
7.492966667E-1,-7.527845764E-1,1.140927429E0,1.067505112E1
7.593036667E-1,-8.375083923E-1,1.043480072E0,1.094449081E1
7.693106667E-1,-8.635542297E-1,9.318122864E-1,1.098520615E1
7.793176667E-1,-7.084767151E-1,9.792636108E-1,1.083731369E1
7.893246667E-1,-4.435276794E-1,1.162482605E0,1.046099625E1
7.993316667E-1,-2.174977112E-1,1.363963623E0,1.011506561E1
8.093386667E-1,-1.022373962E-1,1.462608490E0,1.012853760E1
8.193456667E-1,4.834945679E-2,1.327888641E0,1.035696259E1
8.293526667E-1,1.216969299E-1,1.033750305E0,1.062430664E1
8.393586667E-1,1.523831177E-1,6.554869080E-1,1.092877350E1
8.493656667E-1,1.514849854E-1,2.421963501E-1,1.120060822E1
8.593726667E-1,9.535171509E-2,-1.963916016E-1,1.125075394E1
8.693796667E-1,4.595443726E-2,-5.523513794E-1,1.123443787E1
8.793866667E-1,5.388793945E-2,-7.444020081E-1,1.122605530E1
8.893936667E-1,1.052311707E-1,-7.917036438E-1,1.100271973E1
8.994006667E-1,7.888595581E-2,-6.647676086E-1,1.049287994E1
9.094076667E-1,7.274871826E-2,-4.381388855E-1,9.764344940E0
9.194146667E-1,4.595443726E-2,-2.171983337E-1,8.911717987E0
9.294216667E-1,-4.236190796E-2,-8.517288208E-2,8.190068665E0
9.394276667E-1,-2.529739380E-2,3.143463135E-3,7.635621643E0
9.494346667E-1,3.442840576E-3,1.008901978E-1,7.496860199E0
9.594416667E-1,1.149609375E-1,8.981323242E-2,7.662415924E0
9.694486667E-1,3.347039795E-1,1.140628052E-1,7.876470795E0
9.794556667E-1,5.569917297E-1,2.483335876E-1,8.037535858E0
9.894626667E-1,8.041278076E-1,3.564088440E-1,8.271948395E0
9.994705833E-1,1.037492523E0,3.852987671E-1,8.576714630E0
1.009477583E0,1.184935913E0,3.743714905E-1,8.794811096E0
1.019484583E0,1.226549377E0,2.972817993E-1,9.053922272E0
1.029490583E0,1.215173035E0,1.109193420E-1,9.443861389E0
1.039497583E0,1.128802643E0,-1.399589539E-1,9.802365875E0
1.049504583E0,9.584568787E-1,-2.541714478E-1,9.971813507E0
1.059511583E0,8.867559814E-1,-2.085163879E-1,9.954898682E0
1.069518583E0,8.867559814E-1,-2.454895020E-2,9.788893890E0
1.079525583E0,8.759783936E-1,2.055226135E-1,9.486822052E0
1.089532583E0,7.920030212E-1,4.367916870E-1,9.184450836E0
1.099539583E0,6.490502930E-1,5.855822754E-1,8.767717438E0
1.109546583E0,5.665718079E-1,7.791297913E-1,8.369246063E0
1.119552583E0,5.441184998E-1,9.683363342E-1,8.096513214E0
1.129559583E0,4.975653076E-1,1.097218323E0,8.007747803E0
1.139566583E0,5.031037903E-1,1.168170776E0,8.087232513E0
1.149573583E0,5.170248413E-1,1.112486572E0,8.494834900E0
1.159580583E0,5.459147644E-1,1.044527893E0,8.879235535E0
1.169587583E0,6.099815369E-1,1.084045715E0,8.977131958E0
1.179594583E0,6.117778015E-1,1.142873383E0,9.000184021E0
1.189601583E0,5.794450378E-1,1.117575989E0,9.103918304E0
1.199608583E0,4.960684204E-1,1.131347351E0,9.090596008E0
1.209614583E0,4.776567078E-1,1.261726227E0,9.077423401E0
1.219621583E0,4.896318054E-1,1.373843079E0,9.130712585E0
1.229628583E0,4.998106384E-1,1.469793549E0,9.167086945E0
1.239635583E0,4.876858521E-1,1.627565460E0,9.208101654E0
1.249642583E0,5.113366699E-1,1.713037720E0,9.306746521E0
1.259649583E0,5.435197449E-1,1.801054688E0,9.493258667E0
1.269656583E0,5.748046875E-1,1.772913208E0,9.774523773E0
1.279663583E0,6.195616150E-1,1.709295502E0,1.012973511E1
1.289670583E0,6.768923950E-1,1.631307678E0,1.034513718E1
1.299676583E0,6.828799438E-1,1.462758179E0,1.065304688E1
1.309683583E0,6.619235229E-1,1.233884125E0,1.110286148E1
1.319690583E0,7.137158203E-1,1.172661438E0,1.140628052E1
1.329697583E0,7.902067566E-1,1.216071167E0,1.157483002E1
1.339704583E0,8.343649292E-1,1.273701324E0,1.166494263E1
1.349711583E0,7.824229431E-1,1.313368835E0,1.151749924E1
1.359718583E0,7.005432129E-1,1.303489380E0,1.135688324E1
1.369725583E0,6.138734436E-1,1.153501282E0,1.136586456E1
1.379732583E0,5.442681885E-1,9.321116638E-1,1.152124146E1
1.389738583E0,5.387297058E-1,6.942562866E-1,1.181178726E1
1.399745583E0,5.255570984E-1,5.504054260E-1,1.200817886E1
1.409752583E0,4.538562012E-1,5.923182678E-1,1.185399948E1
1.419759583E0,3.323089600E-1,7.167095947E-1,1.125210114E1
1.429766583E0,1.495390320E-1,8.795709229E-1,1.051712952E1
1.439773583E0,1.017883301E-2,1.060544586E0,9.772727509E0
1.449780583E0,-9.310638428E-2,1.090182953E0,9.283544769E0
1.459787583E0,-7.185058594E-2,8.958869934E-1,9.470356293E0
1.469794583E0,9.565109253E-2,3.574566650E-1,1.039184006E1
1.479800583E0,1.583706665E-1,-3.191363525E-1,1.150507507E1
1.489807583E0,1.841171265E-1,-9.836045837E-1,1.253448441E1
1.499814583E0,2.016307068E-1,-1.384321289E0,1.276440628E1
1.509821583E0,1.242416382E-1,-1.275347900E0,1.177511353E1
1.519828583E0,-1.210981750E-1,-8.033793640E-1,9.912985840E0
1.529835583E0,-4.254153442E-1,-3.559597778E-1,8.308771820E0
1.539842583E0,-5.204676819E-1,1.062789917E-2,7.389832764E0
1.549849583E0,-5.554948425E-1,2.921923828E-1,6.854845276E0
1.559856583E0,-6.391708374E-1,4.320016479E-1,6.761888580E0
1.569862583E0,-6.393205261E-1,3.650907898E-1,7.155120850E0
1.579869583E0,-5.605842590E-1,1.814227295E-1,7.961643677E0
1.589876583E0,-3.915856934E-1,-1.097218323E-1,8.838819580E0
1.599883583E0,-3.477268982E-1,-4.586462402E-1,9.530680847E0
1.609890583E0,-3.680845642E-1,-6.240522766E-1,9.860744476E0
1.619897583E0,-3.359014893E-1,-6.132746887E-1,9.907297668E0
1.629904583E0,-2.725831604E-1,-4.572990417E-1,9.790989532E0
1.639911583E0,-1.910028076E-1,-2.200424194E-1,9.560768280E0
1.649917583E0,-1.204994202E-1,5.059478760E-2,9.323661346E0
1.659924583E0,-1.154100037E-1,2.832110596E-1,9.003776550E0
1.669931583E0,-2.130070496E-1,4.505630493E-1,8.616082764E0
1.679938583E0,-3.451821899E-1,6.188131714E-1,8.219856720E0
1.689945583E0,-5.177732849E-1,7.249424744E-1,7.975714417E0
1.699952583E0,-5.995033264E-1,8.623567200E-1,7.916437683E0
1.709959583E0,-5.845344543E-1,9.532177734E-1,7.919730835E0
1.719966583E0,-5.996530151E-1,1.101708984E0,7.851323090E0
1.729973583E0,-5.412744141E-1,1.272952881E0,7.848479004E0
1.739979583E0,-3.775149536E-1,1.410666504E0,7.973618774E0
1.749986583E0,-2.519261169E-1,1.577120361E0,8.119415588E0
1.759993583E0,-1.582209778E-1,1.672172699E0,8.306825867E0
1.770000583E0,-1.085243225E-1,1.640139313E0,8.562045135E0
1.780007583E0,-1.296304321E-1,1.550775146E0,8.896000671E0
1.790014583E0,-1.999841309E-1,1.427581329E0,9.273365936E0
1.800021583E0,-2.631527710E-1,1.247505798E0,9.727371826E0
1.810028583E0,-2.818638611E-1,1.129551086E0,1.009021729E1
1.820034583E0,-3.363505554E-1,1.032852173E0,1.024933640E1
1.830041583E0,-4.087998962E-1,9.886940002E-1,1.027702881E1
1.840048583E0,-5.441184998E-1,9.824070740E-1,1.031714539E1
1.850055583E0,-6.388714600E-1,9.605525208E-1,1.039243881E1
1.860062583E0,-6.174659729E-1,9.737251282E-1,1.058478882E1
1.870069583E0,-5.209167480E-1,1.089883575E0,1.088251968E1
1.880076583E0,-4.827461243E-1,1.111289062E0,1.093356354E1
1.890083583E0,-4.953199768E-1,9.648934937E-1,1.082144669E1
1.900090583E0,-5.574407959E-1,7.846682739E-1,1.064271835E1
1.910096583E0,-5.789959717E-1,5.572911072E-1,1.056517960E1
1.920103583E0,-4.879852295E-1,3.980223083E-1,1.058838135E1
1.930110583E0,-3.628454590E-1,3.597019958E-1,1.059391983E1
1.940117583E0,-1.904040527E-1,3.882925415E-1,1.060080551E1
1.950124583E0,1.571731567E-2,2.995271301E-1,1.080049026E1
1.960131583E0,1.113684082E-1,2.281256104E-1,1.127530289E1
1.970138583E0,-1.871109009E-2,2.980302429E-1,1.146855103E1
1.980145583E0,-8.981323242E-4,3.737727356E-1,1.135254227E1
1.990151583E0,1.438508606E-1,4.802014160E-1,1.116408417E1
2.000158417E0,3.263214111E-1,6.737489319E-1,1.095227463E1
2.010165417E0,6.212081909E-1,8.652008057E-1,1.102891525E1
2.020172417E0,9.851014709E-1,8.773255920E-1,1.116932327E1
2.030179417E0,1.398541718E0,7.487429810E-1,1.137499557E1
2.040186417E0,1.553768921E0,5.056484985E-1,1.151061356E1
2.050193417E0,1.380579071E0,1.142124939E-1,1.158261383E1
2.060200417E0,1.149459686E0,-3.689826965E-1,1.167287613E1
2.070206417E0,8.219407654E-1,-8.631051636E-1,1.165162033E1
2.080213417E0,3.402424622E-1,-1.245110779E0,1.126392654E1
2.090220417E0,-8.158035278E-2,-1.392554169E0,1.048434769E1
2.100227417E0,-2.691403198E-1,-1.290765839E0,9.677675171E0
2.110234417E0,-2.936892700E-1,-1.149759064E0,9.250313873E0
2.120241417E0,-2.188449097E-1,-1.038839722E0,9.130113831E0
2.130248417E0,-7.424560547E-2,-8.785231018E-1,9.185199280E0
2.140255417E0,8.517288208E-2,-7.002438354E-1,9.207951965E0
2.150261417E0,2.933898926E-1,-5.060975647E-1,9.274264069E0
2.160268417E0,4.387376404E-1,-3.478765869E-1,9.175469513E0
2.170275417E0,5.168751526E-1,-2.037263489E-1,8.825946350E0
2.180282417E0,5.267546082E-1,-8.966354370E-2,8.491691437E0
2.190289417E0,4.990621948E-1,3.697311401E-2,8.114625549E0
2.200296417E0,3.351530457E-1,9.924362183E-2,7.895181885E0
2.210303417E0,1.441502380E-1,1.294807434E-1,8.030201111E0
2.220310417E0,6.107299805E-2,1.453477478E-1,8.064779205E0
2.230316417E0,5.987548828E-3,3.606001282E-1,7.935298462E0
2.240323417E0,1.706451416E-2,6.587800598E-1,7.736062775E0
2.250330417E0,7.185058594E-2,9.833052063E-1,7.485334167E0
2.260337417E0,1.437011719E-1,1.236728210E0,7.327262878E0
2.270344417E0,1.838177490E-1,1.350940704E0,7.497159576E0
2.280351417E0,1.947450256E-1,1.415606232E0,7.745493164E0
2.290358417E0,1.029858398E-1,1.393452301E0,7.870034180E0
2.300365417E0,4.400848389E-2,1.359472961E0,7.955805817E0
2.310371417E0,6.780899048E-2,1.422491913E0,8.100854187E0
2.320378417E0,1.603166199E-1,1.580114136E0,8.353977814E0
2.330385417E0,1.823208618E-1,1.664538574E0,8.711584167E0
2.340392417E0,2.609074402E-1,1.729503479E0,9.026229858E0
2.350399417E0,3.594026184E-1,1.857637024E0,9.223369904E0
2.360406417E0,4.158352661E-1,1.964664459E0,9.226064301E0
2.370413417E0,4.110452271E-1,1.982028351E0,9.126670990E0
2.380420417E0,2.457888794E-1,1.891167297E0,9.120084686E0
2.390426417E0,9.684860229E-2,1.727557526E0,9.190887451E0
2.400433417E0,2.694396973E-2,1.555415497E0,9.602830811E0
2.410440417E0,-3.293151855E-3,1.350341949E0,1.022269180E1
2.420447417E0,-3.323089600E-2,1.117575989E0,1.085003723E1
2.430454417E0,-8.412506104E-2,9.574090576E-1,1.133442993E1
2.440461417E0,-1.606159973E-1,9.148974609E-1,1.164742905E1
2.450468417E0,-2.520758057E-1,8.568182373E-1,1.195429092E1
2.460475417E0,-2.847079468E-1,8.437953186E-1,1.215352661E1
2.470481417E0,-2.671943665E-1,8.890013123E-1,1.208796295E1
2.480488417E0,-2.841091919E-1,9.431886292E-1,1.202374649E1
2.490495417E0,-2.613565063E-1,9.193881226E-1,1.222432938E1
2.500502417E0,-2.610571289E-1,8.572673035E-1,1.250349884E1
2.510509417E0,-3.055146790E-1,8.550219727E-1,1.267025208E1
2.520516417E0,-4.007167053E-1,9.023236084E-1,1.236039642E1
2.530523417E0,-4.906796265E-1,1.021326141E0,1.166045197E1
2.540530417E0,-4.526586914E-1,1.140029297E0,1.102262833E1
2.550536417E0,-2.585124207E-1,1.165925446E0,1.057161621E1
2.560543417E0,-4.700225830E-2,1.017284546E0,1.075693085E1
2.570550417E0,4.775070190E-2,4.876858521E-1,1.151555328E1
2.580557417E0,-2.245330811E-3,-9.160949707E-2,1.204395447E1
2.590564417E0,-1.869612122E-1,-4.981640625E-1,1.175834839E1
2.600571417E0,-5.050497437E-1,-6.647676086E-1,1.066457291E1
2.610578417E0,-8.107141113E-1,-4.661306763E-1,9.328451385E0
2.620585417E0,-1.099463654E0,-1.996847534E-1,8.121660919E0
2.630591417E0,-1.298399963E0,7.694000244E-2,7.258106689E0
2.640598417E0,-1.411414948E0,3.305126953E-1,6.882537689E0
2.650605417E0,-1.390009460E0,3.827540588E-1,6.926546173E0
2.660612417E0,-1.250649261E0,3.728746033E-1,7.243287506E0
2.670619417E0,-1.119821320E0,2.872526550E-1,7.594157867E0
2.680626417E0,-8.919950867E-1,1.338217163E-1,8.255931702E0
2.690633417E0,-6.358776855E-1,-5.119354248E-2,8.958121490E0
2.700639417E0,-4.990621948E-1,-1.339714050E-1,9.486522675E0
2.710646417E0,-3.177891541E-1,-2.029779053E-1,9.927655334E0
2.720653417E0,-8.966354370E-2,-2.180964661E-1,1.029244675E1
2.730660417E0,4.924758911E-2,-9.819580078E-2,1.031130753E1
2.740667417E0,7.933502197E-2,4.430786133E-2,9.971963196E0
2.750674417E0,-2.215393066E-2,1.954934692E-1,9.440119171E0
2.760681417E0,-1.240919495E-1,3.291654968E-1,8.835975494E0
2.770688417E0,-2.541714478E-1,5.318440247E-1,8.285719757E0
2.780694417E0,-4.162843323E-1,7.075785828E-1,8.018375702E0
2.790701417E0,-5.060975647E-1,8.232879639E-1,7.978558502E0
2.800708417E0,-6.053411865E-1,9.186396790E-1,7.913743286E0
2.810715417E0,-6.991960144E-1,8.954379272E-1,8.115373993E0
2.820722417E0,-7.911048889E-1,7.949967957E-1,8.438701630E0
2.830729417E0,-7.839198303E-1,6.572831726E-1,8.624016266E0
2.840736417E0,-7.794291687E-1,6.653663635E-1,8.631650391E0
2.850743417E0,-7.843688965E-1,7.072792053E-1,8.709039459E0
2.860749417E0,-7.879614258E-1,6.673123169E-1,8.817563782E0
2.870756417E0,-8.181985474E-1,6.444099426E-1,8.915909271E0
2.880763417E0,-8.635542297E-1,6.099815369E-1,9.230554962E0
2.890770417E0,-9.620494080E-1,4.194277954E-1,9.708211670E0
2.900777417E0,-1.058149567E0,3.007246399E-1,1.005429199E1
2.910784417E0,-1.098715210E0,2.700384521E-1,1.016416351E1
2.920791417E0,-1.181942139E0,3.070115662E-1,1.002555176E1
2.930797417E0,-1.219064941E0,4.665797424E-1,9.817185059E0
2.940804417E0,-1.230441284E0,7.182064819E-1,9.714348907E0
2.950811417E0,-1.267264709E0,7.426057434E-1,9.751771088E0
2.960818417E0,-1.335672455E0,5.469625854E-1,9.895172882E0
2.970825417E0,-1.331331482E0,2.597099304E-1,1.021475830E1
2.980832417E0,-1.202748871E0,-1.481918335E-2,1.027313690E1
2.990839417E0,-1.095122681E0,-1.109193420E-1,9.926906891E0
3.000846292E0,-1.027912445E0,-6.810836792E-2,9.609267426E0
3.010852292E0,-9.246272278E-1,6.735992432E-3,9.549541626E0
3.020859292E0,-7.658074951E-1,-1.556762695E-2,9.855205994E0
3.030866292E0,-6.056405640E-1,-4.610412598E-2,1.041384430E1
3.040873292E0,-4.370910645E-1,1.809736633E-1,1.091021210E1
3.050880292E0,-1.107696533E-1,4.156855774E-1,1.085647385E1
3.060887292E0,1.475930786E-1,5.553451538E-1,1.056727524E1
3.070894292E0,4.141886902E-1,8.135581970E-1,1.061607376E1
3.080900292E0,8.390052795E-1,8.102650452E-1,1.112157257E1
3.090907292E0,1.209185486E0,4.806504822E-1,1.177661041E1
3.100914292E0,1.318907318E0,-9.131011963E-2,1.257160721E1
3.110921292E0,1.223256226E0,-7.628137207E-1,1.341405533E1
3.120928292E0,9.562115479E-1,-1.254990234E0,1.369487137E1
3.130935292E0,5.604345703E-1,-1.393452301E0,1.302351746E1
3.140942292E0,1.475930786E-1,-1.244362335E0,1.174966644E1
3.150949292E0,-9.250762939E-2,-9.589059448E-1,1.048719177E1
3.160955292E0,-1.188528442E-1,-6.632707214E-1,9.536668396E0
3.170962292E0,-9.624984741E-2,-5.176235962E-1,9.002279663E0
3.180969292E0,2.903961182E-2,-5.065466309E-1,8.879385223E0
3.190976292E0,1.663041687E-1,-5.463638306E-1,9.037905579E0
3.200983292E0,3.245251465E-1,-6.412664795E-1,9.210646362E0
3.210990292E0,4.065545654E-1,-6.725514221E-1,9.189240875E0
3.220997292E0,3.873944092E-1,-5.983058167E-1,9.070537720E0
3.231003292E0,3.923341370E-1,-4.628375244E-1,8.832682343E0
3.241010292E0,3.457809448E-1,-3.555107117E-1,8.736133118E0
3.251017292E0,2.739303589E-1,-3.176394653E-1,8.769813080E0
3.261024292E0,1.372645569E-1,-2.721340942E-1,8.701704712E0
3.271031292E0,-7.948471069E-2,-2.427951050E-1,8.493188324E0
3.281038292E0,-2.612068176E-1,-1.562750244E-1,8.259374542E0
3.291045292E0,-3.993695068E-1,1.945953369E-2,7.978408813E0
3.301051292E0,-5.297483826E-1,2.290237427E-1,7.698939972E0
3.311058292E0,-5.773493958E-1,4.074526978E-1,7.621401215E0
3.321065292E0,-5.405259705E-1,5.493576050E-1,7.680977325E0
3.331072292E0,-4.578977966E-1,7.235952759E-1,7.887697449E0
3.341079292E0,-3.876937866E-1,8.909472656E-1,8.045020294E0
3.351086292E0,-2.806663513E-1,1.060095520E0,8.129444733E0
3.361093292E0,-1.431024170E-1,1.241368561E0,8.299790497E0
3.371100292E0,5.987548828E-2,1.381776581E0,8.574768677E0
3.381106292E0,2.246827698E-1,1.459764404E0,8.765771484E0
3.391113292E0,3.070115662E-1,1.422042847E0,9.001381531E0
3.401120292E0,3.501219177E-1,1.307680664E0,9.266629944E0
3.411127292E0,3.243754578E-1,1.210682373E0,9.425749054E0
3.421134292E0,3.839515686E-1,1.088087311E0,9.710157623E0
3.431141292E0,4.613406372E-1,9.681866455E-1,1.002839584E1
3.441148292E0,4.692741394E-1,8.214916992E-1,1.037642212E1
3.451154292E0,4.589456177E-1,6.411167908E-1,1.068717590E1
3.461161292E0,4.355941772E-1,5.254074097E-1,1.092862381E1
3.471168292E0,4.575984192E-1,3.929328918E-1,1.122620499E1
3.481175292E0,4.010160828E-1,3.420387268E-1,1.139355698E1
3.491182292E0,2.487826538E-1,3.644920349E-1,1.113773895E1
3.501189292E0,1.107696533E-1,4.099974060E-1,1.068552933E1
3.511196292E0,-2.544708252E-2,5.599855042E-1,1.017763550E1
3.521202292E0,-1.062789917E-2,8.003855896E-1,9.701325989E0
3.531209292E0,1.490899658E-1,1.034798126E0,9.539811859E0
3.541216292E0,3.032693481E-1,1.071621552E0,9.784403229E0
3.551223292E0,3.043171692E-1,9.000782776E-1,1.009261230E1
3.561230292E0,2.219883728E-1,6.752458191E-1,1.065604065E1
3.571237292E0,1.748364258E-1,3.866459656E-1,1.126123215E1
3.581244292E0,7.664062500E-2,2.713856506E-1,1.131077911E1
3.591250292E0,2.769241333E-2,3.104544067E-1,1.093700638E1
3.601257292E0,-6.092330933E-2,4.284091187E-1,1.032148636E1
3.611264292E0,-1.338217163E-1,6.295907593E-1,9.455986176E0
3.621271292E0,-2.460882568E-1,6.580316162E-1,9.053173828E0
3.631278292E0,-1.905537415E-1,2.095642090E-1,9.819729767E0
3.641285292E0,-1.378633118E-1,-5.544470215E-1,1.122934845E1
3.651292292E0,-3.562591553E-1,-1.425934753E0,1.266201920E1
3.661299292E0,-4.631369019E-1,-2.270478516E0,1.359862152E1
3.671305292E0,-5.245092773E-1,-2.648143158E0,1.364771942E1
3.681312292E0,-6.137237549E-1,-2.438429260E0,1.285900955E1
3.691319292E0,-6.530918884E-1,-1.991907806E0,1.150537445E1
3.701326292E0,-6.978488159E-1,-1.486558685E0,1.009515701E1
3.711333292E0,-6.987469482E-1,-1.015338593E0,9.076974335E0
3.721340292E0,-6.899153137E-1,-6.565347290E-1,8.443341980E0
3.731347292E0,-6.755451965E-1,-4.960684204E-1,8.162975006E0
3.741353292E0,-6.002517700E-1,-4.712200928E-1,8.195457458E0
3.751360292E0,-4.710704041E-1,-4.923262024E-1,8.485404510E0
3.761367292E0,-3.614982605E-1,-5.559439087E-1,8.859925690E0
3.771374292E0,-2.612068176E-1,-6.605763245E-1,9.219777374E0
3.781381292E0,-2.091151428E-1,-7.234455872E-1,9.489666138E0
3.791388292E0,-1.740879822E-1,-6.833290100E-1,9.547895050E0
3.801395292E0,-1.181044006E-1,-6.161187744E-1,9.412277069E0
3.811401292E0,-1.463955688E-1,-4.218228149E-1,9.069340210E0
3.821408292E0,-1.893562317E-1,-1.330732727E-1,8.634045410E0
3.831415292E0,-3.366499329E-1,-7.155120850E-2,8.301437073E0
3.841422292E0,-4.117936707E-1,7.125183105E-2,8.030949554E0
3.851429292E0,-4.770579529E-1,2.523751831E-1,8.059989166E0
3.861436292E0,-4.719685364E-1,3.881428528E-1,8.136779480E0
3.871443292E0,-4.534071350E-1,5.875282288E-1,8.179291077E0
3.881449292E0,-5.231620789E-1,6.411167908E-1,8.217611389E0
3.891456292E0,-5.857319641E-1,6.783892822E-1,8.170459442E0
3.901463292E0,-6.283932495E-1,8.081694031E-1,8.058192902E0
3.911470292E0,-6.141728210E-1,8.684939575E-1,8.064330139E0
3.921477292E0,-6.069877625E-1,8.978329468E-1,8.318501587E0
3.931484292E0,-6.319857788E-1,8.756790161E-1,8.538843384E0
3.941491292E0,-6.468049622E-1,8.190966797E-1,8.923543396E0
3.951497292E0,-6.297404480E-1,7.735913086E-1,9.266480255E0
3.961504292E0,-5.180726624E-1,7.358697510E-1,9.570797424E0
3.971511292E0,-3.647914124E-1,8.041278076E-1,9.854457550E0
3.981518292E0,-2.387535095E-1,8.192463684E-1,1.021311172E1
3.991525292E0,-1.624122620E-1,7.711962891E-1,1.049557434E1
4.001532042E0,-2.567161560E-1,6.753955078E-1,1.067115921E1
4.011539042E0,-4.260140991E-1,4.846920776E-1,1.067759583E1
