"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.476571813E1,-2.973537147E-2,2.903193003E-3,1.111291070E-2
5.477572513E1,-2.211811393E-2,-5.155416671E-3,2.353176475E-2
5.478573213E1,-1.788928173E-2,-8.848156780E-3,3.139794245E-2
5.479573913E1,-1.654027589E-2,-1.568993181E-2,3.102661110E-2
5.480574612E1,-8.592871949E-3,-9.107396007E-3,2.361210249E-2
5.481575313E1,-9.705219418E-3,-1.125509478E-2,1.454448327E-2
5.482576013E1,-1.696393080E-2,-1.633374207E-2,9.130275808E-3
5.483576713E1,-2.256678790E-2,-1.863048412E-2,1.333191758E-4
5.484577413E1,-2.951470949E-2,-1.618224010E-2,-4.893663805E-3
5.485578113E1,-3.729947656E-2,-1.520478353E-2,-6.634659134E-3
5.486578812E1,-3.922414035E-2,-1.538108476E-2,-8.256523870E-3
5.487579413E1,-4.069632292E-2,-1.891783439E-2,-1.463852450E-2
5.488580112E1,-4.224495217E-2,-3.066583723E-2,-2.466505952E-2
5.489580813E1,-4.515731707E-2,-3.785291314E-2,-4.390205070E-2
5.490581513E1,-3.873883188E-2,-2.785940282E-2,-6.138943136E-2
5.491582213E1,-3.102693520E-2,-1.408298593E-2,-7.434917241E-2
5.492582913E1,-2.080439217E-2,-5.038624629E-3,-8.662714064E-2
5.493583613E1,-1.132241637E-2,-5.293144844E-3,-9.002497792E-2
5.494584313E1,-6.805429701E-3,-8.805055171E-3,-9.029475600E-2
5.495585012E1,-6.990110502E-3,-1.120192558E-2,-9.091669321E-2
5.496585713E1,-1.368449908E-2,-1.393885538E-2,-9.059897810E-2
5.497586413E1,-2.287729830E-2,-1.616581529E-2,-8.830866218E-2
5.498587113E1,-5.278060213E-2,-2.754310705E-2,-8.763408661E-2
5.499587813E1,-8.036833256E-2,-3.336392716E-2,-9.047984332E-2
5.500588513E1,-9.444180876E-2,-1.123465691E-2,-8.626113087E-2
5.501589113E1,-9.859083593E-2,1.121310052E-3,-7.544364035E-2
5.502589813E1,-9.833917022E-2,3.013228998E-4,-6.636598706E-2
5.503590512E1,-8.757764846E-2,1.328608487E-3,-5.168833211E-2
5.504591213E1,-7.259657234E-2,-7.941056043E-3,-3.221290559E-2
5.505591913E1,-6.174355373E-2,-2.750626206E-2,-2.632261068E-2
5.506592613E1,-3.861746192E-2,-2.579331771E-2,-1.781008206E-2
5.507593313E1,-1.613710448E-2,-1.414660737E-2,-3.822540864E-3
5.508594013E1,-4.473256879E-3,-1.935761422E-2,3.496092279E-3
5.509594713E1,5.558113568E-3,-2.490347996E-2,5.921255797E-3
5.510595412E1,1.738893986E-2,-2.072125301E-2,8.456052281E-3
5.511596113E1,1.555370074E-2,-2.392777614E-2,6.668183953E-3
5.512596813E1,1.233393885E-2,-3.720922396E-2,-1.365241595E-3
5.513597513E1,2.082179859E-2,-3.586862609E-2,-1.288669650E-2
5.514598213E1,2.704267763E-2,-3.040834889E-2,-1.577223092E-2
5.515598813E1,2.936523221E-2,-1.936349645E-2,-1.149839163E-2
5.516599513E1,3.204357252E-2,-1.494744234E-2,-1.239800733E-2
5.517600213E1,3.191701695E-2,-2.374234237E-2,-1.209502947E-2
5.518600912E1,2.872282080E-2,-2.349546738E-2,-2.365847304E-2
5.519601613E1,1.867191121E-2,-1.560871024E-2,-3.641164303E-2
5.520602313E1,-8.176342817E-4,-1.259268168E-2,-4.886511713E-2
5.521603013E1,-2.093241923E-2,-9.810222313E-3,-6.234382093E-2
5.522603713E1,-4.086484760E-2,-1.709929295E-2,-7.232161611E-2
5.523604413E1,-4.972480610E-2,-2.632572129E-2,-8.097281307E-2
5.524605112E1,-3.525505215E-2,-1.759135351E-2,-8.698809147E-2
5.525605812E1,-7.383206859E-3,7.528115064E-3,-8.488925546E-2
5.526606513E1,2.146708220E-2,2.676093206E-2,-7.510267198E-2
5.527607213E1,4.184728861E-2,1.920776628E-2,-6.017609313E-2
5.528607913E1,5.933573470E-2,1.000095345E-2,-4.017442465E-2
5.529608613E1,6.732123345E-2,4.697855562E-3,-2.659780160E-2
5.530609263E1,7.191838324E-2,1.261649840E-2,-2.850355953E-2
5.531609963E1,5.774087831E-2,3.320204094E-2,-4.609258845E-2
5.532610662E1,1.823181659E-2,5.058582127E-2,-6.153972074E-2
5.533611363E1,-2.925702743E-2,4.587351903E-2,-7.342097163E-2
5.534612063E1,-6.085836142E-2,4.300396517E-2,-7.715392113E-2
5.535612763E1,-6.749104708E-2,4.416418448E-2,-6.427514553E-2
5.536613463E1,-6.674749404E-2,4.010073096E-2,-5.456019938E-2
5.537614163E1,-6.141902879E-2,3.481208533E-2,-4.850026220E-2
5.538614863E1,-5.216427892E-2,4.042682797E-2,-4.412122816E-2
5.539615562E1,-3.862969950E-2,3.889957815E-2,-3.449318931E-2
5.540616263E1,-1.128462888E-2,2.869034931E-2,-2.538757585E-2
5.541616963E1,2.630692720E-2,3.046024591E-2,-4.248380195E-3
5.542617663E1,6.119220704E-2,3.379425779E-2,1.584277302E-2
5.543618263E1,8.451649547E-2,3.937038779E-2,3.134316951E-2
5.544618963E1,8.480891585E-2,5.194822699E-2,3.857311979E-2
5.545619663E1,6.360494345E-2,4.140731692E-2,3.199404478E-2
5.546620363E1,4.826008156E-2,3.851751983E-2,1.745744795E-2
5.547621062E1,4.427163675E-2,3.557953238E-2,8.868841454E-3
5.548621763E1,4.882084578E-2,3.273873776E-2,9.961536154E-3
5.549622463E1,5.345779657E-2,3.358911723E-2,2.430168167E-2
5.550623163E1,5.764269084E-2,4.148192704E-2,4.714148492E-2
5.551623863E1,4.843990132E-2,4.468202218E-2,6.918331236E-2
5.552624563E1,2.581341565E-2,4.329797626E-2,7.647025585E-2
5.553625262E1,-4.387622466E-4,3.541720286E-2,6.998892128E-2
5.554625962E1,-2.170437016E-2,3.591414914E-2,5.957516283E-2
5.555626663E1,-2.803698927E-2,4.696109891E-2,6.003233790E-2
5.556627363E1,-2.854432166E-2,4.982772470E-2,7.026260346E-2
5.557627963E1,-3.104203194E-2,4.617727548E-2,7.867100835E-2
5.558628663E1,-3.432996944E-2,4.817198589E-2,9.250080585E-2
5.559629363E1,-4.395599291E-2,4.634927586E-2,9.833481163E-2
5.560630063E1,-5.265547708E-2,4.694449157E-2,8.859376609E-2
5.561630763E1,-6.260458380E-2,4.009276628E-2,7.413280010E-2
5.562631462E1,-6.935755908E-2,3.092829883E-2,5.381421000E-2
5.563632163E1,-5.366862565E-2,3.510688990E-2,4.814380780E-2
5.564632863E1,-2.835794352E-2,3.629412875E-2,4.692727700E-2
5.565633563E1,9.649503045E-3,4.488385841E-2,5.190623552E-2
5.566634263E1,4.257496074E-2,5.114335194E-2,6.223477051E-2
5.567634963E1,5.526182428E-2,5.238943547E-2,6.405468285E-2
5.568635662E1,4.611705989E-2,4.170563072E-2,5.767774954E-2
5.569636363E1,3.128838539E-2,3.896921873E-2,4.583635926E-2
5.570637063E1,1.724633574E-2,4.458982125E-2,3.393522277E-2
5.571637663E1,5.263611674E-3,4.566325247E-2,2.231762931E-2
5.572638363E1,-5.577051081E-3,4.439824820E-2,1.345329825E-2
5.573639063E1,-1.892701723E-2,4.356421903E-2,5.644908641E-3
5.574639763E1,-4.010820389E-2,2.920738608E-2,-1.160598360E-2
5.575640463E1,-6.151950732E-2,1.185103320E-2,-3.883503377E-2
5.576641163E1,-6.793559343E-2,1.093730330E-2,-6.297365576E-2
5.577641862E1,-5.310181901E-2,1.555811241E-2,-7.408773899E-2
5.578642563E1,-2.218438312E-2,1.645959355E-2,-7.002428174E-2
5.579643263E1,2.541828714E-2,2.664268389E-2,-6.058879569E-2
5.580643963E1,6.603229046E-2,3.969856352E-2,-4.517495260E-2
5.581644663E1,8.805866539E-2,4.198224097E-2,-2.366824076E-2
5.582645363E1,9.427794814E-2,3.444256634E-2,-7.135868538E-3
5.583646062E1,7.987734675E-2,2.002910525E-2,4.005378112E-3
5.584646663E1,5.405161530E-2,5.346832797E-3,8.146593347E-3
5.585647362E1,2.345984057E-2,8.357636631E-3,1.244937349E-2
5.586648063E1,-1.538422797E-2,8.802650496E-3,1.428775303E-2
5.587648763E1,-5.303417891E-2,5.718493834E-3,7.036321331E-3
5.588649463E1,-7.973130047E-2,1.457057521E-2,5.492486991E-3
5.589650163E1,-9.534314275E-2,1.248609461E-2,8.765422739E-3
5.590650863E1,-9.262032062E-2,-1.156214159E-3,8.538132533E-5
5.591651563E1,-7.700516284E-2,-2.371321432E-3,-1.066659857E-2
5.592652262E1,-5.699097365E-2,3.036493668E-3,-1.344933547E-2
5.593652963E1,-3.782822937E-2,1.637249999E-2,-1.014399715E-2
5.594653663E1,-1.492957026E-2,2.601074614E-2,-1.166748116E-3
5.595654363E1,-4.521083611E-4,2.459536307E-2,4.284210969E-3
5.596655063E1,1.133024879E-2,2.618447132E-2,3.173406236E-3
5.597655763E1,1.666538045E-2,1.789320726E-3,4.315457772E-3
5.598656363E1,1.381260157E-2,-1.692151651E-2,6.107498892E-3
5.599657063E1,1.184090227E-2,-9.857081808E-3,1.511812769E-2
5.600657762E1,1.257273927E-2,7.313915063E-3,2.363784611E-2
5.601658463E1,8.821578696E-3,1.593027264E-2,2.996871248E-2
5.602659163E1,-8.407475427E-3,1.564664766E-2,3.061798960E-2
5.603659863E1,-4.098707810E-2,1.355100889E-3,2.962693945E-2
5.604660563E1,-6.964509189E-2,-5.580303259E-3,2.525109984E-2
5.605661263E1,-8.594264835E-2,-4.827702418E-3,2.536970004E-2
5.606661963E1,-9.055017680E-2,-2.929401584E-3,2.096882649E-2
5.607662662E1,-8.467899263E-2,2.639882965E-3,2.632817067E-2
5.608663363E1,-7.988131046E-2,-6.975904107E-4,3.370060027E-2
5.609664063E1,-6.933626533E-2,-3.239432350E-3,3.589193523E-2
5.610664763E1,-5.985514820E-2,4.811303690E-3,4.395518824E-2
5.611665363E1,-5.837052315E-2,-5.228025839E-5,3.984007239E-2
5.612666063E1,-5.104842782E-2,2.639642917E-3,3.785308823E-2
5.613666763E1,-4.064638540E-2,5.975309759E-4,3.351772949E-2
5.614667463E1,-2.360455133E-2,3.665492637E-3,2.581879683E-2
5.615668162E1,-5.455919076E-3,1.514331531E-2,2.836353518E-2
5.616668863E1,2.929842332E-3,1.919052005E-2,3.084746562E-2
5.617669563E1,4.630997777E-3,1.815530658E-2,3.418929130E-2
5.618670263E1,3.225158434E-5,1.087449118E-2,2.955618873E-2
5.619670963E1,-3.282641061E-3,7.520218380E-3,2.432866953E-2
5.620671663E1,-7.955147885E-4,1.084624045E-2,1.669205539E-2
5.621672363E1,9.502170607E-3,1.304138824E-2,1.840828545E-2
5.622673062E1,1.375550590E-2,1.104987599E-2,1.967035793E-2
5.623673763E1,1.587967016E-2,1.593388617E-2,2.430496737E-2
5.624674463E1,1.257851254E-3,1.202409901E-2,2.937935479E-2
5.625675063E1,-1.862507127E-2,-3.537796438E-4,2.628937922E-2
5.626675763E1,-3.269828111E-2,-9.751009755E-3,1.713715866E-2
5.627676463E1,-4.755165428E-2,-2.433636785E-2,6.068282528E-4
5.628677163E1,-4.546320066E-2,-1.890751533E-2,-1.482166257E-2
5.629677863E1,-3.204791993E-2,-4.981644917E-3,-2.271092124E-2
5.630678496E1,-1.971508935E-2,2.646713983E-3,-3.162265942E-2
5.631679196E1,-6.610326469E-3,1.265936345E-2,-3.431253880E-2
5.632679896E1,-1.026260143E-4,6.676838268E-3,-3.647795692E-2
5.633680596E1,1.759012230E-2,1.006085891E-3,-3.483602777E-2
5.634681296E1,3.413767368E-2,-5.119450390E-3,-3.130893782E-2
5.635681996E1,4.551602900E-2,-7.225745358E-3,-2.742338553E-2
5.636682696E1,4.857786372E-2,-3.975623287E-3,-2.019316889E-2
5.637683396E1,3.863547742E-2,-6.125734653E-3,-1.799144596E-2
5.638683996E1,2.790133841E-2,1.617671922E-3,-2.549410425E-2
5.639684696E1,1.216935553E-2,1.463333610E-3,-2.713878267E-2
5.640685396E1,8.028139360E-3,-6.419622805E-3,-3.066427447E-2
5.641686096E1,1.995948143E-2,-9.292969480E-3,-2.510199696E-2
5.642686796E1,3.035619669E-2,-7.309980225E-3,-1.598173566E-2
5.643687496E1,3.293480724E-2,-4.905212205E-3,-3.691957332E-3
5.644688196E1,3.152360022E-2,-4.978981335E-3,1.512506278E-4
5.645688896E1,2.734508365E-2,-1.067246404E-2,-3.694619983E-3
5.646689596E1,2.162754349E-2,-8.331811056E-3,-1.003267709E-2
5.647690296E1,1.208783314E-2,-5.411389284E-3,-1.520826481E-2
5.648690996E1,3.837361000E-3,-1.538886689E-3,-1.706715114E-2
5.649691696E1,-3.741181688E-3,-3.500394057E-3,-1.496618334E-2
5.650692396E1,-1.367104426E-2,-1.230613515E-2,-1.384206302E-2
5.651692996E1,-1.789802872E-2,-2.203750238E-2,-7.529571652E-3
5.652693696E1,-1.185211912E-2,-2.411370352E-2,-6.774032954E-3
5.653694396E1,2.736221300E-3,-2.408546023E-2,-5.846543703E-3
5.654695096E1,1.180322003E-2,-1.966754347E-2,-1.067512110E-2
5.655695796E1,1.875564083E-2,-2.125456184E-2,-1.226440631E-2
5.656696496E1,3.099180013E-2,-3.116072156E-2,-1.307667047E-2
5.657697196E1,4.489842802E-2,-3.906533867E-2,-1.511984784E-2
5.658697896E1,5.630874261E-2,-3.557074070E-2,-1.339411922E-2
5.659698596E1,5.874156207E-2,-2.725270391E-2,-5.014127586E-3
5.660699296E1,5.711943284E-2,-1.736864448E-2,2.719159704E-3
5.661699996E1,4.157899693E-2,-8.183006197E-3,4.326021299E-3
5.662700696E1,1.126583107E-2,-1.688595116E-2,-4.773999564E-3
5.663701396E1,-2.149544843E-2,-1.977967843E-2,-2.568389848E-2
5.664701996E1,-5.048821867E-2,-1.972694695E-2,-3.901488334E-2
5.665702696E1,-5.783924833E-2,-1.995039359E-2,-5.252465233E-2
5.666703396E1,-4.712641612E-2,-1.093825791E-2,-6.066407263E-2
5.667704096E1,-3.152132407E-2,-1.934843604E-3,-5.686800182E-2
5.668704796E1,-1.306002494E-2,5.095102824E-3,-4.544730484E-2
5.669705496E1,9.202663787E-3,5.378970411E-3,-3.885287419E-2
5.670706196E1,2.944109030E-2,2.934987424E-3,-2.948094532E-2
5.671706896E1,4.629374295E-2,5.650505889E-3,-2.096850239E-2
5.672707596E1,5.202832818E-2,4.025444854E-3,-1.250923704E-2
5.673708296E1,5.042344704E-2,-4.695343785E-3,-8.207702078E-3
5.674708996E1,4.527689144E-2,-4.712920636E-3,-4.848656710E-3
5.675709696E1,3.262828663E-2,-9.504204616E-3,3.253122792E-3
5.676710396E1,1.476060506E-2,-1.265898440E-2,9.213543497E-3
5.677710996E1,-1.899450668E-3,-1.432710327E-2,1.838946529E-2
5.678711696E1,-1.525014360E-2,-1.512152329E-2,2.329420857E-2
5.679712396E1,-2.030779608E-2,-9.954938665E-3,2.560911700E-2
5.680713096E1,-1.810296625E-2,-7.690186612E-3,2.562962472E-2
5.681713796E1,-2.052414417E-2,-9.506493807E-3,2.207776718E-2
5.682714496E1,-2.280673943E-2,-1.120798662E-2,1.836718433E-2
5.683715196E1,-1.988578029E-2,-1.081379876E-2,1.649400592E-2
5.684715896E1,-8.486119099E-3,-3.916211892E-3,1.348649617E-2
5.685716596E1,1.260529039E-3,-3.545095678E-3,1.299372315E-2
5.686717296E1,1.090143807E-2,-3.246288281E-3,1.197852660E-2
5.687717996E1,1.436395850E-2,2.720220713E-3,1.443041023E-2
5.688718696E1,8.476508781E-3,1.821670216E-3,1.770183630E-2
5.689719396E1,2.210786566E-3,1.225324813E-3,1.915743388E-2
5.690719996E1,-3.369068727E-3,-7.143925410E-3,1.102014352E-2
5.691720696E1,-4.616417922E-3,-1.406572573E-2,-1.605725731E-3
5.692721396E1,-3.385504708E-3,-9.744746611E-3,-9.488682263E-3
5.693722096E1,3.020779695E-3,2.440863056E-3,-1.413669717E-2
5.694722796E1,9.755647741E-3,1.068920549E-2,-6.214858033E-3
5.695723496E1,1.833861694E-2,1.155375876E-2,2.183153294E-3
5.696724196E1,2.697871067E-2,6.491356529E-3,8.128660731E-3
5.697724896E1,3.405406326E-2,-3.579212353E-3,1.156573649E-2
5.698725596E1,3.703733534E-2,-1.077054720E-2,1.051352173E-2
5.699726296E1,3.172003105E-2,-1.297927648E-2,2.993997186E-3
5.700726996E1,1.759728603E-2,-5.228679627E-3,2.153770067E-3
5.701727696E1,-6.707326509E-3,6.393101998E-3,4.975300282E-3
5.702728396E1,-1.630535908E-2,1.574452594E-2,8.439539932E-3
5.703728996E1,-1.739747822E-2,1.418434363E-2,1.627598330E-2
5.704729696E1,-6.737644784E-3,4.889644682E-3,2.168725990E-2
5.705730396E1,3.789556446E-3,-2.119624056E-3,3.072034381E-2
5.706731096E1,9.744384326E-3,-7.711729966E-3,3.555531055E-2
5.707731796E1,9.348960593E-3,-6.523345131E-3,3.920553252E-2
5.708732496E1,1.522195991E-3,-5.099086557E-3,3.711654991E-2
5.709733196E1,-1.276432071E-2,-1.897292212E-3,2.856052108E-2
5.710733896E1,-3.228582442E-2,-1.091768593E-2,1.881521754E-2
5.711734596E1,-4.021856561E-2,-3.616401926E-2,8.493868634E-3
5.712735296E1,-4.612226039E-2,-2.039624378E-2,2.521452680E-2
5.713735996E1,-4.300127178E-2,-2.554142848E-2,2.171717398E-2
5.714736696E1,-4.035302624E-2,-2.605728433E-2,2.819531225E-2
5.715737296E1,-4.129676893E-2,-2.014467493E-2,3.256822377E-2
5.716737996E1,-3.987304121E-2,-1.996038295E-2,3.394827247E-2
5.717738696E1,-3.380037844E-2,-1.701862738E-2,2.957145683E-2
5.718739396E1,-2.784715034E-2,-1.656562462E-2,2.614849806E-2
5.719740096E1,-2.633740567E-2,-1.489141583E-2,2.333664149E-2
5.720740796E1,-2.937633917E-2,-1.061171666E-2,1.504062954E-2
5.721741496E1,-3.516496718E-2,-6.982065737E-3,1.032905281E-2
5.722742196E1,-4.461200163E-2,-1.660886034E-2,5.877424264E-4
5.723742896E1,-4.628989100E-2,-2.727378160E-2,-6.283212919E-3
5.724743596E1,-4.394045100E-2,-3.874507919E-2,-3.251470625E-3
5.725744296E1,-3.290769830E-2,-4.577131197E-2,-9.637264302E-4
5.726744996E1,-9.278804064E-3,-3.724200651E-2,5.355422385E-3
5.727745696E1,6.314076949E-3,-3.030955419E-2,1.326483302E-2
5.728746296E1,1.738803461E-2,-3.545637801E-2,1.115587540E-2
5.729746996E1,2.642876096E-2,-3.018066287E-2,1.043114066E-2
5.730747737E1,1.859081164E-2,-3.184487298E-2,6.647321861E-3
5.731748438E1,1.457109116E-2,-2.844446711E-2,2.089410555E-3
5.732749138E1,2.373369783E-2,-1.681843773E-2,5.676422268E-3
5.733749838E1,3.712854534E-2,-1.032626349E-2,7.794877980E-3
5.734750538E1,4.771168157E-2,-7.281471044E-3,1.889812946E-2
5.735751238E1,4.339404032E-2,-1.424221043E-2,2.417003363E-2
5.736751938E1,2.700974047E-2,-2.118347213E-2,2.185468189E-2
5.737752637E1,7.100280840E-3,-2.164530940E-2,1.707271114E-2
5.738753338E1,-6.664533634E-3,-1.732779294E-2,1.105609629E-2
5.739754038E1,-1.555077732E-2,-1.485462207E-2,6.832411978E-3
5.740754638E1,-1.776599512E-2,-1.688341796E-2,4.509869032E-3
5.741755338E1,-1.916284673E-2,-2.484033257E-2,-4.671351053E-4
5.742756038E1,-1.700488850E-2,-2.715461701E-2,-3.806739114E-3
5.743756738E1,-1.587562077E-2,-2.016419731E-2,5.441551330E-4
5.744757438E1,-1.360154618E-2,-1.756921411E-2,-2.049497329E-3
5.745758137E1,1.154147321E-3,-1.596398465E-2,-8.979574777E-3
5.746758838E1,2.149670385E-2,-1.448752917E-2,-6.892189384E-3
5.747759538E1,3.811448812E-2,-2.136245742E-2,-9.052634239E-3
5.748760238E1,4.537053779E-2,-2.404958755E-2,-8.432117291E-3
5.749760938E1,4.590111226E-2,-2.080854215E-2,-1.137881633E-2
5.750761638E1,3.586791828E-2,-1.495864242E-2,-1.856269501E-2
5.751762338E1,2.326451801E-2,-1.581364125E-2,-2.530883439E-2
5.752763037E1,2.296304889E-2,-1.329695247E-2,-3.232413530E-2
5.753763637E1,3.046451509E-2,-1.019310486E-2,-3.602237627E-2
5.754764338E1,3.628911451E-2,-1.029643510E-2,-3.730681911E-2
5.755765038E1,3.839988261E-2,-8.508201689E-3,-3.555588052E-2
5.756765738E1,3.429568559E-2,8.546728641E-4,-2.924738452E-2
5.757766438E1,2.515806817E-2,3.410825506E-3,-2.521340549E-2
5.758767138E1,1.732411236E-2,3.705637529E-3,-2.518863790E-2
5.759767838E1,6.475694943E-3,-1.869048923E-3,-2.638226561E-2
5.760768537E1,-4.516502377E-3,-3.996381536E-3,-3.757579997E-2
5.761769238E1,-1.655283757E-2,-3.308518324E-3,-4.438408092E-2
5.762769938E1,-1.781837270E-2,4.121842794E-4,-4.639982805E-2
5.763770638E1,-6.229373161E-3,7.657451555E-3,-3.855619952E-2
5.764771338E1,1.615316421E-2,1.987048890E-3,-3.039680421E-2
5.765771938E1,4.721186310E-2,-5.896786228E-3,-1.969782077E-2
5.766772638E1,7.490155101E-2,-7.366318256E-3,-8.033175953E-3
5.767773338E1,9.054704010E-2,-7.339091040E-3,-1.076111686E-3
5.768774037E1,9.206211567E-2,-9.396113455E-5,-3.953390755E-3
5.769774738E1,7.077488303E-2,-2.917792182E-3,-1.147904061E-2
5.770775438E1,3.966410086E-2,-1.077544875E-2,-2.618315071E-2
5.771776138E1,2.086440660E-2,-1.085375622E-2,-3.553466499E-2
5.772776838E1,1.001575403E-2,-1.128918305E-2,-4.202532023E-2
5.773777538E1,5.924480502E-3,-1.105169859E-2,-3.986114636E-2
5.774778238E1,9.094174951E-3,-1.027192455E-2,-3.185568377E-2
5.775778937E1,1.718902402E-2,-1.122824848E-2,-2.520168759E-2
5.776779638E1,1.418577600E-2,-2.459358983E-2,-2.971787751E-2
5.777780237E1,1.432576589E-2,-2.765835635E-2,-4.016163945E-2
5.778780938E1,1.796870306E-2,-8.598114364E-3,-5.005608127E-2
5.779781638E1,1.529669203E-2,8.202601224E-3,-5.102591962E-2
5.780782338E1,2.330825664E-3,1.597929746E-2,-4.653263092E-2
5.781783038E1,-1.633525826E-2,1.596104912E-2,-4.599582776E-2
5.782783738E1,-4.230054468E-2,8.529232815E-3,-4.604189843E-2
5.783784437E1,-6.721422821E-2,-1.324812882E-3,-5.462837592E-2
5.784785138E1,-7.811880857E-2,-1.133323926E-2,-7.122253627E-2
5.785785838E1,-6.525029987E-2,-4.393672105E-3,-8.420757204E-2
5.786786538E1,-4.043176398E-2,9.340249002E-3,-8.293191344E-2
5.787787238E1,-1.542135701E-2,1.914514229E-2,-7.048030943E-2
5.788787938E1,9.929006919E-3,1.621832699E-2,-5.784068257E-2
5.789788538E1,2.831690200E-2,4.243980162E-3,-5.036439002E-2
5.790789238E1,4.231021926E-2,6.979815662E-4,-4.513820261E-2
5.791789937E1,5.019458011E-2,1.508357469E-3,-4.109543189E-2
5.792790638E1,4.867258295E-2,4.441563040E-3,-3.781548142E-2
5.793791338E1,4.167277738E-2,1.247385330E-2,-3.033288941E-2
5.794792038E1,2.761368267E-2,1.198356505E-2,-2.216524072E-2
5.795792738E1,7.262228988E-3,-1.718570013E-3,-1.506942417E-2
5.796793438E1,-1.768866181E-2,-1.624052040E-2,-1.699622162E-2
5.797794138E1,-2.949907444E-2,-1.871685311E-2,-2.246591076E-2
5.798794837E1,-2.708811499E-2,-1.550880913E-2,-2.508273348E-2
5.799795538E1,-1.415699907E-2,-1.041344460E-2,-3.159141168E-2
5.800796238E1,-4.981784732E-4,-5.474975333E-4,-2.889549360E-2
5.801796838E1,1.268547028E-2,3.847020911E-3,-1.870623790E-2
5.802797538E1,2.480498329E-2,2.791343955E-3,-7.411771920E-3
5.803798238E1,3.931178153E-2,3.267825348E-3,2.998435870E-3
5.804798938E1,4.726078361E-2,8.391747251E-3,1.834383607E-2
5.805799638E1,4.162871465E-2,1.034501567E-2,3.225432336E-2
5.806800337E1,2.308725379E-2,6.327104755E-3,4.002542794E-2
5.807801038E1,-6.466460414E-3,-8.270684630E-4,3.887254745E-2
5.808801738E1,-4.597951472E-2,-1.672773808E-2,3.527887538E-2
5.809802438E1,-7.141520083E-2,-3.032799065E-2,2.067010850E-2
5.810803138E1,-7.858096808E-2,-3.021560237E-2,8.254184388E-3
5.811803838E1,-6.546585262E-2,-1.609376445E-2,5.993871018E-3
5.812804538E1,-4.437708110E-2,-3.796884324E-3,1.358707622E-2
5.813805138E1,-2.189493179E-2,-3.014431801E-3,1.141482405E-2
5.814805838E1,3.814158728E-3,-5.639243405E-3,9.917062707E-3
5.815806537E1,2.514871396E-2,1.725419890E-3,5.564062158E-4
5.816807238E1,3.810206428E-2,1.358687319E-2,-1.131123863E-4
5.817807938E1,4.420638829E-2,1.959923469E-2,2.990180161E-3
5.818808638E1,4.100367054E-2,1.070720609E-2,8.829959668E-3
5.819809338E1,2.433083951E-2,-6.755572278E-3,9.630861692E-3
5.820810038E1,-5.569002591E-3,-1.278576814E-2,5.741846748E-3
5.821810737E1,-3.114204295E-2,-1.027433574E-2,2.048486844E-3
5.822811438E1,-3.952727094E-2,-1.146183908E-2,-4.886118229E-3
5.823812138E1,-3.462471068E-2,-6.857189815E-3,-3.990231548E-3
5.824812838E1,-2.313769981E-2,3.663894720E-3,1.475123223E-2
5.825813438E1,-4.730088171E-3,9.787075222E-3,3.667899221E-2
5.826814138E1,1.007975079E-2,8.590782993E-3,4.614972323E-2
5.827814838E1,2.325963415E-2,1.006855629E-2,4.787332192E-2
5.828815538E1,2.431504428E-2,8.329245262E-3,4.504051805E-2
5.829816238E1,9.736599401E-3,-1.625848934E-3,3.444903716E-2
5.830816871E1,-5.241817795E-3,-1.014024206E-2,2.465499565E-2
5.831817571E1,-8.200555108E-3,-1.406394504E-2,1.964567788E-2
5.832818271E1,-7.634113426E-4,-1.759130135E-2,2.341405116E-2
5.833818971E1,1.769820787E-2,-1.962400787E-2,2.634920925E-2
5.834819671E1,3.659653291E-2,-1.592114940E-2,3.420393541E-2
5.835820371E1,4.402264208E-2,-5.969240796E-3,4.267562926E-2
5.836821071E1,4.392943159E-2,-3.817140590E-3,4.696971178E-2
5.837821671E1,4.147848114E-2,-1.387048513E-3,5.196207389E-2
5.838822371E1,3.339658678E-2,-9.957898408E-3,5.636001751E-2
5.839823071E1,2.441854961E-2,-1.589820720E-2,5.394204333E-2
5.840823771E1,1.831778139E-2,-9.037638083E-3,5.161444098E-2
5.841824471E1,1.633762009E-2,-3.219313454E-3,5.090941489E-2
5.842825171E1,1.416874118E-2,5.702009425E-3,4.895731807E-2
5.843825871E1,9.294494055E-3,1.096017659E-3,4.393388331E-2
5.844826571E1,6.783132907E-3,1.425983384E-3,3.922275081E-2
5.845827271E1,2.557385946E-3,1.563499682E-3,3.294949979E-2
5.846827971E1,1.011154731E-3,1.040839031E-2,3.357321396E-2
5.847828671E1,3.528759698E-4,1.434356160E-2,3.246489167E-2
5.848829371E1,8.022779599E-3,1.621496491E-2,3.565775603E-2
5.849829971E1,2.109905705E-2,1.477455813E-2,4.690650851E-2
5.850830671E1,2.405996062E-2,2.409234643E-3,5.321021006E-2
5.851831371E1,1.591702551E-2,-8.932987228E-3,4.870964214E-2
5.852832071E1,7.504897192E-3,-8.352151141E-3,4.420517012E-2
5.853832771E1,-3.522084327E-3,-2.907843329E-3,4.312739149E-2
5.854833471E1,-9.457737207E-3,-4.622919485E-3,4.364351183E-2
5.855834171E1,-6.903273985E-3,-3.336381633E-3,4.388852045E-2
5.856834871E1,-1.062162919E-3,-6.475449074E-3,4.062614962E-2
5.857835571E1,1.703567803E-3,-1.473426074E-2,3.649940342E-2
