"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.354699792E1,9.942065924E-3,4.065052792E-2,-2.467323095E-2
1.355700592E1,2.434823290E-2,4.415039346E-2,-1.818945445E-2
1.356701292E1,3.398647904E-2,5.656312406E-2,-1.494998485E-2
1.357702092E1,4.294855893E-2,6.382776797E-2,-5.564523395E-3
1.358702892E1,3.959750384E-2,5.458606780E-2,-1.889094827E-3
1.359703592E1,3.626888618E-2,4.301578179E-2,-2.232725266E-3
1.360704392E1,2.505138516E-2,2.226709574E-2,-4.496412352E-3
1.361705192E1,9.354515933E-3,3.575579962E-3,-1.639423147E-2
1.362705892E1,-1.014887728E-2,-9.265821427E-5,-2.173653245E-2
1.363706692E1,-3.530364111E-2,6.235841662E-3,-2.578751557E-2
1.364707392E1,-5.093559995E-2,3.200352192E-2,-2.143218182E-2
1.365708192E1,-5.835961923E-2,5.562391877E-2,-1.029644720E-2
1.366708992E1,-6.222759560E-2,6.289781630E-2,-2.395380754E-3
1.367709692E1,-5.078325421E-2,5.397453159E-2,3.315329319E-3
1.368710492E1,-3.135362640E-2,3.459630907E-2,7.293026894E-3
1.369711292E1,-1.457053050E-2,1.504775137E-3,8.559780195E-3
1.370711992E1,-2.212132094E-3,-2.257659286E-2,8.859651163E-3
1.371712792E1,5.176549312E-3,-2.911072597E-2,1.187522430E-2
1.372713592E1,6.310256664E-3,-2.476018667E-2,1.663881913E-2
1.373714292E1,-6.351326592E-4,-8.525392972E-3,2.311279997E-2
1.374715092E1,-1.227367856E-2,1.671649516E-4,2.981517650E-2
1.375715792E1,-2.318805270E-2,6.094716955E-3,3.017827310E-2
1.376716592E1,-2.338379622E-2,1.998242456E-3,3.048666753E-2
1.377717392E1,-1.193620078E-2,-6.594581995E-3,2.698766999E-2
1.378718092E1,1.268578880E-2,-1.262477785E-2,3.119705990E-2
1.379718892E1,3.701277077E-2,-2.561226115E-2,3.874078766E-2
1.380719692E1,5.321304500E-2,-3.841301426E-2,4.449374974E-2
1.381720392E1,7.058152556E-2,-4.279749095E-2,4.791123047E-2
1.382721192E1,8.579456806E-2,-4.069918394E-2,5.175923184E-2
1.383721992E1,9.678775072E-2,-4.537443817E-2,4.663829878E-2
1.384722692E1,1.016464159E-1,-2.681247331E-2,5.369301140E-2
1.385723492E1,9.826508164E-2,1.491821371E-3,6.045324728E-2
1.386724292E1,8.248212188E-2,2.733566798E-2,5.692615733E-2
1.387724992E1,5.743495375E-2,4.887628555E-2,5.346600339E-2
1.388725792E1,2.843312733E-2,4.751913995E-2,4.630928859E-2
1.389726492E1,-8.426402928E-6,3.429586068E-2,3.619742393E-2
1.390727292E1,-9.154519998E-3,2.706457675E-2,2.818716876E-2
1.391728092E1,-7.134582382E-3,2.007256821E-2,2.016028017E-2
1.392728792E1,-2.375279582E-4,2.988471836E-2,2.145297825E-2
1.393729592E1,7.610334083E-3,3.867882118E-2,2.579756640E-2
1.394730392E1,2.095144056E-2,4.176249355E-2,3.391833976E-2
1.395731092E1,3.062164783E-2,4.126009345E-2,4.431732744E-2
1.396731892E1,3.250876442E-2,2.713069133E-2,4.701218009E-2
1.397732692E1,2.514447086E-2,1.054075174E-2,4.026644304E-2
1.398733392E1,1.894010417E-2,-1.352392603E-3,2.710802853E-2
1.399734179E1,1.306663174E-2,-5.058674142E-3,1.581219211E-2
1.400734879E1,1.051905192E-2,-8.343417197E-3,6.368891336E-3
1.401735679E1,7.820992731E-3,-1.178641431E-2,-6.248581223E-3
1.402736479E1,9.211961180E-3,-5.937580485E-3,-1.267691888E-2
1.403737179E1,1.668163110E-3,-8.367924020E-4,-8.934404701E-3
1.404737979E1,-1.214565337E-2,5.091694184E-4,-9.752795100E-3
1.405738779E1,-1.601862535E-2,1.744655706E-2,-3.635202534E-3
1.406739479E1,-1.525669452E-2,3.175625205E-2,2.623226261E-3
1.407740279E1,-1.242940687E-2,3.399818018E-2,-3.521287581E-4
1.408741079E1,1.139398781E-3,2.909903042E-2,-1.091688522E-3
1.409741779E1,6.491744891E-3,9.920264594E-3,-4.158044234E-3
1.410742579E1,4.124194849E-3,-1.541145705E-2,-1.109611243E-2
1.411743279E1,-4.073415417E-3,-4.387202859E-2,-2.012885734E-2
1.412744079E1,-2.087450027E-2,-5.613002926E-2,-2.661578543E-2
1.413744879E1,-3.007477336E-2,-4.163901508E-2,-3.403263912E-2
1.414745579E1,-3.104336560E-2,-1.478795893E-2,-3.782524541E-2
1.415746379E1,-2.611573040E-2,1.401893608E-2,-4.284558073E-2
1.416747179E1,-1.088963915E-2,3.369410336E-2,-4.280723259E-2
1.417747879E1,5.447648466E-3,3.837876767E-2,-4.252937436E-2
1.418748679E1,2.761953138E-2,3.602106869E-2,-4.112988338E-2
1.419749479E1,5.156507716E-2,3.210096806E-2,-3.395725787E-2
1.420750179E1,6.892675906E-2,2.795602195E-2,-2.957342751E-2
1.421750979E1,7.770767808E-2,2.440047637E-2,-2.212406695E-2
1.422751679E1,7.986723632E-2,1.224714145E-2,-2.001377754E-2
1.423752479E1,7.493764907E-2,-2.594529651E-3,-1.651504822E-2
1.424753279E1,6.592763960E-2,-1.434173342E-2,-1.800508611E-2
1.425753979E1,5.908152089E-2,-3.467195481E-2,-2.723595127E-2
1.426754779E1,5.358448997E-2,-2.366005071E-2,-3.074706346E-2
1.427755579E1,4.212850705E-2,1.385745127E-3,-2.763764746E-2
1.428756279E1,2.351487614E-2,2.139034495E-2,-2.507195808E-2
1.429757079E1,6.187612191E-3,4.173571616E-2,-1.445222646E-2
1.430757879E1,-1.029122900E-2,5.141204596E-2,-4.248592071E-3
1.431758579E1,-1.967288367E-2,5.309812725E-2,4.595194943E-3
1.432759379E1,-1.619000174E-2,4.044038802E-2,2.456676913E-3
1.433760079E1,-7.054687478E-3,2.135328203E-2,-3.714159131E-3
1.434760879E1,1.949460013E-3,-1.326997764E-3,-1.760840416E-2
1.435761679E1,-1.910055289E-3,-1.456605643E-2,-3.005526401E-2
1.436762379E1,-9.694209322E-3,-1.684865169E-2,-3.844129294E-2
1.437763179E1,-2.389732003E-2,-3.605930600E-3,-4.172699153E-2
1.438763979E1,-3.882966191E-2,1.802373119E-2,-3.299395368E-2
1.439764679E1,-6.132738292E-2,2.307664603E-2,-2.227376774E-2
1.440765479E1,-7.272464782E-2,2.554805949E-2,-1.983750798E-2
1.441766279E1,-6.724373251E-2,2.929489128E-2,-1.239108015E-2
1.442766979E1,-5.572475865E-2,2.299651690E-2,-2.930200659E-3
1.443767779E1,-4.034766555E-2,5.000341218E-3,8.082643151E-3
1.444768479E1,-2.422488853E-2,-1.453527622E-2,2.007565647E-2
1.445769279E1,-8.131808601E-3,-2.926971763E-2,2.730210498E-2
1.446770079E1,2.502250136E-4,-4.304198921E-2,3.439197317E-2
1.447770779E1,-1.554794610E-3,-4.922802746E-2,3.009262122E-2
1.448771579E1,-9.581828490E-3,-4.685674608E-2,2.772134356E-2
1.449772379E1,-2.662746608E-2,-4.524037242E-2,1.795699634E-2
1.450773079E1,-4.217872769E-2,-3.433499485E-2,4.656370729E-3
1.451773879E1,-4.804087430E-2,-1.481601223E-2,-2.833863255E-4
1.452774679E1,-4.484028742E-2,1.256341487E-2,2.823723713E-3
1.453775379E1,-3.902300447E-2,3.162536025E-2,1.072816364E-2
1.454776179E1,-2.661587298E-2,3.758498281E-2,1.599562913E-2
1.455776879E1,-2.845891565E-2,2.037140727E-2,1.348929107E-2
1.456777679E1,-3.315220401E-2,2.560718451E-3,6.575458217E-3
1.457778479E1,-3.889850527E-2,-6.626321469E-3,-2.846419811E-4
1.458779179E1,-4.532870650E-2,-9.207990021E-3,-5.568087101E-3
1.459779979E1,-4.418282211E-2,-3.574361559E-3,-9.287717752E-3
1.460780779E1,-3.981603682E-2,2.183126751E-3,-2.748325933E-3
1.461781479E1,-4.095885903E-2,-7.464941591E-4,1.566420309E-3
1.462782279E1,-4.794432968E-2,-1.264789328E-2,4.286839161E-3
1.463783079E1,-5.558627471E-2,-2.739201859E-2,6.184405647E-3
1.464783779E1,-6.039327756E-2,-2.849163860E-2,6.525556557E-3
1.465784579E1,-5.390142649E-2,-1.403597184E-2,1.295998134E-2
1.466785279E1,-4.267886654E-2,-6.445430685E-3,1.756565087E-2
1.467786079E1,-2.615248412E-2,3.200044157E-3,1.566972211E-2
1.468786879E1,-1.167687215E-2,4.869047552E-3,1.745404117E-2
1.469787579E1,-6.237300579E-3,-6.036581937E-3,1.693710312E-2
1.470788379E1,-5.708929617E-3,-1.903280802E-2,1.134126727E-2
1.471789179E1,-1.214445569E-2,-3.894972429E-2,4.748548381E-3
1.472789879E1,-2.759771608E-2,-5.544640869E-2,-1.352579612E-2
1.473790679E1,-3.630093113E-2,-4.283901304E-2,-2.517793700E-2
1.474791479E1,-5.373132229E-2,-2.638174221E-2,-3.118016943E-2
1.475792179E1,-6.090034172E-2,2.449032851E-3,-3.806221858E-2
1.476792979E1,-5.995625257E-2,3.253236786E-2,-3.217849508E-2
1.477793679E1,-5.914657936E-2,5.058833957E-2,-2.485800534E-2
1.478794479E1,-4.965267703E-2,5.292420089E-2,-1.988002472E-2
1.479795279E1,-2.988570184E-2,4.764693975E-2,-1.381606143E-2
1.480795979E1,-7.230722811E-3,3.706646338E-2,-6.759217475E-3
1.481796779E1,2.134918794E-2,2.812428400E-2,-1.284741214E-3
1.482797579E1,3.308840469E-2,5.790750496E-3,4.167548381E-3
1.483798279E1,2.891975455E-2,-1.349566132E-2,5.406781100E-3
1.484799079E1,1.021770667E-2,-2.568628080E-2,3.454683581E-3
1.485799879E1,-1.194738224E-2,-2.744167298E-2,-2.692056820E-3
1.486800579E1,-2.998470701E-2,-9.319392964E-3,-7.413841784E-3
1.487801379E1,-4.285289720E-2,1.174379699E-2,-7.150702178E-3
1.488802079E1,-4.966739565E-2,3.412766755E-2,-1.465708762E-2
1.489802879E1,-4.079521075E-2,5.800400674E-2,-1.448428631E-2
1.490803679E1,-3.209812567E-2,5.743089318E-2,-1.333326846E-2
1.491804379E1,-2.779259719E-2,3.735577315E-2,-1.551127806E-2
1.492805179E1,-2.095999196E-2,9.385127574E-3,-1.876805909E-2
1.493805979E1,-1.925802976E-2,-1.000129804E-2,-1.731587946E-2
1.494806679E1,-1.523132995E-2,-1.119412668E-2,-1.154081523E-2
1.495807479E1,-1.796166971E-2,-1.354966778E-3,-2.403364051E-3
1.496808279E1,-2.364805155E-2,5.525576416E-3,1.179120271E-3
1.497808979E1,-3.354874998E-2,-3.898651339E-4,-8.576270193E-4
1.498809779E1,-3.755654022E-2,-4.106306471E-3,1.966389129E-3
1.499810467E1,-3.406406567E-2,-9.971452877E-3,7.786946371E-4
1.500811267E1,-2.789378725E-2,-2.400471270E-2,2.204962075E-4
1.501812067E1,-1.795806736E-2,-2.972012386E-2,4.982227925E-3
1.502812767E1,-1.031839941E-2,-3.214137256E-2,1.695835032E-2
1.503813567E1,-8.632215671E-3,-3.545677289E-2,2.199575678E-2
1.504814367E1,-8.831153624E-3,-4.035672173E-2,2.520593069E-2
1.505815067E1,-1.451699436E-2,-4.016683996E-2,2.510501072E-2
1.506815867E1,-1.868297718E-2,-3.033977374E-2,2.254544571E-2
1.507816667E1,-2.603191510E-2,-1.837630756E-2,2.325754426E-2
1.508817367E1,-3.386852890E-2,-5.187476054E-4,1.797995716E-2
1.509818167E1,-4.503422603E-2,1.012672670E-3,1.149080973E-2
1.510818867E1,-4.913203046E-2,-5.386637524E-3,2.419284312E-3
1.511819667E1,-3.960290924E-2,-8.606050164E-3,2.196028829E-3
1.512820467E1,-2.357893437E-2,-8.898997679E-3,1.030322351E-2
1.513821167E1,-7.219009101E-3,-4.137564451E-3,2.796426974E-2
1.514821967E1,9.730679914E-3,-7.669715211E-3,4.012559354E-2
1.515822767E1,1.780891046E-2,-1.639741100E-2,4.066992551E-2
1.516823467E1,2.220499143E-2,-2.285877243E-2,4.169497639E-2
1.517824267E1,1.654603891E-2,-2.528970689E-2,4.144410789E-2
1.518825067E1,1.079734135E-2,-2.662900835E-2,3.881743178E-2
1.519825767E1,6.398266181E-3,-2.400101721E-2,3.997405991E-2
1.520826567E1,1.109741442E-2,-1.289483812E-2,3.422429413E-2
1.521827267E1,2.041248605E-2,-5.609859712E-3,2.899794094E-2
1.522828067E1,2.728157677E-2,-4.406644031E-3,2.779685706E-2
1.523828867E1,2.403332666E-2,-8.148986846E-3,3.119139746E-2
1.524829567E1,1.398894936E-2,-1.408570539E-2,2.886059880E-2
1.525830367E1,-8.447151049E-5,-2.138875052E-2,2.083232813E-2
1.526831167E1,-1.127960160E-2,-1.495934837E-2,9.837468155E-3
1.527831867E1,-1.825455204E-2,-2.846981864E-3,6.428597961E-3
1.528832667E1,-2.243757807E-2,5.479124840E-3,2.586189192E-3
1.529833467E1,-2.601127326E-2,7.565977983E-3,1.900425181E-3
1.530834167E1,-2.861105278E-2,-2.562023234E-3,1.457275124E-3
1.531834967E1,-3.186549619E-2,-1.514520776E-2,-3.313226160E-3
1.532835667E1,-3.217442334E-2,-2.695952356E-2,-5.170514807E-3
1.533836467E1,-2.956386097E-2,-3.391227126E-2,-1.044992730E-2
1.534837267E1,-2.025318332E-2,-2.176772431E-2,-1.168510132E-2
1.535837967E1,-7.159148343E-3,-4.938527942E-3,-1.126580033E-2
1.536838767E1,2.381892642E-3,2.920993371E-3,-9.805854410E-3
1.537839567E1,3.560201032E-3,1.056413166E-3,-1.195387170E-2
1.538840267E1,3.354871180E-3,-2.543381881E-3,-1.266892999E-2
1.539841067E1,4.522800911E-3,5.047740415E-4,-1.239265874E-2
1.540841867E1,8.584122173E-3,1.122772601E-2,-1.528937928E-2
1.541842567E1,9.091925807E-3,2.144665644E-2,-1.619975641E-2
1.542843367E1,6.834630854E-3,1.962691918E-2,-1.789619029E-2
1.543844067E1,-1.161518274E-3,8.084244095E-3,-2.394157834E-2
1.544844867E1,-1.061307732E-2,-5.156360567E-4,-2.923647501E-2
1.545845667E1,-2.334711328E-2,-7.694216445E-3,-2.874241956E-2
1.546846367E1,-2.925932966E-2,7.141819224E-4,-2.532691509E-2
1.547847167E1,-2.354145795E-2,1.607477851E-2,-1.480638236E-2
1.548847967E1,-1.586090215E-2,3.060471825E-2,-7.312780712E-3
1.549848667E1,-6.451221183E-3,3.927642107E-2,2.752718749E-3
1.550849467E1,-2.880454995E-3,3.899252787E-2,1.173422951E-2
1.551850267E1,-2.761614509E-3,2.685956843E-2,1.102833264E-2
1.552850967E1,1.778009813E-3,1.614487171E-2,1.268242206E-2
1.553851767E1,5.741327070E-3,6.293112878E-3,1.112227887E-2
1.554852467E1,7.653743029E-3,4.237685353E-3,1.219153777E-2
1.555853267E1,4.540511873E-3,3.135078819E-3,1.515624579E-2
1.556854067E1,-2.247352619E-3,-4.268991761E-4,1.118627191E-2
1.557854767E1,-1.013962831E-2,7.397268899E-3,4.799948074E-3
1.558855567E1,-1.489044167E-2,2.044462785E-2,2.296310151E-3
1.559856367E1,-9.798082523E-3,4.047289491E-2,3.432972590E-3
1.560857067E1,2.132080030E-3,5.111142248E-2,9.480211884E-3
1.561857867E1,1.611587033E-2,4.644383490E-2,1.288330648E-2
1.562858667E1,2.392346039E-2,2.619076334E-2,1.561064925E-2
1.563859367E1,2.643988654E-2,-2.637871075E-3,1.790997386E-2
1.564860167E1,1.773960516E-2,-2.674294077E-2,1.361003332E-2
1.565860867E1,1.031051204E-2,-2.735919692E-2,7.426939905E-3
1.566861667E1,-1.451339340E-3,-1.660375297E-2,6.649030373E-3
1.567862467E1,-1.643428020E-2,-4.539686721E-3,6.874943618E-3
1.568863167E1,-3.067659959E-2,1.372027677E-2,1.346221427E-3
1.569863967E1,-4.375025257E-2,1.917431504E-2,-6.852205843E-7
1.570864767E1,-4.703605920E-2,1.878496259E-2,-4.203686025E-3
1.571865467E1,-3.938525915E-2,1.329593360E-2,-2.294739475E-3
1.572866267E1,-2.834832110E-2,-2.878508065E-3,-5.825558677E-3
1.573866967E1,-1.238813717E-2,-1.592729613E-2,-5.914684385E-3
1.574867767E1,-2.675322816E-3,-1.925305091E-2,-1.598232891E-3
1.575868567E1,5.501118489E-3,-8.892687969E-3,7.767444476E-3
1.576869267E1,1.759400219E-2,1.518814638E-2,1.794924214E-2
1.577870067E1,2.454231493E-2,4.040079191E-2,3.138251975E-2
1.578870867E1,2.498013899E-2,4.933010414E-2,3.740898892E-2
1.579871567E1,1.983678527E-2,4.028946534E-2,4.416676983E-2
1.580872367E1,5.062100478E-3,1.312442683E-2,5.225212499E-2
1.581873167E1,-2.567399526E-3,-9.603336453E-3,5.741553381E-2
1.582873867E1,-5.410323851E-3,-2.846650779E-2,6.144889072E-2
1.583874667E1,-2.434436465E-3,-3.343787789E-2,5.964891613E-2
1.584875367E1,5.917769391E-3,-3.139176965E-2,5.720786005E-2
1.585876167E1,1.190922456E-3,-2.513474040E-2,5.251543596E-2
1.586876967E1,-1.397205144E-2,-1.684512012E-2,4.919634014E-2
1.587877667E1,-3.441334143E-2,-5.251231138E-3,3.907464445E-2
1.588878467E1,-5.980871245E-2,-7.076119073E-4,2.341153286E-2
1.589879267E1,-7.979068160E-2,7.790200878E-3,4.539370537E-3
1.590879967E1,-9.305588156E-2,2.784886211E-2,-9.811605327E-3
1.591880767E1,-1.057831347E-1,4.952526093E-2,-2.144842781E-2
1.592881567E1,-1.202454343E-1,7.562689483E-2,-2.931513824E-2
1.593882267E1,-1.169919744E-1,1.001303494E-1,-2.868073620E-2
1.594883067E1,-1.023999825E-1,9.910263121E-2,-2.380342409E-2
1.595883767E1,-7.944026589E-2,9.190625697E-2,-2.275228128E-2
1.596884567E1,-4.388946667E-2,8.407123387E-2,-1.930375397E-2
1.597885367E1,5.191592034E-3,6.337982416E-2,-1.145277265E-2
1.598886067E1,4.659043252E-2,3.832294047E-2,-3.243312240E-3
1.599886942E1,7.672715187E-2,1.091385260E-2,4.181137308E-3
1.600887742E1,8.127903193E-2,-2.444893122E-2,1.292109955E-2
1.601888442E1,6.723731011E-2,-4.792361706E-2,7.108197547E-3
1.602889242E1,4.339696094E-2,-5.600977689E-2,-1.149671152E-5
1.603890042E1,1.487923693E-2,-4.205708206E-2,-1.626860537E-2
1.604890742E1,-9.010915644E-3,-9.413918480E-3,-2.714602090E-2
1.605891542E1,-2.559222654E-2,3.287089989E-2,-3.507633507E-2
1.606892242E1,-3.296598420E-2,6.961160153E-2,-2.908475697E-2
1.607893042E1,-2.925127558E-2,7.046131790E-2,-2.882686071E-2
1.608893842E1,-2.027109638E-2,4.487899691E-2,-3.026496805E-2
1.609894542E1,-1.167727262E-2,-1.907266676E-3,-3.144489229E-2
1.610895342E1,2.844944596E-3,-4.051830620E-2,-3.164809197E-2
1.611896142E1,2.198035270E-2,-5.553679913E-2,-2.252586000E-2
1.612896842E1,2.880203910E-2,-5.391652882E-2,-1.975404285E-2
1.613897642E1,2.710280940E-2,-4.157553613E-2,-1.786416210E-2
1.614898342E1,1.591513678E-2,-2.558618598E-2,-1.993503422E-2
1.615899142E1,1.322211232E-3,-1.386764646E-2,-2.609476261E-2
1.616899942E1,-1.241384074E-2,-5.478689447E-3,-3.601796553E-2
1.617900642E1,-2.151579037E-2,2.493273001E-3,-4.357047006E-2
1.618901442E1,-2.241886966E-2,1.027050242E-2,-4.371561110E-2
1.619902242E1,-1.688961685E-2,1.225068793E-2,-4.049891979E-2
1.620902942E1,-1.411856851E-3,1.704810746E-2,-3.464076295E-2
1.621903742E1,1.461072359E-2,1.306494139E-2,-2.419621870E-2
1.622904542E1,2.307664603E-2,8.180703968E-3,-1.396249142E-2
1.623905242E1,3.188910708E-2,-4.960788880E-3,-4.884999245E-3
1.624906042E1,3.083822504E-2,-1.822626032E-2,-7.178779691E-3
1.625906742E1,2.980346233E-2,-2.238248102E-2,-7.242581341E-3
1.626907542E1,2.490777150E-2,-2.282563224E-2,-8.170160465E-3
1.627908342E1,1.185274776E-2,-2.400654182E-2,-4.289903678E-3
1.628909042E1,2.445664257E-3,-1.506471261E-2,-3.270712215E-3
1.629909842E1,-4.663703963E-3,-1.009046100E-2,6.753991824E-3
1.630910642E1,-1.378236711E-2,-1.018899679E-2,1.176100038E-2
1.631911342E1,-1.427365746E-2,-5.425454583E-3,1.836728305E-2
1.632912142E1,-5.470844451E-3,-9.483046830E-3,1.955052651E-2
1.633912942E1,2.513578627E-3,-8.201533929E-3,1.686366275E-2
1.634913642E1,1.576227136E-2,-5.207341630E-3,2.122219093E-2
1.635914442E1,9.831680916E-3,-1.639787666E-2,2.493697219E-2
1.636915142E1,5.058230832E-3,-2.253912576E-2,2.320352010E-2
1.637915942E1,9.671165608E-3,-2.009832487E-2,2.664644644E-2
1.638916742E1,1.806757972E-2,-1.914731041E-2,2.015019953E-2
1.639917442E1,2.839124948E-2,-1.587536372E-2,1.270693634E-2
1.640918242E1,3.544117138E-2,-1.780242845E-2,9.470663033E-3
1.641919042E1,3.099502437E-2,-2.372709475E-2,3.235074459E-3
1.642919742E1,2.757233009E-2,-2.540089190E-2,-4.212721717E-3
1.643920542E1,2.758177742E-2,-2.669844218E-2,-1.460836083E-2
1.644921242E1,2.363843471E-2,-2.661375515E-2,-2.850873023E-2
1.645922042E1,8.525861427E-3,-3.786085173E-2,-4.258853942E-2
1.646922842E1,-1.139351819E-2,-4.366041720E-2,-5.444573238E-2
1.647923542E1,-2.704671212E-2,-3.335310146E-2,-5.833882093E-2
1.648924342E1,-3.882507607E-2,-1.118920837E-2,-5.683759600E-2
1.649925142E1,-3.343736753E-2,1.378555223E-2,-5.045443028E-2
1.650925842E1,-1.848531514E-2,3.416459262E-2,-4.187532142E-2
1.651926642E1,2.251793630E-3,4.786373302E-2,-4.023011029E-2
1.652927442E1,3.180329502E-2,4.707490653E-2,-4.093211889E-2
1.653928142E1,4.727032781E-2,3.404829651E-2,-3.188828751E-2
1.654928942E1,5.459668487E-2,6.301355083E-3,-3.414531425E-2
1.655929642E1,5.901168287E-2,-2.864439972E-3,-3.192955256E-2
1.656930442E1,4.478560761E-2,-1.844792813E-2,-2.959049866E-2
1.657931242E1,2.236517705E-2,-2.323032729E-2,-3.995352238E-2
1.658931942E1,2.977897413E-3,-1.351378299E-2,-4.401138052E-2
1.659932742E1,-2.415771410E-2,-3.856123891E-3,-4.247443378E-2
1.660933542E1,-4.096598923E-2,1.811681874E-2,-4.331572726E-2
1.661934242E1,-4.153203219E-2,3.638021275E-2,-3.473124281E-2
1.662935042E1,-3.966808692E-2,3.793976083E-2,-3.232720494E-2
1.663935842E1,-2.715450525E-2,3.440066054E-2,-2.563255839E-2
1.664936542E1,-6.152284797E-3,1.838201284E-2,-1.801671833E-2
1.665937342E1,1.114974264E-2,-6.405748893E-3,-1.494781580E-2
1.666938042E1,2.334382571E-2,-2.288166061E-2,-1.620775834E-2
1.667938842E1,3.304838762E-2,-2.321901359E-2,-1.415186096E-2
1.668939642E1,2.446927689E-2,-1.721971110E-2,-5.852651782E-3
1.669940342E1,1.008507516E-2,-4.735739436E-3,-5.561728030E-3
1.670941142E1,1.469483017E-3,9.176881053E-3,-1.525813714E-4
1.671941942E1,-9.401440038E-4,2.014891058E-2,2.485749545E-3
1.672942642E1,-3.522877581E-3,2.859667875E-3,-5.806801841E-3
1.673943442E1,-2.561735688E-3,-1.401331369E-2,-9.748267010E-3
1.674944142E1,3.872461617E-3,-1.748953760E-2,-1.042151451E-2
1.675944942E1,1.970906742E-4,-2.577336878E-2,-7.041665725E-3
1.676945742E1,4.735267721E-4,-1.952319592E-2,-7.089869119E-3
1.677946442E1,7.894098759E-3,6.566420197E-4,6.767548621E-5
1.678947242E1,1.323054079E-2,1.559244841E-2,4.338853061E-3
1.679948042E1,1.012669411E-2,1.428305544E-2,4.130777903E-3
1.680948742E1,6.880300120E-3,1.198945101E-3,1.313952729E-3
1.681949542E1,-1.259190729E-3,-1.624638215E-2,-1.050395891E-3
1.682950342E1,-4.359376617E-3,-2.471443452E-2,-4.232074134E-3
1.683951042E1,-5.314255133E-3,-2.975904569E-2,-1.022762526E-2
1.684951842E1,-8.145195432E-3,-3.093003482E-2,-2.493519895E-2
1.685952542E1,-7.500171661E-3,-1.785675623E-2,-3.381901979E-2
1.686953342E1,-9.013112634E-3,-6.926828064E-4,-3.469653428E-2
1.687954142E1,-1.816839725E-2,9.030617774E-3,-3.289633617E-2
1.688954842E1,-2.342840657E-2,1.759134978E-2,-2.994688600E-2
1.689955642E1,-2.045884728E-2,2.716291696E-2,-2.704979666E-2
1.690956442E1,-2.023141459E-2,2.495968342E-2,-2.883864194E-2
1.691957142E1,-1.709347591E-2,2.706303261E-2,-3.050096892E-2
1.692957942E1,-8.208370768E-3,2.040859126E-2,-2.637839504E-2
1.693958642E1,-1.954606036E-3,1.094295084E-2,-2.019297518E-2
1.694959442E1,1.259078085E-2,8.011076599E-3,-1.162238978E-2
1.695960242E1,2.713357098E-2,7.167470641E-3,1.055771718E-3
1.696960942E1,2.875836566E-2,-2.419376280E-3,3.486172529E-3
1.697961742E1,3.270137683E-2,-6.066659465E-3,-1.548188739E-4
1.698962542E1,3.024540655E-2,-7.964960299E-3,-5.855847616E-3
1.699963158E1,1.428548805E-2,-1.204409078E-2,-1.248155162E-2
1.700963958E1,-4.773424007E-3,-1.538475975E-2,-2.292753384E-2
1.701964758E1,-2.770324983E-2,-1.481145807E-2,-2.316716872E-2
1.702965458E1,-4.849135131E-2,-1.191660203E-2,-3.013293259E-2
1.703966258E1,-5.466442928E-2,1.226388384E-3,-2.986798808E-2
1.704966958E1,-4.777589813E-2,1.887116209E-2,-2.806769125E-2
1.705967758E1,-3.975105658E-2,2.751557529E-2,-2.331026271E-2
1.706968558E1,-2.908642776E-2,3.075690940E-2,-2.053764462E-2
1.707969258E1,-1.785620674E-2,3.402899578E-2,-1.510011032E-2
1.708970058E1,-2.038361505E-3,3.453819081E-2,-1.025262475E-2
1.709970858E1,1.382914931E-2,1.630195975E-2,4.310300574E-3
1.710971558E1,2.672603913E-2,-6.050483789E-3,1.861626841E-2
1.711972358E1,2.996730804E-2,-2.748568170E-2,2.614631318E-2
1.712973058E1,2.632916346E-2,-4.315838218E-2,3.505325317E-2
1.713973858E1,1.445653290E-2,-4.610790312E-2,3.678544983E-2
1.714974658E1,2.722707577E-4,-4.704959691E-2,3.832928464E-2
1.715975358E1,-1.575284824E-2,-4.060511664E-2,3.632397950E-2
1.716976158E1,-2.297800407E-2,-2.090997621E-2,3.377187252E-2
1.717976958E1,-1.597255282E-2,2.805029973E-3,3.010305390E-2
1.718977658E1,-2.144088969E-3,2.355504781E-2,2.796852961E-2
1.719978458E1,8.411947638E-3,2.320139669E-2,2.642973699E-2
1.720979158E1,1.703419723E-2,8.147612214E-3,2.403582074E-2
1.721979958E1,1.846317761E-2,-1.077345200E-2,2.518850379E-2
1.722980758E1,1.810738072E-2,-2.224981226E-2,2.718827128E-2
1.723981458E1,1.894727536E-2,-2.418933064E-2,2.727158554E-2
1.724982258E1,1.569236070E-2,-2.154614404E-2,2.622017078E-2
1.725983058E1,6.735886447E-3,-1.493390650E-2,2.343064919E-2
1.726983758E1,-7.606034633E-3,-1.844528317E-2,1.718047634E-2
1.727984558E1,-2.178936638E-2,-1.939573884E-2,1.111855078E-2
1.728985358E1,-2.579076588E-2,-9.287710302E-3,4.731224850E-3
1.729986058E1,-2.408673987E-2,-9.216838516E-4,3.837506985E-3
1.730986858E1,-1.876201481E-2,3.954830114E-3,1.462499611E-3
1.731987558E1,-7.621610072E-3,-2.350965980E-3,4.148272797E-3
1.732988358E1,2.532757120E-3,-1.822500490E-2,4.451073706E-3
1.733989158E1,1.187365316E-2,-2.359034494E-2,5.882317200E-4
1.734989858E1,2.613594569E-2,-1.839478314E-2,1.535251969E-3
