"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.168995417E-1,3.342549133E-1,1.190025330E0,9.279503174E0
3.269065417E-1,3.345542908E-1,1.232836304E0,9.168883209E0
3.369145417E-1,3.224295044E-1,1.248703308E0,9.211843872E0
3.469225417E-1,3.597019958E-1,1.224902802E0,9.379345551E0
3.569295417E-1,3.854484558E-1,1.179696808E0,9.583820343E0
3.669375417E-1,3.986210632E-1,1.107846222E0,9.832004242E0
3.769445417E-1,4.074526978E-1,9.577084351E-1,1.019035904E1
3.869525417E-1,4.299060059E-1,8.339158630E-1,1.059526703E1
3.969605417E-1,5.069956970E-1,7.602690125E-1,1.102532272E1
4.069675417E-1,5.472619629E-1,7.644602966E-1,1.125584335E1
4.169755417E-1,5.263055420E-1,8.518785095E-1,1.113264954E1
4.269835417E-1,4.590953064E-1,1.013841705E0,1.061637314E1
4.369905417E-1,2.706372070E-1,1.152453461E0,9.919123077E0
4.469985417E-1,5.568420410E-2,1.269809418E0,9.224866791E0
4.570065417E-1,-1.019380188E-1,1.408570862E0,8.559650116E0
4.670135417E-1,-3.206332397E-1,1.528621216E0,8.129744110E0
4.770215417E-1,-4.430786133E-1,1.531315613E0,8.170010376E0
4.870285417E-1,-4.632865906E-1,1.504521332E0,8.713230743E0
4.970365417E-1,-3.782633972E-1,1.479074249E0,9.376501465E0
5.070445417E-1,-1.930984497E-1,1.512903900E0,9.935289459E0
5.170515417E-1,3.128494263E-2,1.593885498E0,1.023227188E1
5.270595417E-1,1.633103943E-1,1.658850403E0,1.042716660E1
5.370675417E-1,2.041754150E-1,1.643582153E0,1.053090088E1
5.470745417E-1,2.022294617E-1,1.578168182E0,1.053269714E1
5.570825417E-1,1.010398865E-1,1.529968414E0,1.036309982E1
5.670895417E-1,-1.496887207E-2,1.465901642E0,1.000758911E1
5.770975417E-1,-1.468446350E-1,1.452878723E0,9.611662445E0
5.871055417E-1,-2.706372070E-1,1.467847595E0,9.147627411E0
5.971125417E-1,-3.875440979E-1,1.485660553E0,8.830437012E0
6.071205417E-1,-5.541476440E-1,1.476978607E0,8.566984863E0
6.171285417E-1,-7.162605286E-1,1.427281952E0,8.482111359E0
6.271355417E-1,-8.274792480E-1,1.382075958E0,8.422385559E0
6.371435417E-1,-9.746232605E-1,1.370250549E0,8.405171356E0
6.471505417E-1,-1.124162292E0,1.287772064E0,8.411458282E0
6.571585417E-1,-1.153650970E0,1.231638794E0,8.592731323E0
6.671665417E-1,-1.107696533E0,1.201551361E0,8.876840515E0
6.771735417E-1,-1.055305481E0,1.144819336E0,9.269324341E0
6.871815417E-1,-1.024469604E0,1.064586182E0,9.774823151E0
6.971895417E-1,-9.813592529E-1,9.807604980E-1,1.039812698E1
7.071965417E-1,-8.646020508E-1,9.526190186E-1,1.099284027E1
7.172045417E-1,-7.532336426E-1,9.798623657E-1,1.133368149E1
7.272115417E-1,-6.520440674E-1,1.046324158E0,1.155821457E1
7.372195417E-1,-5.848338318E-1,1.107397156E0,1.156001083E1
7.472275417E-1,-5.225633240E-1,1.147813110E0,1.139864639E1
7.572345417E-1,-2.764750671E-1,1.125958557E0,1.149519562E1
7.672425417E-1,1.007405090E-1,1.049617310E0,1.167721710E1
7.772505417E-1,4.086502075E-1,9.298663330E-1,1.154863449E1
7.872575417E-1,3.776646423E-1,8.363108826E-1,1.123383911E1
7.972655417E-1,2.398013306E-1,7.108717346E-1,1.091200836E1
8.072725417E-1,1.213975525E-1,6.408174133E-1,1.075737991E1
8.172805417E-1,1.047821045E-1,6.632707214E-1,1.074765015E1
8.272885417E-1,2.284249878E-1,7.433541870E-1,1.061367874E1
8.372955417E-1,3.707789612E-1,8.702902222E-1,1.050725006E1
8.473035417E-1,5.712121582E-1,9.163943481E-1,1.048808990E1
8.573115417E-1,7.643106079E-1,7.997868347E-1,1.047850983E1
8.673185417E-1,8.687933350E-1,5.481600952E-1,1.052880524E1
8.773265417E-1,8.858578491E-1,2.507286072E-1,1.060544586E1
8.873345417E-1,9.258247375E-1,-4.490661621E-2,1.085737198E1
8.973415417E-1,9.535171509E-1,-3.308120728E-1,1.127620102E1
9.073495417E-1,8.803193665E-1,-6.655160522E-1,1.183977905E1
9.173565417E-1,8.213420105E-1,-1.064286804E0,1.242446320E1
9.273645417E-1,7.301815796E-1,-1.362616425E0,1.263552429E1
9.373725417E-1,6.402186584E-1,-1.513352966E0,1.234812195E1
9.473795417E-1,5.501060486E-1,-1.475781097E0,1.173499695E1
9.573875417E-1,4.953199768E-1,-1.341510315E0,1.100526443E1
9.673945417E-1,5.307962036E-1,-1.155596924E0,1.011222153E1
9.774025417E-1,4.059558105E-1,-8.616082764E-1,9.079219666E0
9.874105417E-1,2.833607483E-1,-6.686595154E-1,8.341254272E0
9.974165417E-1,1.733395386E-1,-6.206094360E-1,8.041128387E0
1.007424542E0,1.794767761E-1,-6.480024719E-1,7.977959747E0
1.017432542E0,2.583627319E-1,-6.942562866E-1,8.193810883E0
1.027439542E0,3.998185730E-1,-7.167095947E-1,8.415350189E0
1.037447542E0,5.890251160E-1,-7.641609192E-1,8.485404510E0
1.047454542E0,8.099656677E-1,-7.710466003E-1,8.522677002E0
1.057462542E0,1.039438477E0,-6.703060913E-1,8.501570892E0
1.067470542E0,1.242266693E0,-5.529501343E-1,8.333320770E0
1.077477542E0,1.451980591E0,-3.905378723E-1,8.079748077E0
1.087485542E0,1.645228729E0,-2.475851440E-1,8.032296753E0
1.097493542E0,1.707648926E0,-1.682501221E-1,8.056097260E0
1.107500542E0,1.631457367E0,-1.736389160E-1,8.035739594E0
1.117508542E0,1.546434174E0,-2.924917603E-1,8.359815674E0
1.127515542E0,1.433419189E0,-4.320016479E-1,8.773704987E0
1.137523542E0,1.260079651E0,-4.748126221E-1,8.978778534E0
1.147531542E0,1.138382721E0,-4.168830872E-1,8.924740906E0
1.157538542E0,1.086291046E0,-2.832110596E-1,8.818012848E0
1.167546542E0,9.816586304E-1,-7.214996338E-2,8.661438446E0
1.177554542E0,8.743318176E-1,1.625619507E-1,8.266260223E0
1.187561542E0,8.723858643E-1,4.058061218E-1,7.859256592E0
1.197569542E0,8.273295593E-1,5.993536377E-1,7.732021179E0
1.207576542E0,7.512876892E-1,7.003935242E-1,7.690108337E0
1.217584542E0,7.348219299E-1,7.664062500E-1,7.722590790E0
1.227592542E0,6.628216553E-1,8.072712708E-1,7.886350250E0
1.237599542E0,5.727090454E-1,8.422984314E-1,8.029752045E0
1.247607542E0,5.551954651E-1,8.927435303E-1,8.180189209E0
1.257615542E0,6.379733276E-1,9.089099121E-1,8.418194275E0
1.267622542E0,6.569837952E-1,9.455836487E-1,8.567583618E0
1.277630542E0,7.204518127E-1,1.086141357E0,8.544830933E0
1.287637542E0,8.062234497E-1,1.199006653E0,8.438402252E0
1.297645542E0,8.601113892E-1,1.282383270E0,8.378676453E0
1.307653542E0,9.056167603E-1,1.302740936E0,8.363108826E0
1.317660542E0,8.907975769E-1,1.251248016E0,8.356522522E0
1.327668542E0,8.445437622E-1,1.197659454E0,8.587043152E0
1.337676542E0,8.355624390E-1,1.127605133E0,8.979976044E0
1.347683542E0,8.819659424E-1,1.060694275E0,9.459878082E0
1.357691542E0,9.053173828E-1,1.073567505E0,9.750274200E0
1.367698542E0,9.629475403E-1,1.076561279E0,1.002180954E1
1.377706542E0,1.053359528E0,1.033151550E0,1.049123337E1
1.387714542E0,1.053209839E0,9.172924805E-1,1.091006241E1
1.397721542E0,1.020877075E0,7.711962891E-1,1.113160172E1
1.407729542E0,1.023721161E0,6.721023560E-1,1.119297409E1
1.417737542E0,1.049916687E0,5.777984619E-1,1.117605927E1
1.427744542E0,1.108295288E0,5.038522339E-1,1.112800919E1
1.437752542E0,1.186432800E0,4.578977966E-1,1.116977234E1
1.447759542E0,1.261127472E0,4.340972900E-1,1.132035919E1
1.457767542E0,1.404379578E0,4.378395081E-1,1.156884247E1
1.467775542E0,1.505269775E0,4.140390015E-1,1.182316360E1
1.477782542E0,1.501377869E0,3.854484558E-1,1.191866501E1
1.487790542E0,1.518891449E0,3.299139404E-1,1.185205353E1
1.497798542E0,1.558858337E0,2.769241333E-1,1.173215286E1
1.507805542E0,1.562001801E0,1.983375549E-1,1.170790329E1
1.517813542E0,1.525627441E0,1.245410156E-1,1.174397827E1
1.527820542E0,1.504221954E0,8.637039185E-2,1.162946640E1
1.537828542E0,1.501976624E0,4.206253052E-2,1.143112885E1
1.547836542E0,1.483864288E0,-5.104385376E-2,1.134371063E1
1.557843542E0,1.451531525E0,-2.085163879E-1,1.151091293E1
1.567851542E0,1.342558136E0,-3.993695068E-1,1.187480621E1
1.577859542E0,1.206191711E0,-6.032455444E-1,1.198647400E1
1.587866542E0,1.070124664E0,-7.234455872E-1,1.166135010E1
1.597874542E0,9.461824036E-1,-7.209008789E-1,1.107262436E1
1.607881542E0,8.458909607E-1,-6.256988525E-1,1.033705399E1
1.617889542E0,7.584727478E-1,-5.183720398E-1,9.751621399E0
1.627897542E0,7.123686218E-1,-4.328997803E-1,9.418264618E0
1.637904542E0,7.610174561E-1,-3.611988831E-1,9.273216248E0
1.647912542E0,7.554789734E-1,-3.058140564E-1,9.246871033E0
1.657919542E0,7.068301392E-1,-3.209326172E-1,9.290280762E0
1.667927542E0,6.373745728E-1,-3.924838257E-1,9.427096252E0
1.677935542E0,5.089416504E-1,-4.475692749E-1,9.316476288E0
1.687942542E0,3.317102051E-1,-3.876937866E-1,9.076076202E0
1.697950542E0,1.595681763E-1,-3.977229309E-1,8.929980011E0
1.707958542E0,-4.790039062E-3,-3.712280273E-1,8.723409576E0
1.717965542E0,-6.646179199E-2,-3.077600098E-1,8.530011749E0
1.727973542E0,3.293151855E-3,-2.585124207E-1,8.540639648E0
1.737980542E0,-1.182540894E-2,-2.052232361E-1,8.605005798E0
1.747988542E0,-2.604583740E-2,-2.106120300E-1,8.649912415E0
1.757996542E0,-1.945953369E-2,-2.460882568E-1,8.692124634E0
1.768003542E0,-4.101470947E-2,-2.600093079E-1,8.725505219E0
1.778011542E0,-7.559280396E-2,-2.612068176E-1,8.733887787E0
1.788019542E0,-7.469467163E-2,-2.773731995E-1,8.744964752E0
1.798026542E0,-1.073268127E-1,-2.728825378E-1,8.734486542E0
1.808034542E0,-8.562194824E-2,-2.216889954E-1,8.738528137E0
1.818041542E0,-1.481918335E-2,-1.092727661E-1,8.706794128E0
1.828049542E0,8.427474976E-2,7.813751221E-2,8.539442139E0
1.838057542E0,1.719923401E-1,2.058219910E-1,8.399333496E0
1.848064542E0,2.371069336E-1,3.532653809E-1,8.202193451E0
1.858072542E0,2.917433167E-1,4.655319214E-1,8.040529633E0
1.868080542E0,2.842588806E-1,5.043013000E-1,7.972421265E0
1.878087542E0,2.180964661E-1,4.930746460E-1,8.038284302E0
1.888095542E0,1.231938171E-1,4.749623108E-1,7.992778931E0
1.898102542E0,1.290316772E-1,5.447172546E-1,7.858657837E0
1.908110542E0,1.516346741E-1,6.303392029E-1,7.733069000E0
1.918118542E0,1.405577087E-1,6.932084656E-1,7.682324524E0
1.928125542E0,2.273771667E-1,7.711962891E-1,7.675438843E0
1.938133542E0,3.345542908E-1,8.310717773E-1,7.822882233E0
1.948141542E0,4.414320374E-1,8.171507263E-1,8.077652435E0
1.958148542E0,4.942721558E-1,7.696994019E-1,8.317453766E0
1.968156542E0,4.224215698E-1,6.709048462E-1,8.873397675E0
1.978163542E0,4.023632813E-1,4.788542175E-1,9.651779022E0
1.988171542E0,3.790118408E-1,2.317181396E-1,1.025981461E1
1.998179958E0,2.891986084E-1,1.890568542E-1,1.058658508E1
2.008186958E0,3.897894287E-1,2.110610962E-1,1.062191162E1
2.018194958E0,5.375321960E-1,1.866618347E-1,1.069930069E1
2.028202958E0,6.117778015E-1,8.487350464E-2,1.112247070E1
2.038209958E0,7.047344971E-1,-6.855743408E-2,1.166329605E1
2.048217958E0,9.340576172E-1,-2.387535095E-1,1.208886108E1
2.058224958E0,1.269360352E0,-4.963677979E-1,1.234258347E1
2.068232958E0,1.540296936E0,-6.387217712E-1,1.247356110E1
2.078240958E0,1.724264374E0,-6.622229004E-1,1.241158997E1
2.088247958E0,1.869013367E0,-6.417155457E-1,1.220472015E1
2.098255958E0,1.956581268E0,-5.287005615E-1,1.208706482E1
2.108263958E0,2.041005707E0,-4.906796265E-1,1.207658661E1
2.118270958E0,2.123334503E0,-5.411247253E-1,1.216310669E1
2.128278958E0,2.205064545E0,-6.168672180E-1,1.232027985E1
2.138285958E0,2.308649139E0,-7.319778442E-1,1.245035934E1
2.148293958E0,2.327509918E0,-8.403524780E-1,1.252640121E1
2.158301958E0,2.321672058E0,-9.093589783E-1,1.224079514E1
2.168308958E0,2.375559998E0,-9.199868774E-1,1.171119644E1
2.178316958E0,2.361489258E0,-8.812174988E-1,1.110061615E1
2.188323958E0,2.334245911E0,-7.794291687E-1,1.045875092E1
2.198331958E0,2.332599335E0,-5.872288513E-1,9.844428406E0
2.208339958E0,2.229164429E0,-5.008584595E-1,9.269773407E0
2.218346958E0,1.994153137E0,-4.123924255E-1,8.788673859E0
2.228354958E0,1.773811340E0,-4.120930481E-1,8.431067505E0
2.238362958E0,1.608105927E0,-5.385800171E-1,8.251890106E0
2.248369958E0,1.514101410E0,-6.749464417E-1,8.167315979E0
2.258377958E0,1.526076508E0,-7.797285461E-1,8.191415863E0
2.268384958E0,1.595382385E0,-8.222401428E-1,8.270152130E0
2.278392958E0,1.687590637E0,-7.810757446E-1,8.468789062E0
2.288400958E0,1.685794373E0,-7.800279236E-1,8.694220276E0
2.298407958E0,1.557810516E0,-8.098159790E-1,8.987759857E0
2.308415958E0,1.443897400E0,-7.873626709E-1,9.166338501E0
2.318423958E0,1.334774323E0,-7.113208008E-1,9.170679474E0
2.328430958E0,1.267863464E0,-5.990542603E-1,8.975485382E0
2.338438958E0,1.193917236E0,-4.555027771E-1,8.705147552E0
2.348445958E0,1.043629761E0,-3.249742126E-1,8.318202209E0
2.358453958E0,8.422984314E-1,-1.565744019E-1,7.816295929E0
2.368461958E0,6.797364807E-1,-2.784210205E-2,7.450007629E0
2.378468958E0,5.712121582E-1,9.595046997E-2,7.302863617E0
2.388476958E0,4.959187317E-1,2.195933533E-1,7.229067078E0
2.398484958E0,4.561015320E-1,3.498225403E-1,7.232659607E0
2.408491958E0,4.652325439E-1,4.285588074E-1,7.265142059E0
2.418499958E0,5.210664368E-1,5.577401733E-1,7.213798828E0
2.428506958E0,6.198609924E-1,7.206015015E-1,7.211254120E0
2.438514958E0,7.664062500E-1,7.932005310E-1,7.276368713E0
2.448522958E0,8.671467590E-1,8.472381592E-1,7.467521210E0
2.458529958E0,9.394464111E-1,9.298663330E-1,7.616162109E0
2.468537958E0,1.015937347E0,9.587562561E-1,7.731123047E0
2.478545958E0,1.139729919E0,9.785151672E-1,8.026009827E0
2.488552958E0,1.223106537E0,9.327104187E-1,8.401429138E0
2.498560958E0,1.341660004E0,9.880952454E-1,8.723110199E0
2.508567958E0,1.466051331E0,1.099763031E0,9.051377563E0
2.518575958E0,1.612746277E0,1.209634552E0,9.279952240E0
2.528583958E0,1.715432739E0,1.307381287E0,9.601333923E0
2.538590958E0,1.747615814E0,1.321452026E0,9.891131287E0
2.548598958E0,1.792223053E0,1.321002960E0,1.018901184E1
2.558606958E0,1.805245972E0,1.296454010E0,1.035741165E1
2.568613958E0,1.723964996E0,1.168170776E0,1.068343369E1
2.578621958E0,1.680704956E0,9.687854004E-1,1.113205078E1
2.588628958E0,1.704804840E0,8.349636841E-1,1.145822250E1
2.598636958E0,1.728305969E0,7.400610352E-1,1.184920944E1
2.608644958E0,1.752705231E0,5.712121582E-1,1.237102432E1
2.618651958E0,1.792073364E0,4.073030090E-1,1.275961624E1
2.628659958E0,1.920805664E0,2.474354553E-1,1.309506866E1
2.638667958E0,2.070045319E0,1.302291870E-1,1.336720276E1
2.648674958E0,2.157313843E0,6.975494385E-2,1.337573502E1
2.658682958E0,2.239193573E0,5.448669434E-2,1.307725571E1
2.668689958E0,2.249971161E0,9.445358276E-2,1.249691254E1
2.678697958E0,2.129022675E0,1.381626892E-1,1.187720123E1
2.688705958E0,1.954635315E0,1.318757629E-1,1.119626724E1
2.698712958E0,1.768123169E0,1.103205872E-1,1.057011932E1
2.708720958E0,1.668580170E0,-2.993774414E-2,1.056009018E1
2.718728958E0,1.615740051E0,-3.637435913E-1,1.118728592E1
2.728735958E0,1.597028961E0,-7.737409973E-1,1.209529770E1
2.738743958E0,1.573078766E0,-1.046773224E0,1.266680923E1
2.748750958E0,1.522034912E0,-1.112785950E0,1.256172775E1
2.758758958E0,1.431622925E0,-9.659413147E-1,1.188752975E1
2.768766958E0,1.298998718E0,-6.927593994E-1,1.083731369E1
2.778773958E0,1.137783966E0,-4.553530884E-1,9.656718750E0
2.788781958E0,1.007704468E0,-2.133064270E-1,8.718170471E0
2.798789958E0,8.783734131E-1,-2.963836670E-2,8.267906799E0
2.808796958E0,7.587721252E-1,-3.891906738E-2,8.229885864E0
2.818804958E0,7.433541870E-1,-1.565744019E-1,8.449928284E0
2.828811958E0,7.752378845E-1,-2.592608643E-1,8.787925415E0
2.838819958E0,7.867639160E-1,-3.647914124E-1,9.172924805E0
2.848827958E0,7.785310364E-1,-5.092410278E-1,9.569150848E0
2.858834958E0,7.533833313E-1,-6.119274902E-1,9.756561127E0
2.868842958E0,7.081773376E-1,-6.396199036E-1,9.696386261E0
2.878850958E0,6.212081909E-1,-6.505471802E-1,9.569899292E0
2.888857958E0,5.049000549E-1,-6.107299805E-1,9.239087219E0
2.898865958E0,4.182302856E-1,-4.963677979E-1,8.883426819E0
2.908872958E0,2.917433167E-1,-4.448748779E-1,8.549471283E0
2.918880958E0,2.124082947E-1,-3.803590393E-1,8.328680420E0
2.928888958E0,1.570234680E-1,-3.164419556E-1,8.058342590E0
2.938895958E0,1.073268127E-1,-2.125579834E-1,7.668702850E0
2.948903958E0,7.738906860E-2,-1.300794983E-1,7.333998871E0
2.958911958E0,-2.245330811E-3,-1.601669312E-2,6.924300842E0
2.968918958E0,-1.332229614E-2,1.085243225E-1,6.604116669E0
2.978926958E0,-3.652404785E-2,1.582209778E-1,6.473288727E0
2.988933958E0,-6.855743408E-2,2.315684509E-1,6.470594330E0
2.998941667E0,-1.092727661E-2,2.656974792E-1,6.559060364E0
3.008949667E0,7.664062500E-2,2.405497742E-1,6.673123169E0
3.018956667E0,1.434017944E-1,1.895059204E-1,6.938371582E0
3.028964667E0,2.523751831E-1,1.190025330E-1,7.311695251E0
3.038972667E0,4.101470947E-1,1.107696533E-2,7.829618225E0
3.048979667E0,7.274871826E-1,6.152206421E-2,8.365952911E0
3.058987667E0,9.933343506E-1,1.748364258E-1,8.953630829E0
3.068995667E0,1.102607117E0,1.321751404E-1,9.609117737E0
3.079002667E0,1.144669647E0,1.856140137E-2,1.022688309E1
3.089010667E0,1.166973267E0,-4.176315308E-2,1.073657318E1
3.099017667E0,1.138083344E0,-7.903564453E-2,1.104568039E1
3.109025667E0,1.083596649E0,-8.487350464E-2,1.109417953E1
3.119033667E0,1.094074860E0,-2.754272461E-2,1.093715607E1
3.129040667E0,1.095721436E0,1.826202393E-2,1.062879730E1
3.139048667E0,1.071621552E0,-1.916015625E-2,1.042043060E1
3.149056667E0,1.013991394E0,-4.520599365E-2,1.025996429E1
3.159063667E0,1.033001862E0,-1.447489929E-1,1.023032593E1
3.169071667E0,1.230890350E0,-3.538641357E-1,1.048524582E1
3.179078667E0,1.488205261E0,-3.978726196E-1,1.089015381E1
3.189086667E0,1.831441498E0,-3.195854187E-1,1.122395966E1
3.199094667E0,2.213746490E0,-2.260299683E-1,1.147828079E1
3.209101667E0,2.647245026E0,-1.992356873E-1,1.168979095E1
3.219109667E0,2.875220947E0,-2.568658447E-1,1.185474792E1
3.229117667E0,2.773432617E0,-3.405418396E-1,1.187750061E1
3.239124667E0,2.669997711E0,-5.054988098E-1,1.151330795E1
3.249132667E0,2.633922729E0,-5.255570984E-1,1.100825821E1
3.259139667E0,2.724185028E0,-4.538562012E-1,1.068463120E1
3.269147667E0,2.850522308E0,-4.275109863E-1,1.072998688E1
3.279155667E0,3.017425232E0,-4.972659302E-1,1.115166000E1
3.289162667E0,3.203787689E0,-7.054829407E-1,1.149863846E1
3.299170667E0,3.213068390E0,-9.193881226E-1,1.151435577E1
3.309178667E0,3.029250641E0,-1.059945831E0,1.128368546E1
3.319185667E0,2.797382812E0,-1.151555328E0,1.092488159E1
3.329193667E0,2.538720703E0,-1.128054199E0,1.046309189E1
3.339200667E0,2.314786377E0,-1.134640503E0,1.015203873E1
3.349208667E0,2.269879761E0,-1.148112488E0,1.008033783E1
3.359216667E0,2.340682526E0,-1.062490540E0,1.005010071E1
3.369223667E0,2.470911713E0,-9.255253601E-1,9.933193817E0
3.379231667E0,2.524500275E0,-8.074209595E-1,9.778864746E0
3.389239667E0,2.451152802E0,-7.012916565E-1,9.558373260E0
3.399246667E0,2.256557465E0,-6.105802917E-1,9.337432709E0
3.409254667E0,1.973945160E0,-5.875282288E-1,9.099577332E0
3.419262667E0,1.669627991E0,-5.279521179E-1,8.805139618E0
3.429269667E0,1.437760162E0,-4.330494690E-1,8.345445557E0
3.439277667E0,1.329535217E0,-3.140469360E-1,7.920179901E0
3.449284667E0,1.343605957E0,-1.173559570E-1,7.707472229E0
3.459292667E0,1.452878723E0,1.094224548E-1,7.499704285E0
3.469300667E0,1.579216003E0,3.138972473E-1,7.336094513E0
3.479307667E0,1.619182892E0,4.089495850E-1,7.323670349E0
3.489315667E0,1.538949738E0,4.802014160E-1,7.342231750E0
3.499323667E0,1.499132538E0,4.962181091E-1,7.343429260E0
3.509330667E0,1.447340240E0,5.557942200E-1,7.334148560E0
3.519338667E0,1.493294678E0,6.186634827E-1,7.319928131E0
3.529346667E0,1.491348724E0,6.623725891E-1,7.338040466E0
3.539353667E0,1.468745728E0,6.984475708E-1,7.353608093E0
3.549361667E0,1.545236664E0,6.968009949E-1,7.275171204E0
3.559368667E0,1.633553009E0,8.247848511E-1,7.232809296E0
3.569376667E0,1.759291534E0,9.740245056E-1,7.284302216E0
3.579384667E0,1.891915741E0,1.061442719E0,7.361691284E0
3.589391667E0,1.985770569E0,1.141825562E0,7.449708252E0
3.599399667E0,2.088457031E0,1.169517975E0,7.683222656E0
3.609407667E0,2.115251312E0,1.069675598E0,8.104297028E0
3.619414667E0,2.078427887E0,8.888516235E-1,8.640182648E0
3.629422667E0,2.029180298E0,7.545808411E-1,9.115444336E0
3.639429667E0,1.970352631E0,7.556286621E-1,9.409283295E0
3.649437667E0,1.981279907E0,8.214916992E-1,9.549990692E0
3.659445667E0,2.003583527E0,9.734257507E-1,9.561666412E0
3.669452667E0,1.952539673E0,1.108894043E0,9.562115479E0
3.679460667E0,1.912872162E0,1.042581940E0,9.815688171E0
3.689468667E0,1.832489319E0,8.893006897E-1,1.026265869E1
3.699475667E0,1.726210327E0,7.689509583E-1,1.085722229E1
3.709483667E0,1.705553284E0,5.876779175E-1,1.162467636E1
3.719491667E0,1.758094025E0,3.454815674E-1,1.243718674E1
3.729498667E0,1.824106750E0,1.751358032E-1,1.299702255E1
3.739506667E0,1.961970062E0,1.046324158E-1,1.321571777E1
3.749513667E0,2.111359406E0,1.402583313E-1,1.316871552E1
3.759521667E0,2.287243652E0,2.032772827E-1,1.286918839E1
3.769529667E0,2.414928131E0,2.507286072E-1,1.253523285E1
3.779536667E0,2.471360779E0,2.459385681E-1,1.235485794E1
3.789544667E0,2.450853424E0,1.564247131E-1,1.217044144E1
3.799552667E0,2.375559998E0,8.053253174E-2,1.196671509E1
3.809559667E0,2.191891937E0,-3.248245239E-2,1.170565796E1
3.819567667E0,1.956730957E0,-2.543211365E-1,1.173484726E1
3.829575667E0,1.739083557E0,-5.918692017E-1,1.223450821E1
3.839582667E0,1.591789856E0,-9.403445435E-1,1.276874725E1
3.849590667E0,1.526375885E0,-1.174757080E0,1.309057800E1
3.859597667E0,1.429976349E0,-1.281036072E0,1.291529251E1
3.869605667E0,1.240470428E0,-1.224603424E0,1.212822922E1
3.879613667E0,1.009800110E0,-1.068328400E0,1.098161362E1
3.889620667E0,7.970924377E-1,-8.888516235E-1,9.876012726E0
3.899628667E0,6.153703308E-1,-7.397616577E-1,9.023834839E0
3.909636667E0,5.372328186E-1,-6.066883850E-1,8.522377625E0
3.919643667E0,5.622308350E-1,-5.126838684E-1,8.284073181E0
3.929651667E0,6.068380737E-1,-5.236111450E-1,8.288264465E0
3.939659667E0,6.758445740E-1,-5.599855042E-1,8.553063812E0
3.949666667E0,6.776408386E-1,-5.884263611E-1,8.886719971E0
3.959674667E0,6.762936401E-1,-6.450086975E-1,9.222022705E0
3.969681667E0,6.339317322E-1,-7.253915405E-1,9.489666138E0
3.979689667E0,4.652325439E-1,-7.283853149E-1,9.361532593E0
3.989697708E0,3.376977539E-1,-6.078858948E-1,8.903185730E0
3.999704708E0,2.177970886E-1,-4.665797424E-1,8.368796997E0
4.009712708E0,7.155120850E-2,-3.281176758E-1,7.856861572E0
4.019720708E0,-4.176315308E-2,-1.640588379E-1,7.566315765E0
4.029727708E0,-1.034349060E-1,-8.143066406E-2,7.429200897E0
4.039735708E0,-1.672023010E-1,-6.601272583E-2,7.417076111E0
4.049743708E0,-2.288740540E-1,-5.209167480E-2,7.475903778E0
4.059750708E0,-2.628533936E-1,2.694396973E-3,7.488627319E0
4.069758708E0,-2.625540161E-1,7.229965210E-2,7.400011597E0
