"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.838057542E0,-4.179765530E-1,4.113827576E-1,-1.410824379E0
1.848064542E0,-3.542738063E-1,5.306098236E-1,-1.619341936E0
1.858072542E0,-3.045124296E-1,6.022886841E-1,-1.766422214E0
1.868080542E0,-3.287292214E-1,5.926972405E-1,-1.813935519E0
1.878087542E0,-4.006539208E-1,5.378450952E-1,-1.744158940E0
1.888095542E0,-4.860357312E-1,5.068084399E-1,-1.812542127E0
1.898102542E0,-4.775450259E-1,5.505369153E-1,-1.947587666E0
1.908110542E0,-4.607789756E-1,6.131894656E-1,-2.074181054E0
1.918118542E0,-4.734880085E-1,6.651457773E-1,-2.110074772E0
1.928125542E0,-3.865372805E-1,7.326691313E-1,-2.107744072E0
1.938133542E0,-3.125380620E-1,7.971419198E-1,-1.931057003E0
1.948141542E0,-2.170654558E-1,7.829923157E-1,-1.687252083E0
1.958148542E0,-2.167288754E-1,7.415463010E-1,-1.419883470E0
1.968156542E0,-3.528212117E-1,6.560602275E-1,-8.187218732E-1
1.978163542E0,-4.007979085E-1,4.398315082E-1,-4.185378492E-2
1.988171958E0,-4.884018436E-1,2.266669676E-1,5.449131364E-1
1.998179958E0,-6.192795599E-1,1.902986384E-1,8.361383897E-1
2.008186958E0,-5.399929968E-1,1.967175107E-1,8.509657592E-1
2.018194958E0,-4.448350438E-1,1.496841982E-1,9.804429942E-1
2.028202958E0,-4.228193998E-1,3.062806277E-2,1.431223560E0
2.038209958E0,-3.600245429E-1,-1.241064944E-1,1.973811843E0
2.048217958E0,-1.442703252E-1,-3.008094976E-1,2.384316203E0
2.058224958E0,1.499109880E-1,-5.464623927E-1,2.617959246E0
2.068232958E0,3.748028688E-1,-6.671189933E-1,2.742465763E0
2.078240958E0,5.287312594E-1,-6.761510412E-1,2.654382722E0
2.088247958E0,6.408848025E-1,-6.348495258E-1,2.449421441E0
2.098255958E0,6.920147565E-1,-4.995941818E-1,2.351640208E0
2.108263958E0,7.466556711E-1,-4.603272782E-1,2.361448327E0
2.118270958E0,7.929653268E-1,-4.956438029E-1,2.468703219E0
2.128278958E0,8.576036645E-1,-5.414882029E-1,2.627283801E0
2.138285958E0,9.218945315E-1,-6.278482159E-1,2.755371737E0
2.148293958E0,9.146537782E-1,-7.086111280E-1,2.803361591E0
2.158301958E0,9.070178993E-1,-7.554381891E-1,2.474316546E0
2.168308958E0,9.733829199E-1,-7.481860337E-1,1.924647285E0
2.178316958E0,9.597558376E-1,-7.041702408E-1,1.317620931E0
2.188323958E0,9.573618414E-1,-6.011145998E-1,6.636203849E-1
2.198331958E0,9.727074203E-1,-4.204868358E-1,4.690460980E-2
2.208339958E0,8.640876420E-1,-3.518531321E-1,-5.092328417E-1
2.218346958E0,6.383969584E-1,-2.822694751E-1,-9.841249859E-1
2.228354958E0,4.402137700E-1,-3.023809185E-1,-1.323111466E0
2.238362958E0,3.021959455E-1,-4.330563395E-1,-1.483344471E0
2.248369958E0,2.337399606E-1,-5.568021338E-1,-1.567173078E0
2.258377958E0,2.491349486E-1,-6.359708755E-1,-1.531036701E0
2.268384958E0,3.314027877E-1,-6.394165666E-1,-1.432935040E0
2.278392958E0,4.051595660E-1,-5.718763654E-1,-1.228553218E0
2.288400958E0,3.766631605E-1,-5.598387390E-1,-9.956416619E-1
2.298407958E0,2.246126032E-1,-5.597956158E-1,-6.977880049E-1
2.308415958E0,1.024044804E-1,-5.136031969E-1,-5.479916954E-1
2.318423958E0,-1.755071014E-2,-4.233734965E-1,-5.587722069E-1
2.328430958E0,-8.207078800E-2,-3.067967541E-1,-7.724703974E-1
2.338438958E0,-1.568161842E-1,-1.732241474E-1,-1.038033975E0
2.348445958E0,-3.079136454E-1,-4.608735178E-2,-1.458956904E0
2.358453958E0,-4.952851859E-1,1.068175385E-1,-1.953847110E0
2.368461958E0,-6.502957499E-1,2.081625400E-1,-2.295168968E0
2.378468958E0,-7.527585563E-1,3.105900256E-1,-2.418475637E0
2.388476958E0,-8.294399656E-1,4.299657571E-1,-2.492195578E0
2.398484958E0,-8.607873273E-1,5.379328034E-1,-2.481568848E0
2.408491958E0,-8.600713357E-1,5.943834313E-1,-2.460101965E0
2.418499958E0,-8.077181442E-1,7.200575642E-1,-2.504782294E0
2.428506958E0,-7.164489551E-1,8.544873910E-1,-2.492116640E0
2.438514958E0,-6.013386212E-1,9.058179045E-1,-2.420895215E0
2.448522958E0,-5.339320654E-1,9.437774438E-1,-2.217094606E0
2.458529958E0,-5.070956844E-1,1.004498878E0,-2.069917849E0
2.468537958E0,-4.504440585E-1,1.040834792E0,-1.934858862E0
2.478545958E0,-3.718291211E-1,1.038778034E0,-1.616235895E0
2.488552958E0,-3.119264433E-1,9.962133734E-1,-1.238255503E0
2.498560958E0,-2.116059105E-1,1.081057350E0,-9.139461190E-1
2.508567958E0,-1.148303984E-1,1.203828852E0,-5.970779014E-1
2.518575958E0,1.955820546E-2,1.323873651E0,-3.564860272E-1
2.528583958E0,1.032361007E-1,1.431232916E0,-3.301396430E-2
2.538590958E0,1.208173625E-1,1.446952862E0,2.572207707E-1
2.548598958E0,1.682433978E-1,1.464748571E0,5.445722437E-1
2.558606958E0,1.604454048E-1,1.447191283E0,7.159570581E-1
2.568613958E0,6.454609796E-2,1.324637005E0,1.076820311E0
2.578621958E0,2.747358128E-2,1.141197424E0,1.512179430E0
2.588628958E0,4.736069262E-2,1.022432215E0,1.833350614E0
2.598636958E0,5.289040446E-2,9.374216665E-1,2.249287037E0
2.608644958E0,7.687144384E-2,7.758636828E-1,2.762419387E0
2.618651958E0,1.242957249E-1,6.115137997E-1,3.140103909E0
2.628659958E0,2.590857401E-1,4.497696552E-1,3.477046788E0
2.638667958E0,4.278932481E-1,3.277619458E-1,3.720933568E0
2.648674958E0,5.473713058E-1,2.564492123E-1,3.686924992E0
2.658682958E0,6.738286002E-1,2.244913831E-1,3.334465358E0
2.668689958E0,7.172772132E-1,2.427544668E-1,2.729312451E0
2.678697958E0,6.449451090E-1,2.602342612E-1,2.103824683E0
2.688705958E0,5.198930468E-1,2.282243187E-1,1.400125728E0
2.698712958E0,3.976996882E-1,1.910182662E-1,8.054983950E-1
2.708720958E0,3.350828791E-1,3.242519536E-2,8.908788532E-1
2.718728958E0,3.235577247E-1,-3.087108401E-1,1.572792252E0
2.728735958E0,3.252314901E-1,-6.912038939E-1,2.467434958E0
2.738743958E0,3.224729200E-1,-9.364678395E-1,2.964429578E0
2.748750958E0,3.135176168E-1,-9.829972042E-1,2.770151744E0
2.758758958E0,2.616509867E-1,-8.422577202E-1,2.035253216E0
2.768766958E0,1.542946456E-1,-5.954336278E-1,9.431705028E-1
2.778773958E0,2.722025067E-2,-4.061551641E-1,-2.278695023E-1
2.788781958E0,-7.786751702E-2,-1.993524123E-1,-1.120704249E0
2.798789958E0,-2.256504840E-1,-6.309547685E-2,-1.511485366E0
2.808796958E0,-3.531791344E-1,-9.686217880E-2,-1.506643871E0
2.818804958E0,-3.930998299E-1,-2.211405448E-1,-1.249829482E0
2.828811958E0,-3.929852975E-1,-3.184493412E-1,-9.169410628E-1
2.838819958E0,-4.051977921E-1,-4.112888001E-1,-5.160249674E-1
2.848827958E0,-4.357168957E-1,-5.404168833E-1,-1.310840499E-1
2.858834958E0,-4.636208320E-1,-6.121861930E-1,1.692184210E-2
2.868842958E0,-5.073057456E-1,-6.212432742E-1,-5.171277523E-2
2.878850958E0,-5.883354369E-1,-6.094868259E-1,-2.013453627E-1
2.888857958E0,-6.793775348E-1,-5.595903786E-1,-5.463433653E-1
2.898865958E0,-7.520226111E-1,-4.467504820E-1,-8.995087588E-1
2.908872958E0,-8.542622732E-1,-4.120107120E-1,-1.232267954E0
2.918880958E0,-9.142501011E-1,-3.693177785E-1,-1.436076164E0
2.928888958E0,-9.574133699E-1,-3.208232743E-1,-1.738087776E0
2.938895958E0,-9.892711935E-1,-2.568585905E-1,-2.121401998E0
2.948903958E0,-1.014596581E0,-2.108930801E-1,-2.469042943E0
2.958911958E0,-1.076582183E0,-1.239389534E-1,-2.865411658E0
2.968918958E0,-1.077995894E0,-5.327133229E-2,-3.177608535E0
2.978926958E0,-1.112821545E0,-3.661731094E-2,-3.283182938E0
2.988933958E0,-1.149100960E0,1.126652475E-2,-3.276846895E0
2.998941667E0,-1.097955072E0,2.115254017E-2,-3.177250101E0
3.008949667E0,-1.029010771E0,-3.008039793E-2,-3.045009472E0
3.018956667E0,-9.906783991E-1,-7.981860498E-2,-2.755932485E0
3.028964667E0,-9.181314828E-1,-1.606781423E-1,-2.367796649E0
3.038972667E0,-7.689295428E-1,-2.472921985E-1,-1.836754863E0
3.048979667E0,-4.835056776E-1,-1.624214896E-1,-1.292894810E0
3.058987667E0,-2.753928937E-1,-4.695328787E-2,-6.964776438E-1
3.068995667E0,-2.119696073E-1,-1.041673794E-1,-2.730240405E-2
3.079002667E0,-1.987204014E-1,-1.918676474E-1,5.824434900E-1
3.089010667E0,-1.977265209E-1,-2.396484076E-1,1.079484887E0
3.099017667E0,-2.520826761E-1,-2.725455920E-1,1.349801082E0
3.109025667E0,-3.164882948E-1,-2.754152045E-1,1.374803191E0
3.119033667E0,-3.020851408E-1,-2.111848562E-1,1.196480656E0
3.129040667E0,-3.142913496E-1,-1.991017129E-1,8.854298329E-1
3.139048667E0,-3.525651768E-1,-2.336321891E-1,6.902369106E-1
3.149056667E0,-4.291632633E-1,-2.660397058E-1,5.374386406E-1
3.159063667E0,-4.157903887E-1,-3.854724294E-1,5.481174105E-1
3.169071667E0,-2.490995729E-1,-5.765371444E-1,8.382340318E-1
3.179078667E0,-4.007900879E-2,-5.782621461E-1,1.259952182E0
3.189086667E0,2.480768949E-1,-4.867942613E-1,1.592691497E0
3.199094667E0,5.697947931E-1,-3.749235773E-1,1.847556424E0
3.209101667E0,9.348026986E-1,-3.600578720E-1,2.067200063E0
3.219109667E0,1.057293827E0,-4.102274939E-1,2.226406297E0
3.229117667E0,8.967175904E-1,-5.003244625E-1,2.215072054E0
3.239124667E0,7.718473765E-1,-6.508945779E-1,1.824824204E0
3.249132667E0,7.049429503E-1,-6.419058725E-1,1.332565244E0
3.259139667E0,7.838568266E-1,-5.522801530E-1,1.049878095E0
3.269147667E0,8.867963272E-1,-5.135982998E-1,1.166638221E0
3.279155667E0,1.035034792E0,-5.641398412E-1,1.600491098E0
3.289162667E0,1.194415858E0,-7.577188224E-1,1.924702833E0
3.299170667E0,1.186556177E0,-9.274671473E-1,1.893329013E0
3.309178667E0,9.967277822E-1,-1.051752128E0,1.638253001E0
3.319185667E0,7.951033612E-1,-1.100251639E0,1.260838035E0
3.329193667E0,5.579821019E-1,-1.045121678E0,7.940746897E-1
3.339200667E0,3.710150425E-1,-1.053393734E0,5.123096466E-1
3.349208667E0,3.575784333E-1,-1.035487074E0,4.605769908E-1
3.359216667E0,4.357099521E-1,-9.313061368E-1,4.260982990E-1
3.369223667E0,5.531479163E-1,-7.948890607E-1,2.953188890E-1
3.379231667E0,5.911529177E-1,-6.818200629E-1,1.373972887E-1
3.389239667E0,4.927951491E-1,-5.838032235E-1,-8.763339043E-2
3.399246667E0,2.874988228E-1,-5.119792789E-1,-3.091873151E-1
3.409254667E0,1.027048811E-2,-4.915457453E-1,-5.505422509E-1
3.419262667E0,-2.788579537E-1,-4.298670853E-1,-8.639220196E-1
3.429269667E0,-4.765357965E-1,-3.333806815E-1,-1.340618615E0
3.439277667E0,-5.458117072E-1,-2.131551303E-1,-1.745419015E0
3.449284667E0,-4.962409133E-1,-5.299276728E-3,-1.955637528E0
3.459292667E0,-3.663634363E-1,2.198269495E-1,-2.164864352E0
3.469300667E0,-2.336825117E-1,4.023929559E-1,-2.314924956E0
3.479307667E0,-2.118028155E-1,4.951805573E-1,-2.308041029E0
3.489315667E0,-2.804792404E-1,5.447513878E-1,-2.297175148E0
3.499323667E0,-3.218610089E-1,5.497577007E-1,-2.300020403E0
3.509330667E0,-3.566494569E-1,6.075926935E-1,-2.306026078E0
3.519338667E0,-3.038151857E-1,6.496467090E-1,-2.328955350E0
3.529346667E0,-2.999899372E-1,6.999393417E-1,-2.297910728E0
3.539353667E0,-2.959613518E-1,7.202430671E-1,-2.299337448E0
3.549361667E0,-1.930671671E-1,7.141614512E-1,-2.385764558E0
3.559368667E0,-8.621222466E-2,8.617171077E-1,-2.419110060E0
3.569376667E0,5.682236463E-2,9.909675439E-1,-2.363759147E0
3.579384667E0,2.019638519E-1,1.074531784E0,-2.286091751E0
3.589391667E0,2.977640484E-1,1.149877689E0,-2.199468175E0
3.599399667E0,4.026747917E-1,1.174713445E0,-1.940101476E0
3.609407667E0,4.303759758E-1,1.060175554E0,-1.492317023E0
3.619414667E0,4.151030485E-1,8.971190017E-1,-9.651133490E-1
3.629422667E0,4.025499536E-1,7.920216592E-1,-5.150215852E-1
3.639429667E0,4.055560072E-1,8.189424594E-1,-2.450129539E-1
3.649437667E0,4.770347102E-1,9.144461290E-1,-1.358308196E-1
3.659445667E0,5.434681432E-1,1.089607879E0,-1.413277870E-1
3.669452667E0,5.542891467E-1,1.228751585E0,-1.399876052E-1
3.679460667E0,5.600876842E-1,1.162169487E0,1.504991448E-1
3.689468667E0,5.086134754E-1,1.047131951E0,6.051242548E-1
3.699475667E0,4.589747076E-1,9.498474383E-1,1.212250012E0
3.709483667E0,4.949249974E-1,7.821121636E-1,1.996672118E0
3.719491667E0,5.766361085E-1,5.480273634E-1,2.791935546E0
3.729498667E0,6.911517075E-1,3.967742933E-1,3.305071405E0
3.739506667E0,8.596057512E-1,3.134504104E-1,3.478393402E0
3.749513667E0,1.033125092E0,3.383799412E-1,3.392439916E0
3.759521667E0,1.209876334E0,3.460439964E-1,3.072532316E0
3.769529667E0,1.336644847E0,3.413079710E-1,2.756616610E0
3.779536667E0,1.371285214E0,2.737064471E-1,2.581795387E0
3.789544667E0,1.337854636E0,1.312730795E-1,2.402401641E0
3.799552667E0,1.247787342E0,2.258189660E-2,2.178852062E0
3.809559667E0,1.050747211E0,-1.239876863E-1,1.937412926E0
3.819567667E0,8.253184095E-1,-3.781180208E-1,2.034107162E0
3.829575667E0,6.078253030E-1,-7.289365612E-1,2.563319939E0
3.839582667E0,4.853599028E-1,-1.057250192E0,3.077427020E0
3.849590667E0,4.501372258E-1,-1.287715639E0,3.342999954E0
3.859597667E0,3.851010581E-1,-1.375210596E0,3.092892321E0
3.869605667E0,2.364484640E-1,-1.333448466E0,2.233347527E0
3.879613667E0,3.928641871E-2,-1.204772154E0,1.068096850E0
3.889620667E0,-1.430518386E-1,-1.072388999E0,-8.629905581E-3
