"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.555608750E-1,1.198856964E0,2.531835022E0,1.009081604E1
5.655678750E-1,1.165775757E0,2.298769684E0,1.057386154E1
5.755738750E-1,1.060843964E0,2.045945435E0,1.110106522E1
5.855798750E-1,9.617500305E-1,1.874102783E0,1.146361130E1
5.955858750E-1,8.319699097E-1,1.763632507E0,1.150971542E1
6.055928750E-1,6.954537964E-1,1.742526398E0,1.123668320E1
6.155988750E-1,6.221063232E-1,1.781744843E0,1.083461929E1
6.256048750E-1,5.590873718E-1,1.896256714E0,1.054796539E1
6.356108750E-1,4.775070190E-1,1.913919983E0,1.047910858E1
6.456168750E-1,4.098477173E-1,1.825753326E0,1.061263092E1
6.556238750E-1,2.372566223E-1,1.713337097E0,1.056892181E1
6.656298750E-1,-1.122665405E-1,1.590442657E0,1.046413971E1
6.756358750E-1,-3.674858093E-1,1.603166199E0,1.026924500E1
6.856418750E-1,-4.658312988E-1,1.732347565E0,1.018407211E1
6.956478750E-1,-4.008663940E-1,1.954335938E0,9.984986115E0
7.056548750E-1,-3.321592712E-1,2.196382599E0,9.889784088E0
7.156608750E-1,-1.609153748E-1,2.226320343E0,9.896520081E0
7.256668750E-1,-5.448669434E-2,2.132615204E0,1.006312363E1
7.356728750E-1,8.023315430E-2,1.879341888E0,1.059092606E1
7.456798750E-1,1.815724182E-1,1.518442383E0,1.116588043E1
7.556858750E-1,1.019380188E-1,1.215771790E0,1.135987701E1
7.656918750E-1,-4.131408691E-2,9.915380859E-1,1.114672028E1
7.756978750E-1,-1.457968140E-1,8.096662903E-1,1.096739319E1
7.857038750E-1,-1.263372803E-1,7.186555481E-1,1.086979614E1
7.957108750E-1,-2.529739380E-2,6.792874146E-1,1.068642746E1
8.057168750E-1,3.206332397E-1,6.821315002E-1,1.046683411E1
8.157228750E-1,7.116201782E-1,7.300318909E-1,1.037432648E1
8.257288750E-1,1.066831512E0,6.953041077E-1,1.052341644E1
8.357348750E-1,1.350791016E0,7.470964050E-1,1.117126923E1
8.457418750E-1,1.340312805E0,6.845265198E-1,1.171014862E1
8.557478750E-1,1.387165375E0,3.549119568E-1,1.200308945E1
8.657538750E-1,1.435814209E0,-3.577560425E-2,1.228824646E1
8.757598750E-1,1.439706116E0,-1.818717957E-1,1.215202972E1
8.857668750E-1,1.433868256E0,-1.794767761E-1,1.158111694E1
8.957728750E-1,1.431622925E0,-6.451583862E-2,1.082878143E1
9.057788750E-1,1.436263275E0,2.936892700E-1,1.021296204E1
9.157848750E-1,1.400038605E0,6.474037170E-1,9.860295410E0
9.257908750E-1,1.386117554E0,5.104385376E-1,9.672286377E0
9.357978750E-1,1.148112488E0,1.505868530E-1,9.928703156E0
9.458038750E-1,9.270222473E-1,-4.845423889E-1,1.067520081E1
9.558098750E-1,7.831713867E-1,-1.174906769E0,1.119985977E1
9.658158750E-1,5.095404053E-1,-1.437610474E0,1.119701569E1
9.758218750E-1,3.327580261E-1,-1.332528992E0,1.056053925E1
9.858288750E-1,4.131408691E-1,-1.104702759E0,9.692943420E0
9.958348750E-1,3.811074829E-1,-6.060896301E-1,9.125024414E0
1.005840875E0,9.217831421E-1,-5.596861267E-1,8.177045746E0
1.015846875E0,1.092877350E0,-3.016227722E-1,7.834557953E0
1.025853875E0,1.008602600E0,9.430389404E-2,7.921976166E0
1.035859875E0,1.122216339E0,-1.148112488E-1,8.030201111E0
1.045865875E0,1.094074860E0,-3.890409851E-1,8.309071198E0
1.055871875E0,1.107696533E0,-6.345304871E-1,8.456514587E0
1.065877875E0,9.587562561E-1,-3.899391174E-1,8.757688293E0
1.075884875E0,1.055604858E0,-2.725831604E-1,8.660540314E0
1.085890875E0,1.131946106E0,-1.808239746E-1,8.634045410E0
1.095896875E0,1.207239532E0,1.616638184E-2,8.724457397E0
1.105902875E0,1.155147858E0,1.270857239E-1,8.841813354E0
1.115909375E0,1.056203613E0,-3.068618774E-2,8.966953125E0
1.125916375E0,8.756790161E-1,-1.146615601E-1,9.081015930E0
1.135922375E0,6.144721985E-1,-2.354603577E-1,9.223669281E0
1.145928375E0,3.588038635E-1,-8.831634521E-1,8.643026733E0
1.155934375E0,3.588038635E-1,-8.756790161E-2,8.402926025E0
1.165941375E0,1.890568542E-1,5.421725464E-1,7.966433716E0
1.175947375E0,5.998027039E-1,1.191372528E0,7.627688141E0
1.185953375E0,2.790197754E-1,8.464897156E-1,7.268734589E0
1.195959375E0,4.858895874E-1,1.059796143E0,7.223528595E0
1.205965375E0,2.646496582E-1,1.499880981E0,8.219557343E0
1.215972375E0,3.293151855E-1,1.171314240E0,8.555309143E0
1.225978375E0,3.270698547E-1,1.089434509E0,8.873846741E0
1.235984375E0,2.704875183E-1,1.155746613E0,9.020242310E0
1.245990375E0,5.902226257E-1,1.541793823E0,9.023535461E0
1.255996375E0,1.025367737E-1,1.345701599E0,9.164242859E0
1.266003375E0,2.888992310E-1,1.082997894E0,8.909921722E0
1.276009375E0,2.903961182E-1,1.536105652E0,9.395511932E0
1.286015375E0,4.466711426E-1,1.501527557E0,9.711055756E0
1.296021375E0,6.204597473E-1,1.546583862E0,9.849817200E0
1.306027375E0,5.676196289E-1,1.721719666E0,9.955198059E0
1.316034375E0,6.584806824E-1,1.821861420E0,9.952353973E0
1.326040375E0,7.855664063E-1,1.897454224E0,1.010264145E1
1.336046375E0,9.029223633E-1,1.889371033E0,1.016356476E1
1.346052375E0,7.994874573E-1,1.869312744E0,1.007509872E1
1.356059375E0,5.673202515E-1,1.774709473E0,9.963580627E0
1.366065375E0,2.941383362E-1,1.634900208E0,9.960886230E0
1.376071375E0,9.355545044E-2,1.506167908E0,1.009755203E1
1.386077375E0,2.005828857E-2,1.626367950E0,1.018766464E1
1.396083375E0,4.550537109E-2,1.678759003E0,1.009171417E1
1.406090375E0,3.532653809E-2,1.716480560E0,9.972112885E0
1.416096375E0,-5.987548828E-4,1.667981415E0,9.908195801E0
1.426102375E0,4.969665527E-2,1.416953430E0,1.005893234E1
1.436108375E0,2.677931213E-1,1.130000153E0,1.042626846E1
1.446114375E0,3.591032410E-1,8.637039185E-1,1.089434509E1
1.456121375E0,3.306623840E-1,6.012995911E-1,1.129072083E1
1.466127375E0,4.685256958E-1,4.876858521E-1,1.156090897E1
1.476133375E0,6.032455444E-1,5.260061646E-1,1.186193298E1
1.486139375E0,8.277786255E-1,5.706134033E-1,1.219035004E1
1.496145375E0,9.361532593E-1,6.451583862E-1,1.240036331E1
1.506152375E0,8.963360596E-1,6.514453125E-1,1.218002151E1
1.516158375E0,6.107299805E-1,6.595285034E-1,1.163859741E1
1.526164375E0,1.857637024E-1,6.782395935E-1,1.106723557E1
1.536170375E0,-5.867797852E-2,7.132667542E-1,1.055784485E1
1.546177375E0,-2.345622253E-1,7.003935242E-1,1.017119888E1
1.556183375E0,-2.875520325E-1,5.918692017E-1,1.004740631E1
1.566189375E0,-3.179388428E-1,3.912863159E-1,9.941875763E0
1.576195375E0,-3.712280273E-1,1.676513672E-2,1.005114853E1
1.586201375E0,-5.276527405E-1,-4.090992737E-1,1.027388535E1
1.596208375E0,-5.984555054E-1,-7.011419678E-1,1.051877609E1
1.606214375E0,-6.253994751E-1,-9.318122864E-1,1.065708847E1
1.616220375E0,-7.038363647E-1,-1.056652679E0,1.057969940E1
1.626226375E0,-7.496411133E-1,-1.076112213E0,1.017613861E1
1.636232375E0,-8.111631775E-1,-9.684860229E-1,9.549092560E0
1.646239375E0,-8.982820129E-1,-7.881111145E-1,8.845106506E0
1.656245375E0,-9.270222473E-1,-5.677693176E-1,8.257428589E0
1.666251375E0,-8.617579651E-1,-2.860551453E-1,7.906408539E0
1.676257375E0,-7.508386230E-1,-1.365161133E-1,7.751181335E0
1.686264375E0,-6.735992432E-1,-8.457412720E-2,7.861202545E0
1.696270375E0,-4.617897034E-1,-1.152603149E-2,8.196205902E0
1.706276375E0,-2.366578674E-1,7.110214233E-2,8.641978912E0
1.716282375E0,-1.348695374E-1,6.735992432E-2,8.835376740E0
1.726288375E0,-1.194515991E-1,9.460327148E-2,8.645122375E0
1.736295375E0,-2.252815247E-1,1.904040527E-1,8.246201935E0
1.746301375E0,-2.396516418E-1,3.132984924E-1,7.900271301E0
1.756307375E0,-2.465373230E-1,4.692741394E-1,7.594606934E0
1.766313375E0,-2.606080627E-1,6.788383484E-1,7.302414551E0
1.776319375E0,-2.875520325E-1,7.978408813E-1,7.167545013E0
1.786326375E0,-1.375639343E-1,9.693841553E-1,7.448211365E0
1.796332375E0,-2.993774414E-4,1.110989685E0,7.921826477E0
1.806338375E0,3.502716064E-2,1.090182953E0,8.330326996E0
1.816344375E0,7.484436035E-2,1.066232758E0,8.552165680E0
1.826351375E0,5.643264771E-2,1.206042023E0,8.585246887E0
1.836357375E0,3.936813354E-2,1.421743469E0,8.492888947E0
1.846363375E0,1.047821045E-2,1.552721100E0,8.501570892E0
1.856369375E0,1.278341675E-1,1.746717682E0,8.708740082E0
1.866375375E0,2.692900085E-1,1.886526947E0,9.034911804E0
1.876382375E0,3.209326172E-1,1.829645233E0,9.433981934E0
1.886388375E0,2.760260010E-1,1.722767487E0,9.740694122E0
1.896394375E0,1.767823792E-1,1.620979156E0,1.006776398E1
1.906400375E0,1.405577087E-1,1.477876740E0,1.043075912E1
1.916406375E0,1.231938171E-1,1.260079651E0,1.098655334E1
1.926413375E0,2.050735474E-2,1.002465363E0,1.175116333E1
1.936419375E0,-3.129991150E-1,7.777825928E-1,1.217957245E1
1.946425375E0,-8.140072632E-1,7.092251587E-1,1.207748474E1
1.956431375E0,-1.252295837E0,8.681945801E-1,1.145358215E1
1.966437375E0,-1.299148407E0,1.053359528E0,1.067415298E1
1.976444375E0,-1.163081360E0,1.203048248E0,1.030981064E1
1.986450375E0,-9.548643494E-1,1.256936188E0,1.047761169E1
1.996456375E0,-8.388555908E-1,1.055305481E0,1.111872849E1
2.006462375E0,-7.355703735E-1,7.056326294E-1,1.179337555E1
2.016469375E0,-6.719526672E-1,3.209326172E-1,1.221489899E1
2.026475375E0,-5.478607178E-1,8.277786255E-2,1.234228409E1
2.036481375E0,-2.848576355E-1,9.340576172E-2,1.224573486E1
2.046487375E0,6.765930176E-2,2.363584900E-1,1.201027451E1
2.056493375E0,5.104385376E-1,3.528163147E-1,1.172766220E1
2.066500375E0,1.003812561E0,4.159849548E-1,1.146600632E1
2.076506375E0,1.383572845E0,5.069956970E-1,1.123892853E1
2.086512375E0,1.672771454E0,5.975573730E-1,1.100750977E1
2.096518375E0,1.802252197E0,4.511618042E-1,1.086994583E1
2.106524375E0,1.821562042E0,1.399589539E-1,1.064586182E1
2.116530625E0,1.714833984E0,-1.713935852E-1,1.019799316E1
2.126536625E0,1.483714600E0,-2.824626160E-1,9.612410889E0
2.136542625E0,1.307081909E0,-2.362088013E-1,9.178163910E0
2.146548625E0,1.268462219E0,-3.285667419E-1,9.041049042E0
2.156555625E0,1.220711517E0,-3.254232788E-1,9.022038574E0
2.166561625E0,1.302142181E0,-3.418890381E-1,9.222920837E0
2.176567625E0,1.488055573E0,-4.448748779E-1,9.627080383E0
2.186573625E0,1.508113861E0,-6.379733276E-1,9.990674286E0
2.196579625E0,1.394949188E0,-9.208850098E-1,1.016296600E1
2.206586625E0,1.156644745E0,-1.058748322E0,1.007899063E1
2.216592625E0,8.987310791E-1,-9.524693298E-1,9.625284119E0
2.226598625E0,7.170089722E-1,-7.194039917E-1,9.036259003E0
2.236604625E0,6.740483093E-1,-3.549119568E-1,8.642128601E0
2.246610625E0,6.773414612E-1,5.703140259E-2,8.419092407E0
2.256617625E0,6.673123169E-1,2.784210205E-1,8.141270142E0
2.266623625E0,6.339317322E-1,4.165837097E-1,7.852819977E0
2.276629625E0,5.375321960E-1,5.995033264E-1,7.710915070E0
2.286635625E0,4.269122314E-1,7.244934082E-1,7.489375763E0
2.296642625E0,3.116519165E-1,8.756790161E-1,7.137756958E0
2.306648625E0,2.541714478E-1,1.092428284E0,6.861132202E0
2.316654625E0,3.213816833E-1,1.322200470E0,6.625821533E0
2.326660625E0,4.525090027E-1,1.577868805E0,6.499933319E0
2.336666625E0,4.477189636E-1,1.892664185E0,6.421496429E0
2.346673625E0,5.188211060E-1,2.143991547E0,6.511010284E0
2.356679625E0,5.977070618E-1,2.277663574E0,6.821315002E0
2.366685625E0,6.301895142E-1,2.338586884E0,7.277566223E0
2.376691625E0,7.259902954E-1,2.399959259E0,7.789202271E0
2.386697625E0,8.699908447E-1,2.514770508E0,8.346044312E0
2.396704625E0,9.258247375E-1,2.563419342E0,8.797505493E0
2.406710625E0,8.657995605E-1,2.652933197E0,8.949140167E0
2.416716625E0,7.223977661E-1,2.726729736E0,9.028924255E0
2.426722625E0,6.788383484E-1,2.795885925E0,9.213640137E0
2.436729625E0,6.807843018E-1,2.855012970E0,9.561666412E0
2.446735625E0,6.580316162E-1,2.770887909E0,1.015398468E1
2.456741625E0,6.921606445E-1,2.598147125E0,1.109762238E1
2.466747625E0,6.698570251E-1,2.417173462E0,1.200623291E1
2.476753625E0,5.387297058E-1,2.205962677E0,1.268686752E1
2.486760625E0,3.219804382E-1,1.928290100E0,1.302785843E1
2.496766625E0,1.417552185E-1,1.751956787E0,1.284538788E1
2.506772625E0,-1.960922241E-2,1.769769745E0,1.218780533E1
2.516778625E0,-1.936972046E-1,1.870510254E0,1.140538239E1
2.526784625E0,-4.346960449E-1,1.952988739E0,1.089494385E1
2.536791625E0,-5.929170227E-1,1.885778503E0,1.070304291E1
2.546797625E0,-6.544390869E-1,1.752256165E0,1.071172485E1
2.556803625E0,-5.719606018E-1,1.625469818E0,1.106439148E1
2.566809625E0,-4.285588074E-1,1.458267517E0,1.169173691E1
2.576815625E0,-1.549278259E-1,1.350192261E0,1.211161377E1
2.586822625E0,1.502874756E-1,1.441352692E0,1.221699463E1
2.596828625E0,4.068539429E-1,1.453776855E0,1.203766754E1
2.606834625E0,6.325845337E-1,1.356030121E0,1.179532150E1
2.616840625E0,7.836204529E-1,1.306483154E0,1.149848877E1
2.626847625E0,7.702981567E-1,1.354233856E0,1.104328537E1
2.636853625E0,6.954537964E-1,1.316212921E0,1.085288132E1
2.646859625E0,6.554869080E-1,1.101409607E0,1.111214218E1
2.656865625E0,6.346801758E-1,6.373745728E-1,1.149339935E1
2.666871625E0,4.635859680E-1,8.307723999E-2,1.165162033E1
2.676878625E0,7.574249268E-2,-5.114863586E-1,1.144250519E1
2.686884625E0,-3.442840576E-1,-9.861492920E-1,1.092203751E1
2.696890625E0,-6.737489319E-1,-1.216071167E0,1.033840118E1
2.706896625E0,-8.738827515E-1,-1.249601440E0,9.846074982E0
2.716903625E0,-8.412506104E-1,-1.068178711E0,9.404193878E0
2.726909625E0,-7.322772217E-1,-7.023394775E-1,8.971892853E0
2.736915625E0,-7.096742249E-1,-3.511697388E-1,8.609346771E0
2.746921625E0,-6.632707214E-1,-1.103205872E-1,8.277786255E0
2.756927625E0,-6.441105652E-1,1.161584473E-1,7.980803833E0
2.766934625E0,-6.926097107E-1,2.715353394E-1,7.758965149E0
2.776940625E0,-7.490423584E-1,3.372486877E-1,7.586972809E0
2.786946625E0,-7.562274170E-1,4.568499756E-1,7.459587708E0
2.796952625E0,-6.888674927E-1,5.864804077E-1,7.522456970E0
2.806958625E0,-5.646258545E-1,6.968009949E-1,7.673193512E0
2.816965625E0,-4.818479919E-1,8.593629456E-1,7.810458069E0
2.826971625E0,-3.782633972E-1,9.928852844E-1,7.959398346E0
2.836977625E0,-2.285746765E-1,1.123563538E0,8.121062164E0
2.846983625E0,-1.282832336E-1,1.280736694E0,8.138126678E0
2.856990625E0,-6.451583862E-2,1.444047089E0,8.184081116E0
2.866996625E0,-1.193019104E-1,1.455423431E0,7.976013794E0
2.877002625E0,-2.679428101E-1,1.447789307E0,7.673792267E0
2.887008625E0,-4.391867065E-1,1.513053589E0,7.538174286E0
2.897014625E0,-5.777984619E-1,1.455124054E0,7.501949615E0
2.907021625E0,-6.569837952E-1,1.395098877E0,7.710615692E0
2.917027625E0,-7.809260559E-1,1.325942688E0,8.094417572E0
2.927033625E0,-7.963439941E-1,1.257534943E0,8.501121826E0
2.937039625E0,-6.481521606E-1,1.324445801E0,8.882378998E0
2.947045625E0,-5.644761658E-1,1.501527557E0,9.149273987E0
2.957052625E0,-5.037025452E-1,1.608704681E0,9.338779907E0
2.967058625E0,-4.020639038E-1,1.653162231E0,9.403445435E0
2.977064625E0,-3.230282593E-1,1.751358032E0,9.534123688E0
2.987070625E0,-2.430944824E-1,1.712888031E0,9.829609222E0
2.997077625E0,-1.393601990E-1,1.544188843E0,1.021460861E1
3.007083625E0,-1.904040527E-1,1.424437866E0,1.051907547E1
3.017089625E0,-2.921923828E-1,1.290765839E0,1.078552139E1
3.027095625E0,-3.498225403E-1,1.123713226E0,1.091335556E1
3.037101625E0,-4.025129700E-1,1.141526184E0,1.090332642E1
3.047108625E0,-2.842588806E-1,1.061592407E0,1.081366287E1
3.057114625E0,-1.062789917E-2,9.400451660E-1,1.060439804E1
3.067120625E0,3.766168213E-1,9.201365662E-1,1.053898407E1
3.077126625E0,6.213578796E-1,9.659413147E-1,1.072729248E1
3.087132625E0,8.693920898E-1,9.821076965E-1,1.105331451E1
3.097139625E0,1.135388947E0,9.424401855E-1,1.145178589E1
3.107145625E0,1.179696808E0,8.048762512E-1,1.198931808E1
3.117152042E0,1.139131165E0,5.152285767E-1,1.227836700E1
3.127158042E0,1.061143341E0,1.010398865E-1,1.232596802E1
3.137165042E0,9.142987061E-1,-1.266366577E-1,1.227013412E1
3.147171042E0,8.497828674E-1,-1.378633118E-1,1.193692703E1
3.157177042E0,8.436456299E-1,1.032852173E-2,1.145837219E1
3.167183042E0,9.599537659E-1,2.227368164E-1,1.101319794E1
3.177189042E0,1.167122955E0,3.954776001E-1,1.072310120E1
3.187196042E0,1.356329498E0,5.267546082E-1,1.056847275E1
3.197202042E0,1.499132538E0,6.108796692E-1,1.044722488E1
3.207208042E0,1.605710907E0,6.771917725E-1,1.042297531E1
3.217214042E0,1.656455383E0,5.951623535E-1,1.051578232E1
3.227221042E0,1.711989899E0,3.391946411E-1,1.066801575E1
3.237227042E0,1.748214569E0,1.847158813E-1,1.081650696E1
3.247233042E0,1.683399353E0,1.157093811E-1,1.092353439E1
3.257239042E0,1.646725616E0,1.302291870E-2,1.093311447E1
3.267245042E0,1.616338806E0,-4.550537109E-2,1.081022003E1
3.277252042E0,1.491199036E0,-3.098556519E-2,1.046129562E1
3.287258042E0,1.303639069E0,-1.631607056E-2,9.943222961E0
3.297264042E0,1.093326416E0,9.430389404E-3,9.482930145E0
3.307270042E0,9.422904968E-1,-7.933502197E-3,9.111253052E0
3.317276042E0,8.328680420E-1,-1.336720276E-1,9.007967834E0
3.327283042E0,6.048921204E-1,-2.841091919E-1,9.018595734E0
3.337289042E0,4.652325439E-1,-3.746708679E-1,8.876990204E0
3.347295042E0,4.932243347E-1,-4.077520752E-1,8.882828064E0
3.357301042E0,4.052073669E-1,-3.227288818E-1,8.768016815E0
3.367308042E0,2.763253784E-1,-6.735992432E-2,8.167615356E0
3.377314042E0,2.185455322E-1,3.694317627E-1,7.524253235E0
3.387320042E0,1.941462708E-1,6.924600220E-1,7.059918823E0
3.397326042E0,1.721420288E-2,1.078656921E0,6.686595154E0
3.407332042E0,-6.915618896E-2,1.351539459E0,6.487509155E0
3.417339042E0,-9.445358276E-2,1.570683746E0,6.396498413E0
3.427345042E0,-6.152206421E-2,1.815125427E0,6.435716858E0
3.437351042E0,1.661544800E-2,2.076631622E0,6.560257874E0
3.447357042E0,2.182461548E-1,2.298769684E0,6.809190216E0
3.457363042E0,3.360511780E-1,2.370620270E0,7.118147736E0
3.467370042E0,3.538641357E-1,2.456092529E0,7.344477081E0
3.477376042E0,3.686833191E-1,2.553689575E0,7.497458954E0
3.487382042E0,3.689826965E-1,2.655028839E0,7.717052307E0
3.497388042E0,3.156935120E-1,2.604134674E0,7.927514648E0
3.507395042E0,1.700463867E-1,2.454296265E0,8.064330139E0
3.517401042E0,1.975891113E-2,2.290087738E0,8.217461700E0
3.527407042E0,-1.199006653E-1,2.193837891E0,8.410709839E0
3.537413042E0,-2.079176331E-1,2.082619171E0,8.637937317E0
3.547419042E0,-3.240760803E-1,1.925895081E0,8.950786743E0
3.557426042E0,-4.209246826E-1,1.831591187E0,9.363777924E0
3.567432042E0,-4.864883423E-1,1.717827759E0,9.790241089E0
3.577438042E0,-4.948709106E-1,1.606459351E0,1.038929535E1
3.587444042E0,-4.252656555E-1,1.485660553E0,1.114207993E1
3.597451042E0,-2.377056885E-1,1.445993042E0,1.180729660E1
3.607457042E0,-7.319778442E-2,1.517244873E0,1.223211319E1
3.617463042E0,2.110610962E-2,1.711840210E0,1.228375580E1
3.627469042E0,1.098715210E-1,1.992805939E0,1.194665680E1
3.637475042E0,6.616241455E-2,2.249073029E0,1.141765686E1
3.647482042E0,-4.340972900E-3,2.344275055E0,1.114941467E1
3.657488042E0,3.966751099E-2,2.254162445E0,1.119881195E1
3.667494042E0,5.269042969E-2,2.061213684E0,1.152139114E1
3.677500042E0,1.050814819E-1,1.863025818E0,1.205488174E1
3.687506042E0,1.146615601E-1,1.732347565E0,1.251322861E1
3.697513042E0,4.760101318E-2,1.575324097E0,1.277428574E1
3.707519042E0,8.756790161E-2,1.469793549E0,1.286469772E1
3.717525042E0,1.655557251E-1,1.556613007E0,1.249960693E1
3.727531042E0,1.357676697E-1,1.824555817E0,1.171957901E1
3.737538042E0,2.859054565E-2,2.013762360E0,1.078357544E1
3.747544042E0,-2.008822632E-1,2.099084930E0,9.902657318E0
3.757550042E0,-3.387455750E-1,2.102677460E0,9.437424774E0
3.767556042E0,-3.046165466E-1,1.755249939E0,9.450597382E0
3.777562042E0,-2.073188782E-1,1.224753113E0,9.965975647E0
3.787569042E0,-3.504212952E-1,6.213578796E-1,1.063987427E1
3.797575042E0,-4.475692749E-1,-1.392105103E-1,1.142633881E1
3.807581042E0,-4.605921936E-1,-8.261320496E-1,1.207404190E1
3.817587042E0,-5.297483826E-1,-1.219364319E0,1.225965591E1
3.827594042E0,-5.620811462E-1,-1.358574829E0,1.197300201E1
3.837600042E0,-6.074368286E-1,-1.389111328E0,1.127994324E1
3.847606042E0,-6.694079590E-1,-1.218915253E0,1.040291702E1
3.857612042E0,-7.195536804E-1,-8.936416626E-1,9.473200378E0
3.867618042E0,-7.393125916E-1,-5.644761658E-1,8.735833740E0
3.877625042E0,-7.447013855E-1,-2.989283752E-1,8.235873413E0
3.887631042E0,-7.542814636E-1,-1.305285645E-1,7.994724884E0
3.897637042E0,-7.581733704E-1,-1.032852173E-2,8.044271851E0
3.907643042E0,-7.038363647E-1,2.439926147E-2,8.220006409E0
3.917649042E0,-6.689588928E-1,6.586303711E-2,8.253237305E0
3.927656042E0,-5.471122742E-1,1.663041687E-1,8.183033295E0
3.937662042E0,-4.644841003E-1,3.451821899E-1,8.023914185E0
3.947668042E0,-3.921844482E-1,6.134243774E-1,7.900720367E0
3.957674042E0,-3.264710999E-1,8.228388977E-1,7.847431183E0
3.967681042E0,-3.070115662E-1,9.621990967E-1,7.780071259E0
3.977687042E0,-2.953358459E-1,1.072369995E0,7.768395538E0
3.987693042E0,-3.592529297E-1,1.126407623E0,7.794890442E0
3.997699042E0,-3.915856934E-1,1.158141632E0,7.780819702E0
4.007705042E0,-4.580474854E-1,1.272803192E0,7.846233673E0
4.017712042E0,-4.092489624E-1,1.404828644E0,8.061635742E0
4.027718042E0,-2.501298523E-1,1.490899658E0,8.376431122E0
4.037724042E0,-1.685494995E-1,1.549278259E0,8.727451172E0
4.047730042E0,-1.152603149E-1,1.563798065E0,9.060508575E0
4.057737042E0,-3.457809448E-2,1.577120361E0,9.339827728E0
4.067743042E0,-2.769241333E-2,1.581611023E0,9.345366211E0
4.077749042E0,-9.160949707E-2,1.650916901E0,9.120533752E0
4.087755042E0,-1.672023010E-1,1.810784454E0,8.862171021E0
