"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.652035833E-1,-6.090938564E-1,1.910304649E0,-1.247961296E0
3.752125833E-1,-7.478509882E-1,2.130783125E0,-1.661078777E0
3.852205833E-1,-8.521218999E-1,2.351054755E0,-1.914943830E0
3.952295833E-1,-8.258276289E-1,2.499839935E0,-1.928538607E0
4.052385833E-1,-7.102380426E-1,2.583655094E0,-1.664294161E0
4.152465833E-1,-6.113892540E-1,2.563353561E0,-1.215835524E0
4.252555833E-1,-4.592762777E-1,2.445472232E0,-6.930400658E-1
4.352645833E-1,-2.765909516E-1,2.279955098E0,-2.253575385E-2
4.452725833E-1,-1.965964003E-1,2.113891250E0,4.540468204E-1
4.552815833E-1,-1.434909188E-1,2.020707098E0,6.899983442E-1
4.652905833E-1,-7.207790558E-2,1.999192852E0,8.855327439E-1
4.752985833E-1,2.663104776E-2,2.111407060E0,9.133064336E-1
4.853075833E-1,5.701662809E-3,2.232086575E0,7.530477011E-1
4.953155833E-1,-1.769609385E-1,2.216125138E0,5.366451734E-1
5.053245833E-1,-3.906186004E-1,2.131342996E0,3.546880084E-1
5.153335833E-1,-5.177944811E-1,2.086074437E0,1.193597978E-1
5.253415833E-1,-5.826778903E-1,2.176515368E0,-9.566863418E-2
5.353505833E-1,-7.427006145E-1,2.237885843E0,-2.019850481E-1
5.453595833E-1,-8.907880752E-1,2.229099378E0,-2.682117820E-1
5.553675833E-1,-1.003889598E0,2.172666877E0,-3.168524301E-1
5.653765833E-1,-1.129718317E0,2.238382126E0,-3.461399639E-1
5.753855833E-1,-1.088487845E0,2.421790423E0,-2.206049216E-1
5.853935833E-1,-9.970747413E-1,2.531287723E0,8.544302344E-2
5.954025833E-1,-7.572481947E-1,2.538383904E0,4.187050796E-1
6.054105833E-1,-4.760620990E-1,2.542747388E0,8.246246374E-1
6.154195833E-1,-2.510886129E-1,2.334409194E0,1.459283178E0
6.254285833E-1,-2.297335764E-1,1.894190162E0,2.297741159E0
6.354365833E-1,-3.587593151E-1,1.458939655E0,2.858415465E0
6.454455833E-1,-5.038410145E-1,1.124891733E0,2.868259252E0
6.554545833E-1,-7.058831826E-1,9.487750590E-1,2.483746351E0
6.654625833E-1,-6.513859633E-1,9.294665296E-1,1.913928754E0
6.754715833E-1,-4.352794874E-1,1.035783967E0,1.210793470E0
6.854795833E-1,-3.723662975E-1,1.276268252E0,8.637729156E-1
6.954885833E-1,-3.500278141E-1,1.437065659E0,8.127694076E-1
7.054975833E-1,1.427115489E-1,1.174040723E0,4.418384188E-1
7.155055833E-1,-1.267170204E-2,9.511704440E-1,6.643869549E-1
7.255145833E-1,-2.237287417E-1,9.186316390E-1,1.123303337E0
7.355235833E-1,-9.493630696E-2,4.766166708E-1,1.561518236E0
7.455315833E-1,-3.737171140E-2,2.040300386E-1,2.092130837E0
7.555405833E-1,-6.176706254E-3,-1.321931206E-2,2.379673514E0
7.655485833E-1,4.077113640E-2,-1.360425254E-1,2.311463989E0
7.755575833E-1,6.790053595E-2,3.783546869E-2,1.880696688E0
7.855665833E-1,-2.239717484E-2,3.854326683E-1,1.273239394E0
7.955745833E-1,-3.198603109E-1,4.490786971E-1,8.794949090E-1
8.055835833E-1,-5.080612059E-1,2.580857201E-1,5.624962986E-1
8.155925833E-1,-5.875351723E-1,1.553308818E-1,3.170079660E-1
8.256005833E-1,-6.014679909E-1,5.158311322E-2,5.325994849E-2
8.356095833E-1,-5.714863561E-1,-9.734247275E-2,-2.762984812E-1
8.456175833E-1,-4.749315398E-1,-1.290652987E-1,-6.302310294E-1
8.556267083E-1,-3.665299357E-1,-5.029504471E-2,-1.127582914E0
8.656357083E-1,-2.087139507E-1,6.447242305E-2,-1.625222481E0
8.756437083E-1,-1.587030442E-1,1.704702368E-1,-1.988555013E0
8.856527083E-1,-1.461758597E-1,2.149793885E-1,-2.276197677E0
8.956617083E-1,-7.151214179E-2,2.415269535E-1,-2.475169070E0
9.056697083E-1,-9.814752471E-3,2.518021194E-1,-2.405421728E0
9.156787083E-1,6.655881923E-2,1.568439585E-1,-2.209351138E0
9.256867083E-1,1.311962068E-1,6.771448486E-2,-1.920920269E0
9.356957083E-1,1.410909383E-1,-1.276552061E-1,-1.342807227E0
9.457047083E-1,1.264516299E-1,-4.353306871E-1,-6.701721901E-1
9.557127083E-1,4.668120962E-2,-7.372344180E-1,-1.473334622E-1
9.657217083E-1,5.765742011E-2,-9.078851876E-1,1.515072048E-1
9.757307083E-1,2.266364707E-1,-8.104497441E-1,2.562776148E-1
9.857387083E-1,3.710980730E-1,-5.272853161E-1,1.811373854E-1
9.957477083E-1,4.490522019E-1,-2.704413984E-1,-1.351765162E-1
1.005755708E0,4.917918034E-1,-5.264858555E-2,-5.348413074E-1
1.015764708E0,3.936861594E-1,8.533463068E-2,-9.355556738E-1
1.025773708E0,2.778058569E-1,1.346873600E-1,-1.388346512E0
1.035781708E0,1.220874508E-1,1.532042860E-1,-1.620219018E0
1.045790708E0,1.669164453E-2,2.472791154E-1,-1.533672625E0
1.055799708E0,8.135812204E-2,3.248857370E-1,-1.511954897E0
1.065807708E0,1.832545891E-1,5.833095358E-1,-1.568865262E0
1.075816708E0,3.396382986E-1,8.746335340E-1,-1.748912727E0
1.085824708E0,2.982699422E-1,1.170096557E0,-1.954854001E0
1.095833708E0,2.647954001E-1,1.342218997E0,-2.144821267E0
1.105842708E0,2.745415026E-1,1.488373661E0,-2.177066322E0
1.115850708E0,1.901774000E-1,1.602645212E0,-2.080106038E0
1.125859708E0,1.438246212E-1,1.641470870E0,-1.851206841E0
1.135867708E0,1.258177917E-1,1.627050759E0,-1.413165019E0
1.145876708E0,1.146262209E-1,1.725710244E0,-1.161234809E0
1.155885708E0,8.594235739E-2,1.890006917E0,-1.218837485E0
1.165893708E0,-1.976247428E-2,2.074119951E0,-1.167388419E0
1.175902708E0,-7.490920963E-2,2.204955494E0,-8.409991801E-1
1.185911708E0,-5.209741239E-2,2.236134164E0,-4.260328102E-1
1.195919708E0,-4.678424852E-2,2.129519834E0,1.586694592E-1
1.205928708E0,-8.247240035E-2,1.924827818E0,6.781840450E-1
1.215936708E0,-1.896732056E-1,1.696019252E0,1.017302088E0
1.225945708E0,-2.105945067E-1,1.594567137E0,1.278558607E0
1.235954708E0,-1.158455299E-1,1.663612521E0,1.463666836E0
1.245962708E0,-3.362837875E-2,1.774777447E0,1.694416677E0
1.255971708E0,1.329627786E-1,1.758878721E0,2.216553154E0
1.265979708E0,2.549221937E-1,1.598005446E0,2.731519775E0
1.275988708E0,3.890521679E-1,1.411879070E0,3.105232869E0
1.285997708E0,4.986158330E-1,1.238996492E0,3.264204045E0
1.296005708E0,5.584088024E-1,1.066758568E0,3.226629252E0
1.306014708E0,5.384810530E-1,1.017386361E0,3.028519739E0
1.316023708E0,5.059460853E-1,1.026682922E0,2.750533167E0
1.326031708E0,4.392691523E-1,1.004960223E0,2.467475889E0
1.336040708E0,3.163630182E-1,9.719974221E-1,2.401616360E0
1.346048708E0,2.760858984E-1,8.746414277E-1,2.491550045E0
1.356057708E0,2.473416806E-1,7.847686268E-1,2.547520763E0
1.366066708E0,2.089660571E-1,6.585990885E-1,2.695127290E0
1.376074708E0,2.122810264E-1,3.364832141E-1,2.884996907E0
1.386083708E0,1.649015678E-1,-1.266648888E-1,2.881211420E0
1.396091708E0,9.939990694E-2,-4.624740103E-1,2.262260839E0
1.406100708E0,-4.522723549E-2,-5.757509132E-1,1.176997733E0
1.416109708E0,-2.073859932E-1,-5.239187451E-1,-6.737044930E-2
1.426117708E0,-2.771304304E-1,-4.416294540E-1,-1.204846852E0
1.436126708E0,-3.073441266E-1,-3.106904150E-1,-2.036558899E0
1.446135708E0,-3.437744728E-1,-2.273941237E-1,-2.436750525E0
1.456143708E0,-4.343091785E-1,-2.364057063E-1,-2.338217924E0
1.466152708E0,-4.530265544E-1,-3.717635227E-1,-1.882390042E0
1.476160708E0,-4.454628886E-1,-5.668953416E-1,-1.244243052E0
1.486169708E0,-4.195199621E-1,-7.437550136E-1,-7.436617506E-1
1.496178708E0,-3.852336437E-1,-8.450180445E-1,-5.001679033E-1
1.506186708E0,-3.124690283E-1,-8.450651146E-1,-4.153557944E-1
1.516195708E0,-2.357000935E-1,-7.460922188E-1,-5.131352735E-1
1.526203708E0,-1.152685467E-1,-5.571506278E-1,-6.877746481E-1
1.536212708E0,4.329812941E-2,-3.744488199E-1,-7.590884596E-1
1.546221708E0,9.166210374E-2,-1.920848531E-1,-1.066200013E0
1.556229708E0,1.048215549E-1,3.796820048E-2,-1.555683884E0
1.566238708E0,8.104361950E-3,1.841873661E-1,-1.937642137E0
1.576246708E0,-1.525937271E-1,1.862750414E-1,-2.339582080E0
1.586255708E0,-2.667773503E-1,2.307772861E-1,-2.768878221E0
1.596264708E0,-3.468165233E-1,2.856569499E-1,-3.038775755E0
1.606272708E0,-4.865211963E-1,2.910364614E-1,-3.167855964E0
1.616281708E0,-6.083535989E-1,2.333973138E-1,-3.266623038E0
1.626290708E0,-7.434716430E-1,1.799853377E-1,-3.284664622E0
1.636298708E0,-8.255068360E-1,2.003264122E-1,-3.148304629E0
1.646307708E0,-7.593296573E-1,2.381400270E-1,-2.812045875E0
1.656315708E0,-6.255662669E-1,2.865307066E-1,-2.396003033E0
1.666324708E0,-6.024288346E-1,3.009855719E-1,-2.224703003E0
1.676333708E0,-6.307907541E-1,2.636388939E-1,-2.279607773E0
1.686341708E0,-6.163234270E-1,2.568223561E-1,-2.383122786E0
1.696350708E0,-6.689340422E-1,3.344527319E-1,-2.514301561E0
1.706358708E0,-7.698404659E-1,3.202037252E-1,-2.649692085E0
1.716367708E0,-8.376110841E-1,2.794609478E-1,-2.627203694E0
1.726376708E0,-9.876279797E-1,3.078332827E-1,-2.443637960E0
1.736384708E0,-1.083203789E0,2.604247891E-1,-1.636105319E0
1.746393708E0,-9.188630426E-1,1.552097348E-1,-3.193076760E-1
1.756401708E0,-6.826993380E-1,1.068064471E-1,1.010739757E0
1.766410708E0,-7.777653435E-1,-2.842353456E-2,1.721757088E0
1.776419708E0,-9.440898313E-1,-1.739238581E-1,1.787830625E0
1.786427708E0,-8.371506889E-1,-1.953283219E-1,1.632826785E0
1.796436708E0,-6.082098305E-1,-1.039754445E-1,1.566438083E0
1.806444708E0,-2.741053734E-1,-5.458891097E-2,1.747816374E0
1.816453708E0,7.782506989E-2,-9.220086984E-2,2.347119725E0
1.826462708E0,4.041273862E-1,-1.088986448E-1,3.063346340E0
1.836470708E0,5.856253986E-1,-1.935119027E-1,3.714933740E0
1.846479708E0,7.300206350E-1,-4.034741060E-1,4.597096733E0
1.856487458E0,8.608933812E-1,-6.777445536E-1,5.389538296E0
1.866496458E0,9.341119963E-1,-8.833729286E-1,5.458903815E0
1.876505458E0,1.004777132E0,-8.576314388E-1,4.933604579E0
1.886513458E0,1.055109526E0,-6.448920456E-1,4.093052711E0
1.896522458E0,1.170477284E0,-4.845923095E-1,3.123678496E0
1.906530458E0,1.330414785E0,-3.863132590E-1,2.398048974E0
1.916539458E0,1.460571466E0,-2.939551722E-1,2.076188988E0
1.926548458E0,1.399908504E0,-3.434196199E-1,1.838564576E0
1.936556458E0,1.215602951E0,-5.286459631E-1,1.458265763E0
1.946565458E0,9.141550838E-1,-7.959987161E-1,8.753369540E-1
1.956574458E0,6.593655854E-1,-9.994688107E-1,2.328682870E-1
1.966582458E0,4.596677488E-1,-1.045315952E0,-4.790828437E-1
1.976591458E0,3.409677362E-1,-1.003321980E0,-1.137327883E0
1.986599458E0,2.895364313E-1,-8.935823864E-1,-1.626269132E0
1.996608458E0,2.236869159E-1,-7.430013075E-1,-1.857862142E0
2.006617458E0,1.945163995E-1,-6.131026709E-1,-1.977019041E0
2.016625458E0,1.586977451E-1,-4.344283521E-1,-1.999072400E0
2.026634458E0,-2.060631886E-2,-3.470622890E-1,-1.906944839E0
2.036642458E0,-2.413987168E-1,-3.583657609E-1,-1.821183727E0
2.046651458E0,-4.221840998E-1,-5.040244709E-1,-1.603331090E0
2.056660458E0,-5.781992885E-1,-6.086686177E-1,-1.576920971E0
2.066668458E0,-6.255089642E-1,-5.128311452E-1,-1.803675994E0
2.076677458E0,-5.457404443E-1,-2.695943561E-1,-2.131911199E0
2.086685458E0,-4.992337375E-1,1.184106486E-1,-2.589839401E0
2.096694458E0,-4.594535945E-1,4.488169245E-1,-2.990290058E0
2.106703458E0,-2.946255920E-1,7.660006725E-1,-3.246614451E0
2.116711458E0,-9.916128572E-2,1.132863826E0,-3.203218755E0
2.126720458E0,-5.332953036E-3,1.408205118E0,-3.105637497E0
2.136728458E0,1.347875302E-1,1.652230624E0,-2.906449757E0
2.146737458E0,2.728866674E-1,1.773671007E0,-2.544725209E0
2.156746458E0,2.357238844E-1,1.881436946E0,-2.504269493E0
2.166754458E0,2.371354388E-1,2.039443331E0,-2.616258291E0
2.176763458E0,2.582945022E-1,2.148291735E0,-2.649381014E0
2.186771458E0,2.785212272E-1,2.268620270E0,-2.666014003E0
2.196780458E0,3.660351517E-1,2.418239848E0,-2.477054797E0
2.206789458E0,4.555098303E-1,2.470214432E0,-2.078016828E0
2.216797458E0,6.077146444E-1,2.404771518E0,-1.504049461E0
2.226806458E0,5.732382915E-1,2.193320558E0,-7.574793059E-1
2.236814458E0,3.222497391E-1,1.855061472E0,2.105705148E-1
2.246823458E0,1.291189469E-1,1.381182065E0,1.428198211E0
2.256832458E0,3.366735410E-2,8.726565903E-1,2.837456120E0
2.266840458E0,-4.315208606E-2,4.004928301E-1,3.972202458E0
2.276849458E0,-1.742565282E-2,1.623393362E-1,4.421617699E0
2.286857458E0,5.028945331E-2,2.639257181E-1,4.124225972E0
2.296866458E0,6.131361097E-2,5.175007316E-1,3.206026003E0
2.306875458E0,3.694877498E-2,8.388873120E-1,2.365389351E0
2.316883458E0,1.061582650E-1,1.059895034E0,1.979454991E0
2.326892458E0,1.641618585E-1,1.086085370E0,1.947037443E0
2.336900458E0,2.478481774E-1,9.692444068E-1,2.194861738E0
2.346909458E0,3.943414130E-1,6.883879479E-1,2.590817640E0
2.356918458E0,5.247338835E-1,3.706412958E-1,2.891329442E0
2.366926458E0,6.055371413E-1,1.603098225E-1,3.038210329E0
2.376935458E0,6.304598017E-1,8.756989332E-2,2.990450272E0
2.386943458E0,6.664350153E-1,-4.133044998E-3,2.873016547E0
2.396952458E0,7.466016575E-1,-2.053719015E-1,2.716618146E0
2.406961458E0,6.577407903E-1,-5.208997911E-1,2.388778213E0
2.416969458E0,4.790798470E-1,-8.167800128E-1,1.872933340E0
2.426978458E0,3.497864337E-1,-1.008204624E0,1.293421644E0
2.436986458E0,2.028329309E-1,-1.094019238E0,6.407723898E-1
2.446995458E0,6.331511289E-2,-1.100787756E0,5.047959745E-2
2.457004458E0,-3.816612873E-2,-1.131589133E0,-2.910071522E-1
2.467012458E0,-1.252372728E-1,-1.109519622E0,-5.872405457E-1
2.477021458E0,-2.060685973E-1,-1.044765071E0,-8.695727688E-1
2.487029458E0,-3.571248356E-1,-9.826498065E-1,-1.153189040E0
2.497038458E0,-4.429129544E-1,-9.823815655E-1,-1.359477639E0
2.507047458E0,-4.363208765E-1,-1.003051107E0,-1.293336859E0
2.517055458E0,-2.978311635E-1,-1.007208478E0,-9.540264434E-1
2.527064458E0,-6.752408490E-2,-9.654898366E-1,-4.857475001E-1
2.537072458E0,1.682693448E-1,-9.222363744E-1,-1.376335162E-1
2.547081458E0,2.272666909E-1,-8.281988941E-1,-2.128795803E-1
2.557090458E0,1.666352490E-1,-6.585709488E-1,-6.059136289E-1
2.567098458E0,1.333881087E-1,-4.370657752E-1,-1.318429016E0
2.577107458E0,6.926626280E-2,-2.462164753E-1,-2.150877228E0
2.587115458E0,-1.216899864E-1,-2.973380879E-2,-2.877047033E0
2.597124458E0,-2.782530592E-1,1.244171277E-1,-3.384664873E0
2.607132458E0,-3.984510189E-1,1.259160797E-1,-3.573874925E0
2.617141458E0,-5.713287005E-1,1.305967393E-1,-3.717239297E0
2.627150458E0,-7.985728066E-1,1.961487777E-1,-3.868878064E0
2.637158458E0,-9.513128968E-1,2.172999657E-1,-3.840596836E0
2.647167458E0,-1.037852127E0,3.059496387E-1,-3.806324551E0
2.657175458E0,-1.103849942E0,3.920002975E-1,-3.635998667E0
2.667184458E0,-1.039228269E0,5.924410959E-1,-3.399506276E0
2.677193458E0,-9.019683900E-1,8.280081287E-1,-2.996384026E0
2.687201458E0,-8.301417777E-1,8.844492549E-1,-2.424153868E0
2.697210458E0,-7.940369021E-1,8.096775462E-1,-1.646862441E0
2.707218458E0,-8.004013040E-1,6.910004839E-1,-7.284853023E-1
2.717227458E0,-8.014774840E-1,6.282935545E-1,3.904770613E-2
2.727236458E0,-8.091395292E-1,5.856473257E-1,6.838394719E-1
2.737244458E0,-9.340355439E-1,6.863613030E-1,1.067498095E0
2.747253458E0,-1.147023663E0,7.893074548E-1,1.289247901E0
2.757261458E0,-1.281408978E0,6.792355205E-1,1.417729356E0
2.767270458E0,-1.324591689E0,4.236562094E-1,1.479980568E0
2.777279458E0,-1.200417586E0,2.151111701E-1,1.453972152E0
2.787287458E0,-8.626554396E-1,2.783154052E-2,1.183871720E0
2.797296458E0,-5.218140764E-1,-2.052520336E-1,1.003144224E0
2.807304458E0,-2.576419164E-1,-2.762147199E-1,1.207076980E0
2.817313458E0,5.474806488E-2,-3.182562735E-1,1.869222697E0
2.827322458E0,4.160095131E-1,-4.387421720E-1,3.149136688E0
2.837330458E0,8.295474813E-1,-6.324054627E-1,4.312546661E0
2.847339458E0,1.059805717E0,-7.663512862E-1,4.788345124E0
2.857347583E0,1.050986070E0,-7.574119898E-1,4.631819839E0
2.867356583E0,7.897258962E-1,-8.538199313E-1,4.231994249E0
2.877365583E0,5.218378672E-1,-8.957155238E-1,3.725816578E0
2.887373583E0,5.881902067E-1,-7.461763456E-1,3.214470552E0
2.897382583E0,8.184318513E-1,-3.965614181E-1,2.491874565E0
2.907390583E0,1.006192816E0,-1.549101381E-1,1.718828217E0
2.917399583E0,1.040979072E0,-1.508906890E-1,1.216774002E0
2.927407583E0,9.676230470E-1,-3.851169187E-1,6.976389009E-1
2.937416583E0,8.667689558E-1,-6.646341459E-1,1.289761287E-1
2.947425583E0,7.748911446E-1,-8.705841909E-1,-4.560500765E-1
2.957433583E0,6.594745629E-1,-9.061789700E-1,-1.042730459E0
2.967442583E0,6.219930334E-1,-8.285221720E-1,-1.557305317E0
2.977450583E0,5.763881135E-1,-7.074139836E-1,-1.926211415E0
2.987459583E0,5.757520095E-1,-6.837397769E-1,-2.020721131E0
2.997468583E0,6.235084125E-1,-7.436705214E-1,-1.889704324E0
3.007476583E0,5.638708328E-1,-8.234044696E-1,-1.533926395E0
3.017485583E0,4.791798709E-1,-9.476594102E-1,-9.929765010E-1
3.027493583E0,2.952923025E-1,-1.104535528E0,-2.549549747E-1
3.037502583E0,8.530376835E-2,-1.260132861E0,3.994800192E-1
3.047511583E0,-5.276563950E-2,-1.279697059E0,7.143917584E-1
3.057519583E0,-1.515720358E-1,-1.104587569E0,5.789801842E-1
3.067528583E0,-2.146534793E-1,-7.640388586E-1,-8.958752990E-2
3.077536583E0,-2.501736333E-1,-3.104928522E-1,-1.078085064E0
3.087545583E0,-2.856491110E-1,4.996855080E-2,-2.062407686E0
3.097554583E0,-2.694643835E-1,3.048988941E-1,-2.870136209E0
3.107562583E0,-2.397259563E-1,5.662282109E-1,-3.408836094E0
3.117571583E0,-2.624863346E-1,7.769476104E-1,-3.686300510E0
3.127579583E0,-1.777824540E-1,8.660164192E-1,-3.647498387E0
3.137588583E0,-1.294105585E-1,9.796964510E-1,-3.552748935E0
3.147597583E0,-1.381915781E-1,1.130857208E0,-3.498726509E0
3.157605583E0,-1.001335132E-1,1.267654426E0,-3.378548101E0
3.167614583E0,3.443843739E-2,1.427429886E0,-3.193121783E0
3.177622583E0,1.636962009E-1,1.629847336E0,-2.981698160E0
3.187631583E0,3.180794683E-1,1.841473858E0,-2.653260641E0
3.197639583E0,5.549553638E-1,1.999142274E0,-2.342616200E0
3.207648583E0,7.863783652E-1,2.035952251E0,-2.116223704E0
3.217657583E0,8.887251044E-1,2.051607586E0,-1.791439526E0
3.227665583E0,8.453185914E-1,2.025369667E0,-1.279971294E0
3.237674583E0,8.023989321E-1,1.877368015E0,-5.447511685E-1
3.247682583E0,6.714832820E-1,1.615551771E0,3.123003727E-1
3.257691583E0,4.438780738E-1,1.337315522E0,1.150464823E0
3.267700583E0,1.777018721E-1,1.025309411E0,1.860020934E0
3.277708583E0,-5.244018713E-2,7.176082387E-1,2.467448407E0
3.287717583E0,-2.202877284E-1,4.661693410E-1,2.787213335E0
3.297725583E0,-3.600926995E-1,4.842344965E-1,2.647045636E0
3.307734583E0,-5.490144465E-1,6.316967802E-1,2.256904789E0
3.317743583E0,-5.914345343E-1,6.708217426E-1,1.948749508E0
3.327751583E0,-6.228008263E-1,6.055802280E-1,1.831082479E0
3.337760583E0,-4.472995355E-1,5.193711097E-1,2.093834131E0
3.347768583E0,-1.656325063E-1,3.809788442E-1,2.610730918E0
3.357777583E0,1.311416450E-1,2.450066681E-1,3.152308803E0
3.367786583E0,4.189240943E-1,1.611898650E-1,3.347219889E0
3.377794583E0,5.759254160E-1,1.394905188E-1,3.327277375E0
3.387803583E0,6.833931101E-1,1.769322689E-1,3.134694650E0
3.397811583E0,7.158616023E-1,1.487217374E-1,2.786968337E0
3.407820583E0,6.310605300E-1,6.721758116E-3,2.562181486E0
3.417828583E0,5.010073807E-1,-2.624933878E-1,2.550043252E0
3.427837583E0,4.095635791E-1,-6.924693044E-1,2.726602267E0
3.437846583E0,2.347168477E-1,-1.204906493E0,2.883564339E0
3.447854583E0,2.997092709E-2,-1.650218743E0,2.830308484E0
3.457863583E0,-1.946426263E-1,-1.925538254E0,2.353268073E0
3.467871583E0,-3.973388419E-1,-1.936620774E0,1.418453241E0
3.477880583E0,-4.843879493E-1,-1.656176617E0,3.845550013E-1
3.487889583E0,-4.340122861E-1,-1.271251341E0,-4.798774803E-1
3.497897583E0,-3.472729350E-1,-8.938948470E-1,-1.232122359E0
3.507906583E0,-3.033383453E-1,-5.663913482E-1,-1.866119580E0
3.517914583E0,-2.944882189E-1,-3.071706835E-1,-2.277315665E0
3.527923583E0,-2.552244582E-1,-2.080786690E-1,-2.324517898E0
3.537932583E0,-2.535303006E-1,-2.064867463E-1,-1.960744486E0
3.547940583E0,-1.705852076E-1,-3.164123540E-1,-1.521539068E0
3.557949583E0,-1.353085171E-1,-5.253716686E-1,-1.090187631E0
3.567957583E0,-9.406773962E-2,-6.966336914E-1,-7.047508693E-1
3.577966583E0,-3.143254828E-2,-7.189547794E-1,-6.528930831E-1
3.587974583E0,3.930819958E-2,-6.199503817E-1,-1.051624074E0
3.597983583E0,-1.089953888E-2,-4.308453245E-1,-1.841394044E0
3.607992583E0,-9.286854878E-2,-1.301948620E-1,-2.694508070E0
3.618000583E0,-8.966449387E-2,1.462340395E-1,-3.340906650E0
3.628009583E0,-1.913995412E-1,3.824850138E-1,-3.796911703E0
3.638017583E0,-3.397328042E-1,5.763750304E-1,-4.058640093E0
3.648026583E0,-4.282114828E-1,6.488334344E-1,-4.111705329E0
3.658035583E0,-5.788644093E-1,5.840629860E-1,-3.896711980E0
3.668043583E0,-7.490350494E-1,4.953611997E-1,-3.624257458E0
3.678052583E0,-8.598201247E-1,5.655413092E-1,-3.478775225E0
3.688060583E0,-8.043234701E-1,7.406981624E-1,-3.421077824E0
3.698069583E0,-5.997466802E-1,9.942032468E-1,-3.314632187E0
3.708077583E0,-4.976147531E-1,1.359376336E0,-3.074433830E0
3.718086583E0,-3.892309831E-1,1.695289812E0,-2.731832017E0
3.728095583E0,-3.877093548E-1,1.729192992E0,-2.231986880E0
3.738103583E0,-5.322000835E-1,1.465533998E0,-1.615835946E0
3.748112583E0,-6.158695368E-1,9.161141934E-1,-7.188999617E-1
3.758120583E0,-7.133028607E-1,1.657336266E-1,4.774701816E-1
3.768129583E0,-8.087590948E-1,-6.116778141E-1,1.859050881E0
3.778138583E0,-8.763902568E-1,-1.053471794E0,3.038581628E0
3.788146583E0,-6.664326033E-1,-1.052127812E0,3.813984988E0
3.798155583E0,-2.734643358E-1,-8.089975150E-1,3.876241463E0
3.808163583E0,1.769529717E-1,-4.194375895E-1,3.399662982E0
3.818172583E0,4.863460722E-1,-9.022558903E-2,2.838765897E0
3.828181583E0,5.278813666E-1,-5.510231478E-2,2.360478274E0
3.838189583E0,5.016283916E-1,-3.384517889E-1,2.303124105E0
3.848198583E0,3.125732915E-1,-6.680467272E-1,2.483280913E0
3.858206125E0,1.096913902E-1,-8.959903429E-1,2.650653368E0
3.868215125E0,1.282536869E-1,-9.750137083E-1,2.899189854E0
3.878223125E0,1.273924103E-1,-9.238792227E-1,3.181595167E0
3.888232125E0,8.980522905E-2,-9.011339924E-1,3.111545523E0
3.898241125E0,2.029921579E-1,-9.214389604E-1,2.852240805E0
