"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.575759833E0,2.003261930E-1,-3.492511942E-1,-5.473157573E-1
1.585767833E0,-5.818571605E-2,-2.576891144E-1,-1.029036280E0
1.595775833E0,-2.486293106E-1,-1.142402956E-2,-1.469659647E0
1.605783833E0,-3.299152561E-1,1.864380508E-1,-1.642151924E0
1.615791833E0,-3.359408849E-1,3.426121194E-1,-1.686814712E0
1.625799833E0,-2.414563119E-1,6.225378478E-1,-1.583548205E0
1.635807833E0,-5.848333932E-2,8.599008163E-1,-1.343030591E0
1.645815833E0,5.630203553E-2,1.043857364E0,-1.161100323E0
1.655823833E0,9.321097635E-2,1.169904914E0,-1.010699996E0
1.665831833E0,5.414287806E-2,1.203893536E0,-8.958326143E-1
1.675839833E0,-3.166815452E-2,1.225959905E0,-8.267881072E-1
1.685847833E0,-4.191868901E-2,1.192875774E0,-8.057135725E-1
1.695855833E0,-5.189023823E-2,1.156699197E0,-7.877953649E-1
1.705863833E0,-8.216427036E-2,1.172314333E0,-7.658969575E-1
1.715871833E0,-1.126158386E-1,1.130926498E0,-6.205112028E-1
1.725879833E0,-1.889714849E-1,9.506229253E-1,-3.721939874E-1
1.735886833E0,-1.956398689E-1,8.367247193E-1,-1.305040061E-1
1.745894833E0,5.165503398E-3,8.092656098E-1,3.069987023E-1
1.755902833E0,2.582995820E-1,8.242751200E-1,8.896591240E-1
1.765910833E0,3.922632395E-1,8.333984575E-1,1.161900807E0
1.775918833E0,4.235739098E-1,9.666018308E-1,9.879017025E-1
1.785926833E0,3.486412565E-1,1.143256375E0,5.692849159E-1
1.795934833E0,1.810909000E-1,1.254472025E0,-8.599733949E-2
1.805942833E0,1.229801014E-2,1.393846696E0,-8.087009150E-1
1.815950833E0,-1.545693916E-1,1.514669613E0,-1.327903844E0
1.825958833E0,-2.521954543E-1,1.530947823E0,-1.549955952E0
1.835966833E0,-3.111705445E-1,1.474885304E0,-1.417743389E0
1.845974833E0,-3.686340563E-1,1.363148667E0,-1.066401157E0
1.855982667E0,-3.379737425E-1,1.322498678E0,-7.398891270E-1
1.865990667E0,-2.607888148E-1,1.352035157E0,-4.471090990E-1
1.875998667E0,-2.069298191E-1,1.278231747E0,-2.194828409E-1
1.886006667E0,-1.420979384E-1,1.221049340E0,-2.533832431E-2
1.896014667E0,-1.081186719E-1,1.184249596E0,1.462704384E-1
1.906022667E0,-1.422242383E-1,1.072301729E0,3.668519711E-1
1.916030667E0,-1.695204297E-1,9.744017241E-1,6.476773667E-1
1.926038667E0,-1.226712953E-1,8.872900515E-1,1.156666380E0
1.936046667E0,-1.048297593E-1,7.985585540E-1,1.810896721E0
1.946054667E0,-1.333987433E-1,7.987742431E-1,2.235287633E0
1.956062667E0,-1.507417312E-1,8.811558837E-1,2.432020127E0
1.966070667E0,-1.695969551E-1,9.787540991E-1,2.385741754E0
1.976078667E0,-5.102309614E-2,1.256882393E0,2.088603212E0
1.986085667E0,1.619588104E-1,1.634905616E0,1.837941847E0
1.996093667E0,3.747863504E-1,1.816071799E0,1.670643652E0
2.006101667E0,5.320685577E-1,1.922221275E0,1.511390056E0
2.016109667E0,5.676186056E-1,2.002895602E0,1.388992630E0
2.026117667E0,6.169735643E-1,1.895019735E0,1.256601727E0
2.036125667E0,7.422334220E-1,1.519451320E0,1.047585402E0
2.046133667E0,8.998133256E-1,8.439703696E-1,9.202190119E-1
2.056141667E0,1.006187115E0,8.091431838E-2,1.036783841E0
2.066149667E0,9.918685998E-1,-7.772366821E-1,1.549923792E0
2.076157667E0,9.708081716E-1,-1.642243433E0,2.481819693E0
2.086165667E0,8.845052420E-1,-2.488533466E0,3.454348481E0
2.096173667E0,7.292517992E-1,-3.139626192E0,3.869021906E0
2.106181667E0,4.525671094E-1,-3.366012256E0,3.516793236E0
2.116189667E0,2.312440401E-1,-3.380213973E0,2.487730644E0
2.126197667E0,2.946750238E-2,-3.277998796E0,1.057515144E0
2.136205667E0,-2.203173847E-1,-3.066968398E0,-3.890772378E-1
2.146213667E0,-3.278093082E-1,-2.749715141E0,-1.857473887E0
2.156221667E0,-3.063173920E-1,-2.418593166E0,-3.018958957E0
2.166229667E0,-1.992832872E-1,-2.079718660E0,-3.846254602E0
2.176237667E0,-1.395734031E-1,-1.742345426E0,-4.372904545E0
2.186245667E0,-8.106382437E-2,-1.515100114E0,-4.570852091E0
2.196253667E0,-5.101352133E-2,-1.382715644E0,-4.423266029E0
2.206261667E0,3.619187118E-2,-1.301621487E0,-3.992276534E0
2.216268667E0,2.016511355E-1,-1.287664329E0,-3.471890128E0
2.226276667E0,2.806695490E-1,-1.269853564E0,-2.973132573E0
2.236284667E0,3.620902545E-1,-1.306203950E0,-2.273513805E0
2.246292667E0,3.309371301E-1,-1.439254418E0,-1.571501187E0
2.256300667E0,2.067127777E-1,-1.594197155E0,-1.035178195E0
2.266308667E0,1.605550401E-2,-1.650487276E0,-7.082890195E-1
2.276316667E0,-2.217390987E-1,-1.633526843E0,-5.176335365E-1
2.286324667E0,-3.635181811E-1,-1.560853407E0,-4.139495391E-1
2.296332667E0,-4.886994303E-1,-1.447309396E0,-3.474421388E-1
2.306340667E0,-6.411640070E-1,-1.288331204E0,-3.372311461E-1
2.316348667E0,-8.093058825E-1,-1.156936521E0,-2.524143595E-1
2.326356667E0,-9.297721928E-1,-1.084917681E0,-1.373791623E-1
2.336364667E0,-9.298563927E-1,-9.645518701E-1,-4.370676756E-2
2.346372667E0,-8.537637249E-1,-7.470978668E-1,-7.364918947E-2
2.356380667E0,-8.304700258E-1,-4.918856512E-1,-1.892006958E-1
2.366388667E0,-8.699509375E-1,-2.429539300E-1,-3.247730684E-1
2.376396667E0,-9.244393860E-1,2.068964168E-3,-4.787934065E-1
2.386404667E0,-9.840931186E-1,1.443686224E-1,-5.930573559E-1
2.396412667E0,-9.988588730E-1,2.884178772E-1,-7.268165070E-1
2.406420667E0,-1.027124021E0,4.810511626E-1,-8.485841882E-1
2.416428667E0,-1.011233116E0,6.798703089E-1,-8.928593051E-1
2.426436667E0,-8.552962802E-1,9.703221218E-1,-9.297686845E-1
2.436443667E0,-7.296658552E-1,1.279741644E0,-8.296941733E-1
2.446451667E0,-6.337396511E-1,1.460733580E0,-5.672892612E-1
2.456459667E0,-5.512302489E-1,1.551543324E0,-3.977521670E-1
2.466467667E0,-5.646606089E-1,1.623069098E0,-1.820255774E-1
2.476475667E0,-6.278139366E-1,1.688215120E0,1.016023886E-1
2.486483667E0,-5.583813936E-1,1.790271106E0,3.307366437E-1
2.496491667E0,-4.357587033E-1,1.957236449E0,5.244145525E-1
2.506499667E0,-4.071761245E-1,2.159277484E0,5.408592618E-1
2.516507667E0,-5.094948335E-1,2.297883538E0,4.989347255E-1
2.526515667E0,-5.446215430E-1,2.315716523E0,4.927238131E-1
2.536523667E0,-5.879129025E-1,2.289680333E0,7.231660903E-1
2.546531667E0,-5.009728822E-1,2.125833896E0,1.055967386E0
2.556539667E0,-3.602881792E-1,1.857208277E0,1.294736098E0
2.566547667E0,-2.905245742E-1,1.602269382E0,1.501328167E0
2.576555667E0,-3.064579079E-1,1.351422369E0,1.624799727E0
2.586563667E0,-2.340859148E-1,1.120574514E0,1.655563098E0
2.596571667E0,-2.593429811E-1,9.603469911E-1,1.721571731E0
2.606579667E0,-2.824486557E-1,7.327078691E-1,1.595802215E0
2.616587667E0,-2.866636029E-1,5.465634399E-1,1.370668041E0
2.626595667E0,-4.108745980E-1,4.166119956E-1,1.188758238E0
2.636602667E0,-7.886108322E-1,-1.829681851E-1,1.236567997E0
2.646610667E0,-5.209733564E-1,1.509901282E-1,8.604598832E-1
2.656618667E0,-4.401156829E-1,4.970403738E-1,6.770835990E-1
2.666626667E0,-2.504412165E-1,4.146415570E-1,3.894350874E-1
2.676634667E0,-7.315312631E-2,4.961511585E-1,3.457634032E-1
2.686642667E0,1.476485175E-1,4.963182427E-1,5.503808677E-1
2.696650667E0,2.833753298E-1,3.830867654E-1,7.650075960E-1
2.706658667E0,3.660080352E-1,3.195692658E-1,9.105091256E-1
2.716666667E0,4.836518214E-1,3.252902181E-1,1.062061354E0
2.726674667E0,5.129120195E-1,1.839681321E-1,9.205721837E-1
2.736682667E0,5.939363386E-1,2.312202310E-1,5.303494763E-1
2.746690667E0,6.854905064E-1,3.554274619E-1,2.953463709E-1
2.756698667E0,7.725547434E-1,3.838564052E-1,4.130648553E-2
2.766706667E0,1.077332381E0,5.428958104E-1,-6.146183789E-2
2.776714667E0,1.419225366E0,7.152735917E-1,-1.364763522E-1
2.786722667E0,1.613290506E0,5.968526008E-1,-6.856328130E-2
2.796730667E0,1.722196945E0,3.280386287E-1,1.073379225E-1
2.806738667E0,1.632918586E0,-2.272432655E-2,3.935088426E-1
2.816746667E0,1.489648939E0,-5.592372067E-1,7.271480441E-1
2.826753667E0,1.304330502E0,-1.074961773E0,1.140060287E0
2.836761667E0,1.080848165E0,-1.653872961E0,1.753525595E0
2.846769667E0,8.723460301E-1,-2.324836864E0,2.294357375E0
2.856777917E0,6.398410014E-1,-2.825506458E0,2.410218199E0
2.866785917E0,3.342839301E-1,-3.130477054E0,2.022158961E0
2.876793917E0,7.293509826E-2,-3.334259828E0,1.125099601E0
2.886801917E0,-1.149409839E-1,-3.263218497E0,-3.694797099E-2
2.896809917E0,-1.332098417E-1,-2.912706277E0,-1.046566232E0
2.906817917E0,-7.539001521E-2,-2.490353705E0,-1.788497792E0
2.916825917E0,-2.455322597E-2,-2.051379106E0,-2.326165059E0
2.926833917E0,1.025762789E-1,-1.547539005E0,-2.585815347E0
2.936841917E0,2.750631473E-1,-1.086741428E0,-2.618205414E0
2.946849917E0,3.720816843E-1,-6.129890888E-1,-2.549880114E0
2.956857917E0,4.346251840E-1,-2.305700754E-1,-2.459925379E0
2.966865917E0,3.751132829E-1,9.729401395E-4,-2.260611339E0
2.976873917E0,3.519765814E-1,2.471573837E-1,-1.807524632E0
2.986881917E0,3.728765036E-1,3.796143233E-1,-1.255311831E0
2.996889917E0,3.702668913E-1,4.701969031E-1,-7.828123677E-1
3.006897917E0,3.614104061E-1,5.763095781E-1,-3.453967828E-1
3.016904917E0,3.641675875E-1,6.612299701E-1,-2.879052043E-2
3.026912917E0,3.917900535E-1,8.607133600E-1,1.014287263E-1
3.036920917E0,3.897316144E-1,1.049937664E0,5.850957870E-2
3.046928917E0,3.333012325E-1,1.081887508E0,-7.013735175E-2
3.056936917E0,2.604337426E-1,1.021860577E0,-2.840834641E-1
3.066944917E0,1.685441639E-1,9.024628452E-1,-6.441228443E-1
3.076952917E0,6.114981584E-2,6.850693607E-1,-1.102934561E0
3.086960917E0,-6.228541821E-2,4.637927402E-1,-1.525732107E0
3.096968917E0,-1.913027698E-1,2.584256260E-1,-1.878155488E0
3.106976917E0,-2.276827569E-1,9.635962889E-2,-2.142340293E0
3.116984917E0,-1.367436431E-1,9.633064862E-2,-2.131042303E0
3.126992917E0,-3.267862648E-4,1.167124801E-1,-1.969375561E0
3.137000917E0,8.261626013E-2,9.365548351E-2,-1.781906810E0
3.147008917E0,1.230308991E-1,6.451430373E-2,-1.514304308E0
3.157016917E0,1.008043168E-1,2.615092283E-2,-1.199962088E0
3.167024917E0,-4.798831813E-2,3.229022518E-2,-9.080784380E-1
3.177032917E0,-1.895554756E-1,1.327753571E-1,-5.917774004E-1
3.187040917E0,-3.230461664E-1,2.902121867E-1,-3.669537127E-1
3.197047917E0,-4.049660231E-1,4.822673835E-1,-3.108210272E-1
3.207055917E0,-4.831107713E-1,7.048637936E-1,-2.631913626E-1
3.217063917E0,-5.829978792E-1,9.078148017E-1,-2.132350910E-1
3.227071917E0,-6.506780116E-1,1.099027159E0,-1.232294852E-1
3.237079917E0,-7.677352490E-1,1.225411509E0,3.599312067E-2
3.247087917E0,-9.163948598E-1,1.265109426E0,1.118297535E-1
3.257095917E0,-9.990625023E-1,1.333056995E0,1.094189465E-1
3.267103917E0,-1.081833714E0,1.372875949E0,1.448852330E-1
3.277111917E0,-1.184704510E0,1.328549961E0,1.334176737E-1
3.287119917E0,-1.162182131E0,1.211548346E0,1.608715206E-1
3.297127917E0,-1.059672182E0,1.033628391E0,3.351670790E-1
3.307135917E0,-7.635120244E-1,9.086874256E-1,7.066424435E-1
3.317143917E0,-4.727132524E-1,7.919234991E-1,1.226261694E0
3.327151917E0,-1.928314878E-1,6.795983402E-1,1.643209101E0
3.337159917E0,7.173316654E-2,6.036949760E-1,1.934496920E0
3.347167917E0,2.714275313E-1,5.603517226E-1,2.163155211E0
3.357174917E0,3.917075713E-1,5.730731442E-1,2.178281373E0
3.367182917E0,4.965063769E-1,7.642358366E-1,2.154138220E0
3.377190917E0,6.378940248E-1,1.076253716E0,2.274468071E0
3.387198917E0,8.014347994E-1,1.462830830E0,2.344673250E0
3.397206917E0,8.404333158E-1,1.826519019E0,2.367063993E0
3.407214917E0,7.651900291E-1,2.081796176E0,2.405628135E0
3.417222917E0,6.225777550E-1,2.187006589E0,2.451103685E0
3.427230917E0,4.876640712E-1,2.153431438E0,2.394502637E0
3.437238917E0,4.036593166E-1,2.009033863E0,2.280873111E0
3.447246917E0,5.101269541E-1,1.893182394E0,2.149178027E0
3.457254917E0,6.856999098E-1,1.756963612E0,2.012562511E0
3.467262917E0,8.597214530E-1,1.455143934E0,1.671617798E0
3.477270917E0,1.007484320E0,1.026059316E0,1.084395964E0
3.487278917E0,1.003800867E0,4.545387174E-1,4.874537176E-1
3.497286917E0,8.109456611E-1,-3.546845732E-1,9.450562298E-2
3.507294917E0,5.653726901E-1,-1.081903149E0,-1.330376047E-1
3.517301917E0,4.708381234E-1,-1.731999363E0,-1.502442062E-2
3.527309917E0,5.206301248E-1,-2.354007745E0,2.517477769E-1
3.537317917E0,5.985014426E-1,-2.809657872E0,3.559083223E-1
3.547325917E0,4.950350347E-1,-3.111436765E0,6.468686968E-1
3.557333917E0,2.988102615E-1,-3.450449850E0,1.763056557E0
3.567341917E0,2.248970154E-1,-3.982599684E0,2.615093526E0
3.577349917E0,6.472401777E-2,-4.208050193E0,2.253117548E0
3.587357917E0,-1.353572134E-1,-3.856039040E0,1.108686467E0
3.597365917E0,-2.306847905E-1,-3.339209496E0,-3.419498491E-1
3.607373917E0,-2.601325927E-1,-2.934975691E0,-1.868816900E0
3.617381917E0,-3.289403425E-1,-2.471348500E0,-3.129761939E0
3.627389917E0,-4.241696680E-1,-2.028163175E0,-4.067225559E0
3.637397917E0,-4.142982524E-1,-1.707033945E0,-4.619951745E0
3.647405917E0,-2.620092018E-1,-1.427716692E0,-4.661177539E0
3.657413917E0,-1.274288915E-1,-1.291874325E0,-4.241062111E0
3.667421917E0,-1.625382969E-2,-1.272244198E0,-3.509091284E0
3.677429917E0,6.963882180E-2,-1.354361326E0,-2.750873474E0
3.687436917E0,2.227602555E-2,-1.442865951E0,-2.048760869E0
3.697444917E0,-3.276567690E-2,-1.490179866E0,-1.479841404E0
3.707452917E0,-6.448528235E-2,-1.507720343E0,-9.359842747E-1
3.717460917E0,-1.888210287E-2,-1.399980717E0,-4.823941219E-1
3.727468917E0,3.955287815E-2,-1.314242848E0,-1.008995533E-1
3.737476917E0,8.100348841E-2,-1.225853266E0,7.944144130E-2
3.747484917E0,1.024784112E-1,-1.034331811E0,-7.495545745E-3
3.757492917E0,1.259727909E-2,-7.336574569E-1,-1.994701606E-1
3.767500917E0,-1.080301323E-1,-4.607326730E-1,-5.214488447E-1
3.777508917E0,-1.586364955E-1,-2.100241290E-1,-7.919778782E-1
3.787516917E0,-1.690696093E-1,-4.288998462E-2,-8.227962130E-1
3.797524917E0,-1.557832553E-1,1.006782727E-1,-9.151249176E-1
3.807532917E0,-1.375448852E-1,3.100167426E-1,-9.481657791E-1
3.817540917E0,-1.790648032E-1,4.088085940E-1,-8.446688926E-1
3.827548917E0,-2.094672183E-1,4.584365445E-1,-8.401530880E-1
3.837555917E0,-2.377100008E-1,4.879702095E-1,-8.803345692E-1
3.847563917E0,-2.625914748E-1,5.735083598E-1,-9.546415704E-1
3.857571167E0,-2.992843428E-1,7.382961993E-1,-1.096974494E0
3.867579167E0,-3.185144646E-1,8.515202214E-1,-1.164709809E0
3.877587167E0,-3.312449860E-1,9.719320795E-1,-1.218504193E0
3.887595167E0,-2.771001710E-1,1.088891449E0,-1.240854591E0
