"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.688682917E-1,-4.035902405E1,5.676239014E0,-4.247985840E1
3.788762917E-1,-4.001805115E1,5.796722412E0,-4.327032471E1
3.888842917E-1,-3.996757507E1,5.758804321E0,-4.300555420E1
3.988922917E-1,-3.986140442E1,5.920608521E0,-4.322772217E1
4.089002917E-1,-3.976867676E1,5.951049805E0,-4.378881836E1
4.189082917E-1,-3.949493408E1,5.961090088E0,-4.315136719E1
4.289162917E-1,-3.962852478E1,6.140792847E0,-4.329364014E1
4.389242917E-1,-3.981167603E1,6.212860107E0,-4.303552246E1
4.489322917E-1,-4.002986145E1,6.239868164E0,-4.252056885E1
4.589402917E-1,-3.999746704E1,6.365692139E0,-4.302471924E1
4.689482917E-1,-3.990487671E1,6.485565186E0,-4.266027832E1
4.789562917E-1,-3.992967224E1,6.525238037E0,-4.305084229E1
4.889642917E-1,-4.006283569E1,6.630676270E0,-4.304217529E1
4.989722917E-1,-3.991441345E1,6.651794434E0,-4.278411865E1
5.089802917E-1,-3.990869141E1,6.763534546E0,-4.308013916E1
5.189882917E-1,-3.971640015E1,6.657714844E0,-4.296130371E1
5.289962917E-1,-3.953691101E1,6.826095581E0,-4.321118164E1
5.390042917E-1,-3.950099182E1,6.890945435E0,-4.361871338E1
5.490122917E-1,-3.944444275E1,6.846405029E0,-4.307293701E1
5.590202917E-1,-3.940469360E1,6.921463013E0,-4.348175049E1
5.690282917E-1,-3.920561218E1,6.896209717E0,-4.302325439E1
5.790362917E-1,-3.916969299E1,6.877441406E0,-4.313177490E1
5.890442917E-1,-3.926559448E1,6.956451416E0,-4.366802979E1
5.990522917E-1,-3.912600708E1,6.992584229E0,-4.312298584E1
6.090602917E-1,-3.912600708E1,6.992584229E0,-4.312298584E1
6.190682917E-1,-3.916230774E1,7.065704346E0,-4.334448242E1
6.290762917E-1,-3.928677368E1,6.997497559E0,-4.356579590E1
6.390842917E-1,-3.932545471E1,7.018966675E0,-4.291723633E1
6.490922917E-1,-3.938754272E1,7.025741577E0,-4.326702881E1
6.591002917E-1,-3.931132507E1,6.926696777E0,-4.268811035E1
6.691082917E-1,-3.943743896E1,6.864547729E0,-4.267425537E1
6.791162917E-1,-3.938697815E1,6.823074341E0,-4.280145264E1
6.891242917E-1,-3.954905701E1,6.784362793E0,-4.267645264E1
6.991322917E-1,-3.960877991E1,6.640518188E0,-4.275317383E1
7.091402917E-1,-3.968733215E1,6.449050903E0,-4.265203857E1
7.191482917E-1,-3.965957642E1,6.306091309E0,-4.237432861E1
7.291562917E-1,-3.970211792E1,6.284027100E0,-4.256219482E1
7.391642917E-1,-3.976513672E1,6.209701538E0,-4.208532715E1
7.491722917E-1,-3.979777527E1,5.946609497E0,-4.239794922E1
7.591802917E-1,-3.970008850E1,5.872100830E0,-4.244964600E1
7.691882917E-1,-3.990124512E1,5.670318604E0,-4.192864990E1
7.791962917E-1,-3.976760864E1,5.516189575E0,-4.241833496E1
7.892042917E-1,-3.975642395E1,5.414306641E0,-4.187670898E1
7.992122917E-1,-3.978131104E1,5.341918945E0,-4.190655518E1
8.092202917E-1,-3.964927673E1,5.185333252E0,-4.254248047E1
8.192282917E-1,-3.947543335E1,5.086135864E0,-4.202398682E1
8.292362917E-1,-3.934786987E1,5.052413940E0,-4.231188965E1
8.392442917E-1,-3.950955200E1,5.038528442E0,-4.196331787E1
8.492522917E-1,-3.947296143E1,4.865859985E0,-4.159906006E1
8.592602917E-1,-3.938020325E1,4.821060181E0,-4.186236572E1
8.692682917E-1,-3.935493469E1,4.632141113E0,-4.128381348E1
8.792762917E-1,-3.942071533E1,4.618087769E0,-4.172125244E1
8.892842917E-1,-3.951925659E1,4.650970459E0,-4.154010010E1
8.992922917E-1,-3.957289124E1,4.585678101E0,-4.119464111E1
9.093002917E-1,-3.948513794E1,4.590408325E0,-4.168206787E1
9.193082917E-1,-3.937197876E1,4.504272461E0,-4.115783691E1
9.293162917E-1,-3.929455566E1,4.151870728E0,-4.143066406E1
9.393242917E-1,-3.940786743E1,4.086227417E0,-4.158630371E1
9.493322917E-1,-3.918803406E1,3.823257446E0,-4.123596191E1
9.593402917E-1,-3.914950562E1,3.684814453E0,-4.180450439E1
9.693482917E-1,-3.899018860E1,3.470245361E0,-4.155499268E1
9.793562917E-1,-3.892654419E1,3.327056885E0,-4.151629639E1
9.893642917E-1,-3.871215820E1,3.369293213E0,-4.161627197E1
9.993722917E-1,-3.888034058E1,3.299591064E0,-4.117620850E1
1.009380292E0,-3.888034058E1,3.299591064E0,-4.117620850E1
1.019388292E0,-3.897602844E1,3.173538208E0,-4.120831299E1
1.029396292E0,-3.925111389E1,2.989730835E0,-4.125091553E1
1.039404792E0,-3.963333130E1,2.752090454E0,-4.041381836E1
1.049412792E0,-3.951333618E1,2.617889404E0,-4.060467529E1
1.059420792E0,-3.978103638E1,2.274673462E0,-3.997357178E1
1.069428792E0,-4.005659485E1,2.060150146E0,-3.978613281E1
1.079436792E0,-4.032315063E1,1.769531250E0,-3.971496582E1
1.089444792E0,-4.051522827E1,1.462600708E0,-3.897082520E1
1.099452792E0,-4.097271729E1,1.271926880E0,-3.906011963E1
1.109460792E0,-4.086254883E1,9.480438232E-1,-3.887872314E1
1.119468792E0,-4.085911560E1,7.500610352E-1,-3.861474609E1
1.129476792E0,-4.092024231E1,8.660583496E-1,-3.905236816E1
1.139484792E0,-4.084681702E1,7.715911865E-1,-3.904943848E1
1.149492792E0,-4.065798950E1,8.048553467E-1,-3.938226318E1
1.159500792E0,-4.053448486E1,6.869659424E-1,-3.951843262E1
1.169508792E0,-4.038832092E1,6.274108887E-1,-3.954510498E1
1.179516792E0,-4.011390686E1,6.336822510E-1,-4.000268555E1
1.189524792E0,-4.004922485E1,6.578979492E-1,-3.975512695E1
1.199532792E0,-3.990660095E1,7.002716064E-1,-3.981256104E1
1.209540792E0,-3.985871887E1,7.288208008E-1,-4.019848633E1
1.219548792E0,-4.001856995E1,5.155792236E-1,-3.985430908E1
1.229556792E0,-4.008651733E1,6.742706299E-1,-4.007238770E1
1.239564792E0,-4.002343750E1,5.527038574E-1,-3.962121582E1
1.249572792E0,-3.997006226E1,6.665191650E-1,-3.959161377E1
1.259580792E0,-4.000559998E1,7.327880859E-1,-4.006604004E1
1.269588792E0,-3.991824341E1,8.078002930E-1,-3.943566895E1
1.279596792E0,-3.999301147E1,9.734191895E-1,-3.985980225E1
1.289604792E0,-3.996696472E1,9.498138428E-1,-3.997698975E1
1.299612792E0,-3.989405823E1,1.007736206E0,-3.951281738E1
1.309620792E0,-3.979631042E1,1.199035645E0,-3.987841797E1
1.319628792E0,-3.975740051E1,1.228729248E0,-3.988507080E1
1.329636792E0,-3.964112854E1,1.300598145E0,-3.990100098E1
1.339644792E0,-3.956155396E1,1.450790405E0,-4.007519531E1
1.349652792E0,-3.924949646E1,1.451126099E0,-3.958923340E1
1.359660792E0,-3.919743347E1,1.502670288E0,-4.009790039E1
1.369668792E0,-3.887966919E1,1.563293457E0,-3.996105957E1
1.379676792E0,-3.872665405E1,1.569564819E0,-4.024035645E1
1.389684792E0,-3.860345459E1,1.689636230E0,-4.059204102E1
1.399692792E0,-3.826002502E1,1.824127197E0,-4.017864990E1
1.409700792E0,-3.799732971E1,1.833206177E0,-4.092272949E1
1.419708792E0,-3.792532349E1,1.870285034E0,-4.092871094E1
1.429716792E0,-3.764352417E1,2.078796387E0,-4.133178711E1
1.439724792E0,-3.743742371E1,2.002258301E0,-4.095092773E1
1.449732792E0,-3.709089661E1,2.010559082E0,-4.154785156E1
1.459740792E0,-3.688041687E1,1.873306274E0,-4.137731934E1
1.469748792E0,-3.663270569E1,1.674285889E0,-4.145922852E1
1.479756792E0,-3.650381470E1,1.625839233E0,-4.196502686E1
1.489764792E0,-3.623985291E1,1.408096313E0,-4.166992188E1
1.499772792E0,-3.597555542E1,1.472869873E0,-4.213854980E1
1.509780792E0,-3.594923401E1,1.187683105E0,-4.205566406E1
1.519788792E0,-3.602600098E1,1.130203247E0,-4.199353027E1
1.529796792E0,-3.585679626E1,1.281707764E0,-4.214801025E1
1.539804792E0,-3.569012451E1,1.270263672E0,-4.184442139E1
1.549812792E0,-3.549420166E1,1.373092651E0,-4.216210938E1
1.559820792E0,-3.563034058E1,1.525878906E0,-4.229687500E1
1.569828792E0,-3.542106628E1,1.701019287E0,-4.176672363E1
1.579836792E0,-3.538104248E1,2.093627930E0,-4.214636230E1
1.589844792E0,-3.533494568E1,2.297302246E0,-4.195178223E1
1.599852792E0,-3.500891113E1,2.393035889E0,-4.207763672E1
1.609860792E0,-3.438841248E1,2.794158936E0,-4.296075439E1
1.619868792E0,-3.433488464E1,2.703903198E0,-4.246429443E1
1.629876792E0,-3.430970764E1,2.747970581E0,-4.302325439E1
1.639884792E0,-3.426342773E1,2.719635010E0,-4.261065674E1
1.649892792E0,-3.413211060E1,2.536529541E0,-4.252160645E1
1.659900792E0,-3.409686279E1,2.482223511E0,-4.306848145E1
1.669908792E0,-3.410595703E1,2.149353027E0,-4.268469238E1
1.679916792E0,-3.415069580E1,2.094802856E0,-4.288970947E1
1.689924792E0,-3.426129150E1,1.897338867E0,-4.290563965E1
1.699932792E0,-3.444720459E1,1.766052246E0,-4.260314941E1
1.709940792E0,-3.469609070E1,1.649856567E0,-4.295111084E1
1.719948792E0,-3.475827026E1,1.489242554E0,-4.253808594E1
1.729956792E0,-3.491285706E1,1.477416992E0,-4.242236328E1
1.739964792E0,-3.482557678E1,1.438217163E0,-4.271301270E1
1.749972792E0,-3.498611450E1,1.372146606E0,-4.224389648E1
1.759980792E0,-3.500964355E1,1.356155396E0,-4.260900879E1
1.769988792E0,-3.492137146E1,1.227996826E0,-4.228411865E1
1.779996792E0,-3.504481506E1,1.133514404E0,-4.195245361E1
1.790004792E0,-3.484278870E1,1.193862915E0,-4.220996094E1
1.800012792E0,-3.473077393E1,1.090011597E0,-4.215069580E1
1.810020792E0,-3.486831665E1,1.108856201E0,-4.251098633E1
1.820028792E0,-3.486831665E1,1.108856201E0,-4.251098633E1
1.830036792E0,-3.488485718E1,1.064086914E0,-4.280157471E1
1.840044792E0,-3.481358337E1,9.673461914E-1,-4.212152100E1
1.850052792E0,-3.474279785E1,7.517700195E-1,-4.283587646E1
1.860060792E0,-3.465528870E1,8.484954834E-1,-4.248736572E1
1.870068792E0,-3.453718567E1,7.837982178E-1,-4.252947998E1
1.880076792E0,-3.454643250E1,6.979064941E-1,-4.291278076E1
1.890084792E0,-3.450794983E1,6.152648926E-1,-4.237841797E1
1.900092792E0,-3.463925171E1,4.834442139E-1,-4.252740479E1
1.910100792E0,-3.481961060E1,2.198486328E-1,-4.220794678E1
1.920108792E0,-3.477265930E1,-6.042480469E-2,-4.236236572E1
1.930116792E0,-3.467320251E1,-1.549682617E-1,-4.289758301E1
1.940124792E0,-3.472532654E1,-2.696380615E-1,-4.221417236E1
1.950132792E0,-3.473541260E1,-1.963806152E-1,-4.240905762E1
1.960140792E0,-3.479191589E1,-1.998138428E-1,-4.222998047E1
1.970148792E0,-3.477040100E1,-3.549194336E-1,-4.228924561E1
1.980156792E0,-3.472857666E1,-3.287811279E-1,-4.251696777E1
1.990164792E0,-3.454254150E1,-4.383544922E-1,-4.232714844E1
2.000172792E0,-3.457330322E1,-4.948730469E-1,-4.234655762E1
2.010180792E0,-3.449729919E1,-4.323730469E-1,-4.286230469E1
2.020188792E0,-3.468489075E1,-4.686584473E-1,-4.227008057E1
2.030196792E0,-3.466328430E1,-5.824127197E-1,-4.278314209E1
2.040203958E0,-3.465513611E1,-4.962615967E-1,-4.211627197E1
2.050211958E0,-3.459318542E1,-5.944366455E-1,-4.215087891E1
2.060219958E0,-3.472297668E1,-6.248474121E-1,-4.255261230E1
2.070227958E0,-3.474586487E1,-6.726837158E-1,-4.207891846E1
2.080235958E0,-3.492835999E1,-5.917053223E-1,-4.210607910E1
2.090243958E0,-3.499497986E1,-5.750885010E-1,-4.216021729E1
2.100251958E0,-3.500907898E1,-7.129211426E-1,-4.166308594E1
2.110259958E0,-3.504678345E1,-7.360687256E-1,-4.226190186E1
2.120267958E0,-3.504003906E1,-6.912536621E-1,-4.191711426E1
2.130275958E0,-3.486436462E1,-6.880035400E-1,-4.188134766E1
2.140283958E0,-3.479869080E1,-6.977081299E-1,-4.241735840E1
2.150291958E0,-3.472048950E1,-7.182312012E-1,-4.201306152E1
2.160299958E0,-3.483224487E1,-7.199401855E-1,-4.258178711E1
2.170307958E0,-3.481069946E1,-7.207031250E-1,-4.235571289E1
2.180315958E0,-3.498590088E1,-5.989990234E-1,-4.193218994E1
2.190323958E0,-3.495872498E1,-4.064483643E-1,-4.213684082E1
2.200331958E0,-3.500791931E1,-3.206024170E-1,-4.170141602E1
2.210339958E0,-3.498709106E1,-2.179260254E-1,-4.195727539E1
2.220347958E0,-3.492628479E1,-1.652374268E-1,-4.207550049E1
2.230355958E0,-3.492628479E1,-1.652374268E-1,-4.207550049E1
2.240363958E0,-3.491246033E1,-6.777954102E-2,-4.153912354E1
2.250371958E0,-3.513734436E1,-5.249023438E-2,-4.176116943E1
2.260379958E0,-3.510862732E1,-2.418823242E-1,-4.156549072E1
2.270387958E0,-3.531398010E1,-4.167633057E-1,-4.146539307E1
2.280395958E0,-3.542861938E1,-4.302368164E-1,-4.178320312E1
2.290403958E0,-3.549034119E1,-5.167388916E-1,-4.080261230E1
2.300411958E0,-3.544476318E1,-5.434875488E-1,-4.125018311E1
2.310419958E0,-3.533700562E1,-5.201263428E-1,-4.095361328E1
2.320427958E0,-3.536981201E1,-5.975494385E-1,-4.057141113E1
2.330435958E0,-3.565368652E1,-4.539642334E-1,-4.075433350E1
2.340443958E0,-3.579411316E1,-2.640838623E-1,-3.994531250E1
2.350451958E0,-3.642893982E1,-1.531829834E-1,-4.028393555E1
2.360459958E0,-3.658779907E1,-4.258728027E-2,-4.006970215E1
2.370467958E0,-3.667784119E1,2.655029297E-3,-3.944384766E1
2.380475958E0,-3.653680420E1,-3.768920898E-3,-3.968847656E1
2.390483958E0,-3.643925476E1,-4.454040527E-2,-3.951507568E1
2.400491958E0,-3.640936279E1,-9.802246094E-2,-3.968151855E1
2.410499958E0,-3.606405640E1,-2.914276123E-1,-4.019866943E1
2.420507958E0,-3.595161438E1,-3.142242432E-1,-3.976794434E1
2.430515958E0,-3.563156128E1,-4.131774902E-1,-4.066687012E1
2.440523958E0,-3.543550110E1,-4.328460693E-1,-4.074957275E1
2.450531958E0,-3.515603638E1,-4.570312500E-1,-4.078308105E1
2.460539958E0,-3.495176697E1,-5.140380859E-1,-4.126440430E1
2.470547958E0,-3.505793762E1,-5.979461670E-1,-4.064782715E1
2.480555958E0,-3.511007690E1,-6.059722900E-1,-4.074072266E1
2.490563958E0,-3.517417908E1,-6.615295410E-1,-4.059240723E1
2.500571958E0,-3.561970520E1,-8.014831543E-1,-3.983233643E1
2.510579958E0,-3.610693359E1,-8.497924805E-1,-3.978747559E1
2.520587958E0,-3.639041138E1,-9.339904785E-1,-3.899987793E1
2.530595958E0,-3.674775696E1,-1.357406616E0,-3.847192383E1
2.540603958E0,-3.722755432E1,-1.374069214E0,-3.864813232E1
2.550611958E0,-3.760528564E1,-1.628067017E0,-3.781774902E1
2.560619958E0,-3.772412109E1,-1.851867676E0,-3.853100586E1
2.570627958E0,-3.756892395E1,-2.107543945E0,-3.807073975E1
2.580635958E0,-3.755216980E1,-2.382568359E0,-3.787615967E1
2.590643958E0,-3.737413025E1,-2.493362427E0,-3.847045898E1
2.600651958E0,-3.725189209E1,-2.515121460E0,-3.819421387E1
2.610659958E0,-3.709742737E1,-2.433486938E0,-3.895373535E1
2.620667958E0,-3.701626587E1,-2.432739258E0,-3.935345459E1
2.630675958E0,-3.681163025E1,-2.437591553E0,-3.917907715E1
2.640683958E0,-3.681163025E1,-2.437591553E0,-3.917907715E1
2.650691958E0,-3.681085205E1,-2.296722412E0,-3.934893799E1
2.660699958E0,-3.659246826E1,-2.362365723E0,-3.921508789E1
2.670707958E0,-3.663166809E1,-2.482009888E0,-3.917669678E1
2.680715958E0,-3.675372314E1,-2.391769409E0,-3.964068604E1
2.690723958E0,-3.679852295E1,-2.486663818E0,-3.886810303E1
2.700731958E0,-3.677091980E1,-2.653411865E0,-3.927520752E1
2.710739958E0,-3.682958984E1,-2.702239990E0,-3.874768066E1
2.720747958E0,-3.689938354E1,-2.756195068E0,-3.862487793E1
2.730755958E0,-3.676325989E1,-2.626525879E0,-3.851226807E1
2.740763958E0,-3.685977173E1,-2.646377563E0,-3.811761475E1
2.750771958E0,-3.696005249E1,-2.457611084E0,-3.859448242E1
2.760779958E0,-3.699613953E1,-2.383438110E0,-3.878527832E1
2.770787958E0,-3.690135193E1,-2.334136963E0,-3.851519775E1
2.780795958E0,-3.681314087E1,-2.065948486E0,-3.879034424E1
2.790803958E0,-3.659349060E1,-2.127944946E0,-3.858331299E1
2.800811958E0,-3.670312500E1,-2.036026001E0,-3.854071045E1
2.810819958E0,-3.641796875E1,-1.925582886E0,-3.896038818E1
2.820827958E0,-3.624021912E1,-1.876785278E0,-3.904791260E1
2.830835958E0,-3.587181091E1,-1.777160645E0,-3.936322021E1
2.840843958E0,-3.570115662E1,-1.667846680E0,-3.919543457E1
2.850851958E0,-3.546640015E1,-1.630584717E0,-3.917102051E1
2.860859958E0,-3.522303772E1,-1.478271484E0,-3.958569336E1
2.870867958E0,-3.514814758E1,-1.518478394E0,-3.941473389E1
2.880875958E0,-3.491792297E1,-1.543426514E0,-4.015222168E1
2.890883958E0,-3.480256653E1,-1.470443726E0,-3.991021729E1
2.900891958E0,-3.473480225E1,-1.567382812E0,-3.952001953E1
2.910899958E0,-3.472889709E1,-1.522140503E0,-3.970355225E1
2.920907958E0,-3.478019714E1,-1.486526489E0,-3.956506348E1
2.930915958E0,-3.482867432E1,-1.546722412E0,-3.911907959E1
2.940923958E0,-3.484490967E1,-1.503250122E0,-3.949859619E1
2.950931958E0,-3.492466736E1,-1.529907227E0,-3.921191406E1
2.960939958E0,-3.480818176E1,-1.413497925E0,-3.947167969E1
2.970947958E0,-3.492222595E1,-1.188034058E0,-3.929144287E1
2.980955958E0,-3.502354431E1,-1.081161499E0,-3.882434082E1
2.990963958E0,-3.496244812E1,-9.798583984E-1,-3.924530029E1
3.000971958E0,-3.502880859E1,-8.572692871E-1,-3.884344482E1
3.010979958E0,-3.494096375E1,-6.636505127E-1,-3.920874023E1
3.020987958E0,-3.492723083E1,-4.972076416E-1,-3.937957764E1
3.030995958E0,-3.495663452E1,-4.927520752E-1,-3.873132324E1
3.041004333E0,-3.495663452E1,-4.927520752E-1,-3.873132324E1
3.051012333E0,-3.489410400E1,-3.624420166E-1,-3.892559814E1
3.061020333E0,-3.493850708E1,-4.407806396E-1,-3.874383545E1
3.071028333E0,-3.496830750E1,-4.083557129E-1,-3.855419922E1
3.081036333E0,-3.511741638E1,-4.096221924E-1,-3.891540527E1
3.091044333E0,-3.507467651E1,-5.156402588E-1,-3.862451172E1
3.101052333E0,-3.507858276E1,-3.381195068E-1,-3.902410889E1
3.111060333E0,-3.502799988E1,-5.332031250E-1,-3.899670410E1
3.121068333E0,-3.486488342E1,-6.165771484E-1,-3.856842041E1
3.131076333E0,-3.489341736E1,-6.231231689E-1,-3.878143311E1
3.141084333E0,-3.487779236E1,-7.345733643E-1,-3.847937012E1
3.151092333E0,-3.506117249E1,-7.534484863E-1,-3.879016113E1
3.161100333E0,-3.529702759E1,-7.157897949E-1,-3.878503418E1
3.171108333E0,-3.549583435E1,-7.618865967E-1,-3.801165771E1
3.181116333E0,-3.574607849E1,-9.068603516E-1,-3.812542725E1
3.191124333E0,-3.587586975E1,-9.909515381E-1,-3.746044922E1
3.201132333E0,-3.620773315E1,-1.094177246E0,-3.684503174E1
3.211140333E0,-3.638388062E1,-1.166702271E0,-3.717822266E1
3.221148333E0,-3.652163696E1,-1.309722900E0,-3.648040771E1
3.231156333E0,-3.699220276E1,-1.539566040E0,-3.654748535E1
3.241164333E0,-3.712585449E1,-1.649078369E0,-3.649237061E1
3.251172333E0,-3.724368286E1,-1.591125488E0,-3.590246582E1
3.261180333E0,-3.728915405E1,-1.793609619E0,-3.653314209E1
3.271188333E0,-3.748054504E1,-1.870895386E0,-3.607867432E1
3.281196333E0,-3.742419434E1,-1.813659668E0,-3.639001465E1
3.291204333E0,-3.749157715E1,-1.976486206E0,-3.655560303E1
3.301212333E0,-3.749739075E1,-2.084671021E0,-3.609204102E1
3.311220333E0,-3.763104248E1,-2.286010742E0,-3.659204102E1
3.321228333E0,-3.751863098E1,-2.535507202E0,-3.607165527E1
3.331236333E0,-3.742396545E1,-2.654724121E0,-3.586700439E1
3.341244333E0,-3.732083130E1,-2.643157959E0,-3.621423340E1
3.351252333E0,-3.735092163E1,-2.788467407E0,-3.573132324E1
3.361260333E0,-3.727513123E1,-2.884078979E0,-3.622912598E1
3.371268333E0,-3.725747681E1,-2.955490112E0,-3.627978516E1
3.381276333E0,-3.732427979E1,-3.079666138E0,-3.580981445E1
3.391284333E0,-3.749923706E1,-3.086441040E0,-3.628820801E1
3.401292333E0,-3.745671082E1,-3.237152100E0,-3.594635010E1
3.411300333E0,-3.739282227E1,-3.230834961E0,-3.607336426E1
3.421308333E0,-3.756713867E1,-3.304580688E0,-3.613238525E1
3.431316333E0,-3.758953857E1,-3.321060181E0,-3.574401855E1
3.441324333E0,-3.770010376E1,-3.338684082E0,-3.617388916E1
3.451332333E0,-3.770010376E1,-3.338684082E0,-3.617388916E1
3.461340333E0,-3.749761963E1,-3.390747070E0,-3.575317383E1
3.471348333E0,-3.754823303E1,-3.457992554E0,-3.552807617E1
3.481356333E0,-3.763059998E1,-3.483078003E0,-3.575494385E1
3.491364333E0,-3.771357727E1,-3.606109619E0,-3.535968018E1
3.501372333E0,-3.767449951E1,-3.542877197E0,-3.572875977E1
3.511380333E0,-3.763153076E1,-3.698989868E0,-3.586724854E1
3.521388333E0,-3.781707764E1,-3.663803101E0,-3.561059570E1
3.531396333E0,-3.782737732E1,-3.690551758E0,-3.596636963E1
3.541404333E0,-3.792619324E1,-3.760726929E0,-3.546093750E1
3.551412333E0,-3.795321655E1,-3.617172241E0,-3.566711426E1
3.561420333E0,-3.797605896E1,-3.494277954E0,-3.573516846E1
3.571428333E0,-3.796476746E1,-3.486770630E0,-3.508959961E1
3.581436333E0,-3.783258057E1,-3.487319946E0,-3.559228516E1
3.591444333E0,-3.771621704E1,-3.311874390E0,-3.525030518E1
3.601452333E0,-3.789108276E1,-3.181304932E0,-3.490563965E1
3.611460333E0,-3.792123413E1,-2.994323730E0,-3.538677979E1
3.621468333E0,-3.812109375E1,-2.799835205E0,-3.459478760E1
3.631476333E0,-3.825729370E1,-2.635391235E0,-3.465240479E1
3.641484333E0,-3.818721008E1,-2.523452759E0,-3.442388916E1
3.651492333E0,-3.845721436E1,-2.427246094E0,-3.367803955E1
3.661500333E0,-3.850762939E1,-2.514678955E0,-3.391754150E1
3.671508333E0,-3.859039307E1,-2.523971558E0,-3.346252441E1
3.681516333E0,-3.888883972E1,-2.579757690E0,-3.363861084E1
3.691524333E0,-3.893318176E1,-2.642837524E0,-3.361602783E1
3.701532333E0,-3.891284180E1,-2.892166138E0,-3.329705811E1
3.711540333E0,-3.892263794E1,-2.896057129E0,-3.355737305E1
3.721548333E0,-3.893273926E1,-3.083511353E0,-3.339886475E1
3.731556333E0,-3.880033875E1,-3.072631836E0,-3.296624756E1
3.741564333E0,-3.857832336E1,-3.097946167E0,-3.380767822E1
3.751572333E0,-3.855009460E1,-3.233200073E0,-3.344732666E1
3.761580333E0,-3.846603394E1,-3.294937134E0,-3.396984863E1
3.771588333E0,-3.828790283E1,-3.202499390E0,-3.403173828E1
3.781596333E0,-3.829498291E1,-3.231140137E0,-3.363623047E1
3.791604333E0,-3.831777954E1,-3.168472290E0,-3.411145020E1
3.801612333E0,-3.829481506E1,-3.300537109E0,-3.345989990E1
3.811620333E0,-3.817675781E1,-3.418777466E0,-3.392944336E1
3.821628333E0,-3.840153503E1,-3.365844727E0,-3.390100098E1
3.831636333E0,-3.849705505E1,-3.444046021E0,-3.341668701E1
3.841644333E0,-3.853010559E1,-3.621154785E0,-3.363732910E1
3.851652333E0,-3.853010559E1,-3.621154785E0,-3.363732910E1
3.861660333E0,-3.858137512E1,-3.848083496E0,-3.323785400E1
3.871668333E0,-3.868801880E1,-4.013488770E0,-3.312164307E1
3.881676333E0,-3.874400330E1,-4.072280884E0,-3.341595459E1
3.891684333E0,-3.879656982E1,-4.345703125E0,-3.301300049E1
3.901692333E0,-3.875505066E1,-4.359558105E0,-3.340155029E1
3.911700333E0,-3.878240967E1,-4.427825928E0,-3.356524658E1
3.921708333E0,-3.859790039E1,-4.408050537E0,-3.307238770E1
3.931716333E0,-3.870680237E1,-4.407318115E0,-3.371374512E1
3.941724333E0,-3.857727051E1,-4.446228027E0,-3.338323975E1
3.951732333E0,-3.861680603E1,-4.405899048E0,-3.397167969E1
3.961740333E0,-3.849604797E1,-4.311828613E0,-3.394915771E1
3.971748333E0,-3.848643494E1,-4.322174072E0,-3.344140625E1
