"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.382996667E-1,2.185455322E-2,2.078128510E0,9.691745911E0
5.483066667E-1,1.327738953E-1,2.017953644E0,1.005129822E1
5.583136667E-1,1.378633118E-1,2.018103333E0,1.021296204E1
5.683216667E-1,9.325607300E-2,1.968855743E0,1.010803024E1
5.783286667E-1,5.014572144E-2,1.969454498E0,9.862840118E0
5.883356667E-1,2.020797729E-2,2.054926758E0,9.601932678E0
5.983436667E-1,2.963836670E-2,2.112706604E0,9.470655670E0
6.083506667E-1,5.298980713E-2,2.142943726E0,9.500443726E0
6.183576667E-1,4.790039062E-3,2.111658783E0,9.565857697E0
6.283656667E-1,-8.367599487E-2,2.018851776E0,9.593101044E0
6.383726667E-1,-1.788780212E-1,1.864073639E0,9.584868164E0
6.483796667E-1,-2.872526550E-1,1.775158539E0,9.533524933E0
6.583876667E-1,-3.179388428E-1,1.823058929E0,9.430239716E0
6.683946667E-1,-2.387535095E-1,1.872007141E0,9.357940063E0
6.784016667E-1,-2.356100464E-1,1.893562317E0,9.295070801E0
6.884096667E-1,-2.722837830E-1,1.868115234E0,9.148974609E0
6.984166667E-1,-3.052153015E-1,1.853595428E0,9.088051300E0
7.084236667E-1,-2.348616028E-1,1.958377533E0,9.118887177E0
7.184316667E-1,-1.453477478E-1,2.080373840E0,9.174721069E0
7.284386667E-1,-6.496490479E-2,2.077380066E0,9.370962982E0
7.384456667E-1,-2.095642090E-2,2.054777069E0,9.546098785E0
7.484536667E-1,2.424957275E-2,2.037263489E0,9.748927002E0
7.584606667E-1,7.065307617E-2,1.993255005E0,9.957742767E0
7.684686667E-1,1.309776306E-1,1.920955353E0,1.023152344E1
7.784756667E-1,1.200503540E-1,1.921554108E0,1.027523254E1
7.884826667E-1,4.550537109E-2,1.916764069E0,1.020517822E1
7.984906667E-1,2.260299683E-2,1.921703796E0,1.013272888E1
8.084976667E-1,-3.263214111E-2,1.964514771E0,9.977501678E0
8.185046667E-1,-9.460327148E-2,1.951042786E0,9.866133270E0
8.285126667E-1,-1.167572021E-1,1.965562592E0,9.896520081E0
8.385196667E-1,-6.331832886E-2,1.887425079E0,1.000773880E1
8.485266667E-1,1.260379028E-1,1.887724457E0,1.039558228E1
8.585346667E-1,2.552192688E-1,1.883832550E0,1.083342178E1
8.685416667E-1,3.861968994E-1,1.834884338E0,1.132455048E1
8.785486667E-1,5.424719238E-1,1.822310486E0,1.163904648E1
8.885566667E-1,3.424877930E-1,1.694925385E0,1.160087585E1
8.985636667E-1,3.457809448E-2,1.502725067E0,1.136556519E1
9.085706667E-1,-2.760260010E-1,1.298399963E0,1.086814957E1
9.185786667E-1,-5.134323120E-1,1.171613617E0,1.041773621E1
9.285856667E-1,-6.719526672E-1,1.066681824E0,1.019499939E1
9.385926667E-1,-7.297325134E-1,8.544232178E-1,1.028930328E1
9.486006667E-1,-6.747967529E-1,6.384223938E-1,1.055335419E1
9.586076667E-1,-5.736071777E-1,4.195774841E-1,1.090916428E1
9.686146667E-1,-4.215234375E-1,1.806742859E-1,1.120045853E1
9.786226667E-1,-2.174977112E-1,-7.200027466E-2,1.135628448E1
9.886296667E-1,-5.852828979E-2,-3.194357300E-1,1.136990616E1
9.986366667E-1,9.729766846E-3,-4.164340210E-1,1.134251312E1
1.008644667E0,1.368154907E-1,-5.144801331E-1,1.134550690E1
1.018651667E0,2.978805542E-1,-6.503974915E-1,1.143217667E1
1.028658667E0,4.367916870E-1,-6.915618896E-1,1.146959885E1
1.038666667E0,4.831951904E-1,-6.985972595E-1,1.136227203E1
1.048673667E0,4.390370178E-1,-6.521937561E-1,1.108759323E1
1.058680667E0,4.176315308E-1,-5.748046875E-1,1.065274750E1
1.068688667E0,4.556524658E-1,-4.956193542E-1,1.019769379E1
1.078695667E0,5.234614563E-1,-3.104544067E-1,9.715097351E0
1.088702667E0,6.080355835E-1,-1.082249451E-1,9.311386871E0
1.098710667E0,6.409671021E-1,-2.739303589E-2,8.975485382E0
1.108717667E0,5.074447632E-1,-4.206253052E-2,8.664731598E0
1.118724667E0,3.755690002E-1,-1.618135071E-1,8.523874512E0
1.128732667E0,3.126997375E-1,-3.577560425E-1,8.427624664E0
1.138739667E0,2.802172852E-1,-4.822970581E-1,8.380023651E0
1.148746667E0,2.968327332E-1,-5.593867493E-1,8.449928284E0
1.158753667E0,4.067042542E-1,-6.147715759E-1,8.551117859E0
1.168761667E0,5.698649597E-1,-6.674620056E-1,8.809031525E0
1.178768667E0,7.429051208E-1,-7.728428650E-1,9.196875000E0
1.188775667E0,8.816665649E-1,-8.050259399E-1,9.454189911E0
1.198783667E0,1.040037231E0,-7.920030212E-1,9.566905518E0
1.208790667E0,1.116378479E0,-7.661068726E-1,9.600136414E0
1.218797667E0,1.110690308E0,-7.929011536E-1,9.655820618E0
1.228805667E0,1.086440735E0,-8.340655518E-1,9.707014160E0
1.238812667E0,9.644444275E-1,-8.104147339E-1,9.504485321E0
1.248819667E0,8.283773804E-1,-7.313790894E-1,9.087003479E0
1.258827667E0,7.378157043E-1,-6.078858948E-1,8.643176422E0
1.268834667E0,7.867639160E-1,-3.191363525E-1,8.166118469E0
1.278841667E0,8.819659424E-1,1.122665405E-2,7.916138306E0
1.288849667E0,8.960366821E-1,2.938389587E-1,7.742948456E0
1.298856667E0,9.398954773E-1,5.002597046E-1,7.710316315E0
1.308863667E0,1.061742096E0,5.969586182E-1,7.826923828E0
1.318871667E0,9.651928711E-1,5.517526245E-1,7.804470520E0
1.328878667E0,8.419990540E-1,4.920268250E-1,7.845185852E0
1.338885667E0,7.951464844E-1,4.224215698E-1,8.038134613E0
1.348893667E0,8.497828674E-1,4.424798584E-1,8.258326721E0
1.358900667E0,1.050066376E0,6.090834045E-1,8.494685211E0
1.368907667E0,1.202000427E0,7.964936829E-1,8.666677551E0
1.378915667E0,1.358874207E0,9.747729492E-1,8.701704712E0
1.388922667E0,1.477876740E0,1.128353577E0,8.683442688E0
1.398929667E0,1.458566895E0,1.193468170E0,8.722960510E0
1.408937667E0,1.339714050E0,1.121467896E0,8.806636505E0
1.418944667E0,1.259780273E0,1.001267853E0,8.955427094E0
1.428951667E0,1.234333191E0,9.102571106E-1,9.145382080E0
1.438959667E0,1.260229340E0,9.086105347E-1,9.427395630E0
1.448966667E0,1.312620392E0,9.307644653E-1,9.773925018E0
1.458973750E0,1.388662262E0,1.008602600E0,1.001342697E1
1.468981750E0,1.401535492E0,1.128054199E0,1.006970993E1
1.478988750E0,1.388063507E0,1.185684357E0,9.998907166E0
1.488995750E0,1.403182068E0,1.228645020E0,9.755513306E0
1.499003750E0,1.289418640E0,1.216370544E0,9.476942596E0
1.509010750E0,1.206191711E0,1.168470154E0,9.356592865E0
1.519017750E0,1.223555603E0,1.179247742E0,9.384584656E0
1.529025750E0,1.255439301E0,1.186133423E0,9.578581238E0
1.539032750E0,1.284478912E0,1.188678131E0,9.835297394E0
1.549039750E0,1.351838837E0,1.200353851E0,1.007509872E1
1.559047750E0,1.492246857E0,1.246308289E0,1.017194733E1
1.569054750E0,1.585353241E0,1.383722534E0,1.000025436E1
1.579061750E0,1.596729584E0,1.516795807E0,9.761800232E0
1.589069750E0,1.533860321E0,1.564396820E0,9.449250183E0
1.599076750E0,1.495839386E0,1.576521606E0,9.313332825E0
1.609083750E0,1.492246857E0,1.517993317E0,9.495653687E0
1.619091750E0,1.490450592E0,1.387913818E0,9.894125061E0
1.629098750E0,1.522034912E0,1.230890350E0,1.033346146E1
1.639105750E0,1.572480011E0,1.067879333E0,1.072654404E1
1.649113750E0,1.598525848E0,9.607022095E-1,1.096784225E1
1.659120750E0,1.659000092E0,9.280700684E-1,1.108834167E1
1.669127750E0,1.709744568E0,9.009764099E-1,1.122351059E1
1.679135750E0,1.706002350E0,8.746311951E-1,1.128413452E1
1.689142750E0,1.708397369E0,8.354127502E-1,1.129102020E1
1.699149750E0,1.644929352E0,7.644602966E-1,1.115330658E1
1.709157750E0,1.507066040E0,7.078779602E-1,1.098445770E1
1.719164750E0,1.517993317E0,6.839277649E-1,1.089449478E1
1.729171750E0,1.509461060E0,6.418652344E-1,1.082189575E1
1.739178750E0,1.576820984E0,6.113287354E-1,1.086201233E1
1.749186750E0,1.582808533E0,5.307962036E-1,1.094958023E1
1.759193750E0,1.434167633E0,3.631448364E-1,1.100062408E1
1.769200750E0,1.228345642E0,1.240919495E-1,1.108310257E1
1.779208750E0,9.831555176E-1,-1.477427673E-1,1.114028366E1
1.789215750E0,7.685018921E-1,-3.632945251E-1,1.111633347E1
1.799222750E0,5.915698242E-1,-6.328839111E-1,1.114761841E1
1.809230750E0,4.062551880E-1,-9.413923645E-1,1.124297012E1
1.819237750E0,2.118095398E-1,-1.178499298E0,1.123952728E1
1.829244750E0,1.365161133E-1,-1.327589264E0,1.114896561E1
1.839252750E0,2.459385681E-1,-1.288969574E0,1.094284424E1
1.849259750E0,4.110452271E-1,-1.149759064E0,1.054542068E1
1.859266750E0,4.760101318E-1,-1.053359528E0,1.016012192E1
1.869274750E0,5.525010681E-1,-1.044527893E0,9.950108643E0
1.879281750E0,5.819897461E-1,-1.079255676E0,9.684710541E0
1.889288750E0,5.312452698E-1,-1.057251434E0,9.390123138E0
1.899296750E0,5.066963196E-1,-9.663903809E-1,9.076824646E0
1.909303750E0,5.063969421E-1,-8.288264465E-1,8.772657166E0
1.919310750E0,5.748046875E-1,-6.282435608E-1,8.518036652E0
1.929318750E0,5.728587341E-1,-4.234693909E-1,8.246501312E0
1.939325750E0,5.851332092E-1,-2.384541321E-1,7.975415039E0
1.949332750E0,5.698649597E-1,-7.798782349E-2,7.734266510E0
1.959340750E0,5.819897461E-1,1.871109009E-2,7.526947632E0
1.969347750E0,6.483018494E-1,1.335223389E-1,7.465126190E0
1.979354750E0,7.219487000E-1,1.939965820E-1,7.620203705E0
1.989362750E0,7.451504517E-1,1.721420288E-1,7.979756012E0
1.999369750E0,7.720944214E-1,7.125183105E-2,8.484506378E0
2.009376750E0,7.698490906E-1,-3.891906738E-2,8.862769775E0
2.019384750E0,7.216493225E-1,-8.637039185E-2,9.123677216E0
2.029391750E0,7.117698669E-1,-1.642085266E-1,9.385482788E0
2.039398750E0,7.496411133E-1,-1.532812500E-1,9.570348358E0
2.049406750E0,8.068222046E-1,-7.140151978E-2,9.690099335E0
2.059413750E0,8.728349304E-1,1.856140137E-2,9.737850037E0
2.069420750E0,8.831634521E-1,1.423539734E-1,9.695039063E0
2.079428750E0,8.981323242E-1,2.778222656E-1,9.642049255E0
2.089435750E0,9.906399536E-1,4.177812195E-1,9.620344391E0
2.099442750E0,1.072220306E0,5.887257385E-1,9.563163300E0
2.109449750E0,1.085392914E0,7.138655090E-1,9.448950806E0
2.119457750E0,1.044378204E0,7.918533325E-1,9.247469788E0
2.129464750E0,9.403445435E-1,8.894503784E-1,8.935518494E0
2.139471750E0,8.496331787E-1,9.717791748E-1,8.588540039E0
2.149479750E0,8.279283142E-1,1.052162018E0,8.366551666E0
2.159486750E0,8.821156311E-1,1.180744629E0,8.332422638E0
2.169493750E0,1.026265869E0,1.312620392E0,8.577313385E0
2.179501750E0,1.084045715E0,1.329086151E0,8.848249969E0
2.189508750E0,1.059347076E0,1.300046539E0,9.059011688E0
2.199515750E0,9.412426758E-1,1.228046265E0,9.252559204E0
2.209523750E0,8.265811157E-1,1.121467896E0,9.388775940E0
2.219530750E0,7.075785828E-1,1.001567230E0,9.453291779E0
2.229537750E0,5.948629761E-1,9.418414307E-1,9.481882324E0
2.239545750E0,5.285508728E-1,9.389973450E-1,9.437873840E0
2.249552750E0,5.468128967E-1,1.021326141E0,9.387279053E0
2.259559750E0,6.384223938E-1,1.165626068E0,9.360185394E0
2.269567750E0,8.731343079E-1,1.398392029E0,9.486223297E0
2.279574750E0,9.822573853E-1,1.529669037E0,9.533524933E0
2.289581750E0,1.022224274E0,1.564845886E0,9.505982208E0
2.299589750E0,9.358538818E-1,1.535357208E0,9.532477112E0
2.309596750E0,7.792794800E-1,1.371747437E0,9.499545593E0
2.319603750E0,6.716532898E-1,1.134790192E0,9.514065399E0
2.329610750E0,6.194119263E-1,9.767189026E-1,9.591304779E0
2.339618750E0,6.110293579E-1,8.391549683E-1,9.707612915E0
2.349625750E0,6.210585022E-1,7.391629028E-1,9.882599030E0
2.359632750E0,7.861651611E-1,6.815327454E-1,1.021924896E1
2.369640750E0,1.043929138E0,7.021897888E-1,1.070349197E1
2.379647750E0,1.240620117E0,6.435118103E-1,1.116692825E1
2.389654750E0,1.265169067E0,5.147795105E-1,1.127679977E1
2.399662750E0,1.081650696E0,4.676275635E-1,1.098864899E1
2.409669750E0,1.009201355E0,3.658392334E-1,1.070409073E1
2.419676750E0,1.063388672E0,2.877017212E-1,1.076950470E1
2.429684750E0,1.187031555E0,2.969824219E-1,1.101664078E1
2.439691750E0,1.337468719E0,2.664459229E-1,1.119057907E1
2.449698750E0,1.480421448E0,1.434017944E-1,1.135643417E1
2.459707625E0,1.575024719E0,2.095642090E-2,1.129116989E1
2.469714625E0,1.694626007E0,-1.071771240E-1,1.115121094E1
2.479721625E0,1.928439789E0,-1.796264648E-1,1.121842117E1
2.489729625E0,2.058070221E0,-2.857557678E-1,1.137514526E1
2.499736625E0,2.120640106E0,-4.896318054E-1,1.142933258E1
2.509743625E0,2.096689911E0,-6.984475708E-1,1.148920807E1
2.519751625E0,2.026336212E0,-8.190966797E-1,1.152348679E1
2.529758625E0,2.040406952E0,-7.952961731E-1,1.138023468E1
2.539765625E0,1.869013367E0,-8.406518555E-1,1.088296875E1
2.549773625E0,1.586251373E0,-8.857081604E-1,1.014006363E1
2.559780625E0,1.345701599E0,-9.228309631E-1,9.398056641E0
2.569787625E0,1.184636536E0,-9.443861389E-1,8.767867126E0
2.579794625E0,1.159039764E0,-8.839118958E-1,8.358618164E0
2.589802625E0,1.171314240E0,-7.379653931E-1,7.968529358E0
2.599809625E0,1.347946930E0,-5.769003296E-1,7.831564178E0
2.609816625E0,1.556463318E0,-5.080435181E-1,8.058492279E0
2.619824625E0,1.688638458E0,-4.800517273E-1,8.339757385E0
2.629831625E0,1.773661652E0,-5.137316895E-1,8.685089264E0
2.639838625E0,1.831890564E0,-6.357279968E-1,9.000333710E0
2.649846625E0,1.817670135E0,-7.664062500E-1,9.232351227E0
2.659853625E0,1.821262665E0,-8.955876160E-1,9.448052673E0
2.669860625E0,1.767225037E0,-9.768685913E-1,9.602232056E0
2.679868625E0,1.669178925E0,-9.818083191E-1,9.742340698E0
2.689875625E0,1.630110168E0,-8.749305725E-1,9.964179382E0
2.699882625E0,1.519939270E0,-7.698490906E-1,9.970166931E0
2.709890625E0,1.439257050E0,-6.090834045E-1,9.717043304E0
2.719897625E0,1.355880432E0,-4.339476013E-1,9.443562012E0
2.729904625E0,1.213975525E0,-3.237767029E-1,9.121731262E0
2.739912625E0,1.173559570E0,-1.872605896E-1,8.814120941E0
2.749919625E0,1.112037506E0,-9.445358276E-2,8.519832916E0
2.759926625E0,1.072968750E0,8.831634521E-2,8.178692322E0
2.769933625E0,1.096769257E0,3.469784546E-1,7.917335815E0
2.779941625E0,1.170865173E0,5.876779175E-1,8.084837494E0
2.789948625E0,1.288221130E0,7.327262878E-1,8.407716064E0
2.799955625E0,1.319805450E0,7.897576904E-1,8.678353271E0
2.809963625E0,1.275946655E0,7.768844604E-1,9.081764374E0
2.819970625E0,1.132694550E0,7.075785828E-1,9.249864807E0
2.829977625E0,9.075627136E-1,6.391708374E-1,9.182205505E0
2.839985625E0,7.484436035E-1,5.992039490E-1,9.139544220E0
2.849992625E0,6.747967529E-1,6.539900208E-1,9.134604492E0
2.859999625E0,6.490502930E-1,7.512876892E-1,9.140142975E0
2.870007625E0,6.920109558E-1,8.075706482E-1,9.105265503E0
2.880014625E0,7.015910339E-1,8.824150085E-1,9.128167877E0
2.890021625E0,7.249424744E-1,9.318122864E-1,9.236243134E0
2.900029625E0,7.780819702E-1,9.303153992E-1,9.405241699E0
2.910036625E0,7.470964050E-1,8.930429077E-1,9.511820068E0
2.920043625E0,6.451583862E-1,7.682025146E-1,9.644893341E0
2.930051625E0,6.309379578E-1,6.828799438E-1,9.929451599E0
2.940058625E0,6.647676086E-1,6.623725891E-1,1.011296997E1
2.950065625E0,7.330256653E-1,7.493417358E-1,1.019769379E1
2.960073625E0,7.917036438E-1,8.690927124E-1,1.011850845E1
2.970080625E0,7.674540710E-1,9.024732971E-1,1.007973907E1
2.980087625E0,6.867718506E-1,9.225315857E-1,1.015772690E1
2.990094625E0,6.033952332E-1,9.116043091E-1,1.026759842E1
3.000102625E0,5.683680725E-1,9.005273438E-1,1.047431854E1
3.010109625E0,5.837860107E-1,9.093589783E-1,1.064601151E1
3.020116625E0,6.750961304E-1,8.764274597E-1,1.081261505E1
3.030124625E0,8.177494812E-1,8.628057861E-1,1.094972992E1
3.040131625E0,1.006207581E0,8.660989380E-1,1.118863312E1
3.050138625E0,1.205742645E0,8.330177307E-1,1.151989426E1
3.060146625E0,1.453028412E0,7.984396362E-1,1.192150909E1
3.070153625E0,1.664089508E0,7.518864441E-1,1.213481552E1
3.080160625E0,1.755249939E0,7.574249268E-1,1.193198730E1
3.090168625E0,1.734592896E0,8.381071472E-1,1.144759460E1
3.100175625E0,1.690734100E0,9.060658264E-1,1.083177521E1
3.110182625E0,1.698218536E0,9.969268799E-1,1.032612671E1
3.120190625E0,1.837429047E0,1.104852448E0,1.018631744E1
3.130197625E0,2.026485901E0,1.182091827E0,1.041189835E1
3.140204625E0,2.147284698E0,1.085692291E0,1.087443649E1
3.150211625E0,2.061363373E0,8.262817383E-1,1.141181900E1
3.160219625E0,1.849553833E0,4.596940613E-1,1.176553345E1
3.170226625E0,1.596130829E0,6.286926270E-2,1.183783310E1
3.180233625E0,1.280137939E0,-1.913021851E-1,1.156510025E1
3.190241625E0,1.016536102E0,-2.915936279E-1,1.101768860E1
3.200248625E0,8.436456299E-1,-2.680924988E-1,1.022823029E1
3.210255625E0,7.911048889E-1,-1.245410156E-1,9.532477112E0
3.220263625E0,7.770341492E-1,4.011657715E-2,8.999585266E0
3.230270625E0,8.250842285E-1,1.640588379E-1,8.786877594E0
3.240277625E0,7.852670288E-1,1.791773987E-1,8.793613586E0
3.250285625E0,6.819818115E-1,1.916015625E-2,8.860075378E0
3.260292625E0,5.598358154E-1,-1.704954529E-1,9.039252777E0
3.270299625E0,4.513114929E-1,-2.285746765E-1,9.114396515E0
3.280307625E0,4.061054993E-1,-2.707868958E-1,9.076674957E0
3.290314625E0,3.987707520E-1,-2.386038208E-1,8.919801178E0
3.300321625E0,3.899391174E-1,-8.322692871E-2,8.610394592E0
3.310328625E0,5.116360474E-1,1.377136230E-1,8.391998749E0
3.320336625E0,7.057823181E-1,2.968327332E-1,8.389903107E0
3.330343625E0,8.785231018E-1,4.197271729E-1,8.578660583E0
3.340350625E0,1.035247192E0,4.819976807E-1,9.046138458E0
3.350358625E0,9.846524048E-1,3.866459656E-1,9.381291504E0
3.360365625E0,8.660989380E-1,2.945874023E-1,9.473948822E0
3.370372625E0,7.726931763E-1,2.475851440E-1,9.527986450E0
3.380380625E0,7.003935242E-1,2.749781799E-1,9.320368195E0
3.390387625E0,6.617738342E-1,4.384382629E-1,8.971144409E0
3.400394625E0,7.532336426E-1,7.005432129E-1,8.729696503E0
3.410402625E0,8.557704163E-1,8.837622070E-1,8.647068329E0
3.420409625E0,8.870553589E-1,1.062041473E0,8.577463074E0
3.430416625E0,7.759863281E-1,1.129401398E0,8.411308594E0
3.440424625E0,6.069877625E-1,1.064137115E0,8.265661469E0
3.450431625E0,4.733157349E-1,1.001267853E0,8.271798706E0
3.460438292E0,3.611988831E-1,9.607022095E-1,8.270451508E0
3.470446292E0,3.393443298E-1,9.638456726E-1,8.234376526E0
3.480453292E0,3.445834351E-1,9.497749329E-1,8.286917267E0
3.490460292E0,3.433859253E-1,9.412426758E-1,8.340505829E0
3.500467292E0,3.385958862E-1,9.217831421E-1,8.376880188E0
3.510475292E0,3.144960022E-1,1.001567230E0,8.446186066E0
3.520482292E0,4.343966675E-1,1.028211823E0,8.810528412E0
3.530489292E0,6.554869080E-1,9.175918579E-1,9.359287262E0
3.540497292E0,7.444020081E-1,9.592053223E-1,9.732012177E0
3.550504292E0,7.470964050E-1,1.048868866E0,1.014096176E1
3.560511292E0,8.849597168E-1,9.018745422E-1,1.037746994E1
3.570519292E0,9.090596008E-1,9.228309631E-1,1.040351578E1
3.580526292E0,6.786886597E-1,1.026116180E0,1.011012589E1
3.590533292E0,5.397775269E-1,1.020577698E0,9.676627350E0
3.600541292E0,4.474195862E-1,1.085991669E0,9.410780182E0
3.610548292E0,3.673361206E-1,1.250798950E0,9.096583557E0
3.620555292E0,3.838018799E-1,1.407822418E0,8.931626587E0
3.630563292E0,4.507127380E-1,1.535057831E0,8.752299500E0
3.640570292E0,5.095404053E-1,1.637295227E0,8.610394592E0
3.650577292E0,6.267466736E-1,1.708696747E0,8.781339111E0
3.660584292E0,7.488926697E-1,1.665736084E0,9.154513092E0
3.670592292E0,8.348139954E-1,1.500779114E0,9.729317780E0
3.680599292E0,9.196875000E-1,1.322499847E0,1.041279648E1
3.690606292E0,9.554631042E-1,1.051712952E0,1.071187454E1
3.700614292E0,8.550219727E-1,8.578660583E-1,1.059032730E1
3.710621292E0,6.391708374E-1,8.726852417E-1,1.014185989E1
3.720628292E0,6.092330933E-1,9.880952454E-1,9.527986450E0
3.730636292E0,8.104147339E-1,1.191222839E0,9.024134216E0
3.740643292E0,1.075214081E0,1.413211212E0,8.832981720E0
3.750650292E0,1.509610748E0,1.401086426E0,9.124725037E0
3.760658292E0,1.896556091E0,1.173409882E0,9.752818909E0
3.770665292E0,2.064057770E0,7.363188171E-1,1.035501663E1
3.780672292E0,2.024090881E0,3.547622681E-2,1.081815353E1
3.790679292E0,1.945354614E0,-6.885681152E-1,1.130015121E1
3.800687292E0,1.806144104E0,-1.069226532E0,1.166284698E1
3.810694292E0,1.863624573E0,-9.599537659E-1,1.198602493E1
3.820701292E0,2.329904938E0,-6.239025879E-1,1.224064545E1
3.830709292E0,2.840193787E0,-2.878514099E-1,1.239736954E1
3.840716292E0,3.084336090E0,-4.535568237E-2,1.245529907E1
3.850723292E0,3.084485779E0,5.987548828E-4,1.214140182E1
3.860731292E0,2.875520325E0,-1.196012878E-1,1.152288803E1
3.870738292E0,2.534679108E0,-2.718347168E-1,1.064960403E1
3.880745292E0,2.157313843E0,-3.456312561E-1,9.793683929E0
3.890753292E0,1.910177765E0,-3.781137085E-1,9.333840179E0
3.900760292E0,1.806293793E0,-3.293151855E-1,9.052724762E0
3.910767292E0,1.749711456E0,-2.665956116E-1,8.791817322E0
3.920775292E0,1.742376709E0,-2.344125366E-1,8.602461090E0
3.930782292E0,1.746418304E0,-1.926493835E-1,8.572074280E0
3.940789292E0,1.763033752E0,-1.612147522E-1,8.564290466E0
3.950796292E0,1.815724182E0,-1.633103943E-1,8.626860352E0
3.960804292E0,1.881437531E0,-1.655557251E-1,8.872200165E0
3.970811292E0,1.864822083E0,-1.854643250E-1,9.036259003E0
3.980818292E0,1.846859436E0,-2.157014465E-1,9.018296356E0
3.990826292E0,1.775308228E0,-3.088078308E-1,9.216783600E0
4.000833292E0,1.641037445E0,-2.933898926E-1,9.203910370E0
4.010840292E0,1.560355225E0,-1.428030396E-1,8.790919189E0
4.020848292E0,1.604513397E0,5.777984619E-2,8.490942993E0
4.030855292E0,1.669627991E0,3.082090759E-1,8.477620697E0
4.040862292E0,1.652264099E0,5.212161255E-1,8.380921783E0
4.050870292E0,1.613494720E0,6.554869080E-1,8.218958588E0
4.060877292E0,1.603315887E0,7.794291687E-1,8.177644501E0
4.070884292E0,1.613195343E0,9.071136475E-1,8.254285126E0
4.080891292E0,1.533111877E0,9.957293701E-1,8.237519989E0
4.090899292E0,1.402283936E0,1.053509216E0,8.064030762E0
4.100906292E0,1.267115021E0,1.033899994E0,8.023016052E0
