"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.802797917E-1,-3.612016296E1,1.239326859E1,-3.933557129E1
5.902877917E-1,-3.606091309E1,1.226123047E1,-3.895080566E1
6.002957917E-1,-3.611996841E1,1.222867203E1,-3.923376465E1
6.103027917E-1,-3.605190659E1,1.204430008E1,-3.883142090E1
6.203107917E-1,-3.595386505E1,1.197402191E1,-3.939086914E1
6.303187917E-1,-3.576862717E1,1.188618851E1,-3.955462646E1
6.403257917E-1,-3.565020370E1,1.167471313E1,-3.907574463E1
6.503337917E-1,-3.560819244E1,1.158079529E1,-3.956658936E1
6.603417917E-1,-3.540906143E1,1.164143753E1,-3.923596191E1
6.703487917E-1,-3.518882751E1,1.156845093E1,-3.941796875E1
6.803567917E-1,-3.495329285E1,1.146031570E1,-4.034686279E1
6.903637917E-1,-3.488069153E1,1.135364151E1,-3.979626465E1
7.003717917E-1,-3.482083893E1,1.143445969E1,-4.032012939E1
7.103797916E-1,-3.473654175E1,1.159123611E1,-4.003955078E1
7.203867917E-1,-3.490880966E1,1.159376526E1,-3.960937500E1
7.303947917E-1,-3.498981094E1,1.176979828E1,-3.957727051E1
7.404027916E-1,-3.508231354E1,1.179161453E1,-3.900616455E1
7.504097917E-1,-3.517728424E1,1.171637726E1,-3.910156250E1
7.604177917E-1,-3.544257736E1,1.191365814E1,-3.874462891E1
7.704257916E-1,-3.578840256E1,1.169573975E1,-3.800787354E1
7.804327917E-1,-3.569596481E1,1.167655182E1,-3.833142090E1
7.904407917E-1,-3.571733475E1,1.150156403E1,-3.806823730E1
8.004487916E-1,-3.566186142E1,1.146571350E1,-3.790643311E1
8.104557917E-1,-3.536376190E1,1.138085175E1,-3.826629639E1
8.204637917E-1,-3.511451721E1,1.137650299E1,-3.777838135E1
8.304707917E-1,-3.484291077E1,1.136796570E1,-3.838647461E1
8.404787917E-1,-3.465892792E1,1.132074738E1,-3.847485352E1
8.504867917E-1,-3.458076096E1,1.120017624E1,-3.805712891E1
8.604937917E-1,-3.450460052E1,1.113354874E1,-3.842761230E1
8.705017917E-1,-3.441580200E1,1.081379700E1,-3.854846191E1
8.805097917E-1,-3.443682098E1,1.064537811E1,-3.877087402E1
8.905167917E-1,-3.463928223E1,1.034533691E1,-3.901092529E1
9.005247917E-1,-3.476192856E1,1.005084610E1,-3.826904297E1
9.105327917E-1,-3.490087891E1,9.797256470E0,-3.845074463E1
9.205397917E-1,-3.517246246E1,9.575065613E0,-3.794091797E1
9.305477916E-1,-3.517246246E1,9.575065613E0,-3.794091797E1
9.405547917E-1,-3.520252609E1,9.369678497E0,-3.778112793E1
9.505627917E-1,-3.527981949E1,9.392642975E0,-3.776666260E1
9.605707916E-1,-3.519090652E1,9.223533630E0,-3.706713867E1
9.705777917E-1,-3.518046570E1,9.250896454E0,-3.731921387E1
9.805857917E-1,-3.517474747E1,9.229190826E0,-3.774493408E1
9.905937916E-1,-3.485923004E1,9.071563721E0,-3.749291992E1
1.000600792E0,-3.485652924E1,8.833335876E0,-3.799230957E1
1.010608792E0,-3.467926788E1,8.699657440E0,-3.783532715E1
1.020616792E0,-3.464314270E1,8.630672455E0,-3.807720947E1
1.030623792E0,-3.457873154E1,8.514652252E0,-3.816839600E1
1.040631792E0,-3.448014069E1,8.293991089E0,-3.817266846E1
1.050638792E0,-3.447098541E1,8.199378967E0,-3.846728516E1
1.060646792E0,-3.450051880E1,8.047538757E0,-3.840130615E1
1.070654792E0,-3.446538162E1,7.930938721E0,-3.807794189E1
1.080661792E0,-3.435087967E1,7.727462769E0,-3.832067871E1
1.090669792E0,-3.431613159E1,7.610092163E0,-3.776110840E1
1.100677792E0,-3.431167603E1,7.491870880E0,-3.815716553E1
1.110684792E0,-3.414907074E1,7.473495483E0,-3.829052734E1
1.120692792E0,-3.432650375E1,7.214488983E0,-3.784185791E1
1.130699792E0,-3.422665787E1,7.156013489E0,-3.837658691E1
1.140707792E0,-3.436514664E1,6.889514923E0,-3.808630371E1
1.150715792E0,-3.434873581E1,6.697040558E0,-3.831036377E1
1.160722792E0,-3.415557098E1,6.559188843E0,-3.840838623E1
1.170730792E0,-3.410661697E1,6.225788116E0,-3.801953125E1
1.180738792E0,-3.403964615E1,6.048156738E0,-3.859246826E1
1.190745792E0,-3.411380768E1,5.744983673E0,-3.827709961E1
1.200753792E0,-3.413798141E1,5.520740509E0,-3.832720947E1
1.210760792E0,-3.392689133E1,5.408115387E0,-3.885638428E1
1.220768792E0,-3.402502060E1,5.119842529E0,-3.854669189E1
1.230776792E0,-3.404515076E1,4.948184967E0,-3.915637207E1
1.240783792E0,-3.386463165E1,4.948375702E0,-3.895458984E1
1.250791792E0,-3.381167984E1,4.823345184E0,-3.847076416E1
1.260798792E0,-3.397686768E1,4.826423645E0,-3.885504150E1
1.270806792E0,-3.387839127E1,4.780731201E0,-3.858197021E1
1.280815208E0,-3.375868225E1,4.769977570E0,-3.904309082E1
1.290822208E0,-3.370220947E1,4.952793121E0,-3.899780273E1
1.300830208E0,-3.368056107E1,5.070888519E0,-3.859362793E1
1.310838208E0,-3.367985535E1,5.157321930E0,-3.903344727E1
1.320845208E0,-3.355850983E1,4.961002350E0,-3.865509033E1
1.330853208E0,-3.356156921E1,5.019409180E0,-3.842211914E1
1.340860208E0,-3.356156921E1,5.019409180E0,-3.842211914E1
1.350868208E0,-3.365312958E1,4.989200592E0,-3.905712891E1
1.360876208E0,-3.349833298E1,4.893657684E0,-3.862542725E1
1.370883208E0,-3.350505829E1,4.899246216E0,-3.896661377E1
1.380891208E0,-3.319249725E1,4.699077606E0,-3.948974609E1
1.390899208E0,-3.321175766E1,4.606571198E0,-3.912670898E1
1.400906208E0,-3.328527832E1,4.645332336E0,-3.954992676E1
1.410914208E0,-3.336821747E1,4.699691772E0,-3.909924316E1
1.420921208E0,-3.352594757E1,4.780078888E0,-3.940930176E1
1.430929208E0,-3.378808594E1,4.839363098E0,-3.931121826E1
1.440937208E0,-3.421460724E1,4.881553650E0,-3.853265381E1
1.450944208E0,-3.439002609E1,4.911712646E0,-3.868969727E1
1.460952208E0,-3.461600494E1,4.854484558E0,-3.804541016E1
1.470959208E0,-3.487174225E1,5.009677887E0,-3.732226562E1
1.480967208E0,-3.495169830E1,5.044677734E0,-3.769311523E1
1.490975208E0,-3.528924561E1,4.908641815E0,-3.733618164E1
1.500982208E0,-3.533868408E1,4.893993378E0,-3.746820068E1
1.510990208E0,-3.533867264E1,4.812362671E0,-3.754315186E1
1.520998208E0,-3.532930374E1,4.754287720E0,-3.720404053E1
1.531005208E0,-3.525114441E1,4.738750458E0,-3.769439697E1
1.541013208E0,-3.518203354E1,4.525199890E0,-3.763201904E1
1.551020208E0,-3.513778305E1,4.546871185E0,-3.804571533E1
1.561028208E0,-3.519009399E1,4.559379578E0,-3.843103027E1
1.571036208E0,-3.511211014E1,4.559185028E0,-3.809515381E1
1.581043208E0,-3.514884949E1,4.563934326E0,-3.793963623E1
1.591051208E0,-3.517668533E1,4.465656281E0,-3.756024170E1
1.601058208E0,-3.532715988E1,4.401245117E0,-3.729827881E1
1.611066208E0,-3.522192383E1,4.351943970E0,-3.764569092E1
1.621074208E0,-3.526871872E1,4.279045105E0,-3.727410889E1
1.631081208E0,-3.540476990E1,4.284156799E0,-3.743634033E1
1.641089208E0,-3.518457031E1,4.176212311E0,-3.751269531E1
1.651096208E0,-3.500380325E1,4.078060150E0,-3.722229004E1
1.661104208E0,-3.482079315E1,4.159614563E0,-3.738977051E1
1.671112208E0,-3.460863495E1,4.067485809E0,-3.728845215E1
1.681119208E0,-3.447528076E1,4.196784973E0,-3.760534668E1
1.691127208E0,-3.443612671E1,4.194419861E0,-3.768511963E1
1.701134208E0,-3.449620819E1,4.132484436E0,-3.742797852E1
1.711142208E0,-3.433313751E1,3.987522125E0,-3.765356445E1
1.721150208E0,-3.436811829E1,3.831417084E0,-3.745520020E1
1.731157208E0,-3.433088303E1,3.733684540E0,-3.717340088E1
1.741165208E0,-3.422242355E1,3.587146759E0,-3.751336670E1
1.751172208E0,-3.422242355E1,3.587146759E0,-3.751336670E1
1.761180208E0,-3.418104553E1,3.395065308E0,-3.718579102E1
1.771188208E0,-3.435279846E1,3.191532135E0,-3.763018799E1
1.781195208E0,-3.455711365E1,3.014240265E0,-3.730700684E1
1.791203208E0,-3.451156616E1,2.571308136E0,-3.679852295E1
1.801210208E0,-3.463113022E1,2.397289276E0,-3.714825439E1
1.811218208E0,-3.470321274E1,2.044746399E0,-3.698229980E1
1.821226208E0,-3.458461380E1,1.861785889E0,-3.691363525E1
1.831233208E0,-3.468282318E1,1.841087341E0,-3.689208984E1
1.841241208E0,-3.474894714E1,1.707313538E0,-3.628491211E1
1.851248208E0,-3.462321854E1,1.640304565E0,-3.657122803E1
1.861256208E0,-3.467245865E1,1.512847900E0,-3.629461670E1
1.871264208E0,-3.459090424E1,1.219009399E0,-3.616394043E1
1.881271208E0,-3.449701691E1,1.093441010E0,-3.650836182E1
1.891279208E0,-3.464585495E1,1.055587769E0,-3.621051025E1
1.901286208E0,-3.468846893E1,9.952125549E-1,-3.651232910E1
1.911294208E0,-3.454223633E1,8.863563538E-1,-3.640679932E1
1.921302208E0,-3.464604187E1,7.665061951E-1,-3.614593506E1
1.931309208E0,-3.471038818E1,7.396774292E-1,-3.639733887E1
1.941317208E0,-3.465867233E1,6.686973572E-1,-3.597442627E1
1.951324208E0,-3.447007370E1,8.034591675E-1,-3.629638672E1
1.961332208E0,-3.462073517E1,7.694816589E-1,-3.665362549E1
1.971340208E0,-3.460072708E1,8.328094482E-1,-3.640887451E1
1.981347208E0,-3.448250961E1,8.603401184E-1,-3.671716309E1
1.991355208E0,-3.443788147E1,8.359947205E-1,-3.611810303E1
2.001362208E0,-3.427853775E1,8.515281677E-1,-3.604376221E1
2.011370208E0,-3.421730804E1,7.756309509E-1,-3.665728760E1
2.021378208E0,-3.426260757E1,8.536262512E-1,-3.642407227E1
2.031385208E0,-3.440358734E1,8.904838562E-1,-3.645190430E1
2.041393208E0,-3.447175598E1,9.008445740E-1,-3.641546631E1
2.051400208E0,-3.431562805E1,9.535903931E-1,-3.594104004E1
2.061408208E0,-3.466269302E1,1.121242523E0,-3.592163086E1
2.071416208E0,-3.475638580E1,1.247837067E0,-3.567437744E1
2.081423208E0,-3.476627350E1,1.464469910E0,-3.589233398E1
2.091431208E0,-3.468938828E1,1.545623779E0,-3.587371826E1
2.101438208E0,-3.483752441E1,1.599994659E0,-3.538800049E1
2.111446208E0,-3.481587219E1,1.789424896E0,-3.559808350E1
2.121454208E0,-3.475926208E1,1.843585968E0,-3.506677246E1
2.131461208E0,-3.464526367E1,1.947360992E0,-3.466381836E1
2.141469208E0,-3.467371750E1,1.942729950E0,-3.525006104E1
2.151476208E0,-3.462713623E1,1.904830933E0,-3.516961670E1
2.161484208E0,-3.462713623E1,1.904830933E0,-3.516961670E1
2.171492208E0,-3.468029404E1,1.996109009E0,-3.558538818E1
2.181499208E0,-3.447018051E1,1.936847687E0,-3.564959717E1
2.191507208E0,-3.444854355E1,1.899589539E0,-3.527288818E1
2.201514208E0,-3.440254211E1,1.736968994E0,-3.597052002E1
2.211522208E0,-3.422186661E1,1.666843414E0,-3.572375488E1
2.221529208E0,-3.419194794E1,1.741157532E0,-3.556115723E1
2.231537208E0,-3.416792297E1,1.697433472E0,-3.551733398E1
2.241545208E0,-3.406683350E1,1.578239441E0,-3.514941406E1
2.251552208E0,-3.401212311E1,1.612129211E0,-3.526989746E1
2.261560208E0,-3.421414185E1,1.516510010E0,-3.486022949E1
2.271567208E0,-3.413172531E1,1.480903625E0,-3.488439941E1
2.281574292E0,-3.420387268E1,1.602329254E0,-3.531744385E1
2.291582292E0,-3.403336334E1,1.535968781E0,-3.485021973E1
2.301589292E0,-3.402737427E1,1.682132721E0,-3.546746826E1
2.311597292E0,-3.402696991E1,1.760341644E0,-3.556176758E1
2.321604292E0,-3.380430984E1,1.671947479E0,-3.516241455E1
2.331612292E0,-3.372686768E1,1.746868134E0,-3.566802979E1
2.341620292E0,-3.378699493E1,1.779499054E0,-3.546875000E1
2.351627292E0,-3.372716904E1,1.728179932E0,-3.580731201E1
2.361635292E0,-3.378337860E1,1.770336151E0,-3.566900635E1
2.371642292E0,-3.383202362E1,1.564670563E0,-3.539154053E1
2.381650292E0,-3.384674454E1,1.612926483E0,-3.547912598E1
2.391657292E0,-3.391710663E1,1.575572968E0,-3.511022949E1
2.401665292E0,-3.408967209E1,1.378696442E0,-3.488446045E1
2.411673292E0,-3.421797180E1,1.394054413E0,-3.497229004E1
2.421680292E0,-3.423720551E1,1.318454742E0,-3.440734863E1
2.431688292E0,-3.453445816E1,1.202033997E0,-3.454876709E1
2.441695292E0,-3.465148926E1,1.151454926E0,-3.454608154E1
2.451703292E0,-3.493097305E1,1.079914093E0,-3.406683350E1
2.461710292E0,-3.506752014E1,1.263343811E0,-3.445446777E1
2.471718292E0,-3.516023254E1,1.252944946E0,-3.394293213E1
2.481726292E0,-3.513376236E1,1.402801514E0,-3.428527832E1
2.491733292E0,-3.524208069E1,1.315734863E0,-3.441851807E1
2.501741292E0,-3.518658447E1,1.243198395E0,-3.400830078E1
2.511748292E0,-3.506966400E1,1.273902893E0,-3.461975098E1
2.521756292E0,-3.504098511E1,1.320507050E0,-3.398950195E1
2.531764292E0,-3.515706635E1,1.294605255E0,-3.382269287E1
2.541771292E0,-3.509584427E1,1.332328796E0,-3.443750000E1
2.551779292E0,-3.495555115E1,1.320499420E0,-3.418267822E1
2.561786292E0,-3.495555115E1,1.320499420E0,-3.418267822E1
2.571794292E0,-3.489267731E1,1.504692078E0,-3.455572510E1
2.581801292E0,-3.492091370E1,1.446819305E0,-3.473852539E1
2.591809292E0,-3.490237808E1,1.461296082E0,-3.399401855E1
2.601817292E0,-3.506655121E1,1.429252625E0,-3.432202148E1
2.611824292E0,-3.498061371E1,1.452930450E0,-3.366058350E1
2.621832292E0,-3.512891769E1,1.443767548E0,-3.384387207E1
2.631839292E0,-3.517220688E1,1.381187439E0,-3.401159668E1
2.641847292E0,-3.506278992E1,1.355934143E0,-3.347387695E1
2.651854292E0,-3.506774139E1,1.352817535E0,-3.365643311E1
2.661862292E0,-3.499358749E1,1.244419098E0,-3.346643066E1
2.671870292E0,-3.491812134E1,1.180316925E0,-3.348223877E1
2.681877292E0,-3.490643311E1,1.117973328E0,-3.418878174E1
2.691885292E0,-3.485995483E1,1.057144165E0,-3.391137695E1
2.701892292E0,-3.470320511E1,1.003173828E0,-3.438964844E1
2.711900292E0,-3.479121017E1,1.100303650E0,-3.473999023E1
2.721907292E0,-3.479127121E1,1.114685059E0,-3.388366699E1
2.731915292E0,-3.483845520E1,1.090702057E0,-3.388867188E1
2.741923292E0,-3.494644165E1,1.105129242E0,-3.340423584E1
2.751930292E0,-3.499169159E1,1.056041718E0,-3.371325684E1
2.761938292E0,-3.514226532E1,1.002380371E0,-3.378955078E1
2.771945292E0,-3.520469284E1,9.293975830E-1,-3.302520752E1
2.781953292E0,-3.546349716E1,7.341423035E-1,-3.342498779E1
2.791960292E0,-3.534545898E1,6.148872375E-1,-3.287469482E1
2.801968292E0,-3.525192261E1,4.960670471E-1,-3.272991943E1
2.811976292E0,-3.513024902E1,3.820075989E-1,-3.301580811E1
2.821983292E0,-3.484142685E1,3.006744385E-1,-3.264776611E1
2.831991292E0,-3.490443039E1,4.972839355E-2,-3.340216064E1
2.841998292E0,-3.475248718E1,-1.869201660E-4,-3.364282227E1
2.852006292E0,-3.483721161E1,-1.887207031E-1,-3.347613525E1
2.862013292E0,-3.465225220E1,-3.303070068E-1,-3.394390869E1
2.872021292E0,-3.459864044E1,-4.391098022E-1,-3.364019775E1
2.882028292E0,-3.451959610E1,-5.234451294E-1,-3.399603271E1
2.892036292E0,-3.451732635E1,-4.804763794E-1,-3.377075195E1
2.902044292E0,-3.436276627E1,-5.306053162E-1,-3.343505859E1
2.912051292E0,-3.425032043E1,-6.009140015E-1,-3.406103516E1
2.922059292E0,-3.420439911E1,-6.426658630E-1,-3.375903320E1
2.932066292E0,-3.419385529E1,-6.642646790E-1,-3.381512451E1
2.942074292E0,-3.411063004E1,-4.576072693E-1,-3.389941406E1
2.952081292E0,-3.429896545E1,-4.755516052E-1,-3.345495605E1
2.962089292E0,-3.401284409E1,-3.130760193E-1,-3.410528564E1
2.972097292E0,-3.401284409E1,-3.130760193E-1,-3.410528564E1
2.982104292E0,-3.387952042E1,-1.962242126E-1,-3.440618896E1
2.992112292E0,-3.380804062E1,-3.386611938E-1,-3.408532715E1
3.002119292E0,-3.385329056E1,-4.819869995E-1,-3.432580566E1
3.012127292E0,-3.392966461E1,-5.520744324E-1,-3.416601562E1
3.022134292E0,-3.401982498E1,-6.995315552E-1,-3.458123779E1
3.032142292E0,-3.383914185E1,-7.292327881E-1,-3.468017578E1
3.042149292E0,-3.399878693E1,-8.193893433E-1,-3.407672119E1
3.052157292E0,-3.395530319E1,-8.644027710E-1,-3.460382080E1
3.062165292E0,-3.407796860E1,-9.423828125E-1,-3.458630371E1
3.072172292E0,-3.410322952E1,-9.827194214E-1,-3.432336426E1
3.082180292E0,-3.419812012E1,-9.886550903E-1,-3.490197754E1
3.092187292E0,-3.402274323E1,-8.437004089E-1,-3.441302490E1
3.102195292E0,-3.425458145E1,-9.292640686E-1,-3.481671143E1
3.112202292E0,-3.407952118E1,-9.138717651E-1,-3.496459961E1
3.122210292E0,-3.391945267E1,-9.895477295E-1,-3.444244385E1
3.132217292E0,-3.381080246E1,-1.058593750E0,-3.471154785E1
3.142225292E0,-3.398671722E1,-1.206302643E0,-3.472979736E1
3.152233292E0,-3.406938553E1,-1.144454956E0,-3.500152588E1
3.162240292E0,-3.391568375E1,-1.194503784E0,-3.517480469E1
3.172248292E0,-3.391702271E1,-1.357368469E0,-3.501965332E1
3.182255292E0,-3.385344696E1,-1.459850311E0,-3.560107422E1
3.192263292E0,-3.350758743E1,-1.504005432E0,-3.544116211E1
3.202270292E0,-3.336138535E1,-1.582111359E0,-3.532617188E1
3.212278292E0,-3.311170578E1,-1.458885193E0,-3.610467529E1
3.222285292E0,-3.269360352E1,-1.360012054E0,-3.574731445E1
3.232293292E0,-3.237186432E1,-1.064365387E0,-3.633489990E1
3.242301292E0,-3.216601181E1,-9.374465942E-1,-3.669287109E1
3.252308292E0,-3.186015320E1,-7.240486145E-1,-3.651055908E1
3.262316292E0,-3.176610565E1,-4.748840332E-1,-3.697454834E1
3.272323292E0,-3.150140381E1,-2.540359497E-1,-3.664263916E1
3.282332333E0,-3.136293983E1,-6.803894043E-2,-3.700073242E1
3.292339333E0,-3.140577126E1,3.973388672E-2,-3.724517822E1
3.302347333E0,-3.155461693E1,6.089019775E-2,-3.670397949E1
3.312354333E0,-3.156067276E1,4.455566406E-2,-3.698693848E1
3.322362333E0,-3.178763580E1,2.077102661E-2,-3.653314209E1
3.332370333E0,-3.200418472E1,5.084991455E-3,-3.629577637E1
3.342377333E0,-3.230787659E1,9.721755981E-2,-3.650866699E1
3.352385333E0,-3.244273758E1,-1.652336121E-1,-3.614788818E1
3.362392333E0,-3.257331848E1,-1.336441040E-1,-3.643652344E1
3.372400333E0,-3.257331848E1,-1.336441040E-1,-3.643652344E1
3.382407333E0,-3.279516983E1,-1.798782349E-1,-3.656732178E1
3.392415333E0,-3.279150772E1,-2.232170105E-1,-3.595800781E1
3.402422333E0,-3.289655304E1,-9.610748291E-2,-3.580328369E1
3.412430333E0,-3.319435120E1,7.987213135E-2,-3.551776123E1
3.422438333E0,-3.314339066E1,3.037948608E-1,-3.549566650E1
3.432445333E0,-3.308293915E1,3.529319763E-1,-3.559411621E1
3.442453333E0,-3.307339859E1,3.677024841E-1,-3.532763672E1
3.452460333E0,-3.287372589E1,3.655509949E-1,-3.595025635E1
3.462468333E0,-3.275376129E1,3.527793884E-1,-3.593249512E1
3.472475333E0,-3.243277740E1,2.673301697E-1,-3.607263184E1
3.482483333E0,-3.233445740E1,3.708686829E-1,-3.645886230E1
3.492490333E0,-3.220573044E1,3.367271423E-1,-3.617260742E1
3.502498333E0,-3.207868576E1,2.338447571E-1,-3.657238770E1
3.512505333E0,-3.198137856E1,2.251815796E-1,-3.666040039E1
3.522513333E0,-3.192197227E1,1.238822937E-1,-3.638659668E1
3.532520333E0,-3.172480965E1,5.554199219E-3,-3.648931885E1
3.542528333E0,-3.167511368E1,-8.037948608E-2,-3.617358398E1
3.552536333E0,-3.168629456E1,1.187515259E-2,-3.644805908E1
3.562543333E0,-3.176597595E1,-7.632064819E-2,-3.657684326E1
3.572551333E0,-3.178707123E1,-1.407966614E-1,-3.586035156E1
3.582558333E0,-3.181188202E1,-1.269454956E-1,-3.626568604E1
3.592566333E0,-3.182387924E1,-2.331237793E-1,-3.576043701E1
3.602573333E0,-3.177918625E1,-3.570022583E-1,-3.551770020E1
3.612581333E0,-3.175048447E1,-4.134368896E-1,-3.594512939E1
3.622588333E0,-3.173179436E1,-6.204414368E-1,-3.545227051E1
3.632596333E0,-3.173159409E1,-7.264785767E-1,-3.585400391E1
3.642603333E0,-3.178383446E1,-7.364196777E-1,-3.603710938E1
3.652611333E0,-3.180498123E1,-8.486709595E-1,-3.580889893E1
3.662619333E0,-3.187469292E1,-8.071212769E-1,-3.597619629E1
3.672626333E0,-3.189360619E1,-1.007198334E0,-3.572259521E1
3.682634333E0,-3.171866417E1,-1.072731018E0,-3.559741211E1
3.692641333E0,-3.161996269E1,-1.050399780E0,-3.579394531E1
3.702649333E0,-3.158956909E1,-1.336700439E0,-3.525927734E1
3.712656333E0,-3.155068016E1,-1.309505463E0,-3.570446777E1
3.722664333E0,-3.164435196E1,-1.418991089E0,-3.571392822E1
3.732671333E0,-3.166236496E1,-1.457412720E0,-3.516766357E1
3.742679333E0,-3.156490517E1,-1.581745148E0,-3.581964111E1
3.752686333E0,-3.161959267E1,-1.540138245E0,-3.538928223E1
3.762694333E0,-3.156464005E1,-1.474601746E0,-3.557269287E1
3.772701333E0,-3.165486336E1,-1.579257965E0,-3.601843262E1
3.782709333E0,-3.165486336E1,-1.579257965E0,-3.601843262E1
3.792716333E0,-3.161308098E1,-1.478225708E0,-3.533789062E1
3.802724333E0,-3.151526451E1,-1.620182037E0,-3.586102295E1
3.812732333E0,-3.141622162E1,-1.621112823E0,-3.533349609E1
3.822739333E0,-3.144941521E1,-1.611827850E0,-3.577130127E1
3.832747333E0,-3.139984894E1,-1.730712891E0,-3.594836426E1
3.842754333E0,-3.125496864E1,-1.659099579E0,-3.560437012E1
3.852762333E0,-3.114324951E1,-1.664871216E0,-3.612622070E1
3.862769333E0,-3.095385361E1,-1.601966858E0,-3.605352783E1
3.872777333E0,-3.085723495E1,-1.679103851E0,-3.594342041E1
3.882784333E0,-3.081822014E1,-1.499649048E0,-3.650146484E1
3.892792333E0,-3.069206047E1,-1.688533783E0,-3.642150879E1
3.902799333E0,-3.063989067E1,-1.772212982E0,-3.702667236E1
3.912807333E0,-3.064569473E1,-1.826435089E0,-3.707989502E1
3.922814333E0,-3.057727814E1,-1.857341766E0,-3.671612549E1
3.932822333E0,-3.056302261E1,-1.955371857E0,-3.694781494E1
3.942830333E0,-3.039907837E1,-2.005489349E0,-3.647265625E1
3.952837333E0,-3.023012733E1,-1.977886200E0,-3.673474121E1
3.962845333E0,-3.003274536E1,-2.149738312E0,-3.712249756E1
3.972852333E0,-2.982099152E1,-2.264827728E0,-3.686816406E1
3.982860333E0,-2.994717026E1,-2.148548126E0,-3.742083740E1
3.992867333E0,-2.979757690E1,-2.316074371E0,-3.755133057E1
4.002875333E0,-2.963287163E1,-2.397647858E0,-3.722265625E1
4.012882333E0,-2.957645416E1,-2.445209503E0,-3.752941895E1
