"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.701957917E-1,-2.116731900E-1,2.335851702E0,2.857183456E-1
4.802037917E-1,-3.869628116E-1,2.259466747E0,6.589051902E-2
4.902117916E-1,-5.037538910E-1,2.176288496E0,9.280057490E-2
5.002187917E-1,-4.786407211E-1,2.168768538E0,2.549233997E-1
5.102267917E-1,-4.742634589E-1,2.274451406E0,4.359607977E-1
5.202347916E-1,-4.247323164E-1,2.451908116E0,4.288494140E-1
5.302417917E-1,-3.582776872E-1,2.668878846E0,4.103985250E-1
5.402497917E-1,-3.169879393E-1,2.649010885E0,7.863265443E-1
5.502567917E-1,-3.545747186E-1,2.575774216E0,1.030533752E0
5.602647917E-1,-3.612420063E-1,2.543965071E0,1.040851749E0
5.702727917E-1,-3.439143309E-1,2.441796379E0,1.114178172E0
5.802797917E-1,-3.114652076E-1,2.319806504E0,1.213448106E0
5.902877917E-1,-2.081498406E-1,2.278951131E0,1.280674129E0
6.002957917E-1,-1.807045818E-1,2.243511157E0,1.168935592E0
6.103027917E-1,-2.698058426E-1,2.188329667E0,9.806289357E-1
6.203107917E-1,-2.527019328E-1,2.111108706E0,7.190017033E-1
6.303187917E-1,-2.070470923E-1,1.851270576E0,5.317107081E-1
6.403257917E-1,-2.052270916E-1,1.601341867E0,3.985041189E-1
6.503337917E-1,-1.740419354E-1,1.453170792E0,7.644825161E-2
6.603417917E-1,-1.116142379E-1,1.499131661E0,-2.810347259E-1
6.703487917E-1,-9.276148992E-2,1.595706321E0,-5.193707442E-1
6.803567917E-1,-1.330507975E-1,1.522366303E0,-6.010879219E-1
6.903637917E-1,-2.893215096E-1,1.486896508E0,-8.209443998E-1
7.003717917E-1,-4.925291373E-1,1.294757587E0,-8.716929692E-1
7.103797916E-1,-5.734332962E-1,8.711404073E-1,-4.890260339E-1
7.203867917E-1,-5.513081996E-1,3.932851866E-1,1.883622050E-1
7.303947917E-1,-5.012128373E-1,-1.076983028E-1,1.206267141E0
7.404027916E-1,-4.547437354E-1,-5.160824163E-1,2.203515033E0
7.504097917E-1,-4.210687068E-1,-8.338231847E-1,2.825271108E0
7.604177917E-1,-4.232169373E-1,-1.037452762E0,3.101806986E0
7.704257916E-1,-4.913490596E-1,-1.133485532E0,2.789837565E0
7.804327917E-1,-5.420069971E-1,-1.023418421E0,1.905078993E0
7.904407917E-1,-5.668482350E-1,-8.701844607E-1,1.101866859E0
8.004487916E-1,-5.864941487E-1,-7.654839248E-1,4.668101227E-1
8.104557917E-1,-5.562164620E-1,-6.999921128E-1,3.906349361E-2
8.204637917E-1,-4.337927963E-1,-8.890251397E-1,-1.235651153E-1
8.304707917E-1,-4.839319396E-1,-8.757170230E-1,-1.595868874E-1
8.404787917E-1,-3.397949674E-1,-8.759703536E-1,-1.450074399E-1
8.504867917E-1,-6.002068195E-2,-8.254547958E-1,-2.042245317E-1
8.604937917E-1,1.537734577E-1,-5.673871290E-1,-6.303374487E-1
8.705017917E-1,3.516633169E-1,-2.692414036E-1,-1.193807309E0
8.805097917E-1,4.784387729E-1,9.531462181E-2,-1.832087030E0
8.905167917E-1,6.942130172E-1,3.543672886E-1,-2.450489727E0
9.005247917E-1,7.108586515E-1,5.446695633E-1,-2.659806599E0
9.105327917E-1,7.844546313E-1,5.173650031E-1,-2.565810269E0
9.205397917E-1,8.685253132E-1,3.362143884E-1,-2.108913515E0
9.305477916E-1,8.540494345E-1,1.909281460E-1,-1.395824516E0
9.405547917E-1,9.008153191E-1,4.067085665E-2,-5.675962400E-1
9.505627917E-1,8.812949744E-1,-1.176814277E-1,7.287560284E-2
9.605707916E-1,8.750112641E-1,-1.926227787E-1,4.506402326E-1
9.705777917E-1,9.008566882E-1,-3.683941377E-2,5.080411792E-1
9.805857917E-1,9.395386510E-1,2.499120070E-1,1.469814599E-1
9.905937916E-1,8.387317760E-1,4.201379398E-1,-5.786036235E-1
1.000600792E0,6.065124204E-1,6.007295606E-1,-1.334229947E0
1.010608792E0,3.149946601E-1,7.003270121E-1,-1.842331352E0
1.020616792E0,9.509392597E-2,7.630395694E-1,-2.088643557E0
1.030623792E0,2.594986998E-2,9.534952238E-1,-2.097913148E0
1.040631792E0,9.216319185E-2,1.177210718E0,-1.942817507E0
1.050638792E0,1.887275098E-1,1.360979643E0,-1.660467743E0
1.060646792E0,2.610329361E-1,1.490534792E0,-1.388066431E0
1.070654792E0,2.616917345E-1,1.641917743E0,-1.159023392E0
1.080661792E0,2.093897427E-1,1.781468269E0,-9.760301006E-1
1.090669792E0,3.112564255E-2,1.831976226E0,-8.331867152E-1
1.100677792E0,-1.653105075E-1,1.760991905E0,-5.286064214E-1
1.110684792E0,-2.686545258E-1,1.638045132E0,-9.160715818E-2
1.120692792E0,-2.055384741E-1,1.654428885E0,4.142693818E-1
1.130699792E0,-1.416001942E-1,1.630528098E0,1.011034457E0
1.140707792E0,-5.349796671E-2,1.568290773E0,1.419342602E0
1.150715792E0,8.213481501E-2,1.575908964E0,1.632068401E0
1.160722792E0,3.016713772E-2,1.571899967E0,1.591672327E0
1.170730792E0,4.966683447E-2,1.551624893E0,1.189453472E0
1.180738792E0,1.885809640E-1,1.680423559E0,7.370187289E-1
1.190745792E0,2.652844100E-1,1.797452072E0,4.734461278E-1
1.200753792E0,3.482282969E-1,1.779838943E0,4.075468379E-1
1.210760792E0,3.449293710E-1,1.615516249E0,6.980809504E-1
1.220768792E0,2.104601486E-1,1.348405205E0,1.075072578E0
1.230776792E0,3.224074312E-2,9.883216057E-1,1.394940417E0
1.240783792E0,-2.213497838E-1,6.709082083E-1,1.663007773E0
1.250791792E0,-4.261359770E-1,4.552211606E-1,1.715280712E0
1.260798792E0,-5.257498007E-1,3.083659640E-1,1.718778516E0
1.270806792E0,-6.071185208E-1,1.621795428E-1,1.658886071E0
1.280815208E0,-6.670820097E-1,5.096875358E-2,1.634718359E0
1.290822208E0,-6.921373288E-1,-1.510535522E-1,1.886363225E0
1.300830208E0,-7.912821326E-1,-5.530208125E-1,2.389179332E0
1.310838208E0,-8.169929246E-1,-9.983550623E-1,2.868814738E0
1.320845208E0,-7.846914435E-1,-1.254100727E0,3.022111775E0
1.330853208E0,-7.132888274E-1,-1.274496692E0,2.434751946E0
1.340860208E0,-6.289169408E-1,-1.073010996E0,1.324230039E0
1.350868208E0,-6.018036576E-1,-7.358902162E-1,9.149723053E-3
1.360876208E0,-5.271207535E-1,-4.285076442E-1,-1.251604697E0
1.370883208E0,-6.406211662E-1,-1.299009846E-1,-2.235832593E0
1.380891208E0,-7.861419915E-1,1.471277042E-1,-2.980996494E0
1.390899208E0,-9.072458676E-1,2.957418620E-1,-3.295265624E0
1.400906208E0,-1.014398945E0,2.371315284E-1,-3.168747080E0
1.410914208E0,-1.075057083E0,1.537958050E-1,-2.832726892E0
1.420921208E0,-1.088535208E0,1.399317826E-1,-2.372420043E0
1.430929208E0,-9.376313623E-1,1.732808837E-1,-1.833533047E0
1.440937208E0,-7.605509944E-1,2.145158139E-1,-1.279284831E0
1.450944208E0,-6.609949851E-1,3.460239332E-1,-8.461675340E-1
1.460952208E0,-4.560521596E-1,4.477377113E-1,-3.926761991E-1
1.470959208E0,-3.039965225E-1,5.015259922E-1,-4.317584038E-3
1.480967208E0,-2.387192302E-1,4.989140775E-1,1.908618897E-1
1.490975208E0,-1.681315698E-1,4.790540096E-1,2.116025484E-1
1.500982208E0,-1.092886998E-1,5.079931589E-1,-1.886604130E-2
1.510990208E0,-2.038783765E-1,5.412433507E-1,-5.574086362E-1
1.520998208E0,-3.946540198E-1,6.351444447E-1,-1.434610267E0
1.531005208E0,-5.343080413E-1,7.969442108E-1,-2.346541436E0
1.541013208E0,-6.342824189E-1,9.753684881E-1,-2.981136827E0
1.551020208E0,-6.382528245E-1,1.153536438E0,-3.237243703E0
1.561028208E0,-6.259180500E-1,1.256680372E0,-3.144434357E0
1.571036208E0,-5.521742453E-1,1.169235481E0,-2.730560247E0
1.581043208E0,-5.204348644E-1,9.818622597E-1,-2.016981837E0
1.591051208E0,-5.147899624E-1,7.591164532E-1,-1.281372287E0
1.601058208E0,-4.705244934E-1,5.939860399E-1,-6.808761030E-1
1.611066208E0,-3.783707667E-1,5.405760372E-1,-2.783941233E-1
1.621074208E0,-2.401523097E-1,4.825996150E-1,1.915483528E-1
1.631081208E0,-1.433281195E-1,4.234155234E-1,7.526594460E-1
1.641089208E0,-2.068061505E-1,2.935935219E-1,1.305597301E0
1.651096208E0,-3.646378499E-1,8.055074947E-2,1.947397047E0
1.661104208E0,-4.997824987E-1,-4.806184687E-2,2.433613493E0
1.671112208E0,-3.354230043E-1,-3.122772031E-1,2.756682683E0
1.681119208E0,-2.474278539E-2,-5.703304346E-1,2.981100574E0
1.691127208E0,2.437008752E-1,-6.587510430E-1,3.065630262E0
1.701134208E0,5.188961330E-1,-6.809674658E-1,2.844395011E0
1.711142208E0,5.858506991E-1,-6.839404095E-1,2.657676458E0
1.721150208E0,4.370807587E-1,-7.577584373E-1,2.720318849E0
1.731157208E0,2.699941595E-1,-9.048635658E-1,2.883438624E0
1.741165208E0,1.309327167E-1,-9.742106663E-1,2.943528121E0
1.751172208E0,2.039851613E-1,-1.041361845E0,2.845209528E0
1.761180208E0,3.987361072E-1,-9.756138519E-1,2.497816506E0
1.771188208E0,5.104006403E-1,-9.093389516E-1,1.993031641E0
1.781195208E0,6.001128621E-1,-9.124775907E-1,1.465969470E0
1.791203208E0,7.086354670E-1,-8.981698926E-1,9.534253496E-1
1.801210208E0,7.128454623E-1,-8.860148469E-1,6.133413470E-1
1.811218208E0,7.081918826E-1,-1.101632093E0,4.398538738E-1
1.821226208E0,6.168058953E-1,-1.296153463E0,6.559242797E-1
1.831233208E0,4.746699135E-1,-1.480039332E0,8.963530165E-1
1.841241208E0,3.930121216E-1,-1.613822165E0,8.815981525E-1
1.851248208E0,4.234905870E-1,-1.601071141E0,7.049876815E-1
1.861256208E0,4.815409400E-1,-1.480961146E0,3.595008516E-1
1.871264208E0,5.071251032E-1,-1.281898975E0,-2.720422930E-1
1.881271208E0,4.247530374E-1,-1.098302250E0,-1.156961664E0
1.891279208E0,2.641766550E-1,-8.671622542E-1,-1.947388276E0
1.901286208E0,2.871229565E-1,-7.433845194E-1,-2.623469662E0
1.911294208E0,1.437041686E-1,-5.359519129E-1,-2.929529886E0
1.921302208E0,7.206327841E-3,-3.988923740E-1,-2.967591752E0
1.931309208E0,-5.117205396E-2,-4.096304932E-1,-2.870031543E0
1.941317208E0,-1.170534733E-1,-4.506131892E-1,-2.688921055E0
1.951324208E0,-2.266134838E-1,-5.052953998E-1,-2.478698450E0
1.961332208E0,-2.696712470E-1,-3.770541199E-1,-2.482573984E0
1.971340208E0,-2.260122804E-1,-1.025360428E-1,-2.659647555E0
1.981347208E0,-2.651895755E-1,1.040449533E-1,-2.837381276E0
1.991355208E0,-2.331930633E-1,3.601312911E-1,-3.058253415E0
2.001362208E0,-1.535661190E-1,6.265333964E-1,-3.185414568E0
2.011370208E0,-1.690046322E-1,7.666585574E-1,-3.229649339E0
2.021378208E0,-1.773100173E-1,7.703696389E-1,-3.129996997E0
2.031385208E0,-2.892119108E-1,7.356830055E-1,-2.870683508E0
2.041393208E0,-3.728947031E-1,6.749179365E-1,-2.497622378E0
2.051400208E0,-3.606173409E-1,7.154952742E-1,-2.113362077E0
2.061408208E0,-2.542925582E-1,9.273051064E-1,-1.793384310E0
2.071416208E0,-1.936028086E-1,1.114333488E0,-1.473918759E0
2.081423208E0,-1.380131101E-1,1.253401546E0,-1.067048444E0
2.091431208E0,-1.342466627E-1,1.354412196E0,-4.638011456E-1
2.101438208E0,-7.453365393E-2,1.317838009E0,3.764186007E-1
2.111446208E0,-2.652808651E-2,1.211402092E0,1.474122827E0
2.121454208E0,-2.101701267E-2,1.056212896E0,2.559218702E0
2.131461208E0,-1.489220046E-2,9.308020337E-1,3.370691782E0
2.141469208E0,7.800806947E-2,9.748548102E-1,3.669378667E0
2.151476208E0,1.706058191E-1,1.210837178E0,3.425800620E0
2.161484208E0,2.612503428E-1,1.523950168E0,2.640541193E0
2.171492208E0,3.501628482E-1,1.893264547E0,1.599274292E0
2.181499208E0,4.062953876E-1,2.206693725E0,8.738967848E-1
2.191507208E0,4.830181660E-1,2.434467772E0,5.596995753E-1
2.201514208E0,4.899276380E-1,2.507027917E0,6.409723645E-1
2.211522208E0,4.950247655E-1,2.132098749E0,1.092742279E0
2.221529208E0,5.219908816E-1,1.652033573E0,1.749574047E0
2.231537208E0,5.933814744E-1,1.190927263E0,2.424179011E0
2.241545208E0,6.911522922E-1,8.509065561E-1,2.906854969E0
2.251552208E0,8.339233913E-1,7.047653411E-1,3.091236974E0
2.261560208E0,9.641625917E-1,6.876711524E-1,2.854825859E0
2.271567208E0,9.161188712E-1,5.752346771E-1,2.416885194E0
2.281574292E0,7.628398870E-1,2.586261855E-1,2.072092429E0
2.291582292E0,5.742478864E-1,-1.198235551E-1,1.882250878E0
2.301589292E0,3.795052362E-1,-4.932556173E-1,1.784131676E0
2.311597292E0,6.510739412E-2,-9.233359433E-1,1.766649671E0
2.321604292E0,-2.752717832E-1,-1.348420701E0,1.719839201E0
2.331612292E0,-5.440486621E-1,-1.657675405E0,1.474466643E0
2.341620292E0,-7.229216035E-1,-1.869973626E0,1.035021490E0
2.351627292E0,-8.001457076E-1,-1.909837165E0,3.864997852E-1
2.361635292E0,-8.223209806E-1,-1.742090926E0,-4.577019149E-1
2.371642292E0,-8.426469254E-1,-1.458316049E0,-1.299317976E0
2.381650292E0,-7.557139584E-1,-1.137677474E0,-1.956721601E0
2.391657292E0,-6.565174066E-1,-8.659416479E-1,-2.357909008E0
2.401665292E0,-5.279653107E-1,-6.490589907E-1,-2.492383273E0
2.411673292E0,-4.857265232E-1,-5.759387915E-1,-2.457939665E0
2.421680292E0,-4.749957861E-1,-5.403210986E-1,-2.231924899E0
2.431688292E0,-5.008461803E-1,-4.746110393E-1,-2.012484743E0
2.441695292E0,-5.757198864E-1,-3.670238427E-1,-1.932490740E0
2.451703292E0,-6.232801518E-1,-2.454843308E-1,-1.815306106E0
2.461710292E0,-5.790646765E-1,-1.333909410E-1,-1.662192671E0
2.471718292E0,-5.568711309E-1,-1.967814647E-2,-1.612559166E0
2.481726292E0,-5.229806690E-1,1.275844366E-1,-1.674605141E0
2.491733292E0,-4.672399662E-1,2.884263922E-1,-1.811845724E0
2.501741292E0,-6.166508710E-1,3.790460470E-1,-2.029420618E0
2.511748292E0,-9.207941587E-1,3.675323678E-1,-2.215222912E0
2.521756292E0,-1.182780337E0,3.147384789E-1,-2.293268623E0
2.531764292E0,-1.287438481E0,3.439151349E-1,-2.338640093E0
2.541771292E0,-1.351963529E0,3.890497559E-1,-2.150208306E0
2.551779292E0,-1.314352337E0,4.717452458E-1,-1.825248712E0
2.561786292E0,-1.171731877E0,4.802551373E-1,-1.402171669E0
2.571794292E0,-1.072629977E0,4.891677923E-1,-1.036587374E0
2.581801292E0,-9.417607391E-1,4.384765257E-1,-6.640092248E-1
2.591809292E0,-6.839859447E-1,3.851621615E-1,-3.520064753E-1
2.601817292E0,-5.184920539E-1,4.071802906E-1,-1.301432329E-1
2.611824292E0,-4.512920509E-1,3.323525583E-1,1.292398381E-1
2.621832292E0,-2.838865592E-1,7.712470137E-2,6.495227480E-1
2.631839292E0,-1.911706227E-1,-1.149469407E-1,1.477197878E0
2.641847292E0,-1.270546605E-1,-2.772908268E-1,2.280601215E0
2.651854292E0,-1.419722233E-1,-1.766084976E-1,2.554667814E0
2.661862292E0,-1.259803078E-1,-1.260560657E-1,2.460967938E0
2.671870292E0,1.821736582E-2,-1.537042595E-1,1.981200385E0
2.681877292E0,-4.712373421E-2,-2.092729446E-2,1.315383786E0
2.691885292E0,-1.577163265E-1,7.923667911E-2,6.353262931E-1
2.701892292E0,-6.880042244E-2,5.377830416E-3,1.810356438E-1
2.711900292E0,8.709204789E-2,-6.091552522E-2,3.012503046E-1
2.721907292E0,3.308711296E-1,-1.801140861E-1,9.447346330E-1
2.731915292E0,6.864636292E-1,-3.659273436E-1,1.874224405E0
2.741923292E0,9.447702279E-1,-4.320597547E-1,2.703827362E0
2.751930292E0,1.199197199E0,-4.698304289E-1,2.970633473E0
2.761938292E0,1.380889120E0,-5.034240350E-1,2.914507805E0
2.771945292E0,1.421237100E0,-5.140432730E-1,2.682796682E0
2.781953292E0,1.472063730E0,-5.465479813E-1,2.451582572E0
2.791960292E0,1.496746728E0,-7.048672289E-1,2.337961816E0
2.801968292E0,1.403771321E0,-9.372224227E-1,2.220231053E0
2.811976292E0,1.321653171E0,-1.145194142E0,1.975606939E0
2.821983292E0,1.286241263E0,-1.269167247E0,1.398948684E0
2.831991292E0,1.267079207E0,-1.239610595E0,4.574575013E-1
2.841998292E0,1.315054880E0,-9.713802485E-1,-6.234172690E-1
2.852006292E0,1.375328564E0,-6.394906801E-1,-1.551654568E0
2.862013292E0,1.394523511E0,-4.013460485E-1,-2.119312788E0
2.872021292E0,1.296232401E0,-3.750360265E-1,-2.432267464E0
2.882028292E0,1.098455374E0,-4.595764592E-1,-2.403201540E0
2.892036292E0,8.476377433E-1,-6.315281611E-1,-2.013723768E0
2.902044292E0,5.533535191E-1,-8.026508009E-1,-1.677260946E0
2.912051292E0,3.754682089E-1,-9.329833375E-1,-1.345628509E0
2.922059292E0,2.251091049E-1,-9.507087332E-1,-1.131336826E0
2.932066292E0,1.182676841E-1,-7.180668797E-1,-1.214754374E0
2.942074292E0,1.517245750E-1,-3.535311368E-1,-1.518351166E0
2.952081292E0,2.369847268E-1,2.398516440E-2,-1.873902224E0
2.962089292E0,2.250258186E-1,2.946398446E-1,-1.975750780E0
2.972097292E0,1.022759148E-1,3.016060711E-1,-1.882781805E0
2.982104292E0,-5.883102939E-2,2.239602549E-1,-1.716198725E0
2.992112292E0,-1.668741260E-1,1.982837605E-1,-1.436674334E0
3.002119292E0,-2.153842716E-1,3.180738404E-1,-1.282371576E0
3.012127292E0,-1.871492001E-1,4.449586393E-1,-1.251753216E0
3.022134292E0,-1.297669281E-1,7.035394724E-1,-1.346785088E0
3.032142292E0,-1.145729747E-1,9.867703394E-1,-1.442412792E0
3.042149292E0,-6.526420914E-2,1.257924367E0,-1.481426584E0
3.052157292E0,-5.324832715E-2,1.562647626E0,-1.618694065E0
3.062165292E0,2.193195574E-2,1.769832456E0,-1.567496429E0
3.072172292E0,3.593450233E-2,1.920516373E0,-1.378371162E0
3.082180292E0,-5.873016492E-3,2.012094003E0,-1.186329889E0
3.092187292E0,-6.942442998E-2,1.988229615E0,-8.083898431E-1
3.102195292E0,-8.323350683E-2,1.902327147E0,-1.566597712E-1
3.112202292E0,8.935535889E-2,1.799107565E0,7.900091207E-1
3.122210292E0,3.498514109E-1,1.709876130E0,1.723420036E0
3.132217292E0,4.228619748E-1,1.580429739E0,2.235336750E0
3.142225292E0,3.004571663E-1,1.494942862E0,2.412351263E0
3.152233292E0,2.516074437E-1,1.437846847E0,2.183752028E0
3.162240292E0,2.617824395E-1,1.409392688E0,1.836530914E0
3.172248292E0,2.923462011E-1,1.358548370E0,1.563475299E0
3.182255292E0,3.067257104E-1,1.300759607E0,1.355992699E0
3.192263292E0,2.794843732E-1,1.017483936E0,1.328234212E0
3.202270292E0,1.658642754E-1,6.564499444E-1,1.458431824E0
3.212278292E0,2.226237824E-2,3.281378852E-1,1.677522901E0
3.222285292E0,-2.522933221E-1,-6.957938120E-2,1.865312664E0
3.232293292E0,-5.351394789E-1,-4.044367039E-1,1.804757729E0
3.242301292E0,-7.281511340E-1,-6.759680964E-1,1.757167826E0
3.252308292E0,-7.478087421E-1,-9.649113277E-1,1.674772956E0
3.262316292E0,-7.031250510E-1,-1.260720506E0,1.517503905E0
3.272323292E0,-6.022439164E-1,-1.481234942E0,1.446090106E0
3.282332333E0,-4.747997947E-1,-1.569980765E0,1.351572788E0
3.292339333E0,-4.121771384E-1,-1.654010224E0,1.246457393E0
3.302347333E0,-4.903692855E-1,-1.864501070E0,1.293479531E0
3.312354333E0,-4.472040066E-1,-2.076586453E0,1.394925215E0
3.322362333E0,-3.416467075E-1,-2.061924998E0,1.194680883E0
3.332370333E0,-2.348568702E-1,-1.874930164E0,5.959745318E-1
3.342377333E0,-1.179760908E-1,-1.554420301E0,-2.315205038E-1
3.352385333E0,-7.510361128E-2,-1.139048134E0,-1.085184168E0
3.362392333E0,-1.355200401E-1,-8.182525610E-1,-1.892159570E0
3.372400333E0,-2.032064949E-1,-5.620617042E-1,-2.375690390E0
3.382407333E0,-2.164590264E-1,-3.888977283E-1,-2.357692661E0
3.392415333E0,-1.858128190E-1,-3.148064893E-1,-1.993835633E0
3.402422333E0,-8.867605861E-2,-3.223196498E-1,-1.403539917E0
3.412430333E0,-9.681245919E-2,-3.913871073E-1,-8.961875403E-1
3.422438333E0,-1.930001068E-1,-5.022905888E-1,-4.810206109E-1
3.432445333E0,-3.261673005E-1,-5.762903188E-1,-3.839311033E-1
3.442453333E0,-4.799223942E-1,-5.198904155E-1,-7.558455938E-1
3.452460333E0,-6.455282226E-1,-3.311175167E-1,-1.346830696E0
3.462468333E0,-7.529969765E-1,-1.731573978E-1,-2.027986881E0
3.472475333E0,-8.197281790E-1,-1.260900892E-2,-2.525847473E0
3.482483333E0,-8.232238638E-1,1.614202818E-1,-2.833376518E0
3.492490333E0,-7.787989119E-1,3.094418152E-1,-2.950420234E0
3.502498333E0,-6.348634129E-1,4.349428705E-1,-2.921185325E0
3.512505333E0,-5.016755348E-1,5.147501282E-1,-2.656668983E0
3.522513333E0,-4.645787887E-1,5.229564030E-1,-2.332723296E0
3.532520333E0,-4.888650527E-1,4.237570008E-1,-1.870181056E0
3.542528333E0,-4.178127944E-1,2.429186274E-1,-1.338239967E0
3.552536333E0,-3.031869755E-1,4.275272124E-2,-8.648371089E-1
3.562543333E0,-1.718554056E-1,-1.408945084E-1,-2.157897395E-1
3.572551333E0,-3.762555365E-2,-2.612026515E-1,4.722994888E-1
3.582558333E0,1.158359733E-1,-4.335936986E-1,1.127870597E0
3.592566333E0,3.487959519E-1,-6.234231893E-1,1.674105788E0
3.602573333E0,4.737649107E-1,-7.899777650E-1,1.915018675E0
3.612581333E0,5.168249031E-1,-9.833285952E-1,1.938864205E0
3.622588333E0,4.145921481E-1,-1.085262155E0,1.701973618E0
3.632596333E0,2.023309474E-1,-1.201937643E0,1.529405327E0
3.642603333E0,1.066123926E-1,-1.353298009E0,1.548802296E0
3.652611333E0,8.221309461E-2,-1.357684883E0,1.814262963E0
3.662619333E0,1.748420537E-1,-1.327119002E0,2.104448581E0
3.672626333E0,3.063092790E-1,-1.313732825E0,2.391015358E0
3.682634333E0,3.133581706E-1,-1.361216016E0,2.402797498E0
3.692641333E0,2.100713453E-1,-1.434097466E0,2.082419196E0
3.702649333E0,8.733448807E-2,-1.452959415E0,1.698329049E0
3.712656333E0,6.025771346E-2,-1.353052719E0,1.273643437E0
3.722664333E0,1.844154806E-1,-1.094221479E0,8.965284330E-1
3.732671333E0,4.490006002E-1,-8.059375209E-1,5.890473354E-1
3.742679333E0,7.831476324E-1,-6.281445236E-1,3.730207837E-1
3.752686333E0,9.756702776E-1,-5.471735238E-1,2.862481034E-1
3.762694333E0,1.028006220E0,-6.591151053E-1,2.395639336E-1
3.772701333E0,1.039358077E0,-8.141805600E-1,3.658860111E-1
3.782709333E0,1.086696112E0,-9.421495058E-1,5.739410537E-1
3.792716333E0,1.072366048E0,-1.046608990E0,7.258745205E-1
3.802724333E0,1.082863116E0,-1.013306831E0,6.236616826E-1
3.812732333E0,9.973899063E-1,-8.511981129E-1,2.248500001E-1
3.822739333E0,8.145270076E-1,-6.471237085E-1,-2.733877373E-1
3.832747333E0,5.633219985E-1,-5.880354016E-1,-5.487255210E-1
3.842754333E0,2.393980920E-1,-6.295054630E-1,-5.992700225E-1
3.852762333E0,-5.610988140E-2,-6.969856938E-1,-5.186070979E-1
3.862769333E0,-2.022104217E-1,-7.258056696E-1,-4.970238554E-1
3.872777333E0,-2.343740546E-1,-6.506225362E-1,-7.298991591E-1
3.882784333E0,-2.345930329E-1,-4.617630985E-1,-1.087166959E0
3.892792333E0,-2.092585823E-1,-2.001822784E-1,-1.578424875E0
