"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.687915833E-1,-1.745370483E-1,1.323697357E0,8.763675842E0
2.787997916E-1,-3.010240173E-1,1.393302612E0,8.729097748E0
2.888067917E-1,-4.544549561E-1,1.412313080E0,8.907227325E0
2.988147917E-1,-5.797444153E-1,1.316212921E0,9.339827728E0
3.088227916E-1,-6.318360901E-1,1.229543152E0,9.630523224E0
3.188297916E-1,-6.704557800E-1,1.252595215E0,9.730215912E0
3.288377917E-1,-8.086184692E-1,1.339264984E0,9.653724976E0
3.388457916E-1,-8.646020508E-1,1.498384094E0,9.470356293E0
3.488527916E-1,-7.812254333E-1,1.792971497E0,9.281299438E0
3.588607917E-1,-6.629713440E-1,2.018402710E0,9.183103638E0
3.688687916E-1,-5.893244934E-1,2.062560883E0,9.172026672E0
3.788757916E-1,-6.324348450E-1,2.067051544E0,9.207203522E0
3.888837917E-1,-6.024971008E-1,2.064506836E0,9.344019012E0
3.988917917E-1,-5.251080322E-1,1.900897064E0,9.700876923E0
4.088987916E-1,-4.198768616E-1,1.786235504E0,1.015368530E1
4.189067917E-1,-2.649490356E-1,1.843566284E0,1.059870987E1
4.289147917E-1,-1.930984497E-2,1.970951385E0,1.086171295E1
4.389217916E-1,1.809736633E-1,2.143392792E0,1.095227463E1
4.489297917E-1,1.637594604E-1,2.231110382E0,1.073717194E1
4.589377917E-1,-2.679428101E-2,2.168241119E0,1.034334091E1
4.689447916E-1,-2.519261169E-1,2.045196991E0,1.001791763E1
4.789527917E-1,-4.351451111E-1,1.960323486E0,9.860445099E0
4.889607917E-1,-5.412744141E-1,1.855840759E0,9.939480743E0
4.989677916E-1,-5.288502502E-1,1.882934418E0,1.011087433E1
5.089757917E-1,-5.316943359E-1,1.998494110E0,1.026340714E1
5.189837917E-1,-4.852908325E-1,2.208507385E0,1.020981857E1
5.289907916E-1,-4.038601685E-1,2.394271088E0,1.027672943E1
5.389987917E-1,-3.731739807E-1,2.349214783E0,1.069361252E1
5.490057917E-1,-4.007167053E-1,2.313289490E0,1.084569626E1
5.590137916E-1,-3.839515686E-1,2.303559723E0,1.086126389E1
5.690217917E-1,-3.311114502E-1,2.214195557E0,1.094958023E1
5.790287917E-1,-2.829116821E-1,2.156116333E0,1.104433319E1
5.890367917E-1,-1.448986816E-1,2.175126801E0,1.108010880E1
5.990447917E-1,-1.507365417E-1,2.180515594E0,1.093311447E1
6.090517917E-1,-2.160008240E-1,2.168839874E0,1.073462723E1
6.190597917E-1,-1.875599670E-1,2.108365631E0,1.046878006E1
6.290677917E-1,-1.658551025E-1,1.852996674E0,1.031879196E1
6.390747917E-1,-1.981878662E-1,1.656305695E0,1.014650024E1
6.490827917E-1,-1.781295776E-1,1.565444641E0,9.795480194E0
6.590907917E-1,-1.663041687E-1,1.658551025E0,9.444909210E0
6.690977917E-1,-1.954934692E-1,1.717378693E0,9.268725586E0
6.791057917E-1,-2.731819153E-1,1.626817017E0,9.170829163E0
6.891127916E-1,-4.784051514E-1,1.553619232E0,8.939859467E0
6.991207917E-1,-6.265969849E-1,1.241667938E0,8.990603943E0
7.091287917E-1,-6.512956238E-1,7.488926697E-1,9.463620300E0
7.191357916E-1,-5.415737915E-1,1.835183716E-1,1.022703278E1
7.291437917E-1,-4.183799744E-1,-3.511697388E-1,1.128907425E1
7.391517917E-1,-2.983296204E-1,-8.048762512E-1,1.219514008E1
7.491587916E-1,-2.022294617E-1,-1.134640503E0,1.273581573E1
7.591667917E-1,-1.691482544E-1,-1.352437592E0,1.289598267E1
7.691747917E-1,-1.878593445E-1,-1.409918060E0,1.239766891E1
7.791817916E-1,-2.176473999E-1,-1.285826111E0,1.147543671E1
7.891897917E-1,-2.227368164E-1,-1.166973267E0,1.073088501E1
7.991977917E-1,-2.531236267E-1,-1.085542603E0,1.013392639E1
8.092047917E-1,-1.917512512E-1,-1.118025055E0,9.769134979E0
8.192127917E-1,-1.502874756E-1,-1.343156891E0,9.669142914E0
8.292197917E-1,-2.285746765E-1,-1.304986267E0,9.626331940E0
8.392277917E-1,-5.927673340E-2,-1.346000977E0,9.656419373E0
8.492357917E-1,1.806742859E-1,-1.236129456E0,9.517508240E0
8.592427917E-1,3.755690002E-1,-9.145980835E-1,9.026080170E0
8.692507917E-1,5.408253479E-1,-5.513035583E-1,8.466843109E0
8.792587917E-1,7.530839539E-1,-1.438508606E-1,7.779771881E0
8.892657917E-1,9.810598755E-1,1.592687988E-1,7.267537079E0
8.992737917E-1,1.045875092E0,3.420387268E-1,7.138655090E0
9.092817917E-1,1.215023346E0,2.902464294E-1,7.323969727E0
9.192887917E-1,1.334774323E0,1.149609375E-1,7.845036163E0
9.292967917E-1,1.381028137E0,-3.023712158E-2,8.606352997E0
9.393037916E-1,1.459614716E0,-2.240840149E-1,9.410181427E0
9.493117917E-1,1.440604248E0,-3.969744873E-1,9.982142029E0
9.593197917E-1,1.426383820E0,-4.613406372E-1,1.029184799E1
9.693267916E-1,1.437460785E0,-2.618055725E-1,1.025113266E1
9.793347917E-1,1.409768372E0,-1.466949463E-2,9.777367859E0
9.893427917E-1,1.246158600E0,1.350192261E-1,9.010811920E0
9.993497916E-1,9.593550110E-1,3.140469360E-1,8.309071198E0
1.009357792E0,6.390211487E-1,3.652404785E-1,7.869884491E0
1.019365792E0,4.379891968E-1,4.528083801E-1,7.688910828E0
1.029372792E0,3.917353821E-1,6.480024719E-1,7.725734253E0
1.039380792E0,4.578977966E-1,8.533753967E-1,7.921078033E0
1.049387792E0,5.602848816E-1,1.012644196E0,8.199499054E0
1.059395792E0,6.242019653E-1,1.140628052E0,8.472830658E0
1.069403792E0,6.310876465E-1,1.296304321E0,8.687484283E0
1.079410792E0,5.635780334E-1,1.422042847E0,8.845106506E0
1.089418792E0,3.924838257E-1,1.453926544E0,9.013656006E0
1.099426792E0,2.294728088E-1,1.349892883E0,9.371262360E0
1.109433792E0,1.851649475E-1,1.265917511E0,9.819131012E0
1.119441792E0,2.734812927E-1,1.297801208E0,1.036624329E1
1.129448792E0,3.415896606E-1,1.263522491E0,1.092293564E1
1.139456792E0,4.436773682E-1,1.243913269E0,1.129341522E1
1.149464792E0,5.337899780E-1,1.304986267E0,1.145462997E1
1.159471792E0,4.426295471E-1,1.323847046E0,1.131826355E1
1.169479792E0,4.869374084E-1,1.377285919E0,1.086156326E1
1.179487792E0,5.894741821E-1,1.569486237E0,1.045845154E1
1.189494792E0,6.486012268E-1,1.697470093E0,1.024020538E1
1.199502792E0,7.262896729E-1,1.685045929E0,1.024739044E1
1.209509792E0,6.809339905E-1,1.518442383E0,1.059796143E1
1.219517792E0,5.237608337E-1,1.243015137E0,1.096140564E1
1.229525792E0,3.173400879E-1,8.946894836E-1,1.128967300E1
1.239532792E0,4.340972900E-2,6.005511475E-1,1.149609375E1
1.249540792E0,-1.502874756E-1,4.132905579E-1,1.151465515E1
1.259547792E0,-2.496807861E-1,2.418969727E-1,1.151450546E1
1.269555792E0,-3.459306335E-1,8.786727905E-2,1.144325363E1
1.279564208E0,-3.908372498E-1,-6.706054688E-2,1.147274231E1
1.289571208E0,-4.284091187E-1,-3.469784546E-1,1.180355438E1
1.299579208E0,-5.053491211E-1,-8.183482361E-1,1.232671646E1
1.309587208E0,-5.096900940E-1,-1.245410156E0,1.275931686E1
1.319594208E0,-4.873864746E-1,-1.434317322E0,1.275317963E1
1.329602208E0,-4.270619202E-1,-1.371897125E0,1.199710190E1
1.339609208E0,-4.040098572E-1,-1.091679840E0,1.081875229E1
1.349617208E0,-3.849993896E-1,-7.165599060E-1,9.481133881E0
1.359625208E0,-3.823049927E-1,-3.788621521E-1,8.279881897E0
1.369632208E0,-5.442681885E-1,-4.311035156E-2,7.357350311E0
1.379640208E0,-6.918612671E-1,2.230361938E-1,6.703060913E0
1.389648208E0,-8.119116211E-1,3.341052246E-1,6.518794098E0
1.399655208E0,-8.788224792E-1,2.564167786E-1,6.701114960E0
1.409663208E0,-8.912466431E-1,1.929487610E-1,7.080276489E0
1.419670208E0,-7.960446167E-1,1.919009399E-1,7.557933197E0
1.429678208E0,-5.462141418E-1,2.201921082E-1,8.116272125E0
1.439686208E0,-3.001258850E-1,3.001258850E-1,8.636141052E0
1.449693208E0,-9.744735718E-2,4.415817261E-1,9.064101105E0
1.459701208E0,1.902543640E-1,5.357359314E-1,9.501641235E0
1.469708208E0,3.829037476E-1,5.963598633E-1,9.846823425E0
1.479716208E0,4.819976807E-1,6.029461670E-1,9.998308411E0
1.489724208E0,5.809419250E-1,6.189628601E-1,9.969717865E0
1.499731208E0,6.078858948E-1,6.747967529E-1,9.669591980E0
1.509739208E0,4.531077576E-1,7.423063660E-1,9.030271454E0
1.519747208E0,2.195933533E-1,8.798703003E-1,8.112230530E0
1.529754208E0,5.538482666E-2,1.074914703E0,7.245532837E0
1.539762208E0,-5.688171387E-2,1.252146149E0,6.712940369E0
1.549769208E0,-7.469467163E-2,1.439855804E0,6.544390869E0
1.559777208E0,-5.298980713E-2,1.491947479E0,6.721772003E0
1.569785208E0,3.832031250E-2,1.373992767E0,7.216044159E0
1.579792208E0,7.289840698E-2,1.174008636E0,7.964936829E0
1.589800208E0,1.169068909E-1,9.493258667E-1,8.668773193E0
1.599807208E0,1.992356873E-1,8.186476135E-1,9.219477997E0
1.609815208E0,3.158432007E-1,7.842192078E-1,9.608219604E0
1.619823208E0,4.745132446E-1,7.045848083E-1,1.012060410E1
1.629830208E0,5.255570984E-1,6.270460510E-1,1.067654800E1
1.639838208E0,4.346960449E-1,4.522096252E-1,1.124536514E1
1.649845208E0,2.242337036E-1,2.284249878E-1,1.188154221E1
1.659853208E0,1.216969299E-1,6.137237549E-2,1.230276627E1
1.669861208E0,3.040177917E-1,-2.540217590E-1,1.262399826E1
1.679868208E0,5.749543762E-1,-4.980143738E-1,1.280931290E1
1.689876208E0,8.119116211E-1,-5.523513794E-1,1.283326309E1
1.699883208E0,1.016985168E0,-5.815406799E-1,1.256996063E1
1.709891208E0,9.961784363E-1,-5.709127808E-1,1.245559845E1
1.719899208E0,8.183482361E-1,-6.776408386E-1,1.255469238E1
1.729906208E0,6.280938721E-1,-7.794291687E-1,1.272174500E1
1.739914208E0,5.324427795E-1,-8.355624390E-1,1.272818161E1
1.749921208E0,6.583309937E-1,-8.310717773E-1,1.258822266E1
1.759929208E0,8.678952026E-1,-7.116201782E-1,1.217238739E1
1.769937208E0,9.731263733E-1,-6.093827820E-1,1.166688858E1
1.779944208E0,1.107846222E0,-5.760021973E-1,1.111498627E1
1.789952208E0,1.231339417E0,-5.047503662E-1,1.064286804E1
1.799959208E0,1.249900818E0,-5.312452698E-1,1.033705399E1
1.809967208E0,1.273102570E0,-7.720944214E-1,1.023736130E1
1.819975208E0,1.166973267E0,-9.639953613E-1,1.052715866E1
1.829982208E0,1.024768982E0,-1.163081360E0,1.069645660E1
1.839990208E0,9.672885132E-1,-1.277293854E0,1.063912582E1
1.849997208E0,1.006357269E0,-1.251248016E0,1.042207718E1
1.860005208E0,1.036744080E0,-1.102906494E0,1.002345612E1
1.870013208E0,1.030157776E0,-8.993298340E-1,9.306596832E0
1.880020208E0,8.891510010E-1,-7.006929016E-1,8.419391785E0
1.890028208E0,7.773335266E-1,-4.837939453E-1,7.647896118E0
1.900035208E0,7.872129822E-1,-3.689826965E-1,7.062463531E0
1.910043208E0,6.207591248E-1,-1.628613281E-1,6.827751617E0
1.920051208E0,4.966671753E-1,-9.580078125E-2,6.840475159E0
1.930058208E0,4.528083801E-1,-1.453477478E-1,6.958729248E0
1.940066208E0,3.525169373E-1,-2.164498901E-1,7.161707153E0
1.950073208E0,2.368075562E-1,-2.838098145E-1,7.339237976E0
1.960081208E0,2.017803955E-1,-1.170565796E-1,7.281009064E0
1.970089208E0,2.067201233E-1,1.323248291E-1,7.098388824E0
1.980096208E0,1.531315613E-1,3.353027344E-1,6.897656250E0
1.990104208E0,2.019300842E-1,5.987548828E-1,6.709048462E0
2.000111208E0,2.448907471E-1,8.388555908E-1,6.588998108E0
2.010119208E0,2.240840149E-1,9.226812744E-1,6.586303711E0
2.020127208E0,2.071691895E-1,9.062155151E-1,6.716832275E0
2.030134208E0,9.205856323E-2,8.427474976E-1,7.016958160E0
2.040142208E0,5.688171387E-2,7.776329041E-1,7.405999146E0
2.050149208E0,1.179547119E-1,8.369096375E-1,7.778424683E0
2.060157208E0,2.469863892E-1,1.028960266E0,8.081993408E0
2.070165208E0,3.317102051E-1,1.163979492E0,8.411458282E0
2.080172208E0,4.050576782E-1,1.243613892E0,8.858578491E0
2.090180208E0,4.620890808E-1,1.256487122E0,9.517208862E0
2.100187208E0,5.689668274E-1,1.138382721E0,1.042267593E1
2.110195208E0,6.345304871E-1,9.752220154E-1,1.154264694E1
2.120203208E0,6.577322388E-1,7.870632935E-1,1.257894196E1
2.130210208E0,6.695576477E-1,6.724017334E-1,1.328756836E1
2.140218208E0,7.409591675E-1,7.818241882E-1,1.343995148E1
2.150225208E0,7.912545776E-1,1.064137115E0,1.306557999E1
2.160233208E0,8.261320496E-1,1.413510590E0,1.217178864E1
2.170241208E0,8.509803772E-1,1.832788696E0,1.117306549E1
2.180248208E0,8.863069153E-1,2.140399017E0,1.055844360E1
2.190256208E0,9.328601074E-1,2.384092255E0,1.033301239E1
2.200263208E0,9.280700684E-1,2.364782410E0,1.052521271E1
2.210271208E0,9.469308472E-1,1.950144653E0,1.103789658E1
2.220278208E0,9.877958679E-1,1.473535767E0,1.171912994E1
2.230286208E0,1.088237000E0,1.050665131E0,1.236428833E1
2.240294208E0,1.183439026E0,7.607180786E-1,1.279359558E1
2.250301208E0,1.340013428E0,6.670129395E-1,1.287427780E1
2.260309208E0,1.413660278E0,6.451583862E-1,1.255379425E1
2.270316208E0,1.310524750E0,4.625381470E-1,1.211745163E1
2.280323292E0,1.115031281E0,1.110690308E-1,1.181044006E1
2.290331292E0,9.012757874E-1,-3.091072083E-1,1.165700912E1
2.300338292E0,6.463558960E-1,-7.195536804E-1,1.157318344E1
2.310346292E0,2.827619934E-1,-1.189875641E0,1.157393188E1
2.320353292E0,-7.679031372E-2,-1.589843903E0,1.147349075E1
2.330361292E0,-3.460803223E-1,-1.877545624E0,1.118923187E1
2.340369292E0,-5.292993164E-1,-2.037413177E0,1.069286407E1
2.350376292E0,-6.105802917E-1,-1.994901581E0,1.000055374E1
2.360384292E0,-6.373745728E-1,-1.742077332E0,9.126521301E0
2.370391292E0,-6.246510315E-1,-1.397643585E0,8.322094116E0
2.380399292E0,-4.854405212E-1,-1.032552795E0,7.721692657E0
2.390406292E0,-3.378474426E-1,-7.188052368E-1,7.384593658E0
2.400414292E0,-1.555265808E-1,-4.857398987E-1,7.304659882E0
2.410422292E0,-6.601272583E-2,-3.945794678E-1,7.378306732E0
2.420429292E0,-6.436614990E-3,-3.188369751E-1,7.632478180E0
2.430437292E0,1.451980591E-2,-2.306703186E-1,7.813152466E0
2.440444292E0,-3.113525391E-2,-9.101074219E-2,7.878566437E0
2.450452292E0,-1.975891113E-2,2.829116821E-2,8.020471344E0
2.460459292E0,5.104385376E-2,1.453477478E-1,8.143665161E0
2.470467292E0,7.544311523E-2,2.700384521E-1,8.165968781E0
2.480475292E0,1.315763855E-1,4.456233215E-1,8.083190918E0
2.490482292E0,1.362167358E-1,5.951623535E-1,7.923922119E0
2.500490292E0,-7.005432129E-2,6.767427063E-1,7.699089661E0
2.510497292E0,-4.019142151E-1,6.430627441E-1,7.548053741E0
2.520505292E0,-6.388714600E-1,6.197113037E-1,7.478149109E0
2.530513292E0,-7.412585449E-1,6.509962463E-1,7.477250977E0
2.540520292E0,-8.101153564E-1,7.098239136E-1,7.719297638E0
2.550528292E0,-7.273374939E-1,7.899073792E-1,8.066126404E0
2.560535292E0,-5.864804077E-1,7.954458618E-1,8.486003265E0
2.570543292E0,-4.830455017E-1,8.059240723E-1,8.834029541E0
2.580550292E0,-2.941383362E-1,7.455995178E-1,9.209897919E0
2.590558292E0,-1.466949463E-2,7.373666382E-1,9.497449951E0
2.600566292E0,1.324745178E-1,7.749385071E-1,9.700727234E0
2.610573292E0,2.698887634E-1,6.532415771E-1,1.000833755E1
2.620581292E0,4.547543335E-1,4.001179504E-1,1.061337936E1
2.630588292E0,5.542973328E-1,2.198927307E-1,1.147992737E1
2.640596292E0,6.066883850E-1,1.297801208E-1,1.218511093E1
2.650603292E0,5.571414185E-1,2.944377136E-1,1.233240463E1
2.660611292E0,5.908213806E-1,3.201841736E-1,1.215681976E1
2.670619292E0,6.727011108E-1,3.592529297E-1,1.159608582E1
2.680626292E0,5.191204834E-1,5.270539856E-1,1.092308533E1
2.690634292E0,4.369413757E-1,5.996530151E-1,1.025637177E1
2.700641292E0,5.644761658E-1,5.066963196E-1,9.934241638E0
2.710649292E0,7.467970276E-1,4.439767456E-1,1.019634659E1
2.720656292E0,1.072669373E0,2.775228882E-1,1.093491074E1
2.730664292E0,1.460812225E0,1.154100037E-1,1.187944656E1
2.740672292E0,1.741328888E0,5.343887329E-2,1.258777359E1
2.750679292E0,2.056124268E0,1.930984497E-2,1.273776169E1
2.760687292E0,2.227068787E0,-1.332229614E-2,1.263238083E1
2.770694292E0,2.293680267E0,-2.170486450E-2,1.238150253E1
2.780702292E0,2.360441437E0,-1.008901978E-1,1.217253708E1
2.790709292E0,2.366578674E0,-3.222798157E-1,1.207628723E1
2.800717292E0,2.245779877E0,-5.722599792E-1,1.193947174E1
2.810725292E0,2.141297150E0,-7.906558228E-1,1.163126266E1
2.820732292E0,2.073338470E0,-9.014254761E-1,1.095766342E1
2.830740292E0,2.029180298E0,-8.219407654E-1,9.965227203E0
2.840747292E0,2.038011932E0,-5.378315735E-1,8.887169037E0
2.850755292E0,2.086960144E0,-2.231858826E-1,8.043373718E0
2.860762292E0,2.065105591E0,-5.673202515E-2,7.562124481E0
2.870770292E0,1.945354614E0,-9.131011963E-2,7.311246185E0
2.880777292E0,1.734592896E0,-2.414479065E-1,7.460785217E0
2.890785292E0,1.470991058E0,-4.638853455E-1,7.862699432E0
2.900793292E0,1.179247742E0,-6.819818115E-1,8.181386719E0
2.910800292E0,1.015488281E0,-8.437953186E-1,8.530760193E0
2.920808292E0,8.304730225E-1,-8.666976929E-1,8.661438446E0
2.930815292E0,7.235952759E-1,-6.252497864E-1,8.517138519E0
2.940823292E0,7.538323975E-1,-2.924917603E-1,8.186925201E0
2.950830292E0,8.012837219E-1,4.475692749E-2,7.860304413E0
2.960838292E0,7.485932922E-1,2.239343262E-1,7.839946747E0
2.970846292E0,5.819897461E-1,1.793270874E-1,7.942633209E0
2.980853292E0,4.426295471E-1,9.954299927E-2,8.142018585E0
2.990861292E0,3.264710999E-1,1.197509766E-1,8.413553925E0
3.000868292E0,2.954855347E-1,2.592608643E-1,8.537496185E0
3.010876292E0,3.348536682E-1,4.312532043E-1,8.528365173E0
3.020883292E0,3.668870544E-1,7.565267944E-1,8.418643341E0
3.030891292E0,3.980223083E-1,1.059047699E0,8.340505829E0
3.040898292E0,4.284091187E-1,1.373244324E0,8.278235321E0
3.050906292E0,4.622387695E-1,1.696571960E0,8.166866913E0
3.060914292E0,5.249583435E-1,1.915865936E0,8.276139679E0
3.070921292E0,5.288502502E-1,2.086211700E0,8.458310852E0
3.080929292E0,4.769082642E-1,2.164798279E0,8.681347046E0
3.090936292E0,4.221221924E-1,2.149679718E0,9.122779083E0
3.100944292E0,4.544549561E-1,2.075883179E0,9.848170624E0
3.110951292E0,6.638694763E-1,2.002386017E0,1.084135529E1
3.120959292E0,9.116043091E-1,1.946552124E0,1.169143753E1
3.130966292E0,8.816665649E-1,1.872905273E0,1.210502747E1
3.140974292E0,7.572752380E-1,1.843865662E0,1.218151840E1
3.150982292E0,6.999444580E-1,1.860032043E0,1.188169189E1
3.160989292E0,6.962022400E-1,1.885179749E0,1.153950348E1
3.170997292E0,6.867718506E-1,1.893861694E0,1.128937363E1
3.181004292E0,6.658154297E-1,1.836081848E0,1.111453720E1
3.191012292E0,5.706134033E-1,1.516496429E0,1.113190109E1
3.201019292E0,3.858975220E-1,1.167572021E0,1.129895370E1
3.211027292E0,1.434017944E-1,8.060737610E-1,1.152737869E1
3.221034292E0,-2.206411743E-1,3.712280273E-1,1.167197800E1
3.231042292E0,-5.719606018E-1,8.681945801E-3,1.157632690E1
3.241050292E0,-7.803273010E-1,-2.963836670E-1,1.154893387E1
3.251057292E0,-8.411009216E-1,-6.342311096E-1,1.143576920E1
3.261065292E0,-8.219407654E-1,-9.636959839E-1,1.129865433E1
3.271072292E0,-7.168592834E-1,-1.181792450E0,1.123443787E1
3.281081333E0,-5.739065552E-1,-1.243913269E0,1.112411728E1
3.291088333E0,-5.176235962E-1,-1.344055023E0,1.103565125E1
3.301096333E0,-5.379812622E-1,-1.557511139E0,1.114492401E1
3.311103333E0,-4.004173279E-1,-1.684147797E0,1.117890335E1
3.321111333E0,-2.350112915E-1,-1.548080750E0,1.087608307E1
3.331119333E0,-7.334747314E-2,-1.275946655E0,1.019215530E1
3.341126333E0,9.235794067E-2,-8.482859802E-1,9.343120880E0
3.351134333E0,1.625619507E-1,-3.876937866E-1,8.486003265E0
3.361141333E0,1.564247131E-1,-4.116439819E-2,7.728278961E0
3.371149333E0,1.740879822E-1,2.186952209E-1,7.359445953E0
3.381156333E0,2.269281006E-1,3.713777161E-1,7.477550354E0
3.391164333E0,3.418890381E-1,4.264631653E-1,7.904163208E0
3.401171333E0,4.632865906E-1,3.824546814E-1,8.499924316E0
3.411179333E0,4.538562012E-1,2.996768188E-1,8.988657990E0
3.421187333E0,3.523672485E-1,1.698966980E-1,9.352850647E0
3.431194333E0,1.963916016E-1,1.236428833E-1,9.340127106E0
3.441202333E0,1.751358032E-2,2.203417969E-1,8.881630554E0
3.451209333E0,-1.856140137E-1,4.339476013E-1,8.255632324E0
3.461217333E0,-3.079096985E-1,5.971083069E-1,7.597151642E0
3.471224333E0,-3.965254211E-1,7.830216980E-1,7.145540771E0
3.481232333E0,-4.146377563E-1,9.785151672E-1,6.895710297E0
3.491239333E0,-3.752696228E-1,1.143771515E0,6.809639282E0
3.501247333E0,-2.336640930E-1,1.276844788E0,6.891069946E0
3.511254333E0,-1.101708984E-1,1.369202728E0,7.183412018E0
3.521262333E0,-8.831634521E-2,1.376836853E0,7.527396698E0
3.531269333E0,-8.577163696E-2,1.268462219E0,8.028853912E0
3.541277333E0,2.185455322E-2,1.086291046E0,8.534951477E0
3.551285333E0,1.796264648E-1,8.957373047E-1,9.037456512E0
3.561292333E0,3.400927734E-1,7.304809570E-1,9.730964355E0
3.571300333E0,4.984634399E-1,6.227050781E-1,1.038764877E1
3.581307333E0,7.050338745E-1,4.381388855E-1,1.104238724E1
3.591315333E0,9.481283569E-1,2.730322266E-1,1.150327881E1
3.601322333E0,1.053509216E0,1.225950623E-1,1.170296356E1
3.611330333E0,1.082249451E0,-3.712280273E-2,1.163365768E1
3.621337333E0,9.375004578E-1,-1.022373962E-1,1.138577316E1
3.631345333E0,7.375163269E-1,-2.188449097E-1,1.125284958E1
3.641352333E0,6.735992432E-1,-3.384461975E-1,1.132709518E1
3.651360333E0,6.804849243E-1,-3.125500488E-1,1.162991547E1
3.661368333E0,7.955955505E-1,-2.618055725E-1,1.191806625E1
3.671375333E0,9.189390564E-1,-2.564167786E-1,1.216924393E1
3.681383333E0,8.735833740E-1,-3.159928894E-1,1.207284439E1
3.691390333E0,7.521858215E-1,-3.745211792E-1,1.172751251E1
3.701398333E0,6.255491638E-1,-3.585044861E-1,1.132574799E1
3.711405333E0,6.408174133E-1,-2.176473999E-1,1.090108109E1
3.721413333E0,7.994874573E-1,7.110214233E-2,1.054796539E1
3.731420333E0,1.119072876E0,3.341052246E-1,1.025502457E1
3.741428333E0,1.450184326E0,4.819976807E-1,1.008003845E1
3.751435333E0,1.629062347E0,5.140310669E-1,1.000609222E1
3.761443333E0,1.678908691E0,3.378474426E-1,9.981992340E0
3.771450333E0,1.732646942E0,1.646575928E-1,1.015248779E1
3.781458333E0,1.790426788E0,-3.891906738E-3,1.036459671E1
3.791465333E0,1.779499512E0,-1.142124939E-1,1.046054718E1
3.801473333E0,1.779798889E0,-7.125183105E-2,1.030112869E1
3.811481333E0,1.646126862E0,6.721023560E-2,9.840536499E0
3.821488333E0,1.435963898E0,2.086660767E-1,9.369765472E0
3.831496333E0,1.141376495E0,1.874102783E-1,9.192833405E0
3.841503333E0,7.939489746E-1,9.639953613E-2,9.170080719E0
3.851511333E0,5.025050354E-1,6.885681152E-3,9.270072784E0
3.861518333E0,3.595523071E-1,-3.757186890E-2,9.228908386E0
3.871526333E0,3.183879089E-1,6.137237549E-2,8.961714020E0
3.881533333E0,2.899470520E-1,2.589614868E-1,8.570128326E0
3.891541333E0,3.281176758E-1,5.665718079E-1,8.079897766E0
3.901548333E0,3.664379883E-1,8.762777710E-1,7.749684448E0
3.911556333E0,4.153862000E-1,1.100212097E0,7.620652771E0
3.921563333E0,5.421725464E-1,1.330433350E0,7.587870941E0
3.931571333E0,6.219566345E-1,1.464404755E0,7.637717285E0
3.941579333E0,6.129753113E-1,1.509311371E0,7.777526550E0
3.951586333E0,5.017565918E-1,1.556163940E0,7.697143707E0
3.961594333E0,3.938310242E-1,1.680704956E0,7.508236542E0
3.971601333E0,3.408412170E-1,1.841919708E0,7.462880859E0
3.981609333E0,2.923420715E-1,2.088157654E0,7.389982452E0
3.991616333E0,2.368075562E-1,2.321522369E0,7.322023773E0
4.001624333E0,1.933978271E-1,2.410886536E0,7.394473114E0
4.011631333E0,6.122268677E-2,2.447560272E0,7.515122223E0
4.021639333E0,-6.661148071E-2,2.407892761E0,7.964188385E0
4.031646333E0,-1.561253357E-1,2.200723572E0,8.698710938E0
4.041654333E0,-2.183958435E-1,1.942660217E0,9.467661896E0
