"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.030651667E-1,-6.364591911E-1,1.573241318E0,2.297102058E-1
6.130731667E-1,-7.444617227E-1,1.693375288E0,-2.384079391E-1
6.230821667E-1,-7.920177855E-1,1.779572456E0,-5.411878753E-1
6.330901667E-1,-7.484193376E-1,1.886586589E0,-7.127714950E-1
6.430981667E-1,-7.909853134E-1,2.018081698E0,-7.847653377E-1
6.531061667E-1,-8.338820954E-1,2.004925170E0,-7.278193045E-1
6.631141667E-1,-8.883493477E-1,1.914072157E0,-6.210444689E-1
6.731221667E-1,-9.041551025E-1,1.987129169E0,-5.947752678E-1
6.831311667E-1,-8.663150657E-1,1.968769058E0,-4.869795084E-1
6.931391667E-1,-9.411587682E-1,1.845948440E0,-2.458146071E-1
7.031471667E-1,-1.090344336E0,1.792620664E0,4.597665668E-3
7.131551667E-1,-1.077556475E0,1.733590683E0,3.138031071E-1
7.231631667E-1,-9.631066576E-1,1.724474581E0,6.685987043E-1
7.331721667E-1,-7.930843176E-1,1.761616387E0,9.963614541E-1
7.431801667E-1,-6.694363911E-1,1.749139599E0,1.196654318E0
7.531881667E-1,-5.376291867E-1,1.701925379E0,1.437719232E0
7.631961667E-1,-4.061374397E-1,1.600040570E0,1.595437349E0
7.732041667E-1,-2.775447604E-1,1.441182830E0,1.837752982E0
7.832131667E-1,-1.437832065E-1,1.359578211E0,2.240539017E0
7.932211667E-1,2.927718236E-2,1.221581291E0,2.838783438E0
8.032291667E-1,1.115693514E-2,1.035246973E0,3.259042123E0
8.132371667E-1,-1.171911660E-1,9.812415046E-1,2.988720081E0
8.232451667E-1,-3.112701664E-1,1.006239156E0,2.391051611E0
8.332531667E-1,-4.640365325E-1,1.058646507E0,1.727872691E0
8.432621667E-1,-5.478170098E-1,1.137256547E0,1.113044981E0
8.532701667E-1,-5.503926718E-1,1.160254158E0,4.782081002E-1
8.632781667E-1,-4.438959444E-1,1.212707702E0,1.876020670E-2
8.732861667E-1,-2.382445825E-1,1.271107353E0,-7.341822445E-2
8.832941667E-1,-2.399822471E-1,1.217377727E0,1.858560884E-1
8.933031667E-1,-3.268464911E-1,9.716371606E-1,6.138734436E-1
9.033111667E-1,-3.365502378E-1,5.657641612E-1,8.422721189E-1
9.133191667E-1,-3.931673652E-1,1.452824600E-1,7.514584279E-1
9.233271667E-1,-3.766167847E-1,-2.135521197E-1,5.929164380E-1
9.333351667E-1,-1.836027542E-1,-5.123304408E-1,4.021299773E-1
9.433431667E-1,6.175692128E-3,-7.488501312E-1,3.890871781E-1
9.533521667E-1,1.620749873E-1,-9.034883007E-1,4.175116628E-1
9.633601667E-1,3.667361232E-1,-9.943334936E-1,4.597759223E-1
9.733681667E-1,3.866449423E-1,-1.133158672E0,4.619341296E-1
9.833761667E-1,2.949728069E-1,-1.287200791E0,2.377723467E-1
9.933841667E-1,1.290916295E-1,-1.501715107E0,-4.081356525E-2
1.003393167E0,-6.022105073E-3,-1.624923834E0,-4.076906794E-1
1.013401167E0,-1.328348159E-1,-1.556634934E0,-7.176890033E-1
1.023409167E0,-6.957760876E-2,-1.400280972E0,-1.033595939E0
1.033417167E0,-3.758813147E-2,-1.231948843E0,-1.190890718E0
1.043425167E0,-5.977265038E-2,-1.089923117E0,-1.338274466E0
1.053433167E0,-8.903685009E-2,-8.909678771E-1,-1.545159481E0
1.063442167E0,-1.550558982E-1,-7.236814492E-1,-1.726517891E0
1.073450167E0,-2.180965574E-1,-6.129594507E-1,-1.864702799E0
1.083458167E0,-2.682036324E-1,-5.611128473E-1,-1.948467087E0
1.093466167E0,-2.541390140E-1,-5.060958105E-1,-1.932618794E0
1.103474167E0,-2.080004625E-1,-3.490598075E-1,-1.882301749E0
1.113482167E0,-1.071394278E-1,-2.199899407E-1,-1.935355291E0
1.123491167E0,-2.608159678E-2,-7.192818945E-2,-1.996721234E0
1.133499167E0,-6.425949303E-2,4.967919128E-2,-2.025472578E0
1.143507167E0,-5.935220816E-2,1.366713569E-1,-2.028511376E0
1.153515167E0,-6.253739666E-2,1.162969532E-1,-2.019628286E0
1.163523167E0,-2.355462021E-1,1.678372904E-1,-1.842736564E0
1.173532167E0,-2.006036799E-1,1.462919361E-1,-1.493184750E0
1.183540167E0,-2.213716377E-1,2.029082869E-1,-1.209735709E0
1.193548167E0,-2.277677242E-1,3.325927326E-1,-1.164713318E0
1.203556167E0,-2.772094774E-1,4.627191548E-1,-1.264593117E0
1.213564167E0,-3.008839034E-1,5.921063428E-1,-1.534111167E0
1.223572167E0,-2.574648920E-1,6.784179336E-1,-1.729550841E0
1.233581167E0,-3.305831543E-1,8.598155931E-1,-1.661984510E0
1.243589167E0,-2.625972124E-1,9.313980111E-1,-1.523140621E0
1.253597167E0,-2.415098870E-1,9.575102875E-1,-1.210455501E0
1.263605167E0,-2.702735102E-1,9.507087332E-1,-9.532546109E-1
1.273613167E0,-2.559425328E-1,1.025119157E0,-9.075264609E-1
1.283622167E0,-1.993783593E-1,1.154925298E0,-8.770320618E-1
1.293630167E0,-1.872171740E-1,1.248892466E0,-8.268828321E-1
1.303638167E0,-1.373829265E-1,1.392227309E0,-8.471773481E-1
1.313646167E0,-3.704470586E-2,1.502171774E0,-7.871732211E-1
1.323654167E0,-7.476945204E-2,1.551597557E0,-6.387919378E-1
1.333662167E0,-3.679338522E-2,1.685950347E0,-5.262991101E-1
1.343671167E0,1.788722768E-2,1.777339843E0,-1.729711640E-1
1.353679167E0,1.169990028E-1,1.822752535E0,2.868638152E-1
1.363687167E0,2.791207860E-1,1.879183867E0,7.277093768E-1
1.373695167E0,5.002981866E-1,1.950455871E0,1.101787922E0
1.383703167E0,7.558126301E-1,1.925630056E0,1.397428992E0
1.393711167E0,9.878439613E-1,1.905759901E0,1.564681579E0
1.403720167E0,1.157595283E0,1.859107306E0,1.697174224E0
1.413728167E0,1.219705723E0,1.702453967E0,1.869387589E0
1.423736500E0,1.090928034E0,1.453151350E0,2.140782010E0
1.433744500E0,8.475381944E-1,1.191965290E0,2.305697465E0
1.443752500E0,6.406865819E-1,9.657580045E-1,2.397005830E0
1.453760500E0,4.926981584E-1,7.844664719E-1,2.432142334E0
1.463769500E0,3.372566180E-1,5.945767183E-1,2.376171616E0
1.473777500E0,2.390831646E-1,4.585945655E-1,2.519318472E0
1.483785500E0,2.136892004E-1,4.686220652E-1,2.511686102E0
1.493793500E0,2.000596330E-1,6.164396404E-1,2.255203834E0
1.503801500E0,1.471479410E-1,7.635593138E-1,1.687652033E0
1.513810500E0,1.056916480E-1,9.311443151E-1,1.142765209E0
1.523818500E0,1.931301526E-1,1.095223107E0,1.102301307E0
1.533826500E0,1.930898068E-1,9.137431475E-1,1.664300593E0
1.543834500E0,3.584615684E-2,3.242477692E-1,2.441552843E0
1.553842500E0,-1.355196107E-1,-2.848964098E-1,3.099692633E0
1.563850500E0,-2.712201013E-1,-6.985887811E-1,3.394102864E0
1.573859500E0,-3.885991914E-1,-8.664060630E-1,2.752013097E0
1.583867500E0,-4.658446743E-1,-7.189731250E-1,1.580117059E0
1.593875500E0,-4.186447801E-1,-3.929996963E-1,3.813893187E-1
1.603883500E0,-2.840913579E-1,-1.843499187E-2,-6.144645971E-1
1.613891500E0,-2.127948687E-1,2.473116223E-1,-1.234162452E0
1.623899500E0,-2.285037425E-1,3.106650161E-1,-1.434959346E0
1.633908500E0,-3.180386840E-1,1.318602495E-1,-1.303924997E0
1.643916500E0,-3.961989272E-1,-1.853198805E-1,-1.025863581E0
1.653924500E0,-5.158147235E-1,-4.807674265E-1,-8.429275918E-1
1.663932500E0,-5.834287459E-1,-7.222957322E-1,-7.152764422E-1
1.673940500E0,-5.698458466E-1,-8.886762071E-1,-8.112426996E-1
1.683948500E0,-4.796030631E-1,-8.375324390E-1,-1.115010815E0
1.693957500E0,-2.988800078E-1,-6.867503621E-1,-1.387831373E0
1.703965500E0,-1.680910595E-1,-5.136412769E-1,-1.551242339E0
1.713973500E0,-1.376031289E-1,-4.092065335E-1,-1.665674688E0
1.723981500E0,-1.960869434E-1,-3.901329161E-1,-1.814813186E0
1.733989500E0,-3.550559810E-1,-3.892832791E-1,-2.124603934E0
1.743997500E0,-5.096622466E-1,-4.336995332E-1,-2.379483479E0
1.754006500E0,-6.371472622E-1,-4.227372829E-1,-2.592010472E0
1.764014500E0,-7.256613164E-1,-2.746117788E-1,-2.878972521E0
1.774022500E0,-6.879313534E-1,-1.486716706E-1,-3.184152154E0
1.784030500E0,-6.239616448E-1,1.726923980E-2,-3.477766580E0
1.794038500E0,-6.460599538E-1,3.461180368E-1,-3.619588457E0
1.804047500E0,-3.631929298E-1,4.271786818E-1,-3.831214979E0
1.814055500E0,-2.734302940E-1,5.813978251E-1,-3.692047153E0
1.824063500E0,-2.289223666E-1,7.707685652E-1,-3.429877884E0
1.834071500E0,-2.308174492E-1,7.005290334E-1,-2.993334119E0
1.844079500E0,-3.390103076E-1,5.169193356E-1,-2.428324687E0
1.854087500E0,-4.880151234E-1,3.417850673E-1,-1.769679113E0
1.864096500E0,-5.842644957E-1,1.579343546E-1,-1.036245312E0
1.874104500E0,-6.724557471E-1,3.927892696E-2,-4.845862430E-1
1.884112500E0,-6.373470908E-1,8.126010809E-2,-1.658568567E-1
1.894120500E0,-5.106285721E-1,1.797019670E-1,9.814551473E-2
1.904128500E0,-4.271876718E-1,2.710982600E-1,3.648785359E-1
1.914136500E0,-4.177005279E-1,2.456311873E-1,6.813894886E-1
1.924145500E0,-4.894730901E-1,1.691523109E-1,9.358942276E-1
1.934153500E0,-5.663841853E-1,6.678214632E-2,1.079021203E0
1.944161500E0,-6.366471791E-1,1.004792847E-2,1.276054244E0
1.954169500E0,-7.255997014E-1,-1.877321675E-2,1.234889261E0
1.964177500E0,-7.952767311E-1,1.146298024E-1,1.089098879E0
1.974185500E0,-7.365500745E-1,2.570782448E-1,9.253575450E-1
1.984194500E0,-5.961642739E-1,3.420804613E-1,8.059907305E-1
1.994202500E0,-4.583724078E-1,3.801197786E-1,8.591430902E-1
2.004210500E0,-3.658146751E-1,2.852170931E-1,9.989640498E-1
2.014218500E0,-3.485096942E-1,1.222379070E-1,1.085727375E0
2.024226500E0,-3.986615552E-1,-1.181516169E-1,1.279516965E0
2.034234500E0,-5.122377989E-1,-4.054298170E-1,1.408756803E0
2.044242500E0,-5.952797729E-1,-7.151524812E-1,1.604654315E0
2.054251500E0,-5.343517493E-1,-9.073196887E-1,1.988850297E0
2.064259500E0,-2.988911358E-1,-7.966444679E-1,2.045978764E0
2.074267500E0,1.607308951E-1,-4.547665761E-1,1.663291363E0
2.084275500E0,6.942121401E-1,-6.092811501E-2,1.376574898E0
2.094283500E0,1.056995253E0,1.115957553E-2,1.505453963E0
2.104291500E0,1.093156993E0,-2.653081095E-1,2.155926883E0
2.114300500E0,9.291162083E-1,-7.051409516E-1,3.025585021E0
2.124308500E0,6.963517825E-1,-1.194506416E0,3.675188461E0
2.134316500E0,4.871825530E-1,-1.466779455E0,3.420852122E0
2.144324500E0,3.205655582E-1,-1.331616534E0,2.387163797E0
2.154332500E0,2.952457257E-1,-8.513714097E-1,1.249162315E0
2.164340500E0,3.698047420E-1,-3.676872094E-1,3.372820169E-1
2.174349500E0,6.259548144E-1,-9.318649113E-2,-4.960368454E-1
2.184357500E0,7.277687991E-1,7.526157746E-2,-9.860253310E-1
2.194365500E0,5.971403204E-1,1.771900945E-1,-1.048551947E0
2.204373500E0,5.745761345E-1,-4.121526897E-2,-9.356977612E-1
2.214381500E0,4.362203410E-1,-2.629585155E-1,-4.871508318E-1
2.224389500E0,2.646065350E-1,-4.907181085E-1,-5.230217457E-2
2.234398500E0,1.427197167E-1,-6.804692830E-1,1.913214809E-1
2.244406500E0,7.575411402E-2,-6.834123328E-1,1.221565211E-1
2.254414500E0,4.585496150E-2,-4.688149137E-1,-3.852636838E-1
2.264422500E0,1.060886648E-1,-1.111936039E-1,-1.045203831E0
2.274430500E0,2.050470887E-1,2.925770382E-1,-1.645264982E0
2.284438500E0,2.560107260E-1,5.500033203E-1,-2.106424940E0
2.294447500E0,1.897556696E-1,6.331106369E-1,-2.506499037E0
2.304455500E0,1.697804846E-2,7.072368130E-1,-2.836885432E0
2.314463500E0,-9.674225606E-2,7.765909302E-1,-3.032054381E0
2.324471500E0,-1.186417232E-1,8.662867798E-1,-3.128034672E0
2.334479500E0,-9.544146985E-2,9.749399603E-1,-2.946698481E0
2.344487500E0,-2.436801542E-2,1.050201812E0,-2.768401088E0
2.354496500E0,5.260484107E-2,1.155403089E0,-2.542445964E0
2.364504500E0,4.926757928E-2,1.203314443E0,-2.197582448E0
2.374512500E0,1.067617524E-1,1.228814150E0,-2.113687182E0
2.384520500E0,1.362613209E-1,1.338635093E0,-2.205987235E0
2.394528500E0,1.239625798E-1,1.392007015E0,-2.315723101E0
2.404536500E0,1.416034833E-1,1.452209071E0,-2.371388594E0
2.414545500E0,1.824665671E-1,1.575630783E0,-2.359463198E0
2.424553167E0,2.214010931E-1,1.653441875E0,-2.127367913E0
2.434561167E0,2.820839722E-1,1.545849160E0,-1.382426206E0
2.444569167E0,3.304687681E-1,1.450569073E0,-6.222296995E-1
2.454577167E0,3.924857991E-1,1.399577113E0,5.609877169E-2
2.464585167E0,3.637263420E-1,1.269725072E0,7.014729202E-1
2.474593167E0,2.750436870E-1,1.068925035E0,1.079966698E0
2.484602167E0,1.336511969E-1,9.079996468E-1,1.271636673E0
2.494610167E0,1.171509573E-1,8.870989937E-1,1.226221349E0
2.504618167E0,1.048749839E-1,9.909155767E-1,1.058061274E0
2.514626167E0,9.047065132E-2,1.140777010E0,9.481558388E-1
2.524634167E0,1.154558678E-1,1.233335510E0,1.085511028E0
2.534642167E0,2.409442054E-1,1.213812095E0,1.597932356E0
2.544651167E0,3.366186137E-1,1.074853088E0,2.088796170E0
2.554659167E0,3.875189549E-1,8.347955766E-1,2.608459859E0
2.564667167E0,4.271766352E-1,5.432760987E-1,3.052380472E0
2.574675167E0,4.644117410E-1,3.939590782E-1,3.094383945E0
2.584683167E0,5.330619997E-1,3.433881180E-1,2.848573431E0
2.594691167E0,6.413961415E-1,3.107731531E-1,2.304833246E0
2.604700167E0,6.806916234E-1,4.005752027E-1,1.509072804E0
2.614708167E0,6.319563965E-1,3.222469982E-1,1.157352843E0
2.624716167E0,5.850602287E-1,-8.606478347E-2,1.782742962E0
2.634724167E0,5.539388254E-1,-6.335114636E-1,2.953554926E0
2.644732167E0,4.415651346E-1,-1.308891769E0,4.157567380E0
2.654740167E0,2.672014927E-1,-1.924862755E0,4.998900436E0
2.664748167E0,-2.106525220E-2,-2.238965385E0,4.837166451E0
2.674757167E0,-3.003169428E-1,-2.226258070E0,3.586796687E0
2.684765167E0,-4.366010678E-1,-1.846537401E0,1.931885553E0
2.694773167E0,-3.610514601E-1,-1.276878701E0,4.390756094E-1
2.704781167E0,-2.136261235E-1,-7.814870232E-1,-7.018296003E-1
2.714789167E0,-1.835773371E-1,-4.357162379E-1,-1.384341754E0
2.724797167E0,-2.188812903E-1,-2.748333152E-1,-1.579922932E0
2.734806167E0,-2.078288102E-1,-3.108475954E-1,-1.323327228E0
2.744814167E0,-2.584934537E-1,-4.640020705E-1,-8.068099254E-1
2.754822167E0,-3.628085484E-1,-6.542180622E-1,-5.999775356E-1
2.764830167E0,-5.163130890E-1,-7.683090802E-1,-6.389638460E-1
2.774838167E0,-5.904515808E-1,-8.166262311E-1,-8.199187982E-1
2.784846167E0,-6.158713641E-1,-7.902384046E-1,-1.128017946E0
2.794855167E0,-5.955011266E-1,-6.627517810E-1,-1.443039613E0
2.804863167E0,-5.066861600E-1,-5.146070907E-1,-1.815687929E0
2.814871167E0,-4.525848703E-1,-3.402450934E-1,-2.118397114E0
2.824879167E0,-5.197651389E-1,-2.804953934E-1,-2.301145408E0
2.834887167E0,-5.832480669E-1,-2.307367576E-1,-2.391000740E0
2.844895167E0,-6.300244765E-1,-2.117761010E-1,-2.438232209E0
2.854903167E0,-6.306328793E-1,-1.842243132E-1,-2.493724040E0
2.864912167E0,-6.434292915E-1,-1.504293985E-1,-2.358068637E0
2.874920167E0,-6.737129715E-1,-1.606153943E-1,-2.157274082E0
2.884928167E0,-6.885097162E-1,-1.314519677E-1,-2.211994080E0
2.894936167E0,-6.771397322E-1,-6.730300533E-2,-2.318379491E0
2.904944167E0,-6.202375531E-1,1.218190636E-2,-2.432772079E0
2.914952167E0,-4.887636401E-1,1.585259101E-1,-2.610022236E0
2.924960167E0,-3.542200850E-1,2.959103714E-1,-2.606145532E0
2.934969167E0,-2.289160808E-1,3.893719010E-1,-2.482915462E0
2.944977167E0,-1.313976069E-1,4.804232813E-1,-2.323063111E0
2.954985167E0,-1.275167002E-1,5.323270778E-1,-2.181961026E0
2.964993167E0,-1.414993206E-1,6.142577519E-1,-1.998691746E0
2.975001167E0,-1.173597943E-1,5.492668635E-1,-1.551646382E0
2.985009167E0,-2.124008943E-1,4.639726517E-1,-1.325955552E0
2.995018167E0,-3.658362367E-1,4.760611122E-1,-1.162862089E0
3.005026167E0,-5.315921558E-1,3.681736612E-1,-8.518919581E-1
3.015034167E0,-6.881368100E-1,2.737970058E-1,-4.804382282E-1
3.025042167E0,-7.156390426E-1,2.821542484E-1,-3.887521327E-2
3.035050167E0,-7.579478140E-1,2.934547967E-1,4.521967614E-1
3.045058167E0,-7.380518588E-1,2.959613884E-1,6.994111919E-1
3.055067167E0,-6.685497339E-1,4.574631292E-1,8.163759702E-1
3.065075167E0,-5.093812148E-1,6.444665144E-1,9.637462699E-1
3.075083167E0,-3.695024775E-1,6.560806927E-1,1.050738221E0
3.085091167E0,-4.415240214E-1,5.143773682E-1,1.194273332E0
3.095099167E0,-5.135769941E-1,1.740171943E-1,1.670852398E0
3.105107167E0,-4.388166874E-1,-2.865176235E-1,2.458465329E0
3.115115167E0,-4.628708535E-1,-6.209680896E-1,3.171508135E0
3.125124167E0,-4.701884247E-1,-7.872840989E-1,3.470737057E0
3.135132167E0,-3.629327287E-1,-7.838710061E-1,3.552349570E0
3.145140167E0,-2.466650116E-1,-6.979624712E-1,3.566720272E0
3.155148167E0,-9.780199081E-4,-6.164296270E-1,3.333295915E0
3.165156167E0,2.366368905E-1,-5.475131008E-1,3.098192822E0
3.175164167E0,4.461794648E-1,-5.319393343E-1,3.015371690E0
3.185172167E0,7.045421237E-1,-6.952011967E-1,3.034115524E0
3.195181167E0,9.215620442E-1,-8.639189498E-1,3.235580755E0
3.205189167E0,1.134054466E0,-9.624222410E-1,3.290256314E0
3.215197167E0,1.248980758E0,-9.841437701E-1,2.851471311E0
3.225205167E0,1.188921521E0,-9.026664014E-1,1.803815743E0
3.235213167E0,1.093160940E0,-6.802621454E-1,6.412121004E-1
3.245221167E0,1.037782180E0,-4.778407489E-1,-3.344800311E-1
3.255230167E0,9.306179195E-1,-2.807975848E-1,-1.149424018E0
3.265238167E0,8.516916179E-1,-2.193772438E-1,-1.669302301E0
3.275246167E0,8.096689215E-1,-2.905232220E-1,-1.943524436E0
3.285254167E0,8.077720117E-1,-3.286032870E-1,-2.002819880E0
3.295262167E0,8.494738421E-1,-3.038842925E-1,-1.792061670E0
3.305270167E0,9.091958410E-1,-3.291950984E-1,-1.241277344E0
3.315278167E0,7.798581351E-1,-5.111409709E-1,-5.854641616E-1
3.325287167E0,5.549449850E-1,-7.088145380E-1,-4.604623854E-2
3.335295167E0,3.483510885E-1,-8.867667257E-1,2.474489039E-1
3.345303167E0,1.271693391E-1,-8.861807616E-1,5.344472051E-2
3.355311167E0,-7.073077105E-2,-7.428479643E-1,-6.319857788E-1
3.365319167E0,-2.126703961E-1,-4.829589264E-1,-1.535551336E0
3.375327167E0,-3.053086377E-1,-1.530944406E-1,-2.269433618E0
3.385335167E0,-3.468100548E-1,1.399886742E-1,-2.736125042E0
3.395344167E0,-3.589624692E-1,3.623073690E-1,-2.899040750E0
3.405352167E0,-4.322052041E-1,5.094092815E-1,-3.017405936E0
3.415360167E0,-4.828054004E-1,6.583774059E-1,-3.075753547E0
3.425368292E0,-4.702838074E-1,7.384011568E-1,-2.802721320E0
3.435376292E0,-5.111154990E-1,7.656434807E-1,-2.716622824E0
3.445384292E0,-5.747013745E-1,8.192172785E-1,-2.679054464E0
3.455392292E0,-4.911742644E-1,8.842883103E-1,-2.570315548E0
3.465401292E0,-3.402423891E-1,1.068477431E0,-2.534006678E0
3.475409292E0,-1.631346489E-1,1.245787448E0,-2.264265849E0
3.485417292E0,-6.207323737E-2,1.314036149E0,-1.914774846E0
3.495425292E0,-5.027779542E-2,1.372114349E0,-1.751034681E0
3.505433292E0,-2.003427844E-2,1.384785558E0,-1.597868037E0
3.515441292E0,-4.630567219E-2,1.343021235E0,-1.491016603E0
3.525449292E0,-6.370808233E-2,1.304584271E0,-1.155888700E0
3.535458292E0,5.810480520E-2,1.234205575E0,-7.347079092E-1
3.545466292E0,9.568029206E-2,1.104621044E0,-8.505886137E-2
3.555474292E0,1.357108786E-1,8.778430706E-1,6.524299836E-1
3.565482292E0,1.773284360E-1,5.760859221E-1,1.391438520E0
3.575490292E0,7.506319240E-2,3.661211788E-1,2.054002898E0
3.585498292E0,-1.219568387E-2,2.526603080E-1,2.416951852E0
3.595506292E0,3.760234751E-3,2.539353299E-1,2.440176408E0
3.605515292E0,2.013035551E-2,3.698121241E-1,2.190306172E0
3.615523292E0,4.178201035E-3,4.674228378E-1,1.926738249E0
3.625531292E0,-9.583805725E-3,5.214336785E-1,1.835034027E0
3.635539292E0,2.322104752E-2,6.084542807E-1,1.893371698E0
3.645547292E0,1.490662115E-1,6.765755490E-1,2.031785817E0
3.655555292E0,2.637108877E-1,6.682515990E-1,2.120545966E0
3.665563292E0,3.086910327E-1,6.195255084E-1,2.065090388E0
3.675572292E0,3.372058934E-1,5.833828818E-1,2.052555127E0
3.685580292E0,3.936140559E-1,4.719318816E-1,2.104098918E0
3.695588292E0,3.756834595E-1,3.648152032E-1,2.039619917E0
3.705596292E0,3.170131554E-1,3.270067414E-1,1.997311803E0
3.715604292E0,2.981553916E-1,2.075734513E-1,1.920337302E0
3.725612292E0,3.265745225E-1,1.159085336E-1,1.764575663E0
3.735621292E0,2.235019794E-1,2.860757567E-2,1.656516779E0
3.745629292E0,9.492814827E-2,-1.624379166E-1,1.607988397E0
3.755637292E0,-5.628228290E-2,-3.411693920E-1,1.446160857E0
3.765645292E0,-1.950509446E-1,-4.511869472E-1,1.065888357E0
3.775653292E0,-2.547987078E-1,-5.165018079E-1,8.022268778E-1
3.785661292E0,-2.486456645E-1,-4.899549737E-1,7.131077099E-1
3.795669292E0,-2.158447764E-1,-4.108985350E-1,4.602045232E-1
3.805677292E0,-2.252038298E-1,-3.457985961E-1,2.958504009E-1
3.815686292E0,-3.096332384E-1,-3.699027925E-1,1.448647678E-1
3.825694292E0,-4.317054134E-1,-3.708712010E-1,-1.421791416E-1
3.835702292E0,-5.045936243E-1,-3.879816158E-1,-3.749070954E-1
3.845710292E0,-5.962366698E-1,-4.296045819E-1,-5.060338300E-1
3.855718292E0,-6.502530652E-1,-4.619275515E-1,-5.589043540E-1
3.865726292E0,-6.400295741E-1,-5.024438224E-1,-6.185307509E-1
3.875734292E0,-5.616648976E-1,-4.376719488E-1,-7.579400665E-1
3.885743292E0,-4.647407566E-1,-2.752255354E-1,-1.043419261E0
