"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.305061667E-1,-4.652325439E-1,1.363215179E0,9.836345215E0
5.405141667E-1,-4.123924255E-1,1.404828644E0,9.966125336E0
5.505221667E-1,-5.020559692E-1,1.347797241E0,1.003378464E1
5.605301667E-1,-6.840774536E-1,1.228345642E0,1.015428406E1
5.705391667E-1,-8.434959412E-1,1.087638245E0,1.028720764E1
5.805471667E-1,-9.592053223E-1,1.007854156E0,1.038345749E1
5.905551667E-1,-9.788145447E-1,1.041983185E0,1.030457153E1
6.005631667E-1,-1.066831512E0,1.131497040E0,9.963730316E0
6.105711667E-1,-1.192120972E0,1.273252258E0,9.500144348E0
6.205801667E-1,-1.224453735E0,1.373394012E0,9.230554962E0
6.305881667E-1,-1.186582489E0,1.505868530E0,9.069040833E0
6.405961667E-1,-1.231788483E0,1.653012543E0,9.008416901E0
6.506041667E-1,-1.264720001E0,1.643731842E0,9.086554413E0
6.606121667E-1,-1.294657745E0,1.594933319E0,9.179660797E0
6.706201667E-1,-1.290765839E0,1.686842194E0,9.211694183E0
6.806291667E-1,-1.236428833E0,1.667981415E0,9.344318390E0
6.906371667E-1,-1.309177551E0,1.563049622E0,9.588011627E0
7.006451667E-1,-1.429078217E0,1.520238647E0,9.843829651E0
7.106531667E-1,-1.371148682E0,1.472937012E0,1.015114059E1
7.206611667E-1,-1.227447510E0,1.485959930E0,1.051817734E1
7.306701667E-1,-1.034349060E0,1.525178375E0,1.082967957E1
7.406781667E-1,-8.996292114E-1,1.520088959E0,1.102577179E1
7.506861667E-1,-7.393125916E-1,1.466500397E0,1.126976440E1
7.606941667E-1,-5.861810303E-1,1.360670471E0,1.142035126E1
7.707021667E-1,-4.264631653E-1,1.214274902E0,1.168095932E1
7.807111667E-1,-2.570155334E-1,1.150058441E0,1.210652435E1
7.907191667E-1,-8.247848511E-2,1.019080811E0,1.271800278E1
8.007271667E-1,-1.052311707E-1,8.725355530E-1,1.307456131E1
8.107351667E-1,-2.347119141E-1,8.646020508E-1,1.273581573E1
8.207431667E-1,-4.348457336E-1,9.357041931E-1,1.210802124E1
8.307511667E-1,-5.748046875E-1,1.028960266E0,1.145971939E1
8.407601667E-1,-6.631210327E-1,1.131646729E0,1.084389999E1
8.507681667E-1,-6.444099426E-1,1.169517975E0,1.021326141E1
8.607761667E-1,-5.101391602E-1,1.237326965E0,9.797725525E0
8.707841667E-1,-3.112028503E-1,1.281036072E0,9.750423889E0
8.807921667E-1,-3.144960022E-1,1.187330933E0,1.004680756E1
8.908011667E-1,-3.772155762E-1,9.015751648E-1,1.047461792E1
9.008091667E-1,-3.719764709E-1,4.617897034E-1,1.065214874E1
9.108171667E-1,-4.070036316E-1,3.308120728E-2,1.054586975E1
9.208251667E-1,-3.561094666E-1,-3.257226562E-1,1.037627243E1
9.308331667E-1,-1.160087585E-1,-6.514453125E-1,1.020173538E1
9.408411667E-1,6.885681152E-2,-8.863069153E-1,1.020832169E1
9.508501667E-1,2.496807861E-1,-1.052910461E0,1.022329056E1
9.608581667E-1,4.450245667E-1,-1.154848480E0,1.027493317E1
9.708661667E-1,4.561015320E-1,-1.301543427E0,1.025038422E1
9.808741667E-1,3.323089600E-1,-1.455872498E0,1.001058289E1
9.908821667E-1,1.398092651E-1,-1.662891998E0,9.716743927E0
1.000891167E0,-2.305206299E-2,-1.761985931E0,9.358089752E0
1.010899167E0,-1.773811340E-1,-1.666484528E0,9.043444061E0
1.020907167E0,-1.442999268E-1,-1.512604523E0,8.739875336E0
1.030915167E0,-1.773811340E-1,-1.347946930E0,8.605604553E0
1.040923167E0,-2.435435486E-1,-1.189127197E0,8.444240112E0
1.050931167E0,-3.209326172E-1,-9.809101868E-1,8.234376526E0
1.060940167E0,-4.135899353E-1,-8.153544617E-1,8.055797882E0
1.070948167E0,-5.028044128E-1,-6.982978821E-1,7.931705933E0
1.080956167E0,-5.421725464E-1,-6.309379578E-1,7.850424957E0
1.090964167E0,-5.189707947E-1,-5.399272156E-1,7.886949005E0
1.100972167E0,-4.550537109E-1,-3.519181824E-1,7.924520874E0
1.110980167E0,-3.100053406E-1,-1.948947144E-1,7.858208771E0
1.120989167E0,-2.195933533E-1,-1.571731567E-2,7.797285461E0
1.130997167E0,-2.492317200E-1,1.197509766E-1,7.784112854E0
1.141005167E0,-1.838177490E-1,1.989363098E-1,7.777376862E0
1.151013167E0,-2.192939758E-1,1.859133911E-1,7.806566162E0
1.161021167E0,-3.597019958E-1,2.155517578E-1,8.007149048E0
1.171030167E0,-3.146456909E-1,1.823208618E-1,8.365653534E0
1.181038167E0,-3.370989990E-1,2.472857666E-1,8.610544281E0
1.191046167E0,-3.344046021E-1,3.620970154E-1,8.644224243E0
1.201054167E0,-3.998185730E-1,4.968168640E-1,8.529263306E0
1.211062167E0,-3.781137085E-1,6.081852722E-1,8.229137421E0
1.221070167E0,-3.658392334E-1,6.870712280E-1,8.083789673E0
1.231079167E0,-3.974235535E-1,8.625064087E-1,8.155789948E0
1.241087167E0,-3.149450684E-1,8.930429077E-1,8.321195984E0
1.251095167E0,-2.894979858E-1,9.074130249E-1,8.641529846E0
1.261103167E0,-2.969824219E-1,8.906478882E-1,8.872349854E0
1.271111167E0,-2.725831604E-1,9.607022095E-1,8.904682617E0
1.281120167E0,-2.145039368E-1,1.082548828E0,8.942404175E0
1.291128167E0,-2.005828857E-1,1.157393188E0,8.980874176E0
1.301136167E0,-1.450483704E-1,1.277443542E0,8.957971802E0
1.311144167E0,-5.388793945E-2,1.357527008E0,9.041498108E0
1.321152167E0,-1.005908203E-1,1.395697632E0,9.180558929E0
1.331160167E0,-4.760101318E-2,1.515747986E0,9.310039673E0
1.341169167E0,1.167572021E-2,1.576671295E0,9.692045288E0
1.351177167E0,1.341210938E-1,1.608704681E0,1.015114059E1
1.361185167E0,3.204835510E-1,1.667232971E0,1.058374100E1
1.371193167E0,5.646258545E-1,1.725910950E0,1.094449081E1
1.381201167E0,8.303233337E-1,1.708097992E0,1.122560623E1
1.391209167E0,1.076561279E0,1.705553284E0,1.139250916E1
1.401218167E0,1.258433075E0,1.678759003E0,1.152827682E1
1.411226167E0,1.328936462E0,1.529519348E0,1.170326294E1
1.421234500E0,1.196761322E0,1.310524750E0,1.198692307E1
1.431242500E0,9.765692139E-1,1.082548828E0,1.212658264E1
1.441250500E0,7.821235657E-1,9.011260986E-1,1.221594681E1
1.451258500E0,6.453080750E-1,7.454498291E-1,1.222762253E1
1.461267500E0,4.800517273E-1,5.867797852E-1,1.219858292E1
1.471275500E0,3.683839417E-1,4.906796265E-1,1.233300339E1
1.481283500E0,3.189866638E-1,5.337899780E-1,1.230471222E1
1.491291500E0,2.706372070E-1,7.083270264E-1,1.201237015E1
1.501299500E0,1.790277100E-1,8.738827515E-1,1.141870468E1
1.511308500E0,1.399589539E-1,1.050515442E0,1.090841583E1
1.521316500E0,2.210902405E-1,1.188977509E0,1.095437027E1
1.531324500E0,1.947450256E-1,9.364526367E-1,1.157602753E1
1.541332500E0,2.739303589E-2,3.121009827E-1,1.234303253E1
1.551340500E0,-1.610650635E-1,-2.842588806E-1,1.298115555E1
1.561348500E0,-3.239263916E-1,-6.569837952E-1,1.318413345E1
1.571357500E0,-5.062472534E-1,-7.711962891E-1,1.243299545E1
1.581365500E0,-6.349795532E-1,-5.745053101E-1,1.124132355E1
1.591373500E0,-6.315367126E-1,-2.124082947E-1,1.004830444E1
1.601381500E0,-5.475613403E-1,1.767823792E-1,9.081914063E0
1.611389500E0,-5.194198608E-1,4.251159668E-1,8.518336029E0
1.621397500E0,-5.736071777E-1,4.677772522E-1,8.373736725E0
1.631406500E0,-6.575825500E-1,2.647993469E-1,8.541687469E0
1.641414500E0,-7.340734863E-1,-3.817062378E-2,8.813073120E0
1.651422500E0,-8.387059021E-1,-3.128494263E-1,8.982520752E0
1.661430500E0,-8.797206116E-1,-5.328918457E-1,9.086105347E0
1.671438500E0,-8.481362915E-1,-6.625222778E-1,8.957971802E0
1.681446500E0,-7.276368713E-1,-5.502557373E-1,8.648565216E0
1.691455500E0,-5.309458923E-1,-3.689826965E-1,8.390052795E0
1.701463500E0,-3.941304016E-1,-1.757345581E-1,8.232131195E0
1.711471500E0,-3.631448364E-1,-5.074447632E-2,8.126900024E0
1.721479500E0,-4.254153442E-1,-7.185058594E-3,7.956404572E0
1.731487500E0,-5.942642212E-1,9.580078125E-3,7.633376312E0
1.741495500E0,-7.496411133E-1,-1.077758789E-2,7.392826538E0
1.751504500E0,-8.815168762E-1,3.218307495E-2,7.176226959E0
1.761512500E0,-9.746232605E-1,2.168989563E-1,6.875951385E0
1.771520500E0,-9.343569946E-1,3.589535522E-1,6.573580170E0
1.781528500E0,-8.949888611E-1,5.635780334E-1,6.289321289E0
1.791536500E0,-8.964857483E-1,8.967851257E-1,6.148164825E0
1.801545500E0,-6.004014587E-1,9.586065674E-1,5.961203613E0
1.811553500E0,-5.315446472E-1,1.157842255E0,6.130202179E0
1.821561500E0,-4.620890808E-1,1.306782532E0,6.399941254E0
1.831569500E0,-4.456233215E-1,1.209784241E0,6.873556366E0
1.841577500E0,-5.426216125E-1,1.020877075E0,7.440277863E0
1.851585500E0,-6.512956238E-1,8.430468750E-1,8.115373993E0
1.861594500E0,-7.180567932E-1,6.581813049E-1,8.845106506E0
1.871602500E0,-7.719447327E-1,5.526507568E-1,9.361382904E0
1.881610500E0,-6.878196716E-1,6.069877625E-1,9.660161591E0
1.891618500E0,-5.239105225E-1,7.023394775E-1,9.929152222E0
1.901626500E0,-4.245172119E-1,7.906558228E-1,1.019574783E1
1.911634500E0,-4.083508301E-1,7.490423584E-1,1.052162018E1
1.921643500E0,-4.686753845E-1,6.737489319E-1,1.075109299E1
1.931651500E0,-5.366340637E-1,5.731581116E-1,1.090197922E1
1.941659500E0,-6.066883850E-1,5.197192383E-1,1.108430008E1
1.951667500E0,-6.963519287E-1,5.204676819E-1,1.101200043E1
1.961675500E0,-7.387138367E-1,6.725514221E-1,1.087114334E1
1.971683500E0,-6.554869080E-1,8.090675354E-1,1.070154602E1
1.981692500E0,-4.893324280E-1,8.896000671E-1,1.060215271E1
1.991700500E0,-3.335064697E-1,9.095086670E-1,1.067490143E1
2.001708500E0,-2.040257263E-1,7.905061340E-1,1.080108902E1
2.011716500E0,-1.576222229E-1,5.912704468E-1,1.090542206E1
2.021724500E0,-1.616638184E-1,3.161425781E-1,1.109283234E1
2.031732500E0,-2.281256104E-1,-1.556762695E-2,1.121812180E1
2.041740500E0,-2.489323425E-1,-3.611988831E-1,1.143936172E1
2.051749500E0,-1.119671631E-1,-5.625302124E-1,1.181942139E1
2.061757500E0,2.192939758E-1,-4.366419983E-1,1.180744629E1
2.071765500E0,7.650590515E-1,-9.131011963E-2,1.140493332E1
2.081773500E0,1.381327515E0,2.487826538E-1,1.115106125E1
2.091781500E0,1.812281342E0,2.525248718E-1,1.133817215E1
2.101789500E0,1.905537415E0,-5.598358154E-2,1.203362595E1
2.111798500E0,1.803749084E0,-5.264552307E-1,1.290107208E1
2.121806500E0,1.608554993E0,-9.919871521E-1,1.345492035E1
2.131814500E0,1.408421173E0,-1.221459961E0,1.308309357E1
2.141822500E0,1.237177277E0,-1.019380188E0,1.200174225E1
2.151830500E0,1.190923462E0,-5.281018066E-1,1.089524323E1
2.161838500E0,1.223705292E0,-6.376739502E-2,1.001432510E1
2.171847500E0,1.480421448E0,1.643582153E-1,9.180409241E0
2.181855500E0,1.500479736E0,3.204835510E-1,8.772507477E0
2.191863500E0,1.356179810E0,3.616479492E-1,8.730444946E0
2.201871500E0,1.339264984E0,9.175918579E-2,8.887169037E0
2.211879500E0,1.183139648E0,-1.475930786E-1,9.351353760E0
2.221887500E0,1.021625519E0,-4.056564331E-1,9.770631866E0
2.231896500E0,8.875044250E-1,-5.848338318E-1,9.991722107E0
2.241904500E0,8.038284302E-1,-5.703140259E-1,9.864486694E0
2.251912500E0,7.638615417E-1,-3.333567810E-1,9.321565704E0
2.261920500E0,7.939489746E-1,4.430786133E-2,8.662336578E0
2.271928500E0,8.613088989E-1,4.462220764E-1,8.077502747E0
2.281936500E0,8.646020508E-1,6.821315002E-1,7.626939697E0
2.291945500E0,7.372169495E-1,7.532336426E-1,7.240593109E0
2.301953500E0,5.340893555E-1,8.339158630E-1,6.923253021E0
2.311961500E0,3.915856934E-1,8.924441528E-1,6.741081848E0
2.321969500E0,3.535647583E-1,9.846524048E-1,6.688990173E0
2.331977500E0,3.549119568E-1,1.086889801E0,6.883735199E0
2.341985500E0,4.206253052E-1,1.175355835E0,7.045997772E0
2.351994500E0,4.743635559E-1,1.282383270E0,7.305258636E0
2.362002500E0,4.662803650E-1,1.336121521E0,7.635471954E0
2.372010500E0,5.225633240E-1,1.379531250E0,7.685168610E0
2.382018500E0,5.348377991E-1,1.508263550E0,7.575147400E0
2.392026500E0,5.162763977E-1,1.566193085E0,7.480244751E0
2.402034500E0,5.225633240E-1,1.644180908E0,7.434739380E0
2.412043500E0,5.535488892E-1,1.776056671E0,7.459438019E0
2.422051167E0,5.891748047E-1,1.814676361E0,7.744595032E0
2.432059167E0,6.417155457E-1,1.685195618E0,8.518785095E0
2.442067167E0,6.728507996E-1,1.581910400E0,9.256750488E0
2.452075167E0,7.168592834E-1,1.505120087E0,9.946516113E0
2.462083167E0,6.547384644E-1,1.360670471E0,1.056128769E1
2.472091167E0,5.162763977E-1,1.146465912E0,1.092323502E1
2.482100167E0,3.478765869E-1,9.943821716E-1,1.108819199E1
2.492108167E0,2.859054565E-1,9.836045837E-1,1.100810852E1
2.502116167E0,2.426454163E-1,1.104702759E0,1.084869003E1
2.512124167E0,1.953437805E-1,1.252894592E0,1.075648178E1
2.522132167E0,2.252815247E-1,1.341210938E0,1.094568832E1
2.532140167E0,3.646417236E-1,1.315763855E0,1.147813110E1
2.542149167E0,4.766088867E-1,1.186432800E0,1.196072754E1
2.552157167E0,5.487588501E-1,9.644444275E-1,1.248957779E1
2.562165167E0,6.301895142E-1,7.072792053E-1,1.288760010E1
2.572173167E0,6.824308777E-1,6.149212646E-1,1.288146286E1
2.582181167E0,7.764353943E-1,6.017486572E-1,1.260887970E1
2.592189167E0,8.955876160E-1,5.956114197E-1,1.200533478E1
2.602198167E0,9.358538818E-1,6.926097107E-1,1.122904907E1
2.612206167E0,9.114546204E-1,5.429209900E-1,1.098984650E1
2.622214167E0,9.196875000E-1,6.421646118E-2,1.171523804E1
2.632222167E0,9.065148926E-1,-5.396278381E-1,1.290376648E1
2.642230167E0,8.249345398E-1,-1.261576538E0,1.409903091E1
2.652238167E0,6.334826660E-1,-1.861079865E0,1.484433105E1
2.662246167E0,3.121009827E-1,-2.123334503E0,1.453731949E1
2.672255167E0,7.185058594E-3,-2.054028625E0,1.318757629E1
2.682263167E0,-1.552272034E-1,-1.613943787E0,1.153486313E1
2.692271167E0,-1.020877075E-1,-1.022224274E0,1.008916946E1
2.702279167E0,1.047821045E-2,-5.318440247E-1,8.990154877E0
2.712287167E0,1.945953369E-3,-2.041754150E-1,8.371641083E0
2.722295167E0,-3.382965088E-2,-8.442443848E-2,8.224796448E0
2.732304167E0,-3.158432007E-2,-1.372645569E-1,8.555009766E0
2.742312167E0,-8.352630615E-2,-3.076103210E-1,9.047036591E0
2.752320167E0,-1.957928467E-1,-4.963677979E-1,9.208550720E0
2.762328167E0,-3.586541748E-1,-5.957611084E-1,9.155860291E0
2.772336167E0,-4.373904419E-1,-6.346801758E-1,8.948541412E0
2.782344167E0,-4.676275635E-1,-5.860313416E-1,8.639583893E0
2.792353167E0,-4.611909485E-1,-4.540058899E-1,8.321195984E0
2.802361167E0,-3.903881836E-1,-2.935395813E-1,7.946824493E0
2.812369167E0,-3.802093506E-1,-1.218466187E-1,7.662116547E0
2.822377167E0,-4.736151123E-1,-6.451583862E-2,7.484885101E0
2.832385167E0,-5.523513794E-1,-2.365081787E-2,7.416177979E0
2.842393167E0,-6.189628601E-1,4.790039062E-3,7.354805603E0
2.852401167E0,-6.424639893E-1,3.727249146E-2,7.318281555E0
2.862410167E0,-6.650669861E-1,8.607101440E-2,7.480394440E0
2.872418167E0,-7.117698669E-1,9.011260986E-2,7.653584290E0
2.882426167E0,-7.325765991E-1,1.559756470E-1,7.579488373E0
2.892434167E0,-7.144642639E-1,2.526745605E-1,7.475903778E0
2.902442167E0,-6.378236389E-1,3.549119568E-1,7.346872101E0
2.912450167E0,-4.941224670E-1,5.402265930E-1,7.180118866E0
2.922458167E0,-3.415896606E-1,6.891668701E-1,7.202272797E0
2.932467167E0,-1.818717957E-1,8.101153564E-1,7.336992645E0
2.942475167E0,-6.616241455E-2,9.186396790E-1,7.502099304E0
2.952483167E0,-3.233276367E-2,9.843530273E-1,7.630232849E0
2.962491167E0,-1.017883301E-2,1.078806610E0,7.848329315E0
2.972499167E0,4.251159668E-2,1.009051666E0,8.293204193E0
2.982507167E0,-2.993774414E-2,9.581575012E-1,8.483308868E0
2.992516167E0,-1.501377869E-1,9.598040771E-1,8.667875061E0
3.002524167E0,-2.947370911E-1,8.378077698E-1,8.979676666E0
3.012532167E0,-4.234693909E-1,7.463479614E-1,9.366771698E0
3.022540167E0,-4.267625427E-1,7.439529419E-1,9.822873230E0
3.032548167E0,-4.719685364E-1,7.406597900E-1,1.029169830E1
3.042556167E0,-4.276606750E-1,7.436535645E-1,1.050784882E1
3.052565167E0,-3.372486877E-1,9.099577332E-1,1.063119232E1
3.062573167E0,-1.447489929E-1,1.073118439E0,1.077369598E1
3.072581167E0,8.831634521E-3,1.051563263E0,1.085108505E1
3.082589167E0,-2.155517578E-2,8.550219727E-1,1.102023331E1
3.092597167E0,-3.143463135E-2,4.575984192E-1,1.154309601E1
3.102605167E0,9.520202637E-2,-3.248245239E-2,1.234752319E1
3.112613167E0,1.160087585E-1,-3.823049927E-1,1.302097275E1
3.122622167E0,1.751358032E-1,-5.643264771E-1,1.326496536E1
3.132630167E0,3.285667419E-1,-5.712121582E-1,1.334549789E1
3.142638167E0,5.043013000E-1,-4.929249573E-1,1.333277435E1
3.152646167E0,8.146060181E-1,-4.299060059E-1,1.307381287E1
3.162654167E0,1.102906494E0,-3.749702454E-1,1.285691391E1
3.172662167E0,1.376088409E0,-3.876937866E-1,1.277997391E1
3.182670167E0,1.686542816E0,-5.535488892E-1,1.281979111E1
3.192679167E0,1.939067688E0,-7.048841858E-1,1.301633240E1
3.202687167E0,2.159409485E0,-7.749385071E-1,1.302800812E1
3.212695167E0,2.248923340E0,-7.550299072E-1,1.250394791E1
3.222703167E0,2.155966644E0,-6.209088135E-1,1.140478363E1
3.232711167E0,2.024839325E0,-3.646417236E-1,1.027134064E1
3.242719167E0,1.929487610E0,-1.508862305E-1,9.311835938E0
3.252728167E0,1.780247955E0,5.014572144E-2,8.530311127E0
3.262736167E0,1.663041687E0,7.559280396E-2,8.048313446E0
3.272744167E0,1.611997833E0,-1.586700439E-2,7.807763672E0
3.282752167E0,1.626966705E0,-6.975494385E-2,7.780071259E0
3.292760167E0,1.700164490E0,-6.017486572E-2,8.025860138E0
3.302768167E0,1.765428772E0,-1.359173584E-1,8.615034943E0
3.312776167E0,1.659299469E0,-3.484753418E-1,9.263486481E0
3.322785167E0,1.445394287E0,-5.652246094E-1,9.776469727E0
3.332793167E0,1.251248016E0,-7.372169495E-1,1.002360580E1
3.342801167E0,1.011147308E0,-7.225474548E-1,9.751920776E0
3.352809167E0,7.750881958E-1,-5.791456604E-1,9.023834839E0
3.362817167E0,6.017486572E-1,-3.192860413E-1,8.130492554E0
3.372825167E0,4.679269409E-1,-6.436614990E-3,7.431895294E0
3.382833167E0,3.894900513E-1,2.604583740E-1,7.012916565E0
3.392842167E0,3.197351074E-1,4.528083801E-1,6.885082397E0
3.402850167E0,1.986369324E-1,5.791456604E-1,6.749614105E0
3.412858167E0,1.308279419E-1,7.060816956E-1,6.728657684E0
3.422866292E0,1.131646729E-1,7.578739929E-1,7.020251312E0
3.432874292E0,4.700225830E-2,7.875123596E-1,7.079378357E0
3.442882292E0,-2.679428101E-2,8.346643066E-1,7.134763184E0
3.452890292E0,6.047424316E-2,9.042695618E-1,7.229516144E0
3.462899292E0,2.020797729E-1,1.093925171E0,7.278763733E0
3.472907292E0,3.776646423E-1,1.259630585E0,7.584577789E0
3.482915292E0,4.625381470E-1,1.322350159E0,7.899373169E0
3.492923292E0,4.677772522E-1,1.375040588E0,8.067922668E0
3.502931292E0,4.984634399E-1,1.359472961E0,8.207432556E0
3.512939292E0,4.388873291E-1,1.297052765E0,8.332272949E0
3.522947292E0,4.438270569E-1,1.241368561E0,8.694369965E0
3.532956292E0,5.502557373E-1,1.148711243E0,9.128018188E0
3.542964292E0,5.776487732E-1,9.800120544E-1,9.809101868E0
3.552972292E0,6.194119263E-1,7.125183105E-1,1.053778656E1
3.562980292E0,6.399192810E-1,3.948788452E-1,1.127934448E1
3.572988292E0,5.177732849E-1,1.966909790E-1,1.191372528E1
3.582996292E0,4.290078735E-1,1.007405090E-1,1.223286163E1
3.593004292E0,4.245172119E-1,1.405577087E-1,1.221624619E1
3.603013292E0,4.026626587E-1,2.692900085E-1,1.194800400E1
3.613021292E0,3.656895447E-1,3.875440979E-1,1.170685547E1
3.623029292E0,3.412902832E-1,4.758604431E-1,1.163440613E1
3.633037292E0,3.802093506E-1,5.929170227E-1,1.170969955E1
3.643045292E0,5.002597046E-1,6.975494385E-1,1.185130508E1
3.653053292E0,6.021977234E-1,7.156617737E-1,1.192120972E1
3.663061292E0,6.348298645E-1,7.000941467E-1,1.185804108E1
3.673070292E0,6.652166748E-1,6.984475708E-1,1.186777084E1
3.683078292E0,6.951544189E-1,5.992039490E-1,1.190324707E1
3.693086292E0,6.557862854E-1,5.194198608E-1,1.184142563E1
3.703094292E0,5.668711853E-1,4.918771362E-1,1.179367493E1
3.713102292E0,5.384303284E-1,3.763174438E-1,1.171688461E1
3.723110292E0,5.278024292E-1,2.929408264E-1,1.154564072E1
3.733119292E0,3.832031250E-1,2.029779053E-1,1.145642624E1
3.743127292E0,2.260299683E-1,-9.580078125E-3,1.139819733E1
3.753135292E0,2.933898926E-2,-1.914518738E-1,1.121363113E1
3.763143292E0,-1.219963074E-1,-2.959346008E-1,1.082129700E1
3.773151292E0,-2.088157654E-1,-3.620970154E-1,1.059796143E1
3.783159292E0,-2.082170105E-1,-3.357518005E-1,1.049811905E1
3.793167292E0,-1.930984497E-1,-2.484832764E-1,1.023257126E1
3.803175292E0,-2.056723022E-1,-1.975891113E-1,1.009380981E1
3.813184292E0,-2.911445618E-1,-2.161505127E-1,9.915380859E0
3.823192292E0,-4.044589233E-1,-2.165995789E-1,9.628577271E0
3.833200292E0,-4.637356567E-1,-2.439926147E-1,9.411079559E0
3.843208292E0,-5.379812622E-1,-2.911445618E-1,9.286987610E0
3.853216292E0,-5.774990845E-1,-3.315605164E-1,9.251062317E0
3.863224292E0,-5.525010681E-1,-3.704795837E-1,9.178014221E0
3.873232292E0,-4.616400146E-1,-2.954855347E-1,9.025780792E0
3.883241292E0,-3.733236694E-1,-1.368154907E-1,8.733588409E0
3.893249292E0,-3.233276367E-1,-5.089416504E-2,8.514444122E0
3.903257292E0,-3.311114502E-1,-2.095642090E-3,8.430169373E0
3.913265292E0,-3.029699707E-1,1.901046753E-2,8.388406219E0
3.923273292E0,-3.339555359E-1,6.242019653E-2,8.484506378E0
3.933281292E0,-4.876858521E-1,1.212478638E-2,8.496331787E0
3.943289292E0,-7.243437195E-1,-8.666976929E-2,8.365653534E0
3.953298292E0,-8.756790161E-1,-8.352630615E-2,8.140072632E0
3.963306292E0,-8.867559814E-1,7.768844604E-2,7.806117096E0
3.973314292E0,-8.184979248E-1,3.426374817E-1,7.463329926E0
3.983322292E0,-7.397616577E-1,5.995033264E-1,7.202123108E0
3.993330292E0,-6.077362061E-1,8.259823608E-1,7.187453613E0
4.003338292E0,-4.742138672E-1,1.040037231E0,7.376959534E0
4.013346292E0,-3.932322693E-1,1.126108246E0,7.777825928E0
