"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.712422313E1,1.698680781E-2,3.323581815E-2,3.727873042E-2
2.713423113E1,-6.039041909E-4,7.593038492E-3,3.611226752E-2
2.714423913E1,-1.953158528E-2,-2.416637540E-2,3.252056614E-2
2.715424712E1,-2.974374220E-2,-4.222047701E-2,2.405757084E-2
2.716425413E1,-4.007306322E-2,-5.309324712E-2,9.889006615E-3
2.717426213E1,-4.799330235E-2,-5.443734303E-2,-5.410055164E-3
2.718427012E1,-4.484729469E-2,-3.477896377E-2,-3.530213377E-3
2.719427812E1,-3.419784829E-2,-8.894899860E-3,3.307985375E-3
2.720428613E1,-1.510992274E-2,1.735535450E-2,9.705514647E-3
2.721429413E1,2.616343321E-3,1.618755981E-2,1.641055569E-2
2.722430213E1,1.017436292E-2,-1.050241664E-2,2.039517835E-2
2.723430913E1,1.249344368E-2,-3.921874985E-2,1.943537593E-2
2.724431713E1,9.775891900E-3,-6.399928033E-2,1.351064630E-2
2.725432513E1,2.278560307E-3,-6.988300383E-2,-1.143398229E-3
2.726433313E1,-9.163664654E-3,-5.305019766E-2,-1.116922032E-2
2.727434112E1,-2.361956798E-2,-2.161291242E-2,-1.610725373E-2
2.728434913E1,-3.012532555E-2,2.402381971E-2,-1.351013035E-2
2.729435612E1,-2.928003669E-2,4.658665508E-2,-8.170492016E-3
2.730436412E1,-1.886002906E-2,4.817546904E-2,-5.235261284E-3
2.731437213E1,8.739936748E-4,3.344286233E-2,-1.579806325E-3
2.732438013E1,2.432862669E-2,9.452112019E-3,3.136222949E-3
2.733438813E1,4.218831658E-2,-1.288142242E-2,1.402239082E-3
2.734439613E1,4.496715218E-2,-2.431344241E-2,-6.480456330E-3
2.735440313E1,3.655342758E-2,-1.904730871E-2,-1.112474315E-2
2.736441113E1,1.580580696E-2,-4.608980846E-3,-1.338789705E-2
2.737441913E1,-1.107397955E-3,1.476285234E-2,-1.344169304E-2
2.738442712E1,-1.097508427E-2,2.774167433E-2,-1.490510628E-2
2.739443513E1,-2.600507345E-3,4.445141181E-2,-1.244700886E-2
2.740444313E1,2.042107843E-2,5.754945427E-2,-1.465857588E-2
2.741445012E1,4.195087403E-2,5.799659714E-2,-9.921079502E-3
2.742445813E1,5.681582168E-2,5.002044141E-2,-2.716077724E-3
2.743446613E1,5.455852672E-2,2.253448963E-2,-2.926011803E-4
2.744447429E1,3.724303097E-2,-1.654781401E-2,-9.584194049E-3
2.745448229E1,1.362611819E-2,-4.892732576E-2,-1.894280873E-2
2.746449029E1,-1.599348150E-2,-7.763047516E-2,-3.129766509E-2
2.747449729E1,-3.941571712E-2,-7.328152657E-2,-4.444595799E-2
2.748450529E1,-4.810836539E-2,-4.258293286E-2,-4.287805408E-2
2.749451329E1,-5.084689334E-2,-1.583654061E-2,-3.589843959E-2
2.750452129E1,-4.713387042E-2,1.326365396E-2,-2.879544161E-2
2.751452929E1,-3.243855014E-2,2.814193815E-2,-2.416926436E-2
2.752453729E1,-1.550096925E-2,2.783130482E-2,-2.078101598E-2
2.753454429E1,5.184068810E-3,2.409728616E-2,-1.664059795E-2
2.754455229E1,1.575153880E-2,1.245770790E-2,-1.094258577E-2
2.755456029E1,1.924081333E-2,-2.208586782E-3,-4.565912765E-3
2.756456829E1,1.718292758E-2,-1.253055222E-2,5.308482796E-4
2.757457629E1,1.288431790E-2,-1.942308061E-2,3.703471972E-3
2.758458429E1,3.948487341E-3,-2.322857827E-2,4.401128739E-3
2.759459229E1,-8.438407443E-3,-3.134988621E-2,4.890883341E-3
2.760459929E1,-2.253503539E-2,-4.409758374E-2,-2.365348861E-3
2.761460729E1,-2.738545090E-2,-4.453247786E-2,-4.773112945E-3
2.762461529E1,-2.204075269E-2,-3.521008417E-2,-1.721929177E-3
2.763462329E1,-1.631096192E-2,-2.625733800E-2,3.187075723E-3
2.764463129E1,-4.579798784E-3,-1.563813537E-2,1.143658627E-2
2.765463929E1,6.135429721E-3,-1.196031086E-2,1.699300483E-2
2.766464629E1,1.579089276E-2,-1.147700660E-2,2.010428347E-2
2.767465429E1,2.786273509E-2,-2.709081862E-3,2.724342048E-2
2.768466229E1,3.394244984E-2,-3.390837926E-3,2.901184186E-2
2.769467029E1,3.297332302E-2,-6.101936568E-3,2.309722826E-2
2.770467829E1,2.822605334E-2,-2.236885950E-3,1.605291106E-2
2.771468629E1,1.679603383E-2,1.298726071E-3,1.466646791E-2
2.772469329E1,2.914867830E-3,3.048802027E-3,1.447675191E-2
2.773470129E1,-2.312118420E-3,1.011217479E-3,1.275421865E-2
2.774470929E1,-4.283656832E-3,-2.381857485E-6,1.392015256E-2
2.775471729E1,-3.735576756E-3,-1.299734414E-2,1.462865155E-2
2.776472529E1,-6.830124184E-3,-3.493130580E-2,1.026993617E-2
2.777473329E1,-4.760049284E-3,-4.934965819E-2,1.636500936E-3
2.778474029E1,-4.283969291E-3,-4.913300648E-2,-1.588315703E-3
2.779474829E1,-2.644602209E-4,-3.883376345E-2,-5.637652241E-3
2.780475629E1,8.392740041E-3,-1.222843304E-2,-3.535355907E-3
2.781476429E1,1.129904762E-2,2.282598987E-3,-2.608043374E-3
2.782477229E1,6.327599753E-3,2.521174029E-3,-6.114820018E-3
2.783478029E1,7.312702946E-3,4.928938113E-3,-5.198958796E-3
2.784478729E1,1.046722988E-3,-6.632236298E-3,-4.099066835E-3
2.785479529E1,5.012435839E-3,-1.504319254E-3,-3.725055140E-4
2.786480329E1,1.427196618E-2,9.964592755E-3,1.115507074E-2
2.787481129E1,2.205478773E-2,2.003799938E-2,1.873309538E-2
2.788481929E1,3.072443977E-2,2.396050841E-2,2.628645301E-2
2.789482729E1,3.877544403E-2,1.468844526E-2,3.147535771E-2
2.790483429E1,3.885023296E-2,-2.523862757E-3,2.876114845E-2
2.791484229E1,4.094241187E-2,-7.673084736E-3,2.481967025E-2
2.792485029E1,3.647221625E-2,-8.585558273E-3,1.731204055E-2
2.793485829E1,3.112059459E-2,2.279340290E-3,1.751603931E-2
2.794486629E1,2.687233686E-2,1.587828994E-2,1.894064620E-2
2.795487429E1,1.347770169E-2,1.861309260E-2,1.782984100E-2
2.796488129E1,1.017646212E-2,2.934455499E-2,1.793814823E-2
2.797488929E1,1.031281520E-2,3.420082852E-2,2.387140505E-2
2.798489729E1,1.677087322E-2,2.373768762E-2,2.687846869E-2
2.799490529E1,2.953913249E-2,1.224374957E-2,3.112807870E-2
2.800491329E1,3.428637609E-2,-1.961636543E-2,2.814712189E-2
2.801492129E1,1.510575507E-2,-5.921091512E-2,1.172154397E-2
2.802492829E1,-8.884062991E-3,-6.684295088E-2,3.526536515E-3
2.803493629E1,-3.382403404E-2,-4.973373935E-2,3.072733758E-3
2.804494429E1,-5.301716924E-2,-1.684969664E-2,8.132390212E-4
2.805495229E1,-5.866493285E-2,1.832347177E-2,1.566647086E-3
2.806496029E1,-4.522020370E-2,3.945203871E-2,8.660676889E-3
2.807496829E1,-1.551210787E-2,3.930849582E-2,1.878122240E-2
2.808497529E1,2.012040839E-2,2.565017715E-2,2.593082935E-2
2.809498329E1,4.733045772E-2,-5.058733746E-3,3.598639369E-2
2.810499129E1,6.101999804E-2,-2.997434326E-2,4.258276895E-2
2.811499929E1,5.527076870E-2,-3.424898535E-2,4.287438840E-2
2.812500729E1,3.980160877E-2,-3.141743690E-2,3.550799564E-2
2.813501529E1,2.004175261E-2,-1.809044369E-2,1.951331645E-2
2.814502229E1,2.567889402E-3,-1.250295900E-3,1.157337241E-2
2.815503029E1,-1.217483822E-2,1.117601339E-2,1.166711561E-2
2.816503829E1,-1.972945780E-2,1.349391788E-2,1.065734494E-2
2.817504629E1,-2.224294841E-2,8.085037582E-3,4.172015004E-3
2.818505429E1,-2.071059868E-2,-5.222735927E-4,1.770546194E-3
2.819506229E1,-1.878966019E-2,-3.863741644E-3,1.777204219E-3
2.820506929E1,-1.831903122E-2,-3.385076765E-3,-1.338348258E-3
2.821507729E1,-1.593177393E-2,2.550044097E-3,-9.744349867E-3
2.822508529E1,-1.378108189E-2,5.969332997E-3,-1.563098095E-2
2.823509329E1,-2.400682122E-2,4.700602964E-3,-2.186916955E-2
2.824510129E1,-3.222431988E-2,8.801440708E-3,-2.010839991E-2
2.825510929E1,-3.528003022E-2,1.723460667E-2,-1.741700992E-2
2.826511629E1,-3.676784411E-2,2.213329077E-2,-1.971255988E-2
2.827512429E1,-2.870192938E-2,2.838506177E-2,-1.741851121E-2
2.828513229E1,-2.299377136E-2,2.617461234E-2,-1.490139030E-2
2.829514029E1,-2.676321007E-2,9.174058214E-3,-1.424092613E-2
2.830514829E1,-2.993042953E-2,-8.977234364E-3,-9.487703443E-3
2.831515629E1,-2.857674472E-2,-2.194736153E-2,-1.010582224E-2
2.832516329E1,-1.688208431E-2,-2.604977041E-2,-1.004900970E-2
2.833517129E1,-3.212078940E-3,-1.782486215E-2,-5.532820709E-3
2.834517929E1,4.454503767E-3,-1.468883082E-2,-1.924758544E-4
2.835518729E1,7.953098044E-3,-6.413057912E-3,4.980980884E-3
2.836519529E1,6.995394360E-3,-3.855400719E-3,1.515825279E-2
2.837520329E1,-1.357518486E-4,-8.421123959E-3,1.965579949E-2
2.838521029E1,-2.475776942E-3,-1.206952799E-2,1.667784527E-2
2.839521829E1,-3.679791931E-3,-1.321974676E-2,1.399231423E-2
2.840522629E1,-2.483594697E-3,-8.752686903E-3,6.045448594E-3
2.841523429E1,-7.085978286E-4,7.309369743E-3,5.477395840E-3
2.842524229E1,-9.412824875E-5,1.983136125E-2,9.676846676E-3
2.843525029E1,-3.890197957E-3,2.537899278E-2,1.014369912E-2
2.844525775E1,-7.966008969E-3,2.299694344E-2,4.847560544E-3
2.845526575E1,-1.422869880E-2,9.747184813E-3,4.809477367E-3
2.846527375E1,-1.561133377E-2,-5.711059086E-3,3.092182800E-3
2.847528175E1,-4.907290451E-3,-5.279626697E-3,1.211763546E-2
2.848528975E1,9.530974552E-3,-4.828041419E-3,2.096972056E-2
2.849529775E1,1.947708242E-2,-5.148951896E-3,2.600682341E-2
2.850530475E1,2.258491330E-2,-2.771089785E-3,2.727883868E-2
2.851531275E1,1.735952497E-2,1.008771639E-2,3.221900016E-2
2.852532075E1,1.238723006E-2,2.330085263E-2,3.589495644E-2
2.853532875E1,1.583229564E-2,4.612281173E-2,4.308895394E-2
2.854533675E1,2.373306453E-2,4.703570157E-2,4.411001131E-2
2.855534475E1,3.129857406E-2,4.324655607E-2,4.351692274E-2
2.856535175E1,4.529622570E-2,1.765711419E-2,4.662687704E-2
2.857535975E1,5.649641529E-2,-3.545244411E-2,4.484948143E-2
2.858536775E1,5.576915294E-2,-5.636642128E-2,5.052103102E-2
2.859537575E1,3.876327351E-2,-6.620520353E-2,6.149671227E-2
2.860538375E1,-2.019671956E-3,-6.347558647E-2,6.957035512E-2
2.861539175E1,-2.057870850E-2,-4.801860079E-2,4.834363610E-2
2.862539875E1,-2.263305523E-2,-3.026358038E-2,2.186800167E-2
2.863540675E1,-1.948200352E-2,-5.845325068E-3,1.064490993E-2
2.864541475E1,-8.510860614E-3,2.383055538E-2,1.765869558E-2
2.865542275E1,-1.410873374E-3,4.691723362E-2,3.266827017E-2
2.866543075E1,9.723593248E-4,3.941219673E-2,4.358020797E-2
2.867543875E1,5.860324949E-3,1.581099629E-2,4.753473774E-2
2.868544575E1,8.854940534E-3,-1.546514872E-2,4.760293663E-2
2.869545375E1,8.255462162E-3,-5.035495386E-2,4.561488703E-2
2.870546175E1,6.596029736E-3,-6.788139790E-2,3.993727639E-2
2.871546975E1,-1.583869103E-3,-7.636276633E-2,2.987398952E-2
2.872547775E1,-1.342177670E-2,-6.361996382E-2,2.854844555E-2
2.873548575E1,-2.703612112E-2,-4.415039346E-2,3.684286028E-2
2.874549275E1,-3.796653450E-2,-3.253101930E-2,4.317452759E-2
2.875550075E1,-3.456456587E-2,-1.685908437E-2,4.679527506E-2
2.876550875E1,-2.680395730E-2,-1.814896986E-2,4.409891739E-2
2.877551675E1,-1.381199248E-2,-2.420127019E-2,3.519650176E-2
2.878552475E1,-3.429659177E-3,-3.287758306E-2,3.235916793E-2
2.879553275E1,-6.252077408E-3,-3.373299167E-2,3.027684055E-2
2.880553975E1,-1.088311058E-2,-2.357225493E-2,3.222404793E-2
2.881554775E1,-1.842651330E-2,-1.464959886E-2,3.179341555E-2
2.882555575E1,-2.720092423E-2,-1.572539099E-3,2.307370119E-2
2.883556375E1,-3.322393075E-2,6.812956650E-3,1.326314826E-2
2.884557175E1,-3.462104127E-2,1.488228049E-2,5.682643503E-3
2.885557975E1,-3.481012583E-2,2.475382015E-2,4.504993558E-3
2.886558675E1,-3.552586958E-2,2.589303255E-2,1.100957394E-2
2.887559475E1,-2.608549781E-2,2.491299063E-2,1.947629452E-2
2.888560275E1,-9.980266914E-3,1.627293974E-2,3.349863738E-2
2.889561075E1,1.246245764E-2,3.725721734E-3,4.042844847E-2
2.890561875E1,2.661794238E-2,-1.832556725E-2,4.011784121E-2
2.891562675E1,3.067792952E-2,-3.301210329E-2,3.645812348E-2
2.892563375E1,2.123578638E-2,-3.621795401E-2,3.561559692E-2
2.893564175E1,7.789752446E-3,-2.801115811E-2,2.582102083E-2
2.894564975E1,-7.032806519E-3,-3.312115557E-3,1.983343251E-2
2.895565775E1,-1.758078858E-2,2.537545562E-2,1.622671261E-2
2.896566575E1,-2.250647545E-2,6.141294539E-2,2.038682997E-2
2.897567275E1,-1.617827266E-2,8.570922911E-2,3.459479287E-2
2.898568075E1,6.248025456E-4,8.983595669E-2,5.135485902E-2
2.899568875E1,2.048399486E-2,7.765865326E-2,6.239419430E-2
2.900569675E1,3.626731038E-2,5.070221052E-2,6.672085822E-2
2.901570475E1,4.652234539E-2,1.803188212E-2,6.649129093E-2
2.902571275E1,4.801222682E-2,-3.019818105E-3,6.109787151E-2
2.903571975E1,4.322918877E-2,-9.086764418E-3,5.689327419E-2
2.904572775E1,3.714125231E-2,3.753227415E-3,6.121725962E-2
2.905573575E1,3.600434959E-2,2.702392824E-2,5.734262988E-2
2.906574375E1,3.523469344E-2,4.888661578E-2,5.365095660E-2
2.907575175E1,2.831481583E-2,4.970135540E-2,4.469944909E-2
2.908575975E1,1.238265634E-2,4.257944226E-2,3.737762570E-2
2.909576675E1,1.518024364E-3,3.675510734E-2,3.310724348E-2
2.910577475E1,-4.994811956E-3,3.284397349E-2,2.910343558E-2
2.911578275E1,-1.169713563E-3,3.743153438E-2,2.638541348E-2
2.912579075E1,8.827541023E-3,4.212428629E-2,2.451765537E-2
2.913579875E1,1.316183526E-2,3.887655959E-2,2.488410659E-2
2.914580675E1,1.157559361E-2,2.418914437E-2,1.735828444E-2
2.915581375E1,2.972518094E-3,4.104115069E-3,8.424976841E-3
2.916582175E1,-1.159807295E-2,-1.756031066E-2,-5.927604623E-3
2.917582975E1,-2.005893551E-2,-1.404573768E-2,-1.219109260E-2
2.918583775E1,-2.449598163E-2,5.307281390E-5,-1.490440685E-2
2.919584575E1,-2.849551663E-2,1.230414584E-2,-1.307454892E-2
2.920585375E1,-2.750811167E-2,2.641424723E-2,-5.884806160E-3
2.921586075E1,-2.250190265E-2,2.957861498E-2,7.918357849E-3
2.922586875E1,-1.368057262E-2,2.844506502E-2,2.332411893E-2
2.923587675E1,-3.315283451E-3,2.022601850E-2,3.316529840E-2
2.924588475E1,1.177841611E-2,8.649747819E-3,3.586388007E-2
2.925589275E1,2.347182482E-2,-7.038667332E-3,2.676865458E-2
2.926590075E1,2.368077263E-2,-1.713988744E-2,1.896754652E-2
2.927590775E1,1.738452725E-2,-1.707464084E-2,2.094680816E-2
2.928591575E1,5.055814516E-3,-1.089200471E-2,2.593979426E-2
2.929592375E1,-4.868455231E-3,-1.687587239E-3,3.185440972E-2
2.930593175E1,-9.891177528E-3,2.236580476E-3,3.200168163E-2
2.931593975E1,-8.144943044E-3,4.809992854E-3,3.056064621E-2
2.932594775E1,1.314355643E-3,8.946199901E-3,2.771434002E-2
2.933595475E1,1.356249955E-2,1.440275088E-2,2.199946344E-2
2.934596275E1,2.399095520E-2,2.001412027E-2,1.710118912E-2
2.935597075E1,2.428550087E-2,2.029774524E-2,1.183585264E-2
2.936597875E1,1.231614407E-2,1.366590708E-2,1.063458622E-2
2.937598675E1,-8.531880565E-3,7.369129919E-3,1.018238068E-2
2.938599475E1,-2.501741424E-2,7.491539232E-3,3.643094329E-3
2.939600175E1,-3.171792626E-2,2.115328982E-2,2.071563387E-3
2.940600975E1,-3.334812447E-2,3.642750904E-2,9.296881035E-4
2.941601775E1,-3.518384323E-2,3.752340004E-2,-6.985685322E-4
2.942602575E1,-3.567912802E-2,3.353374079E-2,-3.877221607E-3
2.943603375E1,-4.312213138E-2,1.767488196E-2,-2.966154134E-3
2.944604037E1,-5.207381397E-2,-8.438683115E-3,-3.592364024E-3
2.945604838E1,-5.318195373E-2,-2.025273070E-2,-2.852198668E-5
2.946605638E1,-4.177735746E-2,-2.054605447E-2,8.716407232E-3
2.947606438E1,-2.445616014E-2,-1.405646466E-2,1.412475482E-2
2.948607238E1,-1.621485315E-2,-1.412881073E-2,1.365516521E-2
2.949608038E1,-1.380282827E-2,-1.744551212E-2,1.146631315E-2
2.950608738E1,-1.750739291E-2,-1.754703559E-2,1.552416012E-2
2.951609538E1,-2.363106608E-2,-1.894785836E-2,1.342345867E-2
2.952610337E1,-2.132706903E-2,-1.560786553E-2,1.226497628E-2
2.953611137E1,-2.027831785E-2,-1.269649714E-2,1.738831867E-3
2.954611938E1,-2.265002020E-2,-8.042296395E-3,-9.253352880E-3
2.955612738E1,-2.325562388E-2,-2.189999446E-3,-1.475997083E-2
2.956613438E1,-3.031394072E-2,1.599253155E-3,-2.097942494E-2
2.957614238E1,-3.009609319E-2,1.178131718E-2,-2.061350644E-2
2.958615038E1,-2.737792768E-2,2.007008716E-2,-1.599631272E-2
2.959615838E1,-2.845091559E-2,1.494270191E-2,-1.869782247E-2
2.960616638E1,-2.292736433E-2,1.595719531E-2,-1.892959140E-2
2.961617437E1,-1.854247041E-2,1.376408245E-2,-2.561838739E-2
2.962618138E1,-1.644458808E-2,1.079024747E-2,-3.630760685E-2
2.963618937E1,-9.835156612E-3,2.164502442E-2,-3.907436505E-2
2.964619737E1,-1.504183467E-2,2.126326226E-2,-3.915197030E-2
2.965620538E1,-2.156711183E-2,2.215009555E-2,-3.859004378E-2
2.966621338E1,-2.149311081E-2,2.525657974E-2,-3.466070816E-2
2.967622037E1,-2.196129598E-2,1.906446368E-2,-3.343379125E-2
2.968622838E1,-1.278551389E-2,3.214740753E-2,-2.908273041E-2
2.969623638E1,-8.731556591E-6,4.154330492E-2,-2.464883402E-2
2.970624438E1,2.347036730E-3,3.492660075E-2,-1.964128576E-2
2.971625238E1,-4.803018179E-3,2.039772458E-2,-2.188127115E-2
2.972626037E1,-2.097463980E-2,-6.112698466E-4,-2.817343175E-2
2.973626738E1,-3.358018026E-2,-1.331587881E-2,-3.589819744E-2
2.974627538E1,-4.389410093E-2,-1.475296170E-2,-3.449364379E-2
2.975628337E1,-5.358907580E-2,-1.406480186E-2,-3.163926676E-2
2.976629138E1,-6.035961211E-2,-7.733144797E-3,-2.538970858E-2
2.977629938E1,-6.238334998E-2,-4.270768724E-3,-1.870304532E-2
2.978630738E1,-5.539251864E-2,1.745619811E-3,-1.080038305E-2
2.979631438E1,-4.503229260E-2,1.295012888E-3,-9.991048835E-3
2.980632238E1,-2.677553706E-2,-7.670244202E-3,-5.345080979E-3
2.981633038E1,-1.020268723E-2,-1.101464219E-2,9.034939576E-4
2.982633838E1,8.483197889E-4,-1.245438214E-2,1.056153327E-2
2.983634637E1,3.945043776E-3,-1.499157492E-2,1.248939522E-2
2.984635437E1,2.309908858E-3,-5.134382285E-3,1.518682670E-2
2.985636138E1,-2.724530874E-3,5.817334633E-3,1.310743019E-2
2.986636937E1,-5.717706401E-3,1.634924673E-2,1.187137701E-2
2.987637738E1,-1.025093906E-2,2.135865204E-2,9.580526501E-3
2.988638538E1,-8.359107189E-3,2.323583886E-2,5.419425201E-3
2.989639338E1,-7.983335294E-3,1.288306713E-2,-2.751952037E-3
2.990640038E1,-5.042876117E-3,4.175147042E-3,-7.850311697E-3
2.991640838E1,-4.038065672E-3,-3.855163231E-4,-2.132883668E-2
2.992641638E1,-3.220692044E-3,4.746483173E-3,-2.791688591E-2
2.993642438E1,-5.361340940E-3,1.576344855E-2,-3.426692635E-2
2.994643237E1,-1.753064059E-2,2.743607759E-2,-4.171347618E-2
2.995644037E1,-2.528070472E-2,4.427497834E-2,-4.114462435E-2
2.996644738E1,-3.636727482E-2,4.899237677E-2,-3.971742839E-2
2.997645537E1,-4.754269496E-2,4.189078882E-2,-4.224583507E-2
2.998646337E1,-5.604825169E-2,2.585465834E-2,-4.517975822E-2
2.999647138E1,-5.732816830E-2,1.366616786E-2,-4.832521826E-2
3.000647938E1,-5.209222063E-2,6.182083394E-3,-4.552819952E-2
3.001648738E1,-4.553312063E-2,2.143932041E-3,-4.436120018E-2
3.002649438E1,-2.711107954E-2,5.047993734E-3,-4.060978070E-2
3.003650238E1,-1.009028405E-2,1.844795421E-2,-2.552164160E-2
3.004651038E1,-8.175512776E-4,1.900998503E-2,-1.508203987E-2
3.005651838E1,3.965485841E-3,1.650874503E-2,-6.187082268E-3
3.006652637E1,5.622939789E-4,7.639643736E-3,1.469603041E-3
3.007653338E1,-9.166499600E-3,-5.364039447E-3,1.641909592E-3
3.008654137E1,-2.377428114E-2,-1.860236377E-2,-2.950193128E-3
3.009654937E1,-4.137298092E-2,-2.675536461E-2,-1.435970794E-2
3.010655738E1,-5.548739061E-2,-2.431849763E-2,-1.732256263E-2
3.011656538E1,-5.783523247E-2,-8.040991612E-3,-1.531400718E-2
3.012657338E1,-4.834325612E-2,1.387221552E-2,-9.685143828E-3
3.013658038E1,-3.187533468E-2,2.726791427E-2,-2.157452982E-3
3.014658838E1,-1.814434305E-2,2.283135429E-2,7.619011216E-3
3.015659638E1,-1.742999768E-3,2.144624665E-2,1.902692765E-2
3.016660438E1,1.778790355E-2,1.170234662E-2,2.883552946E-2
3.017661237E1,3.338790312E-2,2.456117887E-3,3.206780925E-2
3.018662038E1,4.178964347E-2,-5.799415056E-3,3.322628140E-2
3.019662738E1,3.449204937E-2,-1.802572049E-2,2.698862739E-2
3.020663537E1,1.269943267E-2,-2.859470248E-2,1.780071855E-2
3.021664338E1,-1.173027698E-2,-2.491953969E-2,1.085119974E-2
3.022665138E1,-2.859771997E-2,-9.800541215E-3,7.942846045E-3
3.023665938E1,-2.820570208E-2,1.778714359E-2,8.383067325E-3
3.024666638E1,-2.283455990E-2,3.314247355E-2,7.568851113E-3
3.025667438E1,-5.383399315E-3,4.632219300E-2,9.234392084E-3
3.026668238E1,1.127855852E-2,4.160561413E-2,1.158339065E-2
3.027669038E1,1.734630391E-2,1.849896647E-2,1.130429097E-2
3.028669837E1,1.543493941E-2,-9.804571047E-3,3.787335241E-3
3.029670637E1,4.546605516E-3,-3.074154444E-2,-7.234688848E-3
3.030671338E1,-1.221064664E-2,-3.373425454E-2,-1.541316696E-2
3.031672137E1,-1.889278367E-2,-1.374137029E-2,-2.019726858E-2
3.032672938E1,-2.755062841E-2,1.527250558E-2,-1.956626959E-2
3.033673738E1,-2.368211932E-2,3.968010843E-2,-2.076762170E-2
3.034674538E1,-9.675344452E-3,6.155871600E-2,-1.189736277E-2
3.035675338E1,6.511081941E-3,6.221438572E-2,-5.624819547E-3
3.036676038E1,2.391838841E-2,4.605881125E-2,5.233879201E-4
3.037676838E1,3.735536709E-2,2.413406968E-2,7.214847021E-3
3.038677638E1,4.188302532E-2,-2.733120229E-3,6.050758995E-3
3.039678437E1,3.972719610E-2,-1.646304689E-2,3.499982879E-3
3.040679237E1,2.669976279E-2,-1.565146819E-2,-1.096436754E-4
3.041679938E1,5.756930914E-3,-1.208842546E-2,-5.619191565E-3
3.042680737E1,-1.425731741E-2,1.016551815E-2,-1.012758818E-2
3.043681537E1,-2.752065845E-2,3.458936885E-2,-6.831393577E-3
3.044682292E1,-2.429088764E-2,5.835337937E-2,2.635004697E-3
3.045683092E1,-1.038839016E-2,7.106944174E-2,1.057521906E-2
3.046683892E1,-5.564999301E-4,6.616607308E-2,1.371801458E-2
3.047684592E1,1.139097288E-2,4.450738057E-2,1.776522025E-2
3.048685392E1,9.877689183E-3,9.194646031E-3,1.086282451E-2
3.049686192E1,1.139542460E-2,-9.292751551E-3,3.970031161E-3
3.050686992E1,9.457268752E-3,-1.311139017E-2,5.750715733E-3
3.051687792E1,-1.085653435E-3,-1.243894175E-2,1.085428521E-4
3.052688592E1,-9.446821176E-3,-3.184923902E-3,2.380674705E-4
3.053689292E1,-1.916868985E-2,3.330765991E-3,2.035701182E-3
3.054690092E1,-2.591707557E-2,9.722703137E-3,-9.589758702E-5
3.055690892E1,-2.119289525E-2,1.528285071E-2,-2.852482721E-4
3.056691692E1,-1.838102005E-2,1.054120809E-2,-5.015911534E-3
3.057692492E1,-5.609565414E-3,1.377188973E-2,-5.800212733E-3
3.058693192E1,1.363528240E-2,2.081172168E-2,3.423027229E-3
3.059693992E1,2.931464463E-2,2.324292064E-2,1.266606059E-2
3.060694792E1,4.021754861E-2,2.314591035E-2,2.407566272E-2
3.061695592E1,4.372493178E-2,1.390926726E-2,2.594493702E-2
3.062696392E1,3.701839969E-2,1.415962353E-3,1.715534739E-2
3.063697192E1,2.369220927E-2,-1.345672645E-2,7.278749719E-3
3.064697892E1,4.786132486E-4,-2.554357983E-2,-4.039612599E-3
3.065698692E1,-1.821677759E-2,-2.209025994E-2,-1.397187170E-2
3.066699492E1,-3.105266765E-2,-1.260435209E-2,-1.807109267E-2
3.067700292E1,-3.205108643E-2,8.232486434E-3,-1.934221946E-2
3.068701092E1,-2.347549051E-2,1.992207766E-2,-1.360265166E-2
3.069701792E1,-1.274987590E-2,2.341800742E-2,4.711421207E-5
3.070702592E1,-1.500918297E-3,1.177337766E-2,5.228291266E-3
3.071703392E1,1.009155530E-2,-2.254024148E-3,8.135665208E-3
3.072704192E1,1.585711166E-2,-1.621210761E-2,7.954747416E-3
3.073704992E1,1.439823117E-2,-2.395498194E-2,4.101153463E-3
3.074705792E1,8.790491149E-3,-2.060758136E-2,1.662143040E-3
3.075706492E1,2.053226344E-3,-8.037460968E-3,2.908236114E-3
3.076707292E1,3.622979275E-4,8.989705704E-3,1.758349594E-3
3.077708092E1,-1.787139336E-3,1.838507131E-2,4.528681748E-4
3.078708892E1,-1.813871553E-3,1.159410551E-2,-6.521572359E-3
3.079709692E1,-7.384870551E-4,7.534916047E-3,-2.375829732E-3
3.080710492E1,-2.955284901E-3,-4.246860277E-3,7.282736711E-3
3.081711192E1,-2.078039572E-3,-7.235460449E-3,1.752632111E-2
3.082711992E1,5.621398333E-3,-5.785893183E-3,2.575645037E-2
3.083712792E1,1.243136730E-2,-6.887642201E-3,2.777938731E-2
3.084713592E1,1.881199889E-2,-5.464539398E-3,2.604817413E-2
3.085714392E1,2.406268753E-2,-5.023519974E-3,2.595895715E-2
3.086715092E1,1.466149371E-2,-1.209044456E-2,2.481433004E-2
3.087715892E1,-1.669873018E-4,-2.490956895E-2,1.572309621E-2
3.088716692E1,-1.587113179E-2,-3.365970030E-2,6.913012825E-3
3.089717492E1,-2.861808613E-2,-3.409459442E-2,1.344076125E-3
3.090718292E1,-3.555124626E-2,-2.591265924E-2,-1.558430493E-3
3.091719092E1,-3.977049515E-2,-1.322083361E-2,1.386759337E-3
3.092719792E1,-4.267866910E-2,-1.057823282E-2,2.059044316E-3
3.093720592E1,-4.328453541E-2,-4.332054406E-3,2.757058479E-3
3.094721392E1,-3.212233633E-2,4.826679826E-3,1.227705367E-2
