"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.428546250E-1,-3.634904480E1,6.519927979E0,-3.989776611E1
3.528626250E-1,-3.645016479E1,6.584197998E0,-3.986639404E1
3.628716250E-1,-3.645909119E1,6.794830322E0,-3.995104980E1
3.728796250E-1,-3.638484192E1,6.742980957E0,-3.965057373E1
3.828876250E-1,-3.624049377E1,6.924774170E0,-4.019866943E1
3.928956250E-1,-3.626976013E1,7.076934814E0,-3.982531738E1
4.029036250E-1,-3.602009583E1,7.085235596E0,-3.971179199E1
4.129126250E-1,-3.602531433E1,7.219757080E0,-4.014324951E1
4.229181667E-1,-3.590190125E1,7.321380615E0,-3.992687988E1
4.329261667E-1,-3.574624634E1,7.378219604E0,-4.065954590E1
4.429341667E-1,-3.554109192E1,7.429092407E0,-4.106732178E1
4.529421667E-1,-3.552207947E1,7.600509644E0,-4.072406006E1
4.629501667E-1,-3.533766174E1,7.772018433E0,-4.127502441E1
4.729591667E-1,-3.543957520E1,7.941314697E0,-4.080389404E1
4.829671667E-1,-3.540611267E1,7.870193481E0,-4.094549561E1
4.929751667E-1,-3.539140320E1,8.179748535E0,-4.108740234E1
5.029831667E-1,-3.550680542E1,8.387039185E0,-4.064929199E1
5.129911667E-1,-3.547256470E1,8.570846558E0,-4.117980957E1
5.230001667E-1,-3.562278748E1,8.716110229E0,-4.111041260E1
5.330081667E-1,-3.566409302E1,8.900955200E0,-4.058123779E1
5.430161667E-1,-3.572462463E1,9.086761475E0,-4.086938477E1
5.530241667E-1,-3.560462952E1,9.126953125E0,-4.044250488E1
5.630321667E-1,-3.558514404E1,9.130233765E0,-4.075390625E1
5.730411667E-1,-3.555459595E1,9.189620972E0,-4.089422607E1
5.830491667E-1,-3.563243103E1,9.101333618E0,-4.052972412E1
5.930571667E-1,-3.569949341E1,9.109405518E0,-4.109887695E1
6.030651667E-1,-3.569949341E1,9.109405518E0,-4.109887695E1
6.130731667E-1,-3.548942566E1,9.235183716E0,-4.077301025E1
6.230821667E-1,-3.547230530E1,9.232482910E0,-4.065454102E1
6.330901667E-1,-3.537113953E1,9.239883423E0,-4.139727783E1
6.430981667E-1,-3.530101013E1,9.142272949E0,-4.093811035E1
6.531061667E-1,-3.524748230E1,9.054672241E0,-4.136895752E1
6.631141667E-1,-3.506861877E1,9.064941406E0,-4.123742676E1
6.731221667E-1,-3.521623230E1,9.111251831E0,-4.072546387E1
6.831311667E-1,-3.511109924E1,9.192687988E0,-4.105035400E1
6.931391667E-1,-3.503605652E1,9.175842285E0,-4.043878174E1
7.031471667E-1,-3.516496277E1,9.270233154E0,-4.096148682E1
7.131551667E-1,-3.505450439E1,9.250259399E0,-4.137237549E1
7.231631667E-1,-3.485652161E1,9.146209717E0,-4.095257568E1
7.331721667E-1,-3.497840881E1,9.283035278E0,-4.099615479E1
7.431801667E-1,-3.497363281E1,9.089477539E0,-4.044079590E1
7.531881667E-1,-3.490034485E1,9.049575806E0,-4.054394531E1
7.631961667E-1,-3.470260620E1,9.063812256E0,-4.098992920E1
7.732041667E-1,-3.470698547E1,9.111434937E0,-4.051824951E1
7.832131667E-1,-3.474031067E1,9.108139038E0,-4.094268799E1
7.932211667E-1,-3.477412415E1,9.033935547E0,-4.094726562E1
8.032291667E-1,-3.472589111E1,8.921432495E0,-4.024328613E1
8.132371667E-1,-3.467594910E1,8.672958374E0,-4.089941406E1
8.232451667E-1,-3.447921753E1,8.353683472E0,-4.064971924E1
8.332531667E-1,-3.441033936E1,8.182189941E0,-4.116149902E1
8.432621667E-1,-3.461657715E1,8.045593262E0,-4.131011963E1
8.532701667E-1,-3.454196167E1,7.857742310E0,-4.088183594E1
8.632781667E-1,-3.458300781E1,7.438385010E0,-4.086077881E1
8.732861667E-1,-3.443252563E1,7.309860229E0,-4.064666748E1
8.832941667E-1,-3.434947205E1,7.185989380E0,-4.034051514E1
8.933031667E-1,-3.435946655E1,7.072738647E0,-4.076159668E1
9.033111667E-1,-3.437594604E1,6.925689697E0,-4.014978027E1
9.133191667E-1,-3.430868530E1,6.847930908E0,-4.064971924E1
9.233271667E-1,-3.436892700E1,6.763748169E0,-4.037731934E1
9.333351667E-1,-3.421076965E1,6.537322998E0,-4.013592529E1
9.433431667E-1,-3.423446655E1,5.526016235E0,-4.066528320E1
9.533521667E-1,-3.433476257E1,5.263549805E0,-4.020007324E1
9.633601667E-1,-3.425294495E1,5.164581299E0,-4.017700195E1
9.733681667E-1,-3.409793091E1,4.950836182E0,-4.048358154E1
9.833761667E-1,-3.398271179E1,4.735656738E0,-3.991339111E1
9.933841667E-1,-3.379373169E1,4.508285522E0,-4.026586914E1
1.003393167E0,-3.367620850E1,3.726196289E0,-4.037927246E1
1.013401167E0,-3.367620850E1,3.726196289E0,-4.037927246E1
1.023409167E0,-3.351419067E1,3.519500732E0,-4.076751709E1
1.033417167E0,-3.311546326E1,3.425354004E0,-4.131250000E1
1.043425167E0,-3.290066528E1,3.316528320E0,-4.102355957E1
1.053433167E0,-3.271734619E1,3.177902222E0,-4.171002197E1
1.063442167E0,-3.247389221E1,2.977020264E0,-4.171380615E1
1.073450167E0,-3.216447449E1,2.903793335E0,-4.121374512E1
1.083458167E0,-3.209979248E1,2.608566284E0,-4.175408936E1
1.093466167E0,-3.208026123E1,2.471008301E0,-4.115856934E1
1.103474167E0,-3.211280823E1,2.423202515E0,-4.162200928E1
1.113482167E0,-3.209095764E1,2.236572266E0,-4.187609863E1
1.123491167E0,-3.219387817E1,1.915939331E0,-4.127081299E1
1.133499167E0,-3.222900391E1,1.898498535E0,-4.145068359E1
1.143507167E0,-3.231552124E1,1.757186890E0,-4.095538330E1
1.153515167E0,-3.230133057E1,1.757629395E0,-4.084466553E1
1.163523167E0,-3.225053406E1,1.722839355E0,-4.115527344E1
1.173532167E0,-3.203669739E1,1.621520996E0,-4.057189941E1
1.183540167E0,-3.205827332E1,1.626373291E0,-4.105676270E1
1.193548167E0,-3.211897278E1,1.611831665E0,-4.125268555E1
1.203556167E0,-3.188619995E1,1.510726929E0,-4.099121094E1
1.213564167E0,-3.199447632E1,1.591232300E0,-4.114813232E1
1.223572167E0,-3.185498047E1,1.542312622E0,-4.075793457E1
1.233581167E0,-3.180813599E1,1.474243164E0,-4.109020996E1
1.243589167E0,-3.175343323E1,1.455856323E0,-4.130255127E1
1.253597167E0,-3.177774048E1,1.523147583E0,-4.061682129E1
1.263605167E0,-3.186874390E1,1.601989746E0,-4.099426270E1
1.273613167E0,-3.188288879E1,1.570907593E0,-4.073052979E1
1.283622167E0,-3.182438660E1,1.591567993E0,-4.043023682E1
1.293630167E0,-3.174519348E1,1.500946045E0,-4.112713623E1
1.303638167E0,-3.168676758E1,1.714004517E0,-4.005920410E1
1.313646167E0,-3.154331970E1,1.842605591E0,-4.049163818E1
1.323654167E0,-3.152850342E1,1.869018555E0,-4.053588867E1
1.333662167E0,-3.137606812E1,1.799285889E0,-4.038671875E1
1.343671167E0,-3.144512939E1,2.018890381E0,-4.053546143E1
1.353679167E0,-3.152166748E1,1.869674683E0,-4.023162842E1
1.363687167E0,-3.141007996E1,1.918670654E0,-4.060192871E1
1.373695167E0,-3.114985657E1,2.687728882E0,-4.040991211E1
1.383703167E0,-3.132942200E1,2.639190674E0,-4.001049805E1
1.393711167E0,-3.123414612E1,2.479003906E0,-4.025286865E1
1.403720167E0,-3.128906250E1,2.409317017E0,-3.973132324E1
1.413728167E0,-3.137353516E1,2.334808350E0,-3.945343018E1
1.423736500E0,-3.137353516E1,2.334808350E0,-3.945343018E1
1.433744500E0,-3.158277893E1,2.155960083E0,-3.992755127E1
1.443752500E0,-3.171864319E1,2.100708008E0,-3.932739258E1
1.453760500E0,-3.163539124E1,1.942855835E0,-3.967510986E1
1.463769500E0,-3.180213928E1,1.707809448E0,-3.985882568E1
1.473777500E0,-3.182934570E1,1.145156860E0,-3.931072998E1
1.483785500E0,-3.167594910E1,1.050033569E0,-3.984594727E1
1.493793500E0,-3.157536316E1,8.922271729E-1,-3.962261963E1
1.503801500E0,-3.149179077E1,8.696899414E-1,-3.991833496E1
1.513810500E0,-3.166133118E1,8.069915771E-1,-4.017382812E1
1.523818500E0,-3.163424683E1,7.410888672E-1,-3.974804688E1
1.533826500E0,-3.151080322E1,8.148803711E-1,-4.006262207E1
1.543834500E0,-3.135905457E1,7.941436768E-1,-3.976879883E1
1.553842500E0,-3.132263184E1,7.890014648E-1,-3.969171143E1
1.563850500E0,-3.121775818E1,7.690124512E-1,-4.010327148E1
1.573859500E0,-3.105043030E1,7.767944336E-1,-3.972631836E1
1.583867500E0,-3.088331604E1,6.403503418E-1,-4.039025879E1
1.593875500E0,-3.095173645E1,5.440216064E-1,-4.047564697E1
1.603883500E0,-3.061456299E1,2.054290771E-1,-4.031652832E1
1.613891500E0,-3.065046692E1,1.604766846E-1,-4.107720947E1
1.623899500E0,-3.037257385E1,1.301574707E-1,-4.072015381E1
1.633908500E0,-3.051876831E1,2.091674805E-1,-4.092736816E1
1.643916500E0,-3.061346436E1,2.008666992E-1,-4.114892578E1
1.653924500E0,-3.056518555E1,6.318664551E-2,-4.053259277E1
1.663932500E0,-3.070457458E1,2.235412598E-1,-4.077429199E1
1.673940500E0,-3.078808594E1,1.323547363E-1,-4.055291748E1
1.683948500E0,-3.086190796E1,1.350555420E-1,-4.046630859E1
1.693957500E0,-3.085015869E1,1.306152344E-1,-4.060748291E1
1.703965500E0,-3.087648010E1,6.871032715E-2,-4.034509277E1
1.713973500E0,-3.105653381E1,1.371154785E-1,-4.061755371E1
1.723981500E0,-3.089866638E1,-1.150360107E-1,-4.032189941E1
1.733989500E0,-3.091220093E1,-1.883850098E-1,-3.975738525E1
1.743997500E0,-3.084921265E1,-3.360137939E-1,-4.025061035E1
1.754006500E0,-3.077207947E1,-4.651947021E-1,-3.986071777E1
1.764014500E0,-3.075479126E1,-3.716735840E-1,-4.051049805E1
1.774022500E0,-3.066448975E1,-3.075408936E-1,-4.042266846E1
1.784030500E0,-3.069349670E1,-4.661254883E-1,-4.006298828E1
1.794038500E0,-3.071241760E1,-3.980407715E-1,-4.054095459E1
1.804047500E0,-3.089089966E1,-5.184936523E-1,-4.007122803E1
1.814055500E0,-3.105412292E1,-4.757385254E-1,-3.995330811E1
1.824063500E0,-3.105412292E1,-4.757385254E-1,-3.995330811E1
1.834071500E0,-3.104658508E1,-3.354339600E-1,-4.019952393E1
1.844079500E0,-3.109761047E1,-4.613342285E-1,-3.959802246E1
1.854087500E0,-3.129908752E1,-4.213867188E-1,-4.004968262E1
1.864096500E0,-3.126493835E1,-4.261627197E-1,-3.984906006E1
1.874104500E0,-3.140859985E1,-5.251312256E-1,-3.931140137E1
1.884112500E0,-3.158348083E1,-5.187835693E-1,-3.959497070E1
1.894120500E0,-3.158705139E1,-4.272308350E-1,-3.863531494E1
1.904128500E0,-3.182759094E1,-8.373260498E-1,-3.908880615E1
1.914136500E0,-3.177325439E1,-8.790740967E-1,-3.912524414E1
1.924145500E0,-3.194514465E1,-9.093627930E-1,-3.890332031E1
1.934153500E0,-3.205186462E1,-9.684295654E-1,-3.915942383E1
1.944161500E0,-3.200148010E1,-9.951019287E-1,-3.880639648E1
1.954169500E0,-3.202597046E1,-1.131622314E0,-3.870642090E1
1.964177500E0,-3.209130859E1,-1.086105347E0,-3.897485352E1
1.974185500E0,-3.212995911E1,-1.226699829E0,-3.861944580E1
1.984194500E0,-3.231349182E1,-1.239379883E0,-3.884429932E1
1.994202500E0,-3.237472534E1,-1.303833008E0,-3.890692139E1
2.004210500E0,-3.232231140E1,-1.380508423E0,-3.855584717E1
2.014218500E0,-3.240441895E1,-1.339584351E0,-3.895898438E1
2.024226500E0,-3.241177368E1,-1.266174316E0,-3.791815186E1
2.034234500E0,-3.288436890E1,-1.166931152E0,-3.825701904E1
2.044242500E0,-3.289065552E1,-1.092605591E0,-3.829095459E1
2.054251500E0,-3.282072449E1,-1.189544678E0,-3.757385254E1
2.064259500E0,-3.335780334E1,-1.117416382E0,-3.783587646E1
2.074267500E0,-3.362503052E1,-1.079544067E0,-3.711322021E1
2.084275500E0,-3.397993469E1,-9.388732910E-1,-3.667510986E1
2.094283500E0,-3.424736023E1,-9.125213623E-1,-3.670947266E1
2.104291500E0,-3.438160706E1,-1.000091553E0,-3.572076416E1
2.114300500E0,-3.501832581E1,-7.627105713E-1,-3.599877930E1
2.124308500E0,-3.517428589E1,-7.395935059E-1,-3.571160889E1
2.134316500E0,-3.520382690E1,-9.226074219E-1,-3.522338867E1
2.144324500E0,-3.521995544E1,-1.079498291E0,-3.558795166E1
2.154332500E0,-3.538475037E1,-1.085357666E0,-3.519665527E1
2.164340500E0,-3.541067505E1,-1.104522705E0,-3.549835205E1
2.174349500E0,-3.524732971E1,-1.155166626E0,-3.567211914E1
2.184357500E0,-3.504507446E1,-1.271362305E0,-3.537091064E1
2.194365500E0,-3.488479614E1,-1.220245361E0,-3.586334229E1
2.204373500E0,-3.499710083E1,-1.247085571E0,-3.558666992E1
2.214381500E0,-3.485237122E1,-1.294708252E0,-3.529663086E1
2.224389500E0,-3.485237122E1,-1.294708252E0,-3.529663086E1
2.234398500E0,-3.477709961E1,-1.335922241E0,-3.542272949E1
2.244406500E0,-3.475134277E1,-1.330184937E0,-3.527209473E1
2.254414500E0,-3.476257324E1,-1.439208984E0,-3.565344238E1
2.264422500E0,-3.466436768E1,-1.508422852E0,-3.601257324E1
2.274430500E0,-3.456681824E1,-1.555175781E0,-3.590130615E1
2.284438500E0,-3.438430786E1,-1.673538208E0,-3.633679199E1
2.294447500E0,-3.424192810E1,-1.768203735E0,-3.588006592E1
2.304455500E0,-3.420826721E1,-1.761230469E0,-3.620916748E1
2.314463500E0,-3.405978394E1,-1.777313232E0,-3.652526855E1
2.324471500E0,-3.395635986E1,-1.933563232E0,-3.606506348E1
2.334479500E0,-3.394958496E1,-1.966400146E0,-3.652246094E1
2.344487500E0,-3.378230286E1,-2.044357300E0,-3.639190674E1
2.354496500E0,-3.354759216E1,-2.048721313E0,-3.613427734E1
2.364504500E0,-3.349832153E1,-1.976745605E0,-3.642309570E1
2.374512500E0,-3.351982117E1,-2.097747803E0,-3.599572754E1
2.384520500E0,-3.344770813E1,-2.001495361E0,-3.611584473E1
2.394528500E0,-3.341615295E1,-2.185958862E0,-3.612597656E1
2.404536500E0,-3.333110046E1,-2.305953979E0,-3.593432617E1
2.414545500E0,-3.331338501E1,-2.290924072E0,-3.626422119E1
2.424553167E0,-3.345765686E1,-2.313796997E0,-3.593176270E1
2.434561167E0,-3.344358826E1,-2.212692261E0,-3.635229492E1
2.444569167E0,-3.328416443E1,-2.234161377E0,-3.652032471E1
2.454577167E0,-3.319822693E1,-2.289901733E0,-3.587463379E1
2.464585167E0,-3.312893677E1,-2.176391602E0,-3.627581787E1
2.474593167E0,-3.308938599E1,-2.274078369E0,-3.612634277E1
2.484602167E0,-3.296907043E1,-2.211975098E0,-3.595886230E1
2.494610167E0,-3.290490723E1,-2.126464844E0,-3.652813721E1
2.504618167E0,-3.290112305E1,-2.094726562E0,-3.632928467E1
2.514626167E0,-3.288847351E1,-2.023101807E0,-3.664233398E1
2.524634167E0,-3.284225464E1,-2.133926392E0,-3.666741943E1
2.534642167E0,-3.275923157E1,-2.152099609E0,-3.629040527E1
2.544651167E0,-3.277232361E1,-2.087951660E0,-3.644610596E1
2.554659167E0,-3.286956787E1,-2.069335938E0,-3.575781250E1
2.564667167E0,-3.290951538E1,-2.149032593E0,-3.611334229E1
2.574675167E0,-3.296995544E1,-2.332351685E0,-3.608459473E1
2.584683167E0,-3.303201294E1,-2.546768188E0,-3.554711914E1
2.594691167E0,-3.331098938E1,-2.574523926E0,-3.593890381E1
2.604700167E0,-3.330648804E1,-2.597290039E0,-3.527722168E1
2.614708167E0,-3.342565918E1,-2.567764282E0,-3.492419434E1
2.624716167E0,-3.343066406E1,-2.408386230E0,-3.527844238E1
2.634724167E0,-3.339155579E1,-2.296112061E0,-3.462255859E1
2.644732167E0,-3.339155579E1,-2.296112061E0,-3.462255859E1
2.654740167E0,-3.348631287E1,-2.271606445E0,-3.493322754E1
2.664748167E0,-3.348085022E1,-2.258682251E0,-3.472875977E1
2.674757167E0,-3.350054932E1,-2.372802734E0,-3.429473877E1
2.684765167E0,-3.335948181E1,-2.322326660E0,-3.488525391E1
2.694773167E0,-3.336076355E1,-2.470092773E0,-3.461883545E1
2.704781167E0,-3.351431274E1,-2.398376465E0,-3.518542480E1
2.714789167E0,-3.350103760E1,-2.355987549E0,-3.535858154E1
2.724797167E0,-3.356817627E1,-2.363739014E0,-3.504870605E1
2.734806167E0,-3.350198364E1,-2.336166382E0,-3.551922607E1
2.744814167E0,-3.328250122E1,-2.319107056E0,-3.499707031E1
2.754822167E0,-3.329200745E1,-2.308975220E0,-3.486035156E1
2.764830167E0,-3.316740417E1,-2.557525635E0,-3.517712402E1
2.774838167E0,-3.309120178E1,-2.509933472E0,-3.438818359E1
2.784846167E0,-3.312110901E1,-2.596633911E0,-3.527789307E1
2.794855167E0,-3.291430664E1,-2.555511475E0,-3.536523438E1
2.804863167E0,-3.282441711E1,-2.511795044E0,-3.497528076E1
2.814871167E0,-3.286956787E1,-2.436477661E0,-3.555651855E1
2.824879167E0,-3.292048645E1,-2.383209229E0,-3.520880127E1
2.834887167E0,-3.281871033E1,-2.290985107E0,-3.576531982E1
2.844895167E0,-3.273730469E1,-2.205123901E0,-3.586621094E1
2.854903167E0,-3.270564270E1,-2.281463623E0,-3.542938232E1
2.864912167E0,-3.261174011E1,-2.291244507E0,-3.576208496E1
2.874920167E0,-3.260592651E1,-2.342239380E0,-3.562896729E1
2.884928167E0,-3.250878906E1,-2.286132812E0,-3.554571533E1
2.894936167E0,-3.242880249E1,-2.229980469E0,-3.610437012E1
2.904944167E0,-3.235176086E1,-2.174118042E0,-3.539801025E1
2.914952167E0,-3.237136841E1,-2.349777222E0,-3.576635742E1
2.924960167E0,-3.229643250E1,-2.415435791E0,-3.606774902E1
2.934969167E0,-3.248339844E1,-2.370193481E0,-3.524700928E1
2.944977167E0,-3.261689758E1,-2.357131958E0,-3.561669922E1
2.954985167E0,-3.256942749E1,-2.386749268E0,-3.524920654E1
2.964993167E0,-3.278224182E1,-2.317413330E0,-3.547711182E1
2.975001167E0,-3.262980652E1,-2.318481445E0,-3.558306885E1
2.985009167E0,-3.281079102E1,-2.359573364E0,-3.496893311E1
2.995018167E0,-3.277864075E1,-2.173934937E0,-3.528112793E1
3.005026167E0,-3.300625610E1,-2.174758911E0,-3.481616211E1
3.015034167E0,-3.309179688E1,-2.010726929E0,-3.473986816E1
3.025042167E0,-3.312008667E1,-1.862411499E0,-3.494714355E1
3.035050167E0,-3.324914551E1,-1.769912720E0,-3.438922119E1
3.045058167E0,-3.324914551E1,-1.769912720E0,-3.438922119E1
3.055067167E0,-3.325520325E1,-1.700286865E0,-3.477636719E1
3.065075167E0,-3.338339233E1,-1.514968872E0,-3.488494873E1
3.075083167E0,-3.363534546E1,-1.443267822E0,-3.421917725E1
3.085091167E0,-3.366314697E1,-1.329345703E0,-3.449133301E1
3.095099167E0,-3.362437439E1,-1.279617310E0,-3.426422119E1
3.105107167E0,-3.367095947E1,-1.093124390E0,-3.462042236E1
3.115115167E0,-3.347557068E1,-1.051116943E0,-3.442517090E1
3.125124167E0,-3.363034058E1,-9.941558838E-1,-3.372625732E1
3.135132167E0,-3.373280334E1,-7.378692627E-1,-3.367901611E1
3.145140167E0,-3.398037720E1,-7.142944336E-1,-3.330181885E1
3.155148167E0,-3.419395447E1,-6.313629150E-1,-3.307666016E1
3.165156167E0,-3.411949158E1,-5.678100586E-1,-3.359594727E1
3.175164167E0,-3.454998779E1,-3.115997314E-1,-3.255004883E1
3.185172167E0,-3.455809021E1,-2.418518066E-1,-3.294232178E1
3.195181167E0,-3.467684937E1,-2.844390869E-1,-3.274316406E1
3.205189167E0,-3.470111084E1,-4.322357178E-1,-3.241143799E1
3.215197167E0,-3.469319153E1,-5.258483887E-1,-3.285937500E1
3.225205167E0,-3.460273743E1,-6.320343018E-1,-3.241217041E1
3.235213167E0,-3.458906555E1,-7.260589600E-1,-3.280383301E1
3.245221167E0,-3.449368286E1,-9.060821533E-1,-3.312652588E1
3.255230167E0,-3.439006042E1,-1.107559204E0,-3.307330322E1
3.265238167E0,-3.442112732E1,-1.199615479E0,-3.370007324E1
3.275246167E0,-3.423155212E1,-1.321365356E0,-3.329187012E1
3.285254167E0,-3.431936646E1,-1.280105591E0,-3.331170654E1
3.295262167E0,-3.437153625E1,-1.276901245E0,-3.357080078E1
3.305270167E0,-3.431060791E1,-1.362640381E0,-3.306799316E1
3.315278167E0,-3.434001160E1,-1.445693970E0,-3.354467773E1
3.325287167E0,-3.439891052E1,-1.775054932E0,-3.331872559E1
3.335295167E0,-3.449900818E1,-1.944381714E0,-3.289453125E1
3.345303167E0,-3.456892395E1,-1.999359131E0,-3.341870117E1
3.355311167E0,-3.427650452E1,-2.099227905E0,-3.311688232E1
3.365319167E0,-3.429359436E1,-2.094421387E0,-3.353808594E1
3.375327167E0,-3.413977051E1,-2.134552002E0,-3.402563477E1
3.385335167E0,-3.407989502E1,-2.210556030E0,-3.370288086E1
3.395344167E0,-3.396098328E1,-2.207656860E0,-3.440252686E1
3.405352167E0,-3.392823792E1,-2.092575073E0,-3.439630127E1
3.415360167E0,-3.373057556E1,-2.203735352E0,-3.419580078E1
3.425368292E0,-3.350726318E1,-2.055755615E0,-3.485357666E1
3.435376292E0,-3.337336731E1,-2.009048462E0,-3.458612061E1
3.445384292E0,-3.330105591E1,-1.860092163E0,-3.500317383E1
3.455392292E0,-3.330105591E1,-1.860092163E0,-3.500317383E1
3.465401292E0,-3.324958801E1,-1.860626221E0,-3.520971680E1
3.475409292E0,-3.323951721E1,-1.897384644E0,-3.479937744E1
3.485417292E0,-3.320567322E1,-1.854476929E0,-3.529510498E1
3.495425292E0,-3.312089539E1,-1.790802002E0,-3.467266846E1
3.505433292E0,-3.307360840E1,-1.726394653E0,-3.543035889E1
3.515441292E0,-3.310792542E1,-1.655456543E0,-3.551074219E1
3.525449292E0,-3.294764709E1,-1.659072876E0,-3.501544189E1
3.535458292E0,-3.288897705E1,-1.436599731E0,-3.535998535E1
3.545466292E0,-3.297596741E1,-1.449279785E0,-3.528027344E1
3.555474292E0,-3.272573853E1,-1.298675537E0,-3.511944580E1
3.565482292E0,-3.262573242E1,-1.045028687E0,-3.537609863E1
3.575490292E0,-3.246746826E1,-9.256744385E-1,-3.498248291E1
3.585498292E0,-3.247727966E1,-8.622589111E-1,-3.554266357E1
3.595506292E0,-3.258595276E1,-8.033599854E-1,-3.606481934E1
3.605515292E0,-3.245109558E1,-7.546234131E-1,-3.544598389E1
3.615523292E0,-3.231185913E1,-6.545715332E-1,-3.602185059E1
3.625531292E0,-3.230715942E1,-6.780395508E-1,-3.560852051E1
3.635539292E0,-3.227256775E1,-5.621032715E-1,-3.610968018E1
3.645547292E0,-3.209066772E1,-6.080932617E-1,-3.628851318E1
3.655555292E0,-3.189968872E1,-7.427368164E-1,-3.603070068E1
3.665563292E0,-3.184733582E1,-5.889282227E-1,-3.649853516E1
3.675572292E0,-3.195466614E1,-2.090148926E-1,-3.592944336E1
3.685580292E0,-3.170271301E1,-3.481750488E-1,-3.592089844E1
3.695588292E0,-3.168804932E1,-2.590179443E-1,-3.644366455E1
3.705596292E0,-3.143975830E1,-1.796417236E-1,-3.603613281E1
3.715604292E0,-3.147987366E1,-1.094360352E-1,-3.670416260E1
3.725612292E0,-3.121968079E1,-4.823303223E-2,-3.700048828E1
3.735621292E0,-3.109109497E1,-1.838531494E-1,-3.695031738E1
3.745629292E0,-3.081094360E1,5.656433105E-2,-3.754644775E1
3.755637292E0,-3.064619446E1,5.773925781E-2,-3.722741699E1
3.765645292E0,-3.039163208E1,1.685028076E-1,-3.779077148E1
3.775653292E0,-3.041235352E1,2.623596191E-1,-3.791143799E1
3.785661292E0,-3.020823669E1,3.027343750E-1,-3.756439209E1
3.795669292E0,-3.000491333E1,6.659393311E-1,-3.828936768E1
3.805677292E0,-2.980897522E1,6.446380615E-1,-3.823657227E1
3.815686292E0,-2.978161621E1,7.357025146E-1,-3.790081787E1
3.825694292E0,-2.987625122E1,6.962432861E-1,-3.841430664E1
3.835702292E0,-2.977886963E1,8.636322021E-1,-3.790069580E1
3.845710292E0,-2.989154053E1,1.025405884E0,-3.813537598E1
3.855718292E0,-2.979637146E1,1.129394531E0,-3.836175537E1
3.865726292E0,-2.979637146E1,1.129394531E0,-3.836175537E1
3.875734292E0,-2.984503174E1,1.147567749E0,-3.800366211E1
3.885743292E0,-2.979556274E1,1.273498535E0,-3.818151855E1
3.895751292E0,-2.975665283E1,1.281707764E0,-3.788519287E1
3.905759292E0,-2.972369385E1,1.308380127E0,-3.831732178E1
3.915767292E0,-2.969476318E1,1.288528442E0,-3.842016602E1
3.925775292E0,-2.968821716E1,1.310775757E0,-3.776306152E1
3.935783292E0,-2.952113342E1,1.388641357E0,-3.815539551E1
3.945791292E0,-2.920664978E1,1.318695068E0,-3.803271484E1
3.955800292E0,-2.911680603E1,1.252044678E0,-3.805108643E1
3.965808292E0,-2.905215454E1,1.338073730E0,-3.863494873E1
3.975816292E0,-2.882527161E1,1.835464478E0,-3.818438721E1
3.985824292E0,-2.880158997E1,1.897781372E0,-3.897100830E1
